DeltaOmega,ITERATIONS,Traj,RewardStd,NormDeltaVar,ReturnsStd,Wins,ConfortViolation,TimestepsStd,Omega,OmegaBefore,NormDeltaOmega,TimestepsMean,ReturnsMean,RewardMean
0.00010871122925237842,1891,250,0.025232360855558116,0.08004172801077845,0.4452435483856548,100.0,0,0.0,2.494464025467509,2.4943553142382564,0.00010871122925237842,201.0,1946.8808312917383,9.685974285033524
-0.0013144344182984824,1892,250,0.025222047871869924,0.06999610681633332,0.4388144989121945,100.0,0,0.0,2.4931495910492103,2.494464025467509,0.0013144344182984824,201.0,1946.908561001597,9.686112243789038
0.0016893059972695745,1893,250,0.025165894078527047,0.056936736416920763,0.45103456675267195,100.0,0,0.0,2.49483889704648,2.4931495910492103,0.0016893059972695745,201.0,1946.9440003298205,9.686288558854828
-0.010251666519426994,1894,250,0.025140609755066812,0.058595367704230884,0.46422942294468883,100.0,0,0.0,2.484587230527053,2.49483889704648,0.010251666519426994,201.0,1946.8994980232303,9.68606715434443
-0.020271364799484104,1895,250,0.02506162861415014,0.057259280170155163,0.411323783822056,100.0,0,0.0,2.4643158657275688,2.484587230527053,0.020271364799484104,201.0,1947.4487121140078,9.688799562756257
0.004255990009644162,1896,250,0.025014492260826006,0.06525569061523426,0.3913008058370212,100.0,0,0.0,2.468571855737213,2.4643158657275688,0.004255990009644162,201.0,1948.3773890257776,9.69341984589939
-0.008705803657800715,1897,250,0.025009464290236573,0.06380268312591297,0.41072164979648224,100.0,0,0.0,2.4598660520794122,2.468571855737213,0.008705803657800715,201.0,1948.2500002683346,9.692786070986738
-0.012633162585034441,1898,250,0.02488825555065965,0.07229047726789492,0.4436567174074663,100.0,0,0.0,2.447232889494378,2.4598660520794122,0.012633162585034441,201.0,1948.6310229707717,9.694681706322246
-0.014690039914820208,1899,250,0.024680604562655747,0.057633749320685324,0.40601774038391947,100.0,0,0.0,2.4325428495795576,2.447232889494378,0.014690039914820208,201.0,1949.273901078023,9.697880104865787
-0.01321241311268384,1900,250,0.024502839078584644,0.06822112071009626,0.4472837830682371,100.0,0,0.0,2.4193304364668737,2.4325428495795576,0.01321241311268384,201.0,1949.9774151883214,9.701380175066275
-0.004019517955083263,1901,250,0.024581720474561895,0.07731380297289846,0.4009205442613523,100.0,0,0.0,2.4153109185117905,2.4193304364668737,0.004019517955083263,201.0,1950.6183312530682,9.704568812204318
-0.00047329573024912364,1902,250,0.024388657240168917,0.07248243542734573,0.4390811297064744,100.0,0,0.0,2.4148376227815413,2.4153109185117905,0.00047329573024912364,201.0,1950.8026629139194,9.705485885143876
0.007820328888230588,1903,250,0.024431273858315367,0.05154605736763648,0.4170155208992635,100.0,0,0.0,2.422657951669772,2.4148376227815413,0.007820328888230588,201.0,1950.8106643343308,9.705525693205624
-0.00023763338479776408,1904,250,0.02451342073211761,0.03848951592016051,0.44058689109057814,100.0,0,0.0,2.422420318284974,2.422657951669772,0.00023763338479776408,201.0,1950.478404271015,9.703872658064752
-0.011244097236785766,1905,250,0.0243837056889592,0.03227787222552706,0.4274009761950656,100.0,0,0.0,2.4111762210481884,2.422420318284974,0.011244097236785766,201.0,1950.4938071703966,9.703949289404958
-0.025041826586210902,1906,250,0.024240921934686903,0.030753507189541,0.4528905402960399,100.0,0,0.0,2.3861343944619775,2.4111762210481884,0.025041826586210902,201.0,1951.02550472574,9.706594550874325
-0.02975439529177004,1907,250,0.024192215816265572,0.04528679566408686,0.44933562289087153,100.0,0,0.0,2.3563799991702075,2.3861343944619775,0.02975439529177004,201.0,1952.2041776570143,9.712458595308528
-0.029020939368218812,1908,250,0.02375522989430855,0.04934729823196575,0.4568450270365345,100.0,0,0.0,2.3273590598019886,2.3563799991702075,0.029020939368218812,201.0,1953.5682920574393,9.719245234116613
-0.025583504460016115,1909,250,0.023550348734249583,0.04602519215543824,0.43915752070039243,100.0,0,0.0,2.3017755553419725,2.3273590598019886,0.025583504460016115,201.0,1954.9586302959374,9.726162339780783
-0.04505430714838621,1910,250,0.023227486541831006,0.038779840069880236,0.44202003184606176,100.0,0,0.0,2.2567212481935863,2.3017755553419725,0.04505430714838621,201.0,1956.1839893909462,9.7322586536863
-0.05300551345201576,1911,250,0.022861857154847037,0.036978513783795186,0.4314540617197325,100.0,0,0.0,2.2037157347415706,2.2567212481935863,0.05300551345201576,201.0,1958.2345115465623,9.74246025645056
-0.04620522314943276,1912,250,0.022290965487119084,0.025764039272952486,0.42861794620684496,100.0,0,0.0,2.157510511592138,2.2037157347415706,0.04620522314943276,201.0,1960.5857479581223,9.754157950040408
-0.05317934931621515,1913,250,0.021959162853278587,0.04028713253054325,0.4625376081894294,100.0,0,0.0,2.1043311622759227,2.157510511592138,0.05317934931621515,201.0,1962.5584161435318,9.763972219619562
-0.03600292465853849,1914,250,0.02145087449870956,0.03039078113967874,0.4801624799198617,100.0,0,0.0,2.068328237617384,2.1043311622759227,0.03600292465853849,201.0,1964.7753694292865,9.77500183795665
-0.03817122437088294,1915,250,0.021164822921354947,0.05670351188262708,0.4581460389676848,100.0,0,0.0,2.030157013246501,2.068328237617384,0.03817122437088294,201.0,1966.2786480743437,9.782480836190766
-0.024146444809237444,1916,250,0.020881301401112624,0.05998763069204349,0.4881439338492206,100.0,0,0.0,2.0060105684372638,2.030157013246501,0.024146444809237444,201.0,1967.84069435403,9.790252210716567
-0.021266162193022353,1917,250,0.020626546459089436,0.028771715241177002,0.4752657140820226,100.0,0,0.0,1.9847444062442414,2.0060105684372638,0.021266162193022353,201.0,1968.8541238284356,9.795294148400178
-0.02120522859632845,1918,250,0.02032290447831792,0.027203059210137482,0.47766221395562364,100.0,0,0.0,1.963539177647913,1.9847444062442414,0.02120522859632845,201.0,1969.6739817646612,9.799373043605279
-0.024292971959368304,1919,250,0.020076648438961082,0.05680078653797241,0.42605193080702847,100.0,0,0.0,1.9392462056885447,1.963539177647913,0.024292971959368304,201.0,1970.570242537457,9.803832052425157
-0.0464550518623672,1920,250,0.01991643441885943,0.05955105923306109,0.4642347257111299,100.0,0,0.0,1.8927911538261775,1.9392462056885447,0.0464550518623672,201.0,1971.504084303373,9.808478031360064
-0.04042090274065213,1921,250,0.019310521099812294,0.0483023959153202,0.4687253989580519,100.0,0,0.0,1.8523702510855253,1.8927911538261775,0.04042090274065213,201.0,1973.2939620867623,9.817382895954042
-0.028851120532217944,1922,250,0.019100012736451167,0.053254581820659785,0.46498395387115266,100.0,0,0.0,1.8235191305533074,1.8523702510855253,0.028851120532217944,201.0,1974.7419318954483,9.824586725848002
-0.02732967541385256,1923,250,0.018915660715638972,0.0837705665516941,0.5345974925708903,100.0,0,0.0,1.7961894551394548,1.8235191305533074,0.02732967541385256,201.0,1975.827396980936,9.829987049656399
-0.014460867344479711,1924,250,0.018535577191060398,0.07227759865103939,0.4730741217426692,100.0,0,0.0,1.7817285877949751,1.7961894551394548,0.014460867344479711,201.0,1976.8253258562997,9.83495186993184
-0.005838859074566161,1925,250,0.01840513278376449,0.08932507982773696,0.47832676314997224,100.0,0,0.0,1.775889728720409,1.7817285877949751,0.005838859074566161,201.0,1977.36536286873,9.837638621237463
-0.01838248036192991,1926,250,0.018320023323855624,0.057113613514818626,0.48829925843861044,100.0,0,0.0,1.757507248358479,1.775889728720409,0.01838248036192991,201.0,1977.5655370755514,9.83863451281369
-0.002982441953002679,1927,250,0.018233833024207665,0.06589059635005867,0.49859464996284864,100.0,0,0.0,1.7545248064054764,1.757507248358479,0.002982441953002679,201.0,1978.2212651154402,9.841896841370348
0.008630299571422695,1928,250,0.01814596347510903,0.06707735950601151,0.4784448480581497,100.0,0,0.0,1.763155105976899,1.7545248064054764,0.008630299571422695,201.0,1978.2984542078414,9.842280866705678
0.017383663070347,1929,250,0.01822572306765438,0.07441691498143038,0.4889607238055876,100.0,0,0.0,1.780538769047246,1.763155105976899,0.017383663070347,201.0,1978.0731960531562,9.841160179368938
0.022709296899686038,1930,250,0.018360853815159013,0.08702766734846785,0.49178831264111716,100.0,0,0.0,1.803248065946932,1.780538769047246,0.022709296899686038,201.0,1977.4032261385682,9.837826995714268
0.022416406461589045,1931,250,0.0185236428527262,0.0758829491493238,0.40093994972981634,100.0,0,0.0,1.8256644724085211,1.803248065946932,0.022416406461589045,201.0,1976.6397807682129,9.83402876004086
0.04124473980951726,1932,250,0.018958114376214426,0.08232180724673731,0.48932189366622225,100.0,0,0.0,1.8669092122180384,1.8256644724085211,0.04124473980951726,201.0,1975.7239889122745,9.829472581653109
0.04175458945958521,1933,250,0.01907614678886891,0.09356818573804265,0.43198374310582527,100.0,0,0.0,1.9086638016776236,1.8669092122180384,0.04175458945958521,201.0,1974.2939970416455,9.822358194237042
0.045540180817724485,1934,250,0.0194606955721879,0.09405210257535151,0.4327979220622098,100.0,0,0.0,1.954203982495348,1.9086638016776236,0.045540180817724485,201.0,1972.7081600020215,9.8144684577215
0.042761412496056916,1935,250,0.019894596759579237,0.10644915818454272,0.4338995055528196,100.0,0,0.0,1.996965394991405,1.954203982495348,0.042761412496056916,201.0,1970.954044191323,9.805741513389666
0.04188635775241267,1936,250,0.02046883999172864,0.10181658325357316,0.4587611256102486,100.0,0,0.0,2.0388517527438177,1.996965394991405,0.04188635775241267,201.0,1969.223951425694,9.797134086694994
0.041171426728261906,1937,250,0.020867032822912555,0.11294778300580575,0.47190064555547845,100.0,0,0.0,2.0800231794720796,2.0388517527438177,0.041171426728261906,201.0,1967.540021769231,9.788756327210105
0.034303595169863144,1938,250,0.021279458532434323,0.11064845871085037,0.45473875292884575,100.0,0,0.0,2.1143267746419427,2.0800231794720796,0.034303595169863144,201.0,1965.8474236064724,9.780335440828221
0.02134815329108397,1939,250,0.021493111299744735,0.09516049091298007,0.45660277477256417,100.0,0,0.0,2.1356749279330267,2.1143267746419427,0.02134815329108397,201.0,1964.4254994384473,9.77326119123606
0.025805096728829913,1940,250,0.02177088461915278,0.09545078046490485,0.47859411361988885,100.0,0,0.0,2.1614800246618566,2.1356749279330267,0.025805096728829913,201.0,1963.4785987554533,9.768550242564443
0.01878157439570005,1941,250,0.022077690920538507,0.11851499517279833,0.4409232072593596,100.0,0,0.0,2.1802615990575567,2.1614800246618566,0.01878157439570005,201.0,1962.3903141076937,9.763135891083056
0.008723350848615308,1942,250,0.022239212392201144,0.12474926204343306,0.40240423161297845,100.0,0,0.0,2.188984949906172,2.1802615990575567,0.008723350848615308,201.0,1961.5989996799801,9.759199003382985
-0.01686862357935226,1943,250,0.022067246181213168,0.1437106921236302,0.4264627917583945,100.0,0,0.0,2.1721163263268197,2.188984949906172,0.01686862357935226,201.0,1961.228793948674,9.757357183824245
-0.005340800226698583,1944,250,0.022137308804315508,0.11046567273857746,0.4490466615818388,100.0,0,0.0,2.166775526100121,2.1721163263268197,0.005340800226698583,201.0,1961.8435468795988,9.760415656117408
0.0009552511132451258,1945,250,0.022105106628016177,0.10097536485358842,0.41678886141619786,100.0,0,0.0,2.1677307772133663,2.166775526100121,0.0009552511132451258,201.0,1962.109813610706,9.761740366222417
-0.008545026518749221,1946,250,0.022188988312087692,0.10240055004781125,0.43572334177117095,100.0,0,0.0,2.159185750694617,2.1677307772133663,0.008545026518749221,201.0,1962.0855018411173,9.761619412144865
-0.012216265864273712,1947,250,0.021950889313103666,0.10939271617778346,0.43169247301241065,100.0,0,0.0,2.1469694848303433,2.159185750694617,0.012216265864273712,201.0,1962.4487526332723,9.76342663001628
-0.014468233601775626,1948,250,0.022015838839140614,0.12684139754452406,0.4717734747413954,100.0,0,0.0,2.1325012512285677,2.1469694848303433,0.014468233601775626,201.0,1962.9614934771362,9.76597757948824
-0.005898711574941373,1949,250,0.021811571031241164,0.10997091800754019,0.4569599875199629,100.0,0,0.0,2.1266025396536263,2.1325012512285677,0.005898711574941373,201.0,1963.5298537814701,9.768805242693881
0.0019055757220636238,1950,250,0.021869427220029627,0.10970047794239543,0.45413813144113324,100.0,0,0.0,2.12850811537569,2.1266025396536263,0.0019055757220636238,201.0,1963.8166860718056,9.77023226901396
0.006097892060348276,1951,250,0.021832309086926092,0.11812807040505896,0.4535061283736264,100.0,0,0.0,2.1346060074360382,2.12850811537569,0.006097892060348276,201.0,1963.7145010062695,9.769723885603332
0.012526862628886803,1952,250,0.02196293869281282,0.119663023789241,0.44282584065696795,100.0,0,0.0,2.147132870064925,2.1346060074360382,0.012526862628886803,201.0,1963.4109727816074,9.768213794933372
0.014304175128258212,1953,250,0.022196330353517386,0.10954981198358213,0.5134176172896057,100.0,0,0.0,2.1614370451931832,2.147132870064925,0.014304175128258212,201.0,1962.870899113075,9.765526861259081
0.0036409960678245312,1954,250,0.022284494906987577,0.0931268262116148,0.47577278781005583,100.0,0,0.0,2.165078041261008,2.1614370451931832,0.0036409960678245312,201.0,1962.2443861819334,9.762409881502156
0.01553890288828308,1955,250,0.02231479569194769,0.08983981994384654,0.4822645638256234,100.0,0,0.0,2.180616944149291,2.165078041261008,0.01553890288828308,201.0,1962.033952261571,9.761362946574978
0.01023563053291543,1956,250,0.022683335476469495,0.07111672324104111,0.5189726401363515,100.0,0,0.0,2.1908525746822063,2.180616944149291,0.01023563053291543,201.0,1961.3788956193202,9.758103958305076
0.0007467045947051609,1957,250,0.022619589400413392,0.04579580409015411,0.5026701769362351,100.0,0,0.0,2.1915992792769114,2.1908525746822063,0.0007467045947051609,201.0,1960.9177255969025,9.755809580084092
0.0010614554057157832,1958,250,0.022664246355792964,0.06063547719209825,0.5300821418139207,100.0,0,0.0,2.1926607346826272,2.1915992792769114,0.0010614554057157832,201.0,1960.811608151949,9.755281632596759
0.006757223861300954,1959,250,0.022634773534269504,0.032596456875147006,0.5143586540018779,100.0,0,0.0,2.199417958543928,2.1926607346826272,0.006757223861300954,201.0,1960.8688003448444,9.755566170869873
0.013523733079315647,1960,250,0.022855996219957004,0.0748036162722325,0.49383855757338313,100.0,0,0.0,2.212941691623244,2.199417958543928,0.013523733079315647,201.0,1960.5306861681293,9.753884010786713
0.01709101093424925,1961,250,0.022994337736826805,0.07822904403487864,0.49651421010162866,100.0,0,0.0,2.230032702557493,2.212941691623244,0.01709101093424925,201.0,1959.913495272587,9.750813409316354
0.029274503988002465,1962,250,0.023254855992962623,0.07824629930495922,0.578171835401718,100.0,0,0.0,2.2593072065454955,2.230032702557493,0.029274503988002465,201.0,1959.1060697848354,9.746796367088733
0.023657498586321157,1963,250,0.02384703925627263,0.05952050666723688,0.6839961009807956,100.0,0,0.0,2.2829647051318167,2.2593072065454955,0.023657498586321157,201.0,1957.7867536352164,9.740232605150329
0.030857630157527627,1964,250,0.023825030681892314,0.04153722809677807,0.5358288535285483,100.0,0,0.0,2.3138223352893443,2.2829647051318167,0.030857630157527627,201.0,1956.7069285168807,9.734860340880003
0.03418818346953634,1965,250,0.023972171381556967,0.07588125530822551,0.5971752883641549,100.0,0,0.0,2.3480105187588807,2.3138223352893443,0.03418818346953634,201.0,1955.2677551847719,9.727700274551104
0.02189281554215361,1966,250,0.02447713959435246,0.06693911712698426,0.5201011507884573,100.0,0,0.0,2.3699033343010343,2.3480105187588807,0.02189281554215361,201.0,1953.7193618009533,9.719996824880365
1.889687337541801e-05,1967,250,0.024774857204552293,0.06134041202420367,0.5784104476120605,100.0,0,0.0,2.3699222311744097,2.3699033343010343,1.889687337541801e-05,201.0,1952.6864748958615,9.714858084059014
0.010946049262074542,1968,250,0.024763732122934035,0.05572221804883417,0.6283109426830631,100.0,0,0.0,2.3808682804364842,2.3699222311744097,0.010946049262074542,201.0,1952.5622017355277,9.714239809629492
0.006279399407308706,1969,250,0.024772064147584334,0.04557210757208783,0.5881316449391348,100.0,0,0.0,2.387147679843793,2.3808682804364842,0.006279399407308706,201.0,1952.0865837333733,9.711873550912305
0.014436421874047145,1970,250,0.02486542959104793,0.06387753998649072,0.5111273396237183,100.0,0,0.0,2.40158410171784,2.387147679843793,0.014436421874047145,201.0,1951.7678850771567,9.71028798545849
0.02033122698461698,1971,250,0.05085035868651996,0.07646097569518266,48.78225038524275,99.6,0,4.860158022122326,2.421915328702457,2.40158410171784,0.02033122698461698,200.692,1947.870485963594,9.705770464012486
0.0009995411576393387,1972,250,0.050703134034891954,0.06281478233413762,49.97782842214276,99.6,0,4.986395892826802,2.4229148698600964,2.421915328702457,0.0009995411576393387,200.684,1947.0206533770543,9.70192269128109
