TimestepsStd,OmegaBefore,NormDeltaOmega,DeltaOmega,Wins,Omega,ReturnsStd,ITERATIONS,Traj,NormDeltaVar,RewardMean,TimestepsMean,RewardStd,ReturnsMean,ConfortViolation
0.0,10.79540569608809,0.0017322934144576863,-0.0017322934144576863,100.0,10.793673402673633,1.5242369916003935,1116,250,0.10348531973657983,4.166991457926559,201.0,0.1082856433414663,837.5652830432384,0
0.0,10.793673402673633,0.010821759166869782,-0.010821759166869782,100.0,10.782851643506763,1.6114869229212125,1117,250,0.10376514841325138,4.170096822733847,201.0,0.10804799707384138,838.1894613695035,0
0.0,10.782851643506763,0.0035346711674986153,-0.0035346711674986153,100.0,10.779316972339265,1.6501661483520402,1118,250,0.10260302007160615,4.180966354482547,201.0,0.10769603486333397,840.3742372509919,0
0.0,10.779316972339265,0.008495180700291982,-0.008495180700291982,100.0,10.770821791638973,1.581930292577979,1119,250,0.07454789787168056,4.185276136657619,201.0,0.1080180454026063,841.2405034681815,0
0.0,10.770821791638973,0.013436973058141177,0.013436973058141177,100.0,10.784258764697114,1.6143369570159085,1120,250,0.05334316276405268,4.194082046623494,201.0,0.10829321799130895,843.0104913713222,0
0.0,10.784258764697114,0.0029185290390998375,-0.0029185290390998375,100.0,10.781340235658014,1.5243434759345647,1121,250,0.08046836145413726,4.181547318046666,201.0,0.10769602237533069,840.4910109273798,0
0.0,10.781340235658014,0.005002394605362781,-0.005002394605362781,100.0,10.776337841052651,1.614520764451273,1122,250,0.0785539679732486,4.1837676844268,201.0,0.10808280853866362,840.9373045697869,0
0.0,10.776337841052651,0.01362176085465805,-0.01362176085465805,100.0,10.762716080197993,1.6552363314238003,1123,250,0.05949981802801566,4.189508483016672,201.0,0.10785426498532381,842.0912050863511,0
0.0,10.762716080197993,0.009304836016919893,0.009304836016919893,100.0,10.772020916214913,1.6099630735711044,1124,250,0.05518792686685375,4.202865430117876,201.0,0.10823488183548548,844.7759514536931,0
0.0,10.772020916214913,0.016022867798493934,0.016022867798493934,100.0,10.788043784013407,1.6774026430947717,1125,250,0.04939058685268928,4.194219304979991,201.0,0.10812491446452309,843.038080300978,0
0.0,10.788043784013407,0.033196291769717945,0.033196291769717945,100.0,10.821240075783125,1.654876562285178,1126,250,0.02832638105141438,4.175406348769651,201.0,0.10806010890878331,839.2566761027,0
0.0,10.821240075783125,0.020155364149166743,0.020155364149166743,100.0,10.841395439932292,1.624529606030927,1127,250,0.034556361843619286,4.14119931727307,201.0,0.10858880045213744,832.3810627718873,0
0.0,10.841395439932292,0.011591829770758011,0.011591829770758011,100.0,10.85298726970305,1.548755882614761,1128,250,0.03801539270993265,4.119990648157111,201.0,0.10830594068408902,828.1181202795794,0
0.0,10.85298726970305,0.0029959364046039383,-0.0029959364046039383,100.0,10.849991333298446,1.6229264354508872,1129,250,0.040431043219251485,4.1071794784967235,201.0,0.1088240918379497,825.5430751778415,0
0.0,10.849991333298446,0.009175967823324527,-0.009175967823324527,100.0,10.840815365475121,1.6944854008310652,1130,250,0.037571023540428544,4.111130406724534,201.0,0.10854065124175065,826.3372117516312,0
0.0,10.840815365475121,0.010076092296293027,-0.010076092296293027,100.0,10.830739273178828,1.572255592127606,1131,250,0.0508717687645014,4.119829742768914,201.0,0.10841857553500617,828.0857782965518,0
0.0,10.830739273178828,0.011755104428342378,0.011755104428342378,100.0,10.84249437760717,1.6337638298098616,1132,250,0.056087870253084184,4.130679774407039,201.0,0.10832450076865961,830.2666346558148,0
0.0,10.84249437760717,0.02379160811067038,0.02379160811067038,100.0,10.866285985717841,1.6335024312390496,1133,250,0.06335929397036727,4.117506598481358,201.0,0.1085673612763179,827.618826294753,0
0.0,10.866285985717841,0.0341228029396099,0.0341228029396099,100.0,10.900408788657451,1.5227840156424692,1134,250,0.05543566574558966,4.092228692976383,201.0,0.10846736599147885,822.537967288253,0
0.0,10.900408788657451,0.031139431578653287,0.031139431578653287,100.0,10.931548220236104,1.534786332214581,1135,250,0.02757164120107665,4.055234721911683,201.0,0.10900398741585152,815.1021791042481,0
0.0,10.931548220236104,0.017838033229944372,0.017838033229944372,100.0,10.949386253466049,1.5679347886755732,1136,250,0.029317137744579176,4.020640404869947,201.0,0.1095733521998973,808.1487213788595,0
0.0,10.949386253466049,0.03399123608843091,0.03399123608843091,100.0,10.98337748955448,1.4241739679391054,1137,250,0.0259915681714151,4.000863423333305,201.0,0.10933885781572013,804.1735480899943,0
0.0,10.98337748955448,0.005001082089124864,0.005001082089124864,100.0,10.988378571643604,1.6168796572239814,1138,250,0.028905560881228635,3.965780215293604,201.0,0.11019719414226076,797.1218232740144,0
0.0,10.988378571643604,0.007463065103218369,-0.007463065103218369,100.0,10.980915506540386,1.744567086635009,1139,250,0.03787290969934128,3.959325009143048,201.0,0.11034985773641237,795.8243268377526,0
0.0,10.980915506540386,0.006063021092295173,-0.006063021092295173,100.0,10.974852485448091,1.470271199758981,1140,250,0.03947833193271173,3.967257869130906,201.0,0.10967987579965306,797.418831695312,0
0.0,10.974852485448091,0.01771537814598645,0.01771537814598645,100.0,10.992567863594077,1.685072320791105,1141,250,0.045787928224114365,3.973059370053039,201.0,0.10925153364447311,798.5849333806607,0
0.0,10.992567863594077,0.007541659850394566,0.007541659850394566,100.0,11.000109523444472,1.5526542194908246,1142,250,0.04118844066372873,3.9542030416532032,201.0,0.11081671544232738,794.7948113722939,0
0.0,11.000109523444472,0.01221252315767174,0.01221252315767174,100.0,11.012322046602144,1.4716595647191015,1143,250,0.0494544746881112,3.946216088110429,201.0,0.10973845965427725,793.1894337101962,0
0.0,11.012322046602144,0.00354479717944578,0.00354479717944578,100.0,11.01586684378159,1.7000364201401856,1144,250,0.06444342807236833,3.9323971777743028,201.0,0.11003802258580209,790.4118327326348,0
0.0,11.01586684378159,0.001691464939643339,0.001691464939643339,100.0,11.017558308721233,1.6351124594242004,1145,250,0.035900555181574444,3.92831356742973,201.0,0.10957468941422645,789.5910270533757,0
0.0,11.017558308721233,0.007285000634782435,-0.007285000634782435,100.0,11.01027330808645,1.4888554190570005,1146,250,0.053084785990858044,3.927041111192197,201.0,0.11092111793068646,789.3352633496315,0
0.0,11.01027330808645,0.011801031776540682,-0.011801031776540682,100.0,10.99847227630991,1.6808349291202092,1147,250,0.051299372762056726,3.935171822317758,201.0,0.10948546059069592,790.9695362858694,0
0.0,10.99847227630991,0.011490018181971706,-0.011490018181971706,100.0,10.986982258127938,1.6200907816902723,1148,250,0.05189059882976435,3.9487394259139035,201.0,0.10949878756132242,793.6966246086944,0
0.0,10.986982258127938,0.018866604183820357,-0.018866604183820357,100.0,10.968115653944118,1.5625059424348124,1149,250,0.06982378908688315,3.961180489084667,201.0,0.11000787153913633,796.1972783060181,0
0.0,10.968115653944118,0.022811894724457105,-0.022811894724457105,100.0,10.94530375921966,1.528972006236322,1150,250,0.06686913877606693,3.9814167773425138,201.0,0.1097232329620746,800.2647722458453,0
0.0,10.94530375921966,0.0241685443335804,-0.0241685443335804,100.0,10.92113521488608,1.5254292519841806,1151,250,0.04684762685450192,4.006209110427174,201.0,0.10901942269093162,805.2480311958622,0
0.0,10.92113521488608,0.020211624302559628,-0.020211624302559628,100.0,10.90092359058352,1.6991914668287362,1152,250,0.06111468817347637,4.032861458161957,201.0,0.10902179215798936,810.6051530905534,0
0.0,10.90092359058352,0.02695265501604993,-0.02695265501604993,100.0,10.87397093556747,1.488644682515206,1153,250,0.045872871453980404,4.055112529365088,201.0,0.10932383678526267,815.0776184023827,0
0.0,10.87397093556747,0.03180286172977098,-0.03180286172977098,100.0,10.8421680738377,1.5837358601216485,1154,250,0.054076840655799895,4.0844711750651665,201.0,0.10843896016147961,820.9787061880984,0
0.0,10.8421680738377,0.043456861756242304,-0.043456861756242304,100.0,10.798711212081457,1.3554242774516483,1155,250,0.05319010558355603,4.119131025979283,201.0,0.10884365987250681,827.945336221836,0
0.0,10.798711212081457,0.03106764352550151,-0.03106764352550151,100.0,10.767643568555956,1.6111389835674972,1156,250,0.04195666029022753,4.165624564553549,201.0,0.10767957911749032,837.2905374752634,0
0.0,10.767643568555956,0.04971359447076651,-0.04971359447076651,100.0,10.71792997408519,1.5864224730320902,1157,250,0.041225445753066206,4.200390742095243,201.0,0.10699938440061209,844.2785391611438,0
0.0,10.71792997408519,0.028233010013330784,-0.028233010013330784,100.0,10.689696964071858,1.5683971081060677,1158,250,0.051026444871737096,4.252497672893386,201.0,0.10684310295488815,854.7520322515707,0
0.0,10.689696964071858,0.009777224595948653,-0.009777224595948653,100.0,10.67991973947591,1.4820669073007635,1159,250,0.017831566151139337,4.281506318268119,201.0,0.10697476606267597,860.5827699718919,0
0.0,10.67991973947591,0.0102470497242102,-0.0102470497242102,100.0,10.6696726897517,1.4955617278725262,1160,250,0.02479604205508619,4.2933496683189105,201.0,0.10688602783235411,862.9632833321009,0
0.0,10.6696726897517,0.015148103178312056,-0.015148103178312056,100.0,10.654524586573388,1.4081040070105948,1161,250,0.02404580039088589,4.304516991944277,201.0,0.10686103517772264,865.2079153807999,0
0.0,10.654524586573388,0.0049416950928264924,-0.0049416950928264924,100.0,10.649582891480561,1.482813848827295,1162,250,0.032978508458747634,4.319967693311881,201.0,0.10671434596412752,868.3135063556878,0
0.0,10.649582891480561,0.02358942952056786,-0.02358942952056786,100.0,10.625993461959993,1.5562200887383029,1163,250,0.04022697166108586,4.327108416108219,201.0,0.10638229580454378,869.748791637752,0
0.0,10.625993461959993,0.020512305963812594,-0.020512305963812594,100.0,10.60548115599618,1.5927976327324929,1164,250,0.057265390175872774,4.3505955032607995,201.0,0.10596770584072085,874.4696961554205,0
0.0,10.60548115599618,0.02937392773751668,-0.02937392773751668,100.0,10.576107228258664,1.6059802548930975,1165,250,0.06716483336812556,4.372970285442927,201.0,0.10597575027886598,878.9670273740282,0
0.0,10.576107228258664,0.01851737927773378,-0.01851737927773378,100.0,10.55758984898093,1.4887889232361957,1166,250,0.06946491881104318,4.403244641641564,201.0,0.10536700602799547,885.0521729699543,0
0.0,10.55758984898093,0.017151138201798588,-0.017151138201798588,100.0,10.540438710779132,1.5923633784189386,1167,250,0.07469205778418556,4.423320265061239,201.0,0.10507843105861571,889.0873732773091,0
0.0,10.540438710779132,0.015099978905164235,-0.015099978905164235,100.0,10.525338731873967,1.5120644919838953,1168,250,0.06879928503767804,4.4417289511890035,201.0,0.10598259565228735,892.7875191889896,0
0.0,10.525338731873967,0.02100206226859136,-0.02100206226859136,100.0,10.504336669605376,1.6110915014759288,1169,250,0.07077234989159004,4.458081800482529,201.0,0.1050929049050769,896.0744418969884,0
0.0,10.504336669605376,0.01854854784166271,-0.01854854784166271,100.0,10.485788121763713,1.45903187963659,1170,250,0.0805719412795955,4.479446830280802,201.0,0.10543030770734232,900.3688128864411,0
0.0,10.485788121763713,0.00046286005317774936,-0.00046286005317774936,100.0,10.485325261710535,1.5352507161765718,1171,250,0.09428073012002451,4.498305808424569,201.0,0.1049647561456334,904.1594674933384,0
0.0,10.485325261710535,0.006683032830361313,0.006683032830361313,100.0,10.492008294540897,1.5362675330524367,1172,250,0.09428139286868696,4.499339763203402,201.0,0.10513474566700265,904.3672924038838,0
0.0,10.492008294540897,0.003882404148651375,-0.003882404148651375,100.0,10.488125890392245,1.5034820629521177,1173,250,0.08961391750189066,4.493253110643792,201.0,0.10550065091041519,903.1438752394024,0
0.0,10.488125890392245,0.00651700660349519,-0.00651700660349519,100.0,10.48160888378875,1.537437367841226,1174,250,0.07882401937213238,4.496797086580982,201.0,0.1049010130617392,903.8562144027773,0
0.0,10.48160888378875,0.014841619178891818,-0.014841619178891818,100.0,10.466767264609858,1.5983706921229937,1175,250,0.07217449133140393,4.503325954966113,201.0,0.10521184564492744,905.1685169481887,0
0.0,10.466767264609858,0.0030201034739594235,0.0030201034739594235,100.0,10.469787368083818,1.5261691093035974,1176,250,0.0900011725626959,4.51858447267609,201.0,0.10386065730666676,908.235479007894,0
0.0,10.469787368083818,0.011497135523619306,0.011497135523619306,100.0,10.481284503607437,1.40382760125254,1177,250,0.09868900253991063,4.515460937650936,201.0,0.10415550091618837,907.6076484678381,0
0.0,10.481284503607437,0.025713601010812326,0.025713601010812326,100.0,10.50699810461825,1.36391231328407,1178,250,0.10817538208515583,4.503497840333497,201.0,0.10442879648778175,905.203065907033,0
0.0,10.50699810461825,0.023278590971528956,0.023278590971528956,100.0,10.530276695589778,1.634763525160726,1179,250,0.1011172679265029,4.4768007030122225,201.0,0.10515146225560057,899.8369413054569,0
0.0,10.530276695589778,0.02665184289388378,0.02665184289388378,100.0,10.556928538483662,1.5277623640814648,1180,250,0.09470449145628523,4.452142941780091,201.0,0.1058120529005872,894.8807312977982,0
0.0,10.556928538483662,0.02226628093685612,0.02226628093685612,100.0,10.579194819420518,1.5286046496114434,1181,250,0.0890372403845076,4.424050126694292,201.0,0.10540150667835574,889.2340754655527,0
0.0,10.579194819420518,0.0189724707617156,0.0189724707617156,100.0,10.598167290182234,1.5418797106206494,1182,250,0.06939982651329572,4.400587140490835,201.0,0.10565690477421728,884.5180152386577,0
0.0,10.598167290182234,0.01445555725248937,0.01445555725248937,100.0,10.612622847434723,1.5567446716191071,1183,250,0.06368190507064303,4.380562129899936,201.0,0.10597670083798977,880.4929881098872,0
0.0,10.612622847434723,0.024326233938316122,0.024326233938316122,100.0,10.63694908137304,1.5801487631932984,1184,250,0.07630916179711204,4.364560295862018,201.0,0.10602734126192435,877.2766194682658,0
0.0,10.63694908137304,0.008865650149346038,0.008865650149346038,100.0,10.645814731522385,1.6370526479536218,1185,250,0.07913435225268758,4.339856636667108,201.0,0.1060694124332477,872.3111839700886,0
0.6311893535223799,10.645814731522385,0.022221003690058083,0.022221003690058083,99.6,10.668035735212444,3.50313263977515,1186,250,0.0736048738547964,4.328929680019347,200.96,0.10821264945513917,869.941708496688,0
0.0,10.668035735212444,0.0047035512790643,0.0047035512790643,100.0,10.672739286491508,1.7153706073340675,1187,250,0.06380259252117397,4.30635884870247,201.0,0.10700102698953982,865.5781285891964,0
0.063118935352238,10.672739286491508,0.0020984224395235174,-0.0020984224395235174,99.6,10.670640864051984,1.731002213594125,1188,250,0.06157150133634699,4.301163372756215,200.996,0.1080547697200431,864.5166332705081,0
0.0,10.670640864051984,0.003138341077130846,-0.003138341077130846,100.0,10.667502522974853,1.5347465942222953,1189,250,0.04458540236612206,4.303960454786005,201.0,0.10684160677884927,865.0960514119871,0
0.189356806056714,10.667502522974853,0.001484726194176389,0.001484726194176389,99.6,10.66898724916903,1.963802196924031,1190,250,0.05639662927640885,4.305771505226484,200.988,0.1088618807778557,865.4084032924603,0
0.0,10.66898724916903,0.00011416647150497283,0.00011416647150497283,100.0,10.669101415640535,1.603433510148723,1191,250,0.04446386342594055,4.305103845850623,201.0,0.10641333753279753,865.3258730159754,0
0.0,10.669101415640535,0.0038086655678366554,-0.0038086655678366554,100.0,10.665292750072698,1.536774189767261,1192,250,0.06193290451081659,4.304938800766362,201.0,0.10644272287363844,865.2926989540385,0
0.0,10.665292750072698,0.005144935415366092,0.005144935415366092,100.0,10.670437685488064,1.585937211457227,1193,250,0.04618692220506807,4.3083773145950985,201.0,0.10627881646480525,865.9838402336147,0
0.0,10.670437685488064,0.008405598720850449,0.008405598720850449,100.0,10.678843284208915,1.5591316947319989,1194,250,0.043197102084162185,4.303185869501417,201.0,0.10675741611388465,864.9403597697847,0
0.0,10.678843284208915,0.010156085498275402,0.010156085498275402,100.0,10.68899936970719,1.551439784503886,1195,250,0.058995751379481036,4.294341080808335,201.0,0.10617213312123636,863.1625572424755,0
