RewardMean,TimestepsStd,ReturnsStd,WeightMax,Epsilon,DualAfter,TimestepsMean,Omega,DualReg,Traj,ConfortViolation,NormDeltaOmega,Wins,OmegaBefore,Eta,WeightMin,LossReg,ReturnsMean,Primal,WeightMedian,DeltaOmega,ITERATIONS,DualBefore,NormDeltaVar,WeightMean,RewardStd
9.924015283741818,36.007852367209644,363.6810130138607,1.0,0.001,9.936679768998072,184.77777777777777,0.9992015362865049,0.0001,271,0,0.0012650717524548272,77.12177121771218,0.99793646453405,2.009901054632186,0.0069623087118677466,0.0,1833.7235833308462,9.937009053447824,0.9807117375257715,0.0012650717524548272,1905,9.937048283072931,0.007129931215762531,0.0069623087118677466,0.3517295441841164
9.925688735005712,39.223575950658066,395.75119529446454,1.0,0.001,9.937983346016074,182.8131868131868,0.9999912085856185,0.0001,274,0,0.0007896722991136418,78.1021897810219,0.9992015362865049,1.8902233587255661,0.005092310118521142,0.0,1814.534352457637,9.938256942417633,0.981314462723194,0.0007896722991136418,1906,9.938270870961839,0.07661643328604988,0.005092310118521142,0.34579230903329045
9.930609281768678,34.59799497294444,349.24864225527733,1.0,0.001,9.940151279099146,187.4436090225564,0.9991303500528369,0.0001,267,0,0.0008608585327816165,83.52059925093633,0.9999912085856185,1.3122314412294966,0.0004964108134999311,0.0,1861.4187447775807,9.94015201578503,0.9710276438608837,-0.0008608585327816165,1907,9.940203913142316,0.06082825652209165,0.0004964108134999311,0.29649336385975533
9.929905657451359,31.32014457237029,316.62105351725216,1.0,0.001,9.939957430097406,188.52075471698114,1.0000311754580509,0.0001,266,0,0.0009008254052139675,82.33082706766918,0.9991303500528369,1.3966205755173988,0.0007875410346819373,0.0,1871.9811395003899,9.939997887855252,0.97451152353312,0.0009008254052139675,1908,9.940034018310852,0.005133114931392323,0.0007875410346819373,0.30605298596868097
9.925116893565862,40.261035046858666,406.2830114082715,1.0,0.001,9.937603774505114,181.95985401459853,0.999902725178681,0.0001,275,0,0.00012845027936991826,77.81818181818181,1.0000311754580509,1.9418846222638948,0.005848945768761896,0.0,1806.020648030661,9.93790525475241,0.979926649860831,-0.00012845027936991826,1909,9.937924775888698,0.007331425905840965,0.005848945768761896,0.34899608677585675
9.927703328701803,39.03810397356935,393.7911999600349,1.0,0.001,9.938814638679212,183.68382352941177,1.000266304991482,0.0001,273,0,0.00036357981280099594,80.58608058608058,0.999902725178681,1.6168328737396838,0.0020837195563284013,0.0,1823.5535308931837,9.938963235047211,0.9774684621880264,0.00036357981280099594,1910,9.938975901734707,0.05280078534447051,0.0020837195563284013,0.3249562542186785
9.934238408748014,29.605858093099613,299.00431321712324,1.0,0.001,9.941587829485577,191.29501915708812,0.9997245627146271,0.0001,262,0,0.0005417422768548841,87.78625954198473,1.000266304991482,1.0000507847185522,4.6174235615557076e-05,0.0,1900.360809345879,9.941438574956244,0.9625769624933972,-0.0005417422768548841,1911,9.941587832062512,0.008091750016675314,4.6174235615557076e-05,0.25295630257102214
9.928595102338175,41.667952320864714,419.89358727258224,1.0,0.001,9.939369500559595,182.83516483516485,1.0004341273559176,0.0001,274,0,0.0007095646412905721,81.38686131386861,0.9997245627146271,1.5499771623874499,0.0015968954108491926,0.0,1815.2810990134328,9.939481528831953,0.976867432674337,0.0007095646412905721,1912,9.93950145235526,0.02769467161921553,0.0015968954108491926,0.318955033781084
9.925552206280303,35.54824558343712,359.1134887721927,1.0,0.001,9.937689689767943,185.0037037037037,1.000758838931211,0.0001,271,0,0.00032471157529334604,78.22878228782287,1.0004341273559176,1.8603123085732094,0.004672155036644542,0.0,1836.2483591571277,9.937953271945549,0.9797851209988173,0.00032471157529334604,1913,9.937969079621277,0.06647813143406998,0.004672155036644542,0.3428515671444031
9.92880634240671,35.19970419575804,355.3334093113206,1.0,0.001,9.939411758623692,186.59925093632958,1.0011294530366526,0.0001,268,0,0.00037061410544159124,81.34328358208955,1.000758838931211,1.506658000017186,0.0013280273214173884,0.0,1852.6969613057101,9.939504165565014,0.97695152650397,0.00037061410544159124,1914,9.939526181127055,0.04819039260972527,0.0013280273214173884,0.3160596492234715
9.927865785520606,36.21912653274262,365.62498580903025,1.0,0.001,9.938814925919147,185.28624535315984,1.0018834474247245,0.0001,270,0,0.000753994388071888,80.74074074074075,1.0011294530366526,1.5780371231890078,0.0017886001513174933,0.0,1839.4851822348,9.938941052598569,0.9758274101311902,0.000753994388071888,1915,9.938956771245852,0.08136796790292168,0.0017886001513174933,0.32221187915692384
9.921408092149807,43.5453083845347,438.77033599018876,1.0,0.001,9.935353975229884,179.20863309352518,1.0025870927095522,0.0001,279,0,0.000703645284827692,74.91039426523297,1.0018834474247245,2.328766733753785,0.013774249602740884,0.0,1777.9851174407968,9.935840854724844,0.985224329258603,0.000703645284827692,1916,9.93593364673692,0.08709589633644305,0.013774249602740884,0.3737809075379227
9.920824328348587,40.56885530285407,409.28077083507424,1.0,0.001,9.934923034927433,180.70289855072463,1.0038149168365984,0.0001,277,0,0.0012278241270462509,74.36823104693141,1.0025870927095522,2.3733755157091667,0.014909979467104801,0.0,1792.7033428256327,9.935432809823242,0.9841508954136462,0.0012278241270462509,1917,9.935543160384304,0.06824693224338874,0.014909979467104801,0.37627103594370087
9.916735126383596,45.393748239086825,457.5502863805611,1.0,0.001,9.933043010971929,175.30877192982456,1.0059337433881232,0.0001,286,0,0.002118826551524844,69.93006993006993,1.0038149168365984,2.9221091041267404,0.03287021668973361,0.0,1738.470618331891,9.93385966761553,0.987742804958711,0.002118826551524844,1918,9.934185129355113,0.0035109012604451796,0.03287021668973361,0.4133994535129749
9.923672057982516,39.190186374225526,395.18900598035367,1.0,0.001,9.936300738304679,183.03296703296704,1.0068891752325493,0.0001,274,0,0.0009554318444260357,77.37226277372264,1.0059337433881232,1.987004419541973,0.006587882674840305,0.0,1816.3486267496453,9.93662037212814,0.9820799502931508,0.0009554318444260357,1919,9.936649148075317,0.012042906543406442,0.006587882674840305,0.3513277528416522
9.920593044100219,43.247274303635336,436.1264406223425,1.0,0.001,9.934977476801807,178.24285714285713,1.0072102572462367,0.0001,281,0,0.0003210820136874126,74.02135231316726,1.0068891752325493,2.4337016013897648,0.016556335650416462,0.0,1768.2583100997495,9.93552321541495,0.9849213238280009,0.0003210820136874126,1920,9.935638124146383,0.30706235444494273,0.016556335650416462,0.3812790546976367
9.923428704942948,38.57133930563534,388.96545974046126,1.0,0.001,9.935925070166197,183.40441176470588,1.0086213353185605,0.0001,273,0,0.0014110780723237681,77.65567765567766,1.0072102572462367,1.9645469614565128,0.006206959402799312,0.0,1819.9853349071948,9.936234069538338,0.9796255756997183,0.0014110780723237681,1921,9.936266121637315,0.010898791763050007,0.006206959402799312,0.34885584589758556
9.925854376506983,36.71512213617688,370.64331426502304,1.0,0.001,9.937191353381897,185.14869888475837,1.0083766091893596,0.0001,270,0,0.00024472612920090064,80.0,1.0086213353185605,1.6880815319899924,0.0027078580689678827,0.0,1837.7435882846648,9.937371542486774,0.9791680728845639,-0.00024472612920090064,1922,9.937388428703015,0.14631084095079555,0.0027078580689678827,0.32860046396306675
9.926200192798342,36.50804926548491,368.5187013286664,1.0,0.001,9.937349767419247,185.1895910780669,1.0090146938437365,0.0001,270,0,0.0006380846543769803,80.37037037037037,1.0083766091893596,1.634276971491546,0.0022279217749514484,0.0,1838.2135750722398,9.937507606077954,0.978055326316608,0.0006380846543769803,1923,9.93752142020316,0.06805221899850002,0.0022279217749514484,0.3254491692141229
9.926112013187502,38.39489370525768,387.3094142535619,1.0,0.001,9.937424237166432,184.1549815498155,1.0092964532202904,0.0001,272,0,0.0002817593765538362,80.14705882352942,1.0090146938437365,1.6779836164228368,0.002610988762389248,0.0,1827.9281331864224,9.937599626753707,0.9782939740351206,0.0002817593765538362,1924,9.937615296837528,0.07750104363863729,0.002610988762389248,0.328244360824024
9.926984262254255,38.46677935830494,387.98485755845326,1.0,0.001,9.93759219654536,184.36531365313652,1.0096879848703488,0.0001,272,0,0.00039153165005845203,81.61764705882352,1.0092964532202904,1.5294298856737343,0.0014662007894742073,0.0,1830.178758299757,9.937694745762453,0.9767556112647562,0.00039153165005845203,1925,9.937718835707331,0.06333757580423822,0.0014662007894742073,0.3157026311003937
9.925025402289759,38.17477092626086,385.2566318888426,1.0,0.001,9.936992378321694,183.55514705882354,1.010453982910703,0.0001,273,0,0.0007659980403542654,78.75457875457876,1.0096879848703488,1.8165699579158872,0.0041090606609129375,0.0,1821.772921704088,9.937232869166824,0.9795162388446486,0.0007659980403542654,1926,9.937245751178672,0.1847193692392507,0.0041090606609129375,0.3399596680524487
9.925673929867791,38.313834919195045,386.3900900212501,1.0,0.001,9.93747618344607,184.24723247232473,1.0101321115319926,0.0001,272,0,0.0003218713787105365,79.04411764705883,1.010453982910703,1.7757323769166198,0.0036176749689371605,0.0,1828.7659926515937,9.937701438187682,0.9782600940289549,-0.0003218713787105365,1927,9.937711993639216,0.00690755266706517,0.0036176749689371605,0.33704786911992185
9.922605555323226,41.410450424099736,417.5410456356429,1.0,0.001,9.935572989081205,181.1231884057971,1.010314786630992,0.0001,277,0,0.0001826750989994963,76.89530685920577,1.0101321115319926,2.088362083310498,0.008401643677898486,0.0,1797.1972529932505,9.935937248346312,0.9822519533429696,0.0001826750989994963,1928,9.935988174658217,0.05236424534085109,0.008401643677898486,0.35694186435601616
9.926124496216651,34.211392394199564,345.87609836304387,1.0,0.001,9.93740558164722,185.7472118959108,1.0105727967422855,0.0001,270,0,0.00025801011129344964,80.0,1.010314786630992,1.6522591606141608,0.0023786490157773317,0.0,1843.7417483961701,9.937573502779484,0.9772558551588151,0.00025801011129344964,1929,9.937583405484878,0.067414684023918,0.0023786490157773317,0.32794039037324785
9.926243366088206,37.76713085262774,381.1013175091579,1.0,0.001,9.937553532558924,184.61111111111111,1.0105342046644739,0.0001,271,0,3.859207781164997e-05,80.07380073800738,1.0105727967422855,1.6621634405808103,0.002469412473422032,0.0,1832.4811186550494,9.937727227021115,0.978925573937003,-3.859207781164997e-05,1930,9.937737352804154,0.3546094892295871,0.002469412473422032,0.3283761841029221
9.930594173758823,33.20845733460885,335.0299096263602,1.0,0.001,9.939412565145053,189.0719696969697,1.0102356004056985,0.0001,265,0,0.0002986042587753701,84.90566037735849,1.0105342046644739,1.2050308793121831,0.00025283531473370457,0.0,1877.591153176541,9.939357170592233,0.969738301008785,-0.0002986042587753701,1931,9.939438786815353,0.4341763917321893,0.00025283531473370457,0.28261282093915463
9.926702240928956,39.40012428203281,397.1925142243892,1.0,0.001,9.937666600151065,184.0811808118081,1.0109330257723121,0.0001,272,0,0.0006974253666136576,80.88235294117648,1.0102356004056985,1.5939932022643013,0.0019047855536400086,0.0,1827.3866490104738,9.937801185215346,0.9751712416696816,0.0006974253666136576,1932,9.937818176787017,0.06355006705936211,0.0019047855536400086,0.32223273494111715
9.926766626536365,36.010402594389646,363.46068581856747,1.0,0.001,9.937563570906818,185.82462686567163,1.011092918378844,0.0001,269,0,0.00015989260653181958,81.04089219330855,1.0109330257723121,1.5585648683609405,0.0016547103072629475,0.0,1844.623034313448,9.937679687166876,0.976218939844327,0.00015989260653181958,1933,9.937699740660976,0.07005876998868932,0.0016547103072629475,0.31927669142664633
9.927363537089827,35.64978620793414,359.8552383967586,1.0,0.001,9.93827385607705,185.85130111524163,1.0110015604164848,0.0001,270,0,9.135796235915095e-05,80.74074074074075,1.011092918378844,1.5621535108670364,0.001678809239845526,0.0,1844.9987721033708,9.938391885226393,0.9760525253449862,-9.135796235915095e-05,1934,9.938407453344263,0.25284380921105054,0.001678809239845526,0.32165349895750744
9.92240983839034,39.23818414585041,395.66960027532826,1.0,0.001,9.935543613291795,182.95238095238096,1.0109973186511536,0.0001,274,0,4.24176533120324e-06,76.27737226277372,1.0110015604164848,2.117101081000901,0.00896906679978005,0.0,1815.3775627150326,9.935923097108788,0.9828531664536683,-4.24176533120324e-06,1935,9.935969550515251,0.006403104823230083,0.00896906679978005,0.36001567444486293
9.926955035019605,33.553973718825624,339.01609998983037,1.0,0.001,9.93772495106078,187.22846441947564,1.0113615711521484,0.0001,268,0,0.00036425250099481055,80.97014925373134,1.0109973186511536,1.5571584931211957,0.0016470729675538624,0.0,1858.5958596276048,9.937840389575115,0.9773202259350559,0.00036425250099481055,1936,9.937861322810047,0.10195000041733931,0.0016470729675538624,0.318715509296677
9.929488983604223,33.085140177034134,334.1783133210108,1.0,0.001,9.938849634734156,188.1622641509434,1.0109088126603392,0.0001,266,0,0.00045275849180925754,83.83458646616542,1.0113615711521484,1.2854769410289897,0.0004239789972332453,0.0,1868.3432300726734,9.93883413373513,0.9701496681259755,-0.00045275849180925754,1937,9.938894439871923,0.003872296742880082,0.0004239789972332453,0.2930692126647974
9.928839792387086,37.69900563168978,379.99081155962836,1.0,0.001,9.938761804417595,186.03731343283582,1.0102724206103642,0.0001,269,0,0.0006363920499750098,82.8996282527881,1.0109088126603392,1.3889103264746894,0.00075668198134464,0.0,1847.1255949506487,9.938806279778488,0.9734139372610003,-0.0006363920499750098,1938,9.938840759569569,0.007932962550830962,0.00075668198134464,0.30321156594799986
9.927153613926729,40.802752429961465,411.2423912067577,1.0,0.001,9.937946648512673,183.44485294117646,1.0106782491245516,0.0001,273,0,0.00040582851418746735,81.31868131868131,1.0102724206103642,1.5660736157560282,0.0017067744172593504,0.0,1821.0730612653244,9.938066498237282,0.9766459362872563,0.00040582851418746735,1939,9.938087496808294,0.05812273221126491,0.0017067744172593504,0.31905170700649915
9.925097873969044,37.23349959634483,375.8965862809768,1.0,0.001,9.93706795622438,184.0479704797048,1.0117458492869713,0.0001,272,0,0.0010676001624196907,78.67647058823529,1.0106782491245516,1.8126550149725906,0.004065232705583607,0.0,1826.681217933386,9.93730652912808,0.980632191059683,0.0010676001624196907,1940,9.937317525653867,0.0890208542420445,0.004065232705583607,0.34009399016751773
9.92472799976183,40.00699938085013,403.31578730640166,1.0,0.001,9.936717672443432,183.09926470588235,1.0130900914351615,0.0001,273,0,0.0013442421481901778,78.75457875457876,1.0117458492869713,1.821087673380878,0.004165409472770251,0.0,1817.1975802832453,9.936960447095048,0.9793744536360734,0.0013442421481901778,1941,9.936973042889658,0.03637720212607951,0.004165409472770251,0.34036479946239134
9.92511149756972,37.33227456432187,376.75220944814816,1.0,0.001,9.936899675966268,184.23247232472326,1.013423037058931,0.0001,272,0,0.0003329456237695094,79.04411764705883,1.0130900914351615,1.7634181952983468,0.0034842068838794376,0.0,1828.5214190436122,9.93711811067903,0.9793586243764404,0.0003329456237695094,1942,9.937125531965318,0.0004260264011477176,0.0034842068838794376,0.3369639218626356
9.926506905218828,36.16130604286316,365.1236671133498,1.0,0.001,9.937310927661006,185.51672862453532,1.0132858557750037,0.0001,270,0,0.00013718128392725681,81.11111111111111,1.013423037058931,1.5662999926288206,0.0017035541891164674,0.0,1841.586081475861,9.937430859907874,0.9736758561944149,-0.00013718128392725681,1943,9.937451509719011,0.0027867987388392077,0.0017035541891164674,0.3192844016784424
9.928121203039362,36.11450172211268,364.07940384778925,1.0,0.001,9.938034097811684,187.2546816479401,1.013198660840459,0.0001,268,0,8.719493454467653e-05,82.83582089552239,1.0132858557750037,1.4042713570435386,0.0008204810014245272,0.0,1859.1343649364464,9.938078177510384,0.9756598549175887,-8.719493454467653e-05,1944,9.938116924168675,0.006847259619575685,0.0008204810014245272,0.30285294392646234
9.926778574627823,35.59716726867492,359.44015921581064,1.0,0.001,9.937744147074469,185.86940298507463,1.0131812435837138,0.0001,269,0,1.741725674531125e-05,80.66914498141264,1.013198660840459,1.5899216452387699,0.0018772162346425835,0.0,1845.0712792863114,9.937876580780635,0.9764977111715403,-1.741725674531125e-05,1945,9.93789294426247,0.005004244984594864,0.0018772162346425835,0.3223346958859319
9.927149473364539,37.27824470235066,375.9988257407807,1.0,0.001,9.937767342789225,185.36802973977694,1.0131847734079307,0.0001,270,0,3.529824216919053e-06,81.48148148148148,1.0131812435837138,1.5256142329107083,0.0014388977006548126,0.0,1840.1603935483656,9.937868184917116,0.9741759676978756,3.529824216919053e-06,1946,9.937891422123405,0.05007117678581494,0.0014388977006548126,0.31598306854500835
