NormDeltaOmega,ReturnsMean,Traj,RewardStd,DeltaOmega,OmegaBefore,RewardMean,WeightMin,NormDeltaVar,WeightMax,ITERATIONS,LossReg,DualAfter,DualReg,TimestepsMean,ConfortViolation,Epsilon,ReturnsStd,WeightMedian,WeightMean,DualBefore,Wins,Omega,Eta,TimestepsStd,Primal
4.89012817350698e-05,1708.5335892462417,264,0.3914102247387952,4.89012817350698e-05,4.299451765428948,9.011365344530507,0.06662888506423281,0.07147600121703097,1.0,896,0.0,9.027600012947481,0.0001,189.60076045627378,0,0.001,176.79890706941353,0.9451116144811658,0.06662888506423281,9.030922305248598,66.28787878787878,4.299500666710683,3.41200683309036,19.02400723119955,9.028738036068374
0.0019376918666385023,1710.9179395833842,264,0.3806659429866575,-0.0019376918666385023,4.299500666710683,9.014824154886167,0.06015310003948552,0.02829403149056774,1.0,897,0.0,9.030444239558785,0.0001,189.78707224334602,0,0.001,174.56228620467868,0.9418380727450578,0.06015310003948552,9.033500534104887,68.18181818181817,4.297562974844045,3.2900561755319537,18.757617063265773,9.03149908378817
0.00048762077237274326,1729.8387755959118,261,0.3502819524697935,-0.00048762077237274326,4.297562974844045,9.01394755882871,0.046693644648018534,0.006526574482718313,1.0,898,0.0,9.027960834899707,0.0001,191.90384615384616,0,0.001,161.2023766878021,0.9367503527274569,0.046693644648018534,9.03064621382045,73.18007662835248,4.297075354071672,3.0176190888479706,17.353850842197946,9.028838595638964
0.002470217805264241,1713.765333397616,264,0.3906044544561296,-0.002470217805264241,4.297075354071672,9.015450821913419,0.06502287902407151,0.024333078300415454,1.0,899,0.0,9.031606525634253,0.0001,190.0874524714829,0,0.001,173.525586179551,0.9452931379050373,0.06502287902407151,9.034784214338002,66.28787878787878,4.294605136266408,3.3816143615785927,18.65383971453732,9.032723173138328
0.0008504424599919957,1711.5398233351532,264,0.3851030016719326,-0.0008504424599919957,4.294605136266408,9.015750074596529,0.062195593979767747,0.007122648160495073,1.0,900,0.0,9.031617947501577,0.0001,189.83650190114068,0,0.001,175.30582619823804,0.9371338439750009,0.062195593979767747,9.03476669630492,67.42424242424242,4.293754693806416,3.3372402868032567,18.809831744936215,9.032704414797795
0.0017060008270863847,1708.011995537497,264,0.3832456420950852,-0.0017060008270863847,4.293754693806416,9.016040173580446,0.061756294349940885,0.030184498790263303,1.0,901,0.0,9.031808036185485,0.0001,189.43726235741445,0,0.001,177.1817010760133,0.9436125099533499,0.061756294349940885,9.03493712941472,67.8030303030303,4.292048692979329,3.320182300061627,19.05951403879561,9.032883273936312
0.0033058849635336784,1727.2355791439215,262,0.3633077392098646,-0.0033058849635336784,4.292048692979329,9.019279435821502,0.05154216782475513,0.05093219001530537,1.0,902,0.0,9.033943654493989,0.0001,191.50191570881225,0,0.001,163.48484749454292,0.9458782039956828,0.05154216782475513,9.036684940851544,70.99236641221374,4.288742808015796,3.111493083409588,17.555303860886813,9.03488196386523
0.0022492877347035645,1733.5142017919504,261,0.3579614531818881,-0.0022492877347035645,4.288742808015796,9.022671613343189,0.04697990737531426,0.04980060190285107,1.0,903,0.0,9.036990895815705,0.0001,192.13076923076923,0,0.001,153.4935650992569,0.9420732095157585,0.04697990737531426,9.039466796324932,71.64750957854406,4.286493520281092,3.0202311752375133,16.430220028274572,9.037871339799151
0.0019357888093392006,1734.236681449299,261,0.35058052379593196,-0.0019357888093392006,4.286493520281092,9.025202893595479,0.04179410675310529,0.016173549279750062,1.0,904,0.0,9.039079979896716,0.0001,192.15,0,0.001,161.61636239542065,0.933701404472166,0.04179410675310529,9.041304264753464,72.79693486590038,4.284557731471753,2.915272412485986,17.32529831023009,9.039895727020575
0.0025077903221459863,1707.0401648951079,265,0.399262590238649,-0.0025077903221459863,4.284557731471753,9.019533384394446,0.06988216541120712,0.04795639463498049,1.0,905,0.0,9.036187843743168,0.0001,189.2651515151515,0,0.001,177.40862270711332,0.9426676520414671,0.06988216541120712,9.03958480290276,64.90566037735849,4.282049941149607,3.480888462851216,19.078529836824927,9.037373953802684
0.0009565750621121083,1702.9605546248358,265,0.40389604486480424,-0.0009565750621121083,4.282049941149607,9.019117639604794,0.07340978792598359,0.012029708800010109,1.0,906,0.0,9.036044830918934,0.0001,188.81439393939394,0,0.001,175.08122850626208,0.9504568350980734,0.07340978792598359,9.039579350435364,64.15094339622641,4.281093366087495,3.536660015469605,18.781227057469,9.037270821051864
0.0028830722265587028,1720.3217551717423,263,0.37354024585050605,-0.0028830722265587028,4.281093366087495,9.025704531896737,0.05396414155777543,0.013074872108972029,1.0,907,0.0,9.040864326994148,0.0001,190.60687022900763,0,0.001,170.22037893338185,0.938215971897354,0.05396414155777543,9.043567961201838,69.20152091254754,4.278210293860936,3.172454882693098,18.24959558619027,9.041841104727094
0.0012895371298764502,1718.3774634422782,263,0.3892629950984055,-0.0012895371298764502,4.278210293860936,9.023045918705957,0.06427982684768627,0.04077920802298671,1.0,908,0.0,9.039121374336363,0.0001,190.43893129770993,0,0.001,169.42854930281737,0.9489308525733491,0.06427982684768627,9.042266258237275,66.53992395437263,4.27692075673106,3.3651959781477703,18.208139579580294,9.040226718511576
0.0019957978032421053,1725.4783682462112,262,0.3760384956249765,-0.0019957978032421053,4.27692075673106,9.026693002183112,0.055902160932262246,0.05094393799195295,1.0,909,0.0,9.041998057800987,0.0001,191.15708812260536,0,0.001,160.36848945462887,0.945304626607967,0.055902160932262246,9.044774852989955,68.70229007633588,4.2749249589278175,3.203951772514302,17.168598193643042,9.04299491936324
0.0020181779834107516,1718.0264882049119,263,0.3788048772926838,-0.0020181779834107516,4.2749249589278175,9.026777153052487,0.05851066815174418,0.012201132754351175,1.0,910,0.0,9.042265434360058,0.0001,190.32824427480915,0,0.001,172.35701769987497,0.9484062482710081,0.05851066815174418,9.045201637055154,68.44106463878326,4.272906780944407,3.253154636387714,18.484548012814372,9.043295498891041
0.001302040303792218,1733.3857505391766,261,0.3564436382984548,-0.001302040303792218,4.272906780944407,9.028975464289863,0.04672378629822542,0.04387824975763964,1.0,911,0.0,9.043226053285665,0.0001,191.97692307692307,0,0.001,157.15178930756036,0.9434515416789061,0.04672378629822542,9.045729636016437,72.03065134099617,4.271604740640615,3.015447241120805,16.816185145277053,9.044103530444286
0.001557907398037628,1711.1789394574823,264,0.4036837557191005,-0.001557907398037628,4.271604740640615,9.024571722633826,0.07212398074823788,0.03281371778611053,1.0,912,0.0,9.041463339854646,0.0001,189.61216730038024,0,0.001,167.7949121923695,0.9466972252951389,0.07212398074823788,9.044903972397016,64.01515151515152,4.270046833242577,3.5198155853303965,17.992017776442644,9.042676884867673
0.0011433404720984086,1713.9042641861977,264,0.39160031510565185,-0.0011433404720984086,4.270046833242577,9.025653287018162,0.06614128992222072,0.04830107377842494,1.0,913,0.0,9.041882766062976,0.0001,189.89733840304183,0,0.001,168.99456241920336,0.946796712411017,0.06614128992222072,9.045169188493213,66.28787878787878,4.2689034927704785,3.405463116730627,18.137856985701823,9.04301615107376
0.0025560334523966333,1723.4989492627403,262,0.3895045557457342,-0.0025560334523966333,4.2689034927704785,9.028788345893156,0.06393760151938872,0.025393405425368724,1.0,914,0.0,9.044864703188498,0.0001,190.8927203065134,0,0.001,161.86409019958128,0.949350708802332,0.06393760151938872,9.047972048344977,66.41221374045801,4.266347459318082,3.35997338089794,17.307562204370956,9.045966368410168
0.0035201815851371165,1724.8293055254428,262,0.36325981152962805,-0.0035201815851371165,4.266347459318082,9.032716256686914,0.04897547671978329,0.06798326312626551,1.0,915,0.0,9.047310145597185,0.0001,190.95019157088123,0,0.001,168.12310303176298,0.9405759590523108,0.04897547671978329,9.04984360631598,70.99236641221374,4.262827277732945,3.067552461642281,18.00025036973826,9.04821725686581
0.0013309703185413468,1716.2971426226184,264,0.3805206720280067,-0.0013309703185413468,4.262827277732945,9.031460722524042,0.0583607515757213,0.04635934636513031,1.0,916,0.0,9.047029090025582,0.0001,190.0380228136882,0,0.001,171.276440364499,0.940521281500514,0.0583607515757213,9.049947481165464,68.18181818181817,4.261496307414403,3.261573438362316,18.335448408317706,9.048064206694656
0.0024624490555300582,1707.0442809791384,265,0.40183390404075914,-0.0024624490555300582,4.261496307414403,9.031593520402891,0.07030326630564464,0.020702216393702438,1.0,917,0.0,9.048362419121645,0.0001,189.00378787878788,0,0.001,172.75716547189194,0.9454987839814815,0.07030326630564464,9.051698843792185,64.52830188679245,4.259033858358873,3.4892536207515716,18.470594588151542,9.049553916090948
0.0006483470162939042,1714.3202418942071,264,0.38983469582015157,-0.0006483470162939042,4.259033858358873,9.031101066504602,0.06479291807696833,0.024473597723012077,1.0,918,0.0,9.047220280562032,0.0001,189.8212927756654,0,0.001,169.5094404652767,0.9476025773935092,0.06479291807696833,9.050434854663287,66.66666666666666,4.2583855113425795,3.380148575552125,18.142297778146414,9.048336067949863
0.0020449304668073154,1719.52120569715,263,0.3854700107851828,-0.0020449304668073154,4.2583855113425795,9.032999221836848,0.06167802922490715,0.053690843132643974,1.0,919,0.0,9.04885764074271,0.0001,190.36259541984734,0,0.001,166.9144850538741,0.9445641629135187,0.06167802922490715,9.051926910994153,67.30038022813687,4.256340580875772,3.3234478393577462,17.870457671417743,9.04993451441056
0.0018766943281152138,1726.9811786170976,262,0.37906260053371854,-0.0018766943281152138,4.256340580875772,9.033234229079545,0.058325825737067696,0.031714778791494536,1.0,920,0.0,9.04873984863726,0.0001,191.183908045977,0,0.001,157.07992193847966,0.9428029810242015,0.058325825737067696,9.051704436239499,68.32061068702289,4.254463886547657,3.2589524343535237,16.818979018515392,9.049773801717441
0.002297655004975141,1728.9073078370977,262,0.35713113137225244,-0.002297655004975141,4.254463886547657,9.03570817691011,0.04795947650875057,0.04420891275664236,1.0,921,0.0,9.050030112796223,0.0001,191.3448275862069,0,0.001,164.4074472683193,0.9411727138386576,0.04795947650875057,9.052662571205426,72.13740458015268,4.252166231542682,3.0469683957530065,17.623887211656818,9.050927345019558
0.0009979767678895968,1717.9928501165039,263,0.4004000442359913,-0.0009979767678895968,4.252166231542682,9.032633148763068,0.07088612017847665,0.03545772277499159,1.0,922,0.0,9.049348147748907,0.0001,190.19847328244273,0,0.001,165.97702797431012,0.9517777792205128,0.07088612017847665,9.052779526368704,64.63878326996198,4.251168254774792,3.4923244315178175,17.777427942028595,9.050542433860087
0.0008358874496616764,1722.2651398189969,263,0.3854877757671261,-0.0008358874496616764,4.251168254774792,9.033714805471412,0.0622460896616213,0.08541750139193482,1.0,923,0.0,9.049589720478702,0.0001,190.65267175572518,0,0.001,166.6848388256479,0.9452931621036317,0.0622460896616213,9.052725312691681,67.30038022813687,4.2503323673251305,3.334339618510463,17.863070473881333,9.050674192473695
0.0012993645020058509,1713.201671876922,264,0.38785448308660153,-0.0012993645020058509,4.2503323673251305,9.034751952974466,0.06301499834425414,0.047320380420715916,1.0,924,0.0,9.050754474773749,0.0001,189.62737642585552,0,0.001,179.06673764842336,0.9405141133629166,0.06301499834425414,9.053918993166217,67.04545454545455,4.249033002823125,3.3561614390546013,19.26436878082702,9.051853783255584
0.0012132388887451384,1690.0027774070302,268,0.43336442457047325,-0.0012132388887451384,4.249033002823125,9.031505734577008,0.09070932815469732,0.041318435584836236,1.0,925,0.0,9.050143627505175,0.0001,187.12734082397003,0,0.001,186.57466484066276,0.950063673913862,0.09070932815469732,9.05441693846391,58.95522388059702,4.2478197639343795,3.8625906793047946,20.034022598272884,9.05161559461872
0.0008948874002170371,1693.5503852550485,267,0.4120706618602331,-0.0008948874002170371,4.2478197639343795,9.034023379914908,0.07677801202027755,0.031367993635693155,1.0,926,0.0,9.05138902143232,0.0001,187.46616541353384,0,0.001,188.00719533520905,0.9494428334017773,0.07677801202027755,9.055002829204563,62.92134831460674,4.2469248765341625,3.6073533547941357,20.17258202975203,9.052667348522546
6.561636341739785e-05,1707.5371762119441,265,0.40232240639947353,6.561636341739785e-05,4.2469248765341625,9.033686244711737,0.07163761841054131,0.042439004822549024,1.0,927,0.0,9.05051595986726,0.0001,189.02272727272728,0,0.001,176.25419315459877,0.9451227669299528,0.07163761841054131,9.054012922728704,64.52830188679245,4.24699049289758,3.516646664895341,18.902447295895435,9.051727650728
0.0014826374765224415,1707.5707449534561,265,0.3879905202801923,-0.0014826374765224415,4.24699049289758,9.036399045985,0.06338693263536212,0.029446681799024096,1.0,928,0.0,9.052407722645734,0.0001,188.96212121212122,0,0.001,183.8290370936985,0.9460023739462338,0.06338693263536212,9.055568991097452,67.16981132075472,4.2455078554210575,3.3567466805625945,19.747805901535024,9.053507408621119
0.002626560955405033,1723.1364447878798,263,0.35703924048766045,-0.002626560955405033,4.2455078554210575,9.041005513138849,0.04716734164938692,0.13352855770730254,1.0,929,0.0,9.055294877612482,0.0001,190.58778625954199,0,0.001,175.8817816922417,0.9448606903441293,0.04716734164938692,9.05784444365698,72.24334600760456,4.242881294465652,3.027805986880374,18.86042353753976,9.056180087166814
0.0037211012944657895,1729.061910571484,262,0.36300299152749294,-0.0037211012944657895,4.242881294465652,9.044812976416186,0.047657127448615555,0.062321452631578574,1.0,930,0.0,9.05935947113834,0.0001,191.1647509578544,0,0.001,167.04020097986623,0.9416931775827373,0.047657127448615555,9.06179267580064,70.99236641221374,4.239160193171187,3.0423083563616986,17.88896315373688,9.060252196684415
0.0025512044063455974,1731.7785025820874,261,0.3797206791154766,-0.0025512044063455974,4.239160193171187,9.040939549582731,0.05863344919754109,0.07706689013688389,1.0,931,0.0,9.056476951301823,0.0001,191.54615384615386,0,0.001,160.43884953260934,0.9462158030826027,0.05863344919754109,9.059448525126523,68.19923371647509,4.236608988764841,3.263713444603253,17.155672548510477,9.057514085550896
0.003569009543810786,1748.1178078612222,259,0.3377807409018517,-0.003569009543810786,4.236608988764841,9.048541491814037,0.036200911879381535,0.024910370775256804,1.0,932,0.0,9.061738163872159,0.0001,193.18992248062017,0,0.001,151.8519780880755,0.9324468602022334,0.036200911879381535,9.063801096725845,74.9034749034749,4.23303997922103,2.7945282484280556,16.226317722012475,9.06248174511122
0.002269502644322685,1725.8484569193045,263,0.36816058267071844,-0.002269502644322685,4.23303997922103,9.044740137750148,0.05224458967630981,0.042564556718957404,1.0,933,0.0,9.059631796870041,0.0001,190.81297709923663,0,0.001,169.27125512715517,0.9425510876136353,0.05224458967630981,9.062369546278228,70.34220532319392,4.230770476576708,3.1389357943912914,18.122550993048932,9.060587716308136
0.0017821062683092137,1720.9318429993898,263,0.38383596967278444,-0.0017821062683092137,4.230770476576708,9.043951540608495,0.059809545642622246,0.12803196365265804,1.0,934,0.0,9.059703347861877,0.0001,190.2824427480916,0,0.001,170.9095803990353,0.9387273183533213,0.059809545642622246,9.062704596412432,67.68060836501901,4.228988370308398,3.297577780173832,18.276825859503905,9.060762663480622
0.0021987082800629665,1733.702998183228,261,0.37054716148091765,-0.0021987082800629665,4.228988370308398,9.047618571031116,0.05218127303725487,0.11852892911520709,1.0,935,0.0,9.062607635508007,0.0001,191.62307692307692,0,0.001,157.48774451232686,0.9395683395413208,0.05218127303725487,9.065275405432269,69.73180076628353,4.226789662028335,3.1416390474991385,16.80007572538583,9.063562974170196
0.0036458153891301137,1731.1782322012116,262,0.3699126692615168,-0.0036458153891301137,4.226789662028335,9.05019194739842,0.05112594507027709,0.09042080025614009,1.0,936,0.0,9.065114647868889,0.0001,191.28352490421457,0,0.001,158.51395103952922,0.9460788416791039,0.05112594507027709,9.067665123888482,69.8473282442748,4.223143846639205,3.112735198682794,16.908931095531766,9.06605238130613
