Omega,RewardStd,DualBefore,Epsilon,WeightMin,Traj,Eta,NormDeltaOmega,ConfortViolation,TimestepsMean,LossReg,TimestepsStd,Primal,Wins,OmegaBefore,ITERATIONS,WeightMean,ReturnsMean,ReturnsStd,NormDeltaVar,WeightMedian,DualAfter,WeightMax,RewardMean,DeltaOmega,DualReg
1.5849139471440101,0.3018161366088122,9.856328528050767,0.001,0.0020447525404433263,264,1.6026528804559124,4.889714829592329e-05,0,189.79087452471484,0.0,28.83673051841801,9.856268253705998,82.57575757575758,1.5848650499957142,1090,0.0020447525404433263,1868.6847433448852,289.76756567342994,0.2000889382047842,0.9630886418551876,9.856131180898334,1.0,9.846046223697785,4.889714829592329e-05,0.0001
1.5843327193298622,0.34139690788208266,9.854888743190793,0.001,0.007702277860523926,267,2.0413381752903756,0.0005812278141479332,0,187.5563909774436,0.0,32.13409721022686,9.854770030956017,77.90262172284645,1.5849139471440101,1091,0.007702277860523926,1845.9568895267162,322.33868105670797,0.21198511317419258,0.9663549300527449,9.854425510957315,1.0,9.842172944567807,-0.0005812278141479332,0.0001
1.5843661946825933,0.32974564069598034,9.854446301451777,0.001,0.005512564867633836,268,1.9092105403724093,3.347535273112712e-05,0,187.1947565543071,0.0,32.46085932683567,9.854348334522014,79.47761194029852,1.5843327193298622,1092,0.005512564867633836,1842.503536833707,325.68002661813824,0.10824045878273514,0.966205068903481,9.85406197012084,1.0,9.842447577555692,3.347535273112712e-05,0.0001
1.585268807681994,0.3082676804570813,9.854896331161752,0.001,0.0027671021646295917,266,1.6857002750242611,0.0009026129994007537,0,188.47169811320754,0.0,33.5619976993212,9.854825509657823,81.95488721804512,1.5843661946825933,1093,0.0027671021646295917,1855.3356452950584,335.8240853833138,0.11366620327977246,0.9620520615343126,9.854646641842287,1.0,9.844195491691815,0.0009026129994007537,0.0001
1.5853694130582832,0.3020610409168285,9.856396300265223,0.001,0.00204215536366216,262,1.6044185710490018,0.00010060537628908683,0,190.94252873563218,0.0,28.020390627603746,9.856336408782806,82.44274809160305,1.585268807681994,1094,0.00204215536366216,1880.0379938474878,280.93680484677543,0.06841321343970515,0.9552789875737873,9.856198273373593,1.0,9.846100286165825,0.00010060537628908683,0.0001
1.5857638896910917,0.2983460525730501,9.855359412226655,0.001,0.0018728679207502049,267,1.5804519639604013,0.00039447663280856027,0,187.95488721804512,0.0,34.26123978058981,9.855297281652133,83.14606741573034,1.5853694130582832,1095,0.0018728679207502049,1850.4627993876802,342.9917240367243,0.044270241711330566,0.9613299383116394,9.855171664034026,1.0,9.845260672696302,0.00039447663280856027,0.0001
1.5850671463772643,0.3085099604154958,9.85630721558792,0.001,0.002628276732900076,263,1.670186329058521,0.0006967433138274082,0,190.2709923664122,0.0,28.02832261268693,9.85624503285401,81.74904942965779,1.5857638896910917,1096,0.002628276732900076,1873.3263938632483,281.5856177751307,0.0058236922446720475,0.9652815711506872,9.856068070651915,1.0,9.845617053891338,-0.0006967433138274082,0.0001
1.5852497866639135,0.3113818779974144,9.855058726876594,0.001,0.002978675363297549,264,1.7071208150068482,0.00018264028664916054,0,189.86692015209127,0.0,28.859456358584026,9.854988668979392,81.43939393939394,1.5850671463772643,1097,0.002978675363297549,1869.0672104101027,289.7903263615193,0.00021552744645417072,0.9623729201596491,9.854799650675714,1.0,9.844191098179111,0.00018264028664916054,0.0001
1.5870419571633023,0.3150035728166813,9.853863118855127,0.001,0.0035940223801991245,265,1.7634380288717133,0.0017921704993888454,0,188.68560606060606,0.0,30.657869207263253,9.85378067693122,81.13207547169812,1.5852497866639135,1098,0.0035940223801991245,1857.1644487743768,307.4296477599579,0.012546488306791292,0.9651456424620888,9.853564192670103,1.0,9.842740783211589,0.0017921704993888454,0.0001
1.5879414266192562,0.3501051187925349,9.852509336150545,0.001,0.010795039171137631,270,2.1935107032372976,0.0008994694559538718,0,185.47955390334573,0.0,33.549227967253834,9.85232484166371,77.03703703703704,1.5870419571633023,1099,0.010795039171137631,1824.9377230457094,336.6857333498967,0.10386187463259128,0.9682121184756368,9.851909696842565,1.0,9.839129504081308,0.0008994694559538718,0.0001
1.5885327448513722,0.3144068301347703,9.854703020475133,0.001,0.003348947153441078,265,1.7428946446738325,0.0005913182321160004,0,189.3068181818182,0.0,30.20310964619828,9.854627875220265,81.13207547169812,1.5879414266192562,1100,0.003348947153441078,1863.452681324867,303.0122608667412,0.049740373961165624,0.9609183059845021,9.854421567832633,1.0,9.843644819808919,0.0005913182321160004,0.0001
1.5894991004490997,0.326914628922203,9.85302650051948,0.001,0.005208200084359772,270,1.888169213509731,0.0009663555977275085,0,185.4275092936803,0.0,35.79754287590862,9.85292665701336,80.0,1.5885327448513722,1101,0.005208200084359772,1824.8343550796633,358.52956315293545,0.07376144133235712,0.9663208718735607,9.852651821512293,1.0,9.841183847818588,0.0009663555977275085,0.0001
1.5898309871909468,0.32970133678989527,9.8535853767409,0.001,0.005796246522134771,269,1.9296107287679456,0.00033188674184714273,0,186.44402985074626,0.0,34.34211984867273,9.85347376899813,79.5539033457249,1.5894991004490997,1102,0.005796246522134771,1834.8885087272654,344.2727768328073,0.08636426207389791,0.9615278736751849,9.853181762466878,1.0,9.841553054140892,0.00033188674184714273,0.0001
1.5901742468768996,0.33292705640249737,9.853576679648908,0.001,0.006342458840951174,268,1.9623505521472677,0.0003432596859527237,0,186.77902621722848,0.0,33.30114340170223,9.85346122498363,79.1044776119403,1.5898309871909468,1103,0.006342458840951174,1838.143636678084,333.8155224365631,0.09988979148293849,0.9661166362981023,9.853153630730986,1.0,9.841350929081901,0.0003432596859527237,0.0001
1.591365353980189,0.3114294880358777,9.853957947491919,0.001,0.003216608794131979,264,1.7300167242075561,0.0011911071032895126,0,189.99619771863118,0.0,28.5886651072571,9.853878775752646,81.43939393939394,1.5901742468768996,1104,0.003216608794131979,1870.1316770250107,287.0822596309048,0.06521448951252613,0.9622610962822153,9.853678806785728,1.0,9.843045001265734,0.0011911071032895126,0.0001
1.5917352331752634,0.3177491011298155,9.852784896610865,0.001,0.004174292077379027,267,1.8126928759396967,0.00036987919507436295,0,187.8684210526316,0.0,32.59378571801283,9.852688246901078,80.89887640449437,1.591365353980189,1105,0.004174292077379027,1848.8915130213538,326.5030293402806,0.10253552903467875,0.9626046971013466,9.85244584474507,1.0,9.841451610409125,0.00036987919507436295,0.0001
1.5932602147965087,0.3441384791609415,9.852721657222203,0.001,0.00870842015083606,267,2.0932392180153894,0.0015249816212452583,0,187.72932330827066,0.0,30.723023577401637,9.852581247096758,77.52808988764045,1.5917352331752634,1106,0.00870842015083606,1847.201101315362,308.47542705664097,0.0854544704333093,0.9684208393335676,9.852214220080262,1.0,9.839792664065557,0.0015249816212452583,0.0001
1.5943296541979648,0.31801074792882766,9.851675833162638,0.001,0.004092598487151158,267,1.8063030334528631,0.001069439401456096,0,187.406015037594,0.0,33.28449651384598,9.851583522793396,80.89887640449437,1.5932602147965087,1107,0.004092598487151158,1844.1263829076447,333.51581578123506,0.07042930881653793,0.9615134363510056,9.851344545586274,1.0,9.84034513659231,0.001069439401456096,0.0001
1.595026035070498,0.3719103639617923,9.849615578129326,0.001,0.01889382615229505,272,2.5007269714451,0.0006963808725330978,0,184.16236162361625,0.0,36.05320259423514,9.849295470755296,74.26470588235294,1.5943296541979648,1108,0.01889382615229505,1811.221722342119,360.99766802044644,0.06131944362500265,0.9748227417837247,9.84871456665521,1.0,9.834660934606992,0.0006963808725330978,0.0001
1.595182938097527,0.33584651626024353,9.852777977294082,0.001,0.006668250050609594,268,1.982005378284649,0.00015690302702919823,0,186.6067415730337,0.0,31.06063345789771,9.852666666048288,78.73134328358209,1.595026035070498,1109,0.006668250050609594,1836.2646290995478,312.0698919252661,0.03288114550671947,0.965828748387472,9.852349771139712,1.0,9.840398430995375,0.00015690302702919823,0.0001
1.596410584260562,0.3055660043942834,9.851599590481921,0.001,0.0032129138588625613,264,1.7295092021894924,0.0012276461630349456,0,189.89733840304183,0.0,28.502833435089386,9.851501670726432,82.1969696969697,1.595182938097527,1110,0.0032129138588625613,1868.7558292565939,286.2209679610466,0.0016230711136462819,0.962025112908649,9.85130208554833,1.0,9.84092246229455,0.0012276461630349456,0.0001
1.5974902130915387,0.344520984214327,9.852021465099739,0.001,0.008927603872959617,269,2.105848341590288,0.0010796288309766755,0,185.955223880597,0.0,33.795558674830446,9.851872800792734,77.69516728624535,1.596410584260562,1111,0.008927603872959617,1829.6005718725066,338.9687298358308,0.11060595368569692,0.9649702505821363,9.851499097247936,1.0,9.839048276919739,0.0010796288309766755,0.0001
1.59800509059848,0.3117278818898351,9.853155842838929,0.001,0.0031152440581509373,264,1.7212369864617398,0.0005148775069412359,0,189.85551330798478,0.0,28.913303574580173,9.853081492876237,81.43939393939394,1.5974902130915387,1112,0.0031152440581509373,1868.6602189846274,290.19852345696523,0.10587116126166013,0.9588682601252072,9.852885732895107,1.0,9.8422471556222,0.0005148775069412359,0.0001
1.5985919838244544,0.2886611105926869,9.853373820800904,0.001,0.001420758460476044,263,1.5144829748543707,0.0005868932259744941,0,190.7175572519084,0.0,28.439778294720043,9.853310884729044,84.03041825095056,1.59800509059848,1113,0.001420758460476044,1877.4260566779942,285.24824366773555,0.018525120442832513,0.9559829056304759,9.853214662955697,1.0,9.843786085676383,0.0005868932259744941,0.0001
1.599754136485805,0.2955524569781729,9.851932537939856,0.001,0.0021896682531010936,264,1.620616254784733,0.0011621526613505573,0,190.00760456273764,0.0,29.905680932835438,9.851852808040745,83.33333333333334,1.5985919838244544,1114,0.0021896682531010936,1870.0134962377815,300.04806557005065,0.056336885410139884,0.9616176610187294,9.851706715320864,1.0,9.841871588526384,0.0011621526613505573,0.0001
1.6002565025112272,0.3443358441562858,9.85070285867051,0.001,0.009481562709370216,268,2.1316192258292084,0.0005023660254221962,0,187.08614232209737,0.0,31.45670699082051,9.850528524542622,77.61194029850746,1.599754136485805,1115,0.009481562709370216,1840.4858352450522,316.0066850438419,0.09878681386716623,0.968195250683222,9.85014136816339,1.0,9.837673682333731,0.0005023660254221962,0.0001
1.6006787982934534,0.29831763530569017,9.853168072227614,0.001,0.001887578127953961,264,1.5828899906853124,0.0004222957822261897,0,190.07984790874525,0.0,29.720838229631497,9.853105492692158,82.95454545454545,1.6002565025112272,1116,0.001887578127953961,1870.950800402221,297.968540373688,0.19314909716795745,0.9582712890813649,9.852978672294498,1.0,9.843065322428453,0.0004222957822261897,0.0001
1.600286704122886,0.33578361885453745,9.851535340636795,0.001,0.007279838228109308,268,2.016180986955281,0.000392094170567292,0,186.95505617977528,0.0,31.75606112626802,9.851397754912181,78.73134328358209,1.6006787982934534,1117,0.007279838228109308,1839.4525277179177,318.9606537887551,0.005473647846840557,0.9688912186304987,9.851065360522846,1.0,9.83908544361947,-0.000392094170567292,0.0001
1.599335686626935,0.27484140253292555,9.854381760204934,0.001,0.0008493945155365957,263,1.404399044416142,0.0009510174959510564,0,190.64503816793894,0.0,28.635374785755477,9.854318525319112,85.55133079847909,1.600286704122886,1118,0.0008493945155365957,1877.0678453195312,287.53301388000483,0.09495487152091202,0.952281751058621,9.85427416284499,1.0,9.845545966594358,-0.0009510174959510564,0.0001
1.5989624351096565,0.28501758497508367,9.85456772924178,0.001,0.0010681406934886022,263,1.4504079932406608,0.0003732515172785167,0,190.59541984732823,0.0,28.485908830910855,9.854513540770181,84.4106463878327,1.599335686626935,1119,0.0010681406934886022,1876.445937137422,285.7494373657874,0.005096587644019065,0.9583328923168933,9.854441880700353,1.0,9.845231164089572,-0.0003732515172785167,0.0001
1.5984510328467723,0.2449433607776802,9.854705771790801,0.001,0.00033703075040652884,259,1.2413294820198189,0.000511402262884264,0,193.7674418604651,0.0,25.436655363698687,9.85461829216209,88.41698841698842,1.5989624351096565,1120,0.00033703075040652884,1908.1515855766038,255.09323610670847,0.08578569022730102,0.9504915468269644,9.854660021197933,1.0,9.84732979910089,-0.000511402262884264,0.0001
1.5991285706771963,0.2639369840885619,9.85451458485265,0.001,0.0005992564906810146,261,1.3381914558825803,0.0006775378304240132,0,191.98846153846154,0.0,26.84348978406091,9.854445446919945,86.59003831417624,1.5984510328467723,1121,0.0005992564906810146,1890.3532356164242,269.2592929646052,0.04128092768022102,0.9508858540246575,9.854433553416024,1.0,9.846229599358356,0.0006775378304240132,0.0001
1.5979047465273781,0.27796542770564175,9.85573441241235,0.001,0.000792435948164123,264,1.3896040689308746,0.0012238241498181424,0,189.99619771863118,0.0,29.98079208906768,9.855678821759794,85.22727272727273,1.5991285706771963,1122,0.000792435948164123,1870.8389468862583,300.7085585591966,0.5321851746066513,0.9578018970509947,9.855634879858425,1.0,9.846787598578155,-0.0012238241498181424,0.0001
1.5952096580537605,0.23974041229712367,9.858425442744737,0.001,0.0001283268330874713,258,1.1081274186846504,0.0026950884736176572,0,194.50194552529183,0.0,21.12113009033258,9.858300712266841,88.75968992248062,1.5979047465273781,1123,0.0001283268330874713,1916.117457724868,212.78571614717907,0.07394512447273319,0.9416974779924137,9.85841531792767,1.0,9.851461525839563,-0.0026950884736176572,0.0001
1.59469662618507,0.28539746789805254,9.856282763922577,0.001,0.0010840601271874296,262,1.4554163921226673,0.0005130318686905611,0,190.91570881226053,0.0,27.211823100476163,9.85622882688927,84.35114503816794,1.5952096580537605,1124,0.0010840601271874296,1879.9158757474527,273.56973195708434,0.041357624508835684,0.9511356622777886,9.85615422961303,1.0,9.846921781492652,-0.0005130318686905611,0.0001
1.5956337205383333,0.26786759242293723,9.855087150073135,0.001,0.0006926637987503587,260,1.3642178800297768,0.0009370943532633902,0,192.4247104247104,0.0,25.31266121857477,9.855022200305772,86.15384615384616,1.59469662618507,1125,0.0006926637987503587,1894.7134532823586,254.56393593039033,0.03545162636052538,0.9555617832357322,9.854994469106582,1.0,9.846597700185932,0.0009370943532633902,0.0001
1.5943051893224416,0.24469161493930303,9.856416824600219,0.001,0.0002614321624328969,260,1.2032028501968293,0.001328531215891715,0,192.45173745173744,0.0,27.282318281327477,9.856327071954732,88.46153846153845,1.5956337205383333,1126,0.0002614321624328969,1895.4666176518576,273.72309771349495,0.00357737858996545,0.9492779371803011,9.856382992863168,1.0,9.849108431753404,-0.001328531215891715,0.0001
1.593251167068206,0.2481487591666923,9.857825923248333,0.001,0.00023561422169207796,258,1.1889451824685726,0.0010540222542356759,0,194.39688715953307,0.0,24.17474624621692,9.857731057521912,87.98449612403101,1.5943051893224416,1127,0.00023561422169207796,1914.8769545600837,242.09202863952157,0.14630232318172076,0.9442168652358645,9.857797745448151,1.0,9.850409101341002,-0.0010540222542356759,0.0001
1.5928756554799233,0.2711228929105057,9.856508030972769,0.001,0.0006232548081849906,260,1.3447415484352288,0.00037551158828263986,0,192.52123552123552,0.0,25.24632571642953,9.856443621340961,85.76923076923076,1.593251167068206,1128,0.0006232548081849906,1895.9239618788197,253.66763301159477,0.07769885802744227,0.9552540144448133,9.856428157026334,1.0,9.847923034672514,-0.00037551158828263986,0.0001
1.5926740855856003,0.2744411732076799,9.85636891023908,0.001,0.0007358083686040901,263,1.376023165867005,0.00020156989432296157,0,190.82442748091603,0.0,29.456911452251905,9.856309382543111,85.55133079847909,1.5928756554799233,1129,0.0007358083686040901,1879.1599111388482,295.1956503468089,0.03946264580344454,0.9546220323168491,9.856274392586167,1.0,9.847592376967283,-0.00020156989432296157,0.0001
1.59158933996229,0.25994491220619054,9.85706763680942,0.001,0.00042887255371981285,261,1.2803439930493798,0.0010847456233102903,0,192.0730769230769,0.0,26.663401273198836,9.856992512196117,86.97318007662835,1.5926740855856003,1130,0.00042887255371981285,1891.7232195948336,267.87608153826835,0.049318804616900774,0.9506277049057404,9.857011012983078,1.0,9.849038989018917,-0.0010847456233102903,0.0001
