DualReg,Primal,Traj,OmegaBefore,DualBefore,ReturnsStd,DeltaOmega,Eta,NormDeltaOmega,TimestepsMean,ReturnsMean,WeightMean,Epsilon,LossReg,WeightMin,ConfortViolation,DualAfter,ITERATIONS,WeightMax,TimestepsStd,WeightMedian,NormDeltaVar,RewardStd,RewardMean,Omega,Wins
0.0001,9.51434060070898,289,2.9391731380708306,9.517514342516057,392.91308197776954,-5.927116745896299e-05,4.3822272902671795,5.927116745896299e-05,173.29861111111111,1644.6960049731815,0.11011498243767924,0.001,0.0,0.11011498243767924,0,9.512436173384332,655,1.0,40.65583528247122,0.9708716014327394,0.1542904215192585,0.4968010569258423,9.490393551221473,2.9391138669033716,53.979238754325266
0.0001,9.518169458352014,289,2.9391138669033716,9.520718129070735,397.137897907224,-0.00038932135206470875,4.1000728251973975,0.00038932135206470875,173.25,1645.2128196285648,0.09447959910812917,0.001,0.0,0.09447959910812917,0,9.516506967069935,656,1.0,41.0709075191241,0.9678495725571683,0.044465453709046074,0.4743146404381655,9.495882228355294,2.938724545551307,58.13148788927336
0.0001,9.517785078452892,285,2.938724545551307,9.520038291208182,378.000739515524,-0.0008051269173150466,3.85862427934545,0.0008051269173150466,175.81338028169014,1669.6568086719342,0.08146741978268149,0.001,0.0,0.08146741978268149,0,9.516316107095676,657,1.0,39.057158779844414,0.9653434499951895,0.06131157683549595,0.4527852491345573,9.496978628862763,2.937919418633992,61.40350877192983
0.0001,9.521046255230544,285,2.937919418633992,9.522998588457348,394.6679382309813,-0.0019541032009802173,3.726321760089852,0.0019541032009802173,175.8838028169014,1671.043130872154,0.07471756533440564,0.001,0.0,0.07471756533440564,0,9.51966303750277,658,1.0,40.80523843981472,0.9669754959450346,0.05535675396650486,0.44419697465560154,9.500877182669566,2.9359653154330116,62.807017543859644
0.0001,9.51850056911749,292,2.9359653154330116,9.521358448097448,399.0551535321517,-0.0006720840922138649,4.2593645570095084,0.0006720840922138649,171.81443298969072,1631.4485259666828,0.10338780283261165,0.001,0.0,0.10338780283261165,0,9.5167037756847,659,1.0,41.22655449010061,0.9711172413950491,0.04652280831092944,0.4873356682049931,9.495268745465529,2.935293231340798,56.16438356164384
0.0001,9.518848701369762,289,2.935293231340798,9.521750424021528,399.8443488991016,-0.0019289031533631373,4.25327714661127,0.0019289031533631373,172.94097222222223,1642.1510849315518,0.1026521540587589,0.001,0.0,0.1026521540587589,0,9.517056449589,660,1.0,41.3462679915922,0.9675035617028044,0.05637932398647449,0.486208059940083,9.495679022534784,2.9333643281874346,56.05536332179931
0.0001,9.519765154565878,290,2.9333643281874346,9.522595823256756,397.07734825888673,-0.0014049395279220889,4.2053990052133745,0.0014049395279220889,172.80968858131487,1641.1420317958782,0.1003565338237766,0.001,0.0,0.1003565338237766,0,9.518013687782485,661,1.0,41.016096632273545,0.9705793053764742,0.04181626209921053,0.48196086454640996,9.496894923025117,2.9319593886595126,56.896551724137936
0.0001,9.520714237794703,290,2.9319593886595126,9.523362980860414,393.25899489216897,-0.0017013780534242962,4.148447406673212,0.0017013780534242962,172.53979238754326,1638.7600057153015,0.09722140228398221,0.001,0.0,0.09722140228398221,0,9.519011434662835,662,1.0,40.62921172791367,0.9699846692402497,0.02101865621226498,0.47820467987716736,9.49814480576517,2.9302580106060883,57.58620689655173
0.0001,9.521638251058267,284,2.9302580106060883,9.523900053573428,379.9113135356185,-0.0003518901268848573,3.9086651168682156,0.0003518901268848573,176.09540636042402,1672.9467464204424,0.08412544490061122,0.001,0.0,0.08412544490061122,0,9.520102930356257,663,1.0,39.268596865008206,0.9665640447989534,0.01966745458627201,0.4590395327042326,9.500407514099622,2.9299061204792034,60.2112676056338
0.0001,9.52089500840171,287,2.9299061204792034,9.523673105863658,360.63909314080627,-0.0008143859948046561,4.213156142829257,0.0008143859948046561,174.7097902097902,1659.3648511405727,0.10071840512849929,0.001,0.0,0.10071840512849929,0,9.519137609473615,664,1.0,37.191383344275906,0.970200415392301,0.024466902242779687,0.48345900031924455,9.497943291064871,2.9290917344843987,56.09756097560976
0.0001,9.520180455331895,291,2.9290917344843987,9.522913339908046,406.81385971860055,-0.0013357501930251203,4.2060762263447025,0.0013357501930251203,172.2793103448276,1636.1547913898908,0.10044166682477407,0.001,0.0,0.10044166682477407,0,9.518429262145228,665,1.0,42.08834615761228,0.970966008671748,0.03704529733072357,0.4832771136454986,9.497254200195897,2.9277559842913736,56.70103092783505
0.0001,9.522215427022987,286,2.9277559842913736,9.52474267134789,372.4385794464284,-0.0007347903009136125,4.080804938475116,0.0007347903009136125,175.0701754385965,1663.1986846163584,0.09345273287462869,0.001,0.0,0.09345273287462869,0,9.520568758080502,666,1.0,38.42288227639048,0.9689183099856746,0.027204368332074645,0.472648980728415,9.500046153610931,2.92702119399046,58.04195804195804
0.0001,9.521179152102691,294,2.92702119399046,9.524081443097028,401.67781679663614,-0.0009560643801571622,4.296050529777247,0.0009560643801571622,170.5358361774744,1619.660776300282,0.10519348745415877,0.001,0.0,0.10519348745415877,0,9.519350916711273,667,1.0,41.4948030678384,0.9699538233779419,0.04692530681596236,0.49077826383311124,9.497709867663655,2.926065129610303,55.78231292517006
0.0001,9.520341252700277,289,2.926065129610303,9.523165598234877,384.85167502637506,-0.00075953927098249,4.18535428672118,0.00075953927098249,173.60763888888889,1648.8282445848054,0.09904747139908789,0.001,0.0,0.09904747139908789,0,9.518606713761208,668,1.0,39.74863131791303,0.968594201898326,0.012224505583381319,0.47995249538080853,9.497605944961785,2.9253055903393204,57.09342560553633
0.0001,9.522391787387264,287,2.9253055903393204,9.524961615500436,389.911382390485,-0.0012665632124653214,4.1042475889215195,0.0012665632124653214,174.28321678321677,1655.7109520621254,0.0944817950295096,0.001,0.0,0.0944817950295096,0,9.520725762129423,669,1.0,40.274410980945405,0.966645170859602,0.05653234382797569,0.47456219114601533,9.500084744150609,2.924039027126855,57.8397212543554
0.0001,9.520358184883381,290,2.924039027126855,9.522902184184971,399.1566595698212,-0.0006031572268310192,4.042269381502454,0.0006031572268310192,172.85467128027682,1641.8407479354598,0.09132829927002005,0.001,0.0,0.09132829927002005,0,9.518738192827566,670,1.0,41.28455965276114,0.9680874882069704,0.20354935312244118,0.46850706535459835,9.498448805747016,2.923435869900024,59.310344827586206
0.0001,9.528212317308048,283,2.923435869900024,9.529910749829538,376.73652294698985,-0.002786577953706182,3.6019103007005056,0.002786577953706182,177.18085106382978,1684.7277692388107,0.06816339179124248,0.001,0.0,0.06816339179124248,0,9.526919761228415,671,1.0,38.88014756212989,0.9651389067628856,0.030885598162395805,0.43576244525072694,9.508671777380766,2.920649291946318,63.957597173144876
0.0001,9.523816445506572,285,2.920649291946318,9.526095957738583,380.9422499194972,-0.001115860360825227,3.8980634243077246,0.001115860360825227,175.39084507042253,1666.6685386736574,0.08343885966009104,0.001,0.0,0.08343885966009104,0,9.522297361670939,672,1.0,39.331277029953945,0.9657141324774652,0.04401082369770469,0.45743068802670944,9.502692059498292,2.9195334315854926,60.70175438596491
0.0001,9.527564710889813,285,2.9195334315854926,9.529730995020579,385.56120321070404,-0.0021760693152774735,3.9022095980959453,0.0021760693152774735,175.45422535211267,1667.9120293396122,0.08353593882332418,0.001,0.0,0.08353593882332418,0,9.526062290975695,673,1.0,39.80446949785356,0.9648279390617812,0.035296478951896235,0.45894041696882143,9.506400106978838,2.917357362270215,60.35087719298245
0.0001,9.52967452645566,282,2.917357362270215,9.531892548104178,348.3791092269029,-0.002583870549048406,3.940610980513579,0.002583870549048406,177.90747330960855,1691.5695405472218,0.08584756254788398,0.001,0.0,0.08584756254788398,0,9.52814176387746,674,1.0,35.90505442794213,0.9686884861884416,0.0728226511085719,0.4622412067497659,9.508281191726972,2.9147734917211667,59.21985815602837
0.0001,9.52742927971357,278,2.9147734917211667,9.529239466918714,351.88506340243043,-0.0020853155176108196,3.5642045936637747,0.0020853155176108196,180.12996389891697,1712.7717787638994,0.0657577177644251,0.001,0.0,0.0657577177644251,0,9.526182406964704,675,1.0,36.313184510763804,0.9579668011304417,0.13555877243940184,0.42887652496720075,9.508292126157226,2.912688176203556,64.74820143884892
0.0001,9.532274057177862,278,2.912688176203556,9.53372206913388,341.2088012745772,-0.0015048482736319535,3.34511228925238,0.0015048482736319535,180.25992779783394,1715.0429319524756,0.05534570093408005,0.001,0.0,0.05534570093408005,0,9.531181733797698,676,1.0,35.09786653592848,0.9616740689069786,0.02089028498155067,0.4128261031759642,9.514276081875813,2.911183327929924,67.26618705035972
0.0001,9.533790595010109,273,2.911183327929924,9.53512184526713,331.67393927491247,-0.0033320888302466045,3.279510143600501,0.0033320888302466045,183.19485294117646,1743.282137724473,0.05207464211424556,0.001,0.0,0.05207464211424556,0,9.532742806574145,677,1.0,34.23892440039583,0.9580619249452206,0.2561630240817502,0.40857047741036434,9.516105867037394,2.9078512390996774,67.3992673992674
0.0001,9.530499797663504,284,2.9078512390996774,9.53273041536103,354.66669746386304,-0.001736135082378798,3.926000299951536,0.001736135082378798,176.57243816254416,1679.029016688857,0.0847784776426793,0.001,0.0,0.0847784776426793,0,9.52897842415995,678,1.0,36.50622024628412,0.9655943310994453,0.02743781879115744,0.4605692900397035,9.509211428080768,2.9061151040172986,59.859154929577464
0.0001,9.530920068168017,286,2.9061151040172986,9.53310218950383,403.43621479378453,-0.001693935585713291,3.8779828059113752,0.001693935585713291,174.89122807017543,1663.162393682782,0.08222299876375087,0.001,0.0,0.08222299876375087,0,9.529405507101162,679,1.0,41.6680123882407,0.9653555250508604,0.03832934950424475,0.4573133746457117,9.509829807813544,2.9044211684315853,60.83916083916085
0.0001,9.53025187892139,286,2.9044211684315853,9.532640403105594,394.2886331053361,-0.0023947409851410306,4.009385907845593,0.0023947409851410306,174.859649122807,1662.609673982268,0.08916385748368227,0.001,0.0,0.08916385748368227,0,9.528663589243669,680,1.0,40.75112251020575,0.9656649896757361,0.04397306703354314,0.46715737354476694,9.508488133237899,2.9020264274464442,59.09090909090909
0.0001,9.530908322201489,283,2.9020264274464442,9.533251553342,363.29328482755676,-0.0017860997007019819,3.9836743615449115,0.0017860997007019819,177.0035460992908,1683.2024863250256,0.08802582820476651,0.001,0.0,0.08802582820476651,0,9.529340788178766,681,1.0,37.47306344401376,0.9681430068601726,0.02163828692658812,0.46508080062942997,9.509293582783561,2.9002403277457423,59.01060070671378
0.0001,9.531004776501865,284,2.9002403277457423,9.533547977186872,374.8709527867284,-0.0019050272649145938,4.068880680490757,0.0019050272649145938,176.29681978798587,1676.419507598872,0.0926225963843988,0.001,0.0,0.0926225963843988,0,9.52936772199924,682,1.0,38.67765980482951,0.969136148416046,0.01181182732641765,0.4713691109377889,9.508920173048663,2.8983353004808277,58.098591549295776
0.0001,9.53249394295814,287,2.8983353004808277,9.534766724993268,384.91470187370055,-0.001714566040989851,3.924148298993826,0.001714566040989851,174.7062937062937,1661.6274697595502,0.0844601625918403,0.001,0.0,0.0844601625918403,0,9.530942238262043,683,1.0,39.70605847059589,0.9637796394871381,0.028610604705105774,0.4609078036396181,9.511143647017354,2.896620734439838,60.278745644599304
0.0001,9.532670291249259,286,2.896620734439838,9.535138556037095,376.1396876856414,-0.001548673467432593,4.053893618993854,0.001548673467432593,175.17894736842106,1666.0388009669282,0.09173533717091151,0.001,0.0,0.09173533717091151,0,9.531045775602271,684,1.0,38.75989398009374,0.9683890236456025,0.01897441383083575,0.4707975878421736,9.510646537524083,2.895072060972405,58.39160839160839
0.0001,9.535746738709964,283,2.895072060972405,9.537573910048232,382.48266310417176,-0.002075376216155611,3.651036883994532,0.002075376216155611,177.18439716312056,1686.049797480323,0.07048930539198447,0.001,0.0,0.07048930539198447,0,9.534424017222161,685,1.0,39.48536003711631,0.9653876246848239,0.06721345484650482,0.4385446525393078,9.51599354971628,2.8929966847562496,63.60424028268551
0.0001,9.531600075453458,291,2.8929966847562496,9.534485996287339,406.67951251129807,-0.00043202312904311313,4.287048593940184,0.00043202312904311313,172.06206896551726,1636.061768549596,0.10427448426949977,0.001,0.0,0.10427448426949977,0,9.529779607177948,686,1.0,41.9941244970187,0.9684852046688386,0.033434041660397006,0.4902667840390127,9.508177453900073,2.8925646616272065,55.670103092783506
0.0001,9.534641174423587,288,2.8925646616272065,9.536959291854833,398.8197221210907,-0.0013669633589032948,3.979682505272372,0.0013669633589032948,173.794425087108,1653.2975350528882,0.08784607584417668,0.001,0.0,0.08784607584417668,0,9.53307694813152,687,1.0,41.163685794080635,0.9694414359363172,0.03857875847065758,0.46511100667169436,9.513035558482173,2.891197698268303,59.72222222222222
0.0001,9.53301602206043,290,2.891197698268303,9.535648164342685,391.7956305668844,-0.001084415531249494,4.161433390247096,0.001084415531249494,172.87543252595157,1644.0629396209324,0.09743377542721277,0.001,0.0,0.09743377542721277,0,9.531302595491436,688,1.0,40.4360966037765,0.9680373577261677,0.04459199032562702,0.48008883896949167,9.510337970408282,2.8901132827370537,57.24137931034483
0.0001,9.534846611786028,287,2.8901132827370537,9.53725842690122,386.60656991913766,-0.002101695717257268,4.010836821329604,0.002101695717257268,174.6013986013986,1660.9635514513557,0.08947417347012959,0.001,0.0,0.08947417347012959,0,9.533257044086831,689,1.0,39.88727821096445,0.9693091692828119,0.22618512422180861,0.4670545391330957,9.51308459215455,2.8880115870197964,59.23344947735192
0.0001,9.533018293303707,292,2.8880115870197964,9.535763298655658,417.021514176128,-0.0009361386411161909,4.2126558538687995,0.0009361386411161909,171.70790378006873,1633.0010539153259,0.10029368115236643,0.001,0.0,0.10029368115236643,0,9.531261512064372,690,1.0,43.06576812580562,0.9691146882160129,0.02728667857441447,0.48413326523556743,9.510042239718262,2.8870754483786802,56.849315068493155
0.0001,9.530183950363456,296,2.8870754483786802,9.53356409207446,412.61334080886536,-0.0006534090958632,4.501978031063926,0.0006534090958632,169.47118644067797,1610.882792785042,0.11612110322984331,0.001,0.0,0.11612110322984331,0,9.528172939341037,691,1.0,42.624951119202386,0.9696716973627074,0.041930328666458364,0.5077370847720917,9.505465021265898,2.886422039282817,53.04054054054054
0.0001,9.534780716711284,296,2.886422039282817,9.538032558535289,422.91552173057494,-0.001510238995289015,4.494592219916291,0.001510238995289015,168.97627118644067,1606.9873128122688,0.11581101965016499,0.001,0.0,0.11581101965016499,0,9.53277611872205,692,1.0,43.69178776726056,0.9710897296710548,0.02186781054844745,0.5082939749122787,9.510057676759837,2.884911800287528,53.04054054054054
0.0001,9.535905538278508,287,2.884911800287528,9.538493430928334,379.7902407564958,-0.0022395216919965932,4.112112630480605,0.0022395216919965932,174.14335664335664,1656.70325291594,0.09453994114613531,0.001,0.0,0.09453994114613531,0,9.534232969392752,693,1.0,39.128045241198556,0.9661419211229394,0.017357697792558385,0.47546718824921763,9.513544004788972,2.8826722785955314,57.8397212543554
0.0001,9.532616533035977,292,2.8826722785955314,9.535665667242638,392.91907944850834,-0.0015959696114924427,4.321858186065643,0.0015959696114924427,171.4536082474227,1630.3165738539942,0.10622513400083428,0.001,0.0,0.10622513400083428,0,9.530764999479656,694,1.0,40.526014033470304,0.9694450058304827,0.011136596282160198,0.49215888931442436,9.509024559509779,2.881076308984039,55.47945205479452
0.0001,9.537776574614448,293,2.881076308984039,9.54057074844631,409.7615745582649,-0.0026191439243312686,4.285559500857814,0.0026191439243312686,171.07191780821918,1627.594808527575,0.10422610752701653,0.001,0.0,0.10422610752701653,0,9.535957029496984,695,1.0,42.2861051746618,0.9698753178743497,0.3420084678941454,0.4913295027030875,9.514313098944779,2.8784571650597077,55.631399317406135
