DualReg,Epsilon,Wins,DualBefore,TimestepsStd,DualAfter,LossReg,Primal,WeightMedian,Eta,TimestepsMean,ConfortViolation,DeltaOmega,Omega,WeightMax,RewardMean,NormDeltaOmega,NormDeltaVar,RewardStd,OmegaBefore,WeightMin,ReturnsStd,WeightMean,Traj,ITERATIONS,ReturnsMean
0.0001,0.001,0.0,-1.5571646422501,0.6492472939220724,-25.618323497740068,0.0,-24.93806441849945,0.6541850002503307,82.47779599294287,4.751021571795116,0,0.0,30.0,1.0,-27.724948857183016,0.0,0.5167136217790794,14.317975801609634,30.0,0.641671529784558,22.786711694219907,0.641671529784558,10524,1892,-131.72164239844318
0.0001,0.001,0.0,-1.556824630045206,0.6450691949994926,-25.617187254625126,0.0,-24.93677328838518,0.6541975083277674,82.4871852280316,4.7495012824166425,0,0.0,30.0,1.0,-27.724308963729097,0.0,1.768991902579782,14.320747746230884,30.0,0.6414930761753888,22.629398913251592,0.6414930761753888,10528,1893,-131.67711795764995
0.0001,0.001,0.0,-1.5544128257391931,0.6409153650635638,-25.597188264030326,0.0,-24.916136489022822,0.654291520389207,82.52583785096692,4.737964366944655,0,0.0,30.0,1.0,-27.706463081230126,0.0,1.1738719766569103,14.33334238907257,30.0,0.6425928594444241,22.48841114676898,0.6425928594444241,10553,1894,-131.27217152292846
0.0001,0.001,0.0,-1.5539391390267219,0.626843274941752,-25.594943590858698,0.0,-24.913698857568555,0.6543221091651958,82.53752798659117,4.735815098986454,0,0.0,30.0,1.0,-27.704843842865444,0.0,1.2780738728546257,14.336871846994997,30.0,0.6422317005065867,21.990550397943554,0.6422317005065867,10558,1895,-131.20550795866
0.0001,0.001,0.0,-1.556824630045206,0.6365079541760877,-25.619345765801377,0.0,-24.938850865162106,0.6541719452110707,82.49209104220829,4.749406288591241,0,0.0,30.0,1.0,-27.726706024458345,0.0,1.2338928639925484,14.32197003774705,30.0,0.6433095877554464,22.33685570302485,0.6433095877554464,10528,1896,-131.6852533515248
0.0001,0.001,0.0,-1.5544528249392144,0.6208289809032145,-25.599022519316293,0.0,-24.917922415143337,0.6543010987628949,82.52876597160729,4.738248673237301,0,0.0,30.0,1.0,-27.70843695489157,0.0,1.1664261946764076,14.334042114127143,30.0,0.6431035120480542,21.794982762809227,0.6431035120480542,10553,1897,-131.28996195110113
0.0001,0.001,0.0,-1.5538644284037715,0.6285056358481491,-25.59281582396642,0.0,-24.911608788929463,0.6543456225583534,82.53524421184682,4.73536654669445,0,0.0,30.0,1.0,-27.702612855904047,0.0,0.5285865321642728,14.336388061733675,30.0,0.6425261136632182,22.057104611191477,0.6425261136632182,10559,1898,-131.1818434034021
0.0001,0.001,0.0,-1.5519521014235087,0.6030342428752303,-25.575110194524726,0.0,-24.893464868060764,0.6544495316049286,82.56179211357755,4.726318774815655,0,0.0,30.0,1.0,-27.686416920619862,0.0,0.09011232503244349,14.345367218628285,30.0,0.642096264156327,21.1726202645969,0.642096264156327,10579,1899,-130.8546204425345
0.0001,0.001,0.0,-1.5545275898131354,0.6082136912429607,-25.59907658016495,0.0,-24.91801707924183,0.654290003081227,82.52630595026318,4.73860297602123,0,0.0,30.0,1.0,-27.70836315822668,0.0,1.2008306647109694,14.333340471320064,30.0,0.6420882653205284,21.355401273429603,0.6420882653205284,10552,1900,-131.29943943687104
0.0001,0.001,0.0,-1.5515940651165614,0.6143224010506596,-25.57543853109549,0.0,-24.893570957241817,0.6544775016724281,82.57525068657631,4.724626724626725,0,0.0,30.0,1.0,-27.687443348561917,0.0,6.425843398172697,14.34918934512884,30.0,0.6431838443976345,21.565118475450348,0.6431838443976345,10583,1901,-130.81262921475349
0.0001,0.001,0.0,-1.5531670647694231,0.6086694900336195,-25.58821875542943,0.0,-24.906782257004462,0.6543722009259473,82.54914418997242,4.732065114518266,0,0.0,30.0,1.0,-27.698771424752014,0.0,1.9683608424356425,14.340712315511402,30.0,0.6409713684581182,21.35949673086739,0.6409713684581182,10567,1902,-131.0722218548302
0.0001,0.001,0.0,-1.552992438208122,0.6036273677491051,-25.585964842696402,0.0,-24.904510412756345,0.6543862691952799,82.55023030834953,4.7313333964228255,0,0.0,30.0,1.0,-27.69659150114799,0.0,1.6145316886430727,14.341212776778095,30.0,0.6424341404429973,21.188438002758442,0.6424341404429973,10568,1903,-131.04229237841105
0.0001,0.001,0.0,-1.5522011712823025,0.6032085331780375,-25.58191743656311,0.0,-24.90015692464918,0.6544304750161349,82.5687676495475,4.727590771558245,0,0.0,30.0,1.0,-27.693537443576233,0.0,2.9330334332079335,14.346822417820592,30.0,0.6431743519752638,21.18672077176167,0.6431743519752638,10577,1904,-130.92420322615993
0.0001,0.001,0.0,-1.5498003426625344,0.5965756120948065,-25.557591423825194,0.0,-24.875358566567034,0.6545669453186203,82.59736626037997,4.716158852938402,0,0.0,30.0,1.0,-27.67087769458708,0.0,1.490712787389648,14.356922841289926,30.0,0.6424050221256441,20.94830947431851,0.6424050221256441,10602,1905,-130.5000821320536
0.0001,0.001,0.0,-1.5531270671692738,0.6073407513837348,-25.58629098592376,0.0,-24.90490266213518,0.6543818584067015,82.54622615253777,4.731875828127958,0,0.0,30.0,1.0,-27.696706994376115,0.0,17.642892708673088,14.340043213844641,30.0,0.6433841931748685,21.32702564533699,0.6433841931748685,10567,1906,-131.05723495308735
0.0001,0.001,0.0,-1.5518975781980142,0.6127582158680168,-25.576512821348807,0.0,-24.894782517652484,0.6544407205197447,82.56693831702107,4.726061064372814,0,0.0,30.0,1.0,-27.68807677699359,0.0,0.8524810494120918,14.34672346642723,30.0,0.6423188786495501,21.510025932694273,0.6423188786495501,10580,1907,-130.8553701165933
0.0001,0.001,0.0,-1.554053858220591,0.6216808982383101,-25.593981411549283,0.0,-24.912840481780155,0.6543381076999806,82.53123938326185,4.736263736263736,0,0.0,30.0,1.0,-27.703561588848782,0.0,1.6584826487345243,14.335151057235663,30.0,0.6426713043138187,21.807590746165534,0.6426713043138187,10557,1908,-131.21115613876628
0.0001,0.001,0.0,-1.5515740653165588,0.6086390153471773,-25.57060711945234,0.0,-24.888912679139924,0.654486723717973,82.56476646991509,4.724532224532225,0,0.0,30.0,1.0,-27.682101786981626,0.0,0.4369576291996332,14.34657686871064,30.0,0.6419341301764211,21.35445402731346,0.6419341301764211,10583,1909,-130.78465486273817
0.0001,0.001,0.0,-1.5540338584205884,0.6079676729378474,-25.593689746847982,0.0,-24.91254953799533,0.6543248844565557,82.53119570688314,4.736263736263736,0,0.0,30.0,1.0,-27.703269192447816,0.0,1.0388797694829655,14.335154911520256,30.0,0.6430174345452254,21.343144769407033,0.6430174345452254,10557,1910,-131.2105271008988
0.0001,0.001,0.0,-1.5526540078861248,0.6142788346096452,-25.582631014907374,0.0,-24.901105823030914,0.6544217859022392,82.55451625311821,4.729732286444045,0,0.0,30.0,1.0,-27.693505277638184,0.0,1.0315101270967684,14.342704539804101,30.0,0.6427305981235529,21.565286521392874,0.6427305981235529,10572,1911,-130.98340850643476
0.0001,0.001,0.0,-1.553979138226743,0.6231701705715191,-25.593231244316208,0.0,-24.91207470023977,0.6543179021375563,82.53218535533667,4.735909822866344,0,0.0,30.0,1.0,-27.702866411117967,0.0,1.6275864327413017,14.335484253810856,30.0,0.6411195004215802,21.873300709973606,0.6411195004215802,10558,1912,-131.19813216372378
0.0001,0.001,0.0,-1.5551363625199401,0.6176861198991348,-25.60283745034772,0.0,-24.921988070436047,0.6542764495518498,82.51357422129946,4.741488857278331,0,0.0,30.0,1.0,-27.711435199498705,0.0,1.6097758005129794,14.329413731152641,30.0,0.6422921009447694,21.685241360349895,0.6422921009447694,10546,1913,-131.39398504617847
0.0001,0.001,0.0,-1.5544328255391957,0.6270923458937593,-25.59737953714146,0.0,-24.91632893786971,0.6543135539501497,82.52576661543232,4.738153904473085,0,0.0,30.0,1.0,-27.706650760900995,0.0,1.1986475230518008,14.33332415388451,30.0,0.6434542801055274,21.997903831473444,0.6434542801055274,10553,1914,-131.27883195387304
0.0001,0.001,0.0,-1.5520666325843608,0.6213785333166252,-25.5773383951758,0.0,-24.895674732484242,0.6544482105691847,82.56290258141567,4.726860168289686,0,0.0,30.0,1.0,-27.68868660552974,0.0,3.147009215535205,14.345507989864835,30.0,0.642921082288184,21.809678379621705,0.642921082288184,10578,1915,-130.8803164854409
0.0001,0.001,0.0,-1.5500633483830284,0.5980228350947063,-25.56214401739225,0.0,-24.879891360693332,0.6545546443747917,82.59856482795598,4.717493866767315,0,0.0,30.0,1.0,-27.67545899342456,0.0,1.1164133923533006,14.356900293245454,30.0,0.6435611057850298,20.988089432327495,0.6435611057850298,10599,1916,-130.5593376975266
0.0001,0.001,0.0,-1.5542833223279342,0.6075714811798774,-25.596401855631612,0.0,-24.915301892594172,0.6543175426195506,82.52875741711152,4.737350767481524,0,0.0,30.0,1.0,-27.705835517596192,0.0,0.6904805448444019,14.33425320477073,30.0,0.6434372489529395,21.3213443776048,0.6434372489529395,10555,1917,-131.25205354654906
0.0001,0.001,0.0,-1.5535056757871424,0.6101309462136165,-25.591197917103067,0.0,-24.909846355445087,0.6543427446946515,82.54399933378279,4.733667865934482,0,0.0,30.0,1.0,-27.70146066409505,0.0,1.377496976322456,14.339000424554312,30.0,0.6434532957518181,21.408086511630813,0.6434532957518181,10563,1918,-131.1294386223908
0.0001,0.001,0.0,-1.5521811722822516,0.6123028718664228,-25.57947758833598,0.0,-24.897797023829856,0.6544173422666449,82.56392616593425,4.727401664145234,0,0.0,30.0,1.0,-27.69086434354772,0.0,0.5125192136310005,14.345641619058112,30.0,0.6428500567787283,21.48495416222671,0.6428500567787283,10577,1919,-130.90563169927532
0.0001,0.001,0.0,-1.5489518063366956,0.6038290608188078,-25.554079739746708,0.0,-24.871485375280773,0.6546169556197681,82.61924739687859,4.71225259189444,0,0.0,30.0,1.0,-27.668530580136622,0.0,0.9549331208171448,14.363452525044153,30.0,0.6437163234140316,21.20778282276555,0.6437163234140316,10611,1920,-130.38161100825133
0.0001,0.001,0.0,-1.5511017210632914,0.6036290825140102,-25.57139591739474,0.0,-24.889395532237952,0.6544973327917,82.58329225033091,4.722300935109096,0,0.0,30.0,1.0,-27.683848639517166,0.0,0.03551685812859428,14.351806069123443,30.0,0.6430151294561279,21.191519639322372,0.6430151294561279,10588,1921,-130.7312514702792
0.0001,0.001,0.0,-1.5508984183667847,0.6012794792928364,-25.568730287307332,0.0,-24.886712641390478,0.6545028419847642,82.58433730805996,4.7213408876298395,0,0.0,30.0,1.0,-27.681257104312945,0.0,1.1435555197623533,14.35231835096923,30.0,0.6417715716092516,21.107437690890904,0.6417715716092516,10591,1922,-130.69248695697462
0.0001,0.001,0.0,-1.5477074126940682,0.5872639205982071,-25.54219063790401,0.0,-24.859326787608303,0.6546740580342545,82.63555492393728,4.706297656029371,0,0.0,30.0,1.0,-27.657576157358474,0.0,0.13613676878769163,14.3690393887061,30.0,0.6435639158227702,20.614779207220828,0.6435639158227702,10624,1923,-130.1646198168921
0.0001,0.001,0.0,-1.5497060252844876,0.5776085033845617,-25.5581606078902,0.0,-24.875852242064038,0.6545579382370559,82.60193708808991,4.715714016223354,0,0.0,30.0,1.0,-27.671679926755598,0.0,0.984170563772122,14.358175916009294,30.0,0.6428543261724369,20.28174724236416,0.6428543261724369,10603,1924,-130.49151060947895
0.0001,0.001,0.0,-1.548649121022443,0.5942281866011081,-25.55007306075002,0.0,-24.86745482996169,0.6546301787787839,82.62069175735026,4.710826345048526,0,0.0,30.0,1.0,-27.66462857726058,0.0,2.8920564443604153,14.364184690735192,30.0,0.6424445442039889,20.86158172614856,0.6424445442039889,10614,1925,-130.32371905315398
0.0001,0.001,0.0,-1.549591717001367,0.5890796196512814,-25.559260300450973,0.0,-24.876845304057365,0.6545518824513932,82.60839142102482,4.7152692634160145,0,0.0,30.0,1.0,-27.673106405882894,0.0,1.319286757060359,14.359920230185178,30.0,0.6423295605484465,20.680789925221113,0.6423295605484465,10604,1926,-130.48666121416827
0.0001,0.001,0.0,-1.5500290025101968,0.5887232194208716,-25.560748130201734,0.0,-24.878527249520197,0.6545544568681013,82.59664125252714,4.717237475233513,0,0.0,30.0,1.0,-27.673973954211665,0.0,1.2683245440729787,14.356469865242396,30.0,0.6433440598948742,20.659646406170143,0.6433440598948742,10600,1927,-130.54444466478563
0.0001,0.001,0.0,-1.5510672771799008,0.6072638933065407,-25.569226176359923,0.0,-24.887289141896094,0.6544901309649588,82.57945653480363,4.722138269739328,0,0.0,30.0,1.0,-27.6814949637771,0.0,0.6243898836271039,14.350879697592305,30.0,0.6431315845626742,21.323794438491525,0.6431315845626742,10589,1928,-130.7156436965931
0.0001,0.001,0.0,-1.5490118033368636,0.5949566372086742,-25.553648329965288,0.0,-24.871105968107475,0.6546126303174293,82.61610016360245,4.7124410933081995,0,0.0,30.0,1.0,-27.667938307697657,0.0,0.35815613384921996,14.362585308811733,30.0,0.6435017347552394,20.89620133430412,0.6435017347552394,10611,1929,-130.38335730108403
0.0001,0.001,0.0,-1.5515940651165614,0.6056117059840902,-25.574648072219738,0.0,-24.892811355183916,0.6544619893514283,82.5733822291418,4.7247212247212245,0,0.0,30.0,1.0,-27.686561151226822,0.0,1.661956673876242,14.348714710399474,30.0,0.6420535599772862,21.247190228153798,0.6420535599772862,10583,1930,-130.81180012285512
0.0001,0.001,0.0,-1.5512906319923505,0.5982935953652702,-25.57392211884118,0.0,-24.891937731443885,0.6544647742655814,82.58232364969801,4.723193197921587,0,0.0,30.0,1.0,-27.686304878700398,0.0,1.064005376009758,14.35131676171082,30.0,0.6423832758083986,21.005319770640927,0.6423832758083986,10586,1931,-130.76756429437026
0.0001,0.001,0.0,-1.5532017064860248,0.6116400909690135,-25.587763566924078,0.0,-24.906363962609845,0.6544031196551245,82.54690944801617,4.7320397539044015,0,0.0,30.0,1.0,-27.698203683827746,0.0,14.968317785904178,14.340114114447553,30.0,0.6423064239152051,21.47438083764842,0.6423064239152051,10566,1932,-131.06740404728728
0.0001,0.001,0.0,-1.551370628792521,0.6129733486809142,-25.573486070986192,0.0,-24.891564059129017,0.6544518603360012,82.57854693629542,4.723571091166745,0,0.0,30.0,1.0,-27.685675987624823,0.0,0.700601132726339,14.350277859249337,30.0,0.6431871357627089,21.516011820608362,0.6431871357627089,10586,1933,-130.77517163095374
0.0001,0.001,0.0,-1.5536203493434768,0.6309963479597205,-25.59009678769025,0.0,-24.908852688520945,0.6543539684815154,82.5374895653647,4.734210775494745,0,0.0,30.0,1.0,-27.700029745019222,0.0,0.7872542900882429,14.337236540307778,30.0,0.6428651376884698,22.144691458683205,0.6428651376884698,10562,1934,-131.13761981300956
0.0001,0.001,0.0,-1.5533710109932604,0.6129921043602898,-25.587752463078317,0.0,-24.90644972404804,0.654366742498453,82.5410418588568,4.733030389094007,0,0.0,30.0,1.0,-27.697888588995845,0.0,0.5507414152905767,14.338451615972337,30.0,0.6423181433423382,21.510664885787154,0.6423181433423382,10564,1935,-131.0946721931776
0.0001,0.001,0.0,-1.5540938566206604,0.6368152102164589,-25.59610102016357,0.0,-24.914902888817984,0.6543321841502948,82.5347048187967,4.736453201970443,0,0.0,30.0,1.0,-27.705845737806406,0.0,0.7405417776070149,14.335970875144536,30.0,0.6429178029711646,22.3495763345162,0.6429178029711646,10557,1936,-131.22705972378307
0.0001,0.001,0.0,-1.5552860274679974,0.6285514358674575,-25.60281947266421,0.0,-24.922057467845924,0.6542699554636527,82.50827937691598,4.7421986151949165,0,0.0,30.0,1.0,-27.71114233397886,0.0,1.1835167348929436,14.327905950839725,30.0,0.6436626775576322,22.05786150381059,0.6436626775576322,10544,1937,-131.41225551196385
0.0001,0.001,0.0,-1.5537497271500307,0.6344972449190639,-25.591444984463557,0.0,-24.910223539839787,0.6543432759911905,82.53611715468043,4.734539255611327,0,0.0,30.0,1.0,-27.701297347708586,0.0,0.9552225799037202,14.336744996647402,30.0,0.6432878948873251,22.263512762219555,0.6432878948873251,10560,1938,-131.15058263145082
0.0001,0.001,0.0,-1.5518975781980142,0.6001327140423093,-25.575659259143077,0.0,-24.893961403252508,0.6544285303398139,82.56497332213364,4.726061064372814,0,0.0,30.0,1.0,-27.687127304957674,0.0,0.08972665006725287,14.346230622440958,30.0,0.643445724919085,21.0575861751279,0.643445724919085,10580,1939,-130.85081431127435
0.0001,0.001,0.0,-1.55210663098443,0.6027368965813729,-25.579548110978603,0.0,-24.897823403018887,0.6544326019848227,82.56659945441268,4.727143802590526,0,0.0,30.0,1.0,-27.691072447772402,0.0,7.582594135802404,14.346388527629232,30.0,0.6428734635604891,21.16066795761795,0.6428734635604891,10578,1940,-130.90020006421034
0.0001,0.001,0.0,-1.550689598013859,0.6047467280635338,-25.565841552995533,0.0,-24.883812704761073,0.6545176580229563,82.58501554706078,4.72035498489426,0,0.0,30.0,1.0,-27.67842467079452,0.0,1.458205905013246,14.352739643301076,30.0,0.6439271503455902,21.232439535293878,0.6439271503455902,10593,1941,-130.65174215644865
0.0001,0.001,0.0,-1.5535056757871424,0.60733131498164,-25.59093656645506,0.0,-24.90959462870941,0.6543455676269624,82.54341636556369,4.733667865934482,0,0.0,30.0,1.0,-27.70117109695522,0.0,2.550623282577597,14.338856836861364,30.0,0.6426931120203205,21.319573001789134,0.6426931120203205,10563,1942,-131.12805027194327
0.0001,0.001,0.0,-1.5509328456148337,0.6021739243609765,-25.56755643901088,0.0,-24.88560656058528,0.6544975534913273,82.5802342141668,4.721503446973274,0,0.0,30.0,1.0,-27.679877037139782,0.0,11.198351349762694,14.351224260969067,30.0,0.6427736197839382,21.124097406580447,0.6427736197839382,10590,1943,-130.69040007493945
0.0001,0.001,0.0,-1.5531470661693243,0.6003718592767602,-25.585909863488773,0.0,-24.904547876405378,0.6543761691122528,82.54463084115152,4.732065114518266,0,0.0,30.0,1.0,-27.696245622556248,0.0,1.0947284575476786,14.33961701820476,30.0,0.6431199063754918,21.063233695578987,0.6431199063754918,10567,1944,-131.06090488061943
0.0001,0.001,0.0,-1.5519721012235113,0.6051896412623655,-25.577002609983165,0.0,-24.895297026094454,0.6544420889558936,82.56544132494189,4.726413310644734,0,0.0,30.0,1.0,-27.6884851382527,0.0,1.5686063099938612,14.346257410095474,30.0,0.641332741092955,21.241068702122178,0.641332741092955,10579,1945,-130.86706519774026
0.0001,0.001,0.0,-1.5515595754156624,0.6089614194512943,-25.573589453766225,0.0,-24.891773632444668,0.6544739319570829,82.57211691671777,4.724463762638194,0,0.0,30.0,1.0,-27.68544416273569,0.0,0.5832150297896855,14.34843391220477,30.0,0.6405445251921055,21.375049766748027,0.6405445251921055,10584,1946,-130.7987176395187
0.0001,0.001,0.0,-1.5510672771799008,0.6280596276466036,-25.571378895299624,0.0,-24.88936089999676,0.6544847534302985,82.58435846535912,4.722138269739328,0,0.0,30.0,1.0,-27.683886342051913,0.0,0.07207276972360145,14.352101955555524,30.0,0.6420285355190265,22.029604225607763,0.6420285355190265,10589,1947,-130.72700417033275
0.0001,0.001,0.0,-1.55199210062353,0.6066791293959416,-25.57649486564268,0.0,-24.894819770956733,0.6544484590712845,82.56359490858057,4.726602382302893,0,0.0,30.0,1.0,-27.68788533806645,0.0,1.2621609606066935,14.34577348074486,30.0,0.6432456771178978,21.29112855503327,0.6432456771178978,10579,1948,-130.87010202422053
0.0001,0.001,0.0,-1.5514051006413203,0.61145315561148,-25.571794775388657,0.0,-24.889956513227094,0.6544663188970993,82.5734757874935,4.723544973544974,0,0.0,30.0,1.0,-27.683733720219557,0.0,1.7534237419191845,14.348969015864498,30.0,0.643909761545665,21.459587879814272,0.643909761545665,10585,1949,-130.76376274693737
