WeightMedian,LossReg,NormDeltaOmega,TimestepsMean,Wins,WeightMin,Eta,RewardStd,ReturnsStd,ITERATIONS,Epsilon,DualAfter,Traj,WeightMean,ReturnsMean,DualBefore,Omega,DeltaOmega,ConfortViolation,DualReg,OmegaBefore,Primal,TimestepsStd,RewardMean,NormDeltaVar,WeightMax
0.9968698444184833,0.0,0.0004879962308412811,38.47421093148576,0.0,0.5014024981549738,14.482418356000412,1.5791529175097678,142.62268517896624,1801,0.001,9.753305243687109,1300,0.5014024981549738,371.18405109724426,9.885198868623618,0.5544920854884424,-0.0004879962308412811,0,0.0001,0.5549800817192837,9.774277447288746,14.28932013067537,9.647727421524804,0.8611855988889568,1.0
0.9969759566463923,0.0,4.680408291146687e-05,39.36062992125984,0.0,0.49819125672481473,14.347882550439627,1.5624393849386207,140.42745326650208,1802,0.001,9.758881853500126,1271,0.49819125672481473,380.0219321878175,9.88717613508248,0.5545388895713539,4.680408291146687e-05,0,0.0001,0.5544920854884424,9.779466572523772,14.069759594117807,9.654801318732867,0.002578812150713833,1.0
0.9968754840251031,0.0,0.0010743130995888306,39.453827940015785,0.0,0.49776252581443414,14.332926324560814,1.5605684594773166,146.04807761543265,1803,0.001,9.759455927474637,1268,0.49776252581443414,380.94878319103174,9.887382416011036,0.5556132026709427,0.0010743130995888306,0,0.0001,0.5545388895713539,9.77999774822986,14.633864805957105,9.655542043380656,0.008492608867128024,1.0
0.9967996777754498,0.0,0.0007393893236751214,38.763382467028705,0.0,0.5003234490362098,14.439061323404935,1.5737995078997862,130.9692626370184,1804,0.001,9.755085960767293,1290,0.5003234490362098,374.0674647670508,9.885818676725789,0.5563525919946178,0.0007393893236751214,0,0.0001,0.5556132026709427,9.775935709354593,13.121998172442428,9.649988319933735,0.006532973820009991,1.0
0.9967451759970521,0.0,0.0004414666736254347,38.36838066001535,0.0,0.5017930317441722,14.500879738302217,1.5814491973282832,137.45808516334583,1805,0.001,9.752399465896746,1304,0.5017930317441722,370.1239367458393,9.884803016580976,0.5559111253209924,-0.0004414666736254347,0,0.0001,0.5563525919946178,9.773425593188266,13.772272891613381,9.646615180137266,0.23750123061206943,1.0
0.996886809474969,0.0,0.00036332743122158284,38.298850574712645,0.0,0.5021182263136241,14.511074104240878,1.582720277806643,126.67929936294165,1806,0.001,9.751786945244003,1306,0.5021182263136241,369.4249102065288,9.884454243144614,0.5555477978897708,-0.00036332743122158284,0,0.0001,0.5559111253209924,9.772842652444043,12.692334799535342,9.645888542654433,0.005093010252827767,1.0
0.9967901963761,0.0,0.00021725351006796068,39.17084639498432,0.0,0.49879825812831097,14.376014358678116,1.5659220519615389,149.3342741135579,1807,0.001,9.757491579248082,1277,0.49879825812831097,378.12095792515635,9.886538217789882,0.5553305443797029,-0.00021725351006796068,0,0.0001,0.5555477978897708,9.778157129542665,14.96151687022109,9.65309910758929,0.230386013967822,1.0
0.9969219476821037,0.0,0.00012030618601199805,39.26472898664572,0.0,0.49847448113002873,14.361232193898282,1.564114993682652,139.26700480644217,1808,0.001,9.758712384022013,1274,0.49847448113002873,379.08001427828157,9.88735699856433,0.5552102381936909,-0.00012030618601199805,0,0.0001,0.5553305443797029,9.779335855742417,13.952049697277555,9.654482550780376,0.002419641454644209,1.0
0.9969699879219631,0.0,0.00039474813638906703,39.244897959183675,0.0,0.49860054635474893,14.364097489568678,1.5644320662843831,144.64924650230304,1809,0.001,9.757741286598758,1275,0.49860054635474893,378.8500284547226,9.886484044346485,0.5556049863300799,0.00039474813638906703,0,0.0001,0.5552102381936909,9.778372759892115,14.492178148965793,9.653481589587138,0.01958227557726493,1.0
0.996890921274698,0.0,0.00025077259100725335,38.95323460639127,0.0,0.4996764211935151,14.41017876885091,1.57016690787286,133.69168175356793,1810,0.001,9.756091416362423,1284,0.4996764211935151,375.95241096240267,9.886048173218004,0.5553542137390727,-0.00025077259100725335,0,0.0001,0.5556049863300799,9.776855346373754,13.396152181822696,9.65131893628397,0.1468515032831105,1.0
0.9968891613447528,0.0,0.0007455243059927286,39.69499602859412,0.0,0.49690179760268777,14.296340650938486,1.5560289578078397,155.8311636981475,1811,0.001,9.76068627559518,1260,0.49690179760268777,383.34344813129974,9.887643150114425,0.55460868943308,-0.0007455243059927286,0,0.0001,0.5553542137390727,9.781123366383346,15.613452135557365,9.65717776272366,0.03722280046342175,1.0
0.9968183232049195,0.0,0.0011255495109020464,38.831390831390834,0.0,0.5000566907716613,14.427124390031992,1.5722780850778075,135.5462438512447,1812,0.001,9.755231987286622,1288,0.5000566907716613,374.73137677725526,9.885651204521047,0.555734238943982,0.0011255495109020464,0,0.0001,0.55460868943308,9.776045683289313,13.581788042877728,9.650270055911584,0.005916119213312255,1.0
0.9968304852699397,0.0,0.00014621808366332978,38.59227799227799,0.0,0.5010295696433297,14.466357054330873,1.5771342034191582,133.20208743965418,1813,0.001,9.753263862255102,1296,0.5010295696433297,372.3355914013806,9.88473376960617,0.5558804570276453,0.00014621808366332978,0,0.0001,0.555734238943982,9.77418986646721,13.34706662435023,9.647866139839056,0.3328568119159893,1.0
0.9968864479210394,0.0,0.0005857376158505678,39.580031695721075,0.0,0.49726251316176645,14.311252824974895,1.5578357424585243,148.3254081174445,1814,0.001,9.760001320781347,1263,0.49726251316176645,382.19413101589134,9.887342519971511,0.5564661946434959,0.0005857376158505678,0,0.0001,0.5558804570276453,9.780478290649645,14.862001686693722,9.656331306746438,0.00858985744768047,1.0
0.9969460750516265,0.0,0.0005616811325356297,38.90583657587548,0.0,0.4998621728412933,14.416356105011634,1.5709266707883958,140.02991455022328,1815,0.001,9.75558748464244,1286,0.4998621728412933,375.47069261724727,9.885717106827403,0.5570278757760315,0.0005616811325356297,0,0.0001,0.5564661946434959,9.776369389941935,14.029529896794244,9.650746512890679,0.01326714107794629,1.0
0.9967960282046405,0.0,0.0007156140484942952,39.06333072713057,0.0,0.4991951018454651,14.39175119883472,1.5678585698203018,137.02440743229747,1816,0.001,9.756390720949254,1280,0.4991951018454651,377.0326374779673,9.885867143942338,0.5577434898245258,0.0007156140484942952,0,0.0001,0.5570278757760315,9.777101544641358,13.730622715851338,9.651824160926324,0.02702766750472533,1.0
0.9968789830148783,0.0,0.0004542730382969262,39.02654176424668,0.0,0.4992992527689736,14.394591715244891,1.5682132565668003,138.61362339583332,1817,0.001,9.756378101046533,1282,0.4992992527689736,376.66916286299295,9.885935986486531,0.5581977628628227,0.0004542730382969262,0,0.0001,0.5577434898245258,9.777097236811203,13.888456547692382,9.651779799068635,0.12514456028297186,1.0
0.9968225024686291,0.0,0.0005794643439304137,38.16412213740458,0.0,0.5026601594318184,14.53449818143523,1.5856158647047844,132.96250259569683,1818,0.001,9.750383377495092,1311,0.5026601594318184,368.06600298623846,9.883712370916822,0.5587772272067532,0.0005794643439304137,0,0.0001,0.5581977628628227,9.771507169138,13.323448701370811,9.644223838106013,0.008578543994851414,1.0
0.9969456662983264,0.0,0.00016401924822007086,39.74085850556439,0.0,0.4966901815869912,14.286834745116929,1.554865497382774,150.55504725251853,1819,0.001,9.761300475612195,1259,0.4966901815869912,383.8094070439408,9.887992875049253,0.5589412464549732,0.00016401924822007086,0,0.0001,0.5587772272067532,9.781710441329297,15.085488238164348,9.657896408303351,0.10836761339391801,1.0
0.996855190039539,0.0,0.0003362799087716084,38.78510473235066,0.0,0.5003071973051886,14.43633261094866,1.5733926264209255,137.76341427333168,1820,0.001,9.754458360916466,1290,0.5003071973051886,374.2553835664519,9.885133743724223,0.5586049665462016,-0.0003362799087716084,0,0.0001,0.5589412464549732,9.7752976872575,13.803606245921557,9.649395810401847,0.002214460184674459,1.0
0.9968836974259212,0.0,0.0003477389440729173,39.289308176100626,0.0,0.498403774942976,14.357939859972,1.5636767616916407,143.66130377843885,1821,0.001,9.758121766705438,1273,0.498403774942976,379.29794755561676,9.886697102069078,0.5582572276021287,-0.0003477389440729173,0,0.0001,0.5586049665462016,9.778735767980715,14.39354585967132,9.653929885375069,0.32267685521148015,1.0
0.9968595016045024,0.0,0.00047740523862493944,38.45076923076923,0.0,0.5015591429991816,14.488353523873695,1.5798666141269508,132.9168969991933,1822,0.001,9.752523137283353,1301,0.5015591429991816,370.9312056834557,9.884587935962339,0.5587346328407536,0.00047740523862493944,0,0.0001,0.5582572276021287,9.773512195418068,13.318866007133503,9.64688038241825,0.02049860493169192,1.0
0.9968102109691286,0.0,0.00018432869641238359,38.60772200772201,0.0,0.5009494539681109,14.463413698113056,1.5767541920591008,140.62916647169348,1823,0.001,9.753196985890455,1296,0.5009494539681109,372.48223472243575,9.884603829797628,0.558918961537166,0.00018432869641238359,0,0.0001,0.5587346328407536,9.774114459522771,14.09062567370194,9.647832792294933,0.164179718954041,1.0
0.9968164604599712,0.0,0.0005038243993069624,39.25844461901021,0.0,0.49849303052424143,14.362802627099406,1.5642693089906963,143.7447634211297,1824,0.001,9.757658557229956,1274,0.49849303052424143,378.98017177738217,9.886365560612035,0.5584151371378591,-0.0005038243993069624,0,0.0001,0.558918961537166,9.778286368285697,14.403836982267624,9.653413291981769,0.442234946722565,1.0
0.9968321863951021,0.0,0.0005702211588956008,38.912772585669785,0.0,0.49978586083343823,14.415547390543235,1.5708077963541804,131.34217467183373,1825,0.001,9.755298185761685,1285,0.49978586083343823,375.5275281388358,9.885433151158892,0.5589853582967547,0.0005702211588956008,0,0.0001,0.5584151371378591,9.776078065277334,13.16118119484759,9.650466933348444,0.6294431301241408,1.0
0.996902312850055,0.0,9.67032055010364e-06,39.19529411764706,0.0,0.49877860503769,14.372221023556756,1.565418023055181,138.87789499424542,1826,0.001,9.757006229488251,1276,0.49877860503769,378.3403023948722,9.885980315045726,0.5589756879762046,-9.67032055010364e-06,0,0.0001,0.5589853582967547,9.777660836206309,13.916568535937857,9.652657499514952,0.17730613013354096,1.0
0.9968895154367601,0.0,0.0003892069459917602,39.02109375,0.0,0.49935325973198535,14.396167298890349,1.5684092113028643,140.72787705952646,1827,0.001,9.756186805432314,1281,0.49935325973198535,376.6104270190237,9.88577734778769,0.5593648949221963,0.0003892069459917602,0,0.0001,0.5589756879762046,9.776910411645348,14.101208682368718,9.65157098755966,0.016090853646077267,1.0
0.9967785594354373,0.0,0.00031532978742665474,38.211009174311926,0.0,0.502440803377026,14.525215848991479,1.5844469550557876,131.62234195801454,1828,0.001,9.75028142153975,1309,0.502440803377026,368.5159559826422,9.883353143234444,0.559680224709623,0.00031532978742665474,0,0.0001,0.5593648949221963,9.771378209562315,13.189392036190277,9.64422639306574,0.039632851811989875,1.0
0.9967835999782728,0.0,0.000197704418377187,39.05625,0.0,0.49911585398993097,14.388849204855624,1.5675097956929287,142.34220843064466,1829,0.001,9.756725569631723,1281,0.49911585398993097,376.96939008805265,9.886112216682132,0.5598779291280002,0.000197704418377187,0,0.0001,0.559680224709623,9.77742801629142,14.262657481602087,9.652190731983852,0.15859325706280575,1.0
0.9967926453570133,0.0,0.0006758929261854174,38.349194167306216,0.0,0.5018318599245274,14.499998321559328,1.5813144562689385,132.7141222095428,1830,0.001,9.751649877471435,1304,0.5018318599245274,369.90451332122245,9.884005520781729,0.5605538220541856,0.0006758929261854174,0,0.0001,0.5598779291280002,9.772672467599506,13.299147303402659,9.645877133987156,0.00335313897389499,1.0
0.9969333923469371,0.0,0.00014695593415847696,39.14017227877839,0.0,0.4989621561687709,14.379469290510936,1.5664212135828084,144.56907544159293,1831,0.001,9.756987394663945,1278,0.4989621561687709,377.8029573160725,9.886157664584234,0.5604068661200271,-0.00014695593415847696,0,0.0001,0.5605538220541856,9.77766914417633,14.487050604217584,9.65254957558092,0.005279166482674693,1.0
0.9967489591799445,0.0,0.0007434196238570445,38.236419280795715,0.0,0.5021234793152967,14.513326825058556,1.5829730121586443,131.29727710787301,1832,0.001,9.751194743808721,1308,0.5021234793152967,368.7828480477405,9.883951763600397,0.5611502857438841,0.0007434196238570445,0,0.0001,0.5604068661200271,9.772256995597067,13.156463713560678,9.645272473277108,0.006221415382713563,1.0
0.9968106948552614,0.0,0.0005906214052143755,38.40968485780169,0.0,0.5016961251468962,14.494653642886638,1.5806455578110865,133.79755811852772,1833,0.001,9.75192068233722,1302,0.5016961251468962,370.50928391071807,9.884171300386805,0.5605596643386698,-0.0005906214052143755,0,0.0001,0.5611502857438841,9.772928754751412,13.405880464579171,9.646207337616854,0.13265447006574493,1.0
0.9968602245888645,0.0,0.0005295831719560606,39.297955974842765,0.0,0.4983435632282522,14.35558663966638,1.5633613671830315,142.0057610544006,1834,0.001,9.757827439132935,1273,0.4983435632282522,379.36904681341605,9.88636144742576,0.5610892475106258,0.0005295831719560606,0,0.0001,0.5605596643386698,9.778434588272992,14.228538806802268,9.653662851514383,0.6422021983177851,1.0
0.9968300345181144,0.0,0.0005145172614445803,38.38786482334869,0.0,0.5016211585531214,14.490990976221964,1.5801807780841868,131.73314644932796,1835,0.001,9.75202551182867,1303,0.5016211585531214,370.28966329785754,9.884164033245565,0.5605747302491813,-0.0005145172614445803,0,0.0001,0.5610892475106258,9.773022073594204,13.20060070155449,9.64635402232868,0.537761318105042,1.0
0.9969620400323479,0.0,0.0006282754871906882,39.44356748224151,0.0,0.4978727074474502,14.334405455208433,1.560725913159388,148.97631169614704,1836,0.001,9.75873073775453,1268,0.4978727074474502,380.8221010104241,9.886711114141367,0.5612030057363719,0.0006282754871906882,0,0.0001,0.5605747302491813,9.779276798811432,14.926304497861784,9.654801674567738,0.0008090156277547708,1.0
0.9968775553886662,0.0,0.0005793382168177708,39.040625,0.0,0.49930832011208104,14.394731901622698,1.5682233614783299,138.92453067829598,1837,0.001,9.756200754007832,1281,0.49930832011208104,376.8032320350118,9.885772679576586,0.5606236675195542,-0.0005793382168177708,0,0.0001,0.5612030057363719,9.77692048604437,13.919520002836842,9.651601133494552,0.0037099171245290967,1.0
0.9968666666893616,0.0,0.00030355254763014816,39.38691883372734,0.0,0.4980197758446781,14.342951692260618,1.5618064210871223,143.38985151053203,1838,0.001,9.758709663885115,1270,0.4980197758446781,380.269899194393,9.886894085374891,0.5609272200671843,0.00030355254763014816,0,0.0001,0.5606236675195542,9.779280234818392,14.367709145084,9.65468484565544,0.24005832395452045,1.0
0.9969246626941818,0.0,0.0002285950229073963,39.26001571091909,0.0,0.4985345659532952,14.361734509244004,1.5641487088385253,135.74397359973406,1839,0.001,9.757699454889996,1274,0.4985345659532952,378.99641354330294,9.886360298022316,0.5611558150900917,0.0002285950229073963,0,0.0001,0.5609272200671843,9.77832440414439,13.601237605987237,9.653465336019146,0.027082060478879275,1.0
0.996884478452964,0.0,6.43740840038376e-05,39.046875,0.0,0.4992856888275978,14.393793620112572,1.568107015434424,135.2329888824204,1840,0.001,9.75627478263403,1281,0.4992856888275978,376.8672642475256,9.885818834962029,0.5612201891740956,6.43740840038376e-05,0,0.0001,0.5611558150900917,9.776991675057305,13.549769010369697,9.651685666063544,5.396221683909068e-05,1.0
0.9969365198397491,0.0,0.00020048155297347492,38.90817120622568,0.0,0.4998909984258438,14.417757223128126,1.5711029433037225,148.4981816483656,1841,0.001,9.755590799357943,1286,0.4998909984258438,375.4957095443705,9.885756679801034,0.561420670727069,0.00020048155297347492,0,0.0001,0.5612201891740956,9.776376776295027,14.879781916583498,9.650734109738048,0.1524969662763975,1.0
0.9968738875604234,0.0,0.0005338084068262638,38.96174863387978,0.0,0.49942294374932367,14.399627473174638,1.568845585248509,142.02571204174993,1842,0.001,9.756152960895117,1282,0.49942294374932367,376.0226975687562,9.88583151979818,0.5619544791338953,0.0005338084068262638,0,0.0001,0.561420670727069,9.77688663926425,14.230540918550892,9.651498281320492,0.1545180142499746,1.0
0.9968414327571795,0.0,0.000252902201148153,38.394777265745006,0.0,0.5017475927917141,14.496508929713212,1.5808779863654432,128.80548015088297,1843,0.001,9.75212324704275,1303,0.5017475927917141,370.3707493405676,9.884401577312461,0.5617015769327471,-0.000252902201148153,0,0.0001,0.5619544791338953,9.77313554222048,12.905037909476016,9.646389751711201,0.0062067756241093895,1.0
0.9969178944921808,0.0,0.0002746717782415864,39.34251968503937,0.0,0.49819750249353795,14.348623994998468,1.5625242064979592,146.22463694085602,1844,0.001,9.758557378822728,1271,0.49819750249353795,379.830579035767,9.886868848345578,0.5619762487109887,0.0002746717782415864,0,0.0001,0.5617015769327471,9.77914422576352,14.65041462789697,9.654468939682483,0.18577069702582505,1.0
