WeightMin,DualReg,Primal,NormDeltaOmega,Epsilon,Eta,LossReg,OmegaBefore,ConfortViolation,RewardStd,ReturnsMean,WeightMax,ReturnsStd,WeightMean,DeltaOmega,Traj,Omega,TimestepsStd,DualAfter,Wins,WeightMedian,RewardMean,DualBefore,NormDeltaVar,ITERATIONS,TimestepsMean
0.0008604603303262519,0.0001,9.512947548678332,0.00578104536920776,0.001,1.367904517924535,0.0,3.0368897250549467,0,0.1936850032395044,1848.2453937064206,1.0,243.57751959813362,0.0008604603303262519,-0.00578104536920776,258,3.031108679685739,25.2483463392938,9.512919661150242,92.63565891472868,0.9063835786182273,9.507069068366928,9.513058392021026,0.03675342500107929,580,194.40856031128405
0.0012656032736161503,0.0001,9.51375023804739,0.005499095661986697,0.001,1.4475928991892884,0.0,3.031108679685739,0,0.21210406223481962,1857.2741322142535,1.0,223.0354215707965,0.0012656032736161503,-0.005499095661986697,256,3.0256095840237522,23.084714023140528,9.513685984696208,91.015625,0.9097703482826536,9.507129197116157,9.513876888654467,0.028200851857741717,581,195.35686274509803
0.0008838952585427076,0.0001,9.516228928413295,0.005159975790228533,0.001,1.374515246807729,0.0,3.0256095840237522,0,0.19384209598597438,1864.2240589136982,1.0,197.57444447613804,0.0008838952585427076,-0.005159975790228533,256,3.0204496082335237,20.44129825515045,9.516195323595468,92.578125,0.9026204461799159,9.510327040223727,9.516340002591928,0.018694014024872783,582,196.01960784313727
0.0008921841991656498,0.0001,9.517672999774138,0.006016545564469844,0.001,1.3754607417937517,0.0,3.0204496082335237,0,0.1941439074374393,1865.3025926555636,1.0,199.50567114632338,0.0008921841991656498,-0.006016545564469844,255,3.014433062669054,20.59490514181203,9.517638885943972,92.54901960784314,0.9079331146326771,9.511761393240862,9.517784436018548,0.050880661584997836,583,196.10629921259843
0.0013183711006131092,0.0001,9.520157251206163,0.006053400536602638,0.001,1.4555991775797912,0.0,3.014433062669054,0,0.2162811352691575,1839.0904229934938,1.0,267.9566418201661,0.0013183711006131092,-0.006053400536602638,259,3.0083796621324512,27.75861970795486,9.52008968472536,90.73359073359073,0.9179659735503048,9.513383906441259,9.520283294292128,0.03663793956616669,584,193.3139534883721
0.0014726805724259032,0.0001,9.522132018335272,0.005563135861820889,0.001,1.4801574491745657,0.0,3.0083796621324512,0,0.22841504200162777,1851.4594730472222,1.0,230.19303361528728,0.0014726805724259032,-0.005563135861820889,257,3.0028165262706303,23.806356603774837,9.522043732585113,89.49416342412452,0.9209792951077724,9.514883170810279,9.52225118039413,0.12036968886533198,585,194.5859375
0.0006901289985039795,0.0001,9.52476161632718,0.006546403426374248,0.001,1.3273154079579537,0.0,3.0028165262706303,0,0.19772516256862638,1856.5520988688575,1.0,249.7143200736632,0.0006901289985039795,-0.006546403426374248,257,2.996270122844256,25.91539791554615,9.524752166418253,92.21789883268482,0.9068077182637935,9.51884852824743,9.524860606826369,0.10936948639011171,586,195.0390625
0.0015282037506061043,0.0001,9.524020060238552,0.003869459638692785,0.001,1.4903580268313967,0.0,2.996270122844256,0,0.22085742737072855,1845.507966106954,1.0,246.88017923938935,0.0015282037506061043,-0.003869459638692785,258,2.9924006632055633,25.51640077191314,9.523934125834904,90.31007751937985,0.9161447568798979,9.517021709578586,9.524156146445888,0.024328987092252324,587,193.9182879377432
0.002005289114068883,0.0001,9.524342412453827,0.0038713126860958624,0.001,1.5564399356240814,0.0,2.9924006632055633,0,0.22932505884800145,1839.7347820695013,1.0,258.41613725600456,0.002005289114068883,-0.0038713126860958624,259,2.9885293505194674,26.702173776116613,9.524227784159047,89.57528957528957,0.9168316406235023,9.516928477837695,9.524503877723602,0.1415081392222881,588,193.3139534883721
0.001827787606490063,0.0001,9.524937681627854,0.003838929479268227,0.001,1.53266591837022,0.0,2.9885293505194674,0,0.22530427135448547,1845.8020918664326,1.0,242.20835667814754,0.001827787606490063,-0.003838929479268227,258,2.984690421040199,25.019204723679263,9.524833131506321,89.92248062015504,0.9193960402324174,9.517706826716095,9.525090932419543,0.03697430111294078,589,193.93385214007782
0.002822899265678824,0.0001,9.52575808785444,0.003965693975595652,0.001,1.6480580770531508,0.0,2.984690421040199,0,0.2550305117971706,1841.021130907316,1.0,234.2251491372473,0.002822899265678824,-0.003965693975595652,259,2.9807247270646036,24.15980612913904,9.525600365761798,86.87258687258688,0.9188175684554575,9.517250642044178,9.525929880886268,0.12753540562703303,590,193.4418604651163
0.0031045345010603815,0.0001,9.525362637106383,0.003626636192268329,0.001,1.6732412728287502,0.0,2.9807247270646036,0,0.2486967451898446,1840.7110432807492,1.0,236.48732555301464,0.0031045345010603815,-0.003626636192268329,259,2.9770980908723352,24.348747436216048,9.52518930884096,87.64478764478764,0.9265594541019744,9.517032959872337,9.525565140947817,0.2416894403696605,591,193.40697674418604
0.0025831814473220526,0.0001,9.528649979394462,0.0036935406284177574,0.001,1.6216745633160625,0.0,2.9770980908723352,0,0.24820251083737083,1838.7402994098804,1.0,254.27741050460597,0.0025831814473220526,-0.0036935406284177574,259,2.9734045502439175,26.267426990283276,9.52850643629262,87.64478764478764,0.9255741238393383,9.520446976774148,9.528819844032764,0.445177330175585,592,193.13565891472868
0.0014761655996220605,0.0001,9.530476191899561,0.0029309118357350172,0.001,1.48300138083875,0.0,2.9734045502439175,0,0.2207581903203502,1850.4099732478269,1.0,239.64146724369104,0.0014761655996220605,-0.0029309118357350172,258,2.9704736384081825,24.776348232845212,9.530386212383627,90.31007751937985,0.9174549949537808,9.523483962753684,9.530605147285513,0.042269633474091343,593,194.29961089494162
0.0013217696791010826,0.0001,9.530962659153902,0.0038238270670398755,0.001,1.4594040893784166,0.0,2.9704736384081825,0,0.21256557039219856,1854.942510067762,1.0,227.68527175597205,0.0013217696791010826,-0.0038238270670398755,257,2.9666498113411426,23.50174398241211,9.530893472513899,91.05058365758755,0.9119039465752543,9.524306389113454,9.53109442239471,0.00797641695514672,594,194.7578125
0.0013269267721764627,0.0001,9.531032628516318,0.0035453590762508647,0.001,1.4607007462638604,0.0,2.9666498113411426,0,0.20004875298949526,1865.0054081760609,1.0,208.78183399976467,0.0013269267721764627,-0.0035453590762508647,256,2.9631044522648917,21.5696591553606,9.53096289175679,92.1875,0.9105939039146228,9.524767192470291,9.531176621883121,0.03520685851405388,595,195.8
0.0015668689125930809,0.0001,9.533647872437902,0.0036707177154409187,0.001,1.4970372004328807,0.0,2.9631044522648917,0,0.2249613962390726,1841.3553223768479,1.0,267.2876154314249,0.0015668689125930809,-0.0036707177154409187,259,2.959433734549451,27.657846861229434,9.533558944770958,89.96138996138995,0.9187396027842603,9.526499672910962,9.533782553708832,0.024171261361964666,596,193.28682170542635
0.0012314539815483317,0.0001,9.532520251379681,0.0022764791120000183,0.001,1.443129989408158,0.0,2.959433734549451,0,0.19102704023182573,1869.1884664156605,1.0,214.006463456976,0.0012314539815483317,-0.0022764791120000183,255,2.957157255437451,22.174677064900088,9.532457912608484,92.94117647058823,0.9164382647708219,9.526561482277879,9.532662876037634,0.033470774617095404,597,196.20866141732284
0.001430126161352535,0.0001,9.53612212204658,0.003982778946632681,0.001,1.4773270094619078,0.0,2.957157255437451,0,0.21679643208892732,1851.8721742524492,1.0,241.0249719825373,0.001430126161352535,-0.003982778946632681,258,2.953174476490818,24.895831366232542,9.536045952390236,90.69767441860465,0.9144952405989163,9.529293387863046,9.536258278835273,0.12002292947836052,598,194.33463035019454
0.0008207795725262577,0.0001,9.537421934156512,0.003718624594517994,0.001,1.3601888950252385,0.0,2.953174476490818,0,0.1984073258512857,1859.42878089926,1.0,226.02114266140646,0.0008207795725262577,-0.003718624594517994,257,2.9494558518963,23.344003290438927,9.537398378113865,92.21789883268482,0.9160085668630841,9.531423821719299,9.53752913017508,0.1026990956356637,599,195.08203125
0.0012635955721194347,0.0001,9.537964103390271,0.0032592932035435673,0.001,1.4487762602028615,0.0,2.9494558518963,0,0.20824845732208522,1861.5212293367063,1.0,207.92822218984037,0.0012635955721194347,-0.0032592932035435673,257,2.9461965586927565,21.390914614091276,9.537899417243816,91.43968871595331,0.9189551405150265,9.531467515612627,9.53809451956321,0.02131102169055109,600,195.3046875
0.0027853262258338016,0.0001,9.537151470436386,0.002951217268046591,0.001,1.6445229583832512,0.0,2.9461965586927565,0,0.24505904943556314,1830.1065949910258,1.0,279.7310409599972,0.0027853262258338016,-0.002951217268046591,261,2.94324534142471,28.909017399113527,9.536995918633549,88.12260536398468,0.9248345276650762,9.52901797920368,9.537342837491938,0.13480935371024216,601,192.05769230769232
0.0016941206536183729,0.0001,9.538079056739186,0.0028460940902892418,0.001,1.5164670305326984,0.0,2.94324534142471,0,0.22128381396847074,1838.5271716016457,1.0,272.1544144770164,0.0016941206536183729,-0.0028460940902892418,260,2.9403992473344207,28.139297049872535,9.53798149767346,90.38461538461539,0.9186421187376923,9.53101800926953,9.538228782096606,0.14800465013977757,602,192.8996138996139
0.0005194420352725717,0.0001,9.5412984083308,0.00323888391393945,0.001,1.2813425986300429,0.0,2.9403992473344207,0,0.16350688449262404,1882.7508645580208,1.0,174.5893331267671,0.0005194420352725717,-0.00323888391393945,254,2.9371603634204813,17.98395169889829,9.541316400409753,94.88188976377953,0.8952778047404779,9.536475638327307,9.541405813166437,0.04870389816980915,603,197.42687747035572
0.001171986898655141,0.0001,9.541676653183998,0.0032013320050183758,0.001,1.4353664221741125,0.0,2.9371603634204813,0,0.21222857429500408,1846.7194134304777,1.0,253.67402762137118,0.001171986898655141,-0.0032013320050183758,259,2.933959031415463,26.23804995247503,9.541617752189916,91.11969111969111,0.9086343635095259,9.535081689015897,9.541798398834374,0.16719282450705428,604,193.6782945736434
0.0009303206637104223,0.0001,9.542108092666323,0.0029378234566723727,0.001,1.386512443888365,0.0,2.933959031415463,0,0.19464171885754306,1859.5929156939528,1.0,235.90325817515262,0.0009303206637104223,-0.0029378234566723727,257,2.9310212079587905,24.369149625935062,9.542066975709087,92.60700389105058,0.9120400980757596,9.536157374112406,9.542221650590719,0.03934303663428542,605,195.00390625
0.0015627946851646574,0.0001,9.542523019220358,0.0028063405038682987,0.001,1.4972847676199115,0.0,2.9310212079587905,0,0.22511398747205755,1850.3388117404995,1.0,244.6284587733647,0.0015627946851646574,-0.0028063405038682987,258,2.928214867454922,25.291479195428785,9.542433949083854,89.92248062015504,0.920968662028618,9.535372684001176,9.542658415294838,0.02598618981686808,606,194.05058365758754
0.0009423560932834573,0.0001,9.54527107849781,0.0031284149101802328,0.001,1.3914430642036717,0.0,2.928214867454922,0,0.21167996078949575,1848.105406262973,1.0,263.9636471479209,0.0009423560932834573,-0.0031284149101802328,259,2.925086452544742,27.292176238642373,9.545226892775535,91.11969111969111,0.9033279920231017,9.538774679246186,9.545374865827391,0.2627619861389323,607,193.74806201550388
0.0010900124723971984,0.0001,9.544417876597205,0.0019947605942940427,0.001,1.4183236453418981,0.0,2.925086452544742,0,0.20383289214630912,1859.799794019165,1.0,238.0752790105525,0.0010900124723971984,-0.0019947605942940427,257,2.923091691950448,24.59896605264894,9.544365159237593,91.82879377431907,0.9173185990511473,9.538123986785205,9.544538856027195,0.014643939375405882,608,194.984375
0.0010569575373671632,0.0001,9.54546900364043,0.0022756852216403445,0.001,1.4152799986016982,0.0,2.923091691950448,0,0.20391027881127644,1850.9614506668477,1.0,259.6508252700124,0.0010569575373671632,-0.0022756852216403445,258,2.9208160067288076,26.876689949214956,9.545417852754023,91.86046511627907,0.9030765013846451,9.539178858536603,9.545588679029148,0.04736394519277247,609,194.03891050583658
0.0011973343629008706,0.0001,9.546866732717406,0.0021170980920794946,0.001,1.4419291725986567,0.0,2.9208160067288076,0,0.2083698921425587,1847.8219094972244,1.0,269.82310459301857,0.0011973343629008706,-0.0021170980920794946,259,2.918698908636728,27.863702721123943,9.546804989704711,91.5057915057915,0.9039081273550225,9.540382071537632,9.546994146514107,0.38808446213233516,610,193.6860465116279
0.0002754210172301564,0.0001,9.5501251404363,0.0027041835791954405,0.001,1.180824948063353,0.0,2.918698908636728,0,0.13833530620850565,1885.2334381819278,1.0,196.36989032526424,0.0002754210172301564,-0.0027041835791954405,254,2.9159947250575327,20.29867901823872,9.550196585642524,96.45669291338582,0.9010000220562964,9.546159984172613,9.550236519985285,0.053427085465092554,611,197.48616600790513
0.0005283177573394179,0.0001,9.551918592310777,0.003877561645857064,0.001,1.2832217544246347,0.0,2.9159947250575327,0,0.18851350874062334,1878.3097874247158,1.0,186.91586732080196,0.0005283177573394179,-0.003877561645857064,255,2.9121171634116756,19.265536336208775,9.551935515959165,92.94117647058823,0.9074614314865492,9.546393129500157,9.552018393588437,0.035107896687142245,612,196.75590551181102
0.00038490707096511804,0.0001,9.552159240241318,0.0031450616612374027,0.001,1.2312606934032337,0.0,2.9121171634116756,0,0.1680315099977273,1877.5786704688164,1.0,205.0717002580785,0.00038490707096511804,-0.0031450616612374027,255,2.908972101750438,21.19546098803074,9.552206383020465,94.50980392156862,0.905212081395527,9.547341356039787,9.552265200445529,0.05084924763770166,613,196.66141732283464
0.0003521123252386556,0.0001,9.554953333284706,0.00459217761466757,0.001,1.2173891056552806,0.0,2.908972101750438,0,0.173066574551979,1875.8955310119004,1.0,208.7948995063487,0.0003521123252386556,-0.00459217761466757,255,2.9043799241357706,21.53556154505431,9.555008046829393,94.11764705882352,0.9063619305687236,9.550031097972589,9.555059156283367,0.02777414398634374,614,196.4291338582677
0.000217035190797208,0.0001,9.555491802804664,0.003791597814774228,0.001,1.1491620983579636,0.0,2.9043799241357706,0,0.12424735633299598,1894.3420294442856,1.0,175.61137539328598,0.000217035190797208,-0.003791597814774228,253,2.9005883263209964,18.187620537506454,9.555585406244573,97.23320158102767,0.8912172318754559,9.551916150742645,9.555613057362441,0.14093587360628843,615,198.32142857142858
0.00013277048500647708,0.0001,9.55815188126282,0.005036869783272557,0.001,1.084709485041425,0.0,2.9005883263209964,0,0.11534330255987416,1904.3719873159068,1.0,129.09693078404797,0.00013277048500647708,-0.005036869783272557,251,2.895551456537724,13.345154026836857,9.558284755187024,97.60956175298804,0.895155238403297,9.554927351944032,9.558294134620782,0.16031290294587264,616,199.308
0.00011181153365588468,0.0001,9.561552946886763,0.005354164471694123,0.001,1.065476819481499,0.0,2.895551456537724,0,0.14234095397981752,1892.8908541074134,1.0,174.53016185859377,0.00011181153365588468,-0.005354164471694123,253,2.8901972920660297,18.02681298495543,9.561701879737154,96.04743083003953,0.8858221290775551,9.557811640216336,9.561707063383391,0.05933798164489841,617,198.04761904761904
0.00020422501198743404,0.0001,9.561620455300162,0.0044599257860817865,0.001,1.139696193894493,0.0,2.8901972920660297,0,0.1440456294660362,1892.6965294589493,1.0,172.11179447023517,0.00020422501198743404,-0.0044599257860817865,253,2.885737366279948,17.755376688782025,9.56172050630568,96.04743083003953,0.9027655089625762,9.557636226617307,9.56174353910664,0.05714158945715409,618,198.02380952380952
0.00016825812745377834,0.0001,9.562933718927352,0.005730784860276561,0.001,1.1159446920699998,0.0,2.885737366279948,0,0.13044472466656595,1894.5166462288412,1.0,167.80717031861113,0.00016825812745377834,-0.005730784860276561,253,2.8800065814196714,17.29990298704152,9.563049703698702,96.83794466403161,0.89041104703691,9.559323325428023,9.563066087174393,0.010669080368146339,619,198.18650793650792
0.0001081978839254556,0.0001,9.564874971650186,0.004105081289834889,0.001,1.0620485470527632,0.0,2.8800065814196714,0,0.11470602441181522,1910.123221011181,1.0,91.0504860440952,0.0001081978839254556,-0.004105081289834889,251,2.8759015001298365,9.332211742132731,9.56502652633591,97.60956175298804,0.8860308944282367,9.56173229979557,9.565031458680034,0.016906540903526276,620,199.768
