Wins,TimestepsMean,Traj,LossReg,WeightMin,ReturnsMean,DualReg,Eta,TimestepsStd,WeightMedian,DualAfter,Omega,WeightMean,RewardStd,ReturnsStd,Primal,DeltaOmega,ConfortViolation,Epsilon,ITERATIONS,NormDeltaOmega,OmegaBefore,DualBefore,NormDeltaVar,WeightMax,RewardMean
0.0,38.84382284382284,1288,0.0,0.5000876498462262,375.1306515034407,0.0001,14.429954584888742,13.640278361436526,0.9972446873516903,9.762552278625297,0.461856936644703,0.5000876498462262,1.5729173182444258,136.22152359987203,9.783373230387916,-0.0004592458178267478,0,0.001,1107,0.0004592458178267478,0.46231618246252976,9.892861187993814,0.21441975702920604,1.0,9.657545817694357
0.0,38.5787037037037,1297,0.0,0.5011588833337169,372.4840371696976,0.0001,14.475170065937572,13.108167402066682,0.997172260137667,9.760596373541333,0.4622301767924144,0.5011588833337169,1.5785791288321724,130.9090542796488,9.781550510878406,0.0003732401477113956,0,0.001,1108,0.0003732401477113956,0.461856936644703,9.892118219151932,0.39962558246148866,1.0,9.655082308089138
0.0,38.541249036237474,1298,0.0,0.5013225491078399,372.11643625268067,0.0001,14.48158308207695,13.718281371050013,0.9972231436595542,9.760513937333611,0.46234704335881854,0.5013225491078399,1.5793456636036334,136.99539163864893,9.781484122158727,0.00011686656640413906,0,0.001,1109,0.00011686656640413906,0.4622301767924144,9.89220529890152,0.2524595734353889,1.0,9.654931222099913
0.0,39.276512175962296,1274,0.0,0.49852433878736524,379.4505823511256,0.0001,14.364348063805325,14.165575360910177,0.9973243135043343,9.765344148939768,0.4631268804618426,0.49852433878736524,1.5647590825988473,141.47462120050704,9.785976148113464,0.0007798371030240392,0,0.001,1110,0.0007798371030240392,0.46234704335881854,9.893923304240131,0.01818485471212593,1.0,9.661067894817844
0.0,38.64501160092807,1294,0.0,0.5008801335154549,373.1456127314338,0.0001,14.463306750078576,14.329998181868815,0.9971865789877181,9.761107394640913,0.46281451866949647,0.5008801335154549,1.5770794656544913,143.11629198860365,9.782025191866495,-0.0003123617923461164,0,0.001,1111,0.0003123617923461164,0.4631268804618426,9.8922962168193,0.4286823563504705,1.0,9.655728038647489
0.0,39.378250591016545,1270,0.0,0.4981521282093609,380.4715464979312,0.0001,14.34952862514491,14.482794327536965,0.9972933341473605,9.766099950852922,0.46307877111646595,0.4981521282093609,1.5629448796922278,144.63435189709654,9.78668940304939,0.0002642524469694818,0,0.001,1112,0.0002642524469694818,0.46281451866949647,9.894246669732619,0.02475787098499539,1.0,9.661986962615556
0.0,38.564478764478764,1296,0.0,0.5011463890230343,372.343755714618,0.0001,14.473780557080065,13.27384184168118,0.9972429444388273,9.760728096124815,0.46256086429917564,0.5011463890230343,1.5783661920883318,132.56048338321975,9.781675692110644,-0.0005179068172903034,0,0.001,1113,0.0005179068172903034,0.46307877111646595,9.89221908685929,0.3523337866919547,1.0,9.655232929743915
0.0,38.587644787644784,1296,0.0,0.5011517498209396,372.57711850821846,0.0001,14.47337182833345,12.966419423916264,0.9972645118554709,9.760769982220205,0.46334839531226485,0.5011517498209396,1.5783503596334567,129.47955361634857,9.781717979019081,0.0007875310130892044,0,0.001,1114,0.0007875310130892044,0.46256086429917564,9.892230273746367,0.5760910352640735,1.0,9.655276765713388
0.0,38.71262587141751,1292,0.0,0.5006400441177443,373.8266209772927,0.0001,14.452237834073602,13.929121904278158,0.9972635959191922,9.761746608608961,0.4632197255236162,0.5006400441177443,1.5757005867938414,139.11177742778776,9.782631983437762,-0.00012866978864867207,0,0.001,1115,0.00012866978864867207,0.46334839531226485,9.892637956678966,0.004487325858113655,1.0,9.656491096075422
0.0,38.61901081916538,1295,0.0,0.5010211398390437,372.9001478091076,0.0001,14.468133803937313,13.030316936064445,0.9972702302230341,9.761267887135524,0.4626735266104292,0.5010211398390437,1.5776984335248418,130.13047823761693,9.782199810309688,-0.0005461989131869682,0,0.001,1116,0.0005461989131869682,0.4632197255236162,9.892574906324484,0.5665433356630843,1.0,9.65583368750801
0.0,38.32055214723926,1305,0.0,0.5021077062207238,369.89845496947186,0.0001,14.515002664203491,13.381094426043472,0.9971576269226031,9.75868408184294,0.4633419305938047,0.5021077062207238,1.5834823367599582,133.62748940892882,9.779750751784992,0.0006684039833754762,0,0.001,1117,0.0006684039833754762,0.4626735266104292,9.891292675889183,0.0008045388113234507,1.0,9.65272913924807
0.0,37.98100303951368,1317,0.0,0.503414957402912,366.5189888687562,0.0001,14.569537736449892,13.19541359819185,0.9971536839302528,9.756582185119273,0.4639652475227918,0.503414957402912,1.590308802265992,131.77240215534624,9.777807939788682,0.0006233169289870943,0,0.001,1118,0.0006233169289870943,0.4633419305938047,9.890646073704415,0.01562687609008131,1.0,9.650014487018769
0.0,38.641144624903326,1294,0.0,0.5008672381375114,373.1144463698932,0.0001,14.461377271027244,13.260828320811095,0.9972608023892162,9.761387180070548,0.46464520129066944,0.5008672381375114,1.5768467183179582,132.43346487107763,9.782299142500737,0.0006799537678776613,0,0.001,1119,0.0006799537678776613,0.4639652475227918,9.892512568050952,0.05032521815372483,1.0,9.656029152249971
0.0,39.00858704137393,1282,0.0,0.4995455053679358,376.7805865018404,0.0001,14.406583326781725,13.692362855974142,0.9973066436444079,9.763690680541925,0.46483860841820673,0.4995455053679358,1.5700171672899355,136.74183765961698,9.78444428472035,0.00019340712753729283,0,0.001,1120,0.00019340712753729283,0.46464520129066944,9.893376146468814,0.03958889153258021,1.0,9.65894422886025
0.0,38.71804802478699,1292,0.0,0.5006255183373788,373.8788969890481,0.0001,14.452470347664406,13.425162493582839,0.9972321002197643,9.761690579740817,0.46548390101339276,0.5006255183373788,1.5757265525118864,134.06389457401616,9.782576649914288,0.0006452925951860311,0,0.001,1121,0.0006452925951860311,0.46483860841820673,9.892591954282913,0.0260591773313402,1.0,9.656432603563779
0.0,38.63727764887858,1294,0.0,0.5008762716563078,373.06976186032233,0.0001,14.4621126570239,13.01741599822864,0.99726008027182,9.761193819990556,0.46616966204424454,0.5008762716563078,1.5769316667245765,129.99787715877696,9.782108027636541,0.0006857610308517725,0,0.001,1122,0.0006857610308517725,0.46548390101339276,9.892346638674573,0.14680528402565998,1.0,9.65582782979037
0.0,38.93613707165109,1285,0.0,0.4998556513800573,376.05474722548263,0.0001,14.419700419244517,13.756583335908104,0.9972756337195547,9.763035766988706,0.46678604794022616,0.4998556513800573,1.5716522272728697,137.37239357642795,9.783827086810517,0.0006163858959816193,0,0.001,1123,0.0006163858959816193,0.46616966204424454,9.893052690861689,0.03950066175639085,1.0,9.65814307960991
0.0,38.79968944099379,1289,0.0,0.5003385510306576,374.7066711654671,0.0001,14.440154796141863,13.69386678338857,0.9972711007193781,9.76255138000905,0.46741707596151855,0.5003385510306576,1.5742125002473077,136.75385927016592,9.783401860106865,0.0006310280212923902,0,0.001,1124,0.0006310280212923902,0.46678604794022616,9.893105821966298,0.46108003620374827,1.0,9.657429897976435
0.0,39.18181818181818,1277,0.0,0.49888747705922626,378.5104747295955,0.0001,14.379515703882262,13.608204991445389,0.997300761412858,9.76481181875666,0.4671081486586221,0.49888747705922626,1.5666671176195235,135.90138480600012,9.785487418665705,-0.00030892730289644454,0,0.001,1125,0.00030892730289644454,0.46741707596151855,9.893749606698936,0.005399413894703587,1.0,9.66036582460254
0.0,38.72889233152595,1292,0.0,0.5004891162875834,373.9836793998849,0.0001,14.446069834168465,13.576278815935545,0.9972637377946294,9.761868931555234,0.4672765578618632,0.5004891162875834,1.5749270004584444,135.57675425001025,9.78273641481856,0.00016840920324107111,0,0.001,1126,0.00016840920324107111,0.4671081486586221,9.89259767269501,0.05573911437143056,1.0,9.656682550767995
0.0,38.605405405405406,1296,0.0,0.5010754734029911,372.74803531352535,0.0001,14.470912454931614,13.965190098532712,0.9972325245456112,9.760710906013465,0.4681667848736728,0.5010754734029911,1.578035736712927,139.4562223374501,9.781652098832279,0.00089022701180963,0,0.001,1127,0.00089022701180963,0.4672765578618632,9.892121948592411,0.40370491922421076,1.0,9.655245389814517
0.0,38.691950464396285,1293,0.0,0.5007358180950896,373.61680879593575,0.0001,14.456820439413903,13.360024131808286,0.9972361743095105,9.761456075361533,0.46842981403395406,0.5007358180950896,1.5762691145801218,133.42119350058644,9.782354815877621,0.00026302916028125845,0,0.001,1128,0.00026302916028125845,0.4681667848736728,9.892471634905815,0.451378740267019,1.0,9.656149440409905
0.0,38.47190146266359,1300,0.0,0.5015773059997636,371.409126252406,0.0001,14.49108571706999,12.711815056668348,0.9972312507662059,9.759691615852457,0.468140304451186,0.5015773059997636,1.5805164412131996,126.94704815991615,9.780689315030958,-0.00028950958276807714,0,0.001,1129,0.00028950958276807714,0.46842981403395406,9.891639526119626,0.03286305743707815,1.0,9.65400328831767
0.0,39.40851735015773,1269,0.0,0.49803156612741595,380.77186724366396,0.0001,14.345306785273984,13.530558590938588,0.9972691665261347,9.766229608203986,0.46888863609639414,0.49803156612741595,1.562409673694465,135.12510140296527,9.786806942747472,0.0007483316452081556,0,0.001,1130,0.0007483316452081556,0.468140304451186,9.894283864958417,0.005368307573622154,1.0,9.662164027832715
0.0,39.83572567783094,1255,0.0,0.49644891378898504,385.01889396612125,0.0001,14.278781149189077,13.959218327238903,0.9973331597478737,9.76853895801117,0.4686292743743841,0.49644891378898504,1.5541491241483936,139.41061057739614,9.788925974119225,-0.00025936172201002083,0,0.001,1131,0.00025936172201002083,0.46888863609639414,9.894850190068016,0.0023891461622386903,1.0,9.665210702683462
0.0,39.012490241998435,1282,0.0,0.499475473862482,376.8106509259856,0.0001,14.403941628604487,13.790894057459843,0.9972613699105556,9.763529386752593,0.46916410568444533,0.499475473862482,1.5696907005000857,137.72239143266225,9.784275574140228,0.0005348313100612123,0,0.001,1132,0.0005348313100612123,0.4686292743743841,9.893131720819714,0.32256361085628,1.0,9.658812103577356
0.0,38.47498075442648,1300,0.0,0.5015832652039641,371.44294354264116,0.0001,14.491881589619354,13.382797112857604,0.9972133518444523,9.759741120823046,0.4694737338362123,0.5015832652039641,1.5806189848949035,133.6348716891145,9.780741124965997,0.0003096281517669941,0,0.001,1133,0.0003096281517669941,0.46916410568444533,9.891708599272416,0.025694140524797057,1.0,9.654043735994597
0.0,38.51232665639445,1299,0.0,0.5014363665459662,371.81746199012724,0.0001,14.485743414234038,13.123577119248084,0.9972301638329593,9.760058501748036,0.46971697913259336,0.5014363665459662,1.5798540527860556,131.05212713793745,9.781040731029185,0.00024324529638103387,0,0.001,1134,0.00024324529638103387,0.4694737338362123,9.891865201791637,0.013378877997838197,1.0,9.654429751304404
0.0,38.693498452012385,1293,0.0,0.5007505026652895,373.61968190664106,0.0001,14.456487262651045,13.144076152991213,0.9972619485592317,9.761121347077315,0.46965638138037874,0.5007505026652895,1.5762115295725518,131.26169168848182,9.782019314370116,-6.0597752214619494e-05,0,0.001,1135,6.0597752214619494e-05,0.46971697913259336,9.892146570886496,0.25589260016032034,1.0,9.655819093417046
0.0,38.74883720930232,1291,0.0,0.5005446070600813,374.17063543472824,0.0001,14.448231298596669,13.545863044659132,0.9972544024616434,9.761451540749825,0.470306420977556,0.5005446070600813,1.5751787213490576,135.2767595717831,9.782325354385568,0.0006500395971772432,0,0.001,1136,0.0006500395971772432,0.46965638138037874,9.892256336976262,0.008821806107640256,1.0,9.656241827997258
0.0,38.639103554868626,1295,0.0,0.5008844329719183,373.0787223472961,0.0001,14.463097321483817,12.95714197263477,0.997214763792367,9.760907881199268,0.47091030292441716,0.5008844329719183,1.5770432345297762,129.3896276505974,9.78182553001962,0.0006038819468611734,0,0.001,1137,0.0006038819468611734,0.470306420977556,9.892112683097377,0.033850445784004514,1.0,9.655531099585188
0.0,38.40891621829362,1302,0.0,0.5017924409767832,370.7708690609679,0.0001,14.500926244699366,12.768333011007766,0.997177481954679,9.75900029426179,0.47160409361701944,0.5017924409767832,1.581730221114446,127.49555160727677,9.780026458630456,0.0006937906926022808,0,0.001,1138,0.0006937906926022808,0.47091030292441716,9.891219974744235,0.01439348333306946,1.0,9.65320253626129
0.0,38.90194552529183,1286,0.0,0.4999254352562739,375.69442802307145,0.0001,14.422687519612047,13.898566539645541,0.9972333890257238,9.762400924998918,0.47227279718605186,0.4999254352562739,1.57200715005041,138.7948619645857,9.783201500780342,0.000668703569032425,0,0.001,1139,0.000668703569032425,0.47160409361701944,9.892521010016397,0.018832900860936946,1.0,9.65747538092026
0.0,38.426153846153845,1301,0.0,0.5016404385004724,370.9562180036698,0.0001,14.494687696564089,13.354339852625,0.9971963551199289,9.75963635289897,0.4723202611211393,0.5016404385004724,1.5809715734743879,133.35393291852947,9.78064448788704,4.746393508742175e-05,0,0.001,1140,4.746393508742175e-05,0.47227279718605186,9.891673519551375,0.02015600440581064,1.0,9.653907444093846
0.0,39.243328100470954,1275,0.0,0.4986035482438809,379.1212696097403,0.0001,14.36774539164672,14.45261211985614,0.9973201775223505,9.765255473395595,0.4724881644176498,0.4986035482438809,1.565191238622094,144.30897603545367,9.78589723449173,0.00016790329651050762,0,0.001,1141,0.00016790329651050762,0.4723202611211393,9.893906844461762,0.1704254528033103,1.0,9.660940972069723
0.0,38.30344827586207,1306,0.0,0.5021866203358512,369.73009332892514,0.0001,14.51712157244869,12.934134187870999,0.997199485995296,9.758628436494085,0.47382829069285926,0.5021866203358512,1.5837608612253873,129.16344723543605,9.779701392182961,0.0013401262752094634,0,0.001,1142,0.0013401262752094634,0.4724881644176498,9.891271439300274,0.004819464295275516,1.0,9.652648981366614
0.0,38.93302180685358,1285,0.0,0.4998191403936299,376.0088379739803,0.0001,14.41776321526894,13.567537301912118,0.9972796725841536,9.762724309286956,0.4738700337333433,0.4998191403936299,1.5713922550508508,135.48402977659043,9.783510112484848,4.1743040484043537e-05,0,0.001,1143,4.1743040484043537e-05,0.47382829069285926,9.892707769611794,0.28601419172113074,1.0,9.657854070327494
0.0,39.07120500782472,1279,0.0,0.4991460494380828,377.3876556152644,0.0001,14.390243099017008,13.75371682142617,0.9972704293161944,9.763894726681714,0.47391941370168844,0.4991460494380828,1.567975330482746,137.33221988473815,9.784601705386367,4.9379968345142355e-05,0,0.001,1144,4.9379968345142355e-05,0.4738700337333433,9.893154548241927,0.12944458295460456,1.0,9.659330348872679
0.0,38.98907956318253,1283,0.0,0.4996108463936096,376.5759616504053,0.0001,14.410109054240314,13.30975757610556,0.9972439746710989,9.763244779937205,0.4735998081405429,0.4996108463936096,1.5704535377834103,132.90711560741482,9.784008568090195,-0.0003196055611455195,0,0.001,1145,0.0003196055611455195,0.47391941370168844,9.893011806966902,0.006490411742825047,1.0,9.6584591238903
0.0,39.19450980392157,1276,0.0,0.4988405621423111,378.62287047253466,0.0001,14.377230183852143,13.289469856748738,0.9972968155983345,9.764549229369543,0.47384336055640064,0.4988405621423111,1.5663646782522227,132.69598792316154,9.78521825633829,0.00024355241585771736,0,0.001,1146,0.00024355241585771736,0.4735998081405429,9.893443681647357,0.41411666832684874,1.0,9.660129524415797
0.0,39.41009463722398,1269,0.0,0.4980615405958397,380.7678029640203,0.0001,14.34531672227553,13.907954251926975,0.997274392987649,9.765695020509208,0.47430833915567866,0.4980615405958397,1.5623962934534203,138.89306959738323,9.78627238595169,0.0004649785992780209,0,0.001,1147,0.0004649785992780209,0.47384336055640064,9.89374887706257,0.02235645204850287,1.0,9.661629993485708
0.0,38.57716049382716,1297,0.0,0.5011908604521311,372.45838260469816,0.0001,14.474595044362749,13.24788254541852,0.9972796668205397,9.760364148445193,0.47462892688925196,0.5011908604521311,1.5784575756016437,132.2846084101369,9.78131410222242,0.0003205877335732965,0,0.001,1148,0.0003205877335732965,0.47430833915567866,9.891878252827905,0.00035973065284052074,1.0,9.654860346450384
0.0,38.42813220599539,1302,0.0,0.5017348214972979,370.97441859040987,0.0001,14.497875569565133,13.478611472484111,0.9972192534676113,9.759467601151421,0.47446316061511656,0.5017348214972979,1.5813610278636518,134.58490721050853,9.780484941397942,-0.0001657662741353927,0,0.001,1149,0.0001657662741353927,0.47462892688925196,9.891603051462292,0.20955261433799716,1.0,9.653703446263108
0.0,38.77967416602017,1290,0.0,0.5004174035378475,374.4852625754857,0.0001,14.44301546237252,13.381477752081091,0.9972348139692943,9.761833888470928,0.474946127069895,0.5004174035378475,1.5745517654688552,133.6261555159452,9.78269282890478,0.0004829664547784107,0,0.001,1150,0.0004829664547784107,0.47446316061511656,9.892470884511223,0.3124413875342068,1.0,9.656681159434356
