Eta,Primal,Epsilon,WeightMax,ConfortViolation,Traj,NormDeltaVar,ITERATIONS,OmegaBefore,TimestepsMean,WeightMedian,ReturnsStd,TimestepsStd,RewardMean,WeightMean,DeltaOmega,NormDeltaOmega,DualReg,Wins,WeightMin,DualBefore,DualAfter,Omega,ReturnsMean,LossReg,RewardStd
1.0000776602404733,9.880290293630404,0.001,1.0,0,257,0.0034974480366234215,1924,1.4591274010108146,194.98828125,0.9385711162328343,247.90549491139856,24.7097972759976,9.87448387441623,4.780577442465028e-05,-0.00013001672970514022,0.00013001672970514022,0.0001,91.05058365758755,4.780577442465028e-05,9.880412730583503,9.880412724558811,1.4589973842811095,1925.4056192784642,0.0,0.2148270148524058
1.0000160557810984,9.880999895746102,0.001,1.0,0,258,0.005279195095757838,1925,1.4589973842811095,194.4941634241245,0.9443445503747094,238.7764089977611,23.722146578839002,9.875324445677688,4.807317579377451e-05,-0.0008792396870938024,0.0008792396870938024,0.0001,91.08527131782945,4.807317579377451e-05,9.881183857215145,9.881183856957605,1.4581181445940157,1920.701373977225,0.0,0.21438760662820314
1.0000855453966842,9.88108620970164,0.001,1.0,0,259,0.0033860621009297884,1926,1.4581181445940157,193.62790697674419,0.9455798682677202,265.5912227814831,26.44698361119622,9.87479835596094,4.8153311666411996e-05,-0.0006769066825875747,0.0006769066825875747,0.0001,89.96138996138995,4.8153311666411996e-05,9.881200763771794,9.881200756461274,1.457441237911428,1912.0300142937633,0.0,0.227684868659877
1.0000159290255939,9.881424081762388,0.001,1.0,0,256,0.008747587112360521,1927,1.457441237911428,195.86274509803923,0.9375821088235247,206.78307972414188,20.51782544744661,9.875745781870139,4.7700518527380654e-05,-2.811742998498623e-05,2.811742998498623e-05,0.0001,91.015625,4.7700518527380654e-05,9.881608169833221,9.881608169579726,1.4574131204814431,1934.2777607141948,0.0,0.21447785931851682
1.0000578033665486,9.881547344340634,0.001,1.0,0,258,0.09870251560191405,1928,1.4574131204814431,194.31517509727627,0.9395869345059756,246.92090576186612,24.58127714458374,9.875470684219016,4.7816917701396094e-05,-0.0012584729820899199,0.0012584729820899199,0.0001,90.31007751937985,4.7816917701396094e-05,9.881689605679378,9.881689602341455,1.4561546474993532,1918.9498654661268,0.0,0.22338441033491205
1.1075294991864983,9.880192787162553,0.001,1.0,0,258,0.08979143084790941,1929,1.4561546474993532,194.47081712062257,0.9496521701816852,225.4032270405355,22.316265039753667,9.873793599184378,0.0001261529320487671,-0.002272217730675763,0.002272217730675763,0.0001,89.92248062015504,0.0001261529320487671,9.880318128432606,9.880307451226344,1.4538824297686774,1920.1541013968904,0.0,0.2281986819562254
1.0998251294117898,9.881165344788451,0.001,1.0,0,259,0.14171737856705086,1930,1.4538824297686774,193.3372093023256,0.9524522165335697,255.28628252509077,25.379114802943754,9.874476370802228,0.00011880262219610768,-0.0009634589724671905,0.0009634589724671905,0.0001,89.1891891891892,0.00011880262219610768,9.881295723576375,9.881287044111765,1.4529189707962102,1909.1536736191115,0.0,0.2365014504704398
1.188418118314418,9.88122268065788,0.001,1.0,0,261,0.020574430023186426,1931,1.4529189707962102,191.90769230769232,0.9536616211708157,279.3903670425163,27.763547255583493,9.873731199197092,0.00023243171390004597,-0.0005882262112744119,0.0005882262112744119,0.0001,87.73946360153256,0.00023243171390004597,9.881317036865857,9.881289792961578,1.4523307445849358,1894.8320074033445,0.0,0.25264627952001906
1.000022323841021,9.88254335619223,0.001,1.0,0,257,0.06715129728488516,1932,1.4523307445849358,194.81640625,0.9456961145921355,232.41133668231276,23.07954748440621,9.876689051258968,4.807293514634891e-05,-0.0004053758037390054,0.0004053758037390054,0.0001,90.6614785992218,4.807293514634891e-05,9.882721055817285,9.882721055319399,1.4519253687811968,1924.140586237302,0.0,0.2190791180098821
0.9999704802207494,9.882678224253578,0.001,1.0,0,257,0.05904964301474379,1933,1.4519253687811968,194.69140625,0.9426084039819859,235.2360426524723,23.386078682572265,9.876929512851616,4.7909901407042214e-05,-0.001002531532984241,0.001002531532984241,0.0001,90.6614785992218,4.7909901407042214e-05,9.882907717362267,9.88290771649158,1.4509228372482126,1922.9526750235589,0.0,0.21887227803587908
1.0000376543593692,9.881895906789847,0.001,1.0,0,258,0.0044084174699766995,1934,1.4509228372482126,194.2568093385214,0.9461339220795452,258.91265897040444,25.766464690759307,9.876328690497711,4.8097470914605376e-05,-0.0015395867625591642,0.0015395867625591642,0.0001,91.47286821705426,4.8097470914605376e-05,9.882058296698885,9.882058295282464,1.4493832504856534,1918.5445994739343,0.0,0.21015208730443202
0.8862977019396928,9.883814959138203,0.001,1.0,0,257,0.16290349985853558,1935,1.4493832504856534,194.9609375,0.9408623921952041,246.7529289522481,24.56334360629867,9.879632399503311,1.3443442351953452e-05,-0.0016835078116450575,0.0016835078116450575,0.0001,93.77431906614785,1.3443442351953452e-05,9.884138996768149,9.884124586552398,1.4476997426740084,1926.1350899156193,0.0,0.17934162139107732
0.9999708138654703,9.883681568292376,0.001,1.0,0,256,0.018960759957834816,1936,1.4476997426740084,195.48235294117646,0.9476035734625834,215.81971238530903,21.43441163892317,9.878242765532862,4.810848715288283e-05,-0.001543583516514735,0.001543583516514735,0.0001,91.40625,4.810848715288283e-05,9.883910725943915,9.883910725092829,1.4461561591574936,1931.0158872960226,0.0,0.2100173823720391
0.9999796776297499,9.882779829600068,0.001,1.0,0,258,0.20293001131831737,1937,1.4461561591574936,193.86381322957197,0.9445852775366975,264.15137948046015,26.303395459457974,9.877323305371473,4.7985805965527006e-05,8.780217812809354e-06,8.780217812809354e-06,0.0001,91.47286821705426,4.7985805965527006e-05,9.883000131557267,9.883000131144636,1.4461649393753064,1914.8603893942934,0.0,0.21007730780913278
0.9999330635257919,9.883143889282527,0.001,1.0,0,256,0.00836278173392663,1938,1.4461649393753064,195.8862745098039,0.9423124617860904,213.443281875208,21.218536287858175,9.878105220113378,4.782504377973828e-05,-0.000825646343951103,0.000825646343951103,0.0001,92.1875,4.782504377973828e-05,9.88341076220631,9.883410757729584,1.4453392930313553,1934.9730382389937,0.0,0.20029202658490167
0.9999087613718795,9.883289798022739,0.001,1.0,0,257,0.006893374697481399,1939,1.4453392930313553,195.0625,0.9415419063151528,246.4039648710166,24.54881934533716,9.878456271026995,4.7771719239372847e-05,-0.0005531340927902306,0.0005531340927902306,0.0001,92.60700389105058,4.7771719239372847e-05,9.883580953011137,9.883580944693415,1.444786158938565,1926.9136927935235,0.0,0.19537933578306252
1.2205505031904744,9.881230404953874,0.001,1.0,0,260,0.01630605731192326,1940,1.444786158938565,192.4903474903475,0.9531066679934546,276.5253554419022,27.520629388954617,9.873527638176332,0.0002890519418433039,0.00039706569743636067,0.00039706569743636067,0.0001,87.3076923076923,0.0002890519418433039,9.881318722156347,9.881283307488161,1.4451832246360015,1900.549673436689,0.0,0.2566614869759686
0.9998890638455422,9.88328767648165,0.001,1.0,0,257,0.08734609907126682,1941,1.4451832246360015,194.98046875,0.9440415129306753,241.67917342116564,24.062167395732942,9.878338409454889,4.790243291815524e-05,-0.0003528216146584384,0.0003528216146584384,0.0001,92.21789883268482,4.790243291815524e-05,9.883598521230795,9.883598508933273,1.444830403021343,1926.082407081372,0.0,0.20010642827992842
1.0001262664855586,9.882861981319069,0.001,1.0,0,259,0.03752962310116236,1942,1.444830403021343,193.484496124031,0.9490900664146589,262.75928268950094,26.149869045612792,9.876172285591844,4.827183013449907e-05,0.0008770177304786575,0.0008770177304786575,0.0001,89.1891891891892,4.827183013449907e-05,9.882935866454872,9.882935850528604,1.4457074207518217,1910.8777496086059,0.0,0.23621516656780647
1.1793416895335227,9.881375369103651,0.001,1.0,0,259,0.1264981056565517,1943,1.4457074207518217,193.27906976744185,0.9512121498086942,247.80922322791784,24.58365775453343,9.873905257248534,0.0002173950343830485,0.0005750707474512229,0.0005750707474512229,0.0001,87.64478764478764,0.0002173950343830485,9.881473533919236,9.881448971047222,1.446282491499273,1908.4057171663403,0.0,0.2526234833554686
1.2535251949543589,9.880831562166248,0.001,1.0,0,261,0.06747890335718604,1944,1.446282491499273,191.73461538461538,0.9525527486161183,287.7083007993765,28.626822310925498,9.872913235045704,0.0003575756939755054,0.00011662266126322152,0.00011662266126322152,0.0001,86.97318007662835,0.0003575756939755054,9.880912494243077,9.88086705870775,1.4463991141605361,1892.975670323617,0.0,0.2605589760212021
1.2221895199224244,9.88194415680842,0.001,1.0,0,260,0.28458054286074386,1945,1.4463991141605361,192.3050193050193,0.955906592290723,270.6482374041633,26.878024457627106,9.87408410594496,0.00029301463140861113,-0.00018189923294076316,0.00018189923294076316,0.0001,86.92307692307692,0.00029301463140861113,9.882031092018886,9.881996151635983,1.4462172149275954,1898.82781355352,0.0,0.26046283107566454
1.1085680756344685,9.88286487478293,0.001,1.0,0,261,0.005213013308501906,1946,1.4462172149275954,192.28076923076924,0.9468556005017394,280.81583568714905,27.95122839230958,9.875855973343675,0.00012666029413019523,-0.0006280178828879102,0.0006280178828879102,0.0001,88.50574712643679,0.00012666029413019523,9.882989147393095,9.882979202827219,1.4455891970447075,1898.9323322877358,0.0,0.24424586118868166
1.1000552719390946,9.882215980917897,0.001,1.0,0,258,0.03627584635706558,1947,1.4455891970447075,194.01167315175098,0.947815112738355,242.59715554082777,24.10426161366207,9.875523713546295,0.0001183507170390441,0.0006037400407350457,0.0006037400407350457,0.0001,89.14728682170544,0.0001183507170390441,9.882346198397629,9.88233748138961,1.4461929370854425,1915.9611293881164,0.0,0.23657514281399922
1.000060371488097,9.883044042845455,0.001,1.0,0,259,0.005969011198702199,1948,1.4461929370854425,193.42635658914728,0.946633929081492,260.5577287471924,25.92753024701839,9.876802346424219,4.810861320492245e-05,-0.0002836141918867163,0.0002836141918867163,0.0001,89.96138996138995,4.810861320492245e-05,9.88318373706334,9.883183733422177,1.4459093228935558,1910.4305881618427,0.0,0.22772238541028142
0.8709613100175791,9.88484455233227,0.001,1.0,0,253,0.008322044246139016,1949,1.4459093228935558,198.18253968253967,0.9298665583231372,138.8200196689044,13.68053929692739,9.880879748349958,1.090790972875462e-05,-0.0003076723331234543,0.0003076723331234543,0.0001,94.0711462450593,1.090790972875462e-05,9.885192569979202,9.885173402564593,1.4456016505604323,1958.209594255388,0.0,0.17370720829073918
1.0,9.883504935487231,0.001,1.0,0,256,0.07842975453777595,1950,1.4456016505604323,195.69803921568626,0.9485731079678713,223.1569528033128,22.199430218761872,9.87802601920289,4.8157499376009816e-05,-0.0005363644345810492,0.0005363644345810492,0.0001,91.40625,4.8157499376009816e-05,9.883712120454149,9.883712120454149,1.4450652861258513,1933.1013336364408,0.0,0.2100078683759673
0.999902593437728,9.883816763144823,0.001,1.0,0,257,0.03231149241148232,1951,1.4450652861258513,195.296875,0.9373379617933004,230.37302544996805,22.910273137489543,9.878687297080619,4.755273628275893e-05,0.00018853195112744636,0.00018853195112744636,0.0001,91.82879377431907,4.755273628275893e-05,9.884114089410204,9.88411407992941,1.4452538180769787,1929.2724633241087,0.0,0.20474564899264663
1.0001082240997243,9.8839258048042,0.001,1.0,0,260,0.04167316693922371,1952,1.4452538180769787,192.4980694980695,0.9397242973908714,281.6078945684059,28.00984031683009,9.877421384932227,4.775594442888908e-05,-0.0010501047300623956,0.0010501047300623956,0.0001,89.61538461538461,4.775594442888908e-05,9.884017708537064,9.884017696836843,1.4442037133469163,1901.3825006059315,0.0,0.23224891795523217
1.1032464098832582,9.882827293708308,0.001,1.0,0,257,0.0912000059854732,1953,1.4442037133469163,194.640625,0.946799574561251,212.39754953480784,21.002505198413235,9.876122247034875,0.00012128072899801695,0.00048538715245349806,0.00048538715245349806,0.0001,89.10505836575877,0.00012128072899801695,9.882955349992976,9.882946031161177,1.4446891004993698,1922.2909000233262,0.0,0.23669989027561864
0.9072418425594048,9.884112134225544,0.001,1.0,0,254,0.21812579402187976,1954,1.4446891004993698,197.05533596837944,0.9373691358571808,182.35146900170292,18.095402130011067,9.879532203574973,1.731745833111114e-05,-4.6974744982719585e-08,4.6974744982719585e-08,0.0001,92.91338582677166,1.731745833111114e-05,9.884406718160651,9.884397647079881,1.4446890535246248,1946.8294611607105,0.0,0.19005327877756945
0.9999881923139822,9.884138444353257,0.001,1.0,0,257,0.13550387577114464,1955,1.4446890535246248,195.02734375,0.9472439850246825,232.03717362636255,23.05672425929876,9.87835822642393,4.807721655500631e-05,-0.00034960367056835473,0.00034960367056835473,0.0001,90.6614785992218,4.807721655500631e-05,9.884350240767041,9.884350240627747,1.4443394498540565,1926.5394944032819,0.0,0.21882213732011954
1.0998731634742271,9.882188562777808,0.001,1.0,0,258,0.06502149208232444,1956,1.4443394498540565,194.0739299610895,0.9510553823399573,242.30122167659542,24.062143550807892,9.87549791388783,0.00011860522584612114,0.0008118242878216719,0.0008118242878216719,0.0001,89.14728682170544,0.00011860522584612114,9.882318897563923,9.88231021533077,1.4451512741418782,1916.574021777779,0.0,0.2365392998565277
0.9998868816292917,9.883336423716791,0.001,1.0,0,255,0.03148732386755516,1957,1.4451512741418782,196.13779527559055,0.9443052280561365,216.25327242483158,21.515438255544943,9.878385113790582,4.791405644290477e-05,0.00021930444154083517,0.00021930444154083517,0.0001,92.15686274509804,4.791405644290477e-05,9.883649449863507,9.88364943707735,1.445370578583419,1937.5155905564118,0.0,0.20028323071295867
1.22471631006832,9.8809521731979,0.001,1.0,0,260,0.03509593655537844,1958,1.445370578583419,192.5984555984556,0.956193672867662,277.4681844697026,27.60576288264772,9.873243321144649,0.00029818054462409896,0.0015830264821343754,0.0015830264821343754,0.0001,87.3076923076923,0.00029818054462409896,9.881039551603228,9.881002780973533,1.4469536050655534,1901.5628627671454,0.0,0.25662120791634546
1.1778317867852934,9.881406803203197,0.001,1.0,0,260,0.12491230313982249,1959,1.4469536050655534,192.3976833976834,0.9516070876584763,277.374834524531,27.589380099002828,9.873935090533333,0.0002152234794656873,0.0008366640335619735,0.0008366640335619735,0.0001,87.6923076923077,0.0002152234794656873,9.881505503449143,9.881481437809654,1.4477902690991153,1899.7128049448443,0.0,0.25271308393281205
1.0001050192529943,9.881724912519084,0.001,1.0,0,258,0.007283736689892693,1960,1.4477902690991153,194.20622568093384,0.9425605972915018,240.32857684698664,23.881848441364532,9.875392353692988,4.7974224609834975e-05,0.001330266008940706,0.001330266008940706,0.0001,89.92248062015504,4.7974224609834975e-05,9.881820021055834,9.881820010038492,1.449120535108056,1917.8604137072068,0.0,0.2278978196387799
1.112227370119993,9.881253821084552,0.001,1.0,0,259,0.09851962596782682,1961,1.449120535108056,193.73643410852713,0.9516982638944016,250.14208468497617,24.82887771687973,9.874528581698323,0.0001312124755465958,0.0009997728334254496,0.0009997728334254496,0.0001,89.1891891891892,0.0001312124755465958,9.881375730722825,9.88136453474048,1.4501203079414815,1913.1414059609597,0.0,0.23662996824009938
1.2308196733390406,9.88132220669811,0.001,1.0,0,262,0.03854793006573601,1962,1.4501203079414815,190.89655172413794,0.9562046281473369,306.7959415589974,30.55753990121545,9.873445596727885,0.00031037347159597003,0.0007421236150573218,0.0007421236150573218,0.0001,87.02290076335878,0.00031037347159597003,9.881407164466328,9.88136949803839,1.4508624315565388,1884.8012624344021,0.0,0.2604786878539388
1.000116632897367,9.881863869858437,0.001,1.0,0,258,0.05517861972633816,1963,1.4508624315565388,194.48249027237355,0.9440700270714606,225.69204055617917,22.373915747155216,9.87535663361377,4.805335590134035e-05,0.0006189026470422299,0.0006189026470422299,0.0001,89.53488372093024,4.805335590134035e-05,9.881947378449395,9.881947364860652,1.451481334203581,1920.5779509833912,0.0,0.23194009190059706
1.3095970818690046,9.880665784990864,0.001,1.0,0,263,0.059495668726190803,1964,1.451481334203581,190.0916030534351,0.9564620167084817,324.79435379085237,32.365387784450434,9.872040421677447,0.0005035147312895933,0.0012614950003251302,0.0012614950003251302,0.0001,85.55133079847909,0.0005035147312895933,9.880729412932144,9.880667018939747,1.4527428292039062,1876.578720443159,0.0,0.2751285878322248
1.2330086286571234,9.880072408385125,0.001,1.0,0,262,0.0028423596838095568,1965,1.4527428292039062,191.34865900383141,0.9562010557908395,299.34688499938915,29.823187257597557,9.872205521722575,0.0003150747033612342,0.0020295706455393248,0.0020295706455393248,0.0001,87.02290076335878,0.0003150747033612342,9.880157057012857,9.880118513622616,1.4547723998494455,1889.0262223748482,0.0,0.26015784154361304
