RewardStd,OmegaBefore,Wins,Omega,ReturnsMean,NormDeltaVar,ReturnsStd,TimestepsMean,Traj,TimestepsStd,DeltaOmega,ITERATIONS,NormDeltaOmega,RewardMean,ConfortViolation
1.062371118075385,0.18395309918390226,13.600000000000001,0.17398539030383262,743.1474704943821,0.11265199344168379,577.1531316906056,75.484,250,57.340611646545945,-0.009967708880069648,1218,0.009967708880069648,9.845099232875606,0
1.1316081887621305,0.17398539030383262,8.4,0.15604424213996182,691.0305544822679,0.10989046386069434,523.0631122686622,70.34,250,52.052438943818956,-0.017941148163870796,1219,0.017941148163870796,9.824147774840315,0
1.2119576897288467,0.15604424213996182,5.2,0.1433685327240728,619.8797174962604,0.10623230825739435,476.21159200100294,63.256,250,47.442917954105646,-0.012675709415889025,1220,0.012675709415889025,9.799540241182816,0
1.2893601683394744,0.1433685327240728,1.2,0.1346477908748241,567.3557562626066,0.0952820334730769,383.22346746485397,58.048,250,38.276019855779154,-0.008720741849248703,1221,0.008720741849248703,9.773907046971585,0
1.2905156588515434,0.1346477908748241,2.4,0.13123720317142218,559.5009574997066,0.0861686760356525,383.1943698993249,57.244,250,38.20628827824027,-0.0034105877034019128,1222,0.0034105877034019128,9.773966834947013,0
1.315171108026666,0.13123720317142218,2.0,0.13771744299391533,539.8231287545426,0.08107085237931125,373.69843756693524,55.28,250,37.27736042157492,0.006480239822493156,1223,0.006480239822493156,9.765251967339772,0
1.2264415291415371,0.13771744299391533,3.2,0.14878728424972126,617.7008229391487,0.07648378291295523,410.1009513121093,63.052,250,40.87543634017868,0.011069841255805929,1224,0.011069841255805929,9.796688811443707,0
1.228241285778593,0.14878728424972126,3.5999999999999996,0.16390134799224204,613.0325219320173,0.07152461197282768,437.3644104589928,62.588,250,43.59965889774827,0.015114063742520778,1225,0.015114063742520778,9.794729371956562,0
1.1481336324962879,0.16390134799224204,7.199999999999999,0.18677342109947742,679.4562709603343,0.07335730039769177,495.4354634843245,69.188,250,49.30331282986976,0.02287207310723538,1226,0.02287207310723538,9.820435204953666,0
1.0312839325129866,0.18677342109947742,13.600000000000001,0.2137376110189357,790.2362835469066,0.06740635911081289,609.2095174719357,80.196,250,60.58156141929655,0.026964189919458287,1227,0.026964189919458287,9.853811705657472,0
0.9539883283921652,0.2137376110189357,19.2,0.2361886654873106,867.6200456291613,0.07617717209309502,660.3841390691832,87.876,250,65.62783421689306,0.022451054468374892,1228,0.022451054468374892,9.873230980349144,0
0.915839862639664,0.2361886654873106,23.599999999999998,0.2645565151065651,891.913705786432,0.08320102407657703,679.4339034614014,90.256,250,67.45610768492354,0.02836784961925448,1229,0.02836784961925448,9.882043363171777,0
0.7933209661574407,0.2645565151065651,34.0,0.2751471438883331,1033.532193039233,0.08164296549631268,742.9988322943886,104.3,250,73.7381448098608,0.01059062878176803,1230,0.01059062878176803,9.909225244863213,0
0.7225779543246378,0.2751471438883331,40.8,0.28133494896985367,1121.2651269149771,0.0956780927285972,762.1364149481784,112.992,250,75.61237951552643,0.006187805081520559,1231,0.006187805081520559,9.923402779975369,0
0.7326354062313912,0.28133494896985367,39.6,0.274765523214808,1112.170814214467,0.08261334629711106,764.9785766583101,112.1,250,75.91364831174958,-0.006569425755045655,1232,0.006569425755045655,9.92123830699792,0
0.7470217178177572,0.274765523214808,38.0,0.2617083971269041,1097.3886567277862,0.08762226224704336,743.98227730639,110.64,250,73.80876912671015,-0.013057126087903936,1233,0.013057126087903936,9.918552573461552,0
0.8215341573829226,0.2617083971269041,32.800000000000004,0.23861981289314166,979.9060511467304,0.09221428571220157,742.9432116701164,98.952,250,73.72390179582196,-0.02308858423376242,1234,0.02308858423376242,9.90284229875829,0
0.8612758083705341,0.23861981289314166,28.799999999999997,0.2204739774603054,942.8216750665471,0.10816268156275115,719.0783757113031,95.28,250,71.36874385891907,-0.018145835432836266,1235,0.018145835432836266,9.89527366778492,0
0.9063357056825518,0.2204739774603054,24.0,0.1895588983565971,906.7055709300174,0.10412422056104123,692.5732678526796,91.724,250,68.77609922058679,-0.030915079103708304,1236,0.030915079103708304,9.885150788561527,0
1.0975591072959405,0.1895588983565971,10.8,0.17355288073009265,716.9919215563352,0.09908332519662015,556.6941847023843,72.908,250,55.354525885423314,-0.016006017626504443,1237,0.016006017626504443,9.83420093208338,0
1.1166859640184486,0.17355288073009265,9.6,0.16604474691798268,701.1515228897528,0.09197604762414682,540.639241179522,71.332,250,53.77982684985142,-0.007508133812109963,1238,0.007508133812109963,9.829410683700901,0
1.1899930509633292,0.16604474691798268,5.2,0.16940996560522234,644.0104961585139,0.09158954118034272,474.2507676245454,65.672,250,47.247141881811224,0.0033652186872396572,1239,0.0033652186872396572,9.806469974395693,0
1.1153532727938902,0.16940996560522234,9.6,0.1757498277409619,702.9082132774995,0.0925822101282309,516.5401483701813,71.508,250,51.35096820898317,0.00633986213573956,1240,0.00633986213573956,9.829784265781445,0
1.1649598586396013,0.1757498277409619,7.199999999999999,0.1936679053452887,658.9435309957033,0.09208818269177835,525.5152797907197,67.144,250,52.325780108852655,0.017918077604326788,1241,0.017918077604326788,9.813885544437374,0
1.0064011472886145,0.1936679053452887,14.000000000000002,0.2069386137246383,827.2333159217528,0.11247386376252322,620.5455002840558,83.896,250,61.72679470051884,0.0132707083793496,1242,0.0132707083793496,9.860223561573292,0
0.983241426637877,0.2069386137246383,18.0,0.22211843001746756,827.4463230548633,0.09363428314837473,636.3273739252896,83.868,250,63.21343667290997,0.015179816292829273,1243,0.015179816292829273,9.866055266071248,0
0.9547327263846708,0.22211843001746756,22.0,0.23370106673626764,836.1280182647338,0.09454536863977099,669.6692309147561,84.692,250,66.48233702270099,0.011582636718800082,1244,0.011582636718800082,9.87257377632756,0
0.8361936039731238,0.23370106673626764,30.0,0.24189106126732865,984.8059736627357,0.11304233419887308,720.4997979875553,99.464,250,71.51101106822641,0.008189994531061007,1245,0.008189994531061007,9.90112979231416,0
0.7999679683109026,0.24189106126732865,33.6,0.25306329406716044,1022.5874233596362,0.09427964248985686,740.5073205742319,103.196,250,73.48277066088349,0.011172232799831788,1246,0.011172232799831788,9.909176938637506,0
0.8165975265810854,0.25306329406716044,31.2,0.26961144758719185,1015.7592757929349,0.09430572511299164,723.0172240765944,102.552,250,71.75942653059596,0.016548153520031417,1247,0.016548153520031417,9.904821707942654,0
0.7499357286643789,0.26961144758719185,38.0,0.28023755477870127,1088.8872241064007,0.0913856826242571,753.7410665134714,109.784,250,74.78583652002563,0.010626107191509415,1248,0.010626107191509415,9.918450995649646,0
0.7130697982045932,0.28023755477870127,40.8,0.2840840240983392,1151.832677721743,0.10310629393936119,753.3134143067076,116.052,250,74.74223234557554,0.0038464693196379462,1249,0.0038464693196379462,9.925142847359314,0
0.7243907932865055,0.2840840240983392,40.0,0.2894244127388028,1130.5546642505146,0.09480613755574895,755.5980584592972,113.936,250,74.97143391986044,0.0053403886404636,1250,0.0053403886404636,9.922716825678577,0
0.7274842648312261,0.2894244127388028,40.400000000000006,0.2796823109820422,1113.199231883048,0.09361212330728934,760.6735689439612,112.196,250,75.46526077606835,-0.009742101756760602,1251,0.009742101756760602,9.921915503966703,0
0.6944852383192712,0.2796823109820422,42.8,0.25882152896183197,1174.3132352219823,0.09211371534539764,758.7884218136061,118.272,250,75.28212281810337,-0.020860782020210245,1252,0.020860782020210245,9.928920075943436,0
0.7757802154098993,0.25882152896183197,35.6,0.2332512388821434,1055.609205379304,0.08983267265365542,742.4483882941614,106.484,250,73.6660691499146,-0.025570290079688557,1253,0.025570290079688557,9.913312848684349,0
0.8943688652661475,0.2332512388821434,24.8,0.2030074600942738,921.7456666885082,0.08662761089921533,682.612436609164,93.224,250,67.76451744091447,-0.030243778787869602,1254,0.030243778787869602,9.887428845452977,0
0.9770385034725725,0.2030074600942738,16.400000000000002,0.16409209814631986,854.7129338256052,0.08800651274216506,623.8684478048931,86.616,250,62.00726202631431,-0.03891536194795395,1255,0.03891536194795395,9.867841205153843,0
1.1363612636298925,0.16409209814631986,6.4,0.13380075112441694,700.1829440100128,0.09486693371317999,515.3347991813489,71.272,250,51.33488108489198,-0.03029134702190292,1256,0.03029134702190292,9.824095633769403,0
1.3185175652636285,0.13380075112441694,1.2,0.11072890281605302,541.3262642185541,0.08632302742550317,337.62088757476266,55.44,250,33.6998278927356,-0.023071848308363924,1257,0.023071848308363924,9.764182255024425,0
1.3387191755887198,0.11072890281605302,0.8,0.09072392023631681,526.5101116860195,0.0826871709817727,324.45714881459475,53.956,250,32.406944687828876,-0.020004982579736208,1258,0.020004982579736208,9.758138329120385,0
1.441285679431725,0.09072392023631681,0.0,0.0830417298032475,453.7959978274569,0.075073858299096,237.73868378047143,46.688,250,23.774243542119272,-0.007682190433069308,1259,0.007682190433069308,9.719756636126133,0
1.4530991257904304,0.0830417298032475,0.0,0.0808336471982624,446.0323327756199,0.06766433937210459,193.04219743361813,45.908,250,19.302319446118386,-0.0022080826049851038,1260,0.0022080826049851038,9.715786633606777,0
1.4240591748583515,0.0808336471982624,0.0,0.08340425722225195,465.71685146677316,0.06474135845040345,218.81183538026536,47.876,250,21.88032504328946,0.0025706100239895474,1261,0.0025706100239895474,9.727563945750962,0
1.413125916281088,0.08340425722225195,0.4,0.09319268336560238,471.5151958109291,0.06183871180299551,227.94239589122134,48.452,250,22.75872790821139,0.009788426143350432,1262,0.009788426143350432,9.73159406858188,0
1.3583003005589942,0.09319268336560238,0.8,0.10937930586555822,510.7222710434272,0.0577339701237619,326.23424360836714,52.372,250,32.57707193717692,0.01618662249995584,1263,0.01618662249995584,9.751819121733506,0
1.3956106063162146,0.10937930586555822,0.8,0.13108157828359676,482.00302097240535,0.05507338100021799,270.4216313087535,49.504,250,26.987144791548438,0.021702272418038543,1264,0.021702272418038543,9.736647967283561,0
1.329362786529405,0.13108157828359676,1.2,0.15620754207825552,532.062403619746,0.05106885032927985,337.4888347051152,54.512,250,33.68444531233964,0.025125963794658757,1265,0.025125963794658757,9.760463817503412,0
1.2052375626901992,0.15620754207825552,3.5999999999999996,0.17668317445147957,637.769832659538,0.05791199391037139,439.2756712797693,65.064,250,43.794108096866175,0.020475632373224056,1266,0.020475632373224056,9.802192190144135,0
1.1614303051817911,0.17668317445147957,5.6000000000000005,0.20130018222469592,674.5125864199125,0.059313440444686845,498.2880871524533,68.724,250,49.65802879696294,0.02461700777321635,1267,0.02461700777321635,9.814803946509405,0
1.032799130451041,0.20130018222469592,12.8,0.21855112050766473,794.9332965984762,0.06470542731416112,575.45358078757,80.684,250,57.21244745682534,0.01725093828296881,1268,0.01725093828296881,9.852427948521099,0
1.023946265231768,0.21855112050766473,14.399999999999999,0.2275494181490975,794.178683769851,0.0798522694750005,603.7158153502426,80.596,250,60.01320508021547,0.008998297641432756,1269,0.008998297641432756,9.853822568984205,0
0.9457486810079443,0.2275494181490975,20.8,0.241260115694596,865.552763026941,0.09100773001725941,666.6386919303875,87.652,250,66.21929398596757,0.013710697545498501,1270,0.013710697545498501,9.8748775045286,0
0.8573921341820601,0.241260115694596,27.6,0.23101822647843526,967.513715038671,0.09628345009801498,706.0638291152939,97.772,250,70.09724685035783,-0.010241889216160732,1271,0.010241889216160732,9.895611371749283,0
0.8449744198434646,0.23101822647843526,27.6,0.22549246333483805,997.0404659565327,0.12517075467718392,716.177436727625,100.716,250,71.1271210158263,-0.0055257631435972066,1272,0.0055257631435972066,9.89952406724386,0
0.9265359689056091,0.22549246333483805,22.8,0.20906335571381787,880.0484981525715,0.12259461572708974,678.8270649987128,89.08,250,67.41312631824755,-0.016429107621020178,1273,0.016429107621020178,9.87930509825518,0
0.9350861798679176,0.20906335571381787,22.0,0.19017610729314124,872.8030930984048,0.12972480065291758,666.973308418974,88.356,250,66.22517092465674,-0.018887248420676628,1274,0.018887248420676628,9.878254935696557,0
1.1278983924927595,0.19017610729314124,8.799999999999999,0.17891138588037434,692.6133207026105,0.12568459109628044,531.9343260420737,70.496,250,52.92449323328472,-0.01126472141276691,1275,0.01126472141276691,9.824859860170939,0
1.1234180435530223,0.17891138588037434,9.2,0.1696640606689317,695.4432417124616,0.11989187720093371,526.2900971520559,70.768,250,52.34564142314047,-0.009247325211442642,1276,0.009247325211442642,9.827086277872224,0
1.1684489930554665,0.1696640606689317,6.4,0.16147764695836866,660.5992056384412,0.10929444414435749,482.39987585654285,67.316,250,48.018831139460275,-0.008186413710563029,1277,0.008186413710563029,9.813405514861865,0
1.1673325795838547,0.16147764695836866,6.800000000000001,0.15247607806035426,659.1543165269703,0.1061115216235586,496.17816911958937,67.164,250,49.39013164590676,-0.0090015688980144,1278,0.0090015688980144,9.814101550339025,0
1.2341936080647347,0.15247607806035426,4.3999999999999995,0.1525142808297034,601.837981161151,0.09652686964751635,437.41774478722175,61.456,250,43.56668525375783,3.820276934912714e-05,1279,3.820276934912714e-05,9.79298980020097,0
1.2400187246349197,0.1525142808297034,4.3999999999999995,0.16223418887897573,595.8568968149549,0.09763807024199883,422.86068422350905,60.86,250,42.104731325588574,0.009719908049272336,1280,0.009719908049272336,9.790616115921047,0
1.1704371179641826,0.16223418887897573,6.800000000000001,0.18124199362577237,655.5881691249155,0.09949349826959342,507.85187720174605,66.804,250,50.55790327930936,0.01900780474679664,1281,0.01900780474679664,9.81360650746835,0
1.0489976298307546,0.18124199362577237,13.200000000000001,0.19992586597723278,766.4990731740978,0.10701283241704893,596.0047431163745,77.824,250,59.25572566427653,0.018683872351460407,1282,0.018683872351460407,9.849134883507631,0
1.1109881919054976,0.19992586597723278,8.4,0.21440488343362307,717.7540272286036,0.09801951056989056,553.2183713991275,73.02,250,55.087308883262764,0.014479017456390297,1283,0.014479017456390297,9.829553919865837,0
1.0133277082627825,0.21440488343362307,15.6,0.2338858822876656,800.1679639454289,0.0935444634332108,623.5605685592677,81.176,250,61.982521923522924,0.01948099885404253,1284,0.01948099885404253,9.857198728016026,0
0.878417894592351,0.2338858822876656,26.0,0.26132018573602395,941.1659770323846,0.10988160188646638,704.234778401609,95.152,250,69.9298569711107,0.027434303448358344,1285,0.027434303448358344,9.891184389528172,0
0.8325927708446729,0.26132018573602395,30.4,0.2809010925813278,987.4383568017919,0.12430713163880472,716.7856440262116,99.736,250,71.13509895965564,0.019580906845303836,1286,0.019580906845303836,9.900520943308255,0
0.7436224440426592,0.2809010925813278,38.0,0.3005771720000185,1107.5013921820826,0.12668509771345904,741.1970153838209,111.656,250,73.53732157211059,0.019676079418690706,1287,0.019676079418690706,9.918870389249863,0
0.6167974825159636,0.3005771720000185,50.8,0.3243986736001959,1284.3200009412633,0.10693710186507736,757.1950437362381,129.184,250,75.10593947218823,0.02382150160017743,1288,0.02382150160017743,9.941788464061057,0
