Traj,Wins,DeltaOmega,NormDeltaOmega,ITERATIONS,TimestepsStd,TimestepsMean,RewardMean,NormDeltaVar,Omega,ConfortViolation,OmegaBefore,RewardStd,ReturnsStd,ReturnsMean
250,0.0,-0.012999996085864968,0.012999996085864968,440,8.665094113741638,33.012,9.61557675692296,0.07303506971454438,-0.15215178629303153,0,-0.13915179020716656,1.7027346292577141,86.69257278517435,317.42941989954073
250,0.0,-0.009373563656647488,0.009373563656647488,441,8.711545442686964,33.324,9.62014569545114,0.06565047000902771,-0.16152534994967901,0,-0.15215178629303153,1.6952729930609984,87.17204264163632,320.5817351552137
250,0.0,-0.0064840965656572935,0.0064840965656572935,442,8.257747876994067,32.84,9.61408155205298,0.05947724976886512,-0.1680094465153363,0,-0.16152534994967901,1.7070574040889814,82.6223853525357,315.72643816941996
250,0.0,-0.002339019114240448,0.002339019114240448,443,8.845569286371566,33.352,9.620949489984516,0.05465551312259584,-0.17034846562957676,0,-0.1680094465153363,1.6946655951110912,88.52086582365206,320.8779073899636
250,0.0,0.00023333524396143557,0.00023333524396143557,444,8.295040445953232,32.452,9.610379218542551,0.049833136471787415,-0.17011513038561532,0,-0.17034846562957676,1.7168208975453287,82.99887392054156,311.87602640014285
250,0.0,0.0032034691897756817,0.0032034691897756817,445,9.324247100972817,32.804,9.613646516096445,0.04341805550569388,-0.16691166119583964,0,-0.17011513038561532,1.7079181798864747,93.29650490652443,315.3660603140277
250,0.0,0.005621434008772158,0.005621434008772158,446,8.244407559066934,32.588,9.611256609280316,0.03840977399859974,-0.16129022718706748,0,-0.16691166119583964,1.7133376334868273,82.4732293772354,313.2116303832269
250,0.0,0.0071161490905350955,0.0071161490905350955,447,8.13586725555426,32.892,9.615132038775728,0.03524864927205348,-0.15417407809653239,0,-0.16129022718706748,1.7058071272354793,81.40742431011952,316.2609230194113
250,0.0,0.009452539386448161,0.009452539386448161,448,8.22445524031835,33.344,9.620154723396377,0.03173813260008309,-0.14472153871008422,0,-0.15417407809653239,1.694757120765935,82.28143556293092,320.7744390969288
250,0.0,0.010263071183512412,0.010263071183512412,449,9.152157341304836,33.496,9.622042048741957,0.02880569446513413,-0.1344584675265718,0,-0.14472153871008422,1.691131194894056,91.55172957750531,322.2999204646605
250,0.0,0.011959804351335104,0.011959804351335104,450,9.443643364718938,34.24,9.629835987218037,0.024862414347901096,-0.12249866317523671,0,-0.1344584675265718,1.6734928825705149,94.48824670983527,329.7255842023456
250,0.0,0.012740644621540537,0.012740644621540537,451,9.48748143608197,34.236,9.629398097941444,0.023114392132781287,-0.10975801855369617,0,-0.12249866317523671,1.6735260673941474,94.92607397251662,329.67207328112323
250,0.0,0.013853043751790431,0.013853043751790431,452,9.350665430866405,34.416,9.63082138976293,0.02142658248303579,-0.09590497480190574,0,-0.10975801855369617,1.6692591318733345,93.55629236113583,331.45434895008106
250,0.0,0.015190686922298482,0.015190686922298482,453,9.787286447223254,34.968,9.63606921942048,0.019291635866002077,-0.08071428787960726,0,-0.09590497480190574,1.6565897341575497,97.92527245951635,336.95406846469535
250,0.0,0.01693260240035091,0.01693260240035091,454,9.486559755780807,34.928,9.63517884032276,0.01749576673506141,-0.06378168547925635,0,-0.08071428787960726,1.6574028304332549,94.91165574742175,336.5375265347933
250,0.0,0.015735497955205756,0.015735497955205756,455,8.942067769817001,35.632,9.642003329300618,0.015459425466098246,-0.04804618752405059,0,-0.06378168547925635,1.6416805338121805,89.47280779743049,343.5638626296397
250,0.0,0.017921153752276747,0.017921153752276747,456,12.826415867263933,38.084,9.664289316519977,0.01353962555897221,-0.030125033771773845,0,-0.04804618752405059,1.590265499232568,128.3042183127024,368.05479433034685
250,0.0,0.01924347150703643,0.01924347150703643,457,12.016735663232339,37.492,9.6577036598033,0.013514549788914759,-0.010881562264737417,0,-0.030125033771773845,1.602036035773726,120.21161014497254,362.08662561334523
250,0.0,0.02062866615407279,0.02062866615407279,458,12.008407721259301,38.488,9.666023649960646,0.012310834127722346,0.009747103889335373,0,-0.010881562264737417,1.5820032859795607,120.1215990026687,372.0259182396854
250,0.0,0.021333824670736884,0.021333824670736884,459,12.402787428638774,38.692,9.666737369224192,0.014238814080864661,0.031080928560072257,0,0.009747103889335373,1.5778225150616845,124.07677326672935,374.02540229002244
250,0.0,0.022176939864397612,0.022176939864397612,460,13.038201716494495,41.036,9.684718484599106,0.011633039970848885,0.05325786842446987,0,0.031080928560072257,1.5339126847966444,130.41679953968247,397.4221077340089
250,0.0,0.022768257923212083,0.022768257923212083,461,18.66566859236497,43.604,9.702288600975567,0.009361012354811555,0.07602612634768195,0,0.05325786842446987,1.489752935763985,186.6686994220543,423.05859215693874
250,0.0,0.02356735194513704,0.02356735194513704,462,17.717699173425423,43.056,9.697287289345425,0.008086810115629135,0.09959347829281899,0,0.07602612634768195,1.4986384279139726,177.19351660391325,417.5264015300566
250,0.4,0.023357154945652367,0.023357154945652367,463,21.38528877523051,45.868,9.715574894392857,0.011754557506285105,0.12295063323847136,0,0.09959347829281899,1.450798014687966,214.21718408468837,445.63398925601155
250,0.0,0.024327825058363728,0.024327825058363728,464,21.056071428450274,48.184,9.726961103007858,0.011564403641203928,0.14727845829683509,0,0.12295063323847136,1.419374879910425,210.5478541415821,468.6838937873306
250,0.0,0.026804093531829082,0.026804093531829082,465,20.665269802255185,49.568,9.73256252517249,0.011690172828606097,0.17408255182866417,0,0.14727845829683509,1.3998695689029974,206.63239464161313,482.42365924774987
250,0.4,0.026159899089477662,0.026159899089477662,466,26.127966932006018,53.312,9.750634273883865,0.011787387042148344,0.20024245091814183,0,0.17408255182866417,1.34869796548719,261.51695362160166,519.8258144092966
250,0.4,0.02560976306328494,0.02560976306328494,467,28.84098084323763,54.768,9.755167298544311,0.014884455782927252,0.22585221398142677,0,0.20024245091814183,1.330986570521779,288.56466656518853,534.2710026066748
250,0.4,0.027564034961884226,0.027564034961884226,468,30.188119782457466,58.132,9.76738480053968,0.01738859937413588,0.253416248943311,0,0.22585221398142677,1.2928847360850038,302.00185921088143,567.7976132249728
250,1.6,0.026237924985579975,0.026237924985579975,469,40.402126874707974,67.988,9.800561026161553,0.028723114904169213,0.27965417392889097,0,0.253416248943311,1.1909366429638581,404.47487898594795,666.3205430466716
250,2.8000000000000003,0.02103828161181609,0.02103828161181609,470,44.62282483214168,71.748,9.811287254448713,0.04310889579694345,0.30069245554070706,0,0.27965417392889097,1.1530121255647745,446.9896516202041,703.9402379321864
250,6.0,0.011772406974388028,0.011772406974388028,471,51.390064253705695,79.964,9.833615289443973,0.059522481126549995,0.3124648625150951,0,0.30069245554070706,1.0756666701235642,515.4551961353229,786.335213005098
250,4.3999999999999995,0.0029395761547029164,0.0029395761547029164,472,47.016828306469165,77.816,9.82549322947238,0.06442145061574027,0.315404438669798,0,0.3124648625150951,1.0989940316184337,471.3561259338975,764.5805811446228
250,9.6,-0.0039583162372269776,0.0039583162372269776,473,56.52744466186314,87.4,9.8512991138844,0.0615244229249152,0.311446122432571,0,0.315404438669798,1.0101899339247475,567.3098146134397,861.0035425534966
250,7.6,-0.011975772142649777,0.011975772142649777,474,51.44127276807991,81.616,9.83830011074087,0.06740899118996846,0.29947035028992125,0,0.311446122432571,1.055910027958668,516.2824290246604,802.9627018382267
250,5.2,-0.013442897973972134,0.013442897973972134,475,49.88172186282266,77.768,9.827785949697956,0.07762938253080012,0.2860274523159491,0,0.29947035028992125,1.0949437682986476,500.1464169288667,764.2872577361107
250,5.2,-0.01778736989101254,0.01778736989101254,476,44.60721896733756,71.004,9.813139184502722,0.07671346136012062,0.2682400824249366,0,0.2860274523159491,1.1447607290198605,447.8038735482474,696.7721346564314
250,3.2,-0.014779878955567372,0.014779878955567372,477,42.743911847185906,69.1,9.805802879078396,0.07417231221208598,0.2534602034693692,0,0.2682400824249366,1.1720512410581356,428.49759984855797,677.5809789443172
250,2.8000000000000003,-0.01581628501647306,0.01581628501647306,478,40.97731294265157,68.268,9.804100657206888,0.07865901317737853,0.23764391845289615,0,0.2534602034693692,1.1814933305585198,410.77497027308067,669.3063436661998
250,2.0,-0.017311180976792906,0.017311180976792906,479,38.017554682014996,65.256,9.794908786848717,0.07597738084105074,0.22033273747610324,0,0.23764391845289615,1.2126964529327122,380.9702049172149,639.1765677945999
250,0.4,-0.012041594961159197,0.012041594961159197,480,35.04693903895174,60.008,9.77472854894719,0.07160231932803175,0.20829114251494404,0,0.22033273747610324,1.2731890249496498,350.53222371203884,586.5619107652229
250,1.2,-0.010266919593110962,0.010266919593110962,481,34.12101311508789,58.908,9.773498152244285,0.06852555255687597,0.19802422292183308,0,0.20829114251494404,1.2797642458232348,341.7408547846722,575.7372291524064
250,0.8,-0.004561975687657455,0.004561975687657455,482,30.844260406111218,55.54,9.759500864798458,0.06418045924601976,0.19346224723417563,0,0.19802422292183308,1.3194426411878246,308.8410619857225,542.0426780309064
250,0.4,-0.003396211461920179,0.003396211461920179,483,26.99648688255566,53.264,9.749000182058126,0.06169521191069871,0.19006603577225545,0,0.19346224723417563,1.3491133750072468,270.1836089947516,519.270745697144
250,0.4,-0.004156940827802075,0.004156940827802075,484,31.019266529046103,56.652,9.764155373549219,0.061293534334617025,0.18590909494445337,0,0.19006603577225545,1.3094975929387176,310.3542523501831,553.1589302223103
250,0.4,-0.0008252956079731755,0.0008252956079731755,485,28.782651441449936,54.824,9.756651346779488,0.05858485370038472,0.1850837993364802,0,0.18590909494445337,1.3304822441045419,288.0079215580154,534.8986534358388
250,0.0,-0.0015952846563020429,0.0015952846563020429,486,29.50236437982556,55.136,9.757161445618591,0.05679094271391736,0.18348851468017816,0,0.1850837993364802,1.3294144490404713,294.9524084981857,537.9708534656265
250,0.4,-0.0012921232953797546,0.0012921232953797546,487,28.70560224067769,52.78,9.747541597472772,0.05517491380877727,0.1821963913847984,0,0.18348851468017816,1.3551673945414846,287.25106209841573,514.4752455146129
250,0.0,0.002116319667348293,0.002116319667348293,488,23.471487724471153,53.292,9.748555515009546,0.054538368643999635,0.1843127110521467,0,0.1821963913847984,1.351437499549254,234.65243178936208,519.5200205058887
250,0.0,0.0028916532196456846,0.0028916532196456846,489,28.57269213777379,55.292,9.757905628022232,0.04926826782873183,0.18720436427179238,0,0.1843127110521467,1.3276301150005514,285.64818985686605,539.5341179846052
250,0.4,0.0014819045668475472,0.0014819045668475472,490,29.612547610767976,54.968,9.757094143404625,0.049109709652885976,0.18868626883863993,0,0.18720436427179238,1.3287551123646266,296.29177414645625,536.3279508746652
250,0.4,0.005078448717677875,0.005078448717677875,491,33.022388526573906,56.816,9.764630724886926,0.05026318940729154,0.1937647175563178,0,0.18868626883863993,1.307654047964915,330.353799113017,554.7872592651755
250,0.4,0.005307963209155331,0.005307963209155331,492,32.67337729712066,55.804,9.760238723544653,0.05135377019969661,0.19907268076547313,0,0.1937647175563178,1.3190609851204498,326.88669332116723,544.6603617286858
250,0.4,0.002848623406676465,0.002848623406676465,493,31.87571765466622,58.432,9.770615845242103,0.05258757503958836,0.2019213041721496,0,0.19907268076547313,1.2899357117746826,318.89751654914085,570.9166250691866
250,0.0,0.004831636605334533,0.004831636605334533,494,25.302853277842008,53.796,9.749912980036807,0.04904307810270027,0.20675294077748413,0,0.2019213041721496,1.3451595117199673,252.95690615988775,524.50631867406
250,0.8,0.008117997367445812,0.008117997367445812,495,32.31325573197476,58.752,9.771654499561974,0.05124819039087654,0.21487093814492994,0,0.20675294077748413,1.2839128788844743,323.46575601712226,574.1042451582651
250,2.0,0.009604249159892303,0.009604249159892303,496,37.32102656680279,61.324,9.783507203946934,0.05536769607547637,0.22447518730482224,0,0.21487093814492994,1.2500507087394037,374.08129220099136,599.963795774842
250,3.2,0.008179307293343457,0.008179307293343457,497,40.60573358529556,64.48,9.795620533837765,0.060223129605240164,0.2326544945981657,0,0.22447518730482224,1.2125833415305753,407.3441947998258,631.621612021859
250,3.2,0.007413503763472107,0.007413503763472107,498,41.768988496251616,65.94,9.799516642337563,0.06399537338850743,0.2400679983616378,0,0.2326544945981657,1.1993545564132329,418.8503209817275,646.180127395739
250,4.0,0.0007675315106940306,0.0007675315106940306,499,44.58782183511548,70.512,9.81324520261171,0.06566592723150083,0.24083552987233184,0,0.2400679983616378,1.1560892226357098,447.2017203604071,691.9515457265569
250,1.6,-0.0002672567895918576,0.0002672567895918576,500,41.113191848845794,65.884,9.795576652105165,0.07276273419573324,0.24056827308273998,0,0.24083552987233184,1.2094122855550031,411.67006154436376,645.3717721472967
250,2.8000000000000003,0.004660291471864558,0.004660291471864558,501,40.608830763763685,66.308,9.798815275671858,0.07759106724901813,0.24522856455460454,0,0.24056827308273998,1.1984429501178535,407.1030253307759,649.7398432992494
250,3.2,0.004042995914436492,0.004042995914436492,502,43.82961574095762,67.972,9.804324618491577,0.08055981129316318,0.24927156046904103,0,0.24522856455460454,1.1816818760608017,439.31785934457207,666.4195529681095
250,4.0,0.0033163236750031744,0.0033163236750031744,503,43.34005094597837,67.772,9.804993518897984,0.08360910272327736,0.2525878841440442,0,0.24927156046904103,1.1785344181514974,434.7653772062716,664.5040207627543
250,6.0,0.005559243013977699,0.005559243013977699,504,47.17252098414924,71.708,9.81889942944448,0.08851556353754847,0.2581471271580219,0,0.2525878841440442,1.1348382301896516,473.6632788098214,704.0936402866048
250,4.3999999999999995,0.005082788197924126,0.005082788197924126,505,44.295322552161196,69.98,9.810992036528827,0.09379153388730714,0.26322991535594603,0,0.2581471271580219,1.1578562290587024,444.3847791191187,686.5732227162872
250,4.0,0.006561866037732511,0.006561866037732511,506,47.35821685832354,71.464,9.813885918900747,0.08943345405006325,0.26979178139367854,0,0.26322991535594603,1.1483871866531647,474.7737691336163,701.3395433083232
250,5.2,0.0013854562970868622,0.0013854562970868622,507,44.68132871793318,70.692,9.812865331266927,0.09912573499427953,0.2711772376907654,0,0.26979178139367854,1.147265514120282,448.4231279913952,693.6910759979215
250,4.8,-0.007265282059017886,0.007265282059017886,508,46.242080403026854,72.5,9.81733354796885,0.09150367891352147,0.2639119556317475,0,0.2711772376907654,1.1356365018698933,463.93525552338684,711.7566822277417
250,2.4,-0.015444269743722872,0.015444269743722872,509,43.523496366905086,69.292,9.804993553322783,0.10205097548038519,0.24846768588802465,0,0.2639119556317475,1.1751859836960914,435.9468226313679,679.4076132968424
250,4.0,-0.015120855304183833,0.015120855304183833,510,43.55127993526711,66.504,9.801259686325055,0.10771901769258375,0.23334683058384081,0,0.24846768588802465,1.189410695257416,436.8687619817359,651.8229741793615
250,0.8,-0.015211004434916353,0.015211004434916353,511,38.0684234504136,64.944,9.791554141311732,0.10071663741397095,0.21813582614892446,0,0.23334683058384081,1.2227515962653384,380.8824004857921,635.9026921533491
