Iterations, Omega_mean, Omega_std, Omega_low, Omega_sup, Ret_mean, Ret_std, Rets_low, Rets_sup, Ts_mean, Ts_std, Ts_low, Ts_sup
1.761000000000000000e+03,4.311334553292163640e+00,2.700980247111274046e+00,2.379169680679628751e+00,6.243499425904698086e+00,1.696064892450854586e+03,2.986382665100118743e+02,1.482431946121212832e+03,1.909697838780496340e+03,1.956020000000000039e+02,1.551585029574595964e+01,1.845026293392118646e+02,2.067013706607881431e+02
1.762000000000000000e+03,4.312845806367054280e+00,2.702980908399500226e+00,2.379249746885514938e+00,6.246441865848593622e+00,1.711215274714681073e+03,2.864946498136557125e+02,1.506269348452018676e+03,1.916161200977343469e+03,1.972564000000000135e+02,1.095627505313736272e+01,1.894187529772223115e+02,2.050940470227777155e+02
1.763000000000000000e+03,4.317313657534220361e+00,2.706176717944587473e+00,2.381431453624493599e+00,6.253195861443947123e+00,1.735044071410380639e+03,2.804223652505427253e+02,1.534441995844850226e+03,1.935646146975911051e+03,1.997747999999999990e+02,3.471319772075176058e+00,1.972915674282763234e+02,2.022580325717236747e+02
1.764000000000000000e+03,4.323451621052329052e+00,2.709077439777018093e+00,2.385494365747525602e+00,6.261408876357132058e+00,1.743145704024975203e+03,2.828209578276220100e+02,1.540827778694864719e+03,1.945463629355085686e+03,2.006407999999999845e+02,6.651214625916117562e-01,2.001650007684378068e+02,2.011165992315621622e+02
1.765000000000000000e+03,4.331676047748219460e+00,2.713206197599170366e+00,2.390765257022334112e+00,6.272586838474104809e+00,1.743398027687895137e+03,2.823962338586014766e+02,1.541383931582146943e+03,1.945412123793643332e+03,2.007583999999999946e+02,7.247999999999991116e-01,2.002399093145655797e+02,2.012768906854344095e+02
1.766000000000000000e+03,4.336813241303717703e+00,2.710437667338941203e+00,2.397882937818825777e+00,6.275743544788609185e+00,1.742282043538735934e+03,2.825066623544768731e+02,1.540188951645849329e+03,1.944375135431622539e+03,2.007367999999999881e+02,7.896000000000015229e-01,2.001719541870598391e+02,2.013016458129401371e+02
1.767000000000000000e+03,4.336810899362432359e+00,2.709972298050095318e+00,2.398213501012134152e+00,6.275408297712730565e+00,1.741262695353776053e+03,2.814056779694800525e+02,1.539957200244042951e+03,1.942568190463509154e+03,2.006615999999999929e+02,1.015200000000004321e+00,1.999353696690769482e+02,2.013878303309230375e+02
1.768000000000000000e+03,4.343859310935025420e+00,2.713271171505125423e+00,2.402902040676807793e+00,6.284816581193243046e+00,1.737760167292457936e+03,2.785139766805142472e+02,1.538523270669738395e+03,1.936997063915177478e+03,2.003172000000000139e+02,2.048400000000000887e+00,1.988518629138467588e+02,2.017825370861532690e+02
1.769000000000000000e+03,4.352321883350361631e+00,2.721069215691595211e+00,2.405786228330430099e+00,6.298857538370293163e+00,1.739263592756030675e+03,2.806083699542849104e+02,1.538528457441138698e+03,1.939998728070922652e+03,2.005352000000000032e+02,1.394399999999998752e+00,1.995377063303397449e+02,2.015326936696602615e+02
1.770000000000000000e+03,4.360466008912565528e+00,2.730190674210016599e+00,2.407405255549121215e+00,6.313526762276009840e+00,1.735540696819520235e+03,2.799773951026269856e+02,1.535256933722244185e+03,1.935824459916796286e+03,2.002760000000000105e+02,2.172000000000002373e+00,1.987222448002710280e+02,2.018297551997289929e+02
1.771000000000000000e+03,4.367445873873641915e+00,2.737960413900996759e+00,2.408826983564800628e+00,6.326064764182483202e+00,1.731238600098340157e+03,2.795599386942201363e+02,1.531253467325752126e+03,1.931223732870928188e+03,1.999692000000000007e+02,3.092399999999997817e+00,1.977570303040322699e+02,2.021813696959677316e+02
1.772000000000000000e+03,4.378412385382514316e+00,2.745816551553503349e+00,2.414173552749838692e+00,6.342651218015189940e+00,1.730069623952793791e+03,2.809442396143613223e+02,1.529094221957066111e+03,1.931045025948521470e+03,1.999508000000000152e+02,3.147600000000005505e+00,1.976991426028236845e+02,2.022024573971763459e+02
1.773000000000000000e+03,4.387040319278435518e+00,2.750264751930909135e+00,2.419619435786721784e+00,6.354461202770149697e+00,1.726735782116598784e+03,2.814494006154963017e+02,1.525399009710091377e+03,1.928072554523106191e+03,1.997544000000000040e+02,3.736799999999996569e+00,1.970812543138364390e+02,2.024275456861635689e+02
1.774000000000000000e+03,4.396318680841270421e+00,2.755235160555271623e+00,2.425342181214712678e+00,6.367295180467827720e+00,1.721453505220165198e+03,2.804880319366329218e+02,1.520804454537249285e+03,1.922102555903081111e+03,1.993392000000000053e+02,4.982400000000001050e+00,1.957750057517819187e+02,2.029033942482180919e+02
1.775000000000000000e+03,4.403100202199918378e+00,2.762700987188046131e+00,2.426782971932960997e+00,6.379417432466875759e+00,1.721349285545109979e+03,2.817353883022423133e+02,1.519807929871871465e+03,1.922890641218348492e+03,1.994327999999999861e+02,4.701599999999999113e+00,1.960694779709733666e+02,2.027961220290266056e+02
1.776000000000000000e+03,4.409317358710960200e+00,2.769368328518077238e+00,2.428230599779221954e+00,6.390404117642698445e+00,1.714431396292707404e+03,2.806475178357134723e+02,1.513668256270482061e+03,1.915194536314932748e+03,1.988488000000000113e+02,6.453599999999999781e+00,1.942321726717444790e+02,2.034654273282555437e+02
1.777000000000000000e+03,4.417562732622100086e+00,2.776414064744330723e+00,2.431435757623391147e+00,6.403689707620809024e+00,1.711300317777106784e+03,2.809595003437906371e+02,1.510313998913192108e+03,1.912286636641021460e+03,1.986364000000000090e+02,7.090799999999997993e+00,1.935639472512715145e+02,2.037088527487285035e+02
1.778000000000000000e+03,4.429006210841731850e+00,2.777527926040535888e+00,2.442082427472509032e+00,6.415929994210954668e+00,1.707266129534681113e+03,2.814536945116018387e+02,1.505926285459941255e+03,1.908605973609420971e+03,1.983463999999999885e+02,7.960799999999992771e+00,1.926515867430927642e+02,2.040412132569072128e+02
1.779000000000000000e+03,4.434376465416685065e+00,2.777616118565091163e+00,2.447389592915968137e+00,6.421363337917401992e+00,1.701513476290293738e+03,2.814915500168432914e+02,1.500146552018451075e+03,1.902880400562136401e+03,1.978755999999999915e+02,9.373200000000009524e+00,1.911704166491253432e+02,2.045807833508746398e+02
1.780000000000000000e+03,4.441664954153084821e+00,2.774868097936256550e+00,2.456643897186905345e+00,6.426686011119263853e+00,1.707115388602434905e+03,2.816949654958879137e+02,1.505602949662879837e+03,1.908627827541989973e+03,1.984752000000000010e+02,7.574399999999997135e+00,1.930568006515528339e+02,2.038935993484471680e+02
1.781000000000000000e+03,4.448137509045535509e+00,2.772231838333184761e+00,2.465002318592297126e+00,6.431272699498773449e+00,1.711315188570935788e+03,2.828917744550853399e+02,1.508946604077312941e+03,1.913683773064558636e+03,1.989415999999999940e+02,6.175200000000001133e+00,1.945241280343616666e+02,2.033590719656383214e+02
1.782000000000000000e+03,4.462074429352814064e+00,2.772914585620150252e+00,2.478450830912824365e+00,6.445698027792803764e+00,1.708830327958671205e+03,2.822936550300554472e+02,1.506889612326328006e+03,1.910771043591014404e+03,1.987395999999999958e+02,6.610990231425242669e+00,1.940103824827649532e+02,2.034688175172350384e+02
1.783000000000000000e+03,4.476256100564413920e+00,2.777748924046888668e+00,2.489174224745145381e+00,6.463337976383682459e+00,1.707144464844503773e+03,2.825579035216220518e+02,1.505014717228830932e+03,1.909274212460176614e+03,1.986944000000000017e+02,6.736115010894627275e+00,1.938756736076657319e+02,2.035131263923342715e+02
1.784000000000000000e+03,4.490920828879658266e+00,2.780841750402051726e+00,2.501626478368311535e+00,6.480215179391004554e+00,1.711284087518376282e+03,2.855089563261635703e+02,1.507043283899143717e+03,1.915524891137608847e+03,1.992528000000000077e+02,5.241600000000002701e+00,1.955031852417590130e+02,2.030024147582410023e+02
1.785000000000000000e+03,4.501229238638077668e+00,2.777068823158806321e+00,2.514633877685843011e+00,6.487824599590312324e+00,1.707855123891256881e+03,2.857845970041979058e+02,1.503417138809431208e+03,1.912293108973082553e+03,1.990587999999999909e+02,5.823600000000001664e+00,1.948928475224945771e+02,2.032247524775054046e+02
1.786000000000000000e+03,4.512357844728108525e+00,2.774397588034287487e+00,2.527673370269621689e+00,6.497042319186595805e+00,1.708602839964986970e+03,2.866168871851791664e+02,1.503569470354439773e+03,1.913636209575534167e+03,1.992027999999999963e+02,5.391600000000003057e+00,1.953458817058661054e+02,2.030597182941338872e+02
1.787000000000000000e+03,4.519410946948215546e+00,2.767972242319292064e+00,2.539322887920083538e+00,6.499499005976347554e+00,1.711198544510677266e+03,2.885725485858704360e+02,1.504766179011440727e+03,1.917630910009913805e+03,1.995400000000000205e+02,4.379999999999998117e+00,1.964067367519277525e+02,2.026732632480722884e+02
1.788000000000000000e+03,4.524554917444996605e+00,2.759709927313128919e+00,2.550377362515678925e+00,6.498732472374314284e+00,1.715742509790354688e+03,2.910103386002522825e+02,1.507566254369067792e+03,1.923918765211641585e+03,2.000164000000000044e+02,2.950799999999995205e+00,1.979055248419151667e+02,2.021272751580848421e+02
1.789000000000000000e+03,4.527886316635540531e+00,2.753881345231968147e+00,2.557878278149892548e+00,6.497894355121188070e+00,1.716415611164414486e+03,2.910356845852259084e+02,1.508221224317738688e+03,1.924609998011090283e+03,2.000855999999999995e+02,2.743200000000001637e+00,1.981232329355908917e+02,2.020479670644091073e+02
1.790000000000000000e+03,4.534944614020129272e+00,2.745432571729349736e+00,2.570980464006408450e+00,6.498908764033849650e+00,1.717791766016057636e+03,2.914540191776836764e+02,1.509298120629668119e+03,1.926285411402447153e+03,2.002144000000000119e+02,2.356799999999998452e+00,1.985284468440509897e+02,2.019003531559490341e+02
1.791000000000000000e+03,4.541200104696922146e+00,2.736299828171477877e+00,2.583769125857618754e+00,6.498631083536225539e+00,1.720766558857524842e+03,2.933066831053106966e+02,1.510947597536098328e+03,1.930585520178951356e+03,2.005307999999999993e+02,1.407600000000002183e+00,1.995238636191811565e+02,2.015377363808188420e+02
1.792000000000000000e+03,4.547835410641029696e+00,2.731981334853754717e+00,2.593493695819869771e+00,6.502177125462189622e+00,1.722899890616730772e+03,2.946175737525788918e+02,1.512143174617832301e+03,1.933656606615629244e+03,2.007435999999999865e+02,7.692000000000063231e-01,2.001933474679412654e+02,2.012938525320587075e+02
1.793000000000000000e+03,4.549477820911502768e+00,2.730388037794456935e+00,2.596275882144944980e+00,6.502679759678060556e+00,1.724834037343053524e+03,2.971195071442745075e+02,1.512287546014172221e+03,1.937380528671934826e+03,2.009603999999999928e+02,1.187999999999959644e-01,2.008754155995728183e+02,2.010453844004271673e+02
1.794000000000000000e+03,4.550710525600880629e+00,2.721842274966515429e+00,2.603621857289923902e+00,6.497799193911837357e+00,1.724674841416758227e+03,2.974773131818637921e+02,1.511872391067895933e+03,1.937477291765620521e+03,2.009548000000000059e+02,1.355999999999994432e-01,2.008577976035528252e+02,2.010518023964471865e+02
1.795000000000000000e+03,4.550214554435749292e+00,2.711380153455840158e+00,2.610610036998369132e+00,6.489819071873129452e+00,1.725419870920989979e+03,2.975718286335123253e+02,1.512549808291071486e+03,1.938289933550908472e+03,2.009932000000000016e+02,1.910392629802140294e-02,2.009795338743919046e+02,2.010068661256080986e+02
1.796000000000000000e+03,4.553666135834950168e+00,2.699398350742024721e+00,2.622632883714659080e+00,6.484699387955241257e+00,1.726100827634196321e+03,2.965382801171858205e+02,1.513970121073069095e+03,1.938231534195323547e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.797000000000000000e+03,4.556400911724386660e+00,2.691583878964005638e+00,2.630957795956872847e+00,6.481844027491900917e+00,1.726409827694858450e+03,2.952338297492060519e+02,1.515212268712937885e+03,1.937607386676779015e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.798000000000000000e+03,4.553626421641870259e+00,2.683608106896364642e+00,2.633888829503247209e+00,6.473364013780493309e+00,1.726576021291809184e+03,2.944351584780002327e+02,1.515949797319331765e+03,1.937202245264286603e+03,2.009968000000000075e+02,9.600000000003206663e-03,2.009899325737028732e+02,2.010036674262971417e+02
1.799000000000000000e+03,4.555924403077827201e+00,2.674797096516676298e+00,2.642489828062734247e+00,6.469358978092920154e+00,1.727161462403328642e+03,2.933355960824067665e+02,1.517321817984064637e+03,1.937001106822592646e+03,2.009903999999999940e+02,2.879999999999255725e-02,2.009697977211085629e+02,2.010110022788914250e+02
1.800000000000000000e+03,4.557133690784041846e+00,2.665661230698209927e+00,2.650234520474044508e+00,6.464032861094039184e+00,1.727472061216579732e+03,2.925578595226025413e+02,1.518188776016383599e+03,1.936755346416775865e+03,2.009976000000000056e+02,7.200000000000273022e-03,2.009924494302771336e+02,2.010027505697228776e+02
1.801000000000000000e+03,4.558744701359719542e+00,2.655372533523796097e+00,2.659205621626694160e+00,6.458283781092744924e+00,1.727900602974947788e+03,2.915116251314595388e+02,1.519365748771700737e+03,1.936435457178194838e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.802000000000000000e+03,4.563180444805191804e+00,2.644989729844737791e+00,2.671068775387130501e+00,6.455292114223253108e+00,1.728206460749476264e+03,2.900810906909554774e+02,1.520694949237446963e+03,1.935717972261505565e+03,2.009935999999999865e+02,1.920000000000641333e-02,2.009798651474056896e+02,2.010073348525942833e+02
1.803000000000000000e+03,4.568232500087552772e+00,2.633519093637374020e+00,2.684326429496098676e+00,6.452138570679006868e+00,1.728246496377331596e+03,2.887745966714326755e+02,1.521669594384753509e+03,1.934823398369909683e+03,2.009879999999999995e+02,3.600000000000135730e-02,2.009622471513856965e+02,2.010137528486143026e+02
1.804000000000000000e+03,4.567885442990738731e+00,2.619890014751595331e+00,2.693729028101998768e+00,6.442041857879479139e+00,1.728248277336485671e+03,2.874094648413619666e+02,1.522647931826084459e+03,1.933848622846886883e+03,2.009707999999999970e+02,8.760000000000049691e-02,2.009081347350385442e+02,2.010334652649614497e+02
1.805000000000000000e+03,4.573292636778401921e+00,2.604548777551101590e+00,2.710110681866892079e+00,6.436474591689911762e+00,1.729034060247423213e+03,2.859330643919093404e+02,1.524489867994489259e+03,1.933578252500357166e+03,2.009788000000000068e+02,6.360000000000524956e-02,2.009333033007814322e+02,2.010242966992185814e+02
1.806000000000000000e+03,4.581124641297120270e+00,2.592730859303915114e+00,2.726396715817717809e+00,6.435852566776523176e+00,1.729139395948692936e+03,2.844368524675137451e+02,1.525665529228644118e+03,1.932613262668741754e+03,2.009652000000000100e+02,1.043999999999954270e-01,2.008905167390185511e+02,2.010398832609814690e+02
1.807000000000000000e+03,4.588322489573350538e+00,2.588406683040313183e+00,2.736687893446672071e+00,6.439957085700029005e+00,1.728800563903596412e+03,2.836172564016610522e+02,1.525913000889346677e+03,1.931688126917846148e+03,2.009455999999999847e+02,1.632000000000033701e-01,2.008288537529485325e+02,2.010623462470514369e+02
1.808000000000000000e+03,4.592005387171988140e+00,2.582278464779396376e+00,2.744754654299440766e+00,6.439256120044535514e+00,1.728274154535728712e+03,2.836814936592382992e+02,1.525340638955651684e+03,1.931207670115805740e+03,2.009387999999999863e+02,1.835999999999984034e-01,2.008074604720671061e+02,2.010701395279328665e+02
1.809000000000000000e+03,4.594844406343323584e+00,2.579487798714501956e+00,2.749589995712506063e+00,6.440098816974140661e+00,1.728204421670807960e+03,2.835088890417410425e+02,1.525394379995856980e+03,1.931014463345758941e+03,2.009331999999999994e+02,2.004000000000018822e-01,2.007898424760471130e+02,2.010765575239528857e+02
1.810000000000000000e+03,4.596400215908473363e+00,2.576737020093434083e+00,2.753113593760983413e+00,6.439686838055963314e+00,1.727776138651098108e+03,2.848309136202701097e+02,1.524020377564057299e+03,1.931531899738138918e+03,2.008679999999999950e+02,2.664132128855515869e-01,2.006774194683252972e+02,2.010585805316746928e+02
