RewardMean,ReturnsStd,RewardStd,ITERATIONS,DeltaOmega,Wins,ConfortViolation,Traj,NormDeltaOmega,Omega,TimestepsMean,OmegaBefore,TimestepsStd,ReturnsMean,NormDeltaVar
9.719191100384691,96.34677751636556,0.12978840034659656,1288,-0.0012785719606775992,96.8,0,250,0.0012785719606775992,2.270539225351938,199.588,2.2718177973126155,9.632562275947143,1939.83391334358,0.07463207254768041
9.72137067032058,72.0130379106703,0.10440513476774316,1289,-0.0013747449079124507,98.0,0,250,0.0013747449079124507,2.2691644804440254,200.224,2.270539225351938,7.200404433085686,1946.451721094268,0.07853033830604031
9.720245204648101,100.44515116770297,0.12973064125341668,1290,0.007655914706343303,96.8,0,250,0.007655914706343303,2.2768203951503687,199.616,2.2691644804440254,10.066406707460217,1940.3164667710355,0.07511415262282195
9.717298348797506,95.99347989959467,0.15055955678357866,1291,0.003294325211037119,95.6,0,250,0.003294325211037119,2.280114720361406,199.188,2.2768203951503687,9.474632235606826,1935.5692235002775,0.06910903873098201
9.719325245010745,55.97906297034061,0.11302132367699737,1292,-0.0023287171181736177,97.6,0,250,0.0023287171181736177,2.277786003243232,200.324,2.280114720361406,5.512442652762929,1947.0141103815324,0.0854479497998388
9.720049998104997,62.60906820280113,0.12073584721249486,1293,0.004600042410946692,97.2,0,250,0.004600042410946692,2.282386045654179,200.084,2.277786003243232,6.142063496903952,1944.8264838208406,0.0870927468611998
9.721111875796428,34.63516589206146,0.07159116795369243,1294,0.010111404399693935,99.2,0,250,0.010111404399693935,2.292497450053873,200.7,2.282386045654179,3.343351611781207,1951.0271534723424,0.09831688220763386
9.717192074918643,78.52321537684917,0.13647285543616014,1295,-0.0029034053942709193,96.39999999999999,0,250,0.0029034053942709193,2.289594044659602,199.712,2.292497450053873,7.7287163229089995,1940.6398636661522,0.09955688567286736
9.718550939078133,86.57582545734479,0.13595474120487655,1296,0.017309912287629903,96.39999999999999,0,250,0.017309912287629903,2.306903956947232,199.768,2.289594044659602,8.629378656658892,1941.4554839977604,0.09562988757353118
9.717579906728876,41.40816976544146,0.07001070305423968,1297,-2.832064786773003e-05,99.2,0,250,2.832064786773003e-05,2.306875636299364,200.636,2.306903956947232,4.083075311575823,1949.6963621664547,0.0815676897755084
9.716662240115644,112.99638008729592,0.12041158420316792,1298,0.0007277113068537844,97.2,0,250,0.0007277113068537844,2.307603347606218,199.356,2.306875636299364,11.353821559281263,1937.0749175404944,0.08111607604930793
9.717622379792152,18.924605476624286,0.06993137763263936,1299,0.009389424962876092,99.2,0,250,0.009389424962876092,2.316992772569094,200.856,2.307603347606218,1.7559225495448259,1951.8427607155331,0.074135376705297
9.7181724773418,9.742438544339407,0.05249426214368811,1300,0.010350449445724053,99.6,0,250,0.010350449445724053,2.327343222014818,200.944,2.316992772569094,0.883665094931332,1952.8084502869706,0.056962130615249414
9.714730164985,52.95812073226429,0.09287410913298169,1301,0.009387292162557959,98.4,0,250,0.009387292162557959,2.336730514177376,200.448,2.327343222014818,5.188380864971268,1947.298232110913,0.06307528728041871
9.713498230013693,27.778621651444677,0.053525085194062405,1302,0.015556437460202854,99.6,0,250,0.015556437460202854,2.352286951637579,200.828,2.336730514177376,2.7141142201462336,1950.74242253719,0.04621361093018994
9.710016295128396,32.25318035293968,0.05350208072902378,1303,0.007693281171464061,99.6,0,250,0.007693281171464061,2.359980232809043,200.8,2.352286951637579,3.1559467676118995,1949.7712720617822,0.05009170355038395
9.708656162109127,37.50247832851237,0.0684566684419966,1304,0.013753303117580717,99.2,0,250,0.013753303117580717,2.3737335359266236,200.672,2.359980232809043,3.6699340593531113,1948.2554493627624,0.04485640377380046
9.706636551607254,2.1180627554429314,0.029939264354938443,1305,0.007625448754137842,100.0,0,250,0.007625448754137842,2.3813589846807615,201.0,2.3737335359266236,0.0,1951.0339468730576,0.056369662060833804
9.703391894137908,42.114429719555005,0.06841710829966509,1306,0.03129321874607349,99.2,0,250,0.03129321874607349,2.412652203426835,200.664,2.3813589846807615,4.147180246866538,1947.121431045289,0.04242929184964034
9.697994612396748,2.822517857875163,0.0516942279576908,1307,0.03055162515475862,99.6,0,250,0.03055162515475862,2.4432038285815936,200.992,2.412652203426835,0.126237870704476,1949.2193331348471,0.05004854143250944
9.689715389310095,28.913890247964016,0.05265719224661576,1308,0.04347709138686895,99.6,0,250,0.04347709138686895,2.4866809199684625,200.82,2.4432038285815936,2.8403520908507103,1945.8886444812529,0.058866478257948086
9.679711516932409,34.809952158407505,0.0526379405696734,1309,0.04557691491650662,99.6,0,250,0.04557691491650662,2.532257834884969,200.78,2.4866809199684625,3.4715414443730905,1943.4924783696886,0.05025598504796377
9.66831263503261,1.7166829216485875,0.029542689561024744,1310,0.04819641678847342,100.0,0,250,0.04819641678847342,2.5804542516734426,201.0,2.532257834884969,0.0,1943.3308396415543,0.0575733980973566
9.656088250867871,7.104055448769095,0.05320666969610912,1311,0.04686807079121058,99.6,0,250,0.04686807079121058,2.627322322464653,200.964,2.5804542516734426,0.5680704181701419,1940.5261192474104,0.02490395965162984
9.645162162095133,1.5877284582337305,0.029691798150853318,1312,0.013887053417507733,100.0,0,250,0.013887053417507733,2.641209375882161,201.0,2.627322322464653,0.0,1938.6775945811216,0.050875384272635334
9.64098351674484,1.544378258545703,0.029535521725989448,1313,0.011075773001092859,100.0,0,250,0.011075773001092859,2.6522851488832537,201.0,2.641209375882161,0.0,1937.837686865713,0.0628590279111592
9.637902640582103,1.5369589398379413,0.02982122435317755,1314,0.0050934998163127965,100.0,0,250,0.0050934998163127965,2.6573786486995665,201.0,2.6522851488832537,0.0,1937.2184307570026,0.029116298191495405
9.635848551879564,2.0150600243954235,0.03171876856673986,1315,-0.000723008448814344,100.0,0,250,0.000723008448814344,2.656655640250752,201.0,2.6573786486995665,0.0,1936.8055589277926,0.05153164765515065
9.636168906746127,1.8888946365268013,0.031100153800300658,1316,-0.0050577113641661064,100.0,0,250,0.0050577113641661064,2.651597928886586,201.0,2.656655640250752,0.0,1936.8699502559716,0.04205329260032291
9.637717598671184,1.6338588371571392,0.030479130480620262,1317,-0.010751996341904935,100.0,0,250,0.010751996341904935,2.640845932544681,201.0,2.651597928886586,0.0,1937.181237332908,0.05330449316530996
9.640131324168202,1.7870211895411827,0.030638386585175027,1318,-0.01369932398660234,100.0,0,250,0.01369932398660234,2.627146608558079,201.0,2.640845932544681,0.0,1937.6663961578085,0.060093637467370155
9.643702032012618,1.5978751862536433,0.02985024239785948,1319,-0.006435628093406365,100.0,0,250,0.006435628093406365,2.6207109804646724,201.0,2.627146608558079,0.0,1938.384108434536,0.060101812358517796
9.645482533726856,1.6543000430974504,0.030379553432911002,1320,0.0032406552137955735,100.0,0,250,0.0032406552137955735,2.623951635678468,201.0,2.6207109804646724,0.0,1938.741989279098,0.061160485785690645
9.644513434226766,1.7582685177002115,0.030502144507152985,1321,-0.010524814044174935,100.0,0,250,0.010524814044174935,2.613426821634293,201.0,2.623951635678468,0.0,1938.5472002795805,0.05852479431695551
9.64737889455948,23.28292929266236,0.052434734027576244,1322,0.0008356759262047042,99.6,0,250,0.0008356759262047042,2.6142624975604978,200.856,2.613426821634293,2.2722816726805677,1937.7339352456393,0.04300464375144621
9.64576933997506,2.0838121949662156,0.03175477261724221,1323,0.0004395739022418077,100.0,0,250,0.0004395739022418077,2.6147020714627396,201.0,2.6142624975604978,0.0,1938.799637334987,0.05329993676207188
9.646199032252822,1.855730449192617,0.030807667141970346,1324,-0.0025361831766508303,100.0,0,250,0.0025361831766508303,2.6121658882860888,201.0,2.6147020714627396,0.0,1938.8860054828172,0.04031678290654073
9.64561486830198,1.7755970822089657,0.031029895600116993,1325,-0.006422170788843662,100.0,0,250,0.006422170788843662,2.605743717497245,201.0,2.6121658882860888,0.0,1938.7685885286983,0.05941784314535484
9.649065567860152,1.52675915055627,0.029749066164480857,1326,-0.017257196303021693,100.0,0,250,0.017257196303021693,2.5884865211942234,201.0,2.605743717497245,0.0,1939.4621791398904,0.040492233676570656
9.65311842407913,1.8826713824953276,0.030803333537608536,1327,-0.023533129352506066,100.0,0,250,0.023533129352506066,2.5649533918417173,201.0,2.5884865211942234,0.0,1940.2768032399053,0.055290582242649995
9.658176332000377,1.7535371888211262,0.030382290639134342,1328,-0.008151993634375465,100.0,0,250,0.008151993634375465,2.556801398207342,201.0,2.5649533918417173,0.0,1941.2934427320758,0.05340943229993371
9.659439677969077,34.5046274415774,0.05365284201270884,1329,0.007923661503349333,99.6,0,250,0.007923661503349333,2.564725059710691,200.784,2.556801398207342,3.408422509020852,1939.4609363013433,0.03204765408496254
9.657091445962442,2.131992920400188,0.031808332525556836,1330,0.00771006635472693,100.0,0,250,0.00771006635472693,2.572435126065418,201.0,2.564725059710691,0.0,1941.075380638451,0.04782975874545766
9.656586464416304,28.290768595236198,0.05363132388834664,1331,0.011739746784810379,99.6,0,250,0.011739746784810379,2.5841748728502285,200.824,2.572435126065418,2.777233155498472,1939.2743201299397,0.02459521549559183
9.652580110674293,44.19565242989621,0.08142086687824814,1332,-0.017106525019374264,98.8,0,250,0.017106525019374264,2.5670683478308542,200.612,2.5841748728502285,4.399710899593291,1936.4234011625913,0.03774105329390078
9.657554453240266,1.7801469771239644,0.030395278341740342,1333,-0.0036179837078087473,100.0,0,250,0.0036179837078087473,2.5634503641230455,201.0,2.5670683478308542,0.0,1941.1684451012936,0.04607173644940565
9.6582226552721,2.1502689485019113,0.03158000786320027,1334,-0.00012871038527650924,100.0,0,250,0.00012871038527650924,2.563321653737769,201.0,2.5634503641230455,0.0,1941.302753709692,0.05299298888566825
9.658179313148107,1.8713549041688393,0.03093132640743073,1335,-0.012324850848961066,100.0,0,250,0.012324850848961066,2.550996802888808,201.0,2.563321653737769,0.0,1941.2940419427696,0.06888525105207277
9.6616114140212,1.8652772035377247,0.03078372996642647,1336,-0.02181303561162995,100.0,0,250,0.02181303561162995,2.529183767277178,201.0,2.550996802888808,0.0,1941.9838942182614,0.051832007993730896
9.665800373629075,2.123363288102791,0.03171015617160987,1337,-0.028561494208222626,100.0,0,250,0.028561494208222626,2.5006222730689553,201.0,2.529183767277178,0.0,1942.8258750994441,0.06693269898869912
9.673089747178555,1.9151862600215448,0.03055556421958659,1338,-0.012196186258025765,100.0,0,250,0.012196186258025765,2.4884260868109296,201.0,2.5006222730689553,0.0,1944.2910391828898,0.05014449037840939
9.67506406636156,28.37257743026326,0.05437291960531088,1339,-0.00776308255661462,99.6,0,250,0.00776308255661462,2.480663004254315,200.824,2.4884260868109296,2.777233155498472,1942.9850660629936,0.05206278343925795
9.67838922088431,65.57848056876082,0.06855848965342094,1340,-0.012370617565410136,99.2,0,250,0.012370617565410136,2.468292386688905,200.52,2.480663004254315,6.637589924061294,1940.710606571722,0.015029033062791625
9.679701066671576,38.43211549374717,0.0695927114120172,1341,-0.03031521829261985,99.2,0,250,0.03031521829261985,2.437977168396285,200.672,2.468292386688905,3.7603744494398423,1942.4449724511182,0.03274393248493206
9.687149327788617,2.1938071504504735,0.03129233601609557,1342,-0.02037623476807937,100.0,0,250,0.02037623476807937,2.4176009336282056,201.0,2.437977168396285,0.0,1947.117014885512,0.026567604096706835
9.69109332681402,24.67223103657191,0.055066563297246865,1343,-0.009640444323748554,99.6,0,250,0.009640444323748554,2.407960489304457,200.848,2.4176009336282056,2.3985195433850444,1946.4367125039423,0.0473941219132291
9.694979955934578,7.134178403362804,0.053838550157201924,1344,0.0016895544695829656,99.6,0,250,0.0016895544695829656,2.40965004377404,200.968,2.407960489304457,0.504951482817904,1948.3807317842604,0.053839926472319645
9.692762151313488,12.102109194423095,0.07020310297273152,1345,0.012009593199895363,99.2,0,250,0.012009593199895363,2.4216596369739354,200.912,2.40965004377404,1.016,1947.3922293446954,0.09417957881419496
9.692962900277552,12.688556753692886,0.052746215751209524,1346,0.0009865522670038374,99.6,0,250,0.0009865522670038374,2.422646189240939,200.928,2.4216596369739354,1.1361408363402838,1947.5876496269675,0.10151322053601905
9.691538577368538,2.5802067883390674,0.03307426820838782,1347,-0.015251588506583147,100.0,0,250,0.015251588506583147,2.407394600734356,201.0,2.422646189240939,0.0,1947.9992540510762,0.0811324153578183
9.694235991222463,27.961590843800327,0.08225619364715893,1348,-0.007461266416722623,98.8,0,250,0.007461266416722623,2.3999333343176334,200.764,2.407394600734356,2.6811012662710074,1946.2535945417862,0.07483469874823305
9.69827434540187,36.10097984375411,0.054630120990055334,1349,-0.0332694124418067,99.6,0,250,0.0332694124418067,2.3666639218758267,200.776,2.3999333343176334,3.5346603797253286,1947.180729972406,0.05566302163009987
9.704849163471973,21.442311640027537,0.06962119736195181,1350,-0.014360271948864245,99.2,0,250,0.014360271948864245,2.3523036499269625,200.856,2.3666639218758267,2.034518124765666,1949.277183578327,0.05623758991633875
9.709168906423315,19.64555304979062,0.05331031979772727,1351,-0.03335487167945006,99.6,0,250,0.03335487167945006,2.3189487782475124,200.88,2.3523036499269625,1.8935680605671399,1950.3778499223158,0.050597338552450626
9.71342535325048,63.914442630110365,0.10379160802370986,1352,-0.036807048033250744,98.0,0,250,0.036807048033250744,2.2821417302142617,200.4,2.3189487782475124,6.393121303401024,1946.5704407913963,0.054326764917036814
9.724814346386438,2.60964484696208,0.03223147655698,1353,-0.03892952698560048,100.0,0,250,0.03892952698560048,2.243212203228661,201.0,2.2821417302142617,0.0,1954.6876836236745,0.03734659782650377
9.732439929689987,61.23097837052943,0.11176916424877781,1354,-0.03560167421849547,97.6,0,250,0.03560167421849547,2.2076105290101657,200.14,2.243212203228661,6.0066962633381085,1947.8505275281536,0.04225881139924622
9.738900701066758,67.11750622500101,0.11218194271895374,1355,-0.023483264718976216,97.6,0,250,0.023483264718976216,2.1841272642911895,200.164,2.2076105290101657,6.650195786591549,1949.3773199283264,0.04441599586592928
9.74358681250088,67.62919967656366,0.11242402486684411,1356,-0.015778272453368825,97.6,0,250,0.015778272453368825,2.1683489918378207,200.048,2.1841272642911895,6.658355352487581,1949.1850546671762,0.03910487849726004
9.745236679746496,92.16500958399655,0.142768022842167,1357,-0.00665960261624976,96.0,0,250,0.00665960261624976,2.161689389221571,199.392,2.1683489918378207,9.11341516666502,1943.1222320480133,0.05263872269406388
9.750502842486345,50.87375749986833,0.10266793903850797,1358,0.002369127349778566,98.0,0,250,0.002369127349778566,2.1640585165713495,200.356,2.161689389221571,4.954721384699648,1953.5717475091942,0.0492865098254341
9.747918938979169,37.509142295979345,0.1037450590473683,1359,0.0035419696119887156,98.0,0,250,0.0035419696119887156,2.1676004861833382,200.564,2.1640585165713495,3.5639730638712748,1955.0816140774182,0.04071596909167577
9.746672751976869,55.423805995696455,0.1286334975254971,1360,-0.001194030673979718,96.8,0,250,0.001194030673979718,2.1664064555093585,200.08,2.1676004861833382,5.345802091361033,1950.1142842155318,0.054040373692732624
9.748445436973359,55.068981877426694,0.10305369999669965,1361,-0.012382010559026213,98.0,0,250,0.012382010559026213,2.1540244449503323,200.376,2.1664064555093585,5.4157754754051615,1953.354502878974,0.0586960442798426
9.750558267669474,73.1633647393784,0.11251807249879167,1362,-0.019739012539610634,97.6,0,250,0.019739012539610634,2.1342854324107217,200.112,2.1540244449503323,7.2775996042651325,1951.2037160598738,0.07128142407644424
9.75356499606142,49.28396490990275,0.12129059145064017,1363,-0.014568398471848099,97.2,0,250,0.014568398471848099,2.1197170339388736,200.244,2.1342854324107217,4.6955791975005585,1953.0928690713229,0.07315623683449018
9.7589446547323,69.26736730672742,0.10286370320959785,1364,-0.005120625908532794,98.0,0,250,0.005120625908532794,2.1145964080303408,200.128,2.1197170339388736,6.851541140502624,1953.0380758622655,0.08297161038638312
