NormDeltaOmega,ReturnsMean,TimestepsMean,TimestepsStd,ReturnsStd,Omega,ConfortViolation,DeltaOmega,RewardMean,Traj,OmegaBefore,Wins,NormDeltaVar,RewardStd,ITERATIONS
0.0030705431190360954,1449.8446214024034,201.0,0.0,1.135152123906443,7.461287241182518,0,0.0030705431190360954,7.213157320409967,250,7.458216698063482,100.0,0.07273227056066792,0.07460673986708555,1618
0.014461123576234414,1449.375389492523,201.0,0.0,1.259689554643253,7.475748364758752,0,0.014461123576234414,7.2108228332961355,250,7.461287241182518,100.0,0.06946491897144025,0.07512874263126758,1619
0.02338375673204318,1447.0863238721429,201.0,0.0,1.242080205642854,7.4991321214907956,0,0.02338375673204318,7.199434447125089,250,7.475748364758752,100.0,0.08037356262864057,0.07518671044314779,1620
0.024376041544213578,1443.6546483480763,201.0,0.0,1.198232659134059,7.523508163035009,0,0.024376041544213578,7.182361434567545,250,7.4991321214907956,100.0,0.06504791958883555,0.07579266213199252,1621
0.018982694550582657,1439.9594551334294,201.0,0.0,1.153359207839265,7.542490857585592,0,0.018982694550582657,7.163977388723529,250,7.523508163035009,100.0,0.053528757280508106,0.07559769901933397,1622
0.02567742941957274,1437.1149534877636,201.0,0.0,1.2080013041558733,7.5681682870051645,0,0.02567742941957274,7.149825639242604,250,7.542490857585592,100.0,0.04768568663344362,0.07598616568498125,1623
0.02461110588664628,1433.2260916465862,201.0,0.0,1.1676036587158278,7.592779392891811,0,0.02461110588664628,7.130478067893464,250,7.5681682870051645,100.0,0.06410761583205084,0.07569217613052524,1624
0.03203711288831723,1429.4107745561103,201.0,0.0,1.1405848482603982,7.624816505780128,0,0.03203711288831723,7.111496390826419,250,7.592779392891811,100.0,0.0657736540841224,0.07650011081792504,1625
0.031533838333675845,1424.5092929163334,201.0,0.0,1.148311106547686,7.656350344113804,0,0.031533838333675845,7.087110910031508,250,7.624816505780128,100.0,0.04335310152184892,0.07625476983578519,1626
0.018106688855951347,1419.6396207290757,201.0,0.0,1.1464831867238339,7.674457032969755,0,0.018106688855951347,7.0628836852192824,250,7.656350344113804,100.0,0.047383661385858096,0.07692385428365263,1627
0.0038366697072031997,1416.9953899625782,201.0,0.0,1.18216889659007,7.670620363262552,0,-0.0038366697072031997,7.049728308271532,250,7.674457032969755,100.0,0.052150384191574195,0.07713651995971829,1628
0.00028008484345676266,1417.412774021218,201.0,0.0,1.1839933444194002,7.670340278419095,0,-0.00028008484345676266,7.051804845876708,250,7.670620363262552,100.0,0.06339454339205365,0.07716832283998633,1629
0.0035052717147099344,1417.4613346675778,201.0,0.0,1.193381478443011,7.666835006704385,0,-0.0035052717147099344,7.052046441132228,250,7.670340278419095,100.0,0.053958877242838786,0.07738696059693542,1630
0.011377274506168433,1418.0727744241717,201.0,0.0,1.209850921960382,7.655457732198217,0,-0.011377274506168433,7.055088429971004,250,7.666835006704385,100.0,0.05116612208083339,0.0767226796976206,1631
0.012272491323472856,1419.8339601155772,201.0,0.0,1.2720120605739231,7.643185240874744,0,-0.012272491323472856,7.063850547838692,250,7.655457732198217,100.0,0.05534598141335794,0.07737121730701862,1632
0.00039090901617466756,1421.5742212043624,201.0,0.0,1.1585720570727585,7.642794331858569,0,-0.00039090901617466756,7.0725085632057825,250,7.643185240874744,100.0,0.06001945606983119,0.0769647645453656,1633
0.01931264040693481,1421.5546486941726,201.0,0.0,1.1454526159262797,7.662106972265504,0,0.01931264040693481,7.072411187533198,250,7.642794331858569,100.0,0.044839957602425554,0.07643788950139652,1634
0.02147432212743361,1418.6966957741915,201.0,0.0,1.2077234975331934,7.683581294392938,0,0.02147432212743361,7.05819251628951,250,7.662106972265504,100.0,0.0316331763252973,0.07680702870231766,1635
0.009874811903824998,1415.4064941877493,201.0,0.0,1.2067481535082716,7.693456106296763,0,0.009874811903824998,7.0418233541679065,250,7.683581294392938,100.0,0.032569281801989584,0.07708840029406065,1636
0.01202522864227884,1413.8305531008086,201.0,0.0,1.2589220548269067,7.705481334939042,0,0.01202522864227884,7.033982851247804,250,7.693456106296763,100.0,0.03339786795667549,0.07728608191203948,1637
0.012462532308661345,1411.9604331010207,201.0,0.0,1.1951832979360637,7.717943867247703,0,0.012462532308661345,7.02467877164687,250,7.705481334939042,100.0,0.06175457264869247,0.07761687611927334,1638
0.018563209942771053,1410.0324743677102,201.0,0.0,1.1562568602149994,7.736507077190474,0,0.018563209942771053,7.015086937152787,250,7.717943867247703,100.0,0.07941505157067358,0.07758166644896212,1639
0.019269707226677646,1407.0885607864857,201.0,0.0,1.346906372871507,7.755776784417152,0,0.019269707226677646,7.00044060092779,250,7.736507077190474,100.0,0.0700282067854415,0.0780091059024746,1640
0.030570925051417674,1403.9948275986067,201.0,0.0,1.3835760848699412,7.786347709468569,0,0.030570925051417674,6.985048893525406,250,7.755776784417152,100.0,0.061855109326721745,0.07833135668001917,1641
0.02754846133945854,1399.3253520178782,201.0,0.0,1.2393861484786146,7.813896170808028,0,0.02754846133945854,6.961817671730738,250,7.786347709468569,100.0,0.09120807764330895,0.07798136380943181,1642
0.00977188628949932,1394.940090502686,201.0,0.0,1.296704548519719,7.823668057097527,0,0.00977188628949932,6.940000450262119,250,7.813896170808028,100.0,0.10018092855334783,0.07882074877964566,1643
0.010348490536748578,1393.396627627025,201.0,0.0,1.2186777008068455,7.834016547634276,0,0.010348490536748578,6.932321530482713,250,7.823668057097527,100.0,0.08708849181985912,0.07843706424537641,1644
0.006465140678542092,1391.6775666298477,201.0,0.0,1.13827110650282,7.840481688312818,0,0.006465140678542092,6.923768988208198,250,7.834016547634276,100.0,0.06515175946547713,0.0790894775059331,1645
0.009153658485061555,1390.7544351882557,201.0,0.0,1.2327386830702867,7.831328029827756,0,-0.009153658485061555,6.919176294468935,250,7.840481688312818,100.0,0.06571154715174087,0.0788928434508923,1646
0.015173172012889147,1392.1158204231497,201.0,0.0,1.2484938723532586,7.816154857814867,0,-0.015173172012889147,6.925949355339053,250,7.831328029827756,100.0,0.08140272487076476,0.07898875083253948,1647
0.012686689184723932,1394.4141888324982,201.0,0.0,1.268193397366794,7.803468168630143,0,-0.012686689184723932,6.937384024042282,250,7.816154857814867,100.0,0.07238508926156119,0.07848117880743649,1648
0.005791137182689532,1396.2121273738014,201.0,0.0,1.3958827921575838,7.797677031447454,0,-0.005791137182689532,6.946328991909459,250,7.803468168630143,100.0,0.10080937185245972,0.07956218470841195,1649
0.006537736004607275,1397.0550124326476,201.0,0.0,1.3563183521160709,7.804214767452061,0,0.006537736004607275,6.95052244991367,250,7.797677031447454,100.0,0.12233140591845358,0.07907164881296364,1650
0.021973666229793132,1396.025549145719,201.0,0.0,1.2634692525848854,7.826188433681854,0,0.021973666229793132,6.945400742018503,250,7.804214767452061,100.0,0.10122028734540427,0.07895042694328959,1651
0.011686274314313572,1392.7029179956667,201.0,0.0,1.2568649474638514,7.837874707996168,0,0.011686274314313572,6.928870238784411,250,7.826188433681854,100.0,0.09563662315625125,0.07913051206551419,1652
0.008609573325828457,1390.7903523271116,201.0,0.0,1.3558045057209285,7.846484281321996,0,0.008609573325828457,6.919354986702049,250,7.837874707996168,100.0,0.0761714001342312,0.07967574552528979,1653
0.011093264045481277,1389.2770517759827,201.0,0.0,1.2494967476336778,7.857577545367477,0,0.011093264045481277,6.911826128238721,250,7.846484281321996,100.0,0.06897336648438952,0.07937549373866366,1654
0.024552202302041692,1387.4987874648593,201.0,0.0,1.3672446913313547,7.882129747669519,0,0.024552202302041692,6.902979042113729,250,7.857577545367477,100.0,0.05846677604704108,0.08010806918962493,1655
0.020384739988994482,1383.6087628292596,201.0,0.0,1.4402987087506456,7.902514487658514,0,0.020384739988994482,6.883625685717709,250,7.882129747669519,100.0,0.07220668725225136,0.08008040730710787,1656
0.008345042341572295,1380.3742104978837,201.0,0.0,1.2690037444577074,7.910859530000086,0,0.008345042341572295,6.867533385561611,250,7.902514487658514,100.0,0.056547069773460544,0.08022225530394776,1657
0.0137047288060268,1379.016946924782,201.0,0.0,1.2978266343546332,7.924564258806113,0,0.0137047288060268,6.860780830471552,250,7.910859530000086,100.0,0.04146722927228289,0.07998798751265898,1658
0.005275199861470625,1376.878815228152,201.0,0.0,1.397108900490465,7.929839458667583,0,0.005275199861470625,6.850143359344039,250,7.924564258806113,100.0,0.03663268556483949,0.08092427203884524,1659
0.0036082733695392832,1375.906706719698,201.0,0.0,1.4457580350798882,7.933447732037123,0,0.0036082733695392832,6.845306998605462,250,7.929839458667583,100.0,0.05120466523361842,0.08100443186964605,1660
0.0009345869577161992,1375.3186078114952,201.0,0.0,1.3628407476117734,7.932513145079406,0,-0.0009345869577161992,6.842381133390522,250,7.933447732037123,100.0,0.041900446854992446,0.08039029516895453,1661
0.0015960041741367448,1375.4412011949623,201.0,0.0,1.276872023764264,7.93091714090527,0,-0.0015960041741367448,6.8429910507212055,250,7.932513145079406,100.0,0.047031554963420985,0.0812557637602935,1662
0.02171858923323544,1375.8663342840407,201.0,0.0,1.4574824222541922,7.909198551672034,0,-0.02171858923323544,6.845106140716619,250,7.93091714090527,100.0,0.04731069937533932,0.08091986050127283,1663
0.03050155872940241,1379.1458896545764,201.0,0.0,1.468130451357732,7.878696992942632,0,-0.03050155872940241,6.861422336589933,250,7.909198551672034,100.0,0.08099359512963554,0.08079660391988068,1664
0.018405121910093136,1384.042444752336,201.0,0.0,1.4587848131175574,7.860291871032539,0,-0.018405121910093136,6.885783307225551,250,7.878696992942632,100.0,0.055090668788026785,0.08082504254550246,1665
0.018924121536220362,1386.9737150610688,201.0,0.0,1.4326165997205595,7.841367749496318,0,-0.018924121536220362,6.900366741597357,250,7.860291871032539,100.0,0.04660280555091166,0.08016450089310587,1666
0.01776075488702844,1389.90352327492,201.0,0.0,1.4815981423512177,7.82360699460929,0,-0.01776075488702844,6.914942901865275,250,7.841367749496318,100.0,0.049633088894784,0.0802158450054368,1667
0.02204068480050214,1392.768908767545,201.0,0.0,1.4104647549181912,7.801566309808788,0,-0.02204068480050214,6.929198551082315,250,7.82360699460929,100.0,0.05618402381377256,0.07984777618921284,1668
0.007375091463068806,1396.0627383283745,201.0,0.0,1.3849346054002423,7.794191218345719,0,-0.007375091463068806,6.945585762827734,250,7.801566309808788,100.0,0.06895145317846278,0.07974745216664501,1669
0.0056460481156968,1397.3716674829227,201.0,0.0,1.299702318063277,7.788545170230022,0,-0.0056460481156968,6.952097848173745,250,7.794191218345719,100.0,0.048693999107788634,0.07938706428144726,1670
0.012881716500800167,1398.2765327811292,201.0,0.0,1.345969135135568,7.775663453729222,0,-0.012881716500800167,6.956599665577756,250,7.788545170230022,100.0,0.057959102046534136,0.07935096884483842,1671
0.00855464598608524,1400.1676660381108,201.0,0.0,1.357689409588417,7.767108807743137,0,-0.00855464598608524,6.9660082887468215,250,7.775663453729222,100.0,0.0396220970731925,0.07930408174587585,1672
0.0030986208002756754,1401.5608362657413,201.0,0.0,1.3362237238514822,7.770207428543412,0,0.0030986208002756754,6.972939483909161,250,7.767108807743137,100.0,0.03891836744342418,0.07985274456678561,1673
0.012277563980364725,1401.0329111305894,201.0,0.0,1.3607360284572563,7.782484992523777,0,0.012277563980364725,6.9703129906994485,250,7.770207428543412,100.0,0.056588302455322155,0.07907554851430941,1674
0.00194740722656217,1399.208148208206,201.0,0.0,1.3206327354334124,7.780537585297215,0,-0.00194740722656217,6.96123456820003,250,7.782484992523777,100.0,0.06913187331412261,0.07875897690516682,1675
0.0015984526006782573,1399.4167760238545,201.0,0.0,1.3760744229364479,7.782136037897893,0,0.0015984526006782573,6.962272517531615,250,7.780537585297215,100.0,0.10092985307672929,0.07900180732056092,1676
0.0028393145356089278,1399.1108077758229,201.0,0.0,1.3104088265759606,7.779296723362284,0,-0.0028393145356089278,6.960750287441905,250,7.782136037897893,100.0,0.13843719465349355,0.07927296900036696,1677
0.008829483526817228,1399.5240409279227,201.0,0.0,1.3740895019489583,7.7881262068891015,0,0.008829483526817228,6.962806173770759,250,7.779296723362284,100.0,0.13586933434152437,0.07983620889542806,1678
0.003417332201635759,1398.1295449716445,201.0,0.0,1.3267491969439569,7.791543539090737,0,0.003417332201635759,6.955868382943503,250,7.7881262068891015,100.0,0.11773126076196537,0.07947903251220434,1679
0.022298566523434538,1397.3828098524366,201.0,0.0,1.3147980179291567,7.813842105614172,0,0.022298566523434538,6.952153282847943,250,7.791543539090737,100.0,0.09350388475623267,0.07932587598764135,1680
0.005561468976949868,1393.9963969851806,201.0,0.0,1.5526401203864773,7.819403574591122,0,0.005561468976949868,6.9353054576377176,250,7.813842105614172,100.0,0.08876694312846836,0.0797966837093041,1681
0.008389170278015001,1392.9879371466168,201.0,0.0,1.4711182392131918,7.811014404313107,0,-0.008389170278015001,6.930288244510532,250,7.819403574591122,100.0,0.10184328194094226,0.08087277023054058,1682
0.0036254604421337433,1394.3204580071815,201.0,0.0,1.4576033888313742,7.807388943870973,0,-0.0036254604421337433,6.936917701528268,250,7.811014404313107,100.0,0.1348354217563546,0.08054876207423864,1683
0.002000198732960534,1394.67265042989,201.0,0.0,1.5278482541680705,7.8093891426039335,0,0.002000198732960534,6.938669902636268,250,7.807388943870973,100.0,0.15082732869459725,0.08076449867373287,1684
0.013785864361721245,1394.4091004501342,201.0,0.0,1.4953519104312192,7.795603278242212,0,-0.013785864361721245,6.937358708707136,250,7.8093891426039335,100.0,0.13870798428822195,0.0810289330118035,1685
0.004449617830835528,1396.4610200824704,201.0,0.0,1.5183225172432744,7.791153660411377,0,-0.004449617830835528,6.947567264091892,250,7.795603278242212,100.0,0.09600355012353012,0.08083872974690585,1686
0.0025043504698141206,1397.092347421419,201.0,0.0,1.625931695916151,7.793658010881191,0,0.0025043504698141206,6.9507081961264605,250,7.791153660411377,100.0,0.0554925009047422,0.08090260268552617,1687
0.0015070426697754158,1396.673481530661,201.0,0.0,1.593861145267244,7.792150968211415,0,-0.0015070426697754158,6.948624286222193,250,7.793658010881191,100.0,0.055887439983163284,0.08125110361995999,1688
0.0038569394173491034,1396.8516756738013,201.0,0.0,1.5157281276161692,7.7960079076287645,0,0.0038569394173491034,6.949510824247766,250,7.792150968211415,100.0,0.07307128533989106,0.08137916338982526,1689
0.001190983836150572,1396.1368776796953,201.0,0.0,1.5196248521233418,7.797198891464915,0,0.001190983836150572,6.945954615321868,250,7.7960079076287645,100.0,0.09251991582471253,0.08190822017770927,1690
0.0045894964262700455,1395.9993851726656,201.0,0.0,1.619689645106793,7.792609395038645,0,-0.0045894964262700455,6.945270572998337,250,7.797198891464915,100.0,0.10251179290740672,0.0816211184779144,1691
0.00010854366830859163,1396.6558971629624,201.0,0.0,1.5179008935723275,7.792500851370336,0,-0.00010854366830859163,6.948536801805783,250,7.792609395038645,100.0,0.10961241998572516,0.08227977759942653,1692
0.00039323166724969383,1396.6836147226722,201.0,0.0,1.5799150028250182,7.792894083037586,0,0.00039323166724969383,6.9486747001127975,250,7.792500851370336,100.0,0.0728011474456878,0.08170274714643092,1693
0.0003164173754743871,1391.411142129215,200.256,11.740121975516267,82.11956560939177,7.792577665662112,0,-0.0003164173754743871,6.948162063205172,250,7.792894083037586,99.6,0.04316212024454488,0.08741011305781819,1694
0.00020535758857853637,1396.5357335439157,201.0,0.0,1.4306989769174692,7.792372308073533,0,-0.00020535758857853637,6.947938972855303,250,7.792577665662112,100.0,0.0375381967506487,0.08208441869680959,1695
0.009221110952840839,1396.4985341544198,201.0,0.0,1.5445809009213551,7.801593419026374,0,0.009221110952840839,6.94775390126577,250,7.792372308073533,100.0,0.051552457186717734,0.08197087066777553,1696
0.015917978524780274,1395.0756656773137,201.0,0.0,1.6781000985654113,7.817511397551154,0,0.015917978524780274,6.940674953618476,250,7.801593419026374,100.0,0.07694322590505294,0.08275137380192026,1697
0.017695211613067308,1392.4045205543719,201.0,0.0,1.6905893724253767,7.835206609164222,0,0.017695211613067308,6.927385674399861,250,7.817511397551154,100.0,0.10051498258110801,0.08321914332578127,1698
0.011085584251082636,1389.80988389315,201.0,0.0,1.58862943101394,7.824121024913139,0,-0.011085584251082636,6.914477034294279,250,7.835206609164222,100.0,0.06912736303900555,0.08321904624732172,1699
0.011202636919998454,1386.0833774805494,200.248,11.866359846220742,82.667540118131,7.8129183879931405,0,-0.011202636919998454,6.921833813474039,250,7.824121024913139,99.6,0.04972960663278212,0.08910127006763155,1700
