RewardMean,TimestepsStd,ConfortViolation,DeltaOmega,Traj,ITERATIONS,Wins,RewardStd,TimestepsMean,Omega,NormDeltaVar,OmegaBefore,NormDeltaOmega,ReturnsMean,ReturnsStd
8.702642436416877,0.0,0,-0.0021315542557047706,250,492,100.0,0.05607239374216972,201.0,5.054619447843532,0.021404094458061636,5.056751002099237,0.0021315542557047706,1749.2311297197923,2.821558931690511
8.70409019456842,0.0,0,0.0046918141371028455,250,493,100.0,0.055190614168973036,201.0,5.059311261980635,0.01647341920628306,5.054619447843532,0.0046918141371028455,1749.5221291082528,2.417133738723237
8.702257443771725,0.0,0,0.009737516873310703,250,494,100.0,0.05498078977438398,201.0,5.069048778853945,0.03936704230399487,5.059311261980635,0.009737516873310703,1749.1537461981168,2.337690452926597
8.696471646760815,0.0,0,0.018768956931486613,250,495,100.0,0.056133170264753084,201.0,5.087817735785432,0.04798861368336394,5.069048778853945,0.018768956931486613,1747.990800998923,2.7245774429350127
8.688711488292329,0.0,0,0.024961925431211895,250,496,100.0,0.054745040777807084,201.0,5.112779661216644,0.04413694738732839,5.087817735785432,0.024961925431211895,1746.431009146758,2.195698652685349
8.674412328514332,0.0,0,0.040926782555217756,250,497,100.0,0.055946277870231896,201.0,5.153706443771862,0.04432631241553957,5.112779661216644,0.040926782555217756,1743.5568780313806,2.5579403671547616
8.655767022421072,0.0,0,0.039987358441592846,250,498,100.0,0.05508271200721662,201.0,5.1936938022134544,0.06070185464721972,5.153706443771862,0.039987358441592846,1739.809171506636,2.1978744679405264
8.634611893203841,0.0,0,0.04251653594181537,250,499,100.0,0.055487434094713343,201.0,5.23621033815527,0.07591260591480505,5.1936938022134544,0.04251653594181537,1735.556990533972,2.0558978648007464
8.61377608518323,0.0,0,0.034796013916532864,250,500,100.0,0.055890482653610705,201.0,5.271006352071803,0.08036361217060856,5.23621033815527,0.034796013916532864,1731.3689931218291,2.065948879761165
8.595583303870923,0.0,0,0.032447968260512106,250,501,100.0,0.05616535487762385,201.0,5.303454320332315,0.0865318857495877,5.271006352071803,0.032447968260512106,1727.7122440780554,2.0592778843949753
8.578399534074604,0.0,0,0.025573403012199236,250,502,100.0,0.05678507176991775,201.0,5.329027723344514,0.0626524858411726,5.303454320332315,0.025573403012199236,1724.2583063489958,2.059121464084666
8.565506390297992,0.0,0,0.009450637553172214,250,503,100.0,0.056181924298213635,201.0,5.338478360897686,0.05317225173483665,5.329027723344514,0.009450637553172214,1721.666784449896,1.8645393717885594
8.560971433141816,0.0,0,-0.008547798241741233,250,504,100.0,0.05655498078018662,201.0,5.329930562655945,0.04284115955254441,5.338478360897686,0.008547798241741233,1720.755258061505,1.9515746260486302
8.563406223568412,0.0,0,3.2002857333068846e-05,250,505,100.0,0.05745652377758699,201.0,5.329962565513278,0.04628972608422307,5.329930562655945,3.2002857333068846e-05,1721.2446509372508,2.189866221104929
8.565099302433131,0.0,0,-0.000427850601279367,250,506,100.0,0.05582908882434247,201.0,5.329534714911999,0.027362871974430308,5.329962565513278,0.000427850601279367,1721.5849597890592,1.9201199472346
8.565163095628607,0.0,0,-0.011484913542388675,250,507,100.0,0.056258026287859635,201.0,5.31804980136961,0.019088522196274126,5.329534714911999,0.011484913542388675,1721.59778222135,2.0046313081117315
8.571804925609577,0.0,0,-0.007157031180347495,250,508,100.0,0.05606373396865147,201.0,5.3108927701892625,0.05353953112756585,5.31804980136961,0.007157031180347495,1722.932790047525,1.9529179189395236
8.575298293025403,0.0,0,-0.011816029927982363,250,509,100.0,0.0560074542787581,201.0,5.29907674026128,0.04149298366984922,5.3108927701892625,0.011816029927982363,1723.6349568981063,1.9842159214979636
8.582764849235039,0.0,0,-0.01939702416879996,250,510,100.0,0.055661412547223614,201.0,5.27967971609248,0.06924349964894651,5.29907674026128,0.01939702416879996,1725.1357346962425,1.819037218810353
8.593339784450345,0.0,0,-0.022092978058757318,250,511,100.0,0.05558739375917458,201.0,5.257586738033723,0.09714377328786492,5.27967971609248,0.022092978058757318,1727.2612966745194,1.9805997763633985
8.605196294097734,0.0,0,-0.02155080579038504,250,512,100.0,0.05484990699878982,201.0,5.236035932243338,0.12060262015393808,5.257586738033723,0.02155080579038504,1729.6444551136449,1.616860926978393
8.616661889707471,0.0,0,-0.041513627262416364,250,513,100.0,0.05480571452700694,201.0,5.1945223049809215,0.12531360616516826,5.236035932243338,0.041513627262416364,1731.9490398312016,1.8403798399291185
8.638606664194224,0.0,0,-0.02697773013317839,250,514,100.0,0.05425066505051531,201.0,5.167544574847743,0.12652785455437393,5.1945223049809215,0.02697773013317839,1736.3599395030392,1.704296556931793
8.652989091811154,0.0,0,-0.029252897766705033,250,515,100.0,0.05397792599569003,201.0,5.138291677081038,0.09936252090301713,5.167544574847743,0.029252897766705033,1739.2508074540422,1.7019142582084739
8.6683191673206,0.0,0,-0.03386584171753615,250,516,100.0,0.05359435267777868,201.0,5.104425835363502,0.11142972393254957,5.138291677081038,0.03386584171753615,1742.3321526314407,1.5472450816674825
8.685874198496508,0.0,0,-0.0318656388496148,250,517,100.0,0.053624881109678425,201.0,5.072560196513887,0.1146080924182442,5.104425835363502,0.0318656388496148,1745.8607138977977,1.7121812682422857
8.702345388519653,0.0,0,-0.04253000037226595,250,518,100.0,0.053101948938691274,201.0,5.030030196141621,0.10797103371073524,5.072560196513887,0.04253000037226595,1749.17142309245,1.5634468090956422
8.722731797161627,0.0,0,-0.025332227329175616,250,519,100.0,0.05284739977110637,201.0,5.0046979688124456,0.09600062229927206,5.030030196141621,0.025332227329175616,1753.269091229487,1.671589863437106
8.735805356179949,0.0,0,-0.021990188995058446,250,520,100.0,0.052912101281561014,201.0,4.982707779817387,0.09635848540218359,5.0046979688124456,0.021990188995058446,1755.89687659217,1.7727046416972212
8.746304953464993,0.0,0,-0.01797833767915691,250,521,100.0,0.05291485606654702,201.0,4.96472944213823,0.0865459586382237,4.982707779817387,0.01797833767915691,1758.007295646464,2.062156012686847
8.75535781386784,0.0,0,-0.012043309101034794,250,522,100.0,0.05244171133612813,201.0,4.952686133037195,0.039852826523186946,4.96472944213823,0.012043309101034794,1759.8269205874362,1.7009750300033388
8.760406324583235,0.0,0,-0.000495560557975061,250,523,100.0,0.0524424507546077,201.0,4.95219057247922,0.04674368160026831,4.952686133037195,0.000495560557975061,1760.8416712412304,1.8126509569561673
8.76085164691283,0.0,0,0.0002739979432657691,250,524,100.0,0.05222227220849673,201.0,4.952464570422486,0.07968256248839115,4.95219057247922,0.0002739979432657691,1760.931181029479,1.866048056832536
8.760848970739797,0.0,0,-0.0011711355276942115,250,525,100.0,0.05268846634111348,201.0,4.951293434894792,0.08513980083679132,4.952464570422486,0.0011711355276942115,1760.930643118699,1.840980132989125
8.76055869070131,0.0,0,-0.012019113379253099,250,526,100.0,0.05255853716053386,201.0,4.939274321515539,0.10013911616813381,4.951293434894792,0.012019113379253099,1760.8722968309633,1.7448648057228981
8.764959102956132,0.0,0,-0.010347098496910512,250,527,100.0,0.05370179736136434,201.0,4.928927223018628,0.09755141097239062,4.939274321515539,0.010347098496910512,1761.7567796941823,2.099086877526625
8.768632923998737,0.0,0,-0.006949992357676571,250,528,100.0,0.05403347134009596,201.0,4.921977230660952,0.07151797345546644,4.928927223018628,0.006949992357676571,1762.4952177237462,2.2533879446140843
8.772451208461447,0.0,0,-0.01697602339983284,250,529,100.0,0.05385255576565134,201.0,4.905001207261119,0.06367874062773392,4.921977230660952,0.01697602339983284,1763.2626929007508,2.2074263912882683
8.781413500436052,0.0,0,-0.010021472538582543,250,530,100.0,0.05290033922635157,201.0,4.894979734722536,0.0976059705953076,4.905001207261119,0.010021472538582543,1765.0641135876467,2.0844067778078013
8.784720609006643,0.0,0,-0.024914513571494545,250,531,100.0,0.054410921350040956,201.0,4.870065221151042,0.07092116945142397,4.894979734722536,0.024914513571494545,1765.7288424103347,2.5449265465697466
8.796518608104627,0.0,0,-0.01407188984525476,250,532,100.0,0.05370192447484844,201.0,4.855993331305787,0.03672214551958451,4.870065221151042,0.01407188984525476,1768.10024022903,2.1168570077840463
8.80339266927665,0.0,0,0.0005735104594544183,250,533,100.0,0.05351827008550314,201.0,4.8565668417652414,0.035497487271983,4.855993331305787,0.0005735104594544183,1769.4819265246065,2.2505681061069196
8.804503101684242,0.0,0,-0.00038697335703652413,250,534,100.0,0.052822981115446296,201.0,4.856179868408205,0.049095751660361946,4.8565668417652414,0.00038697335703652413,1769.7051234385328,2.018666880465224
8.802703871597842,0.0,0,0.008086306561687628,250,535,100.0,0.05348000694515909,201.0,4.8642661749698926,0.04038217085623242,4.856179868408205,0.008086306561687628,1769.343478191166,2.2892128130079463
8.799324931281756,0.0,0,0.03141915927305039,250,536,100.0,0.05339661741686243,201.0,4.895685334242943,0.028749669885146226,4.8642661749698926,0.03141915927305039,1768.6643111876328,2.2668779046708676
8.783680259418595,0.0,0,0.03254664733481327,250,537,100.0,0.054216359073128495,201.0,4.928231981577756,0.039338128969150815,4.895685334242943,0.03254664733481327,1765.5197321431378,2.538413803596795
8.766367092787116,0.0,0,0.04303492028983946,250,538,100.0,0.05456738239009862,201.0,4.971266901867596,0.07095440279233453,4.928231981577756,0.04303492028983946,1762.0397856502104,2.5329088144078415
8.74640977014988,0.0,0,0.0368634734880251,250,539,100.0,0.054932327608862755,201.0,5.008130375355621,0.05379138477787552,4.971266901867596,0.0368634734880251,1758.0283638001256,2.4585712554885872
8.72775306142704,0.0,0,0.03694321648053389,250,540,100.0,0.05465180913053523,201.0,5.045073591836155,0.07075294705707962,5.008130375355621,0.03694321648053389,1754.2783653468346,2.0293220714447635
8.709015186465198,0.0,0,0.009727090480162737,250,541,100.0,0.055834921021913106,201.0,5.054800682316317,0.0726236639655453,5.045073591836155,0.009727090480162737,1750.5120524795047,2.3207220266523265
8.70222387592809,0.0,0,0.02830218986662114,250,542,100.0,0.05573184336105053,201.0,5.0831028721829385,0.0721027045593807,5.054800682316317,0.02830218986662114,1749.1469990615465,2.293814303718271
8.68940762657361,0.0,0,0.028172383102365472,250,543,100.0,0.05614102275659984,201.0,5.111275255285304,0.08281591769283897,5.0831028721829385,0.028172383102365472,1746.5709329412957,2.197964582062516
8.67323524728403,0.0,0,0.04995488416543736,250,544,100.0,0.056663293480163544,201.0,5.161230139450741,0.0671714981406793,5.111275255285304,0.04995488416543736,1743.3202847040898,2.1619076834671493
8.647283049887646,0.0,0,0.03659578189163426,250,545,100.0,0.05805087270422625,201.0,5.197825921342376,0.05813675941973863,5.161230139450741,0.03659578189163426,1738.103893027417,2.5333735928799443
8.630466549921666,0.0,0,0.023415638320850363,250,546,100.0,0.05646004886748072,201.0,5.221241559663226,0.08057684175712292,5.197825921342376,0.023415638320850363,1734.7237765342547,1.9971522098264491
8.617226137216253,0.0,0,0.02070913363862914,250,547,100.0,0.057011475671200205,201.0,5.241950693301855,0.06632802683754362,5.221241559663226,0.02070913363862914,1732.0624535804668,2.044672229711447
8.606979177500868,0.0,0,0.019244622933499933,250,548,100.0,0.057605757672907675,201.0,5.261195316235355,0.0739863939859997,5.241950693301855,0.019244622933499933,1730.0028146776747,2.0047229844549466
8.59549072636939,0.0,0,0.020230557139148786,250,549,100.0,0.05801260422814162,201.0,5.281425873374504,0.05467765024890003,5.261195316235355,0.020230557139148786,1727.6936360002476,2.0604053361705255
8.5853275385917,0.0,0,0.01651488427520853,250,550,100.0,0.05861415926179415,201.0,5.297940757649712,0.05890090404189191,5.281425873374504,0.01651488427520853,1725.6508352569317,2.280357381616504
8.577010221622274,0.0,0,0.020570106872884075,250,551,100.0,0.05830037517965166,201.0,5.3185108645225965,0.08108090969484327,5.297940757649712,0.020570106872884075,1723.979054546077,2.006463909373805
8.566526375613973,0.0,0,0.025259514607467892,250,552,100.0,0.05793356384298916,201.0,5.343770379130064,0.044031111162903765,5.3185108645225965,0.025259514607467892,1721.8718014984083,1.8462648616940431
8.552031407001556,0.0,0,0.02121233316952864,250,553,100.0,0.0585025418755486,201.0,5.364982712299593,0.04659518037626666,5.343770379130064,0.02121233316952864,1718.9583128073127,1.9438935995635567
8.542040331202832,0.0,0,0.012505143245580719,250,554,100.0,0.05823018078116316,201.0,5.377487855545174,0.05625121247194129,5.364982712299593,0.012505143245580719,1716.9501065717693,1.8238838567402216
8.534026159766437,0.0,0,0.025838880253130192,250,555,100.0,0.05949635527331448,201.0,5.403326735798304,0.04556114533501222,5.377487855545174,0.025838880253130192,1715.3392581130536,2.062445298567809
8.520602035829398,0.0,0,0.009004906779705557,250,556,100.0,0.05958908699844628,201.0,5.4123316425780095,0.056819730116265614,5.403326735798304,0.009004906779705557,1712.6410092017093,2.0741523357586744
8.51521554478004,0.0,0,0.022502641003621093,250,557,100.0,0.059340517504997754,201.0,5.434834283581631,0.0321468666600046,5.4123316425780095,0.022502641003621093,1711.5583245007879,1.8243236891132288
8.504272229058053,0.0,0,0.018038946640777986,250,558,100.0,0.059676904025102576,201.0,5.4528732302224086,0.024140671058308125,5.434834283581631,0.018038946640777986,1709.3587180406685,2.166515780238624
8.494838467013741,0.0,0,0.02316664057293405,250,559,100.0,0.05878192769339525,201.0,5.476039870795343,0.060932519790426444,5.4528732302224086,0.02316664057293405,1707.462531869762,1.8823352098415291
8.481034782699926,0.0,0,0.026239073658688383,250,560,100.0,0.05940743818147415,201.0,5.502278944454031,0.03400507113667686,5.476039870795343,0.026239073658688383,1704.6879913226849,1.9169043363833471
8.46708182732755,0.0,0,0.016395460390703498,250,561,100.0,0.060218033440060506,201.0,5.5186744048447345,0.04402363913244867,5.502278944454031,0.016395460390703498,1701.8834472928377,2.022873602688914
8.45731165696285,0.0,0,0.024368685293857162,250,562,100.0,0.0605516274347045,201.0,5.543043090138592,0.06300266356338373,5.5186744048447345,0.024368685293857162,1699.9196430495326,2.117875385928782
8.44445930159163,0.0,0,0.014254577749483133,250,563,100.0,0.060488580027553175,201.0,5.557297667888075,0.07314853849409123,5.543043090138592,0.014254577749483133,1697.3363196199177,1.8919788747430126
8.435992480027679,0.0,0,0.02427705580273365,250,564,100.0,0.06045124738084,201.0,5.581574723690808,0.05829429542330305,5.557297667888075,0.02427705580273365,1695.634488485563,1.914483487097075
8.421914846583936,0.0,0,0.013170764607473906,250,565,100.0,0.06103505334695057,201.0,5.594745488298282,0.04621029400828448,5.581574723690808,0.013170764607473906,1692.8048841633713,1.923494727001515
8.414409053830363,0.0,0,0.02126817863783792,250,566,100.0,0.061211094803262124,201.0,5.61601366693612,0.0857383155591199,5.594745488298282,0.02126817863783792,1691.296219819903,1.9685706229178552
8.40329718893047,0.0,0,0.009711700600171902,250,567,100.0,0.06073975034636877,201.0,5.625725367536292,0.06221732464260793,5.61601366693612,0.009711700600171902,1689.0627349750243,1.8252701425260025
8.396422744260981,0.0,0,0.017299280786589044,250,568,100.0,0.06147644713334158,201.0,5.643024648322881,0.05946740883040825,5.625725367536292,0.017299280786589044,1687.680971596457,2.078032300413838
8.386586548684537,0.0,0,0.024093912389037797,250,569,100.0,0.06165216302192239,201.0,5.667118560711919,0.045148745371374394,5.643024648322881,0.024093912389037797,1685.7038962855916,1.888797336016903
8.373699983198568,0.0,0,0.03309880494874484,250,570,100.0,0.06124172820872874,201.0,5.700217365660664,0.0648620764939157,5.667118560711919,0.03309880494874484,1683.1136966229124,1.724208427537797
8.35506253178184,0.0,0,0.03728058205175788,250,571,100.0,0.06192149277405935,201.0,5.737497947712422,0.05314690740632244,5.700217365660664,0.03728058205175788,1679.3675688881497,1.8753134846670336
8.333601373513794,0.0,0,0.04144503758923079,250,572,100.0,0.062012208169814724,201.0,5.7789429853016525,0.07208980051587331,5.737497947712422,0.04144503758923079,1675.0538760762722,2.046959019033525
8.309721216503783,0.0,0,0.0374161613795696,250,573,100.0,0.0622812852077466,201.0,5.816359146681222,0.07805449756372644,5.7789429853016525,0.0374161613795696,1670.25396451726,1.9344694762363757
