ReturnsMean,DeltaOmega,RewardStd,Epsilon,OmegaBefore,NormDeltaOmega,Omega,TimestepsMean,TimestepsStd,Traj,Eta,ITERATIONS,WeightMean,DualBefore,ReturnsStd,NormDeltaVar,LossReg,DualReg,WeightMin,DualAfter,Wins,WeightMedian,ConfortViolation,Primal,RewardMean,WeightMax
1923.5493392167748,-0.000791132585900467,0.10327313355347498,0.001,2.581682662098276,0.000791132585900467,2.5808915295123755,199.32,13.685086773564866,251,0.8978713267706087,1107,1.8860906731230564e-05,9.65329497298882,133.83217086441897,0.025870269066754006,0.0,0.0001,1.8860906731230564e-05,9.653281000498545,98.00796812749005,0.8825436878280553,0,9.652983989031684,9.65056858357445,1.0
1930.7449641659337,-0.0003414668793411124,0.09537156139832667,0.001,2.5808915295123755,0.0003414668793411124,2.5805500626330344,200.09236947791166,8.730888595710923,250,0.9408427571204733,1108,3.131852794086362e-05,9.651970034399568,86.53874986570737,0.02454561853690147,0.0,0.0001,3.131852794086362e-05,9.651965439887068,98.4,0.8964094073736136,0,9.65171390612162,9.649281475634805,1.0
1912.310076882241,-0.00029011133097300856,0.11380287132247975,0.001,2.5805500626330344,0.00029011133097300856,2.5802599513020614,198.1904761904762,19.688129646555858,253,0.9999585166572242,1109,5.782984313695759e-05,9.651980760410494,192.33903034720683,0.06421052969257303,0.0,0.0001,5.782984313695759e-05,9.651980758691638,97.62845849802372,0.9028007124724096,0,9.651739342487389,9.648874780292864,1.0
1922.165641896597,-0.002736673516845478,0.0943217501230318,0.001,2.5802599513020614,0.002736673516845478,2.577523277785216,199.16733067729083,15.44595669208225,252,0.9126912756036091,1110,2.272607490322762e-05,9.653643807044302,150.86502748668866,0.05521448011756033,0.0,0.0001,2.272607490322762e-05,9.653633567371614,98.4126984126984,0.8939509944857438,0,9.653353184350946,9.65103669863424,1.0
1934.9126773746661,-0.0018622322892833942,0.056403314594570736,0.001,2.577523277785216,0.0018622322892833942,2.5756610454959326,200.4578313253012,8.538080827241725,250,0.8652720234439933,1111,1.268728534628182e-05,9.654469850470807,83.53593292926755,0.0684051413669153,0.0,0.0001,1.268728534628182e-05,9.654444906377373,99.6,0.8914356146020572,0,9.65411863402988,9.65244917726599,1.0
1935.0551609589056,-0.003123849695030767,0.07120528902589618,0.001,2.5756610454959326,0.003123849695030767,2.572537195800902,200.44979919678715,8.353058379840736,250,0.8777703615819904,1112,1.4757038636012813e-05,9.65577942575693,81.63265464186685,0.06450115503144778,0.0,0.0001,1.4757038636012813e-05,9.655758123515534,99.2,0.8856343129780755,0,9.655436086206077,9.653575424914054,1.0
1935.7409282700298,-0.003943436230624986,0.05613626485967301,0.001,2.572537195800902,0.003943436230624986,2.568593759570277,200.49397590361446,7.968875438758939,250,0.8590171172117068,1113,1.1675731703284502e-05,9.656831317222933,77.88669540231753,0.04204936365642852,0.0,0.0001,1.1675731703284502e-05,9.656803976538674,99.6,0.8919208566908305,0,9.656470665062406,9.654825794257714,1.0
1940.9204096853914,-0.003594171200326901,0.03625185218529018,0.001,2.568593759570277,0.003594171200326901,2.56499958836995,201.0,0.0,249,0.855840306156877,1114,0.5438316737194647,9.658189093581878,2.2399894717160147,0.04833584013292354,0.0,0.0001,0.5438316737194647,9.658160124112918,100.0,0.8790205973472099,0,9.657823173308197,9.65634687438336,1.0
1941.5662518697532,-0.006363171550193503,0.03187418280439911,0.001,2.56499958836995,0.006363171550193503,2.5586364168197564,201.0,0.0,249,0.8019170818946906,1115,0.6084939727331857,9.661229159727954,1.4726871375977786,0.06653097206674727,0.0,0.0001,0.6084939727331857,9.661173397143571,100.0,0.8740372209797853,0,9.660768590366974,9.65952664474998,1.0
1936.6492849419756,-0.005376405392205186,0.06904414272287968,0.001,2.5586364168197564,0.005376405392205186,2.553260011427551,200.46987951807228,6.632651403784059,250,0.8173523220516428,1116,6.476594107612846e-06,9.662624446363905,65.38004776340877,0.05086853925253978,0.0,0.0001,6.476594107612846e-06,9.662578631431046,99.2,0.882859296495396,0,9.662194627540966,9.660564631966729,1.0
1939.8308607778254,-0.005262982094133228,0.054915415078939496,0.001,2.553260011427551,0.005262982094133228,2.547997029333418,200.77911646586347,3.4784773740614434,250,0.8315152952047761,1117,7.953572909315396e-06,9.663464176512123,34.69263837161186,0.13252483919201632,0.0,0.0001,7.953572909315396e-06,9.663424897514407,99.6,0.8877816702737329,0,9.66305890595831,9.661525334781858,1.0
1942.1986924052987,-0.00465762489627064,0.03250497792945163,0.001,2.547997029333418,0.00465762489627064,2.5433394044371473,201.0,0.0,249,0.8104110690858608,1118,0.6473307432509361,9.664412551111571,1.563647025611706,0.026388867604055198,0.0,0.0001,0.6473307432509361,9.664361597783154,100.0,0.8759725533905036,0,9.663968354333392,9.662689894047796,1.0
1942.3294416920032,-0.003127441380521123,0.03312110598732854,0.001,2.5433394044371473,0.003127441380521123,2.540211963056626,201.0,0.0,249,0.8178421535234425,1119,0.6187219486396787,9.665077970559821,1.7504023110833982,0.1412798658675221,0.0,0.0001,0.6187219486396787,9.665031070370029,100.0,0.8733655042378603,0,9.664647650295592,9.66333628149241,1.0
1931.4599406775994,-0.0050307142932792814,0.07091033522477291,0.001,2.540211963056626,0.0050307142932792814,2.535181248763347,199.868,12.654903239456239,251,0.8639235956187672,1120,1.2122473273472414e-05,9.665880382447732,123.94273719689606,0.04602089714723856,0.0,0.0001,1.2122473273472414e-05,9.665855386054579,99.20318725099602,0.8779360449709231,0,9.665527611575898,9.663699950163908,1.0
1937.5105742959822,-0.004538766370385083,0.07041081754702297,0.001,2.535181248763347,0.004538766370385083,2.530642482392962,200.46987951807228,6.1324157128691095,250,0.8516631506655106,1121,1.0330937269310118e-05,9.667014109339842,60.52365733265527,0.3724453763874248,0.0,0.0001,1.0330937269310118e-05,9.666984259243158,99.2,0.8799121552984074,0,9.666642503195376,9.664866840046145,1.0
1936.6911796041384,-0.00455758066223666,0.05530331642990459,0.001,2.530642482392962,0.00455758066223666,2.526084901730725,200.35341365461846,10.182451949525314,250,0.8409559728442857,1122,8.987693856157711e-06,9.66825730401763,99.38036259131755,0.1249653056738979,0.0,0.0001,8.987693856157711e-06,9.668222326977236,99.6,0.88611296322534,0,9.667867891347477,9.666297789919845,1.0
1938.2865233558082,-0.004549958481869343,0.05518475820774045,0.001,2.526084901730725,0.004549958481869343,2.521534943248856,200.4859437751004,8.095365525088447,250,0.8358663591016565,1123,8.396773997554695e-06,9.669917086015063,79.13481907807201,0.02641573799329415,0.0,0.0001,8.396773997554695e-06,9.66987987356067,99.6,0.8890850323931102,0,9.669519250931309,9.667966518674262,1.0
1940.6614428753846,-0.0040830327230563235,0.07139582842365351,0.001,2.521534943248856,0.0040830327230563235,2.5174519105257995,200.7429718875502,3.686265728797379,250,0.8799828203796861,1124,1.4968198942603249e-05,9.669655975486974,37.1995070022274,0.1082913714737542,0.0,0.0001,1.4968198942603249e-05,9.669635514427476,99.2,0.8878835675744237,0,9.669316315173457,9.667443405692113,1.0
1936.6967941051773,-0.0043690934097511125,0.056429742355444,0.001,2.5174519105257995,0.0043690934097511125,2.5130828171160484,200.30923694779116,10.878147424337602,250,0.8631424955709236,1125,1.193856841015083e-05,9.670569574637465,106.00820517772557,0.03089888786582671,0.0,0.0001,1.193856841015083e-05,9.670543856338888,99.6,0.8784873183286142,0,9.670215201614267,9.668552028928335,1.0
1931.982220493098,-0.003741042477094947,0.08337984715319856,0.001,2.5130828171160484,0.003741042477094947,2.5093417746389535,199.812,11.575174123960297,251,0.8858416994884334,1126,1.6122511641329814e-05,9.671416505566462,113.38842728546122,0.035242768410112514,0.0,0.0001,1.6122511641329814e-05,9.671398326140476,98.80478087649402,0.8912419944837439,0,9.67108664748071,9.669034451523284,1.0
1933.692666383114,-0.0031379774661286497,0.10383358439645993,0.001,2.5093417746389535,0.0031379774661286497,2.506203797172825,199.996,8.624846897191857,251,0.9148718544233957,1127,2.280320170482528e-05,9.671435209914089,85.25790721138675,0.15485395368052593,0.0,0.0001,2.280320170482528e-05,9.67142566801518,98.00796812749005,0.8916526669390359,0,9.671147693419316,9.668660521953448,1.0
1935.7550692300433,-0.0017605347194469267,0.085397446968246,0.001,2.506203797172825,0.0017605347194469267,2.504443262453378,200.21686746987953,8.704033399302341,250,0.9403329443794625,1128,3.029284351971538e-05,9.670850787333888,85.77825867402046,0.06316133105795527,0.0,0.0001,3.029284351971538e-05,9.67084604619658,98.8,0.8897807375582536,0,9.670594001409398,9.66831609059656,1.0
1934.6588824195508,-0.0013016388307591775,0.08464010554439307,0.001,2.504443262453378,0.0013016388307591775,2.5031416236226187,200.08032128514057,9.380487646767271,250,0.9181692905205524,1129,2.388059817657409e-05,9.671875029586792,91.97007616116268,0.12485113205124833,0.0,0.0001,2.388059817657409e-05,9.671865967191561,98.8,0.8997887111540753,0,9.671591430881483,9.669401406833554,1.0
1932.2846884998335,-0.0011822574273749886,0.09531538482086836,0.001,2.5031416236226187,0.0011822574273749886,2.5019593661952437,199.848,10.50147113503627,251,0.9387991655850715,1130,2.979400786240618e-05,9.671490401786834,103.36638050248314,0.18821619654580224,0.0,0.0001,2.979400786240618e-05,9.671485470689216,98.40637450199203,0.8905410718589517,0,9.67123195742582,9.668809626164355,1.0
1931.2442663509598,-0.0020052109640165128,0.10439229343283571,0.001,2.5019593661952437,0.0020052109640165128,2.499954155231227,199.728,10.482271509553643,251,0.9354202581460176,1131,2.8577456288734357e-05,9.672232920275473,103.11156219253056,0.02998083928504816,0.0,0.0001,2.8577456288734357e-05,9.672227498431385,98.00796812749005,0.8872126258039272,0,9.671970697272103,9.669406226169853,1.0
1939.1737149852813,-0.001397723608957513,0.07223964688157614,0.001,2.499954155231227,0.001397723608957513,2.4985564316222697,200.51807228915663,5.914439710331297,250,0.9020410460007631,1132,1.9632044131471946e-05,9.672949044398205,58.41414177062315,0.0658398134378403,0.0,0.0001,1.9632044131471946e-05,9.672935666500196,99.2,0.8941451476561063,0,9.672643233160022,9.670679006675568,1.0
1934.7452193844715,-0.000266962505271362,0.09525566167840083,0.001,2.4985564316222697,0.000266962505271362,2.4982894691169983,200.08032128514057,8.831395614009905,250,0.9327073949471858,1133,2.8077611199907088e-05,9.672538794983865,87.03255428007729,0.0048050595803726245,0.0,0.0001,2.8077611199907088e-05,9.672532812149027,98.4,0.8989072935679276,0,9.672273296230491,9.669872217360778,1.0
1943.8542626744925,-0.000799414598738668,0.05697278159209852,0.001,2.4982894691169983,0.000799414598738668,2.4974900545182597,200.98387096774192,0.25348763944357594,249,0.8784079469822967,1134,1.4600408831838181e-05,9.673709474328858,4.434672785890961,0.020105543161602107,0.0,0.0001,1.4600408831838181e-05,9.673688070617493,99.59839357429718,0.8878706941526785,0,9.673366721046184,9.671662680872847,1.0
1937.4012549866518,-0.0011059581304011523,0.05919715978626663,0.001,2.4974900545182597,0.0011059581304011523,2.4963840963878585,200.33333333333334,10.498677165349081,250,0.9177241662810962,1135,2.358655278891847e-05,9.673090810558435,102.34907407554046,0.2653428403520215,0.0,0.0001,2.358655278891847e-05,9.673081393998977,99.6,0.8948712159590928,0,9.672806288339922,9.670927501224677,1.0
1942.5835038691523,-0.001188834583188747,0.0724425633298644,0.001,2.4963840963878585,0.001188834583188747,2.4951952618046698,200.86290322580646,1.7219394420965155,249,0.905822239431954,1136,2.0623809147289843e-05,9.673473412081899,17.81182533067248,0.04563970333540788,0.0,0.0001,2.0623809147289843e-05,9.673461085813278,99.19678714859438,0.8988179041968284,0,9.673172960443928,9.67119261193419,1.0
1939.1287126164723,-0.0015539426642332543,0.07273297245620841,0.001,2.4951952618046698,0.0015539426642332543,2.4936413191404365,200.50602409638554,6.8922402568726175,250,0.9157359820275123,1137,2.3099386432987352e-05,9.673457132317429,67.71743608672244,0.05554919273181725,0.0,0.0001,2.3099386432987352e-05,9.673447331459698,99.2,0.8971656706460163,0,9.673170146534517,9.671151720772535,1.0
1927.1864314545946,-0.0025772156140959623,0.12110215951551004,0.001,2.4936413191404365,0.0025772156140959623,2.4910641035263406,199.252,12.320572064640507,251,0.9998723981955103,1138,5.621068398514478e-05,9.675309338916621,121.44931197940753,0.05194782311001717,0.0,0.0001,5.621068398514478e-05,9.675309322650385,97.21115537848605,0.8985101409427408,0,9.674981901765783,9.672137291630392,1.0
1938.1418543698455,-0.0007422333956861316,0.08423759501412541,0.001,2.4910641035263406,0.0007422333956861316,2.4903218701306544,200.37751004016064,6.381610772296912,250,0.9068588615712943,1139,2.0782007334062545e-05,9.674905622897244,63.08733101650325,0.03500503514721658,0.0,0.0001,2.0782007334062545e-05,9.67489377590972,98.8,0.8959994054572982,0,9.674606878978729,9.672462719863077,1.0
1935.1852150562818,-0.002770534647234424,0.09362201595187629,0.001,2.4903218701306544,0.002770534647234424,2.48755133548342,200.04016064257027,9.30854389968844,250,0.8789012342946705,1140,1.4711758381493848e-05,9.676498745221897,91.6137820401311,0.04354250000096923,0.0,0.0001,1.4711758381493848e-05,9.676478420871161,98.4,0.891680974353792,0,9.676158139052248,9.673978346747896,1.0
1940.9764312177967,-0.001975424740566556,0.07108160854557014,0.001,2.48755133548342,0.001975424740566556,2.4855759107428534,200.61847389558233,5.466493417305746,250,0.8729671555558391,1141,1.3463682640512402e-05,9.67720044440777,53.91411002507512,0.06552728079499176,0.0,0.0001,1.3463682640512402e-05,9.677177308565932,99.2,0.8802184105792844,0,9.676848982112418,9.675009842416475,1.0
1924.927587524004,-0.0014354314805564705,0.12106748408162295,0.001,2.4855759107428534,0.0014354314805564705,2.484140479262297,198.9840637450199,16.2259857808909,252,0.9998786411746683,1142,5.652301691840081e-05,9.676995859764842,158.69444720004915,0.04092830462612975,0.0,0.0001,5.652301691840081e-05,9.676995845051495,97.22222222222221,0.9049142803910997,0,9.676674659479138,9.673818204749773,1.0
1928.649993782023,-0.002722193419648189,0.10352849480457291,0.001,2.484140479262297,0.002722193419648189,2.481418285842649,199.34,12.14151555614043,251,0.8980293111273998,1143,1.8435190006965665e-05,9.677861404557824,119.85705916614707,0.018002602218929797,0.0,0.0001,1.8435190006965665e-05,9.677847491814486,98.00796812749005,0.8852450667466949,0,9.677550660204227,9.67513075700592,1.0
1936.4824481646817,-0.002427278896238949,0.07243497611693607,0.001,2.481418285842649,0.002427278896238949,2.47899100694641,200.140562248996,10.831324556661917,250,0.9025198712828281,1144,1.9580301929733794e-05,9.677928293526723,105.9403598036625,0.03253551137440598,0.0,0.0001,1.9580301929733794e-05,9.677915084226546,99.2,0.8913935665386414,0,9.677623193879558,9.675652354851472,1.0
1939.9242060514798,-0.001023871387950237,0.09623550192402747,0.001,2.47899100694641,0.001023871387950237,2.4779671355584596,200.53413654618473,5.148384485318125,250,0.9999145679007173,1145,5.597846019238151e-05,9.676587269711714,51.26766655858912,0.05141976174713052,0.0,0.0001,5.597846019238151e-05,9.67658726242125,98.4,0.8966521932601572,0,9.67630196813665,9.673830105905738,1.0
1935.270321403037,-0.002374698576941281,0.0832852445055264,0.001,2.4779671355584596,0.002374698576941281,2.4755924369815183,199.988,10.621292576706471,251,0.8829663202454632,1146,1.5470814622116663e-05,9.67933571793892,104.33818347204276,0.04468630198729074,0.0,0.0001,1.5470814622116663e-05,9.679316543494252,98.80478087649402,0.8943821828261846,0,9.67900127709504,9.676962371755412,1.0
1932.5863503068629,-0.0030983700125180036,0.11247719993963796,0.001,2.4755924369815183,0.0030983700125180036,2.4724940669690003,199.72,10.009275698071264,251,0.9195213169928799,1147,2.3911439877607516e-05,9.679468713883788,98.812997968488,0.10490190202887582,0.0,0.0001,2.3911439877607516e-05,9.679460322443528,97.60956175298804,0.8945005643985963,0,9.679187353327421,9.676528404690767,1.0
1937.5744235495267,-0.0030546108072169176,0.08400348552915367,0.001,2.4724940669690003,0.0030546108072169176,2.4694394561617834,200.20883534136547,9.174598371050163,250,0.8995405192977968,1148,1.8865575537289813e-05,9.680215976003526,90.06955986326527,0.10983663674600884,0.0,0.0001,1.8865575537289813e-05,9.680202089557666,98.8,0.8925350158842215,0,9.679906844979518,9.677794184673896,1.0
1945.5990405461196,-0.003518176142473628,0.03618312150585449,0.001,2.4694394561617834,0.003518176142473628,2.4659212800193098,201.0,0.0,249,0.856222854199801,1149,0.5780423752546952,9.681359281152622,2.1250481850364973,0.05398838723295835,0.0,0.0001,0.5780423752546952,9.681330435157369,100.0,0.8817348708948467,0,9.6809939244917,9.67951792354559,1.0
1945.7837796951487,-0.0032404897539728417,0.03619326868699364,0.001,2.4659212800193098,0.0032404897539728417,2.462680790265337,201.0,0.0,249,0.8558230708220644,1150,0.555540109961667,9.6823653234127,2.318553931524231,0.039607455233080034,0.0,0.0001,0.555540109961667,9.682336327186707,100.0,0.8768789475911815,0,9.681999357348493,9.680524240618153,1.0
