TimestepsMean,NormDeltaOmega,ConfortViolation,Traj,RewardMean,Wins,ReturnsMean,RewardStd,NormDeltaVar,OmegaBefore,ITERATIONS,DeltaOmega,TimestepsStd,Omega,ReturnsStd
101.42,0.021833412832120536,0,250,9.907334647491354,32.800000000000004,1004.8018799485732,0.8116963679122775,0.09158176832544396,0.22292647058143553,1675,-0.021833412832120536,74.01337446705156,0.201093057749315,745.7397519254657
88.056,0.021982883280501464,0,250,9.879781342418543,22.8,869.9740258880073,0.9319386919268788,0.09574387374127898,0.201093057749315,1676,-0.021982883280501464,68.22143991444332,0.17911017446881353,686.9997893971357
86.132,0.021079027759719315,0,250,9.876218153054236,21.6,850.6584219588673,0.9493790695839484,0.09521204737963952,0.17911017446881353,1677,-0.021079027759719315,67.51452122321538,0.1580311467090942,679.785251382534
68.932,0.014259792737422061,0,250,9.827406311098546,11.200000000000001,677.4227718366449,1.1257582000272626,0.10058165234581852,0.1580311467090942,1678,-0.014259792737422061,55.777122335237046,0.14377135397167215,561.1165321105964
66.852,0.014522696236432348,0,250,9.815753869683356,7.6,656.2027776960716,1.1651581913661548,0.10785090209023442,0.14377135397167215,1679,-0.014522696236432348,52.82967060279668,0.1292486577352398,530.6894342588741
60.368,0.005730750035753823,0,250,9.788436715720314,3.5999999999999996,590.908347654604,1.2501461907963443,0.10004677934898741,0.1292486577352398,1680,-0.005730750035753823,44.006187928517505,0.12351790769948598,441.4725814805816
63.38,0.0012845856065197697,0,250,9.801930973310157,5.2,621.2463850883977,1.2110059016750745,0.09281295488055837,0.12351790769948598,1681,0.0012845856065197697,47.51281511339861,0.12480249330600575,477.02482931532097
57.384,0.0077910450670599235,0,250,9.776630349254843,3.2,561.0221559616399,1.28386353939033,0.0911923592367443,0.12480249330600575,1682,0.0077910450670599235,40.41708232913405,0.13259353837306567,405.54791656445514
68.892,0.022888096149227738,0,250,9.818346396625499,6.0,676.4055199563239,1.1579146039702517,0.0944660829100188,0.13259353837306567,1683,0.022888096149227738,51.33981238765876,0.1554816345222934,515.2725272285916
71.544,0.03374830017999009,0,250,9.828427427189721,8.4,703.1650118508612,1.1223502872640647,0.08098686923638876,0.1554816345222934,1684,0.03374830017999009,54.467385323696234,0.1892299347022835,547.1340883726418
80.184,0.02683237096339311,0,250,9.86049271532995,17.599999999999998,790.6537478860165,1.0076388497662931,0.07833072828256302,0.1892299347022835,1685,0.02683237096339311,63.47470475709201,0.2160623056656766,638.9769168164667
101.052,0.01959983306822785,0,250,9.906818032744154,32.4,1001.1037758448622,0.8155513853562751,0.06661963846481192,0.2160623056656766,1686,0.01959983306822785,73.62924212566635,0.23566213873390446,741.897741441578
108.168,0.020297131524343204,0,250,9.920361298209185,39.2,1073.0656409046908,0.7482786981189202,0.08670873486613255,0.23566213873390446,1687,0.020297131524343204,76.02823012539487,0.25595927025824766,766.3868140689358
115.34,0.008118544270327988,0,250,9.929991003395308,44.0,1145.325162331615,0.6958950441478318,0.08168647655620218,0.25595927025824766,1688,-0.008118544270327988,77.46488494795561,0.24784072598791967,780.849441684344
117.756,0.026265159557142814,0,250,9.932528705223842,44.800000000000004,1169.6148502123383,0.6838960487631118,0.09040766374119034,0.24784072598791967,1689,-0.026265159557142814,77.87862649019948,0.22157556643077686,784.8916751436866
94.608,0.03142468688733116,0,250,9.896508606830272,29.599999999999998,936.2888862749984,0.8595535211569497,0.08163732376420978,0.22157556643077686,1690,-0.03142468688733116,71.97509524828709,0.1901508795434457,725.3105015018765
86.34,0.02517407878958372,0,250,9.875802543934292,21.6,852.6767916432868,0.948212673397291,0.07859475016645265,0.1901508795434457,1691,-0.02517407878958372,67.42836495125772,0.16497680075386198,678.9189643009192
81.252,0.014763517279038157,0,250,9.862554279598976,17.2,801.352260325976,1.0035939723731866,0.06828618277519428,0.16497680075386198,1692,-0.014763517279038157,63.26026000578879,0.15021328347482382,636.6950437336377
73.088,0.012413837028435404,0,250,9.83608672493066,10.4,718.899906551732,1.0988315961292805,0.06527213628232528,0.15021328347482382,1693,-0.012413837028435404,58.122011802758514,0.13779944644638842,584.0567240951253
63.7,0.0054147981020694624,0,250,9.80226421641605,5.2,624.4042305857023,1.2079698537918415,0.06385889030426894,0.13779944644638842,1694,-0.0054147981020694624,48.548305840677905,0.13238464834431896,487.30821695544796
64.996,0.00877148389496124,0,250,9.806964737915592,5.6000000000000005,637.4134801055618,1.1937360783786182,0.0618843999835152,0.13238464834431896,1695,0.00877148389496124,46.56973248795832,0.1411561322392802,467.6776537713194
70.968,0.01526645799695131,0,250,9.829965916660457,9.6,697.6130211735594,1.1196377743420858,0.06384466693043454,0.1411561322392802,1696,0.01526645799695131,54.882118909531904,0.1564225902362315,551.6526242901357
81.316,0.01676560826797821,0,250,9.859535703701285,15.2,801.7380052821736,1.0150786544197252,0.06848954500941616,0.1564225902362315,1697,0.01676560826797821,62.377817723931315,0.17318819850420972,627.4276275628107
85.24,0.01701086032660684,0,250,9.872185848741742,19.6,841.505121746746,0.9661619387967153,0.06763843784768239,0.17318819850420972,1698,0.01701086032660684,65.16709599176566,0.19019905883081656,656.05397285098
92.168,0.006397091186989223,0,250,9.890631805798078,26.400000000000002,911.5997522767971,0.8900790167302665,0.07580331182283787,0.19019905883081656,1699,0.006397091186989223,70.67913253570676,0.19659615001780578,711.9496869000467
87.976,0.002481875167234082,0,250,9.883444304631604,25.2,869.50589614427,0.9179775421416801,0.0670733243123619,0.19659615001780578,1700,-0.002481875167234082,69.87857628772927,0.1941142748505717,703.9426528016047
87.68,0.0003408636427781886,0,250,9.881015515556655,23.599999999999998,866.3674404040075,0.9291383767822634,0.08200742270618817,0.1941142748505717,1701,-0.0003408636427781886,68.65212014206116,0.1937734112077935,691.4422594137171
80.628,0.0006473049605265624,0,250,9.861726048697337,18.0,795.1312478543688,1.0025089247549084,0.07523158447314249,0.1937734112077935,1702,-0.0006473049605265624,63.47391287765392,0.19312610624726695,639.0596712932776
89.204,0.0021720997635914785,0,250,9.886021759082535,26.0,881.8726849971986,0.9069129280055037,0.08771404581570931,0.19312610624726695,1703,0.0021720997635914785,69.69638716605043,0.19529820601085843,702.1921263800057
92.164,0.005311466623427019,0,250,9.890590778347015,26.400000000000002,911.5564084955741,0.8900755637342365,0.09230508569931649,0.19529820601085843,1704,0.005311466623427019,70.8768022980721,0.20060967263428545,713.925986613306
96.392,0.006769970119831936,0,250,9.896977074775517,28.000000000000004,953.9894141917617,0.8612069110609505,0.08688287467651182,0.20060967263428545,1705,-0.006769970119831936,71.5663491873101,0.1938397025144535,720.8409106397203
89.064,0.017653142614143386,0,250,9.883115016817666,24.0,880.2297558578485,0.9196213031408741,0.10217992324528764,0.1938397025144535,1706,-0.017653142614143386,68.51986503197448,0.17618655990031012,690.149526431093
81.02,0.007893854997394478,0,250,9.857699278246084,15.2,798.6707955234978,1.016795411138082,0.09499587186153272,0.17618655990031012,1707,-0.007893854997394478,61.66784899767463,0.16829270490291565,620.2883296447011
73.188,0.00612370800960399,0,250,9.835212999727842,10.4,719.8195690240814,1.0979850362370212,0.08477063691865373,0.16829270490291565,1708,-0.00612370800960399,56.833305869006075,0.16216899689331166,571.2243319655269
77.388,0.002492880314415996,0,250,9.850854064063864,14.399999999999999,762.3378943097742,1.0447818373057063,0.07624015174612622,0.16216899689331166,1709,-0.002492880314415996,61.1186179163109,0.15967611657889566,614.8185762014162
76.468,0.00023426471225695966,0,250,9.845115820592483,12.0,752.836316569066,1.0652638860062318,0.08154162415830273,0.15967611657889566,1710,0.00023426471225695966,59.694966085927206,0.15991038129115262,600.0134256602265
78.84,0.0014823801325913322,0,250,9.855363688461146,15.2,776.9968731982766,1.0305800769588824,0.08737987684736175,0.15991038129115262,1711,-0.0014823801325913322,62.102805089625384,0.1584280011585613,624.7870528135143
65.484,0.006023157790004369,0,250,9.807849563210347,6.0,642.2572207972663,1.1867812672499425,0.08224941944359486,0.1584280011585613,1712,-0.006023157790004369,49.973210263099965,0.15240484336855692,501.67428992191606
74.368,0.0026147872261799987,0,250,9.841017228503565,12.0,731.8567692493531,1.079919625823315,0.07400794786784726,0.15240484336855692,1713,-0.0026147872261799987,57.03606381930647,0.14979005614237692,573.6346491477387
69.012,0.0023987583753146136,0,250,9.82423365121269,9.2,677.9900127374902,1.1374140950848979,0.07375086896531645,0.14979005614237692,1714,0.0023987583753146136,52.44619963352922,0.15218881451769153,527.3235582389825
70.992,0.004362387381412813,0,250,9.831855719477009,10.8,697.9831012371117,1.1121001200206255,0.07510791412818614,0.15218881451769153,1715,0.004362387381412813,55.652852002390674,0.15655120189910435,559.6582541662317
74.168,0.0054052821658408245,0,250,9.84109874879122,12.0,729.8946120003474,1.0813640719885884,0.07442869288043437,0.15655120189910435,1716,0.0054052821658408245,58.766825471519226,0.16195648406494517,590.9096676946917
75.956,0.002540691626609859,0,250,9.84752849213396,14.000000000000002,747.9788741485272,1.0568030254856433,0.0698369154482042,0.16195648406494517,1717,0.002540691626609859,59.78222197275708,0.16449717569155503,601.4587853739638
79.54,0.009103137912612774,0,250,9.854851041354182,14.399999999999999,783.8548518293117,1.0308326358882975,0.05979622745158282,0.16449717569155503,1718,0.009103137912612774,62.6252377240997,0.1736003136041678,629.7253236037086
86.292,0.007910187734076812,0,250,9.875453611736944,20.8,852.1726430640043,0.9532624998000369,0.05724004879164344,0.1736003136041678,1719,0.007910187734076812,67.6044283756619,0.18151050133824462,680.455259428959
85.292,0.00895358755475012,0,250,9.87335801162648,20.8,842.1184515276459,0.9587402385895721,0.06569331474971979,0.18151050133824462,1720,0.00895358755475012,66.20603247439013,0.19046408889299474,666.6232763614264
84.944,0.0021371243643849014,0,250,9.872984325987536,21.2,838.6507805866853,0.9582410231055191,0.07952494070915524,0.19046408889299474,1721,0.0021371243643849014,67.8485140883719,0.19260121325737964,683.0350852888652
91.396,0.020108304265717997,0,250,9.887284465947157,25.2,903.6582510497066,0.9008860749013394,0.10439782695650639,0.19260121325737964,1722,0.020108304265717997,70.3728867107212,0.21270951752309764,708.6593845517999
100.12,0.018376912648572302,0,250,9.906235390819232,32.800000000000004,991.8122873288214,0.816909852648307,0.1152974658967257,0.21270951752309764,1723,0.018376912648572302,73.22858458279799,0.23108643017166994,737.991697352093
102.68,0.00522145679865782,0,250,9.910892709009435,34.8,1017.6504633610888,0.7947971969824044,0.11354058844695802,0.23108643017166994,1724,0.00522145679865782,74.51497567603441,0.23630788697032776,751.0145434285461
109.884,0.005733403598121023,0,250,9.921271132833224,39.2,1090.188957160246,0.742450812915823,0.10148262232602581,0.23630788697032776,1725,0.005733403598121023,76.02203985687308,0.24204129056844878,766.1686828280265
114.92,0.014092389665728206,0,250,9.930145646541138,44.0,1141.1723377005073,0.6971703957423455,0.10056012180724634,0.24204129056844878,1726,0.014092389665728206,77.89188404448822,0.256133680234177,785.1164228458541
121.996,0.011919902385643055,0,250,9.938519535298898,48.8,1212.4596292283245,0.6473861589052908,0.10617486009206,0.256133680234177,1727,0.011919902385643055,77.94600685089648,0.26805358261982004,785.755406530686
116.24,0.007535443233098904,0,250,9.931375693989985,45.2,1154.4231106693958,0.6857870246256124,0.11196826022408607,0.26805358261982004,1728,-0.007535443233098904,77.93888888096878,0.26051813938672114,785.6446618886292
112.516,0.010843506345681903,0,250,9.927118852235932,43.2,1116.959704778178,0.7094407464424717,0.11303288027127846,0.26051813938672114,1729,-0.010843506345681903,77.88515740498956,0.24967463304103923,785.093158289319
111.644,0.020878482536137055,0,250,9.925281135073817,42.0,1108.0980870441813,0.7196491935874352,0.11284090822897656,0.24967463304103923,1730,-0.020878482536137055,77.2419915848886,0.22879615050490218,778.6158998989172
109.28,0.013017334151821963,0,250,9.920056678986073,38.4,1084.063793879598,0.7493373146687615,0.10835219654936783,0.22879615050490218,1731,-0.013017334151821963,75.63328367854987,0.21577881635308022,762.2496247854334
103.432,0.02795580292912303,0,250,9.91117568697785,34.0,1025.132723655493,0.7967404035608534,0.09592573070198204,0.21577881635308022,1732,-0.02795580292912303,73.98181787439398,0.18782301342395719,745.5518531156047
79.3,0.014467984066376949,0,250,9.855487348910103,15.6,781.5401467685712,1.0251406200326374,0.08834647737927592,0.18782301342395719,1733,-0.014467984066376949,62.738329592044444,0.17335502935758024,631.1802018347364
81.716,0.006586988575684655,0,250,9.863599089858017,18.0,806.0138632268374,0.9959868642851873,0.09891072580244498,0.17335502935758024,1734,0.006586988575684655,64.03539133947726,0.1799420179332649,644.5462695906581
92.24,0.008844553620592666,0,250,9.886429010330907,23.200000000000003,911.924211912923,0.9085933680464651,0.11277879555551912,0.1799420179332649,1735,0.008844553620592666,68.93131654045206,0.18878657155385756,693.9206414544568
86.572,0.006033959102175551,0,250,9.87912599920727,23.200000000000003,855.2556960033717,0.9374054888561707,0.13282435397798406,0.18878657155385756,1736,0.006033959102175551,68.19587096005152,0.1948205306560331,686.8982580488959
95.176,0.0030284522172641104,0,250,9.894029322598843,26.400000000000002,941.6741348076674,0.8760829808785465,0.14833624969927997,0.1948205306560331,1737,0.0030284522172641104,71.51979463057762,0.19784898287329722,720.1633170535213
91.344,0.00023913509191084148,0,250,9.888801154604497,26.0,903.282652666193,0.896380035147472,0.13615273315156923,0.19784898287329722,1738,0.00023913509191084148,70.45794251892401,0.19808811796520806,709.679627244575
96.252,0.004110214613092716,0,250,9.898766375905968,29.2,952.7760612137013,0.8547086124923021,0.1385600043907411,0.19808811796520806,1739,0.004110214613092716,72.27351171764106,0.20219833257830078,728.0925345455198
98.632,0.01539771321946809,0,250,9.902486461018613,30.4,976.7020446231877,0.8373510502728463,0.12982268474815228,0.20219833257830078,1740,0.01539771321946809,71.48337272401184,0.21759604579776887,720.3480494487293
96.872,0.010301510033210504,0,250,9.902758645619178,32.4,959.300035518421,0.8327554053953888,0.1200040755592915,0.21759604579776887,1741,0.010301510033210504,74.14558392783754,0.22789755583097937,747.2352076178913
107.364,0.01495890002196057,0,250,9.918371764792997,37.6,1064.8760661552353,0.7607615368511371,0.13432329793334868,0.22789755583097937,1742,-0.01495890002196057,75.29573363743792,0.2129386558090188,758.9341969833267
98.564,0.0077223319575193405,0,250,9.904032345486128,32.0,976.1810441004945,0.8280939461040507,0.14845240287638056,0.2129386558090188,1743,-0.0077223319575193405,73.82616002475004,0.20521632385149946,743.9250565938606
93.204,0.007678176429234129,0,250,9.891205246448434,26.400000000000002,921.8998937899798,0.8851379007180517,0.13913297309096517,0.20521632385149946,1744,-0.007678176429234129,70.47667971747818,0.19753814742226533,709.8863062291277
87.348,0.017009926285323163,0,250,9.881172734253434,24.4,863.1006759915688,0.9260711297549363,0.1324585420349554,0.19753814742226533,1745,-0.017009926285323163,69.06931949860227,0.18052822113694217,695.7509169485144
76.164,0.029302499513677277,0,250,9.84985742648837,15.6,750.2045410310603,1.045661099525468,0.11979277218745268,0.18052822113694217,1746,-0.029302499513677277,60.235613253290616,0.1512257216232649,606.4135189619085
