Iterations, Omega_mean, Omega_std, Omega_low, Omega_sup, Ret_mean, Ret_std, Rets_low, Rets_sup, Ts_mean, Ts_std, Ts_low, Ts_sup
9.260000000000000000e+02,5.579923043919865044e+00,1.937729500789333037e-01,5.441306225894097182e+00,5.718539861945632907e+00,1.689908072031222673e+03,2.156095528725549926e+01,1.674484293767549843e+03,1.705331850294895503e+03,2.005539877592271409e+02,6.140819022787133985e-01,2.001147000296115834e+02,2.009932754888426985e+02
9.270000000000000000e+02,5.575905427573724538e+00,1.937347558859937591e-01,5.437315932027643406e+00,5.714494923119805669e+00,1.688155075933908392e+03,2.354562225443448042e+01,1.671311552449248211e+03,1.704998599418568574e+03,2.002900919901348971e+02,1.039811546666877362e+00,1.995462556193375292e+02,2.010339283609322649e+02
9.280000000000000000e+02,5.571682578693315513e+00,1.936460196707155135e-01,5.433156561211641922e+00,5.710208596174989104e+00,1.691776060936723297e+03,2.158479342839291704e+01,1.676335229894162694e+03,1.707216891979283901e+03,2.006593339507274720e+02,4.877014407061929235e-01,2.003104533570752892e+02,2.010082145443796549e+02
9.290000000000000000e+02,5.567600565423393988e+00,1.935418437247221346e-01,5.429149070924120579e+00,5.706052059922667397e+00,1.692054562792420711e+03,2.232912645101440674e+01,1.676081267981799328e+03,1.708027857603042094e+03,2.006337826526590504e+02,5.196687403339379507e-01,2.002620340304534921e+02,2.010055312748646088e+02
9.300000000000000000e+02,5.563571696051984539e+00,1.933651378048238945e-01,5.425246609352832650e+00,5.701896782751136428e+00,1.690463079198712876e+03,2.282668473460207892e+01,1.674133852633813149e+03,1.706792305763612603e+03,2.003973653870348812e+02,7.951888501893616956e-01,1.998285215515154221e+02,2.009662092225543404e+02
9.310000000000000000e+02,5.559321997257423931e+00,1.932211476954049101e-01,5.421099914877434145e+00,5.697544079637413716e+00,1.691898412540934714e+03,2.206014395497956571e+01,1.676117536216432200e+03,1.707679288865437229e+03,2.005106646213464217e+02,5.481132889581282752e-01,2.001185679948458471e+02,2.009027612478469962e+02
9.320000000000000000e+02,5.555016482396526456e+00,1.932222646881869010e-01,5.416793600968036415e+00,5.693239363825016497e+00,1.692341058699435507e+03,2.231140659922154867e+01,1.676380439907166647e+03,1.708301677491704368e+03,2.005050352975328565e+02,6.636462954134478842e-01,2.000302913369989994e+02,2.009797792580667135e+02
9.330000000000000000e+02,5.550844711095185957e+00,1.931458041757061761e-01,5.412676526222331752e+00,5.689012895968040162e+00,1.692375847288220712e+03,2.119960624578712682e+01,1.677210562556821515e+03,1.707541132019619909e+03,2.004597761545174706e+02,7.180285985710083141e-01,1.999461294378582465e+02,2.009734228711766946e+02
9.340000000000000000e+02,5.546674215377942474e+00,1.932056957785382167e-01,5.408463186633393427e+00,5.684885244122491521e+00,1.694025914597487599e+03,2.278548566716405688e+01,1.677726160069998514e+03,1.710325669124976685e+03,2.005907778129836743e+02,5.977863853345165568e-01,2.001631471939502092e+02,2.010184084320171394e+02
9.350000000000000000e+02,5.542476372465197088e+00,1.932034104939125418e-01,5.404266978514787212e+00,5.680685766415606963e+00,1.694916608641517087e+03,2.120897838403870495e+01,1.679744619486296187e+03,1.710088597796737986e+03,2.006400213182319590e+02,5.549655914472566565e-01,2.002430228498241149e+02,2.010370197866398030e+02
9.360000000000000000e+02,5.538184147697992721e+00,1.931104602938946424e-01,5.400041246315074872e+00,5.676327049080910570e+00,1.695652159560308064e+03,2.126366848886187100e+01,1.680441047460914660e+03,1.710863271659701468e+03,2.006658780426595285e+02,3.811764532998668797e-01,2.003932008344049507e+02,2.009385552509141064e+02
9.370000000000000000e+02,5.534267906422349448e+00,1.930911242232720981e-01,5.396138837231085894e+00,5.672396975613613002e+00,1.695265101141432297e+03,2.170191404588777218e+01,1.679740487056317306e+03,1.710789715226547287e+03,2.005751731001191160e+02,5.343886056835673859e-01,2.001928945205810066e+02,2.009574516796572254e+02
9.380000000000000000e+02,5.530018986951295901e+00,1.930376236193652173e-01,5.391928189786509229e+00,5.668109784116082572e+00,1.697455717224228692e+03,2.141449729102363264e+01,1.682136708699592191e+03,1.712774725748865194e+03,2.007712152774791150e+02,2.835635123631459198e-01,2.005683661606339570e+02,2.009740643943242731e+02
9.390000000000000000e+02,5.525921883034614623e+00,1.930892828707393150e-01,5.387794131067601633e+00,5.664049635001627614e+00,1.697118880107294899e+03,2.212770070052811278e+01,1.681289676598320511e+03,1.712948083616269287e+03,2.006738701178750830e+02,5.156796157646169609e-01,2.003049751434788845e+02,2.010427650922712814e+02
9.400000000000000000e+02,5.521810636414098639e+00,1.929204910319404220e-01,5.383803630854639088e+00,5.659817641973558189e+00,1.697506350690985300e+03,2.121041752084278187e+01,1.682333332039313063e+03,1.712679369342657537e+03,2.006657251124312893e+02,3.495595930344772007e-01,2.004156652435121089e+02,2.009157849813504697e+02
9.410000000000000000e+02,5.517551338751938594e+00,1.929133911681234770e-01,5.379549412129091657e+00,5.655553265374785532e+00,1.698430427024641631e+03,2.129958332624026696e+01,1.683193622998303454e+03,1.713667231050979808e+03,2.007165897672601034e+02,4.143711482542775659e-01,2.004201665047289111e+02,2.010130130297912956e+02
9.420000000000000000e+02,5.513368008848631874e+00,1.927648092104372046e-01,5.375472371355315637e+00,5.651263646341948110e+00,1.698910803048625894e+03,2.116756526526353355e+01,1.683768439053917746e+03,1.714053167043334042e+03,2.007260343218402738e+02,4.204990482042991751e-01,2.004252274237608447e+02,2.010268412199197030e+02
9.430000000000000000e+02,5.509206739645377660e+00,1.926860194003541249e-01,5.371367464986822604e+00,5.647046014303932715e+00,1.698635300618840120e+03,2.063121103808959944e+01,1.683876621324577854e+03,1.713393979913102385e+03,2.006373399631497705e+02,4.172665943694721102e-01,2.003388454232442655e+02,2.009358345030552755e+02
9.440000000000000000e+02,5.504945508496439821e+00,1.926489096752639074e-01,5.367132780536006287e+00,5.642758236456873355e+00,1.699265177966799456e+03,2.271351122905362274e+01,1.683016910850664544e+03,1.715513445082934368e+03,2.006522121855280147e+02,6.888763467289766851e-01,2.001594197335480487e+02,2.011450046375079808e+02
9.450000000000000000e+02,5.500787146068833344e+00,1.928485871402573493e-01,5.362831577454853615e+00,5.638742714682813073e+00,1.700414249938618013e+03,2.077545024737127477e+01,1.685552388129886822e+03,1.715276111747349205e+03,2.007333368213556639e+02,3.791917559724476972e-01,2.004620793800404783e+02,2.010045942626708495e+02
9.460000000000000000e+02,5.496663683858180605e+00,1.929120049402334724e-01,5.358662748883027405e+00,5.634664618833333805e+00,1.700215390319228845e+03,2.055654871460572508e+01,1.685510121233685140e+03,1.714920659404772550e+03,2.006604100197114917e+02,3.720960033145032098e-01,2.003942285740631064e+02,2.009265914653598770e+02
9.470000000000000000e+02,5.492502299727438420e+00,1.929297415441950936e-01,5.354488676750153608e+00,5.630515922704723231e+00,1.700700889782389368e+03,2.189504773733201759e+01,1.685038116177327765e+03,1.716363663387450970e+03,2.006608711449288762e+02,5.297279860562276177e-01,2.002819265718271993e+02,2.010398157180305532e+02
9.480000000000000000e+02,5.488245336511365480e+00,1.927327861004231868e-01,5.350372606970947409e+00,5.626118066051783551e+00,1.700814691553543526e+03,1.945740724786468689e+01,1.686895700906851971e+03,1.714733682200235080e+03,2.006270745370777888e+02,4.417302547796623235e-01,2.003110797487529737e+02,2.009430693254026039e+02
9.490000000000000000e+02,5.484142610174755461e+00,1.925958984253570427e-01,5.346367804178036032e+00,5.621917416171474891e+00,1.700543517372193037e+03,2.051433063157920955e+01,1.685868449283898372e+03,1.715218585460487702e+03,2.005408942018870562e+02,5.090761140760438064e-01,2.001767230880272450e+02,2.009050653157468673e+02
