WeightMedian,Omega,Traj,DeltaOmega,RewardMean,LossReg,NormDeltaOmega,Wins,NormDeltaVar,DualAfter,WeightMin,RewardStd,Primal,ReturnsMean,Epsilon,DualReg,WeightMean,ConfortViolation,ReturnsStd,DualBefore,WeightMax,Eta,TimestepsMean,OmegaBefore,ITERATIONS,TimestepsStd
0.9582718469513286,1.7042189053983043,263,-0.0010290615893566724,9.825580676153207,0.0,0.0010290615893566724,83.65019011406845,0.007021172734957559,9.835200138682128,0.001824432483393502,0.2915905988000619,9.835321417581717,1873.8995837107561,0.001,0.0001,0.001824432483393502,0,279.8406367087443,9.835393273873247,1.0,1.5714901390021023,190.7175572519084,1.705247966987661,1121,27.90408184022472
0.9597322551396188,1.7030340045260866,264,-0.0011849008722177867,9.825071625971152,0.0,0.0011849008722177867,81.43939393939394,0.17622547568542918,9.835658251124485,0.002972075729629771,0.31077957117004074,9.835845712875647,1865.3499224311818,0.001,0.0001,0.002972075729629771,0,304.27278476459423,9.835914595854472,1.0,1.703839411828958,189.85551330798478,1.7042189053983043,1122,30.43527755407447
0.9628938808119719,1.7017710944985862,264,-0.0012629100275003413,9.822886325227847,0.0,0.0012629100275003413,79.92424242424242,0.04954739349453868,9.8342017305478,0.005172153252402579,0.3234116660255251,9.834473734507894,1864.690325733968,0.001,0.0001,0.005172153252402579,0,279.272142337984,9.83458538120143,1.0,1.8833676009588354,189.82889733840304,1.7030340045260866,1123,27.864507889514606
0.9694440471337464,1.7010092136889026,267,-0.000761880809683646,9.818763944865704,0.0,0.000761880809683646,75.65543071161048,0.055360210112332796,9.832008505699156,0.013787166786822638,0.35772010898715295,9.832489012255168,1842.9523066477245,0.001,0.0001,0.013787166786822638,0,297.0549003989912,9.832727839492883,1.0,2.314484041416774,187.69924812030075,1.7017710944985862,1124,29.629284681086588
0.9689051489524473,1.700493505375147,264,-0.0005157083137554697,9.819858992745116,0.0,0.0005157083137554697,78.03030303030303,0.07699215836983671,9.832054110227253,0.008925540328724557,0.33873135434180573,9.832424820954822,1859.9691744505678,0.001,0.0001,0.008925540328724557,0,267.75006234256614,9.832611612131974,1.0,2.1000566117482364,189.4106463878327,1.7010092136889026,1125,26.65450333904919
0.9584540252795638,1.6998662077516378,264,-0.0006272976235093264,9.823301911633974,0.0,0.0006272976235093264,81.06060606060606,0.0345388918463853,9.83412566668359,0.003910974765398355,0.31425286600426544,9.834355233647962,1865.0604318884555,0.001,0.0001,0.003910974765398355,0,288.9838554472526,9.834451629911214,1.0,1.7892511577900323,189.86311787072242,1.700493505375147,1126,28.8422398472164
0.955571582893682,1.6982382637851885,260,-0.0016279439664492745,9.828544951314374,0.0,0.0016279439664492745,84.61538461538461,0.07014959265669493,9.837620417711612,0.0010904393102076095,0.28161273513365115,9.837693472921778,1890.5221897178926,0.001,0.0001,0.0010904393102076095,0,238.06920984097928,9.837751448509023,1.0,1.4529575845800555,192.35135135135135,1.6998662077516378,1127,23.654121815633534
0.9574770783805581,1.697316300489742,264,-0.0009219632954464707,9.82555490205158,0.0,0.0009219632954464707,81.43939393939394,0.0229698320375202,9.836183285864111,0.0033288722906671658,0.31094555690718173,9.836387532162059,1867.0203065663866,0.001,0.0001,0.0033288722906671658,0,277.12084267457124,9.836470589458054,1.0,1.7388622621582488,190.0190114068441,1.6982382637851885,1128,27.595455137935883
0.9540399241309865,1.695726155733681,263,-0.0015901447560611182,9.827971436297107,0.0,0.0015901447560611182,83.65019011406845,0.32535637044068033,9.837562775644079,0.001577794042782386,0.29178736506236447,9.837668870469303,1868.9204962308625,0.001,0.0001,0.001577794042782386,0,292.8283090615444,9.837731450387755,1.0,1.5372579251375886,190.16412213740458,1.697316300489742,1129,29.23332974091059
0.9621450637937047,1.694230076988545,263,-0.0014960787451359092,9.825403628009363,0.0,0.0014960787451359092,81.74904942965779,0.029761844564849527,9.835880963017352,0.0031806285111939028,0.3078417368102769,9.836077749419326,1874.8801847205814,0.001,0.0001,0.0031806285111939028,0,266.42424511950566,9.836164493063865,1.0,1.7235383193162546,190.81679389312978,1.695726155733681,1130,26.529488569640396
0.9561051556347245,1.692642673748588,264,-0.001587403239956986,9.826413457231244,0.0,0.001587403239956986,82.1969696969697,0.09472224146120198,9.836694351103674,0.0025423143088272575,0.3047049580606341,9.836865549116888,1864.6823723992231,0.001,0.0001,0.0025423143088272575,0,285.6400652239061,9.836933882613353,1.0,1.6602712383622549,189.76425855513307,1.694230076988545,1131,28.492770347806566
0.9471225753076833,1.6906359814196155,260,-0.002006692328972548,9.830067223419375,0.0,0.002006692328972548,85.38461538461539,0.03504410705266709,9.838803640861006,0.0009109580300608758,0.27456093166089274,9.838854049543983,1893.0193441732793,0.001,0.0001,0.0009109580300608758,0,249.89869429994056,9.838918549784223,1.0,1.417385395269772,192.5752895752896,1.692642673748588,1132,24.887335466356937
0.9532453295767358,1.689577516308663,262,-0.0010584651109524224,9.829095383328097,0.0,0.0010584651109524224,83.58778625954199,0.023467738693854524,9.838684611851313,0.0015871865184337954,0.2917032703923307,9.838791473896366,1878.1305788777327,0.001,0.0001,0.0015871865184337954,0,282.73026897559606,9.838854611977837,1.0,1.5390187584990251,191.08045977011494,1.6906359814196155,1133,28.24070798560254
0.9505774310199018,1.6868224875828148,257,-0.0027550287258482076,9.83255853522913,0.0,0.0027550287258482076,87.93774319066148,0.17943858391429363,9.840090429751745,0.0004276699585722274,0.2487424020247742,9.840070462825276,1914.146511429514,0.001,0.0001,0.0004276699585722274,0,201.69406993263084,9.840150282778485,1.0,1.2777708402642993,194.67578125,1.689577516308663,1134,19.975970901364178
0.9563380611742761,1.6851615115063447,260,-0.0016609760764700887,9.829518555720279,0.0,0.0016609760764700887,83.46153846153847,0.07215336435518396,9.839156493178457,0.0018500949570618324,0.291927394208887,9.839279982693878,1893.9287635316448,0.001,0.0001,0.0018500949570618324,0,222.83898233328821,9.839352349539642,1.0,1.5761189929864552,192.67953667953668,1.6868224875828148,1135,22.072747531041937
0.9533619734840627,1.6832917323158434,260,-0.0018697791905013528,9.83276289946846,0.0,0.0018697791905013528,86.15384615384616,0.042558058686861466,9.84114375865372,0.0006903920449895779,0.26739695439373734,9.841170243600764,1893.649578975249,0.001,0.0001,0.0006903920449895779,0,250.79726261054572,9.841235136506779,1.0,1.362026371360395,192.58687258687257,1.6851615115063447,1136,24.979589766269218
0.94287946243358,1.6804950597209594,259,-0.002796672594884031,9.835073520537065,0.0,0.002796672594884031,88.8030888030888,0.06508855457167818,9.842204374156864,0.00027013537918930996,0.24060896142123236,9.842151855389945,1899.2766377679877,0.001,0.0001,0.00027013537918930996,0,253.39691936122065,9.842240474291374,1.0,1.2072428543993121,193.1124031007752,1.6832917323158434,1137,25.267233761871214
0.9551085025579921,1.6787194642923053,260,-0.0017755954286540199,9.83243023954382,0.0,0.0017755954286540199,85.0,0.004252990394656812,9.841346671241034,0.0010633524167062152,0.27796506350355354,9.841417047012342,1897.6463670402716,0.001,0.0001,0.0010633524167062152,0,234.88763407247382,9.841478722153102,1.0,1.4483035856729771,193.0,1.6804950597209594,1138,23.350113473552955
0.9395551373725219,1.6759377552031158,257,-0.00278170908918951,9.836807351532606,0.0,0.00278170908918951,89.49416342412452,0.11831437580789006,9.843536931339239,0.00018475324729448078,0.2320779727962642,9.843446275961918,1916.542050009357,0.001,0.0001,0.00018475324729448078,0,221.0431274138531,9.843557101195572,1.0,1.154097141872531,194.828125,1.6787194642923053,1139,22.003589684057804
0.9479601994458543,1.6734819788492679,257,-0.0024557763538479715,9.835500271458015,0.0,0.0024557763538479715,87.93774319066148,0.049455512286481616,9.842988653407525,0.0003708840429722003,0.2484769757297191,9.842954043560352,1916.6024104464784,0.001,0.0001,0.0003708840429722003,0,216.64795982938497,9.843038605694911,1.0,1.255347014382992,194.8671875,1.6759377552031158,1140,21.556202375182966
0.9373125261128158,1.6692406521743228,256,-0.004241326674945034,9.841982359350352,0.0,0.004241326674945034,92.578125,0.0997274790816988,9.847185477231312,4.936365083502374e-05,0.1950953591670123,9.846984138263753,1929.602060168874,0.001,0.0001,4.936365083502374e-05,0,207.08414659200858,9.847185477231312,1.0,1.0,196.05882352941177,1.6734819788492679,1141,20.61373211131583
0.9393158935585738,1.6670243542275196,257,-0.002216297946803225,9.840370541843445,0.0,0.002216297946803225,90.6614785992218,0.07944595543564009,9.846512833552051,0.00010510459878660772,0.2187543343768287,9.84637731897065,1921.2463753287634,0.001,0.0001,0.00010510459878660772,0,208.99227341836328,9.846519223433832,1.0,1.0828273090359728,195.2421875,1.6692406521743228,1142,20.74896311180016
0.9273243329715868,1.662408872551313,253,-0.004615481676206512,9.845009346267853,0.0,0.004615481676206512,94.46640316205533,0.0561210992428043,9.849191359625614,1.578889173739071e-05,0.1677848024138147,9.84889439611082,1952.3042308754193,0.001,0.0001,1.578889173739071e-05,0,132.14847345976239,9.849203455766176,1.0,0.8972677703474047,198.3015873015873,1.6670243542275196,1143,13.088386856154072
0.9385838259289706,1.6585975300938547,257,-0.0038113424574584,9.842025892107188,0.0,0.0038113424574584,90.27237354085604,0.09288773298669098,9.848332366201081,0.00010713017855538089,0.22326891864422416,9.848198872864186,1917.7223870125347,0.001,0.0001,0.00010713017855538089,0,220.0888512331092,9.848339036791595,1.0,1.0853971418738724,194.8515625,1.662408872551313,1144,21.91018236593648
0.93960312540094,1.6563248917462658,256,-0.00227263834758884,9.841092610735334,0.0,0.00227263834758884,90.234375,0.40532770858102996,9.847454231365147,0.000130429896755064,0.22367126979117904,9.847341279960402,1922.126750169115,0.001,0.0001,0.000130429896755064,0,205.93511656955403,9.84746552568911,1.0,1.1092773288915494,195.31764705882352,1.6585975300938547,1145,20.4566754614296
0.9404662596717487,1.6528626544623763,255,-0.003462237283889502,9.84127829176604,0.0,0.003462237283889502,89.80392156862746,0.07288150639122949,9.847824105643545,0.000159894351125198,0.2278609728372411,9.847720889876138,1933.2417454633548,0.001,0.0001,0.000159894351125198,0,170.7665966746046,9.847839888483263,1.0,1.1352383707717784,196.44094488188978,1.6563248917462658,1146,16.90741511057712
0.9546294168047051,1.6518223008152253,259,-0.0010403536471510488,9.836012687694256,0.0,0.0010403536471510488,84.55598455598455,0.295473446932435,9.845074719922572,0.0010583225952319184,0.28151209381079123,9.845144859989267,1904.3710342569868,0.001,0.0001,0.0010583225952319184,0,222.883225879049,9.845202946914917,1.0,1.4479444805999306,193.6046511627907,1.6528626544623763,1147,22.136090214728338
0.9487427837716516,1.6494768150105328,257,-0.0023454858046925153,9.840756954842846,0.0,0.0023454858046925153,87.93774319066148,0.5738003105538234,9.848197324053796,0.0002921850431899275,0.24847852750032315,9.848143409432128,1914.9148752130368,0.001,0.0001,0.0002921850431899275,0,214.5892686844036,9.848233958182947,1.0,1.2187447762917427,194.58984375,1.6518223008152253,1148,21.303786121264594
0.943130074554656,1.6478036522600317,256,-0.0016731627505011115,9.84153479796056,0.0,0.0016731627505011115,89.84375,0.011251686419931822,9.848115087006603,0.0001812126553299449,0.2281476257219621,9.848022735728634,1923.369899047739,0.001,0.0001,0.0001812126553299449,0,201.61993397588893,9.848134996732817,1.0,1.1515322641501928,195.43529411764706,1.6494768150105328,1149,20.00536029667472
0.9463745536462753,1.6464057741004674,258,-0.0013978781595642698,9.841195684213993,0.0,0.0013978781595642698,87.98449612403101,0.03418983128730003,9.848618357253732,0.00027111649621055795,0.24823132041291168,9.848566169601474,1910.870790190972,0.001,0.0001,0.00027111649621055795,0,230.53185783778156,9.84865314106158,1.0,1.2079852278973287,194.17120622568095,1.6478036522600317,1150,22.95948613543834
0.9498320525243656,1.6447863990149185,260,-0.0016193750855488798,9.84004695072922,0.0,0.0016193750855488798,86.15384615384616,0.17896232497250386,9.84837954448169,0.0005853284215981136,0.26716944856343433,9.848388767845345,1897.7088179665636,0.001,0.0001,0.0005853284215981136,0,239.3351064626157,9.84845591874475,1.0,1.333180745863161,192.85714285714286,1.6464057741004674,1151,23.7783940641324
0.9456219145306554,1.6430760290606448,257,-0.0017103699542737605,9.841559855488878,0.0,0.0017103699542737605,88.715953307393,0.03732658296328408,9.848676240593178,0.0002587640508014098,0.2405273802186061,9.848618993878683,1918.3275055207832,0.001,0.0001,0.0002587640508014098,0,212.57613408874224,9.848710105511444,1.0,1.2012812370210666,194.921875,1.6447863990149185,1152,21.127259263434407
0.9508126965946683,1.640709108015462,259,-0.0023669210451826572,9.840011834356078,0.0,0.0023669210451826572,86.87258687258688,0.06399528685067951,9.848092987578747,0.0006341873948098433,0.260498376051972,9.848110059962991,1901.171934509027,0.001,0.0001,0.0006341873948098433,0,232.83652135490624,9.848180850262047,1.0,1.3477278925207952,193.2093023255814,1.6430760290606448,1153,23.067704333855605
0.943139664080231,1.6385538190602038,259,-0.0021552889552582943,9.843010116669623,0.0,0.0021552889552582943,88.8030888030888,0.18554359478803917,9.850103374164929,0.0002333647926110183,0.24050656499408915,9.850035315769397,1902.2428925649187,0.001,0.0001,0.0002333647926110183,0,254.08716797482208,9.850132172570527,1.0,1.1868544270205432,193.25968992248062,1.640709108015462,1154,25.302480251560244
0.9355789150035998,1.6361239740912548,255,-0.0024298449689490464,9.845336987532336,0.0,0.0024298449689490464,90.98039215686275,0.019933040051623687,9.851251064110844,4.90958310566427e-05,0.21437263782605787,9.851123021187423,1930.6059924947047,0.001,0.0001,4.90958310566427e-05,0,188.01933336852474,9.851251069295298,1.0,1.000072041196611,196.09448818897638,1.6385538190602038,1155,18.6642245139345
0.9518204954156824,1.6352598146710742,257,-0.000864159420180588,9.841886244759017,0.0,0.000864159420180588,87.15953307392996,0.037111278107942236,9.849715087788192,0.0004257382136664943,0.25638991320970345,9.849695249698541,1917.8384115778713,0.001,0.0001,0.0004257382136664943,0,203.6636938340381,9.849772124982026,1.0,1.2779966682450028,194.859375,1.6361239740912548,1156,20.208767580171113
0.9489942822756801,1.6339869328260994,259,-0.0012728818449747603,9.841623518911762,0.0,0.0012728818449747603,86.48648648648648,0.0030492215339685456,9.84977896050785,0.0005179987989644301,0.2634413407867386,9.849779035311444,1906.8619298473845,0.001,0.0001,0.0005179987989644301,0,236.42320927976536,9.849848233190876,1.0,1.3118917353540278,193.75581395348837,1.6352598146710742,1157,23.54589912113681
0.9502129937572097,1.6321055469528696,259,-0.001881385873229835,9.842335152861587,0.0,0.001881385873229835,88.41698841698842,0.03281938887796675,9.849654820582225,0.00033098063083931804,0.2447428566354699,9.84961130009777,1902.4549815252494,0.001,0.0001,0.00033098063083931804,0,249.02841991363468,9.849699309096076,1.0,1.2379119870101147,193.29457364341084,1.6339869328260994,1158,24.810101437627214
0.9494939799459675,1.631066092369857,261,-0.0010394545830125779,9.84121531795858,0.0,0.0010394545830125779,85.44061302681992,0.09988704372360974,9.849886834042245,0.0007063768037244289,0.2743550616334636,9.84991707919052,1890.1828071025473,0.001,0.0001,0.0007063768037244289,0,257.1770731265342,9.849976983548963,1.0,1.3683300112740853,192.06923076923076,1.6321055469528696,1159,25.610451130360662
0.9480029427333188,1.6308257870786171,260,-0.00024030529123986177,9.84204571665678,0.0,0.00024030529123986177,87.6923076923077,0.03635691583933187,9.849686128329184,0.00037018329485885993,0.25241583152998154,9.84965181575308,1899.0750353370909,0.001,0.0001,0.00037018329485885993,0,254.65142446064016,9.849735082492671,1.0,1.255898909006061,192.94980694980694,1.631066092369857,1160,25.341859360947996
0.9540257754082052,1.629841058585704,260,-0.0009847284929132005,9.841122420102765,0.0,0.0009847284929132005,85.76923076923076,0.05765763934424651,9.849684927880132,0.0007892266181042712,0.27108744944559454,9.849728262526616,1898.2231516460909,0.001,0.0001,0.0007892266181042712,0,231.7647314494741,9.849789557922481,1.0,1.388842588977546,192.8880308880309,1.6308257870786171,1161,22.979742035084858
