Wins,TimestepsStd,RewardStd,ITERATIONS,WeightMean,OmegaBefore,DualReg,NormDeltaVar,ConfortViolation,DeltaOmega,Eta,DualBefore,Omega,NormDeltaOmega,ReturnsStd,WeightMin,Epsilon,LossReg,RewardMean,TimestepsMean,ReturnsMean,Traj,WeightMax,WeightMedian,DualAfter,Primal
65.01766784452296,40.637578898990675,0.4409559853479943,1681,0.05501650673848015,1.5812093688263484,0.0001,0.07178988550784016,0,-0.00025905469223141964,3.4245931937887133,9.850058229749443,1.580950314134117,0.00025905469223141964,406.91561694326276,0.05501650673848015,0.001,0.0,9.82984924298453,177.09574468085106,1740.803618063679,283,1.0,0.9802309468108031,9.84798634642977,9.849130750118686
69.3950177935943,40.84352154933534,0.41165466021740177,1682,0.03746954329279092,1.580950314134117,0.0001,0.06376717974506987,0,-0.0010079221395193905,3.0229988118953948,9.851158879158648,1.5799423919945976,0.0010079221395193905,409.0682118420551,0.03746954329279092,0.001,0.0,9.833299122677941,178.13214285714287,1751.616558452,281,1.0,0.9789244577719308,9.849672345672495,9.850563417405072
66.78445229681978,40.68446377026531,0.4296125794649862,1683,0.04756814665283676,1.5799423919945976,0.0001,0.00692774721319185,0,-0.0004185023956841949,3.260409941683911,9.850731156913087,1.5795238895989134,0.0004185023956841949,407.42768720928166,0.04756814665283676,0.001,0.0,9.831506088115178,177.25531914893617,1742.717041554184,283,1.0,0.9798403633186855,9.848943792352692,9.849980123186201
68.32740213523132,40.672129647979354,0.41879180200427824,1684,0.040867435597420586,1.5795238895989134,0.0001,0.35059944358490774,0,0.0002582459881019794,3.1058926408590986,9.852081719104309,1.5797821355870154,0.0002582459881019794,407.5177299551648,0.040867435597420586,0.001,0.0,9.833713613477066,177.94642857142858,1749.8490641001742,281,1.0,0.9787901610705972,9.850501553343216,9.851451873240707
71.8978102189781,35.97876971229466,0.3893378566889171,1685,0.025517798461538902,1.5797821355870154,0.0001,0.0044028452086677435,0,-0.00012414254366843736,2.7064311238593626,9.852748543555371,1.579657993043347,0.00012414254366843736,360.39002693150377,0.025517798461538902,0.001,0.0,9.836647950337014,182.97435897435898,1799.8325746917953,274,1.0,0.976477693908632,9.851682013125123,9.852373665922348
74.72527472527473,35.57020823655963,0.3693289382559962,1686,0.016836977346139866,1.579657993043347,0.0001,0.04235791404258196,0,-0.0017524440765084304,2.4318143401697023,9.85468813376548,1.5779055489668385,0.0017524440765084304,357.1169592934491,0.016836977346139866,0.001,0.0,9.84003181245661,183.65808823529412,1807.2635623324059,273,1.0,0.9728555741462298,9.853897530832546,9.854436401527801
76.66666666666667,34.11192807570474,0.35263402821905576,1687,0.010750158542060196,1.5779055489668385,0.0001,0.14157914266085206,0,-0.0010786719799289468,2.190963974313977,9.856000501639993,1.5768268769869096,0.0010786719799289468,341.92487254404676,0.010750158542060196,0.001,0.0,9.842539203993512,185.54275092936803,1826.19370689855,270,1.0,0.9704047126959092,9.855428754770289,9.855842339189607
72.82608695652173,36.686412914892394,0.3843734742876255,1688,0.023347099631515454,1.5768268769869096,0.0001,0.14232393981810101,0,-0.0010829445924191994,2.6431446193599712,9.853646394206773,1.5757439323944904,0.0010829445924191994,368.2040423692234,0.023347099631515454,0.001,0.0,9.837891375408596,181.6727272727273,1787.251514596752,276,1.0,0.9752564931817055,9.852639218506155,9.853295049741366
71.53284671532847,34.977277209216275,0.39202572345518033,1689,0.026757890392768664,1.5757439323944904,0.0001,0.004476934776739143,0,-0.0003850534394669314,2.742568670922149,9.854195121012339,1.5753588789550235,0.0003850534394669314,351.09602357992304,0.026757890392768664,0.001,0.0,9.837899223009538,182.83882783882783,1798.7268596104907,274,1.0,0.9765039594359778,9.85308987711156,9.853802241980567
78.88888888888889,36.501624949891365,0.33578079683845413,1690,0.006145022350429196,1.5753588789550235,0.0001,0.1526738206365723,0,-0.0012562145903793898,1.950643495315296,9.85732622352965,1.574102664364644,0.0012562145903793898,365.39303176730886,0.006145022350429196,0.001,0.0,9.845014636029829,185.2007434944238,1823.2879153998801,270,1.0,0.9662549530227048,9.85693308900272,9.857235237378688
79.8507462686567,33.101838495237516,0.32686348539213644,1691,0.004646778592194948,1.574102664364644,0.0001,0.04718013790211645,0,-0.002231923736001562,1.8492638270524877,9.857616770328363,1.5718707406286425,0.002231923736001562,331.9635698104306,0.004646778592194948,0.001,0.0,9.845855679688409,186.71535580524343,1838.3579339240516,268,1.0,0.9641670421802729,9.857283537125447,9.857539072900304
77.77777777777779,33.40476014852409,0.3439531239210431,1692,0.008387291912460565,1.5718707406286425,0.0001,0.7798112041171836,0,-0.001387265780739222,2.0765728738899822,9.856941106220233,1.5704834748479033,0.001387265780739222,335.1543898153999,0.008387291912460565,0.001,0.0,9.844058639506912,185.86617100371748,1829.6579678444443,270,1.0,0.9705730194936957,9.856454319473462,9.856812407180184
79.62962962962963,35.637483599189686,0.32944532867335036,1693,0.005060411284359571,1.5704834748479033,0.0001,0.003467025834793263,0,-0.001839603674082424,1.8786012662663518,9.85851736984095,1.5686438711738209,0.001839603674082424,356.9445055785442,0.005060411284359571,0.001,0.0,9.846594928579757,185.82899628252787,1829.7676415249919,270,1.0,0.9663930652152479,9.858165738711588,9.858436188381242
75.8364312267658,31.106274074729807,0.3584780362204631,1694,0.012975885402442875,1.5686438711738209,0.0001,0.1321915707163187,0,-0.001719194299127924,2.2857638253429267,9.856915385013028,1.566924676874693,0.001719194299127924,312.92617963971026,0.012975885402442875,0.001,0.0,9.843009059735323,186.28731343283582,1833.6822396117714,269,1.0,0.9724972242578718,9.856250218176116,9.856714221672892
76.27737226277372,37.702225687451026,0.35841460850659895,1695,0.01315308778326798,1.566924676874693,0.0001,0.057309260749596656,0,-0.002225491993614881,2.2935560748215575,9.85724720606651,1.564699184881078,0.002225491993614881,377.95949673312646,0.01315308778326798,0.001,0.0,9.843324144701658,182.86446886446888,1799.9752588457245,274,1.0,0.97149075031331,9.856569539551623,9.857036946218516
77.94117647058823,35.42069015490746,0.3443977831935629,1696,0.008514377936278487,1.564699184881078,0.0001,0.04037492896713997,0,-0.0018573812285909153,2.084192674078637,9.858693095323732,1.5628418036524871,0.0018573812285909153,355.51655692275386,0.008514377936278487,0.001,0.0,9.845777012158544,184.11439114391143,1812.7327238580085,272,1.0,0.9690100887611696,9.858199491498182,9.858561677784921
78.06691449814126,33.23087654816678,0.341514096181468,1697,0.0075047872692219336,1.5628418036524871,0.0001,0.02631093887393105,0,-0.00198793024231958,2.029622118962003,9.858985948307563,1.5608538734101676,0.00198793024231958,333.5601387973198,0.0075047872692219336,0.001,0.0,9.846291589273765,186.1492537313433,1832.9344859994528,269,1.0,0.9701352548910953,9.858537073355672,9.858875933753788
76.2081784386617,33.13454097686254,0.35575408683474774,1698,0.011399136210285193,1.5608538734101676,0.0001,0.4940206212703377,0,-0.001751052467487746,2.219848835198131,9.858540292441491,1.5591028209426798,0.001751052467487746,332.57771651935013,0.011399136210285193,0.001,0.0,9.844894187181588,185.8582089552239,1829.742051629056,269,1.0,0.9715484675233185,9.857951541826754,9.858382320028879
72.52747252747253,35.91143631365726,0.3843617126006351,1699,0.022137729790964088,1.5591028209426798,0.0001,0.05403563221559347,0,-0.000490954894437845,2.606945405268629,9.857936344872728,1.558611866048242,0.000490954894437845,359.83923067754887,0.022137729790964088,0.001,0.0,9.842303453623815,183.46691176470588,1805.7188520697425,273,1.0,0.9750372897868153,9.857013404921714,9.857649126646875
72.46376811594203,39.45197310424641,0.3874296679455308,1700,0.024343065952659452,1.558611866048242,0.0001,0.006298957533758433,0,-0.0005379134352336834,2.673965824765607,9.855968904144275,1.5580739526130083,0.0005379134352336834,394.888183994557,0.024343065952659452,0.001,0.0,9.840031455490497,181.4,1785.050082510011,276,1.0,0.9749428556427658,9.854945204735866,9.855617291221119
70.18181818181817,36.355037551824005,0.4018376195920125,1701,0.03077448915675932,1.5580739526130083,0.0001,0.07889659772262747,0,0.0003470790572275284,2.8528177266539214,9.856858856202878,1.5584210316702358,0.0003470790572275284,364.51330573136863,0.03077448915675932,0.001,0.0,9.839888659357328,182.0912408759124,1791.735792566831,275,1.0,0.978177804033605,9.855641674388991,9.856433575361232
70.03610108303249,37.2848388792274,0.4043288214275366,1702,0.03245812173811658,1.5584210316702358,0.0001,0.29343785589613863,0,-0.0002352120337552055,2.8984390889686025,9.856605766090558,1.5581858196364806,0.0002352120337552055,373.82340048917314,0.03245812173811658,0.001,0.0,9.839449574475433,180.68115942028984,1777.7798497128006,277,1.0,0.9769520465094013,9.85534972864612,9.856150943133938
73.72262773722628,37.35533218823479,0.3767287522110015,1703,0.018668438434547296,1.5581858196364806,0.0001,0.816354406253698,0,-0.002405941055741767,2.49528589584069,9.859439016501842,1.5557798785807389,0.002405941055741767,374.1329637834399,0.018668438434547296,0.001,0.0,9.844376204454328,182.9120879120879,1800.7033355669776,274,1.0,0.9743555800076239,9.858632364033612,9.859204030759651
77.32342007434944,32.49535562373403,0.34703333407431325,1704,0.009046064674651995,1.5557798785807389,0.0001,0.9461579662053902,0,-0.0015238269208952548,2.1115514480098336,9.859297835755418,1.5542560516598436,0.0015238269208952548,326.35604384752315,0.009046064674651995,0.001,0.0,9.84622012382188,186.33955223880596,1834.7283716255697,269,1.0,0.9688223597018003,9.85878588517823,9.859162564924937
74.26470588235294,34.95324808387426,0.3715537990488527,1705,0.01735576484105031,1.5542560516598436,0.0001,0.218058756546574,0,-0.001105692489840271,2.4504741026270564,9.859309551917443,1.5531503591700033,0.001105692489840271,350.7365556588641,0.01735576484105031,0.001,0.0,9.844531931167184,184.31734317343174,1814.500863566011,272,1.0,0.974122224251911,9.858513199006504,9.85906147304147
74.63235294117648,34.91260780802818,0.36931883077764177,1706,0.015986197534471627,1.5531503591700033,0.0001,0.19093564739676153,0,-0.0024116158468434623,2.4004478534517246,9.861254439542524,1.5507387433231599,0.0024116158468434623,350.5631679578903,0.015986197534471627,0.001,0.0,9.84669096645235,183.80073800738006,1809.8102456782754,272,1.0,0.9761858159966181,9.860523708426934,9.861045137293626
78.65168539325843,32.00511421941245,0.33584016433787733,1707,0.006084663349543357,1.5507387433231599,0.0001,0.17292429894539782,0,-0.0019666562842339808,1.9460428211798109,9.861955040539856,1.5487720870389259,0.0019666562842339808,321.29466553672626,0.006084663349543357,0.001,0.0,9.849651287328275,187.35714285714286,1845.3850404187474,267,1.0,0.9706008683480108,9.861566234252587,9.861866219044346
80.07518796992481,32.05474891076655,0.3241519322352758,1708,0.004007435493350219,1.5487720870389259,0.0001,0.05806848242446275,0,-0.002937240370627592,1.7999806476484597,9.863923352503184,1.5458348466682983,0.002937240370627592,321.92652006709295,0.004007435493350219,0.001,0.0,9.852359565255377,187.92075471698112,1851.4474266927518,266,1.0,0.965229467759331,9.86362272080621,9.863859369507432
78.65168539325843,30.856971558539023,0.3352991676856642,1709,0.005311545749878922,1.5458348466682983,0.0001,0.04673021853741551,0,-0.0015364461680358321,1.896059406510731,9.863584930275485,1.5442984005002625,0.0015364461680358321,309.9266722566736,0.005311545749878922,0.001,0.0,9.851392006031453,187.74436090225564,1849.585936874438,267,1.0,0.9688627553669404,9.86324186185096,9.86352298542085
77.77777777777779,33.52581202802262,0.34421557860491064,1710,0.007997926867584921,1.5442984005002625,0.0001,0.027990722167749414,0,-0.0014125212548465882,2.0566782158443995,9.86273326255837,1.5428858792454159,0.0014125212548465882,336.71198272791264,0.007997926867584921,0.001,0.0,9.849888089306313,185.59851301115242,1828.106142538997,270,1.0,0.9714069116184689,9.862274685864396,9.862621902206348
76.2081784386617,33.34407193178058,0.35554623287770987,1711,0.010897585348743381,1.5428858792454159,0.0001,0.12840344581844707,0,-0.0023333802447549346,2.199143168462769,9.862424185367727,1.540552499000661,0.0023333802447549346,334.66784014439753,0.010897585348743381,0.001,0.0,9.848839096240967,186.3134328358209,1835.0231389143848,269,1.0,0.9701070082922659,9.861865479651158,9.862284117708379
76.11940298507463,32.41334133743802,0.35571189414402643,1712,0.010952524611510708,1.540552499000661,0.0001,0.03570676250531026,0,-0.0021948019017519194,2.200905146455622,9.863460798057679,1.538357697098909,0.0021948019017519194,325.4296318642936,0.010952524611510708,0.001,0.0,9.849865840852754,186.62172284644194,1838.1810117470548,268,1.0,0.9717572415162902,9.862901281918791,9.863320986975856
77.98507462686567,32.65736903567182,0.3415010561847813,1713,0.007155613949971485,1.538357697098909,0.0001,0.17508981110323224,0,-0.0016183638179918525,2.011414864943146,9.863500473960304,1.5367393332809172,0.0016183638179918525,327.6445710011093,0.007155613949971485,0.001,0.0,9.850846104437004,186.9250936329588,1841.4136467210778,268,1.0,0.9686643894169397,9.863073132722201,9.863403198995675
76.95167286245353,33.53594238109073,0.3499144529745277,1714,0.009161197417107395,1.5367393332809172,0.0001,0.03574422613925673,0,-0.0026362540832820525,2.1168650226956838,9.863741635053845,1.5341030791976351,0.0026362540832820525,336.5302294766584,0.009161197417107395,0.001,0.0,9.850546987002181,186.15298507462686,1833.692796602393,269,1.0,0.9712556867153632,9.863246184890341,9.863625621975734
79.47761194029852,33.165348716010186,0.3297929584639401,1715,0.004720285400008641,1.5341030791976351,0.0001,0.04954066420186429,0,-0.001970400545095341,1.854833439228395,9.864943911816704,1.5321326786525398,0.001970400545095341,332.9418921563372,0.004720285400008641,0.001,0.0,9.85305573602182,186.82771535580525,1840.8172409282004,268,1.0,0.9674719326105369,9.86461769639088,9.864876243171718
75.64575645756457,35.18546666554075,0.3610561655678073,1716,0.012559353193277785,1.5321326786525398,0.0001,0.022052343567983943,0,-0.002288252021414916,2.269883176129262,9.864652706317216,1.5298444266311249,0.002288252021414916,353.0314832690809,0.012559353193277785,0.001,0.0,9.850696865590349,184.71851851851852,1819.5923133997296,271,1.0,0.9728865416304073,9.864038388080736,9.86449649211139
74.18181818181819,36.65648300483512,0.3738705236122182,1717,0.01718978049566896,1.5298444266311249,0.0001,0.17358277465012759,0,-0.0025338188195391798,2.445122993044576,9.86453215289372,1.5273106078115857,0.0025338188195391798,367.90240800592596,0.01718978049566896,0.001,0.0,9.849700398423638,182.43065693430657,1796.8677686137753,275,1.0,0.9749784724920152,9.863778916419065,9.86432419952983
68.81720430107528,38.72309442731573,0.4143049093091351,1718,0.03752692862712656,1.5273106078115857,0.0001,0.023130746544082766,0,-0.002303475788161702,3.0267793926474007,9.863303904828953,1.525007132023424,0.002303475788161702,388.5873628279553,0.03752692862712656,0.001,0.0,9.845406325166458,179.19064748201438,1764.1841418903555,279,1.0,0.9798022585338749,9.861892756263549,9.862778632395335
75.27675276752768,33.60079527440835,0.3635849637055738,1719,0.013853591108108937,1.525007132023424,0.0001,0.04329099007636839,0,-0.0019434327487690695,2.3219716337064584,9.864885241712642,1.523063699274655,0.0019434327487690695,337.6697104026168,0.013853591108108937,0.001,0.0,9.850718086111899,185.03703703703704,1822.7300073447034,271,1.0,0.9737405551419412,9.864218278481072,9.864699203111018
79.7752808988764,31.418360034826286,0.32712447604862155,1720,0.0045487366868918674,1.523063699274655,0.0001,0.13638264259176394,0,-0.0012411367815787777,1.8427049761090404,9.866653294065015,1.5218225624930761,0.0012411367815787777,316.01045796922415,0.0045487366868918674,0.001,0.0,9.85489690682757,187.406015037594,1846.8554560793639,267,1.0,0.966608913803222,9.866327103433756,9.866579453012987
72.99270072992701,36.69377421747695,0.3825016323277792,1721,0.021740448247918043,1.5218225624930761,0.0001,0.04889094445027441,0,-0.0013143847981698098,2.5946619107048337,9.864073354832868,1.5205081776949063,0.0013143847981698098,368.29725633101737,0.021740448247918043,0.001,0.0,9.848537323744802,182.50915750915752,1797.4239923073822,274,1.0,0.9774313985065031,9.863147109025954,9.86377254426949
