Iterations, Omega_mean, Omega_std, Omega_low, Omega_sup, Ret_mean, Ret_std, Rets_low, Rets_sup, Ts_mean, Ts_std, Ts_low, Ts_sup
1.733000000000000000e+03,2.261745343626124782e-01,1.380098225592840400e-01,1.274482547055395543e-01,3.249008140196854022e-01,9.030803593068288819e+02,4.005497290742628138e+02,6.165443444361231968e+02,1.189616374177534453e+03,9.136240000000000805e+01,3.978307114137871281e+01,6.290330531901226152e+01,1.198214946809877546e+02
1.734000000000000000e+03,2.343775013500379867e-01,1.504866527645824514e-01,1.267258350412071854e-01,3.420291676588688157e-01,9.462877302920485363e+02,4.677577928594873242e+02,6.116739628568814169e+02,1.280901497727215656e+03,9.565439999999999543e+01,4.645861591395077284e+01,6.241990826495723610e+01,1.288888917350427619e+02
1.735000000000000000e+03,2.394877812828729302e-01,1.507844188534304686e-01,1.316231059460262198e-01,3.473524566197196406e-01,9.216279935166278392e+02,4.766868293147817894e+02,5.806267781896635825e+02,1.262629208843592096e+03,9.322239999999999327e+01,4.735721651279770583e+01,5.934508812087896246e+01,1.270997118791210312e+02
1.736000000000000000e+03,2.473153048091258910e-01,1.506698731776114908e-01,1.395325705125232685e-01,3.550980391057285135e-01,9.698201826876945688e+02,5.089156101759206763e+02,6.057638864012826616e+02,1.333876478974106476e+03,9.800000000000000000e+01,5.055357756677562264e+01,6.183614916699802677e+01,1.341638508330019590e+02
1.737000000000000000e+03,2.529698639885857858e-01,1.430063897529184058e-01,1.506692554834904441e-01,3.552704724936811553e-01,1.011591932608820002e+03,4.812126831387338939e+02,6.673531164935598099e+02,1.355830748724080195e+03,1.021448000000000036e+02,4.779800490564433346e+01,6.795216709999240834e+01,1.363374329000075988e+02
1.738000000000000000e+03,2.604726570005811981e-01,1.332926818918325762e-01,1.651208164963194058e-01,3.558244975048430181e-01,1.063817671604886073e+03,4.394058219180079163e+02,7.494856823800730581e+02,1.378149660829699087e+03,1.073375999999999948e+02,4.363978629461880132e+01,7.611957749985002408e+01,1.385556225001499797e+02
1.739000000000000000e+03,2.626489598705022410e-01,1.226996603783436224e-01,1.748749104608189331e-01,3.504230092801855490e-01,1.069119703385889807e+03,4.385172022601187791e+02,7.554233943701128737e+02,1.382816012401666740e+03,1.078520000000000039e+02,4.355478216682985249e+01,7.669478578969832938e+01,1.390092142103016783e+02
1.740000000000000000e+03,2.691011066708419719e-01,1.170487853805458056e-01,1.853694497155080612e-01,3.528327636261758826e-01,1.059644571402684733e+03,4.400131022626220556e+02,7.448781599895025920e+02,1.374410982815866873e+03,1.069008000000000038e+02,4.369619731921761030e+01,7.564242348383140779e+01,1.381591765161685998e+02
1.741000000000000000e+03,2.738528264931023304e-01,1.159479890298042576e-01,1.909086318093187740e-01,3.567970211768858868e-01,1.117204329528567769e+03,3.958350641744376617e+02,8.340409827532041618e+02,1.400367676303931376e+03,1.126351999999999833e+02,3.929175159445046006e+01,8.452757414993685359e+01,1.407428258500630989e+02
1.742000000000000000e+03,2.715036284449214854e-01,1.205751057659632391e-01,1.852493938492778547e-01,3.577578630405651161e-01,1.136839478182979065e+03,4.033950984681365526e+02,8.482680086663797283e+02,1.425410947699578401e+03,1.145768000000000058e+02,4.005122710929092733e+01,8.592587809549387146e+01,1.432277219045061543e+02
1.743000000000000000e+03,2.672274499350984489e-01,1.217776410044611041e-01,1.801129734519440473e-01,3.543419264182528505e-01,1.088273786090805515e+03,3.863169156696454252e+02,8.119193125802271425e+02,1.364628259601383888e+03,1.097480000000000047e+02,3.837425257643463539e+01,8.229671340867921003e+01,1.371992865913207993e+02
1.744000000000000000e+03,2.614828217864659798e-01,1.251201295147154890e-01,1.719772730644339997e-01,3.509883705084979599e-01,1.089544391676426130e+03,3.825676910867463221e+02,8.158719518631918390e+02,1.363216831489660308e+03,1.098919999999999817e+02,3.800017789432045134e+01,8.270831031587157156e+01,1.370756896841284060e+02
1.745000000000000000e+03,2.590957585122947160e-01,1.315214247513126489e-01,1.650109990357216394e-01,3.531805179888677926e-01,1.088197984284097856e+03,4.068887101882626780e+02,7.971273354967894420e+02,1.379268633071406384e+03,1.097496000000000151e+02,4.040663851200691425e+01,8.084443209410670761e+01,1.386547679058933227e+02
1.746000000000000000e+03,2.550066586292317750e-01,1.325076854790004921e-01,1.602163707300374162e-01,3.497969465284261337e-01,1.041713855534561162e+03,4.432312695965370608e+02,7.246453058945520525e+02,1.358782405174570158e+03,1.051304000000000087e+02,4.402652699271202152e+01,7.363571987065613200e+01,1.366250801293438712e+02
1.747000000000000000e+03,2.470668229861477383e-01,1.359227671516047009e-01,1.498335328280638867e-01,3.443001131442315899e-01,1.034812038301849043e+03,4.372452270254270843e+02,7.220256455544094933e+02,1.347598431049288592e+03,1.044319999999999879e+02,4.343167846629921769e+01,7.336284887202121752e+01,1.355011511279787442e+02
1.748000000000000000e+03,2.431793856327835734e-01,1.479253588418182885e-01,1.373599586197764566e-01,3.489988126457906903e-01,1.025039557046869504e+03,4.285561844786619190e+02,7.184689308913741570e+02,1.331610183202364851e+03,1.034512000000000000e+02,4.257277194827699418e+01,7.299647358125611163e+01,1.339059264187438885e+02
1.749000000000000000e+03,2.428644782969275051e-01,1.648025502992964131e-01,1.249718358217296738e-01,3.607571207721253503e-01,1.057565697594302264e+03,4.829307572952913006e+02,7.120978452662100153e+02,1.403033549922394513e+03,1.066824000000000012e+02,4.797347787934495500e+01,7.236424129644763070e+01,1.410005587035523718e+02
1.750000000000000000e+03,2.437056754299877781e-01,1.802438498706789571e-01,1.147669926695189524e-01,3.726443581904566038e-01,1.028752966427351339e+03,5.192969660558845817e+02,6.572702955190559351e+02,1.400235637335646743e+03,1.038072000000000088e+02,5.159939453288188105e+01,6.689521677793155163e+01,1.407191832220684660e+02
1.751000000000000000e+03,2.438699592177481779e-01,1.920194627079911120e-01,1.065075104922843241e-01,3.812324079432120039e-01,1.034979114114954200e+03,5.525759482568358862e+02,6.396900934661354086e+02,1.430268134763773105e+03,1.044263999999999868e+02,5.491470436813803957e+01,6.514278699190855093e+01,1.437100130080914369e+02
1.752000000000000000e+03,2.461982845529545050e-01,2.069922808388801050e-01,9.812492697598731994e-02,3.942716421299217178e-01,1.062830423632899965e+03,5.693909070381808988e+02,6.555127060965382952e+02,1.470148141169261635e+03,1.071952000000000282e+02,5.659016340814011414e+01,6.671303579700244768e+01,1.476773642029976088e+02
1.753000000000000000e+03,2.455759882742636346e-01,2.161680048382226549e-01,9.093871316725202214e-02,4.002132633812752749e-01,1.065685719788351435e+03,5.845247889192178263e+02,6.475418753345194318e+02,1.483829564242183551e+03,1.074872000000000014e+02,5.809998041445453509e+01,6.592497777481077037e+01,1.490494222251892324e+02
1.754000000000000000e+03,2.392527684946356425e-01,2.234248822666659029e-01,7.942423600353579194e-02,3.990813009857354654e-01,1.065487925537093361e+03,5.907369087863373807e+02,6.429001982357121960e+02,1.488075652838474525e+03,1.074567999999999728e+02,5.873231298152661850e+01,6.544223430609699221e+01,1.494713656939029534e+02
1.755000000000000000e+03,2.267951736245744088e-01,2.222942669617151978e-01,6.777543459984672336e-02,3.858149126493021219e-01,1.022633976955499179e+03,5.695708449691032911e+02,6.151875395776093001e+02,1.430080414333388944e+03,1.032119999999999891e+02,5.664294006493659595e+01,6.269208165108995701e+01,1.437319183489100283e+02
1.756000000000000000e+03,2.136260643482492672e-01,2.168827185849490913e-01,5.847751382673763154e-02,3.687746148697609305e-01,1.026736900166329633e+03,5.593741726125842888e+02,6.265847227764113541e+02,1.426889077556247912e+03,1.036367999999999938e+02,5.562037384412298024e+01,6.384838145894280359e+01,1.434252185410571769e+02
1.757000000000000000e+03,1.997522591168699457e-01,2.088774408235787028e-01,5.033033932602321014e-02,3.491741789077166813e-01,9.747200498346610402e+02,5.723732652664864418e+02,5.652688817436564932e+02,1.384171217925665587e+03,9.845600000000000307e+01,5.690520364254924601e+01,5.774846958966493560e+01,1.391635304103350563e+02
1.758000000000000000e+03,1.853757711142462183e-01,2.001399909126157228e-01,4.220424645762152482e-02,3.285472957708709396e-01,9.287616842044335499e+02,5.476916766194806314e+02,5.369666610019451127e+02,1.320556707406921987e+03,9.389679999999999893e+01,5.445413264904694017e+01,5.494266015184683738e+01,1.328509398481531605e+02
1.759000000000000000e+03,1.763323726453576712e-01,1.971399697091551495e-01,3.530693387463262889e-02,3.173578114160827135e-01,8.892027836715694775e+02,5.582681804594301411e+02,4.898417854063392838e+02,1.288563781936799614e+03,8.995599999999998886e+01,5.549398125202408494e+01,5.025799727256199390e+01,1.296540027274379838e+02
1.760000000000000000e+03,1.696518546153676366e-01,1.954588940925979512e-01,2.982898489637528239e-02,3.094747243343599630e-01,8.369019751101143356e+02,5.272591707496843583e+02,4.597234860875011577e+02,1.214080464132727457e+03,8.476239999999998531e+01,5.241528180826656325e+01,4.726676618100627536e+01,1.222580338189936953e+02
1.761000000000000000e+03,1.663728518809933221e-01,1.927734386858887539e-01,2.847104123281804511e-02,3.042746625291685714e-01,8.419569906746258994e+02,5.265122444355492917e+02,4.653128205490669416e+02,1.218601160800184971e+03,8.526960000000001116e+01,5.233458292792635547e+01,4.783169468236030752e+01,1.227075053176397148e+02
1.762000000000000000e+03,1.678240724104675952e-01,1.902518611966066420e-01,3.172608963314485497e-02,3.039220551877903631e-01,8.210916645425993465e+02,5.426530287956697975e+02,4.329010728575369740e+02,1.209282256227661719e+03,8.318799999999998818e+01,5.393703294768818068e+01,4.460377099427982728e+01,1.217722290057201491e+02
1.763000000000000000e+03,1.725737922340048747e-01,1.879680116524809763e-01,3.810957700022904460e-02,3.070380074677807047e-01,8.187164165812021110e+02,5.521244002191381242e+02,4.237504139395197740e+02,1.213682419222884391e+03,8.295279999999999632e+01,5.487062490768626333e+01,4.370071953835341105e+01,1.222048804616465816e+02
1.764000000000000000e+03,1.768985480367987473e-01,1.834085187449914500e-01,4.569599754203731989e-02,3.081010985315602024e-01,8.211376130909353606e+02,5.395488925619523570e+02,4.351675866976802922e+02,1.207107639484190486e+03,8.319280000000000541e+01,5.362975537665634107e+01,4.482838412676180440e+01,1.215572158732382064e+02
1.765000000000000000e+03,1.839523960758297216e-01,1.792868056991564485e-01,5.569834147276117586e-02,3.122064506788982952e-01,8.466265222813829041e+02,5.338763072676637194e+02,4.647144189530022800e+02,1.228538625609763585e+03,8.572400000000000375e+01,5.305792725691421197e+01,4.776864532123720863e+01,1.236793546787627918e+02
1.766000000000000000e+03,1.951195740716659410e-01,1.807180333758443835e-01,6.584168086608821469e-02,3.243974672772436674e-01,8.634735225444525213e+02,5.091163185005941614e+02,4.992736481719031758e+02,1.227673396917001810e+03,8.741599999999999682e+01,5.059722566307366520e+01,5.122092519987953096e+01,1.236110748001204627e+02
1.767000000000000000e+03,2.058520758736876455e-01,1.766998139817886337e-01,7.944864366128026600e-02,3.322555080860950527e-01,8.715726099011033057e+02,5.078185686061837032e+02,5.083010898777196758e+02,1.234844129924486879e+03,8.822960000000000491e+01,5.046539554823681328e+01,5.212883078294060368e+01,1.243303692170593990e+02
1.768000000000000000e+03,2.155973895245078820e-01,1.745319671446587673e-01,9.074474151808879785e-02,3.404500375309269522e-01,9.122012989025030265e+02,5.065629441790878786e+02,5.498279984843252350e+02,1.274574599320680818e+03,9.225839999999998042e+01,5.035202072449526156e+01,5.623873424606525617e+01,1.282780657539346976e+02
1.769000000000000000e+03,2.227206207654948145e-01,1.679725073967648363e-01,1.025603275890495658e-01,3.428809139419400909e-01,9.096112636510436005e+02,5.093960190711009659e+02,5.452113035437834014e+02,1.274011223758303913e+03,9.199280000000000257e+01,5.063119651124195997e+01,5.577342391904129215e+01,1.282121760809587272e+02
1.770000000000000000e+03,2.319007518783345601e-01,1.588568419969949019e-01,1.182614128979676549e-01,3.455400908587014652e-01,9.490936715003114159e+02,5.067213900280794974e+02,5.866070257498379306e+02,1.311580317250784901e+03,9.591999999999998749e+01,5.035529560234950708e+01,5.989799153957607558e+01,1.319420084604238923e+02
1.771000000000000000e+03,2.408451100017341417e-01,1.455083021225075379e-01,1.367547412049650579e-01,3.449354787985032256e-01,1.019274476357899175e+03,4.741593827840708286e+02,6.800812873611049554e+02,1.358467665354693509e+03,1.028904000000000281e+02,4.711936543545552070e+01,6.918323653164398479e+01,1.365975634683560713e+02
1.772000000000000000e+03,2.475490651972380718e-01,1.353889739689193850e-01,1.506976276787385660e-01,3.444005027157375776e-01,1.046014051914104812e+03,4.835328967776628701e+02,7.001154549489515375e+02,1.391912648879258086e+03,1.055304000000000144e+02,4.803764324610440184e+01,7.116634015821330195e+01,1.398944598417867269e+02
1.773000000000000000e+03,2.565678753077080265e-01,1.310206988189667188e-01,1.628413135848281734e-01,3.502944370305878796e-01,1.049178825477371447e+03,4.682924701298010746e+02,7.141825729644295961e+02,1.384175077990313184e+03,1.058592000000000155e+02,4.650922773987975489e+01,7.258850274575608807e+01,1.391298972542439287e+02
1.774000000000000000e+03,2.649690406812416632e-01,1.343995214735887178e-01,1.688254148383889763e-01,3.611126665240943501e-01,1.081315033694820386e+03,4.697563091973934206e+02,7.452716137956731473e+02,1.417358453593967624e+03,1.090495999999999839e+02,4.664805636079599793e+01,7.567959073303975970e+01,1.424196092669602081e+02
1.775000000000000000e+03,2.701860765927222019e-01,1.452747289782382878e-01,1.662627959577511749e-01,3.741093572276932289e-01,1.103265091410397872e+03,4.635603773878619336e+02,7.716539741200101616e+02,1.434876208700785583e+03,1.112407999999999930e+02,4.603461368318409086e+01,7.830962118887546808e+01,1.441719788111245180e+02
1.776000000000000000e+03,2.759612807902308007e-01,1.557944080374289442e-01,1.645126750918630976e-01,3.874098864885985316e-01,1.121242961630976424e+03,5.064172705889395729e+02,7.589738698215260229e+02,1.483512053440426826e+03,1.130288000000000039e+02,5.028708649504362427e+01,7.705558539553621245e+01,1.490020146044637954e+02
1.777000000000000000e+03,2.775337085629173695e-01,1.657822925496472422e-01,1.589402007028775654e-01,3.961272164229571735e-01,1.111102544922059224e+03,5.215102278633662536e+02,7.380366018951006026e+02,1.484168487949017845e+03,1.120232000000000028e+02,5.179691906822258574e+01,7.496991623748050415e+01,1.490764837625195014e+02
1.778000000000000000e+03,2.726310013311791791e-01,1.659309899028112434e-01,1.539311217926566389e-01,3.913308808697016916e-01,1.111599074933164502e+03,5.446842926051085669e+02,7.219554046542085644e+02,1.501242745212120553e+03,1.120655999999999892e+02,5.411237951374897648e+01,7.335593561731316470e+01,1.507752643826868280e+02
1.779000000000000000e+03,2.653396580967258278e-01,1.619001816403372318e-01,1.495232450853347661e-01,3.811560711081168895e-01,1.122926955668069013e+03,5.562799918098677381e+02,7.249882218836398806e+02,1.520865689452498145e+03,1.131872000000000043e+02,5.525153086892706256e+01,7.366263582846130475e+01,1.527117641715387037e+02
1.780000000000000000e+03,2.548002358720894978e-01,1.508598684187827665e-01,1.468815871676169005e-01,3.627188845765620950e-01,1.097516441246215436e+03,5.374257734922621239e+02,7.130652027416228975e+02,1.481967679750807974e+03,1.106607999999999947e+02,5.337799531042730905e+01,7.247648242878179303e+01,1.488451175712181964e+02
1.781000000000000000e+03,2.467783110810815861e-01,1.427551355462561011e-01,1.446574390078717576e-01,3.488991831542914146e-01,1.064735690051028541e+03,5.195405163539816158e+02,6.930787937550425113e+02,1.436392586347014458e+03,1.073967999999999847e+02,5.160040572863744046e+01,7.048409341206452439e+01,1.443095065879354593e+02
1.782000000000000000e+03,2.406051925245523415e-01,1.386375450975489976e-01,1.414298672147094871e-01,3.397805178343952237e-01,1.045750407350811201e+03,4.795204359292969798e+02,7.027221519634006199e+02,1.388778662738221783e+03,1.055127999999999986e+02,4.762439286920096748e+01,7.144436166921865095e+01,1.395812383307813320e+02
