RewardStd,TimestepsStd,ConfortViolation,Wins,Traj,Omega,ITERATIONS,NormDeltaVar,OmegaBefore,RewardMean,ReturnsStd,TimestepsMean,DeltaOmega,NormDeltaOmega,ReturnsMean
0.3972451087143043,65.73229392011206,0,74.4,250,0.4439071698416121,1734,0.1328291628817243,0.3902887632788734,9.96883378028891,662.7999376530829,162.744,0.053618406562738696,0.053618406562738696,1622.3678847393385
0.3804083173342746,62.088023192883185,0,76.0,250,0.47408653254290495,1735,0.16257729972117965,0.4439071698416121,9.96813596903877,626.2501610527374,166.376,0.030179362701292844,0.030179362701292844,1658.4585899847941
0.22691956624281323,42.28710555240214,0,90.4,250,0.48441319599510774,1736,0.15820711292570214,0.47408653254290495,9.979903609846124,426.5031039649276,187.448,0.010326663452202789,0.010326663452202789,1870.712971858436
0.2743074139424507,49.68514240696106,0,86.4,250,0.48201327599378263,1737,0.09683758793951326,0.48441319599510774,9.975984165310463,501.0453925052824,181.568,-0.0023999200013251065,0.0023999200013251065,1811.3194929270903
0.2750756469806117,51.55626053157851,0,86.4,250,0.46928792030359867,1738,0.10573376816269753,0.48201327599378263,9.976140929996374,519.805704140908,180.6,-0.01272535569018396,0.01272535569018396,1801.691051957345
0.36543257699046816,61.148030221749586,0,77.60000000000001,250,0.4239845479846844,1739,0.1116513500462083,0.46928792030359867,9.968400430017377,616.7055625597827,168.32,-0.04530337231891429,0.04530337231891429,1677.8811603805245
0.37318952114141424,62.94980857794565,0,76.8,250,0.3859436337126563,1740,0.10284461749460695,0.4239845479846844,9.969968827354064,634.6839950105938,167.16,-0.038040914272028103,0.038040914272028103,1666.5799891805052
0.4649672678759501,70.89022499611636,0,67.2,250,0.3251390146927256,1741,0.10867815577365253,0.3859436337126563,9.961131071578473,714.764197877355,152.0,-0.06080461901993067,0.06080461901993067,1514.0919228799278
0.5527835545690307,74.21479054743737,0,57.599999999999994,250,0.26134518547227215,1742,0.09733074023748937,0.3251390146927256,9.951463140395468,748.2771377436078,138.808,-0.06379382922045346,0.06379382922045346,1381.342695592014
0.7202150120403102,74.82883465616713,0,40.8,250,0.20879704817167816,1743,0.06699633794351387,0.26134518547227215,9.924595514650772,754.3064030420401,113.752,-0.05254813730059399,0.05254813730059399,1128.9425889825545
0.8847020568190673,66.75672562371524,0,24.8,250,0.1562119140308342,1744,0.09032104599792794,0.20879704817167816,9.89125379272256,672.5988093076257,95.328,-0.05258513414084395,0.05258513414084395,942.9134415526561
1.21624667974757,45.21026007445655,0,3.2,250,0.10924570113945728,1745,0.08501006262567172,0.1562119140308342,9.798545105841823,453.21577575692174,64.128,-0.046966212891376924,0.046966212891376924,628.3611005474244
1.4053346918255138,26.08959823377892,0,0.0,250,0.07140531400889123,1746,0.0793157022142411,0.10924570113945728,9.732992770585113,260.8755263917523,49.192,-0.03784038713056605,0.03784038713056605,478.7853803706229
1.4159708811225202,21.597205745188425,0,0.0,250,0.040149230996334155,1747,0.07263325414206412,0.07140531400889123,9.730813809420667,216.01860677883036,48.448,-0.03125608301255708,0.03125608301255708,471.4384674388125
1.4817357849281627,17.971009543150323,0,0.0,250,0.013767661085340228,1748,0.061744739285503045,0.040149230996334155,9.70672883899908,179.72765650402715,44.104,-0.026381569910993927,0.026381569910993927,428.10556871521544
1.5822545248532565,8.632537518018673,0,0.0,250,-0.005786597629474911,1749,0.05585552011543168,0.013767661085340228,9.664471835947367,86.37013676237137,38.464,-0.01955425871481514,0.01955425871481514,371.73424469787955
1.5800332757582327,14.010336755410272,0,0.0,250,-0.0214902602419597,1750,0.050251382501087384,-0.005786597629474911,9.667905366007664,140.11427465528575,38.592,-0.01570366261248479,0.01570366261248479,373.1038038849677
1.619728190619089,10.735660203266495,0,0.0,250,-0.03392801034218806,1751,0.046386063100988716,-0.0214902602419597,9.650177346978689,107.38023000914437,36.64,-0.012437750100228358,0.012437750100228358,353.5824979932992
1.6051746831733267,10.507219613199297,0,0.0,250,-0.042363562708144634,1752,0.04166824952860747,-0.03392801034218806,9.657374146703061,105.10935244283421,37.344,-0.008435552365956576,0.008435552365956576,360.6449801344791
1.6116636592060847,9.746331412382814,0,0.0,250,-0.04803353962675668,1753,0.03871724851887314,-0.042363562708144634,9.654568600899072,97.51091683073233,37.032,-0.005669976918612048,0.005669976918612048,357.52798442849434
1.6200951846855018,9.675152505257993,0,0.0,250,-0.05029500061823707,1754,0.0357143943344302,-0.04803353962675668,9.651268402334699,96.80765161252796,36.632,-0.0022614609914803907,0.0022614609914803907,353.54526411432477
1.6479460108671846,8.977397395682114,0,0.0,250,-0.04859434979740754,1755,0.03197981821130964,-0.05029500061823707,9.638535247057527,89.83141197700326,35.344,0.0017006508208295343,0.0017006508208295343,340.66438977200124
1.628123847550087,8.332974498940938,0,0.0,250,-0.0442799860132176,1756,0.02963109456621295,-0.04859434979740754,9.648255103821027,83.37601214357473,36.256,0.004314363784189937,0.004314363784189937,349.8071370441351
1.6423931174740503,8.691233284177798,0,0.0,250,-0.03653761266135174,1757,0.028121180539321212,-0.0442799860132176,9.640425761216367,86.96825993186368,35.592,0.00774237335186586,0.00774237335186586,343.122033693213
1.6146480161841485,9.015733802636367,0,0.0,250,-0.0286574213935485,1758,0.02586872143272001,-0.03653761266135174,9.653016967429116,90.20384570918033,36.888,0.00788019126780324,0.00788019126780324,356.0804898945253
1.6003824195445306,12.733743518698654,0,0.0,250,-0.01868360616989883,1759,0.02294993610813253,-0.0286574213935485,9.658845734677033,127.34148722245212,37.576,0.009973815223649672,0.009973815223649672,362.9407873262242
1.5768730306767351,12.183697960799913,0,0.0,250,-0.006690625110250615,1760,0.02110334766945978,-0.01868360616989883,9.668432987769066,121.87961178440136,38.752,0.011992981059648215,0.011992981059648215,374.67111514202685
1.5517693582100927,12.419453128056809,0,0.0,250,0.00900562654746541,1761,0.019051300334373383,-0.006690625110250615,9.679190084242505,124.24873239443224,40.072,0.015696251657716025,0.015696251657716025,387.8645050557657
1.568548760748272,13.110035240227237,0,0.0,250,0.027214622724481538,1762,0.016458158964521765,0.00900562654746541,9.671548936502015,131.10984235320413,39.176,0.01820899617701613,0.01820899617701613,378.89260113640296
1.4806077723867335,19.478424576951802,0,0.0,250,0.05098244077779046,1763,0.016036028706337236,0.027214622724481538,9.706991486334774,194.80639923148732,44.176,0.023767818053308923,0.023767818053308923,428.8160559003249
1.5243166597082556,16.406504076127856,0,0.0,250,0.0776010629255709,1764,0.013812036879672297,0.05098244077779046,9.68783663971971,164.08430226439896,41.568,0.026618622147780435,0.026618622147780435,402.7039934398689
1.3990439916282906,25.62741532031664,0,0.0,250,0.10493132531943701,1765,0.012778202779234863,0.0776010629255709,9.737680583357754,256.29301091069493,49.672,0.027330262393866114,0.027330262393866114,483.69006993654637
1.3130091205933694,34.18088729099934,0,1.6,250,0.13273073194523177,1766,0.012646483952149925,0.10493132531943701,9.767700239110534,342.67821334589536,55.712,0.027799406625794762,0.027799406625794762,544.1781157213261
1.2352583797423582,41.691706609348586,0,2.4,250,0.15367092629235143,1767,0.012465475741368233,0.13273073194523177,9.793374577747148,417.8500746531909,62.64,0.02094019434711966,0.02094019434711966,613.4569835500815
1.1579390303814157,46.9462985122363,0,6.4,250,0.1770785951735931,1768,0.024880471164578144,0.15367092629235143,9.817353493294448,471.6558302792972,68.584,0.023407668881241656,0.023407668881241656,673.3133719841064
1.1719851482196362,50.489381061763865,0,7.199999999999999,250,0.19711702242862555,1769,0.02982208702590432,0.1770785951735931,9.812054243004544,507.26624103654973,66.32,0.020038427255032465,0.020038427255032465,650.7354373960615
1.0048153312614279,63.21784355702115,0,15.2,250,0.22266831042842739,1770,0.04243839767295693,0.19711702242862555,9.860385819414597,635.6793364407445,82.984,0.02555128799980183,0.02555128799980183,818.254256838301
0.8095362695895946,69.67846152147735,0,30.4,250,0.2593522508961896,1771,0.030642605817341444,0.22266831042842739,9.907541388642006,702.0478823905511,105.6,0.03668394046776219,0.03668394046776219,1046.2363706405959
0.696503251207535,76.36965512557983,0,42.4,250,0.29716870922351635,1772,0.022866950335997283,0.2593522508961896,9.92952519220798,769.4895681479146,118.424,0.037816458327326774,0.037816458327326774,1175.8940913620377
0.5392910535253068,72.75306794905627,0,58.4,250,0.35342661188271396,1773,0.030861119240324714,0.29716870922351635,9.954538354186035,733.4385541876125,143.152,0.05625790265919761,0.05625790265919761,1425.012074478439
0.472357369158438,72.20300270764368,0,66.4,250,0.4185884442728175,1774,0.03359711992076057,0.35342661188271396,9.961653270827592,727.867807736133,150.88,0.06516183239010354,0.06516183239010354,1503.014245502467
0.4232499279732154,64.46841881107369,0,71.2,250,0.49177300732472273,1775,0.09234068422901709,0.4185884442728175,9.964296370663783,650.2460514648565,161.176,0.07318456305190524,0.07318456305190524,1606.005431838106
0.29005955495815766,48.16963757389088,0,84.8,250,0.5471434688653114,1776,0.058895225054149465,0.49177300732472273,9.97410632740029,486.07925064979366,181.496,0.05537046154058867,0.05537046154058867,1810.2604019978432
0.2264294233255778,40.18087107069731,0,90.4,250,0.5815928837049265,1777,0.06746337200570626,0.5471434688653114,9.975731844743695,405.44578016245134,188.24,0.034449414839615056,0.034449414839615056,1877.831762454553
0.1105970369688588,19.73358558397333,0,97.6,250,0.5667547302067582,1778,0.10600131760359749,0.5815928837049265,9.97972923947717,199.28057718967116,197.96,-0.014838153498168305,0.014838153498168305,1975.5872002469
0.15769941589531267,29.682798789871548,0,95.19999999999999,250,0.5351618000817157,1779,0.08808879580275181,0.5667547302067582,9.978698696406756,299.5158423175054,194.384,-0.031592930125042495,0.031592930125042495,1939.6993674023306
0.21662936978258837,40.278497687972425,0,91.2,250,0.47697489638408885,1780,0.10316127081978761,0.5351618000817157,9.977324721400034,406.3346387250157,188.568,-0.0581869036976268,0.0581869036976268,1881.4041680649616
0.24645688008213767,44.92105359405543,0,88.8,250,0.41772767075444195,1781,0.09350760143076976,0.47697489638408885,9.978431804450594,453.1268362920041,185.288,-0.059247225629646905,0.059247225629646905,1848.8836721830414
0.3943817829224563,63.34289870222234,0,74.4,250,0.36508627506774133,1782,0.15743546337403402,0.41772767075444195,9.967661577593953,638.7374039989916,165.072,-0.05264139568670062,0.05264139568670062,1645.381831936589
0.45002616506578363,70.41258796550514,0,68.8,250,0.3155143259977682,1783,0.10634734450918897,0.36508627506774133,9.963883619907445,709.8520572103399,154.384,-0.04957194906997314,0.04957194906997314,1538.264208775791
0.6330713536736797,74.81393838049163,0,48.8,250,0.2736191207777223,1784,0.05026861768431446,0.3155143259977682,9.938619485248623,754.2198805434188,127.568,-0.04189520522004586,0.04189520522004586,1267.8498104941964
0.6749869599024045,73.46983446285967,0,44.0,250,0.2422258850093844,1785,0.05715395065288269,0.2736191207777223,9.932834081940598,740.6775804375503,122.632,-0.03139323576833791,0.03139323576833791,1218.0833091365394
0.7682420843723354,72.47556895947766,0,34.4,250,0.22031719366891678,1786,0.06438508863013305,0.2422258850093844,9.915657359078725,730.1965611771515,110.648,-0.021908691340467634,0.021908691340467634,1097.1476554673432
0.9684093163726253,66.17256277340329,0,20.8,250,0.19473701546007233,1787,0.07239751767269482,0.22031719366891678,9.869613586257426,666.4133339885128,83.544,-0.02558017820884445,0.02558017820884445,824.5469974502903
1.0907423660026394,56.76934158504923,0,12.8,250,0.17210293094340534,1788,0.08537806098195587,0.19473701546007233,9.836121331241646,571.3563235540356,72.184,-0.022634084516666986,0.022634084516666986,710.010582174347
1.134058207758539,45.928219473434844,0,4.8,250,0.15517963392351453,1789,0.07891820416377843,0.17210293094340534,9.824632852537142,460.90898988113923,72.784,-0.016923297019890815,0.016923297019890815,715.0760775390634
1.2625074122726794,40.26047192967315,0,2.4,250,0.14295641062217118,1790,0.0745879600908227,0.15517963392351453,9.783160486890717,403.6327298991915,59.88,-0.012223223301343344,0.012223223301343344,585.8156499550159
1.1660049766015097,47.070599571282294,0,4.8,250,0.1291665899118872,1791,0.08079395416103446,0.14295641062217118,9.81584259756028,472.37847393227173,68.784,-0.013789820710283979,0.013789820710283979,675.1729172305863
1.2639747661948575,37.5258110638531,0,2.4,250,0.11713007169216716,1792,0.09087762437602939,0.1291665899118872,9.784066900881635,376.35384427189547,59.752,-0.012036518219720044,0.012036518219720044,584.6175654614794
1.3817073313157708,24.584972320505063,0,0.0,250,0.11069885030642065,1793,0.08343481525322725,0.11713007169216716,9.741349346487816,245.82797658075347,50.944,-0.006431221385746505,0.006431221385746505,496.2633011074753
1.365740109722765,31.83410397671026,0,0.8,250,0.1074499825600235,1794,0.07690797853605792,0.11069885030642065,9.7474724765292,318.7071798852057,51.768,-0.003248867746397155,0.003248867746397155,504.6071551649636
1.393048106817915,25.42138438401811,0,0.0,250,0.11062484122825444,1795,0.07119971904643474,0.1074499825600235,9.73785267162689,254.1864017637038,50.096,0.0031748586682309454,0.0031748586682309454,487.8274674378207
1.3127016614102094,34.72247548778745,0,1.6,250,0.11771088096532897,1796,0.06558815160464569,0.11062484122825444,9.767537787128111,348.003351386567,55.736,0.007086039737074529,0.007086039737074529,544.4034861033722
1.3094333902763642,31.080843231804376,0,0.0,250,0.1311392980763966,1797,0.06375620338827716,0.11771088096532897,9.768255107331466,310.7938483380822,56.928,0.013428417111067625,0.013428417111067625,556.0872267501658
1.3009829215568527,35.7210114078535,0,0.0,250,0.14963193630948776,1798,0.053485498348434295,0.1311392980763966,9.770830102656436,357.15407251989217,57.688,0.018492638233091163,0.018492638233091163,563.6596469620446
1.2425453978132808,42.17273128456349,0,4.0,250,0.17222448202164642,1799,0.062035859056051294,0.14963193630948776,9.789594684121665,423.2999203467043,60.856,0.022592545712158657,0.022592545712158657,595.7555740969082
1.1197782167689843,50.629595139601896,0,5.6000000000000005,250,0.19747173669485785,1800,0.07470852124579987,0.17222448202164642,9.828117932570278,507.90541781645425,74.064,0.025247254673211428,0.025247254673211428,727.9097265578849
1.0685654338629,57.85431413472983,0,11.200000000000001,250,0.22142610634573265,1801,0.06560400148924193,0.19747173669485785,9.842514227417519,581.508998382364,76.656,0.0239543696508748,0.0239543696508748,754.4877706169174
0.9282264359964415,67.44569181200531,0,22.400000000000002,250,0.25467483733062324,1802,0.07838079198861062,0.22142610634573265,9.880005337278215,679.1374890062385,89.216,0.03324873098489059,0.03324873098489059,881.454556170613
0.8462849764111897,70.91045666190566,0,27.200000000000003,250,0.3006749097477892,1803,0.07879262686285946,0.25467483733062324,9.897852775299187,713.9265373820737,100.944,0.04600007241716597,0.04600007241716597,999.1288505498012
0.6348299640281663,75.4271013363234,0,48.8,250,0.3389782811699351,1804,0.09823510467519445,0.3006749097477892,9.93900706549958,760.3789405205131,126.872,0.038303371422145904,0.038303371422145904,1260.9817044140627
0.5416100048594699,72.26544668096918,0,58.4,250,0.37509373812228575,1805,0.10362562972049047,0.3389782811699351,9.95226634345739,728.7657224328698,141.904,0.03611545695235063,0.03611545695235063,1412.2664032019773
