Primal,DeltaOmega,LossReg,Epsilon,DualReg,Omega,Wins,Eta,TimestepsStd,DualBefore,DualAfter,OmegaBefore,TimestepsMean,NormDeltaOmega,WeightMedian,WeightMin,ConfortViolation,WeightMax,WeightMean,RewardMean,NormDeltaVar,ReturnsMean,ITERATIONS,RewardStd,ReturnsStd,Traj
9.683000745917086,0.0004159995998906929,0.0,0.001,0.0001,2.299431243603283,37.86407766990291,5.525137997960899,41.622359628590644,9.688690774342712,9.679957379707332,2.2990152440033924,162.5751633986928,0.0004159995998906929,0.9811729557949248,0.16916717081621183,0,1.0,0.16916717081621183,9.65126136584032,0.20107964627884725,1569.1169796758625,1484,0.6031246031344012,408.8762641550573,309
9.68179577835808,-0.00018181838044117882,0.0,0.001,0.0001,2.299249425222842,35.10971786833856,5.790784113411019,45.39093428381737,9.688455587809012,9.678450690424352,2.299431243603283,157.45886075949366,0.00018181838044117882,0.9825088703793439,0.18359981807792503,0,1.0,0.18359981807792503,9.648191028755743,0.021863220835015205,1519.1964849746319,1485,0.6264070274792335,445.66816556047826,319
9.680353966463205,-0.0004260319782622979,0.0,0.001,0.0001,2.2988233932445796,30.407523510971785,6.019675429608686,43.24064656155929,9.687802615730657,9.676737963608709,2.299249425222842,157.33227848101265,0.0004260319782622979,0.9825259136196786,0.19571154793243267,0,1.0,0.19571154793243267,9.645069536518902,0.19551301183110753,1517.4952726569468,1486,0.647393122151069,424.35695140661545,319
9.680010674146695,-0.0005713810055150148,0.0,0.001,0.0001,2.2982520122390646,31.661442006269592,5.957549312223178,43.19092458598094,9.687248018680679,9.676469286689981,2.2988233932445796,157.55379746835442,0.0005713810055150148,0.9812663960519106,0.19221255962477243,0,1.0,0.19221255962477243,9.645188346482254,0.013128581122233373,1519.6193611156398,1487,0.6416231011224678,423.85433117263074,319
9.68128235988848,-0.00012088343410265878,0.0,0.001,0.0001,2.298131128804962,32.06349206349206,5.880061525225672,41.339218137219056,9.68814333417442,9.677833409268578,2.2982520122390646,159.70833333333334,0.00012088343410265878,0.9819595990373434,0.18825520399530446,0,1.0,0.18825520399530446,9.64700674312826,0.010976017040836823,1540.6982286240486,1488,0.6350591014314668,405.9403427145379,315
9.682374307870782,-0.00021883769719632795,0.0,0.001,0.0001,2.2979122911077656,35.16129032258065,5.68652152990004,40.75718239388944,9.688632176264383,9.679149615663007,2.298131128804962,161.61889250814332,0.00021883769719632795,0.9814309302200316,0.17786214082068103,0,1.0,0.17786214082068103,9.649507183106278,0.49369913284961126,1559.5049654656364,1489,0.6172655265219501,400.35185962151365,310
9.681672948655283,0.0004295987028428705,0.0,0.001,0.0001,2.2983418898106085,34.70031545741325,5.777381380774821,43.422342960149095,9.68826156070074,9.67834322293934,2.2979122911077656,158.4299363057325,0.0004295987028428705,0.9830044529230139,0.18298311940026782,0,1.0,0.18298311940026782,9.648158510031488,0.028479976834464217,1528.4221156693122,1490,0.6253346567632079,426.04441021024917,317
9.684194321343474,0.00014548209792364375,0.0,0.001,0.0001,2.298487371908532,35.50488599348534,5.636289091807297,40.33690303172934,9.690251302586198,9.681026650661138,2.2983418898106085,163.2434210526316,0.00014548209792364375,0.9825788051296391,0.17534134797012085,0,1.0,0.17534134797012085,9.651675417236815,0.018530278181954397,1575.5580432595127,1491,0.6129724557624906,396.3514622093117,307
9.683565308650767,-0.0001320349382489816,0.0,0.001,0.0001,2.298355336970283,36.45161290322581,5.611166943213727,41.008899820744354,9.689487121334393,9.680426041189653,2.298487371908532,161.90228013029315,0.0001320349382489816,0.9811765263027192,0.17379564532591346,0,1.0,0.17379564532591346,9.651211401975416,0.03898517017658203,1562.6388340447302,1492,0.6110210096024529,403.20300113788284,310
9.687420566242247,-0.0011494128053457509,0.0,0.001,0.0001,2.2972059241649374,39.935064935064936,5.400351199908653,41.828237357949845,9.692600775170785,9.684514258710703,2.298355336970283,162.82295081967214,0.0011494128053457509,0.9816575731492834,0.16246168900210728,0,1.0,0.16246168900210728,9.656512767645902,0.027727767051550955,1572.304698588351,1493,0.592917374839028,411.27702812489764,308
9.686316228599296,-2.7904130777578473e-05,0.0,0.001,0.0001,2.29717802003416,39.40397350993378,5.364685521101027,38.065963144773576,9.691521615531578,9.683447887818701,2.2972059241649374,166.81939799331104,2.7904130777578473e-05,0.9813782538378687,0.16047680400813372,0,1.0,0.16047680400813372,9.655689041667207,0.07243078666170827,1610.8073657971595,1494,0.5889368517464212,374.6061221671434,302
9.684456883527487,-0.001279678640907722,0.0,0.001,0.0001,2.295898341393252,40.25974025974026,5.386372070762756,43.190677525373225,9.68980266743667,9.681564905019524,2.29717802003416,163.25245901639343,0.001279678640907722,0.9799596991445544,0.1614386001635286,0,1.0,0.1614386001635286,9.653700841339822,0.07253097262157207,1575.9292377347617,1495,0.590362549267478,424.46346893204174,308
9.68534138066686,-0.0011389691231253884,0.0,0.001,0.0001,2.2947593722701267,38.81578947368421,5.415031367950366,39.67272961917611,9.690715665435695,9.682418604848516,2.295898341393252,165.4252491694352,0.0011389691231253884,0.9795493122342407,0.16291613185203993,0,1.0,0.16291613185203993,9.654372194720601,0.06583924383852112,1597.075806781822,1496,0.5932623270154437,390.33996434332244,304
9.690168031166083,-8.87674724014964e-05,0.0,0.001,0.0001,2.294670604797725,43.18936877076412,5.14001507706823,42.97832216709215,9.694624506617261,9.687537903084865,2.2947593722701267,166.64093959731542,8.87674724014964e-05,0.9798884831601422,0.1480024936496459,0,1.0,0.1480024936496459,9.66102988555435,0.005155085779038942,1610.0002028899291,1497,0.570143564170614,422.3254734413939,301
9.688326538045857,-0.001001369187628054,0.0,0.001,0.0001,2.293669235610097,39.482200647249186,5.4256070939592,42.12321109634953,9.693588987680284,9.685392818301155,2.294670604797725,162.55228758169935,0.001001369187628054,0.9802949514776903,0.1635665972171121,0,1.0,0.1635665972171121,9.657245529691194,0.02336677107468118,1569.7889949253154,1498,0.595123683539452,414.2210846067426,309
9.685557586287686,-0.000504077828699323,0.0,0.001,0.0001,2.293165157781398,37.096774193548384,5.575016712711007,40.2215532404615,9.691404910824998,9.68245875790304,2.293669235610097,162.185667752443,0.000504077828699323,0.9820915109532342,0.1719446535628983,0,1.0,0.1719446535628983,9.653467076803416,0.07488207702498771,1565.6098960164081,1499,0.607603602815101,395.8135230574575,310
9.688628114812659,-0.0013461858133911875,0.0,0.001,0.0001,2.2918189719680067,41.74757281553398,5.305716268331506,44.54486396662874,9.693558993084661,9.685824094454013,2.293165157781398,162.3921568627451,0.0013461858133911875,0.9812005879328514,0.15723088551180495,0,1.0,0.15723088551180495,9.658376852905555,0.007120138759233027,1568.497822996157,1500,0.5844496999853823,438.0442306895869,309
9.687842138521145,-0.0015073501519387023,0.0,0.001,0.0001,2.290311621816068,41.31147540983607,5.295620450996291,41.57421752617729,9.692854599422208,9.685047452255196,2.2918189719680067,164.5,0.0015073501519387023,0.9808612582917091,0.15660253844274963,0,1.0,0.15660253844274963,9.657687180825421,0.052644986734172214,1588.6093738593045,1501,0.5828740403368049,409.1034250628651,305
9.68746931746503,-8.722321405096878e-05,0.0,0.001,0.0001,2.290224398602017,39.473684210526315,5.39359421444751,39.54637846240446,9.692745729425631,9.684569879133857,2.290311621816068,164.9700996677741,8.722321405096878e-05,0.9817696563050518,0.16207410453016488,0,1.0,0.16207410453016488,9.656637676958713,0.006469335985259661,1593.0546516885097,1502,0.5916230528456692,389.1506166219953,304
9.689795524873343,-0.00046833746502761286,0.0,0.001,0.0001,2.2897560611369894,41.830065359477125,5.281351608983214,41.56043432433723,9.694687085967328,9.687016429593937,2.290224398602017,163.7986798679868,0.00046833746502761286,0.9815709295682115,0.15592167747659355,0,1.0,0.15592167747659355,9.659715209891326,0.030599152924057918,1582.3160346595494,1503,0.5821681419868477,409.130227107866,306
9.689397975988074,9.941612156394442e-05,0.0,0.001,0.0001,2.2898554772585533,41.80602006688963,5.199946572229043,39.66751756629307,9.694107570699572,9.686704015541835,2.2897560611369894,168.15878378378378,9.941612156394442e-05,0.9812042831082295,0.15143852929114088,0,1.0,0.15143852929114088,9.659880331948427,0.528436295309566,1624.4003120776854,1504,0.5747668139891757,390.0589271694152,299
9.690457719128766,-0.001235875344432369,0.0,0.001,0.0001,2.288619601914121,40.65573770491803,5.330939111351262,42.196137542525626,9.695509019285781,9.687625801087192,2.2898554772585533,164.22847682119206,0.001235875344432369,0.9811875287833715,0.15852211122035345,0,1.0,0.15852211122035345,9.660043814966674,0.03224975298192314,1586.3168629345605,1505,0.5864124212594822,414.6948090668303,305
9.68854739765603,-0.001056542506941316,0.0,0.001,0.0001,2.2875630594071796,36.102236421725244,5.661545837817685,42.573408475962864,9.69452494521014,9.685351343401686,2.288619601914121,160.41935483870967,0.001056542506941316,0.981731455451519,0.17645984736672665,0,1.0,0.17645984736672665,9.65580728418359,0.16161764493655165,1549.0516272914392,1506,0.6162286132670358,418.40215544024517,313
9.687701191221558,-0.0004943188090784645,0.0,0.001,0.0001,2.287068740598101,38.0327868852459,5.470561493247363,39.744763173631846,9.69326371933588,9.684717829181237,2.2875630594071796,164.94701986754967,0.0004943188090784645,0.9815240920783008,0.1661568298524159,0,1.0,0.1661568298524159,9.656350509303088,0.035083192459329,1592.819611291988,1507,0.5981084093829453,390.88561576202784,305
9.685545612492543,0.000250974624466771,0.0,0.001,0.0001,2.287319715222568,34.48275862068966,5.8080393227863185,42.55922713646022,9.69215144999696,9.682181016808467,2.287068740598101,157.4873417721519,0.000250974624466771,0.9823942502549933,0.18440878147413348,0,1.0,0.18440878147413348,9.651789019112313,0.037259976102816006,1519.9951961368777,1508,0.6286311370660291,418.3742647110197,319
9.684856040473955,-0.001540525809547777,0.0,0.001,0.0001,2.28577918941302,33.65079365079365,5.824669911098749,42.69475225445199,9.691576455695579,9.6814720359751,2.287319715222568,159.08653846153845,0.001540525809547777,0.9814772351057734,0.18512166891086207,0,1.0,0.18512166891086207,9.650992319728363,0.052367212572284154,1535.352779503773,1509,0.6298291480996333,419.32366643482317,315
9.684838172006579,-0.0004926703995264958,0.0,0.001,0.0001,2.2852865190134937,33.22683706070288,5.814171641087973,41.5351167196592,9.691524580377756,9.681466408547301,2.28577918941302,160.66129032258064,0.0004926703995264958,0.9826804664968898,0.1847857943906233,0,1.0,0.1847857943906233,9.651050856930656,0.014500221956624175,1550.548475289979,1510,0.6288688657329784,407.81882125022656,313
9.688770367945411,0.0002415316154524838,0.0,0.001,0.0001,2.285528050628946,36.74121405750799,5.609128141391975,41.418533305087486,9.694555758122071,9.685633519273154,2.2852865190134937,160.51612903225808,0.0002415316154524838,0.9818778011981588,0.17367775543854397,0,1.0,0.17367775543854397,9.656395172598252,0.0002554518736853766,1549.9438293529658,1511,0.6116886936706184,407.51088368158014,313
9.686690377255788,0.0003540514673807671,0.0,0.001,0.0001,2.285882102096327,33.85579937304075,5.831352298921721,42.719600988356504,9.693297850228944,9.683298642853428,2.285528050628946,157.7405063291139,0.0003540514673807671,0.9836132206607857,0.1858684672532681,0,1.0,0.1858684672532681,9.652747019836927,0.05086359693940555,1522.6308426002745,1512,0.6311629756041052,419.77378288449194,319
9.68319956356638,0.0003931984578944281,0.0,0.001,0.0001,2.2862753005542213,31.790123456790127,6.02302009904022,44.17133835545919,9.690662990211257,9.679579553597561,2.285882102096327,154.37694704049844,0.0003931984578944281,0.984113063395567,0.19611369783648722,0,1.0,0.19611369783648722,9.64788837588382,0.012416867299751175,1489.3867116874742,1513,0.647758823934677,433.9160064845573,324
9.682377885737129,-1.0344297380004974e-05,0.0,0.001,0.0001,2.2862649562568413,29.96845425867508,6.02445975866587,42.1632010975948,9.689857687276872,9.678756221073398,2.2862753005542213,158.20382165605096,1.0344297380004974e-05,0.9823781074355334,0.19585456661328315,0,1.0,0.19585456661328315,9.64705851624483,0.016284503905621132,1526.1744647760931,1514,0.6478342233264367,413.89925991301055,317
9.684891665225742,0.00024059926403285914,0.0,0.001,0.0001,2.286505555520874,32.48407643312102,5.859735796402122,41.20345912905001,9.691682563433528,9.681466624245566,2.2862649562568413,160.14469453376205,0.00024059926403285914,0.9830009871782223,0.18727954092283822,0,1.0,0.18727954092283822,9.65076152081943,0.029555260483856205,1545.5354812859998,1515,0.6332854021479922,404.55075902393963,314
9.6850498994127,0.00027802663848186526,0.0,0.001,0.0001,2.286783582159356,31.67701863354037,5.973728063709444,42.69549505167229,9.692261791884825,9.681488485826987,2.286505555520874,156.4451410658307,0.00027802663848186526,0.982023706146115,0.1930914064676456,0,1.0,0.1930914064676456,9.650085654527416,0.05842180102832563,1509.622768293566,1516,0.6436219784995989,419.48393218183355,322
9.684982601206231,0.0005040613118802995,0.0,0.001,0.0001,2.2872876434712364,34.0625,5.855583931425764,43.03480044219911,9.691805826653935,9.681562420599908,2.286783582159356,157.1577287066246,0.0005040613118802995,0.9827257750519041,0.18699460896073938,0,1.0,0.18699460896073938,9.650893521866625,0.03274141157261979,1516.810301395066,1517,0.6326572871777156,423.06710978152273,320
9.684236567991102,-0.0005066611196586912,0.0,0.001,0.0001,2.2867809823515777,32.8125,5.910698002956997,41.58214741125702,9.691259956749938,9.680750523257341,2.2872876434712364,156.89905362776025,0.0005066611196586912,0.9821834892969471,0.18980630231732465,0,1.0,0.18980630231732465,9.649744023305054,0.0055047074127372855,1513.9750437676453,1518,0.6376708473247923,408.8074495082816,320
9.687288298191636,-0.0006274472212832727,0.0,0.001,0.0001,2.2861535351302944,34.810126582278485,5.754469128265001,42.937836579450654,9.69361399241087,9.683985867047964,2.2867809823515777,158.77316293929712,0.0006274472212832727,0.9805270279519365,0.18121032399827197,0,1.0,0.18121032399827197,9.65389471155812,0.054161029016913866,1532.7911044005953,1519,0.6243328602094225,421.93313570770516,316
9.68475639467032,0.00041865023614207075,0.0,0.001,0.0001,2.2865721853664365,33.64779874213836,5.844964474722228,42.7935676604157,9.691549640045094,9.681347762325181,2.2861535351302944,158.2095238095238,0.00041865023614207075,0.9819683847011136,0.18629126600031892,0,1.0,0.18629126600031892,9.650742924207432,0.13458752151269437,1526.815914096389,1520,0.631695680705333,420.15104023091317,318
9.67988314831308,-0.0006412112982050466,0.0,0.001,0.0001,2.2859309740682314,30.33033033033033,6.184998109519201,44.68578236984902,9.68808288174996,9.676065520107706,2.2865721853664365,150.95454545454547,0.0006412112982050466,0.9822308260876563,0.20421171395652352,0,1.0,0.20421171395652352,9.643386580494171,0.0368210326404111,1455.6695747110277,1521,0.6621156073780672,438.5497198862719,333
9.682454976020654,-0.0008069878514564977,0.0,0.001,0.0001,2.285123986216775,28.52760736196319,6.199829466542024,44.40863074320775,9.690607474805578,9.678618713654751,2.2859309740682314,154.1857585139319,0.0008069878514564977,0.9828304761675799,0.20506530291089606,0,1.0,0.20506530291089606,9.645824587156786,0.25188269309076217,1487.307283540452,1522,0.6639928560891126,435.76330331868957,326
9.681829591070434,-0.00014511237777048436,0.0,0.001,0.0001,2.2849788738390044,28.484848484848484,6.24970288919732,44.43615777660602,9.690188302587506,9.67793119812959,2.285123986216775,151.8348623853211,0.00014511237777048436,0.9845577915278398,0.2080207128717847,0,1.0,0.2080207128717847,9.644823784452262,0.004995055737224668,1464.4087748707152,1523,0.6685702054534267,436.14841374120516,330
9.684136058357492,-0.00032646829773819164,0.0,0.001,0.0001,2.2846524055412663,30.76923076923077,6.062867217690378,43.206828976602075,9.691748982758739,9.680467845481527,2.2849788738390044,154.7173913043478,0.00032646829773819164,0.981997599228414,0.19773678937779016,0,1.0,0.19773678937779016,9.648528510367727,0.0052430725748392835,1492.7366810008211,1524,0.6514363727458372,424.3386836447373,325
9.677646638001562,0.00013004979350439427,0.0,0.001,0.0001,2.2847824553347706,26.047904191616766,6.415955589570538,42.14826374337913,9.686797624549198,9.673538650512397,2.2846524055412663,150.44108761329306,0.00013004979350439427,0.9836883793768217,0.2164323075632277,0,1.0,0.2164323075632277,9.639392088802275,0.2940910714742087,1450.2142877904446,1525,0.6835600011673366,413.6391579719968,334
