WeightMin,DualReg,Wins,ReturnsMean,LossReg,Omega,DeltaOmega,RewardStd,WeightMedian,Eta,OmegaBefore,RewardMean,WeightMax,ITERATIONS,WeightMean,DualBefore,DualAfter,Primal,TimestepsMean,ReturnsStd,Epsilon,TimestepsStd,NormDeltaOmega,Traj,ConfortViolation,NormDeltaVar
0.08334507402703283,0.0001,59.38566552901023,1676.5019987333567,0.0,1.7695028256619607,0.0018053105429227667,0.4813936368204011,0.9815755777933084,3.985427403271467,1.767697515119038,9.789180121314764,1.0,1320,0.08334507402703283,9.813137692842464,9.80986455246169,9.811433389434344,171.2551724137931,444.15406065129747,0.001,44.55787082611197,0.0018053105429227667,293,0,0.009015374029212665
0.102754061869862,0.0001,55.62913907284768,1628.8703400093764,0.0,1.771666500699213,0.002163675037252233,0.5100803176091574,0.982354591445477,4.353630688010519,1.7695028256619607,9.784755474683964,1.0,1321,0.102754061869862,9.811488074915829,9.807254735007987,9.809132912703992,166.46822742474916,480.3729730365716,0.001,48.21164488874077,0.002163675037252233,302,0,0.0418707903004953
0.07606292691625223,0.0001,60.689655172413794,1698.8465518733683,0.0,1.773813318414307,0.0021468177150940626,0.470715729885489,0.9808830585251747,3.843941983709582,1.771666500699213,9.790659005589237,1.0,1322,0.07606292691625223,9.813612055220368,9.810673143042704,9.812129775178173,173.5121951219512,425.19268639305085,0.001,42.64674225305099,0.0021468177150940626,290,0,0.020561991643498752
0.07829246076869228,0.0001,60.544217687074834,1673.2478545518582,0.0,1.7749015726593473,0.001088254245040332,0.47458601678712814,0.9802463832725714,3.889017689281263,1.773813318414307,9.791047383591076,1.0,1323,0.07829246076869228,9.81430586145186,9.811294695398704,9.812786692112448,170.89690721649484,453.27802510182835,0.001,45.483311663941386,0.001088254245040332,294,0,0.14931036381379123
0.06859290024571008,0.0001,63.013698630136986,1681.7587812957875,0.0,1.7770348271052832,0.002133254445935817,0.4590181459206081,0.9803046770407228,3.6954913453030387,1.7749015726593473,9.792434938141886,1.0,1324,0.06859290024571008,9.814364445037299,9.811728206875186,9.813066707472336,171.74048442906573,457.678893067367,0.001,45.92296605009298,0.002133254445935817,292,0,0.03277149958321038
0.107389027355266,0.0001,54.3046357615894,1629.2678018070922,0.0,1.7785630328742976,0.001528205769014468,0.5172137329537057,0.9828767579641103,4.438924737302056,1.7770348271052832,9.783275848080393,1.0,1325,0.107389027355266,9.810666054494675,9.806223159809546,9.808176210046899,166.5351170568562,468.67049040561784,0.001,47.0191870488932,0.001528205769014468,302,0,0.05287347238405976
0.11268027493511129,0.0001,53.135313531353134,1619.3959837318441,0.0,1.780538345899814,0.0019753130255164564,0.5248090095825122,0.9830688241770149,4.536355746194163,1.7785630328742976,9.779968183780085,1.0,1326,0.11268027493511129,9.808169981234833,9.803408518776003,9.805451808884438,165.59333333333333,461.47248512231823,0.001,46.32624837917364,0.0019753130255164564,303,0,0.044421338364135754
0.09158507869519553,0.0001,57.14285714285714,1670.3329952375632,0.0,1.7816631609399383,0.001124815040124183,0.49473142982317786,0.9797161161307371,4.1464891681060605,1.780538345899814,9.786888410649762,1.0,1327,0.09158507869519553,9.81199465348305,9.80839527037509,9.81009572723603,170.67353951890036,443.76255054970864,0.001,44.55291406941433,0.001124815040124183,294,0,0.027384024507732252
0.09958450136909686,0.0001,55.70469798657718,1648.884049806956,0.0,1.7839432646354212,0.002280103695482927,0.5058456895203338,0.9807277047065239,4.295996370874758,1.7816631609399383,9.783288478628892,1.0,1328,0.09958450136909686,9.809548436332454,9.8055115956597,9.807338606184366,168.5491525423729,468.05106965082274,0.001,47.04267940628481,0.002280103695482927,298,0,0.004542108887590674
0.10834804691297595,0.0001,53.973509933774835,1631.9914617055351,0.0,1.7873673616157717,0.0034240969803505106,0.5185316878001591,0.9833107590130992,4.4546823775200615,1.7839432646354212,9.780407952920193,1.0,1329,0.10834804691297595,9.807917388767171,9.803439084573252,9.805406394917934,166.86622073578596,460.0775800470388,0.001,46.19605771701105,0.0034240969803505106,302,0,0.005678654677995211
0.10383611183702716,0.0001,55.29801324503312,1625.038466568884,0.0,1.7897759932995918,0.002408631683820106,0.5121182649127108,0.9821938573914015,4.372420182346808,1.7873673616157717,9.780815429812765,1.0,1330,0.10383611183702716,9.807663867189497,9.803433995264207,9.805328142782576,166.14715719063545,479.93247220171804,0.001,48.22652530251952,0.002408631683820106,302,0,0.019868719291602586
0.11461993756366655,0.0001,52.63157894736842,1616.1803163801624,0.0,1.7918692660982873,0.0020932727986955335,0.5279198554224236,0.9837750732146533,4.570033501864285,1.7897759932995918,9.778283314583938,1.0,1331,0.11461993756366655,9.80672800679583,9.80191448942658,9.803986823580624,165.28239202657807,472.9079116655344,0.001,47.505586196358045,0.0020932727986955335,304,0,0.006090427576815141
0.09827571412597118,0.0001,56.47840531561462,1638.6494258559685,0.0,1.7926479916290796,0.0007787255307922791,0.5033723057394742,0.9834237446821555,4.265430553340577,1.7918692660982873,9.781942966321541,1.0,1332,0.09827571412597118,9.80797021956795,9.804011189190398,9.805812666563632,167.5201342281879,472.2285758515531,0.001,47.4569525600908,0.0007787255307922791,301,0,0.0009619265404002024
0.10893218077743852,0.0001,53.820598006644516,1631.4824136996288,0.0,1.7933322010085844,0.0006842093795047521,0.5195470192979194,0.9828619324850473,4.466219097375661,1.7926479916290796,9.779813484675978,1.0,1333,0.10893218077743852,9.807410836069572,9.802907891468628,9.804885684225466,166.81208053691276,468.2834958932134,0.001,47.04165926505592,0.0006842093795047521,301,0,0.04960892571396899
0.10601897568864732,0.0001,55.08196721311476,1615.609390791138,0.0,1.7961409818499685,0.0028087808413841397,0.5148207991010857,0.9831435066942162,4.41103676965783,1.7933322010085844,9.7792841494566,1.0,1334,0.10601897568864732,9.806462092638773,9.80208426658853,9.804014588455386,165.21192052980132,478.2014838549193,0.001,48.029048780661284,0.0028087808413841397,305,0,0.01573591867089858
0.10000438860776162,0.0001,56.57894736842105,1617.4594661559213,0.0,1.7985060184797312,0.002365036629762729,0.5061573920135362,0.9824210975155797,4.299354025472632,1.7961409818499685,9.780117614821405,1.0,1335,0.10000438860776162,9.806397871105208,9.802360370755274,9.804190390195036,165.37873754152824,510.8212219524399,0.001,51.38561221385073,0.002365036629762729,304,0,0.028132544769105334
0.10559189675754266,0.0001,54.515050167224075,1640.8752361740744,0.0,1.8010493871901896,0.002543368710458349,0.5139300882204263,0.9836164624458086,4.401544103287265,1.7985060184797312,9.777953451140768,1.0,1336,0.10559189675754266,9.805059495182118,9.800699756877176,9.80262164816544,167.81756756756758,454.14177187255024,0.001,45.5853872333932,0.002543368710458349,299,0,0.053760723711916335
0.10585297170589164,0.0001,55.08196721311476,1610.0784478762876,0.0,1.8024279133949368,0.0013785262047472102,0.5149848686996423,0.9828283785417512,4.408041144346569,1.8010493871901896,9.779260264805819,1.0,1337,0.10585297170589164,9.806384124941024,9.80206158805026,9.803987429148366,164.6523178807947,495.635187823812,0.001,49.824011252371434,0.0013785262047472102,305,0,0.05945901067537231
0.11572540027528974,0.0001,52.459016393442624,1615.1600880687834,0.0,1.803167075569771,0.0007391621748342736,0.529196707265767,0.9826448082802883,4.591895417492246,1.8024279133949368,9.775310042098942,1.0,1338,0.11572540027528974,9.80396756124728,9.799035352371948,9.801129690515532,165.2251655629139,476.15440233707653,0.001,47.84462603957344,0.0007391621748342736,305,0,0.04654695939851888
0.10008413909568344,0.0001,56.14617940199336,1629.913712178062,0.0,1.8056409030635083,0.0024738274937372573,0.5060852406552517,0.9815762166132265,4.302095611105584,1.803167075569771,9.77860779084581,1.0,1339,0.10008413909568344,9.804922544726045,9.80085257679983,9.80268574325296,166.68456375838926,473.6539533661054,0.001,47.58222656846123,0.0024738274937372573,301,0,0.2071068090587719
0.07761526250037286,0.0001,60.48109965635739,1689.2172694678525,0.0,1.8059164451971585,0.0002755421336502195,0.47245710438330774,0.9773941150710912,3.8776506961317665,1.8056409030635083,9.783801864479482,1.0,1340,0.07761526250037286,9.806998414386637,9.803941693876684,9.805424662518561,172.66319444444446,428.06528271267393,0.001,42.947979267118704,0.0002755421336502195,291,0,0.09942068242403514
0.08863194537005084,0.0001,58.16326530612245,1671.7846995917257,0.0,1.8079226833122222,0.002006238115063619,0.48876402046455425,0.9819366033119165,4.083996096498578,1.8059164451971585,9.781386492652066,1.0,1341,0.08863194537005084,9.806058272962208,9.802540415855113,9.804189478114187,170.90721649484536,442.8167338676497,0.001,44.43770475935487,0.002006238115063619,294,0,0.00893830095324052
0.09499540653202312,0.0001,57.19063545150501,1642.0688879150966,0.0,1.8091367806061696,0.0012140972939473915,0.49821458077490843,0.981232868662638,4.206419571868488,1.8079226833122222,9.779665744076885,1.0,1342,0.09499540653202312,9.805257197068766,9.801418278087393,9.803169632772306,167.91554054054055,460.3103509249242,0.001,46.23627950295508,0.0012140972939473915,299,0,0.24093242176557444
0.06227064968353454,0.0001,63.50877192982456,1728.5635107264811,0.0,1.809648554411229,0.0005117738050595122,0.4491010101387167,0.9788698477651767,3.5653857016708805,1.8091367806061696,9.787124252318293,1.0,1343,0.06227064968353454,9.808207057210883,9.80581397155821,9.80706148400071,176.61702127659575,400.0180249562595,0.001,40.138087812635845,0.0005117738050595122,285,0,0.06175831003540351
0.09153781726591748,0.0001,58.053691275167786,1646.3222173361596,0.0,1.8101538469268719,0.0005052925156427968,0.4926807402905946,0.9820194332982398,4.139283204129339,1.809648554411229,9.780186190679938,1.0,1344,0.09153781726591748,9.805280277958374,9.801594736542206,9.803289757224409,168.34237288135594,468.8151067899702,0.001,47.089328034156715,0.0005052925156427968,298,0,0.08889107622763705
0.10722449881972351,0.0001,53.87205387205387,1652.6035739196893,0.0,1.8113261013991977,0.0011722544723258288,0.5164112166118379,0.980747512886012,4.437271299872675,1.8101538469268719,9.776314913475195,1.0,1345,0.10722449881972351,9.803721830954338,9.799227590633903,9.801181313210893,169.0374149659864,459.67531570197804,0.001,46.190841497157834,0.0011722544723258288,297,0,0.2160993268164096
0.10892478800139031,0.0001,53.666666666666664,1631.9102016499319,0.0,1.8124045761496328,0.0010784747504350989,0.519298578725831,0.9829370592399341,4.464160761971748,1.8113261013991977,9.775687088163053,1.0,1346,0.10892478800139031,9.803264245831228,9.798768253923344,9.800744203407861,166.94612794612794,458.4909055494532,0.001,46.06418951543888,0.0010784747504350989,300,0,0.009206899833029818
0.11206875845270936,0.0001,53.0,1635.1079488567543,0.0,1.81396066898278,0.0015560928331472823,0.5233197467057396,0.9831007501363862,4.522136866889035,1.8124045761496328,9.773954202195256,1.0,1347,0.11206875845270936,9.802043217311512,9.797307546125946,9.799337866755819,167.2895622895623,445.6089468568663,0.001,44.73329485776762,0.0015560928331472823,300,0,0.03730858789107202
0.09244043435406024,0.0001,58.139534883720934,1631.3688533351649,0.0,1.8144841677081325,0.0005234987253524004,0.49455168416491424,0.9817981215531209,4.156594332304972,1.81396066898278,9.780137758592344,1.0,1348,0.09244043435406024,9.80534185124356,9.801654091457685,9.803363354084633,166.8020134228188,476.18068969757104,0.001,47.82403844997042,0.0005234987253524004,301,0,0.025710363856111036
0.08950339086650999,0.0001,58.24915824915825,1653.419918684239,0.0,1.8149577952801237,0.00047362757199120864,0.4904786877747951,0.9764826002130805,4.109870093625949,1.8144841677081325,9.780399959362496,1.0,1349,0.08950339086650999,9.805269981639194,9.801667938892448,9.803338460973157,169.0612244897959,461.7726618593125,0.001,46.36790534539675,0.00047362757199120864,297,0,0.058335010690067024
0.13522288954765974,0.0001,48.3974358974359,1569.739622782855,0.0,1.8171577024539287,0.002199907173805027,0.5587871824286335,0.9839111089941899,4.9474298568858925,1.8149577952801237,9.768063342575854,1.0,1350,0.13522288954765974,9.799765961980947,9.793698930762748,9.796134362893183,160.6990291262136,498.5438289828111,0.001,50.14267700581842,0.002199907173805027,312,0,0.05266971912239893
0.11991225611366842,0.0001,51.633986928104584,1604.3585675483616,0.0,1.8180481878581556,0.0008904854042268706,0.5352518689550989,0.9838219810076723,4.665486282320696,1.8171577024539287,9.771598496300031,1.0,1351,0.11991225611366842,9.80086225299539,9.795712981345217,9.797875888393085,164.1848184818482,488.23283859892877,0.001,49.11432242443415,0.0008904854042268706,306,0,0.0052182371920816
0.11271277423682052,0.0001,52.980132450331126,1626.590818821921,0.0,1.8206802569738796,0.0026320691157240006,0.5248048671032668,0.9836522050030698,4.532585165856113,1.8180481878581556,9.774248690204516,1.0,1352,0.11271277423682052,9.802377968383231,9.79768285656568,9.799720930338351,166.41137123745818,472.72500248945477,0.001,47.52265438777076,0.0026320691157240006,302,0,0.04183402421258309
0.11331810509805079,0.0001,52.17391304347826,1648.2924480729548,0.0,1.8231708979936743,0.0024906410197946816,0.5257930130195606,0.9827323465969295,4.545463113677476,1.8206802569738796,9.773313188501714,1.0,1353,0.11331810509805079,9.801550570159801,9.796811928572614,9.798861720985812,168.64864864864865,441.09345608315857,0.001,44.29749929871658,0.0024906410197946816,299,0,0.036910543938713285
0.13487232372986316,0.0001,47.72727272727273,1593.8814523428562,0.0,1.8258879649632165,0.0027170669695422145,0.5578232487442651,0.9847233126810656,4.938115663045987,1.8231708979936743,9.766149586249478,1.0,1354,0.13487232372986316,9.797789201022741,9.791728003823906,9.79415613982823,163.20983606557377,454.8915650329769,0.001,45.70714226542156,0.0027170669695422145,308,0,0.04412844745514394
0.11361398508459578,0.0001,52.8052805280528,1621.7077714452016,0.0,1.8269258010455274,0.0010378360823108945,0.5257005893744939,0.9836877166668445,4.548660505619707,1.8258879649632165,9.772192837625987,1.0,1355,0.11361398508459578,9.800482596839341,9.795694307240746,9.797748853053605,165.95666666666668,469.89105168612065,0.001,47.239052935280384,0.0010378360823108945,303,0,0.12721685771456212
0.10940984833849941,0.0001,54.57516339869281,1599.8644982510846,0.0,1.8284083966742135,0.0014825956286861341,0.5192212399111662,0.9834515792970688,4.470851107789569,1.8269258010455274,9.77230109733891,1.0,1356,0.10940984833849941,9.799966054692295,9.79539185907745,9.797375719240163,163.72277227722773,480.03637131733814,0.001,48.21256265326504,0.0014825956286861341,306,0,0.018821898472995792
0.1336733633950213,0.0001,49.52681388012618,1548.163320568761,0.0,1.8307910461837542,0.002382649509540702,0.5562525203951152,0.9835939446678765,4.918744354560101,1.8284083966742135,9.766263664675078,1.0,1357,0.1336733633950213,9.797725960397381,9.791738824681184,9.794147859194194,158.52229299363057,516.6812288076173,0.001,52.00460366530537,0.002382649509540702,317,0,0.00811123553226037
0.11600653079564635,0.0001,51.50501672240802,1640.1652844088137,0.0,1.8335622558791682,0.002771209695414001,0.5294686484339421,0.9836233637580878,4.59210548149324,1.8307910461837542,9.76978740864547,1.0,1358,0.11600653079564635,9.798409614857887,9.793524994782981,9.795617677121626,167.8918918918919,431.9324366690547,0.001,43.39232326163658,0.002771209695414001,299,0,0.06169245591644848
0.11125278205608786,0.0001,53.0,1636.3292921482303,0.0,1.8350324080983995,0.0014701522192313021,0.5226615567230646,0.9822884420488867,4.507051609073421,1.8335622558791682,9.771562811605179,1.0,1359,0.11125278205608786,9.799482571305086,9.794861954426418,9.796876742672664,167.46127946127947,451.46338295475414,0.001,45.3467673467546,0.0014701522192313021,300,0,0.038119316437227276
0.13374864812875112,0.0001,47.712418300653596,1601.2165644468828,0.0,1.8377723768626044,0.002739968764204903,0.5562891330629613,0.9845110011529501,4.916592294038489,1.8350324080983995,9.76396409201982,1.0,1360,0.13374864812875112,9.795373848893345,9.789436160293778,9.791841016249384,163.996699669967,452.78745686309134,0.001,45.51585502234087,0.002739968764204903,306,0,0.05768521160270838
0.15639689201387189,0.0001,42.35668789808918,1558.2916189936484,0.0,1.8401393224306393,0.0023669455680348506,0.5911431229838211,0.9853519024633115,5.3317621646888815,1.8377723768626044,9.757284219203711,1.0,1361,0.15639689201387189,9.792601032206333,9.785053484174846,9.787886735341306,159.71061093247587,477.1432384607075,0.001,48.04385573518521,0.0023669455680348506,314,0,0.07318922972355875
