WeightMin,RewardMean,DeltaOmega,Primal,Traj,ReturnsMean,TimestepsStd,Epsilon,WeightMedian,WeightMax,RewardStd,NormDeltaVar,OmegaBefore,WeightMean,NormDeltaOmega,DualBefore,Eta,Omega,DualAfter,Wins,ITERATIONS,LossReg,ReturnsStd,ConfortViolation,DualReg,TimestepsMean
0.27485435690878146,9.692315112209405,8.059407721949796e-05,9.740768410319241,394,1234.2011261218738,43.73537246813736,0.001,0.9881502804277246,1.0,0.8045369052641865,0.06254067532040052,1.9655260082278212,0.27485435690878146,8.059407721949796e-05,9.756191833224502,7.647909577193122,1.9656066023050407,9.734924589388406,13.705583756345177,1714,0.0,431.0599065599351,0,0.0001,127.34271099744245
0.27354042070279816,9.692255261816669,0.0002609836028168999,9.740417168353053,390,1247.2406472352443,44.07128182014326,0.001,0.9890140019756094,1.0,0.8010973921579223,0.392924770536636,1.9656066023050407,0.27354042070279816,0.0002609836028168999,9.755704363250542,7.614421086481859,1.9658675859078576,9.734621519470476,13.58974358974359,1715,0.0,434.3764962721139,0,0.0001,128.6847545219638
0.2783325635632513,9.688018336497585,0.0019658438796621436,9.737158295537418,395,1230.7636701225151,43.79953248575182,0.001,0.9872666255230701,1.0,0.8121911909584236,0.06299909624784762,1.9658675859078576,0.2783325635632513,0.0019658438796621436,9.753187005495107,7.728117408103967,1.9678334297875197,9.731190982026385,12.40506329113924,1716,0.0,431.19304845690834,0,0.0001,127.03826530612245
0.2797782895850409,9.689728671281499,0.0001579840625971496,9.739137038966355,387,1255.5479494855333,41.96146720287207,0.001,0.9878774447307432,1.0,0.8153930494130449,0.03136828681738096,1.9678334297875197,0.2797782895850409,0.0001579840625971496,9.755242440980314,7.757124920225402,1.9679914138501169,9.733124568760264,9.819121447028424,1717,0.0,413.09803683694776,0,0.0001,129.578125
0.28874630700770326,9.683005943663696,0.0007280527983308804,9.73412779759363,406,1192.9398182759996,42.527040445734556,0.001,0.988166352353436,1.0,0.8345382144264554,0.0009571047414840823,1.9679914138501169,0.28874630700770326,0.0007280527983308804,9.7516588209682,7.952668342825488,1.9687194666484478,9.72780840135146,10.098522167487685,1718,0.0,418.4031858087886,0,0.0001,123.20347394540943
0.2826034528044091,9.68689110989034,-0.0009486152650000079,9.736750948135349,403,1204.7505527186631,43.583260548059044,0.001,0.9891917446666931,1.0,0.8203362480705272,0.03036886893115026,1.9687194666484478,0.2826034528044091,0.0009486152650000079,9.753320706639297,7.81015377563613,1.9677708513834478,9.730656003719606,12.158808933002481,1719,0.0,429.27383223800746,0,0.0001,124.38
0.286088216376354,9.683551435109154,0.0007784427088921575,9.734082500674171,405,1198.6712457919305,43.87957292833714,0.001,0.989096526242668,1.0,0.8278001614342977,0.02126824971236785,1.9677708513834478,0.286088216376354,0.0007784427088921575,9.751242670855005,7.8872195902790105,1.96854929409234,9.727866841227238,11.11111111111111,1720,0.0,431.94343054755274,0,0.0001,123.7860696517413
0.2747128807250617,9.690546260246192,-0.00027746564362662873,9.738981236696247,396,1224.1917532991793,44.64845247862704,0.001,0.9877071048273509,1.0,0.8042016853025612,0.009468692737858778,1.96854929409234,0.2747128807250617,0.00027746564362662873,9.754481362127526,7.646960839619372,1.9682718284487133,9.733138617423213,14.393939393939394,1721,0.0,440.0606772272738,0,0.0001,126.33333333333333
0.2900239993523252,9.682895449347178,0.0004539758421220341,9.734226610662645,402,1209.2012096606552,41.11765394200295,0.001,0.9889464676509887,1.0,0.8368412351835649,0.0005310263342958022,1.9682718284487133,0.2900239993523252,0.0004539758421220341,9.751961413762512,7.976443394951736,1.9687258042908353,9.72786897498792,8.208955223880597,1722,0.0,404.26096438855615,0,0.0001,124.88721804511279
0.2764600814978984,9.689984997595456,0.00018167684973535714,9.738709413367175,395,1234.2206227799716,44.961204223242085,0.001,0.9884682053852518,1.0,0.8074804480167671,0.010319022801482006,1.9687258042908353,0.2764600814978984,0.00018167684973535714,9.754434128878449,7.6804478845218265,1.9689074811405707,9.732815571014127,12.91139240506329,1723,0.0,442.9454377646869,0,0.0001,127.375
0.27071629362129573,9.692688413231087,0.0007594424386210274,9.740345958520777,389,1248.6534325511523,44.20559657688858,0.001,0.9885233178085742,1.0,0.795488586006377,0.06746725117235411,1.9689074811405707,0.27071629362129573,0.0007594424386210274,9.755161273935578,7.555474411317158,1.9696669235791917,9.734642688152405,14.652956298200515,1724,0.0,435.6775224613102,0,0.0001,128.8238341968912
0.26934493361268264,9.692632392586097,0.0007580965221771763,9.740102600935101,390,1249.1301274713383,46.192127584855726,0.001,0.9869870936519358,1.0,0.793241444449752,0.05430651302252702,1.9696669235791917,0.26934493361268264,0.0007580965221771763,9.754865959086237,7.534739639157047,1.9704250201013689,9.734430554215669,15.128205128205128,1725,0.0,455.2119264332562,0,0.0001,128.8733850129199
0.273120141884468,9.689882540484861,0.0006922065696717272,9.738022543850892,391,1242.2825619551124,46.44605298652858,0.001,0.9875212072203065,1.0,0.8008097983223041,0.06291847982827994,1.9704250201013689,0.273120141884468,0.0006922065696717272,9.753314366381206,7.612751877147496,1.9711172266710406,9.73223093432185,13.810741687979538,1726,0.0,457.4181618598849,0,0.0001,128.20618556701032
0.27309323769510324,9.689828471551433,-0.00021756354315005666,9.737941173955052,388,1254.185424860557,44.592831116060815,0.001,0.9877775603476479,1.0,0.8004252092901794,0.006348546382377526,1.9711172266710406,0.27309323769510324,0.00021756354315005666,9.753281357986205,7.610724807733913,1.9708996631278906,9.73215364140256,13.402061855670103,1727,0.0,439.1311565591846,0,0.0001,129.43116883116883
0.2830075224185024,9.687361029314802,0.0007058400615342908,9.737326330211829,394,1233.616873458841,41.669651251571025,0.001,0.9888780616414893,1.0,0.8216631555847533,0.06449002281834694,1.9708996631278906,0.2830075224185024,0.0007058400615342908,9.753855553037946,7.820713037270585,1.9716055031894248,9.731214763295196,9.898477157360407,1728,0.0,410.2508451372327,0,0.0001,127.34782608695652
0.27982802839924037,9.688795229682304,-0.0005620030751585237,9.738207596750447,402,1209.2677536190738,44.91959862508306,0.001,0.987780897715249,1.0,0.8153929172864782,0.006415860648123428,1.9716055031894248,0.27982802839924037,0.0005620030751585237,9.75434600560001,7.758070659010848,1.9710435001142663,9.732193814937913,12.935323383084576,1729,0.0,442.52609051357393,0,0.0001,124.82205513784461
0.2607661395525231,9.698205223315794,0.0004415498441501242,9.74406293848606,379,1284.2143737402514,47.21204555065326,0.001,0.9885527470656599,1.0,0.7749385291323081,0.7987083201864773,1.9710435001142663,0.2607661395525231,0.0004415498441501242,9.75754122548867,7.343200118737726,1.9714850499584164,9.7386766732563,16.886543535620053,1730,0.0,465.37003774904434,0,0.0001,132.41755319148936
0.2558832100370759,9.70057839396023,-0.0007795620166000106,9.745604021891175,369,1318.7704276011991,44.1276438008599,0.001,0.9879580433042979,1.0,0.7652844216146776,0.046798789625065236,1.9714850499584164,0.2558832100370759,0.0007795620166000106,9.758546568920744,7.2444274394112265,1.9707054879418164,9.740361986838474,16.802168021680217,1731,0.0,435.3798837625437,0,0.0001,135.95081967213116
0.2620978984604101,9.697898491491543,0.00019216328412352546,9.74402921190829,377,1286.6880024799077,44.944433014184455,0.001,0.9878731413343582,1.0,0.7780701708510755,0.00023523537405150335,1.9707054879418164,0.2620978984604101,0.00019216328412352546,9.757709236780952,7.375642391306121,1.97089765122594,9.738594985137226,15.915119363395224,1732,0.0,443.3521431617203,0,0.0001,132.68449197860963
0.2558352220434041,9.701888574570786,-0.001230759954518934,9.746941781157558,371,1314.77674632329,46.22446128539265,0.001,0.9874703903501043,1.0,0.7657845279436835,0.2737240551760154,1.97089765122594,0.2558352220434041,0.001230759954518934,9.759778032134921,7.245950388600183,1.969666891271421,9.741697893467842,16.9811320754717,1733,0.0,455.66339346183304,0,0.0001,135.5163043478261
0.2482483988391451,9.703228763710516,-0.0009065609813874165,9.746952834289687,363,1343.7438760652,46.582958572003434,0.001,0.987691442254771,1.0,0.7501545840188392,0.08512661319471423,1.969666891271421,0.2482483988391451,0.0009065609813874165,9.759023918810016,7.087192660187127,1.9687603302900336,9.741936143555924,18.732782369146005,1734,0.0,459.28579852763687,0,0.0001,138.48611111111111
0.2504509161307143,9.703899949694497,-0.0003801507874146015,9.748018750502148,362,1345.6232530939303,45.49340205215581,0.001,0.9875347302075889,1.0,0.7548852973280589,0.7250153604022184,1.9687603302900336,0.2504509161307143,0.0003801507874146015,9.760265117096973,7.133762186943403,1.968380179502619,9.74293586853975,17.67955801104972,1735,0.0,448.66427015989575,0,0.0001,138.66295264623955
0.2511932905357264,9.701473075384557,-0.00035564026602963317,9.74567901907501,368,1323.4232420767487,43.76001494358335,0.001,0.9879856558993099,1.0,0.7557074459103984,0.015663243136652502,1.968380179502619,0.2511932905357264,0.00035564026602963317,9.7581103208449,7.146350558521845,1.9680245392365894,9.740578153432644,18.478260869565215,1736,0.0,431.8813192285759,0,0.0001,136.41643835616438
0.2513698857334869,9.70354319354796,0.0007469647224411791,9.747920154403634,364,1335.1135941306543,45.48918330252493,0.001,0.9853215106062945,1.0,0.7579249964376323,0.05511045587662047,1.9680245392365894,0.2513698857334869,0.0007469647224411791,9.760313711943647,7.164633906642055,1.9687715039590306,9.742793204861114,17.307692307692307,1737,0.0,448.5836878689688,0,0.0001,137.595567867036
0.25925054660701985,9.69942162165852,0.00017853855188110224,9.745031608592237,364,1331.7191737502155,42.72295891140924,0.001,0.988128281283227,1.0,0.7720229917732446,0.10978702834428847,1.9687715039590306,0.25925054660701985,0.00017853855188110224,9.758389448053217,7.3143646070111945,1.9689500425109117,9.739687534839621,14.285714285714285,1738,0.0,421.11476268131554,0,0.0001,137.29916897506925
0.254610652103205,9.700483680899055,-0.0006587412817009586,9.745330015165187,366,1326.6360440514663,43.93418244178973,0.001,0.9869441907502425,1.0,0.7631515817611488,0.03439241032467785,1.9689500425109117,0.254610652103205,0.0006587412817009586,9.75819134397076,7.22347321203431,1.9682913012292107,9.740118225888702,16.666666666666664,1739,0.0,433.6514514337381,0,0.0001,136.76584022038568
0.2655418331268011,9.696028534972383,0.0001998724850216238,9.742738432457129,382,1274.078878617512,46.86101493191219,0.001,0.9885614922168496,1.0,0.7846092468752772,0.05699130402378883,1.9682913012292107,0.2655418331268011,0.0001998724850216238,9.7569139731976,7.445069498629444,1.9684911737142323,9.737200933052348,15.706806282722512,1740,0.0,461.73823214331077,0,0.0001,131.39841688654354
0.2625945577837575,9.69815783363867,-0.0004518937044253324,9.74444519161944,373,1305.1492120756984,44.45527754915318,0.001,0.9865981265409306,1.0,0.7799037942467251,0.009253955649073163,1.9684911737142323,0.2625945577837575,0.0004518937044253324,9.7582170845564,7.393845635308315,1.968039280009807,9.738984046864177,14.47721179624665,1741,0.0,438.24075328450965,0,0.0001,134.57297297297296
0.25306414071120703,9.701544645219284,-0.0006555081773427229,9.746053215144995,373,1304.1866243548216,46.85730705291629,0.001,0.9884126867242087,1.0,0.7591806252005635,0.049702927332409726,1.968039280009807,0.25306414071120703,0.0006555081773427229,9.758724119923391,7.183397363155309,1.9673837718324643,9.740899172954714,19.034852546916888,1742,0.0,462.3514505452737,0,0.0001,134.42972972972973
0.24982184479618305,9.70199520427564,-0.0007908878007620856,9.746003432291102,365,1336.1294724564839,44.31560359669186,0.001,0.9870597583276465,1.0,0.7533300405333747,0.006756983778057667,1.9673837718324643,0.24982184479618305,0.0007908878007620856,9.758359276333618,7.1232183379617275,1.9665928840317022,9.740935535141789,18.356164383561644,1743,0.0,437.2622838945674,0,0.0001,137.72651933701658
0.2509969999306217,9.704181598976646,-0.0006859717478306937,9.748408349335122,370,1314.681795861931,46.52237558620161,0.001,0.9872699605479793,1.0,0.7561226960032967,0.013036628920777818,1.9665928840317022,0.2509969999306217,0.0006859717478306937,9.76074631887013,7.147082284080293,1.9659069122838715,9.743306483050166,18.91891891891892,1744,0.0,459.1295715507961,0,0.0001,135.4822888283379
0.2512430255890025,9.703088148141374,0.0006241965311455377,9.747288953673916,364,1338.0726953363092,45.47671793755288,0.001,0.9885345362321966,1.0,0.7556887914087516,0.0829459991346688,1.9659069122838715,0.2512430255890025,0.0006241965311455377,9.759696944400897,7.145342619449402,1.966531108815017,9.742189546504678,17.857142857142858,1745,0.0,448.6878713786103,0,0.0001,137.90304709141273
0.23918757131602097,9.708717713705033,-8.153370742891575e-05,9.750940397141239,350,1392.5528145890482,43.791136808893455,0.001,0.9879256828698834,1.0,0.7327241615458512,0.1252387062354431,1.966531108815017,0.23918757131602097,8.153370742891575e-05,9.761941049062221,6.90101696612323,1.966449575107588,9.746184266387909,19.714285714285715,1746,0.0,432.28439100938726,0,0.0001,143.43515850144092
0.24785119971100683,9.705652800912397,0.0001347646660596613,9.7493140879809,360,1348.8561115460773,46.214299954607036,0.001,0.9881356809658159,1.0,0.7496726740085704,0.05941983746825982,1.966449575107588,0.24785119971100683,0.0001347646660596613,9.76117643274698,7.0767986752730465,1.9665843397736478,9.744312012879474,18.333333333333332,1747,0.0,455.82998265625554,0,0.0001,138.98039215686273
0.24309883869715543,9.706583146877264,-0.0020944978505781364,9.749482364455636,364,1338.139693603173,45.764514516142114,0.001,0.9869555611037777,1.0,0.7405090099943037,0.08253096394580677,1.9665843397736478,0.24309883869715543,0.0020944978505781364,9.761016909098913,6.985915515944741,1.9644898419230696,9.744607202950673,21.153846153846153,1748,0.0,452.2865660521107,0,0.0001,137.86149584487535
0.24855389630359095,9.703912382133723,-0.0013435203484273295,9.747659043300432,363,1342.4420056062318,44.0659920908473,0.001,0.9884358019423103,1.0,0.7504064131455802,0.08316992339147494,1.9644898419230696,0.24855389630359095,0.0013435203484273295,9.759759127194236,7.090105167699313,1.9631463215746423,9.742638230386858,18.457300275482094,1749,0.0,434.6221148304516,0,0.0001,138.3527777777778
0.2548545043260267,9.701513793458703,0.00035791076263413935,9.746466150825368,373,1305.7266878327061,44.89408524182792,0.001,0.9857979503493925,1.0,0.7645283673575836,0.054213310331673044,1.9631463215746423,0.2548545043260267,0.00035791076263413935,9.759298198534353,7.234731923715088,1.9635042323372764,9.74123833912361,17.694369973190348,1750,0.0,442.7361881288641,0,0.0001,134.59459459459458
0.2633407083281017,9.69713028078973,0.0004283183543614122,9.74354416502304,378,1285.592350304784,45.35241057417885,0.001,0.9876852819260313,1.0,0.7810988859111879,0.020022829007694316,1.9635042323372764,0.2633407083281017,0.0004283183543614122,9.757453979585634,7.403635003409291,1.9639325506916379,9.738047822411254,15.343915343915343,1751,0.0,447.0758547590087,0,0.0001,132.57866666666666
0.26010202114819125,9.698372666863962,0.0011402359425034536,9.744136547213875,370,1312.918247814572,43.919632707485405,0.001,0.9880353311141,1.0,0.7737573486406154,0.06938407076797247,1.9639325506916379,0.26010202114819125,0.0011402359425034536,9.75762893861352,7.333028822230604,1.9650727866341413,9.738764958180667,15.135135135135137,1752,0.0,432.96670801771927,0,0.0001,135.3841961852861
0.2414155887130935,9.708069969486203,0.0010496390689533897,9.750672839378867,356,1362.0282778992487,44.43441685937046,0.001,0.9876635951834767,1.0,0.7371599787726877,0.07360577458061225,1.9650727866341413,0.2414155887130935,0.0010496390689533897,9.761936762576246,6.948167715647861,1.9661224257030947,9.745850708379473,20.224719101123593,1753,0.0,438.5214049130833,0,0.0001,140.30878186968837
0.2535795633531067,9.702262734381673,-0.000731858036662425,9.746893783278757,369,1323.796633820932,44.83705456397184,0.001,0.9880321563182439,1.0,0.7607614689414848,0.010280834870310332,1.9661224257030947,0.2535795633531067,0.000731858036662425,9.759540940905737,7.1965273731455195,1.9653905676664323,9.741721035972123,17.615176151761517,1754,0.0,442.4473797543923,0,0.0001,136.44262295081967
0.26497875781879265,9.697905737718731,9.211404573528092e-05,9.744497245459,383,1272.2931005587275,46.95840758518424,0.001,0.9888913842457606,1.0,0.783404741522535,0.03991055328178092,1.9653905676664323,0.26497875781879265,9.211404573528092e-05,9.758520957165844,7.431735052196793,1.9654826817121676,9.738985329702954,15.926892950391643,1755,0.0,462.917125973534,0,0.0001,131.19210526315788
