RewardStd,RewardMean,NormDeltaOmega,Omega,DeltaOmega,TimestepsMean,ConfortViolation,ITERATIONS,ReturnsStd,OmegaBefore,NormDeltaVar,Wins,Traj,ReturnsMean,TimestepsStd
0.6829154262198363,9.932094942421488,0.010715962657675937,0.27039387428213607,0.010715962657675937,117.232,0,1699,780.1535356999029,0.25967791162446013,0.11475614453804096,45.2,250,1164.3593542899557,77.39314036786463
0.6178934184870488,9.943263157171192,0.0023550855186127984,0.27274895980074887,0.0023550855186127984,126.68,0,1700,781.1015460757272,0.27039387428213607,0.14365493147965622,51.6,250,1259.6125767504466,77.47723278486397
0.6817793092356479,9.932013454600272,0.004969057009312605,0.26777990279143626,-0.004969057009312605,116.768,0,1701,784.5213452216269,0.27274895980074887,0.11328120796673186,45.6,250,1159.7413470667645,77.82155341549023
0.6642145168626584,9.935332501935484,0.020511466546125734,0.24726843624531053,-0.020511466546125734,120.36,0,1702,780.5598915935776,0.26777990279143626,0.10143613700642003,46.800000000000004,250,1195.816619932955,77.43600196291129
0.7402682339288416,9.921488257705743,0.027026389087608738,0.2202420471577018,-0.027026389087608738,109.084,0,1703,774.6951505626716,0.24726843624531053,0.1057483480199879,40.0,250,1082.2756251035732,76.86198633915208
0.8250224042841497,9.904662761566046,0.03700407240881526,0.18323797474888653,-0.03700407240881526,99.3,0,1704,742.3438757842971,0.2202420471577018,0.11497626042316993,32.0,250,983.5330122235084,73.67074046051118
0.8995536943519257,9.888542841577936,0.03844103016963732,0.14479694457924921,-0.03844103016963732,92.176,0,1705,702.8745062353944,0.18323797474888653,0.11174125289724403,24.8,250,911.4863249652877,69.79742849131335
1.1490897630888384,9.820976968901736,0.02277497811561155,0.12202196646363767,-0.02277497811561155,69.08,0,1706,510.8398103069193,0.14479694457924921,0.10373971291136111,7.199999999999999,250,678.4330890117319,50.852272318943626
1.3254232845438294,9.762649816687997,0.0160538233050921,0.10596814315854557,-0.0160538233050921,54.632,0,1707,348.66200046137055,0.12202196646363767,0.09798059058324102,1.6,250,533.3530847852988,34.78368261124747
1.3236447842265948,9.763747090977482,0.013626076131648734,0.09234206702689683,-0.013626076131648734,55.012,0,1708,344.74959942891365,0.10596814315854557,0.09148536364677548,1.2,250,537.1232549688532,34.41644746338588
1.432501540806161,9.723205564566731,0.009014957858272346,0.08332710916862449,-0.009014957858272346,47.284,0,1709,251.30758822624054,0.09234206702689683,0.08436022199572824,0.0,250,459.75205191497344,25.132674827801356
1.4240346423992531,9.727334152732945,0.0013047358647807206,0.08202237330384377,-0.0013047358647807206,47.684,0,1710,261.2548154312933,0.08332710916862449,0.07760893236336121,0.4,250,463.83820173891786,26.09613274031231
1.4301984723607166,9.724921733505466,0.007830332571509377,0.08985270587535314,0.007830332571509377,47.448,0,1711,196.18533526135744,0.08202237330384377,0.06911095421392957,0.0,250,461.4280864113674,19.61711742331171
1.3943273290305114,9.738567803330035,0.012637128309207254,0.1024898341845604,0.012637128309207254,49.812,0,1712,239.6132448026889,0.08985270587535314,0.06245611130335288,0.4,250,485.0975394194757,23.930078478768095
1.3205896706898081,9.765550889531859,0.026646898789019463,0.12913673297357986,0.026646898789019463,55.28,0,1713,345.78782598914245,0.1024898341845604,0.061034019051894026,1.2,250,539.8396531733212,34.51483159454787
1.272519093405856,9.780560729564284,0.031053108534966012,0.16018984150854587,0.031053108534966012,59.412,0,1714,382.14405726926185,0.12913673297357986,0.05370582051334861,1.6,250,581.0826740648732,38.14155550052986
1.1155380615814106,9.830484155223122,0.03426585126868889,0.19445569277723476,0.03426585126868889,72.444,0,1715,540.9558468604993,0.16018984150854587,0.05941450468324118,8.4,250,712.1595941409837,53.84576923027472
0.970985738687569,9.869883362338713,0.022208443084653223,0.21666413586188799,0.022208443084653223,83.528,0,1716,668.083403032561,0.19445569277723476,0.06348120852452796,20.4,250,824.4116174894281,66.35167832089856
0.9158371124605827,9.88315285415181,0.0010520195684605715,0.21771615543034856,0.0010520195684605715,88.86,0,1717,693.2643045408854,0.21666413586188799,0.0842860207107846,24.8,250,878.2169626199297,68.81099040124332
0.8151312399200513,9.906803395244804,0.008966912139461963,0.2087492432908866,-0.008966912139461963,101.156,0,1718,749.4836536948324,0.21771615543034856,0.08087612296533411,32.4,250,1002.1326042493833,74.39679874833325
0.8730199697555207,9.893827240956561,0.013184929472781909,0.19556431381810468,-0.013184929472781909,94.288,0,1719,713.3655198243675,0.2087492432908866,0.08373555170630366,27.6,250,932.8691828953123,70.80698451424125
0.8810233118494625,9.892480491229271,0.029072178672161247,0.16649213514594344,-0.029072178672161247,93.076,0,1720,707.7087681204824,0.19556431381810468,0.09580436151654342,27.200000000000003,250,920.7525142016558,70.24168437615943
1.0887181626912585,9.838207279278251,0.030540509499691643,0.1359516256462518,-0.030540509499691643,73.14,0,1721,574.3809427121447,0.16649213514594344,0.10325637154292146,12.0,250,719.5664804064112,57.102437776333154
1.221732762720702,9.797782124984087,0.01563095326730933,0.12032067237894246,-0.01563095326730933,62.236,0,1722,464.8886449955586,0.1359516256462518,0.10487335142704352,5.2,250,609.7747683305097,46.29717382303158
1.3267466393953538,9.761831323429545,0.008770272171571183,0.11155040020737128,-0.008770272171571183,54.74,0,1723,358.9700201993746,0.12032067237894246,0.10203071931201872,1.2,250,534.3626466445332,35.83909039024288
1.3182843789565588,9.765295125071837,0.003042252742404772,0.11459265294977605,0.003042252742404772,55.472,0,1724,362.8320432093663,0.11155040020737128,0.10124474874385837,1.2,250,541.700451177985,36.23116360262253
1.2695545586465091,9.782368883861624,0.011723343927795976,0.12631599687757203,0.011723343927795976,58.732,0,1725,420.5318355097296,0.11459265294977605,0.09884385281812864,3.2,250,574.5380892869609,41.923503861199386
1.238440702601473,9.792733163780927,0.02030378722245954,0.14661978410003157,0.02030378722245954,60.784,0,1726,444.0828778931481,0.12631599687757203,0.10646890001842249,4.8,250,595.2414926272598,44.21820150119179
1.0958018841637163,9.837196115496758,0.027480266448618118,0.1741000505486497,0.027480266448618118,72.848,0,1727,566.209715847707,0.14661978410003157,0.11017332933053496,11.200000000000001,250,716.6200626217078,56.29935076002209
0.9946007085029634,9.864510391745727,0.03475079961675595,0.20885085016540564,0.03475079961675595,80.352,0,1728,654.9061568075019,0.1741000505486497,0.09183254262812589,19.6,250,792.6331389975527,65.03319226364334
0.8398158318069567,9.901745503983754,0.0341663215525668,0.24301717171797244,0.0341663215525668,98.052,0,1729,739.6919072574528,0.20885085016540564,0.0893814857410878,30.4,250,970.8859501566151,73.42556296004818
0.7741193833837899,9.914796083983008,0.031404397195583855,0.2744215689135563,0.031404397195583855,104.308,0,1730,767.3898856573118,0.24301717171797244,0.06278803313583059,37.2,250,1034.1925499280997,76.13654271110555
0.6234813353056624,9.942304663363373,0.02165794117732156,0.29607951009087785,0.02165794117732156,125.424,0,1731,785.2165652137047,0.2744215689135563,0.07082504565576062,51.2,250,1247.0036200976876,77.88727896132976
0.6309832025378186,9.940033362354121,0.0071962805079762715,0.3032757905988541,0.0071962805079762715,125.44,0,1732,772.4799193699073,0.29607951009087785,0.07223425461247171,50.0,250,1246.877784973701,76.61904724022611
0.5680834035343312,9.9499326123162,0.00024650951518401243,0.3030292810836701,-0.00024650951518401243,135.128,0,1733,762.5585759442936,0.3032757905988541,0.11165840334658808,56.39999999999999,250,1344.5144940370633,75.62946261874403
0.5686919883681264,9.949891398403222,0.0061381871387994336,0.30916746822246954,0.0061381871387994336,134.832,0,1734,763.3523957879124,0.3030292810836701,0.11810837731191219,56.39999999999999,250,1341.5637570295034,75.70666929670067
0.5233152735490321,9.956561967436562,0.01876256263026782,0.2904049055922017,-0.01876256263026782,141.824,0,1735,757.0756097852094,0.30916746822246954,0.13784625488556226,61.199999999999996,250,1412.0794444697228,75.09578566071468
0.6803895998457422,9.93123186394905,0.03541757528835349,0.25498733030384824,-0.03541757528835349,117.236,0,1736,780.1900084773349,0.2904049055922017,0.1616737769589268,45.6,250,1164.2978988019306,77.39191368612099
0.7222477020809532,9.92483037451625,0.03156917031687828,0.22341815998696996,-0.03156917031687828,111.584,0,1737,776.951402524298,0.25498733030384824,0.13136842021089862,41.6,250,1107.452272510021,77.07893969172123
0.7707910825528598,9.916343399763903,0.0278486617439071,0.19556949824306286,-0.0278486617439071,105.896,0,1738,766.4002248616847,0.22341815998696996,0.13152497546567463,36.8,250,1050.101100661398,76.0549090065855
0.8986177552664459,9.887966065998578,0.020740907549343435,0.17482859069371942,-0.020740907549343435,92.356,0,1739,694.6564830979938,0.19556949824306286,0.10711318246355557,24.8,250,913.2129939913646,68.97342433140463
1.0376755960897368,9.852360551422718,0.026090383693567143,0.14873820700015228,-0.026090383693567143,76.632,0,1740,629.3666269461852,0.17482859069371942,0.09338158846153889,16.400000000000002,250,755.0060937766256,62.52967756193854
1.1385684843143136,9.82393125783035,0.027247613775904428,0.12149059322424785,-0.027247613775904428,69.784,0,1741,538.2899719750743,0.14873820700015228,0.10324753352771823,8.0,250,685.5532188964332,53.589190551826775
1.2941375543555218,9.773752823537304,0.016110296783655526,0.10538029644059232,-0.016110296783655526,56.456,0,1742,409.8197531037706,0.12149059322424785,0.0960072645829622,3.2,250,551.786989405622,40.84448633536722
1.3233895648232863,9.764127558187887,0.007065552348144613,0.09831474409244771,-0.007065552348144613,54.812,0,1743,344.27641183590356,0.10538029644059232,0.08652412755659519,1.6,250,535.1913597193944,34.34671244820965
1.335934994681085,9.75986893865652,0.0020358019118859455,0.09627894218056177,-0.0020358019118859455,53.54,0,1744,343.63224209216366,0.09831474409244771,0.08306067838575198,2.0,250,522.5433829756702,34.26263854404678
1.3695838728443555,9.747284078611505,0.003913155886684075,0.10019209806724584,0.003913155886684075,51.48,0,1745,312.6634045879424,0.09627894218056177,0.08076805555124521,0.8,250,501.79018436692024,31.218994218263983
1.3853674650521581,9.741020932785622,0.008214096455828379,0.10840619452307422,0.008214096455828379,50.676,0,1746,294.1233505695851,0.10019209806724584,0.0701820803443225,0.0,250,493.63597678984416,29.41433364875023
1.299070309206828,9.772572654457989,0.013688931386759057,0.12209512590983328,0.013688931386759057,56.948,0,1747,381.89400826122426,0.10840619452307422,0.06302089446031157,1.6,250,556.5284675260735,38.11762448002236
1.2326024417175152,9.794910990107063,0.018027501354980643,0.14012262726481392,0.018027501354980643,61.38,0,1748,443.0373323630537,0.12209512590983328,0.05617121992036783,4.8,250,601.2116365727715,44.110810466369806
1.1537123269386402,9.819701853189434,0.01941058054756739,0.1595332078123813,0.01941058054756739,67.336,0,1749,537.2821118957825,0.14012262726481392,0.060601929747668815,8.799999999999999,250,661.2194439863637,53.45359767125128
1.1191891211679963,9.82904410153552,0.0172498433266359,0.1767830511390172,0.0172498433266359,70.068,0,1750,552.0051343812356,0.1595332078123813,0.05815868575284394,10.8,250,688.7014621063907,54.886058120437106
1.0852755499700133,9.83873740452926,0.018694161699153278,0.1954772128381705,0.018694161699153278,72.94,0,1751,587.759044525679,0.1767830511390172,0.08541002150175893,12.8,250,717.6375062863643,58.42273872389072
0.8900635654620868,9.890317059133515,0.006883297022746898,0.2023605098609174,0.006883297022746898,91.168,0,1752,707.1763224799842,0.1954772128381705,0.09436373360568988,27.200000000000003,250,901.6804256470843,70.17466619799485
0.879638223412745,9.892682254973353,0.01780480337496207,0.22016531323587946,0.01780480337496207,92.848,0,1753,719.2451158161056,0.2023605098609174,0.09268249729986425,27.6,250,918.5157620097659,71.3965328009701
0.693845961629034,9.931161339083983,0.018064375469450666,0.23822968870533012,0.018064375469450666,116.036,0,1754,782.9954352025389,0.22016531323587946,0.09351606773383293,44.0,250,1152.3722371419497,77.69187025680357
0.7870050841568328,9.911906441644781,0.009393096630318315,0.24762278533564844,0.009393096630318315,104.092,0,1755,755.3950723004081,0.23822968870533012,0.07572896921252185,35.199999999999996,250,1031.7501653236886,74.96609591008458
0.7135668696290475,9.926181999808126,0.007680069940210282,0.2553028552758587,0.007680069940210282,113.572,0,1756,781.1278640512735,0.24762278533564844,0.06164856747680778,42.0,250,1127.336342082209,77.51586170584702
0.7042746350762767,9.928106671202912,0.00478655549449386,0.25051629978136486,-0.00478655549449386,113.392,0,1757,783.1455592973309,0.2553028552758587,0.05301058159863967,43.6,250,1125.76787166104,77.6899371604843
0.6747020471537304,9.933690661052978,0.03434334965318522,0.21617295012817964,-0.03434334965318522,119.256,0,1758,785.0991107313944,0.25051629978136486,0.056113428095123805,45.6,250,1184.652213474534,77.90495789100973
0.7858613810133406,9.912903290824906,0.04479261704382717,0.17138033308435247,-0.04479261704382717,103.772,0,1759,749.0519269117593,0.21617295012817964,0.06307072018866511,35.6,250,1028.681800295482,74.31414411806139
0.9706040168985102,9.870765034138904,0.031217173133614884,0.14016315995073758,-0.031217173133614884,85.288,0,1760,663.8177866864728,0.17138033308435247,0.0770236118773405,18.8,250,841.8578082316388,65.97021339968516
1.1055356503399165,9.834766280184496,0.01615660153933096,0.12400655841140662,-0.01615660153933096,72.512,0,1761,570.4437277602066,0.14016315995073758,0.0811249378286591,10.0,250,713.1385725087381,56.76401902614014
1.255824076334528,9.787047473006307,0.004936433410776167,0.11907012500063045,-0.004936433410776167,60.804,0,1762,432.02859791935305,0.12400655841140662,0.07494215496619742,2.0,250,595.0916345486756,43.126761807490254
1.325971905900968,9.762185096274271,0.0035338278736568723,0.12260395287428733,0.0035338278736568723,55.472,0,1763,333.63948600543154,0.11907012500063045,0.0737932000292864,0.0,250,541.5279316605263,33.367547347685
1.266555879542749,9.7830470575938,0.009275863344954893,0.13187981621924222,0.009275863344954893,58.528,0,1764,432.98722329183505,0.12260395287428733,0.0761927861224566,4.0,250,572.5821781868499,43.13607789310475
1.1895458888522414,9.809001971638713,0.007222709487716,0.13910252570695822,0.007222709487716,66.856,0,1765,471.70426069985723,0.13187981621924222,0.06265214418049395,3.5999999999999996,250,655.7906358158777,47.04469432358977
1.1699862814017,9.814494596760959,0.017092138974278387,0.1561946646812366,0.017092138974278387,67.44,0,1766,510.6121901834905,0.13910252570695822,0.06002130954240943,6.0,250,661.889515605559,50.87221638576404
1.0391738926287564,9.853186159577717,0.020446393021765735,0.17664105770300234,0.020446393021765735,78.252,0,1767,609.7928641952241,0.1561946646812366,0.07214969815134338,14.399999999999999,250,771.0315233592756,60.60881533242504
1.005651506004354,9.86103879486463,0.009815949576141347,0.1864570072791437,0.009815949576141347,80.12,0,1768,644.5906562971377,0.17664105770300234,0.07630598460410459,18.0,250,790.0664282445542,64.04006246093144
0.9566922961600838,9.873932181960297,0.01313697228331609,0.19959397956245978,0.01313697228331609,84.364,0,1769,682.0860875350107,0.1864570072791437,0.07506412051236956,22.0,250,833.0044145988985,67.73075744445798
