RewardStd,NormDeltaOmega,Wins,ConfortViolation,NormDeltaVar,Omega,OmegaBefore,ITERATIONS,ReturnsStd,RewardMean,DeltaOmega,TimestepsStd,ReturnsMean,TimestepsMean,Traj
1.2034813426904045,0.002726384289342021,4.0,0,0.04435455576829865,0.1457720354327945,0.1484984197221365,1159,447.2084832006072,9.802703659056245,-0.002726384289342021,44.57595692747381,637.0973162093835,64.992,250
1.2535993545646997,0.0019369287203197805,2.4,0,0.04143478465079619,0.1438351067124747,0.1457720354327945,1160,396.58491681021775,9.786785628434055,-0.0019369287203197805,39.55252426837003,594.7233890686808,60.768,250
1.2718200741762866,0.004816246238490474,2.4,0,0.04137885933088516,0.14865135295096518,0.1438351067124747,1161,414.2010532705527,9.77985996287415,0.004816246238490474,41.32892139894289,576.8552600501689,58.984,250
1.253994120327083,0.004559773785821147,3.2,0,0.040894896943597214,0.15321112673678633,0.14865135295096518,1162,422.7305731995361,9.786354189131938,0.004559773785821147,42.14220952916447,589.3733946862818,60.224,250
1.2926401332652182,0.010116166039445706,2.4,0,0.04230021600909807,0.16332729277623204,0.15321112673678633,1163,396.6044802620707,9.771509745076031,0.010116166039445706,39.564213324670064,557.2887437811761,57.032,250
1.2231822090122544,0.012450334655631667,2.4,0,0.045766059113668496,0.1757776274318637,0.16332729277623204,1164,420.8274346333549,9.79610275618415,0.012450334655631667,41.98846012894496,626.0101505311918,63.904,250
1.2236738251771753,0.014516683970145772,4.8,0,0.044242104361178626,0.19029431140200948,0.1757776274318637,1165,448.8542766053555,9.794156845783407,0.014516683970145772,44.71244014812879,609.8233818458582,62.264,250
1.136791502067329,0.010249925173001828,8.799999999999999,0,0.04921831228573716,0.2005442365750113,0.19029431140200948,1166,521.6325607279704,9.822138774528964,0.010249925173001828,51.88335594388628,681.4206996217215,69.376,250
1.060295944091789,0.012853110778923899,12.8,0,0.04870026280786204,0.2133973473539352,0.2005442365750113,1167,579.4967698208058,9.84390531932135,0.012853110778923899,57.61618883612487,752.7831275791423,76.472,250
1.0674134843299985,0.01346610714101959,12.0,0,0.05865686227765438,0.2268634544949548,0.2133973473539352,1168,592.9597425315604,9.841613327592015,0.01346610714101959,58.98713079986176,749.1436064963042,76.12,250
1.0634677187886707,0.01176915718966104,12.8,0,0.05349000396089605,0.23863261168461583,0.2268634544949548,1169,593.4256680120428,9.841998849725405,0.01176915718966104,59.006236416161975,747.913176588333,75.992,250
0.9057920305162546,0.002488925743112075,24.0,0,0.05468976756807111,0.23614368594150376,0.23863261168461583,1170,698.3597793811133,9.883470329214354,-0.002488925743112075,69.37638745279261,907.3816439845112,91.808,250
0.8927204715123573,0.007178280987924002,23.200000000000003,0,0.06385691103540533,0.22896540495357975,0.23614368594150376,1171,675.0107663884735,9.886805913505482,-0.007178280987924002,67.05465901784902,944.7040786472759,95.552,250
1.106700905235899,0.011448287440905758,10.4,0,0.05766313694365746,0.217517117512674,0.22896540495357975,1172,555.7675604612624,9.828977762092055,-0.011448287440905758,55.2789198157851,707.3718715822412,71.968,250
1.0856949028622198,0.027935444399843412,11.200000000000001,0,0.05773439403849656,0.18958167311283058,0.217517117512674,1173,566.3174685318476,9.835756734993172,-0.027935444399843412,56.32373510341799,729.7344636826133,74.192,250
1.1687344326492186,0.026063364689524776,5.6000000000000005,0,0.06139028457329829,0.1635183084233058,0.18958167311283058,1174,472.8178242419033,9.81210713294413,-0.026063364689524776,47.08807067612773,665.6533478989297,67.84,250
1.1940991474009246,0.02351894149694911,4.8,0,0.05816393404871513,0.1399993669263567,0.1635183084233058,1175,462.3582250847624,9.80543419519297,-0.02351894149694911,46.060762651089476,642.1382745747972,65.488,250
1.3496446978539614,0.013919477499164695,0.8,0,0.05096467774553158,0.126079889427192,0.1399993669263567,1176,297.24950050122237,9.752410374586766,-0.013919477499164695,29.676226175172612,517.267846268082,53.04,250
1.3827795043211248,0.007593665241513087,0.0,0,0.052060020971062354,0.11848622418567892,0.126079889427192,1177,282.17444112103016,9.740241986861717,-0.007593665241513087,28.220475970472222,495.34974648383945,50.856,250
1.3943715655775657,0.0004098095536566315,0.0,0,0.047089006870074904,0.11807641463202229,0.11848622418567892,1178,255.10415991608937,9.73705892654068,-0.0004098095536566315,25.5150139329768,486.77504985562166,49.992,250
1.374691644607837,0.0017989078465350389,0.0,0,0.04281997405757559,0.11987532247855733,0.11807641463202229,1179,271.0418276754989,9.744345893028107,0.0017989078465350389,27.1056056195024,501.7168813402311,51.488,250
1.4290572417152232,0.004142240907253916,0.0,0,0.03810472582344642,0.12401756338581124,0.11987532247855733,1180,277.79667381833536,9.722809626868504,0.004142240907253916,27.781324374478622,461.8723485147615,47.504,250
1.3037377916968582,0.00718163942352576,2.4,0,0.03414758799920684,0.131199202809337,0.12401756338581124,1181,344.0009823016531,9.770873264939384,0.00718163942352576,34.275996032208894,547.7942387255616,56.064,250
1.3922784727527433,0.010490971674724237,0.8,0,0.03166639344444629,0.14169017448406124,0.131199202809337,1182,244.28122545253655,9.736210398848362,0.010490971674724237,24.367238333467334,484.24016039712217,49.736,250
1.324926016380948,0.012804343704906157,0.8,0,0.03459272056279726,0.1544945181889674,0.14169017448406124,1183,352.6536263226336,9.761054619921712,0.012804343704906157,35.22654090313155,537.8731537761661,55.104,250
1.2255953027193722,0.006249355605758095,3.2,0,0.04226457574964361,0.1607438737947255,0.1544945181889674,1184,429.22141782172173,9.795587132049224,0.006249355605758095,42.79700475500593,618.3758244720035,63.128,250
1.3453439010560928,0.009069778599705314,0.8,0,0.038941757581460144,0.1698136523944308,0.1607438737947255,1185,310.36611529098684,9.752254508714415,0.009069778599705314,30.99410627845236,520.5363366571406,53.376,250
1.2497937951382438,0.013165855680940475,1.6,0,0.035987485220740495,0.18297950807537128,0.1698136523944308,1186,415.04901245589497,9.786296597077921,0.013165855680940475,41.44519967378611,603.1490318711064,61.632,250
1.1685110529419473,0.014844824201960483,4.0,0,0.04009701674770376,0.19782433227733176,0.18297950807537128,1187,480.77937917303933,9.812526778378443,0.014844824201960483,47.95422217073279,677.2998483507936,69.024,250
1.1231331512924512,0.022394724442857505,5.6000000000000005,0,0.04253529687833692,0.22021905672018927,0.19782433227733176,1188,517.5224747286666,9.826394570983886,0.022394724442857505,51.58728525518667,723.222640424414,73.6,250
1.0631597863099278,0.026446187272029686,10.4,0,0.04354931499204906,0.24666524399221895,0.22021905672018927,1189,539.8448752856604,9.842140102776678,0.026446187272029686,53.69588081035639,768.9467219497363,78.128,250
0.879372239025661,0.027185889093675697,23.200000000000003,0,0.0486327349625656,0.27385113308589465,0.24666524399221895,1190,696.9279706641241,9.890113442614433,0.027185889093675697,69.27193948490255,974.3739763663741,98.52,250
0.7796070501093434,0.01703283430994862,34.4,0,0.06670875279558185,0.29088396739584327,0.27385113308589465,1191,722.4949196934866,9.910355879598898,0.01703283430994862,71.6977861861857,1064.2136557748481,107.384,250
0.7070483315978345,0.02522029762028416,40.0,0,0.0657059896781386,0.31610426501612743,0.29088396739584327,1192,757.4780113175174,9.925368271457218,0.02522029762028416,75.21186459595322,1187.39165705097,119.632,250
0.6284825576683628,0.010671259763377017,50.4,0,0.07865556163715438,0.32677552477950444,0.31610426501612743,1193,774.8065844731887,9.938663423986567,0.010671259763377017,76.86122559522454,1246.3083933679154,125.4,250
0.579927248275142,0.003588343321238141,54.400000000000006,0,0.06146912253884505,0.3231871814582663,0.32677552477950444,1194,754.7413494669111,9.94550492406372,-0.003588343321238141,74.88960793060676,1348.29221154547,135.568,250
0.6663714704147194,0.022599776855092346,44.800000000000004,0,0.057169444849944996,0.30058740460317396,0.3231871814582663,1195,759.4283746828393,9.931672113553912,-0.022599776855092346,75.37644151855406,1231.606795457593,124.008,250
0.7309889683735321,0.023818568342925117,40.0,0,0.05812244721633037,0.27676883626024884,0.30058740460317396,1196,771.4807477041609,9.920407370436847,-0.023818568342925117,76.56481740329562,1109.657086827584,111.856,250
0.7182160437510345,0.02919905296745695,39.2,0,0.07631823353700935,0.2475697832927919,0.27676883626024884,1197,729.101460545053,9.923482983477639,-0.02919905296745695,72.34721877169846,1165.5726173073497,117.456,250
0.8603174439578452,0.021784499694668946,26.400000000000002,0,0.0878092200771668,0.22578528359812294,0.2475697832927919,1198,696.2683408333162,9.893364312857685,-0.021784499694668946,69.15307356871422,976.4354842218021,98.696,250
0.9447108745756105,0.02074651017161172,20.8,0,0.0862706536131294,0.20503877342651122,0.22578528359812294,1199,654.444797717228,9.87499163508789,-0.02074651017161172,64.98820865357038,867.5772650922818,87.856,250
1.1300533831696107,0.010899066494740067,9.6,0,0.08222692843519097,0.19413970693177116,0.20503877342651122,1200,531.1002161727255,9.822972634481742,-0.010899066494740067,52.818193229227376,683.6003115788535,69.592,250
1.0974671913880765,0.008449155932025498,8.799999999999999,0,0.07324259015953058,0.18569055099974566,0.19413970693177116,1201,562.9785729819891,9.834312387220285,-0.008449155932025498,56.05489537944032,733.1676570920467,74.552,250
1.0647456131947641,0.008513408612524365,12.0,0,0.0840922858410903,0.1771771423872213,0.18569055099974566,1202,577.4578492929097,9.844465766089096,-0.008513408612524365,57.41937568451959,753.4560318733949,76.536,250
1.13209177808249,0.0071973221701164825,4.8,0,0.08333234707222983,0.1699798202171048,0.1771771423872213,1203,513.8172612306256,9.824153102844253,-0.0071973221701164825,51.24660378990982,717.5561426317443,73.04,250
1.2814483453018288,0.007799441639877919,1.6,0,0.07443675641017719,0.1621803785772269,0.1699798202171048,1204,383.72729652167084,9.774926194614947,-0.007799441639877919,38.30311611344435,572.1850797279806,58.536,250
1.2783610546734312,0.0002739216358727814,1.6,0,0.06419021277434385,0.1619064569413541,0.1621803785772269,1205,374.49023361728825,9.776758920399406,-0.0002739216358727814,37.37736983791128,575.1862808049377,58.832,250
1.248941921084552,0.0024317451010097413,0.8,0,0.06032784087051993,0.15947471184034437,0.1619064569413541,1206,353.2410693694847,9.787234997327932,-0.0024317451010097413,35.29438799582732,609.0009104737333,62.224,250
1.2766761587629452,0.0019210061963501335,2.4,0,0.05821066512716079,0.1613957180366945,0.15947471184034437,1207,373.54978221707063,9.777175257307023,0.0019210061963501335,37.24376264557597,572.0820786555483,58.512,250
1.2281630069666518,0.006826833383598296,4.0,0,0.05675037591524618,0.1682225514202928,0.1613957180366945,1208,433.7741733814968,9.793792428369002,0.006826833383598296,43.22772739804858,610.4274944753832,62.328,250
1.225784589980754,0.0006449404611384435,3.2,0,0.05824241185809769,0.16757761095915436,0.1682225514202928,1209,417.11565531237324,9.793583691018894,-0.0006449404611384435,41.60038769050116,617.857607899,63.088,250
1.2101077200899526,0.002647925079476837,2.4,0,0.05945939564538375,0.1702255360386312,0.16757761095915436,1210,455.11918590929173,9.799940117216606,0.002647925079476837,45.43069904811063,640.2104879775263,65.328,250
1.2104756492094964,0.005113247834126394,4.8,0,0.05487099867622884,0.1753387838727576,0.1702255360386312,1211,448.12149626071295,9.799293060380755,0.005113247834126394,44.640927588928975,623.9405877405634,63.672,250
1.1610452538346854,0.011523270276568381,7.199999999999999,0,0.056218454829566146,0.18686205414932597,0.1753387838727576,1212,489.85759988229745,9.815599973653809,0.011523270276568381,48.73861450636446,663.6916078185758,67.616,250
1.1718600797574563,0.017595282687996483,4.8,0,0.0540517910021652,0.20445733683732245,0.18686205414932597,1213,474.8244352405742,9.811149079383142,0.017595282687996483,47.32549418653755,667.5505833612292,68.04,250
1.1306724187036825,0.008382388976654942,5.6000000000000005,0,0.053484228599762686,0.2128397258139774,0.20445733683732245,1214,534.7769111855705,9.82351627633215,0.008382388976654942,53.31867905340492,713.1086935315033,72.592,250
1.1142799247203237,0.017469642842896177,9.6,0,0.054924173438258526,0.23030936865687357,0.2128397258139774,1215,521.38887807289,9.827171124370121,0.017469642842896177,51.854549810021496,703.7040698738957,71.608,250
0.9474118202758036,0.005941324992744468,19.2,0,0.06553119228848894,0.2243680436641291,0.23030936865687357,1216,648.1504365587215,9.873571313818037,-0.005941324992744468,64.4045742474865,879.7746983464423,89.104,250
1.0584216319973523,0.007770884059583316,10.4,0,0.07026645339840447,0.21659715960454579,0.2243680436641291,1217,562.1634991895131,9.843697446962592,-0.007770884059583316,55.94031104668618,776.0771067185308,78.84,250
1.0153535046262756,0.015809408441440326,13.600000000000001,0,0.0817666743676647,0.20078775116310546,0.21659715960454579,1218,615.2770442079067,9.856110818811391,-0.015809408441440326,61.20750280807084,815.6917313648307,82.76,250
1.032111427182986,0.004847066926790211,12.0,0,0.08406992158658981,0.19594068423631525,0.20078775116310546,1219,580.8180326162221,9.852035451833515,-0.004847066926790211,57.78672179662038,803.2167463170828,81.528,250
1.1266551036825088,0.008258686087986022,8.799999999999999,0,0.08212338536222502,0.18768199814832923,0.19594068423631525,1220,559.7416190621144,9.824658496858333,-0.008258686087986022,55.730674641529326,694.0924734860475,70.648,250
1.0122823894982207,0.013753012631669337,12.8,0,0.09337866203335599,0.1739289855166599,0.18768199814832923,1221,618.5653430666815,9.859246425350603,-0.013753012631669337,61.55390171223917,828.886565472076,84.072,250
1.1542872757908746,0.0008017117415876629,6.4,0,0.10082429047417472,0.17312727377507223,0.1739289855166599,1222,510.5932589290932,9.817214841893644,-0.0008017117415876629,50.864446679385004,677.4663618093965,69.008,250
1.2504202182507893,0.003117190874127207,2.4,0,0.09742456075433595,0.17624446464919943,0.17312727377507223,1223,414.61712140879456,9.78629586726308,0.003117190874127207,41.363896141442,597.5903708385526,61.064,250
1.2093623364369992,0.010536471560132238,4.0,0,0.09276587057343828,0.18678093620933167,0.17624446464919943,1224,438.1028948428368,9.79892433767889,0.010536471560132238,43.66428288658821,630.2668133995063,64.32,250
1.103400554807726,0.0010542947705935724,9.6,0,0.0942494856992142,0.1857266414387381,0.18678093620933167,1225,564.0579686432396,9.832687958149544,-0.0010542947705935724,56.138972701680245,718.6514974852338,73.088,250
1.09810225163207,0.006692085564512201,9.6,0,0.0884279463955271,0.1924187270032503,0.1857266414387381,1226,547.0231814409304,9.834538203827202,0.006692085564512201,54.423727766480674,725.9462720537088,73.816,250
1.1387547404742626,0.004964514409365239,6.4,0,0.08384356327411799,0.19738324141261554,0.1924187270032503,1227,501.168674913654,9.821396577394069,0.004964514409365239,49.91629858072411,696.7691587866449,70.944,250
1.0832913564483042,0.010605277277957237,8.799999999999999,0,0.07809370751806965,0.20798851869057278,0.19738324141261554,1228,568.2747303943025,9.837961594574125,0.010605277277957237,56.5978735996327,753.1156359878382,76.552,250
1.019309615058401,0.015277273703039385,15.2,0,0.0818995261771834,0.22326579239361216,0.20798851869057278,1229,595.5699473601549,9.855898101787458,0.015277273703039385,59.168923735352834,794.3065398192548,80.592,250
0.9448437489257956,0.02051869344707702,18.4,0,0.08051822526124817,0.24378448584068918,0.22326579239361216,1230,675.0917055779704,9.874809249728413,0.02051869344707702,67.13766442169403,893.6307378634226,90.496,250
