DualBefore,ConfortViolation,WeightMin,ReturnsStd,RewardMean,Eta,Wins,ITERATIONS,WeightMax,Traj,Omega,WeightMedian,LossReg,DeltaOmega,TimestepsMean,TimestepsStd,Epsilon,NormDeltaOmega,OmegaBefore,ReturnsMean,DualReg,NormDeltaVar,WeightMean,Primal,RewardStd,DualAfter
9.836997454513916,0,0.02023044118233756,385.25873559338413,9.821796534923568,2.5415323139592383,73.81818181818181,1568,1.0,275,1.6804629390423445,0.9744416482484594,0.0,0.0024087527304446077,182.07299270072994,38.490521164448985,0.001,0.0024087527304446077,1.6780541863118998,1788.2622273030095,0.0001,0.0036807428644691086,0.02023044118233756,9.836690434210789,0.37634962167357344,9.836090592015118
9.838464063850811,0,0.011018099342350316,374.06336054344314,9.825002135777583,2.1992718941806277,76.92307692307693,1569,1.0,273,1.68126025977141,0.9700060491030684,0.0,0.0007973207290654649,183.65073529411765,37.37802810145902,0.001,0.0007973207290654649,1.6804629390423445,1804.3741282419467,0.0001,0.008117605963903847,0.011018099342350316,9.838295392449364,0.35196782693300743,9.837876701400464
9.835442455133746,0,0.019443710627646802,391.0754503562986,9.820395909598377,2.515658844283054,74.27536231884058,1570,1.0,276,1.684231571438904,0.9741792077115747,0.0,0.002971311667494092,181.58545454545455,39.08251140242476,0.001,0.002971311667494092,1.68126025977141,1783.286980028903,0.0001,0.05474948480181658,0.019443710627646802,9.835136363016062,0.3737959507280801,9.834550785047178
9.836434983887424,0,0.015076141361695694,429.81959322552166,9.822161398268268,2.3636559044707592,75.89928057553958,1571,1.0,278,1.6853169022839547,0.971571179755236,0.0,0.0010853308450506916,180.1696750902527,43.02694249840278,0.001,0.0010853308450506916,1.684231571438904,1769.6387504698644,0.0001,0.07573250503800551,0.015076141361695694,9.836198367022732,0.36311966584108296,9.835692545083027
9.836281164904321,0,0.015784875169200102,407.05567714361956,9.821861239282105,2.3891283251168156,75.36231884057972,1572,1.0,276,1.6886304460835229,0.9729446263203387,0.0,0.003313543799568164,181.48,40.73910964350417,0.001,0.003313543799568164,1.6853169022839547,1782.4516762856763,0.0001,0.07938336851748169,0.015784875169200102,9.836045106750491,0.3656705877304253,9.835528793413228
9.83392685500786,0,0.020457721242379094,380.68217285436026,9.818713964448209,2.5503316960583184,73.81818181818181,1573,1.0,275,1.6919962281126544,0.9714160191245055,0.0,0.0033657820291315144,182.3905109489051,38.04181407329449,0.001,0.0033657820291315144,1.6886304460835229,1790.8206659071054,0.0001,0.04144498002802778,0.020457721242379094,9.833601401357992,0.37601156883719655,9.83300012772655
9.831669467573482,0,0.02582322037936112,436.3686933529108,9.815618010628596,2.7135410501718775,72.95373665480427,1574,1.0,281,1.6963367118695358,0.9716146600408919,0.0,0.0043404837568814525,178.56785714285715,43.69622044436394,0.001,0.0043404837568814525,1.6919962281126544,1752.7394082012092,0.0001,0.04963480024008808,0.02582322037936112,9.83122722627874,0.3863185456221826,9.830531852824361
9.833326858356527,0,0.026170914092201986,414.5194352374362,9.817184008119693,2.722348523258733,72.40143369175627,1575,1.0,279,1.6985077579498564,0.9734591933041978,0.0,0.0021710460803205933,179.5611510791367,41.463100542394145,0.001,0.0021710460803205933,1.6963367118695358,1762.7666843954262,0.0001,0.05204450792284764,0.026170914092201986,9.83292052689271,0.3888790229218843,9.832220183534465
9.8335416726585,0,0.02557751060408769,361.9872432388752,9.81747124299397,2.7027110707281383,71.8978102189781,1576,1.0,274,1.7003549497020267,0.9765995000155396,0.0,0.0018471917521702963,182.6043956043956,36.16320731207679,0.001,0.0018471917521702963,1.6985077579498564,1792.694214776303,0.0001,0.02428845030804428,0.02557751060408769,9.833176071613478,0.38889307697122755,9.832487404197428
9.831636080706872,0,0.018814688515333907,403.3281495012986,9.816731894875007,2.4945471375624586,74.82014388489209,1577,1.0,278,1.703638076941865,0.973101194176616,0.0,0.003283127239838368,180.41516245487364,40.32849125522881,0.001,0.003283127239838368,1.7003549497020267,1771.064358499026,0.0001,0.033177499508054924,0.018814688515333907,9.831317484790526,0.3709100516727235,9.83074052279397
9.831061221686243,0,0.01888867115669935,403.5832273904214,9.816136386876364,2.4977479700478162,74.54545454545455,1578,1.0,275,1.7071486289568323,0.9716632785026272,0.0,0.0035105520149671943,181.83576642335765,40.4148022265498,0.001,0.0035105520149671943,1.703638076941865,1784.9036962032371,0.0001,0.3294258212590986,0.01888867115669935,9.830747098555022,0.371403038861996,9.830169643089171
9.831166920333368,0,0.024811277861944783,399.8376465433266,9.815232249612064,2.681788621226561,72.75985663082437,1579,1.0,279,1.7100258344917583,0.9739393675624836,0.0,0.002877205534925986,179.8525179856115,39.98376258730743,0.001,0.002877205534925986,1.7071486289568323,1765.2756579107786,0.0001,0.0825150683861988,0.024811277861944783,9.830781794880721,0.3859877508633303,9.8301010861798
9.828887608315647,0,0.038978152583713566,447.8637302885714,9.810900520690172,3.0547693869860555,69.36619718309859,1580,1.0,284,1.712110935164332,0.9771011854759383,0.0,0.0020851006725737253,176.3356890459364,44.883402519175846,0.001,0.0020851006725737253,1.7100258344917583,1729.9885459207628,0.0001,0.04588643591258156,0.038978152583713566,9.828267736583854,0.4129558026054858,9.827367036262848
9.8303972598483,0,0.018967613784784114,403.89881785885166,9.815419539678146,2.5005722863027247,74.27536231884058,1581,1.0,276,1.7156462241134949,0.9708945830909719,0.0,0.0035352889491628847,181.73454545454547,40.47408247343127,0.001,0.0035352889491628847,1.712110935164332,1783.7837822522727,0.0001,0.030964211076706605,0.018967613784784114,9.83010760657469,0.3731561417429193,9.829531608289825
9.829462627509605,0,0.024247117870960868,400.8765064609427,9.813648707395188,2.66436796222868,72.92418772563177,1582,1.0,277,1.7185307698040149,0.974386666064453,0.0,0.0028845456905199907,180.94202898550725,40.12503431141104,0.001,0.0028845456905199907,1.7156462241134949,1775.6785293034268,0.0001,0.047592550228842345,0.024247117870960868,9.829069508193934,0.3837633272229623,9.82840021193883
9.829056949200234,0,0.01596720286292176,370.6074748130488,9.814681561258412,2.397933997981023,75.45787545787546,1583,1.0,273,1.7220465469806017,0.9668818957006142,0.0,0.0035157771765867984,183.44485294117646,37.050004603978714,0.001,0.0035157771765867984,1.7185307698040149,1800.4299318183562,0.0001,0.0038856867711447077,0.01596720286292176,9.828776383192135,0.3632042558465255,9.828252446713305
9.830577546739807,0,0.005058305612052352,319.4758147447457,9.81900368791987,1.876428722781799,80.52434456928839,1584,1.0,267,1.7245050902661876,0.9582408142213926,0.0,0.0024585432855859235,187.55263157894737,31.872735842209615,0.001,0.0024585432855859235,1.7220465469806017,1841.562385637524,0.0001,0.05339554722594052,0.005058305612052352,9.830456718993036,0.3205630666141203,9.830188430172727
9.828540535336131,0,0.015832798004141568,393.0118354329787,9.814193642512185,2.3909901189062683,75.54744525547446,1585,1.0,274,1.726457065952735,0.969879732824156,0.0,0.0019519756865473692,182.54212454212455,39.337171488145735,0.001,0.0019519756865473692,1.7245050902661876,1791.4823724183289,0.0001,0.01312419380249374,0.015832798004141568,9.828273425166325,0.36328611739034805,9.827758039756086
9.826626990767313,0,0.025687320450647703,414.8070631662224,9.810590031084885,2.7064396707606533,72.75985663082437,1586,1.0,279,1.728918925973056,0.9737923210437585,0.0,0.002461860020321005,179.26618705035972,41.50636174512927,0.001,0.002461860020321005,1.726457065952735,1758.7615028687987,0.0001,0.03492648960195735,0.025687320450647703,9.826208144034117,0.38666162159527384,9.825514753597925
9.8263377866149,0,0.02867619068797261,425.6851821413416,9.809838640339011,2.789403705399622,71.88612099644128,1587,1.0,281,1.7314857749486956,0.9755858507128988,0.0,0.002566848975639635,178.46785714285716,42.645536976096245,0.001,0.002566848975639635,1.728918925973056,1750.7267820183708,0.0001,0.13361624513247858,0.02867619068797261,9.825887333490437,0.3933817240287286,9.825147600350414
9.82597374533193,0,0.023708524208699924,397.01852286780456,9.810229473147775,2.6487475640690064,72.92418772563177,1588,1.0,277,1.7336331960500602,0.9724258640369322,0.0,0.002147421101364566,180.95289855072463,39.752786233640705,0.001,0.002147421101364566,1.7314857749486956,1775.1717773777245,0.0001,0.0033177656739351653,0.023708524208699924,9.825607309718453,0.3834334812992434,9.824949437804065
9.82602212059416,0,0.02062358911969893,395.4939249526966,9.810855655644714,2.552803794483818,74.36823104693141,1589,1.0,277,1.735714922769188,0.9726992321753548,0.0,0.0020817267191277633,180.731884057971,39.55349337895846,0.001,0.0020817267191277633,1.7336331960500602,1773.1095949479095,0.0001,0.0032198951792607633,0.02062358911969893,9.825658601844458,0.3738366197741814,9.825052942149995
9.827292548143035,0,0.010297470953158225,387.5046146777894,9.814100005045258,2.1650111261937264,77.73722627737226,1590,1.0,274,1.7378429044586665,0.9684367216353112,0.0,0.0021279816894785863,183.13553113553112,38.77690418248945,0.001,0.0021279816894785863,1.735714922769188,1797.3827064469137,0.0001,0.07753245108134803,0.010297470953158225,9.827109294137829,0.34651492866745925,9.826705045692337
9.826327416547601,0,0.010639578219030936,346.1623263976304,9.813092231197148,2.181200348719918,77.4074074074074,1591,1.0,270,1.7405071850511842,0.9672301249055235,0.0,0.002664280592517665,185.7472118959108,34.585641261162216,0.001,0.002664280592517665,1.7378429044586665,1822.801620273665,0.0001,0.044203089578357474,0.010639578219030936,9.826127545541318,0.346561852281658,9.825715100703633
9.826862367913302,0,0.00983098932445765,349.76011899026525,9.813810060781817,2.1441300979067486,77.69516728624535,1592,1.0,269,1.7421415854620856,0.9662472741620604,0.0,0.0016344004109014598,186.15671641791045,34.973306340440104,0.001,0.0016344004109014598,1.7405071850511842,1826.9621452230137,0.0001,0.028091972376911592,0.00983098932445765,9.826677984744952,0.34401955149779595,9.826284386122833
9.827421781067798,0,0.004706911832383379,390.9944060035795,9.815910368777425,1.84852985681358,80.81180811808119,1593,1.0,271,1.7443033956726866,0.9632810984121936,0.0,0.002161810210600912,184.51481481481483,39.18491020697469,0.001,0.002161810210600912,1.7421415854620856,1811.1941421929096,0.0001,0.0462657960093731,0.004706911832383379,9.827317633251923,0.32043306161012053,9.827062853513937
9.827172453092265,0,0.009119347773379841,341.2788264664588,9.814228446949322,2.1083564341610144,77.77777777777779,1594,1.0,270,1.745525982857537,0.9686521620693629,0.0,0.0012225871848503544,185.84758364312268,34.08412678391785,0.001,0.0012225871848503544,1.7443033956726866,1824.0347675807304,0.0001,0.02312710667445348,0.009119347773379841,9.82701774453196,0.3434438647606386,9.826642717107546
9.827961961660515,0,0.0032525591100806333,358.51263211743117,9.817069657130945,1.7307643030108788,81.78438661710037,1595,1.0,269,1.747321573082558,0.9559106638172923,0.0,0.001795590225021071,186.36567164179104,35.896626259130585,0.001,0.001795590225021071,1.745525982857537,1829.545287482483,0.0001,0.5594211904255355,0.0032525591100806333,9.827882018813387,0.31069155656822417,9.82768169175332
9.82637625728514,0,0.007037444218898142,401.9214616975725,9.81408730902368,1.9987639327339326,79.41176470588235,1596,1.0,272,1.7512750424602894,0.9651252169812129,0.0,0.0039534693777314445,184.09963099630997,40.30695461418216,0.001,0.0039534693777314445,1.747321573082558,1806.8155874465574,0.0001,0.02719232972664404,0.007037444218898142,9.826234443717807,0.3324037007878536,9.82591044017446
9.826654875028037,0,0.0055535365860129495,347.39561763194246,9.814799314991703,1.9082548614787245,79.8507462686567,1597,1.0,268,1.7521054922610986,0.9615978372331754,0.0,0.0008304498008091521,187.1123595505618,34.75190988276669,0.001,0.0008304498008091521,1.7512750424602894,1836.461558848946,0.0001,0.035331818689493026,0.0055535365860129495,9.826541470131914,0.3259947484357325,9.82625640350205
9.82666545595601,0,0.005820540357614928,340.794328789401,9.814759183244933,1.925131984152281,79.8507462686567,1598,1.0,268,1.7537632763330575,0.9634159454584024,0.0,0.0016577840719589343,186.84644194756555,34.07783029042209,0.001,0.0016577840719589343,1.7521054922610986,1833.8421464120524,0.0001,0.00204763345868559,0.005820540357614928,9.82654296806708,0.32634924722771586,9.826248985540625
9.82744416651492,0,0.0028056331507853175,294.3995747305694,9.81676339618621,1.6865643262772667,81.81818181818183,1599,1.0,264,1.7556985805808172,0.9565581089406707,0.0,0.0019353042477596727,189.7718631178707,29.382511532904452,0.001,0.0019353042477596727,1.7537632763330575,1862.943386876461,0.0001,0.0667940475737859,0.0028056331507853175,9.82737274650125,0.30752740243303084,9.827193472651675
9.827823061217561,0,0.0010650849291457128,302.4136410664019,9.818773688765523,1.4478762053709904,85.17110266159695,1600,1.0,263,1.756827594668954,0.94944764426819,0.0,0.001129014088136815,190.29007633587787,30.202873466659227,0.001,0.001129014088136815,1.7556985805808172,1868.4014438330921,0.0001,0.03813128193296841,0.0010650849291457128,9.827761499242463,0.27790479989264233,9.827691276941744
9.8285612742162,0,0.0022121973512475683,361.9356937958495,9.818150635674547,1.619868581094673,82.5278810408922,1601,1.0,269,1.7579057615841513,0.9589514017516165,0.0,0.0010781669151973539,186.50746268656715,36.24465915749019,0.001,0.0010781669151973539,1.756827594668954,1831.1494012671003,0.0001,0.14123763255481164,0.0022121973512475683,9.828502941181618,0.3039184941961035,9.828356435791438
9.827112964650237,0,0.001692202937542298,361.23887234008237,9.817350100360926,1.5521173747446624,83.95522388059702,1602,1.0,268,1.760377912780532,0.9555933463254647,0.0,0.0024721511963805565,187.23970037453182,36.18929938769742,0.001,0.0024721511963805565,1.7579057615841513,1838.1841924152284,0.0001,0.02978381996230734,0.001692202937542298,9.827046178594513,0.291141822421213,9.826933583701143
9.82875581774309,0,0.0005495677691715999,349.14467989814,9.820514101478619,1.3196443397279904,86.79245283018868,1603,1.0,265,1.7606229802825646,0.9476031956717638,0.0,0.0002450675020326809,188.7840909090909,34.95856276418112,0.001,0.0002450675020326809,1.760377912780532,1853.9538851173047,0.0001,0.4395690134290991,0.0005495677691715999,9.8286879595414,0.2633298595261259,9.828682896214508
9.828288088862163,0,0.0009096005241772574,321.03324487742225,9.819441951754527,1.4157789976394273,85.55133079847909,1604,1.0,263,1.7620076062940384,0.9457438967225223,0.0,0.0013846260114738218,190.17557251908397,32.130573515628605,0.001,0.0013846260114738218,1.7606229802825646,1867.4113389068903,0.0001,0.027266690768888765,0.0009096005241772574,9.828223994371543,0.27439983254124883,9.828174340187019
9.830921207164959,0,0.00016887767734380258,285.8350312569529,9.823904867444236,1.1408885789689562,88.84615384615384,1605,1.0,260,1.7624185646441923,0.9368265419482089,0.0,0.0004109583501539227,192.4015444015444,28.593694756960076,0.001,0.0004109583501539227,1.7620076062940384,1890.129121465053,0.0001,0.05878184499963723,0.00016887767734380258,9.83080565463158,0.23967679012611162,9.83090516346302
9.829836008798493,0,0.00023625557827752937,275.07563836903745,9.82288108871588,1.1862399169583082,89.23076923076924,1606,1.0,260,1.7618565174313667,0.9424162012241125,0.0,-0.0005620472128256004,192.94980694980694,27.493091269086115,0.001,0.0005620472128256004,1.7624185646441923,1895.403366300369,0.0001,0.05113016693274829,0.00023625557827752937,9.829738313680634,0.235902520878484,9.829806731532624
9.830807938332175,0,4.9955863501809693e-05,212.97119575232063,9.82543168562609,1.0000201317148927,92.1875,1607,1.0,256,1.7613196958975645,0.932982540867087,0.0,-0.0005368215338021898,195.73333333333332,21.253084359011094,0.001,0.0005368215338021898,1.7618565174313667,1923.1525907282353,0.0001,0.03998366178894268,4.9955863501809693e-05,9.83062804576828,0.19978877341667864,9.830807937927299
9.828852486302356,0,0.0008089884272210811,325.71331074060737,9.820058917634219,1.3914646695328898,85.60606060606061,1608,1.0,264,1.7618750236775291,0.9497596000121552,0.0,0.0005553277799645873,190.03422053231938,32.609609958642366,0.001,0.0005553277799645873,1.7613196958975645,1866.1420985853836,0.0001,0.17536852565738636,0.0008089884272210811,9.828794338464215,0.2738902464056328,9.828749078354587
