TimestepsStd,ITERATIONS,TimestepsMean,Omega,Wins,RewardStd,OmegaBefore,DeltaOmega,ReturnsStd,Traj,RewardMean,ConfortViolation,NormDeltaVar,ReturnsMean,NormDeltaOmega
0.48114862568649197,1635,5.364,25.05913451388905,0.0,8.347904859425899,25.028078371701106,0.031056142187942726,10.340662224158159,250,-17.43060304906926,0,0.0014110509728743992,-93.4977547552075,0.031056142187942726
0.49069746280167376,1636,5.404,25.086399518588895,0.0,8.35834311505889,25.05913451388905,0.02726500469984572,10.528473540137487,250,-17.53291229297235,0,0.0014231756623660722,-94.74785803122259,0.02726500469984572
0.4863578929142612,1637,5.384,25.1169862419278,0.0,8.391993990189418,25.086399518588895,0.030586723338906552,10.474317822704457,250,-17.56345819333897,0,0.001434011753991093,-94.561658912937,0.030586723338906552
0.4863578929142612,1638,5.384,25.138671677870803,0.0,8.4257272459798,25.1169862419278,0.021685435943002318,10.492614876099408,250,-17.633971737525574,0,0.00144670178530783,-94.9413038348377,0.021685435943002318
0.4881966816765555,1639,5.392,25.148919334967843,0.0,8.442813938857391,25.138671677870803,0.010247657097039564,10.635847616729455,250,-17.685485725031413,0,0.0014565963286515221,-95.36013902936936,0.010247657097039564
0.49069746280167376,1640,5.404,25.172955013241957,0.0,8.442054838673023,25.148919334967843,0.024035678274113792,10.65381634828218,250,-17.70801404055262,0,0.0014692293062959262,-95.69410787514634,0.024035678274113792
0.46166654632970755,1641,5.308,25.184274903420064,0.0,8.529400403121116,25.172955013241957,0.011319890178107528,9.990921344591957,250,-17.695770712832267,0,0.0014792247692124055,-93.92915094371367,0.011319890178107528
0.4935585071701227,1642,5.42,25.20687984087588,0.0,8.465556959251717,25.184274903420064,0.022604937455817264,10.706480736730532,250,-17.789803025249977,0,0.0014928381036722494,-96.42073239685487,0.022604937455817264
0.4822613399392492,1643,5.368,25.22482364068763,0.0,8.52320317021644,25.20687984087588,0.017943799811749983,10.524909130382708,250,-17.804252332956867,0,0.0015041449576149969,-95.57322652331246,0.017943799811749983
0.47093099282166595,1644,5.332,25.23131285575665,0.0,8.561031080554546,25.22482364068763,0.006489215069017007,10.294683408227481,250,-17.81120509471076,0,0.0015164700972391586,-94.96934556499778,0.006489215069017007
0.4935585071701227,1645,5.42,25.256775703125697,0.0,8.508187708594939,25.23131285575665,0.025462847369048802,10.747414257523516,250,-17.87907138664945,0,0.0015320838533055398,-96.90456691564003,0.025462847369048802
0.4750410508577127,1646,5.344,25.27418221259556,0.0,8.58498418791761,25.256775703125697,0.01740650946986122,10.47336263428817,250,-17.88553919655264,0,0.001543428756865246,-95.5803214663773,0.01740650946986122
0.4863578929142612,1647,5.384,25.26656809458639,0.0,8.587197310621493,25.27418221259556,-0.007614118009168891,10.721926262465635,250,-17.9717665056498,0,0.0015578408291500082,-96.7599908664185,0.007614118009168891
0.48538644398046393,1648,5.38,25.25328151635244,0.0,8.576706574208535,25.26656809458639,-0.013286578233948632,10.72191049964041,250,-17.941851810971496,0,0.0015729160767144906,-96.52716274302665,0.013286578233948632
0.47633601585435464,1649,5.348,25.234095129679854,0.0,8.580097494569214,25.25328151635244,-0.019186386672586764,10.432891252573812,250,-17.883228677758805,0,0.0015832961254597711,-95.63950696865408,0.019186386672586764
0.4788152044369518,1650,5.356,25.208233046046598,0.0,8.561773836131309,25.234095129679854,-0.025862083633256816,10.504356419038585,250,-17.861165633899333,0,0.0015946168782215227,-95.66440313516485,0.025862083633256816
0.4881966816765555,1651,5.392,25.17257020940112,0.0,8.513684274810375,25.208233046046598,-0.035662836645478535,10.7012976264371,250,-17.83447921413725,0,0.0016064678605667852,-96.16351192262805,0.035662836645478535
0.48333839077813795,1652,5.372,25.15958824224976,0.0,8.483058389942293,25.17257020940112,-0.01298196715135802,10.500837360758709,250,-17.728810381912314,0,0.0016182781987722204,-95.23916937163294,0.01298196715135802
0.46330983153824823,1653,5.312,25.142461861778333,0.0,8.516204783339557,25.15958824224976,-0.017126380471427893,10.08618497682746,250,-17.67583894979629,0,0.0016274309813235268,-93.8940565013179,0.017126380471427893
0.4863578929142612,1654,5.384,25.114387724660414,0.0,8.450357070905238,25.142461861778333,-0.02807413711791895,10.584735222991872,250,-17.685719650409418,0,0.0016402428610064234,-95.21991459780429,0.02807413711791895
0.48114862568649197,1655,5.364,25.079833756548364,0.0,8.436890168745235,25.114387724660414,-0.034553968112049915,10.38180193674426,250,-17.617306642098164,0,0.001652149221761266,-94.49923282821456,0.034553968112049915
0.47093099282166595,1656,5.332,25.05352931303919,0.0,8.420560169082421,25.079833756548364,-0.026304443509175712,10.19902631927682,250,-17.518077815735538,0,0.0016578143478110103,-93.4063909135019,0.026304443509175712
0.46799999999999997,1657,5.324,25.050017803409876,0.0,8.394668134926766,25.05352931303919,-0.0035115096293125703,10.011497331863136,250,-17.44787612869094,0,0.0016663234953615193,-92.89249250915057,0.0035115096293125703
0.48333839077813795,1658,5.372,25.043863417909165,0.0,8.368037604059861,25.050017803409876,-0.006154385500710902,10.328391697243136,250,-17.489117286751036,0,0.0016772651819369102,-93.95153806442657,0.006154385500710902
0.48,1659,5.36,25.050245480639795,0.0,8.363752383214907,25.043863417909165,0.006382062730629912,10.329252451670085,250,-17.456331281146735,0,0.0016871596778572796,-93.56593566694647,0.006382062730629912
0.4963869458396343,1660,5.44,25.05583591790873,0.0,8.325537667299706,25.050245480639795,0.005590437268935489,10.66341974391569,250,-17.53509393098725,0,0.0017040826292777586,-95.39091098457065,0.005590437268935489
0.48333839077813795,1661,5.372,25.068905235876755,0.0,8.369968613746854,25.05583591790873,0.013069317968025018,10.364183062595446,250,-17.493519968711347,0,0.0017147293484436133,-93.97518927191734,0.013069317968025018
0.47633601585435464,1662,5.348,25.066232337059656,0.0,8.406691095380726,25.068905235876755,-0.002672898817099423,10.240929766254146,250,-17.52140129277358,0,0.0017263557958587558,-93.7044541137531,0.002672898817099423
0.4863578929142612,1663,5.384,25.060034242378283,0.0,8.377502151646159,25.066232337059656,-0.006198094681373334,10.450457063934179,250,-17.532959936616102,0,0.0017391959097399997,-94.39745629874109,0.006198094681373334
0.49146312170904544,1664,5.408,25.038104174405404,0.0,8.361176441800636,25.060034242378283,-0.02193006797287822,10.527637021199947,250,-17.54664595611829,0,0.0017526136207071485,-94.89226133068772,0.02193006797287822
0.48729457210192695,1665,5.388,24.999338642212773,0.0,8.350874235386303,25.038104174405404,-0.038765532192631014,10.457851540427782,250,-17.484974991767206,0,0.0017657903123046875,-94.2090452556417,0.038765532192631014
0.4935585071701227,1666,5.42,24.961598203538554,0.0,8.292404746090527,24.999338642212773,-0.037740438674219945,10.546318403902749,250,-17.425259502220676,0,0.0017766889604135287,-94.44490650203606,0.037740438674219945
0.4987023160162784,1667,5.464,24.93193839807361,0.0,8.227316502205069,24.961598203538554,-0.029659805464945066,10.539310644555513,250,-17.374540558303202,0,0.001792516650409613,-94.93448961056868,0.029659805464945066
0.47233886141201636,1668,5.336,24.90261900676353,0.0,8.27974298111992,24.93193839807361,-0.029319391310078657,9.942466841640027,250,-17.2328459807235,0,0.001798543211568594,-91.9544661531406,0.029319391310078657
0.49419024676737605,1669,5.424,24.883979950423463,0.0,8.194657122131202,24.90261900676353,-0.01863905634006713,10.407610431617117,250,-17.2284169383712,0,0.0018089698380092533,-93.44693347372541,0.01863905634006713
0.48906441293555597,1670,5.396,24.872635911775678,0.0,8.191491875817116,24.883979950423463,-0.011344038647784771,10.315291130809525,250,-17.16668805792466,0,0.001820745169948208,-92.63144876056145,0.011344038647784771
0.494190246767376,1671,5.424,24.88462051292457,0.0,8.15960007996618,24.872635911775678,0.011984601148892438,10.40402015883388,250,-17.1537835291003,0,0.0018327072962120122,-93.04212186184002,0.011984601148892438
0.4906974628016737,1672,5.404,24.904371986443184,0.0,8.185333825308266,24.88462051292457,0.01975147351861395,10.308930873165398,250,-17.16963130173838,0,0.0018436705263178753,-92.78468755459421,0.01975147351861395
0.495354418573207,1673,5.432,24.924205778472555,0.0,8.191756252649077,24.904371986443184,0.0198337920293703,10.453691313484798,250,-17.237431908724343,0,0.0018597197561947478,-93.63373012819062,0.0198337920293703
0.48114862568649197,1674,5.364,24.947252593841426,0.0,8.248614342378941,24.924205778472555,0.023046815368871876,10.178509812121263,250,-17.22383224091967,0,0.0018718659145115783,-92.3886361402931,0.023046815368871876
0.4906974628016737,1675,5.404,24.97889040418738,0.0,8.245171433723243,24.947252593841426,0.03163781034595203,10.440349189207742,250,-17.295141639974133,0,0.0018863555911947565,-93.46294542242022,0.03163781034595203
0.48114862568649197,1676,5.364,24.993473870597512,0.0,8.309700364081367,24.97889040418738,0.014583466410133639,10.2064522059772,250,-17.350711680823856,0,0.00189840715444536,-93.06921745593915,0.014583466410133639
0.48538644398046393,1677,5.38,24.997868817742315,0.0,8.30968871743391,24.993473870597512,0.004394947144803041,10.35959488592946,250,-17.38279163352373,0,0.0019119916124909282,-93.51941898835767,0.004394947144803041
0.48538644398046393,1678,5.38,24.996189691239334,0.0,8.312128387505984,24.997868817742315,-0.0016791265029816316,10.395418775796164,250,-17.387577026811268,0,0.001924068406133774,-93.54516440424463,0.0016791265029816316
0.49806023732074817,1679,5.456,25.012654889834668,0.0,8.261678721123783,24.996189691239334,0.01646519859533413,10.651498876958186,250,-17.43088253408332,0,0.001943407585883097,-95.1028951059586,0.01646519859533413
0.48114862568649197,1680,5.364,25.01902129506491,0.0,8.338229925340858,25.012654889834668,0.006366405230242123,10.343896873123256,250,-17.410990670572016,0,0.0019555591679203707,-93.39255395694829,0.006366405230242123
0.4921950832749145,1681,5.412,25.01460483893302,0.0,8.315109623016202,25.01902129506491,-0.00441645613188868,10.51437176489478,250,-17.457306284658074,0,0.0019730618977961017,-94.4789416125695,0.00441645613188868
0.4775939698111775,1682,5.352,25.006973672062358,0.0,8.345554090815762,25.01460483893302,-0.007631166870663009,10.238900370292786,250,-17.402062926872805,0,0.001983648554600685,-93.13584078462326,0.007631166870663009
0.49146312170904544,1683,5.408,24.99638590295283,0.0,8.304792149412842,25.006973672062358,-0.0105877691095273,10.51800694513922,250,-17.427830604518412,0,0.00200507533678232,-94.24970790923557,0.0105877691095273
0.48,1684,5.36,24.98406704029364,0.0,8.323250423953908,24.99638590295283,-0.012318862659192575,10.320884497620309,250,-17.371426394035858,0,0.0020205160748024897,-93.11084547203221,0.012318862659192575
0.47093099282166595,1685,5.332,24.97897397469903,0.0,8.322716917333413,24.98406704029364,-0.005093065594607538,10.019959871190926,250,-17.314670544557174,0,0.0020317648100849498,-92.32182334357886,0.005093065594607538
0.4881966816765555,1686,5.392,24.988325960466078,0.0,8.280800768492245,24.97897397469903,0.00935198576704721,10.418208254631502,250,-17.346122155195864,0,0.002046403338829224,-93.53029066081609,0.00935198576704721
0.47233886141201636,1687,5.336,24.996009596262798,0.0,8.331443250741266,24.988325960466078,0.007683635796720267,10.072288477802037,250,-17.34050821698306,0,0.0020577598536648954,-92.52895184582161,0.007683635796720267
0.4737087712930804,1688,5.34,25.00781794202751,0.0,8.330438558432494,24.996009596262798,0.011808345764713124,10.0989964617642,250,-17.346684537714985,0,0.0020732946900050256,-92.63129543139802,0.011808345764713124
0.4763360158543546,1689,5.348,25.03610392462561,0.0,8.33491834839229,25.00781794202751,0.028285982598099224,10.169192318179611,250,-17.372090086057437,0,0.002088763771873559,-92.90593778023516,0.028285982598099224
0.49069746280167376,1690,5.404,25.069451995675262,0.0,8.329902179940357,25.03610392462561,0.03334807104965165,10.535763515338695,250,-17.472945330898654,0,0.0021079760462051535,-94.42379656817633,0.03334807104965165
0.48906441293555597,1691,5.396,25.100589915346237,0.0,8.37435039304145,25.069451995675262,0.031137919670975123,10.480269983371532,250,-17.550274265650533,0,0.002128831107063963,-94.70127993745028,0.031137919670975123
0.48114862568649197,1692,5.364,25.119234643329868,0.0,8.425721987924739,25.100589915346237,0.018644727983630816,10.382828505508837,250,-17.593823112170767,0,0.0021473769894080194,-94.373267173684,0.018644727983630816
0.47093099282166595,1693,5.332,25.12655882811525,0.0,8.461427616635977,25.119234643329868,0.007324184785382215,10.265793635188308,250,-17.60326387093055,0,0.002164336292395838,-93.86060295980171,0.007324184785382215
0.4863578929142612,1694,5.384,25.126020008044588,0.0,8.436050226053007,25.12655882811525,-0.0005388200706626378,10.55437663953856,250,-17.655244710030328,0,0.0021852973169330906,-95.05583751880329,0.0005388200706626378
0.4788152044369518,1695,5.356,25.12941446350256,0.0,8.451692541649765,25.126020008044588,0.003394455457971901,10.383319465497312,250,-17.631702227338046,0,0.002202167551856917,-94.43539712962257,0.003394455457971901
0.4853864439804639,1696,5.38,25.13994226392933,0.0,8.435765683507917,25.12941446350256,0.010527800426771705,10.544709713160774,250,-17.646754815574926,0,0.002222023391841799,-94.9395409077931,0.010527800426771705
0.47233886141201636,1697,5.336,25.15922704261314,0.0,8.470022113682107,25.13994226392933,0.019284778683807957,10.214679707058977,250,-17.62966217464198,0,0.0022389310071652927,-94.0718773638896,0.019284778683807957
0.4822613399392492,1698,5.368,25.17747080373239,0.0,8.475150729496978,25.15922704261314,0.01824376111925119,10.474369957864774,250,-17.70462490508093,0,0.0022582111157489816,-95.03842649047445,0.01824376111925119
0.48000000000000004,1699,5.36,25.18966744719768,0.0,8.499473257723073,25.17747080373239,0.012196643465291146,10.478494995265345,250,-17.73943042332436,0,0.002276590599521991,-95.08334706901857,0.012196643465291146
0.4750410508577127,1700,5.344,25.203079979867308,0.0,8.51796041474148,25.18966744719768,0.013412532669626387,10.43157429482685,250,-17.745751664664617,0,0.0022939537226638962,-94.83329689596772,0.013412532669626387
0.48333839077813795,1701,5.372,25.21950539910276,0.0,8.516508444877212,25.203079979867308,0.016425419235453376,10.61106756566487,250,-17.79944268324322,0,0.002316540147265792,-95.61860609438257,0.016425419235453376
0.4881966816765555,1702,5.392,25.222767475513972,0.0,8.522810170045513,25.21950539910276,0.0032620764112110123,10.604669230462648,250,-17.852945911323445,0,0.0023429107180698836,-96.26308435385602,0.0032620764112110123
0.48333839077813795,1703,5.372,25.22877617683836,0.0,8.534445847848543,25.222767475513972,0.006008701324386578,10.626436085613912,250,-17.837361899663982,0,0.0023652767456685086,-95.82230812499492,0.006008701324386578
0.4750410508577127,1704,5.344,25.23872181715791,0.0,8.555485860614207,25.22877617683836,0.009945640319550364,10.44734235460026,250,-17.82376369891696,0,0.0023848685193508523,-95.25019320701223,0.009945640319550364
0.495354418573207,1705,5.432,25.246606841994794,0.0,8.516288891790127,25.23872181715791,0.007885024836884469,10.831875571001696,250,-17.920192252602995,0,0.002412376510440594,-97.34248431613945,0.007885024836884469
0.48,1706,5.36,25.237850480782367,0.0,8.566859001722332,25.246606841994794,-0.008756361212427066,10.474939976783032,250,-17.880606179281294,0,0.0024355957447447086,-95.84004912094773,0.008756361212427066
0.48906441293555597,1707,5.396,25.20833345524301,0.0,8.539677239066686,25.237850480782367,-0.029517025539355757,10.673408972296812,250,-17.89712059739399,0,0.0024607210186717364,-96.57286274353795,0.029517025539355757
0.4843800161030593,1708,5.376,25.1733918039383,0.0,8.52033107926647,25.20833345524301,-0.03494165130470961,10.516833632058704,250,-17.815656131651092,0,0.0024837177017885156,-95.77696736375626,0.03494165130470961
