NormDeltaOmega,ITERATIONS,TimestepsMean,TimestepsStd,OmegaBefore,RewardStd,NormDeltaVar,ReturnsMean,ConfortViolation,RewardMean,ReturnsStd,Traj,Wins,Omega,DeltaOmega
0.011454311222057922,988,79.98,61.01091377778241,0.20806511430943878,1.0278509472740143,0.13115598704499024,788.0910618739493,0,9.853601673842828,613.6412771361602,250,14.399999999999999,0.2195194255314967,0.011454311222057922
0.016973026725017354,989,83.536,62.152205946370074,0.2195194255314967,1.0129831479871751,0.12797964150797084,823.4272917410999,0,9.857154900175972,624.5824976263414,250,13.200000000000001,0.23649245225651405,0.016973026725017354
0.012802663363955774,990,88.724,66.72852331649487,0.23649245225651405,0.9330228804502853,0.11722015151552419,876.3307423532351,0,9.877042765804463,671.8331475220808,250,22.0,0.24929511562046983,0.012802663363955774
0.015054012555227952,991,100.856,72.25651018420417,0.24929511562046983,0.8327374887649597,0.11887695903998043,998.5717831525831,0,9.900965566278488,727.6725195214816,250,29.599999999999998,0.2643491281756978,0.015054012555227952
0.0028642431487714837,992,102.272,72.51122682729896,0.2643491281756978,0.8200273695288873,0.1249773835081552,1012.7791238629467,0,9.902799631012856,730.3383245412725,250,30.8,0.26721337132446926,0.0028642431487714837
0.005183075701335305,993,105.596,72.64720768205754,0.26721337132446926,0.7955261741075454,0.12407911725672163,1046.2551194978712,0,9.90809424123898,731.8435428443959,250,32.800000000000004,0.27239644702580457,0.005183075701335305
0.003957028051814193,994,106.58,74.76975056799374,0.27239644702580457,0.782513508287426,0.1400037917759719,1056.2715820961398,0,9.910598443386563,753.0605007697171,250,34.4,0.2684394189739904,-0.003957028051814193
0.00498431096986357,995,98.404,71.44973606669237,0.2684394189739904,0.8475636065318555,0.140532384552762,973.8200523524955,0,9.89614296525035,719.5939625784279,250,28.799999999999997,0.2634551080041268,-0.00498431096986357
0.005185835419169671,996,102.332,71.95952873664474,0.2634551080041268,0.8220471243806305,0.12213374746421156,1013.2875846963601,0,9.901962091001447,724.7312018752995,250,30.4,0.25826927258495713,-0.005185835419169671
0.007623532239360908,997,106.288,72.68098139128281,0.25826927258495713,0.8022383173888141,0.10428673338791004,1053.0357114937701,0,9.907380997796272,731.8666737774184,250,31.2,0.26589280482431804,0.007623532239360908
0.007174533056014065,998,109.24,74.12922770405747,0.26589280482431804,0.775357717707364,0.10261655576987785,1082.8639318180628,0,9.912705344361614,746.5152002382071,250,34.0,0.258718271768304,-0.007174533056014065
0.010043572982117499,999,109.636,73.76893319006315,0.258718271768304,0.7669792458731296,0.10116274115940488,1086.9811318299805,0,9.914454484202091,743.0890821096293,250,35.199999999999996,0.24867469878618648,-0.010043572982117499
0.020938821367962213,1000,98.756,71.59039365724985,0.24867469878618648,0.8508277209342197,0.110640189793973,977.3643756568096,0,9.896759444052103,720.8876659059947,250,28.000000000000004,0.22773587741822426,-0.020938821367962213
0.02013837078348285,1001,85.316,64.03905171065543,0.22773587741822426,0.9795702130304232,0.11774443104949765,841.6778449204716,0,9.865416157818835,644.2053312733393,250,17.2,0.2075975066347414,-0.02013837078348285
0.020904101426866495,1002,89.236,65.66311220160068,0.2075975066347414,0.9628142077376033,0.12976674332474583,880.86040721186,0,9.871132807520059,660.0505999896152,250,16.400000000000002,0.18669340520787492,-0.020904101426866495
0.016458885618823887,1003,73.06,54.82379410438501,0.18669340520787492,1.1060055732448608,0.1146979296751147,718.288741070563,0,9.83149111785605,550.8145187854757,250,9.2,0.17023451958905103,-0.016458885618823887
0.006428733145541127,1004,67.184,45.689540860026156,0.17023451958905103,1.1816566349163344,0.1023027597685459,658.9879033389393,0,9.808703014690096,458.4448973655122,250,4.3999999999999995,0.1638057864435099,-0.006428733145541127
0.0121838502700031,1005,62.088,42.18872190526753,0.1638057864435099,1.235447358977489,0.09867116120478536,607.9239456962433,0,9.79132756243144,423.1222423368685,250,3.2,0.1516219361735068,-0.0121838502700031
0.008429192536204527,1006,58.768,39.59113759416367,0.1516219361735068,1.2689634854424814,0.08915168727968743,574.7880932761573,0,9.780630500887511,397.2118801345407,250,3.2,0.14319274363730228,-0.008429192536204527
0.005712236112189406,1007,53.964,35.23365868030171,0.14319274363730228,1.3278726866367363,0.08386820700364053,526.6787421064856,0,9.759816583397926,353.5784003500721,250,2.4,0.13748050752511287,-0.005712236112189406
0.000902153196882971,1008,58.048,38.50794328447054,0.13748050752511287,1.2868948095370327,0.08119798848744487,567.433235858417,0,9.775241797450677,385.80173803141105,250,1.6,0.1365783543282299,-0.000902153196882971
0.005464043125690127,1009,55.784,37.63818996710655,0.1365783543282299,1.3067323958944226,0.08304308173477046,544.9008248552553,0,9.76804863142219,377.46738134505085,250,2.4,0.14204239745392003,0.005464043125690127
0.015402651926309852,1010,54.484,29.460104276801193,0.14204239745392003,1.3348073228792918,0.07633949177289318,531.6350210480862,0,9.757635655386652,294.8244708597487,250,0.4,0.15744504938022988,0.015402651926309852
0.015715945433428524,1011,69.98,49.98371334744948,0.15744504938022988,1.1513553188267809,0.08295660053343631,687.1683301806145,0,9.819496001437761,501.55858398860016,250,5.6000000000000005,0.1731609948136584,0.015715945433428524
0.022301724376276255,1012,71.204,52.23556627433074,0.1731609948136584,1.129690708469767,0.08129161779611395,699.6257912584853,0,9.825652930432073,524.6691990416972,250,7.6,0.19546271918993466,0.022301724376276255
0.027701566448964487,1013,77.304,60.57712096163039,0.19546271918993466,1.0547251684413952,0.0953190321757574,761.1809010720802,0,9.84659139335714,609.0120196526727,250,12.8,0.22316428563889915,0.027701566448964487
0.03332604962545668,1014,87.28,66.58289269774933,0.22316428563889915,0.9477318459300889,0.1036145530641227,861.7983424748535,0,9.873949845037277,670.1783502464674,250,20.8,0.25649033526435583,0.03332604962545668
0.04127958256426867,1015,106.552,73.73432915542122,0.25649033526435583,0.7873476078044547,0.11625012583997585,1055.9621977175048,0,9.910299175214965,742.6803617658045,250,33.6,0.2977699178286245,0.04127958256426867
0.04237172568482739,1016,115.872,74.71642132757698,0.2977699178286245,0.7135341162884717,0.12560805193845417,1149.9137298247504,0,9.924000015747984,753.0021318766733,250,40.8,0.3401416435134519,0.04237172568482739
0.024607973552912055,1017,134.804,73.79114841225876,0.3401416435134519,0.5865108925359825,0.13470276523431526,1340.545419240493,0,9.94440386962177,743.9099401894838,250,53.6,0.36474961706636394,0.024607973552912055
0.007381677959795052,1018,150.152,70.42432034460822,0.36474961706636394,0.4927108466197953,0.15586728833291164,1495.1265819670837,0,9.957420360481938,709.9768157206261,250,63.6,0.372131295026159,0.007381677959795052
0.007702199235050222,1019,149.272,70.99722541057503,0.372131295026159,0.49680979298276673,0.14212420736500833,1486.2186131941303,0,9.956446039405453,715.6869127591367,250,63.2,0.36442909579110877,-0.007702199235050222
0.03341869969199024,1020,145.936,71.62996512633522,0.36442909579110877,0.5184835073254118,0.16317231649507055,1452.5404103349613,0,9.953269997361591,722.0813441229029,250,60.8,0.33101039609911853,-0.03341869969199024
0.03692419442312006,1021,129.824,73.28171002371602,0.33101039609911853,0.6395515686013544,0.14721696691190117,1289.8285299735767,0,9.93520866691503,738.375211754779,250,46.800000000000004,0.29408620167599847,-0.03692419442312006
0.028021052661497847,1022,106.588,70.7749267466947,0.29408620167599847,0.8101368544332662,0.16169224343576147,1055.5233262490142,0,9.902834524045991,712.5324051014413,250,29.599999999999998,0.2660651490145006,-0.028021052661497847
0.020216303921038792,1023,93.76,64.94648874265644,0.2660651490145006,0.9260049077638074,0.14763990541334812,926.0576896759493,0,9.876895154393656,653.1455065738043,250,18.8,0.24584884509346183,-0.020216303921038792
0.0064575977697195475,1024,79.716,55.09805208898042,0.24584884509346183,1.0572018381016146,0.16173154813399623,784.6243188686934,0,9.842745733211569,553.4768853597099,250,9.6,0.23939124732374228,-0.0064575977697195475
0.0016408073614213314,1025,73.852,49.72321485986199,0.23939124732374228,1.1093297737768884,0.16092555014169418,725.7925225574719,0,9.827662386360176,499.5612154372375,250,7.6,0.23775043996232095,-0.0016408073614213314
0.006186472767487766,1026,75.2,47.512693040912765,0.23775043996232095,1.113438397041334,0.14406712162110263,738.9408628468705,0,9.826341261261572,476.69386554616756,250,5.2,0.24393691272980872,0.006186472767487766
0.014003550414795896,1027,81.468,52.48284458754117,0.24393691272980872,1.0550035276963634,0.15516214779875193,801.8692633662268,0,9.842751305619712,526.8609403484287,250,8.0,0.2579404631446046,0.014003550414795896
0.02710631385979073,1028,82.372,54.58030428643651,0.2579404631446046,1.0357416571348057,0.14853429844025565,811.1868923252856,0,9.847847476391074,548.4779571259019,250,10.4,0.28504677700439535,0.02710631385979073
0.036041620949385844,1029,102.068,64.25511167214637,0.28504677700439535,0.8923487447321954,0.17043852440614632,1008.8919767943946,0,9.884508139616676,645.8918110005045,250,18.0,0.3210883979537812,0.036041620949385844
0.02368496959992994,1030,121.468,70.77712184032352,0.3210883979537812,0.739927787912196,0.1634125849702491,1204.448785923054,0,9.915770292777143,712.148978761678,250,33.2,0.34477336755371113,0.02368496959992994
0.010012356507226428,1031,130.764,72.95727725182732,0.34477336755371113,0.6490195365970216,0.13664106968257878,1298.7751286299094,0,9.932207095453712,734.7494144672858,250,44.800000000000004,0.3347610110464847,-0.010012356507226428
0.02080507045185448,1032,123.408,73.28220477032606,0.3347610110464847,0.6961358459027661,0.15950995155815945,1224.6406677812554,0,9.923511180646763,737.8346156383723,250,40.0,0.3139559405946302,-0.02080507045185448
0.03945351677296011,1033,121.144,72.22350908118491,0.3139559405946302,0.7298281005173155,0.12607762287518257,1201.5572605989385,0,9.918421552853946,726.8167124759062,250,35.199999999999996,0.2745024238216701,-0.03945351677296011
0.024196971737351913,1034,102.028,66.41532365350635,0.2745024238216701,0.8641957977749669,0.13854378080967175,1009.1729211832278,0,9.891136954397105,668.2777404157694,250,23.200000000000003,0.2503054520843182,-0.024196971737351913
0.021641140316081553,1035,86.416,60.46687476627182,0.2503054520843182,0.998344603782485,0.15085406425775857,851.9806237317177,0,9.859061096691791,607.5683821912344,250,12.8,0.22866431176823665,-0.021641140316081553
0.011966493849590781,1036,80.136,56.655286637700456,0.22866431176823665,1.052258596977545,0.1462950775211291,788.9146536812922,0,9.844697185800293,569.0243765286484,250,10.0,0.21669781791864587,-0.011966493849590781
0.0009924359473189315,1037,77.448,53.29306986841722,0.21669781791864587,1.0839564576186809,0.15955814534315807,761.7978009621021,0,9.836248850352522,534.9659559033568,250,7.6,0.21570538197132694,-0.0009924359473189315
0.0038017398585224738,1038,83.96,59.02858968330516,0.21570538197132694,1.0173146765097902,0.18544093902232023,827.488097808534,0,9.855741993908218,593.1428897480953,250,12.0,0.2195071218298494,0.0038017398585224738
0.007235103171067764,1039,80.032,57.78621787243045,0.2195071218298494,1.0415045752260066,0.18879727066290988,788.2412203174724,0,9.84907562371892,580.9408412630505,250,12.0,0.22674222500091717,0.007235103171067764
0.008635680203981783,1040,85.184,60.493488442972115,0.22674222500091717,0.9964401459787691,0.18232063652297623,839.9809279284468,0,9.860782869182554,608.3088122340845,250,14.399999999999999,0.23537790520489896,0.008635680203981783
0.012962130401115657,1041,90.82,64.68739908204688,0.23537790520489896,0.9588456242259048,0.16769548706527418,896.4126028756614,0,9.87021143884234,650.0543637792454,250,15.6,0.24834003560601461,0.012962130401115657
0.004987494457446423,1042,103.264,71.01488790387548,0.24834003560601461,0.8547410509878615,0.16116344873631677,1021.8855426289576,0,9.89585472796868,714.1757741079795,250,24.0,0.2433525411485682,-0.004987494457446423
0.013352926810578425,1043,103.764,70.19678271829842,0.2433525411485682,0.8549707778210869,0.16149123077253108,1026.834363637176,0,9.895863340244942,705.944021221032,250,23.599999999999998,0.22999961433798977,-0.013352926810578425
0.022768771997700415,1044,88.768,63.37931978177109,0.22999961433798977,0.96971312754432,0.14973145934708026,875.9590667218419,0,9.867959926120243,637.1379389336329,250,15.6,0.20723084234028935,-0.022768771997700415
0.023800690519562018,1045,81.512,60.964332654429995,0.20723084234028935,1.0298939659323942,0.15301148891747407,803.0640743104539,0,9.85209630864724,612.5018035401455,250,12.4,0.18343015182072733,-0.023800690519562018
0.02139857075467902,1046,71.612,52.40180775507655,0.18343015182072733,1.1288786213204258,0.13647394873181012,703.5878968249742,0,9.824999955663495,526.1947700926523,250,7.199999999999999,0.1620315810660483,-0.02139857075467902
0.016780323372349693,1047,58.064,38.53834329599549,0.1620315810660483,1.2890817911865433,0.12894470571906835,567.4605666206307,0,9.773018851967326,385.8891179192695,250,1.2,0.14525125769369862,-0.016780323372349693
0.013304873969813752,1048,59.076,40.074408592017924,0.14525125769369862,1.2733684115607486,0.12251551926313699,577.7232397796812,0,9.779322225263748,401.53713920008374,250,2.0,0.13194638372388487,-0.013304873969813752
0.007017887326165734,1049,56.356,38.776349286646365,0.13194638372388487,1.3081015586655336,0.12027585439898081,550.4862098963733,0,9.768014229121539,388.30888370239364,250,1.2,0.12492849639771914,-0.007017887326165734
0.0004694852766229801,1050,54.592,34.23859716752426,0.12492849639771914,1.3258258402154517,0.11161974699699258,532.9171188419327,0,9.761817094847828,343.2200250267832,250,1.6,0.12445901112109616,-0.0004694852766229801
0.001698194687841284,1051,52.828,33.36211048479997,0.12445901112109616,1.3470758352133418,0.09993897650751893,515.2897213339434,0,9.754102395206013,334.41941626489177,250,1.6,0.12615720580893744,0.001698194687841284
0.008931286710990305,1052,54.056,33.46599563736301,0.12615720580893744,1.3373951986532238,0.09232054533009564,527.4489920078166,0,9.757455083761593,335.0316343895202,250,0.8,0.13508849251992774,0.008931286710990305
0.013444849409526227,1053,56.7,35.289233485583104,0.13508849251992774,1.3093185155534626,0.09127364591963696,553.8117777433598,0,9.767403487537212,353.0333715971456,250,0.4,0.14853334192945397,0.013444849409526227
0.016081751734184968,1054,58.324,36.42717425219804,0.14853334192945397,1.2914487093687492,0.08577340824762995,570.0059182605567,0,9.7730937223194,364.419307439401,250,0.4,0.16461509366363894,0.016081751734184968
0.009630012699304802,1055,66.748,47.19708143519046,0.16461509366363894,1.1854767032341096,0.08199351387476439,654.6881427283521,0,9.808355946670344,473.4642383208405,250,4.3999999999999995,0.17424510636294374,0.009630012699304802
0.0007988582784706766,1056,73.216,52.062283315275366,0.17424510636294374,1.1284624109866586,0.08347261446624205,719.3896644625221,0,9.825579988834711,522.0874518568132,250,5.2,0.17504396464141442,0.0007988582784706766
0.004938639719982735,1057,73.564,52.125213706995964,0.17504396464141442,1.1234902908984736,0.08335663597566244,722.9028066757676,0,9.826855617907775,522.8088837127573,250,5.6000000000000005,0.17010532492143168,-0.004938639719982735
0.0009250969863082159,1058,70.796,50.228939706109664,0.17010532492143168,1.1495291017188072,0.08839034610658518,695.1888462731964,0,9.819606281049726,503.77951158977714,250,4.8,0.16918022793512347,-0.0009250969863082159
