ConfortViolation,NormDeltaOmega,OmegaBefore,DeltaOmega,TimestepsStd,TimestepsMean,ReturnsMean,NormDeltaVar,RewardStd,Wins,Traj,ReturnsStd,ITERATIONS,RewardMean,Omega
0,0.012430576723498427,0.22376859626389983,0.012430576723498427,75.37973467716638,111.14,1102.66245012943,0.05978861181469591,0.7454866191351882,38.0,250,759.5445618767717,1763,9.921382491717024,0.23619917298739826
0,0.015042925647640176,0.23619917298739826,0.015042925647640176,75.87976763274911,107.808,1069.2981248128556,0.030646376036160803,0.7567724334688215,38.0,250,764.7206564325464,1764,9.91854152579452,0.25124209863503844
0,0.010205957146565692,0.25124209863503844,0.010205957146565692,76.392826993115,111.228,1103.7995131538044,0.047160101652983316,0.7282945316691447,40.8,250,770.0386842535615,1765,9.923755827253967,0.2614480557816041
0,0.0030707580819108182,0.2614480557816041,0.0030707580819108182,75.95173425274764,109.492,1086.3119890280711,0.054651943780165434,0.738845110057036,40.0,250,765.6535691999669,1766,9.921382283893537,0.26451881386351495
0,0.015531610276792562,0.26451881386351495,-0.015531610276792562,77.1539348575301,125.344,1246.0260884792974,0.07090391118426188,0.633760449666924,49.6,250,777.7432976416328,1767,9.940851484548899,0.24898720358672238
0,0.03026604808164396,0.24898720358672238,-0.03026604808164396,77.45372822530881,113.772,1129.5693891020119,0.11045235069917092,0.7056007200747334,43.2,250,780.7597147931936,1768,9.928360133442427,0.21872115550507842
0,0.03198025260434714,0.21872115550507842,-0.03198025260434714,68.75520634831955,89.56,885.204885437187,0.11106867753196337,0.9122820817096463,24.8,250,692.6539189081658,1769,9.883931280004322,0.18674090290073128
0,0.01962144761655263,0.18674090290073128,-0.01962144761655263,65.11043713568509,82.824,817.0929116321186,0.1146295129254013,0.9894116124691237,18.0,250,655.2399907943347,1770,9.865412339806317,0.16711945528417865
0,0.014429786163236147,0.16711945528417865,-0.014429786163236147,61.89754114664007,78.32,771.8333797176844,0.10088100122514689,1.031488788235084,15.6,250,622.8572423531051,1771,9.854869506099137,0.1526896691209425
0,0.007507944890310425,0.1526896691209425,-0.007507944890310425,48.23274058147639,65.356,640.9164005096984,0.09259890874142099,1.1928625852381123,5.2,250,484.1172024580543,1772,9.806542635866617,0.14518172423063208
0,0.0032321239996939144,0.14518172423063208,-0.0032321239996939144,45.57703088179396,62.516,612.600956789861,0.08755840792379234,1.2165097041370057,5.6000000000000005,250,457.9063561744359,1773,9.799106737313023,0.14194960023093817
0,0.012512828330458137,0.14194960023093817,0.012512828330458137,49.955497635395446,66.016,647.663199462061,0.08259401453195456,1.1797365579341947,6.4,250,501.6508000268323,1774,9.810700428109262,0.1544624285613963
0,0.022255942722823135,0.1544624285613963,0.022255942722823135,50.71427806840989,68.1,668.5578225836547,0.09466457059661157,1.159539011365804,6.800000000000001,250,509.3699542576054,1775,9.81729548580991,0.17671837128421944
0,0.025517009189824663,0.17671837128421944,0.025517009189824663,58.31635941997751,74.668,734.9983422381524,0.09272012707061993,1.068061594797055,13.600000000000001,250,586.852702620616,1776,9.843552020117755,0.2022353804740441
0,0.03040833273179372,0.2022353804740441,0.03040833273179372,66.62704123702328,87.376,863.0770640578495,0.0859841029683511,0.9402779059567521,22.0,250,671.0329335666669,1777,9.87773603801787,0.23264371320583782
0,0.05149634496279443,0.23264371320583782,0.05149634496279443,72.19340424166185,102.128,1011.7233149648991,0.08127191418377626,0.8136370038619218,32.0,250,727.5311624726703,1778,9.906424437616511,0.28414005816863225
0,0.04914899388419336,0.28414005816863225,0.04914899388419336,77.0577160315565,119.38,1185.767258794378,0.07710695591460617,0.6743160003843993,45.6,250,776.7348780015294,1779,9.932712839624546,0.3332890520528256
0,0.04715775787632703,0.3332890520528256,0.04715775787632703,74.63277821440121,145.304,1447.0603753365647,0.0714498883958747,0.4981445244228597,64.0,250,752.3780129067312,1780,9.958847487588535,0.38044680992915264
0,0.03984317974232232,0.38044680992915264,0.03984317974232232,71.13714798893754,150.776,1501.7627808310203,0.060830838421461204,0.472497051629011,66.4,250,717.3101979998465,1781,9.96022431176726,0.42028998967147496
0,0.031637223456632946,0.42028998967147496,0.031637223456632946,61.2675151772944,168.328,1678.3542739333645,0.05796166134695447,0.3654280908027679,77.60000000000001,250,617.9019273529166,1782,9.970737333856308,0.4519272131281079
0,0.00868351773166165,0.4519272131281079,0.00868351773166165,55.707109061591055,175.7,1752.4802970604762,0.1046254383456763,0.3135301999623356,82.8,250,561.7862099603097,1783,9.974276021971978,0.46061073085976956
0,0.001997195199420765,0.46061073085976956,0.001997195199420765,51.104908727048915,180.548,1801.2846692903522,0.11603272829706818,0.27910866734413603,86.0,250,515.3518961884316,1784,9.976763349859052,0.4626079260591903
0,0.026798752749224386,0.4626079260591903,-0.026798752749224386,55.56673839627444,175.828,1753.6474698884183,0.14251692879642863,0.31339776380113943,82.8,250,560.3429366055273,1785,9.973653058036366,0.43580917330996594
0,0.021894642331652503,0.43580917330996594,-0.021894642331652503,59.00247262615356,172.168,1716.9722229556648,0.14189718356127443,0.338067894775258,80.4,250,594.9483499119709,1786,9.972655911410163,0.41391453097831343
0,0.00878809968455252,0.41391453097831343,-0.00878809968455252,57.03831694571641,174.12,1736.8322936181985,0.169390163517359,0.3257286197421051,81.6,250,575.223951480409,1787,9.974915538813452,0.4051264312937609
0,0.00849359292461721,0.4051264312937609,-0.00849359292461721,69.08059802867952,155.824,1552.4495693394822,0.1441014938443804,0.4421903640313931,69.6,250,696.5329924453919,1788,9.962839930559364,0.3966328383691437
0,0.01450042500639842,0.3966328383691437,-0.01450042500639842,61.5517156219061,167.952,1674.7362312583598,0.12131859578965182,0.36907315393924994,77.2,250,620.7431173978866,1789,9.971517048075402,0.3821324133627453
0,0.02505369622262793,0.3821324133627453,-0.02505369622262793,68.86968517424773,155.592,1550.256463226798,0.12125824772529936,0.44540420460630337,69.19999999999999,250,694.455806322931,1790,9.96360007729702,0.35707871714011735
0,0.0100265382397835,0.35707871714011735,-0.0100265382397835,69.52402013692821,155.432,1548.8737726578042,0.10372415651999294,0.44278601151174907,69.6,250,701.0245792643102,1791,9.96496070730483,0.34705217890033385
0,0.004351054419453493,0.34705217890033385,-0.004351054419453493,73.9020832182693,144.564,1439.4259607858598,0.11483826494111067,0.5075745432754968,62.8,250,745.0782354707933,1792,9.95701530661755,0.34270112448088036
0,0.0015076104715758265,0.34270112448088036,0.0015076104715758265,74.53858533672343,138.536,1378.5273024720118,0.0940964066327807,0.550723034271065,57.99999999999999,250,751.5533821886381,1793,9.950679263671622,0.3442087349524562
0,0.0036460965994002947,0.3442087349524562,-0.0036460965994002947,73.59908140731106,146.596,1459.95060010999,0.11827078758278317,0.4931658731961737,64.4,250,742.0074386262467,1794,9.959007067791687,0.3405626383530559
0,0.0059796667369869105,0.3405626383530559,0.0059796667369869105,74.21112196968862,143.376,1427.3961369869878,0.14520169901902175,0.5178168359230618,61.6,250,748.1718335618684,1795,9.955614168249832,0.3465423050900428
0,0.02115947935846202,0.3465423050900428,0.02115947935846202,73.87669391628187,140.564,1398.9056439132578,0.14657249167373204,0.538896640027053,59.199999999999996,250,744.8748677030889,1796,9.952090463513116,0.3677017844485048
0,0.030900373454041563,0.3677017844485048,0.030900373454041563,72.11994054351403,147.224,1465.9640291535093,0.13080972044131056,0.49485405978814023,64.0,250,727.2430924941581,1797,9.957371278823489,0.3986021579025464
0,0.0099896401480703,0.3986021579025464,0.0099896401480703,64.66720331048808,162.604,1620.7565867398266,0.12999688053354946,0.40349428086754086,73.6,250,652.1874769366424,1798,9.967507482840684,0.4085917980506167
0,0.00474332815286832,0.4085917980506167,0.00474332815286832,60.66219330027558,170.048,1695.8156535091691,0.13405554078603238,0.35040672736893635,79.2,250,611.7171971866469,1799,9.972570412525693,0.413335126203485
0,0.00415899745304904,0.413335126203485,0.00415899745304904,66.82629422615024,160.92,1603.7528208567667,0.14560517041452334,0.40864699785326764,73.2,250,673.7355498286548,1800,9.966149769181998,0.41749412365653404
0,0.008930992808941551,0.41749412365653404,0.008930992808941551,69.12329853240512,154.16,1535.4331831352242,0.15548135338754437,0.45603096436163554,68.0,250,697.0067213813393,1801,9.959997295895333,0.4264251164654756
0,0.0044596903925566145,0.4264251164654756,-0.0044596903925566145,61.84910941961897,168.108,1676.0300473517589,0.1282316887088678,0.36563419915268147,77.60000000000001,250,623.6112694357123,1802,9.969960069430122,0.421965426072919
0,0.00849371784404962,0.421965426072919,-0.00849371784404962,64.1806960386065,164.484,1639.5436623552505,0.13576358181000647,0.38889134433332523,75.2,250,647.1634148228351,1803,9.967800286685941,0.41347170822886936
0,0.006267475592492522,0.41347170822886936,-0.006267475592492522,64.80913034441984,162.932,1623.9104765480115,0.15823009583255182,0.4000347037965452,74.0,250,653.5228651061163,1804,9.966798888788029,0.40720423263637684
0,0.01577086307208425,0.40720423263637684,-0.01577086307208425,61.51232721983457,168.96,1684.8297017693874,0.15192647900351866,0.35817948931690974,78.4,250,620.2274660184127,1805,9.971766700813136,0.3914333695642926
0,0.01665822362988595,0.3914333695642926,-0.01665822362988595,66.29899655349242,160.916,1603.8016294087433,0.14876920531071433,0.4117034457976445,72.8,250,668.5187752037926,1806,9.96670082160098,0.37477514593440664
0,0.006225922495900038,0.37477514593440664,-0.006225922495900038,70.84964643525046,149.74,1491.1219766470422,0.1126153240152711,0.48518770594535154,64.8,250,714.3591719199743,1807,9.95807383896783,0.3685492234385066
0,0.023153466992477556,0.3685492234385066,-0.023153466992477556,66.49290620810613,159.132,1585.8481271166802,0.13774666930372884,0.4288875083834093,70.8,250,670.5388575344938,1808,9.96561425179524,0.34539575644602905
0,0.025622268108148383,0.34539575644602905,-0.025622268108148383,72.97759930279976,140.5,1398.047820546411,0.13788785083792302,0.5468314429373159,57.99999999999999,250,735.8176905182562,1809,9.950518295703993,0.31977348833788066
0,0.027433430041689466,0.31977348833788066,-0.027433430041689466,75.1749422081587,135.008,1342.9530143804477,0.1279768634282302,0.5759800026759467,55.2,250,757.8261761139983,1810,9.947210642187486,0.2923400582961912
0,0.01619444779380813,0.2923400582961912,-0.01619444779380813,75.31356786130901,120.864,1200.3930676997584,0.10450739922267092,0.6725462421302391,45.2,250,759.147891699356,1811,9.931766842895803,0.27614561050238307
0,0.006407825399025402,0.27614561050238307,-0.006407825399025402,70.79005173045151,105.976,1049.8227670643546,0.10855292614713927,0.801025007875067,31.6,250,713.1307286628268,1812,9.906231288823456,0.26973778510335766
0,0.001524729009354242,0.26973778510335766,0.001524729009354242,68.25127093322145,103.004,1019.588486030997,0.11112990028727444,0.8354876633096808,27.6,250,687.3552572021454,1813,9.898532931060902,0.2712625141127119
0,0.004606688967693562,0.2712625141127119,0.004606688967693562,68.85460577187266,101.208,1001.8532892031297,0.12221459065746108,0.8358471612574075,28.799999999999997,250,693.76517558794,1814,9.89895353334845,0.27586920308040547
0,0.014203401054438236,0.27586920308040547,0.014203401054438236,70.69513012930946,101.476,1004.6057915475263,0.12248923006084833,0.8301026104190984,29.599999999999998,250,712.1290600780201,1815,9.899934876695243,0.2900726041348437
0,0.014815919113788767,0.2900726041348437,0.014815919113788767,73.78909447879137,113.256,1123.5774127212069,0.13408543292943695,0.7312639734475994,39.2,250,743.742554076065,1816,9.920687758010235,0.30488852324863247
0,0.008871630254568219,0.30488852324863247,0.008871630254568219,74.95453726092904,114.688,1137.9662726706638,0.15214018605403,0.7195420076958314,40.400000000000006,250,755.3297655959096,1817,9.922278465669153,0.3137601535032007
0,0.006587637526642043,0.3137601535032007,0.006587637526642043,73.03125259777488,139.012,1383.1000340672254,0.14080773253241555,0.5626334846737249,56.00000000000001,250,736.2842717278003,1818,9.949501007590897,0.32034779102984273
0,0.0018210655091979722,0.32034779102984273,0.0018210655091979722,75.7280356010903,130.932,1301.8383537811483,0.12970706740973115,0.6027139499391907,52.400000000000006,250,763.3662923141195,1819,9.942858535584488,0.3221688565390407
0,0.002417350377992178,0.3221688565390407,-0.002417350377992178,75.86382125888466,132.068,1313.4073532763207,0.1269452525896677,0.5925572890357703,53.6,250,764.7647206370964,1820,9.944932559562657,0.3197515061610485
0,0.0010660875870935893,0.3197515061610485,0.0010660875870935893,77.21202818214272,130.052,1293.2634550237642,0.11442598976273292,0.5971164614659796,53.6,250,778.3052780795567,1821,9.94420274216286,0.3208175937481421
0,0.00593456262490899,0.3208175937481421,-0.00593456262490899,75.11913567127887,133.384,1326.52518326791,0.09555066531572613,0.5896719248097213,53.6,250,757.2565295144153,1822,9.945159713818075,0.3148830311232331
0,0.017878346923843935,0.3148830311232331,-0.017878346923843935,75.76227029333269,133.88,1331.7638231315766,0.10334798236307878,0.5784478762773791,55.2,250,763.8194968709897,1823,9.947444152461731,0.2970046841993892
0,0.026785227874681017,0.2970046841993892,-0.026785227874681017,77.05395771795243,124.66,1238.9277321623176,0.07605381453318033,0.6378950856846946,49.2,250,776.7004842849799,1824,9.938454453411822,0.2702194563247082
0,0.024972823961269985,0.2702194563247082,-0.024972823961269985,75.20643121435826,112.448,1115.6713015667176,0.08396424341530151,0.733939335701368,39.2,250,757.9143803255699,1825,9.921664249846309,0.2452466323634382
0,0.021472939796143203,0.2452466323634382,-0.021472939796143203,72.00339647544413,102.164,1011.8508913193177,0.06730174743039719,0.8204947495883129,30.8,250,725.375487967695,1826,9.904182405928877,0.22377369256729499
0,0.011482757877881639,0.22377369256729499,-0.011482757877881639,68.69870461660831,101.772,1007.3887186168321,0.06835047055532252,0.8497629880407256,26.0,250,691.6894850060033,1827,9.898486014000238,0.21229093468941335
0,0.0006068814958978541,0.21229093468941335,0.0006068814958978541,62.65014336775296,83.756,826.2552108368578,0.07686872193370066,0.9862349785963965,17.599999999999998,250,630.6683737162979,1828,9.865027112527555,0.2128978161853112
0,0.016058232122195232,0.2128978161853112,0.016058232122195232,64.50256875505036,89.568,884.3955184582798,0.08042509043721786,0.9519303710120626,18.0,250,648.9186814287277,1829,9.87401212998258,0.22895604830750643
0,0.020813106114158042,0.22895604830750643,0.020813106114158042,68.80094185401825,99.72,987.0164073840226,0.08961021858249134,0.851428526223563,27.200000000000003,250,693.0267689194826,1830,9.897878132611538,0.24976915442166447
0,0.01907056213481151,0.24976915442166447,0.01907056213481151,75.01877365033369,112.26,1113.7179743456718,0.09891924059736759,0.7417205086638374,38.0,250,755.8783809860228,1831,9.9208798712424,0.268839716556476
0,0.034697435433848234,0.268839716556476,0.034697435433848234,72.50712836680268,106.844,1059.0484330818565,0.07781758079765008,0.7791891003059068,34.8,250,730.8047675725878,1832,9.912100193570593,0.3035371519903242
0,0.030138880200817897,0.3035371519903242,0.030138880200817897,75.76961512374204,136.132,1354.6493008615548,0.08277086109481599,0.5608386269420029,57.199999999999996,250,763.9428185460977,1833,9.950998302100569,0.3336760321911421
0,0.01565812906971492,0.3336760321911421,0.01565812906971492,74.93113222152725,142.132,1415.0216850710785,0.0753472106081599,0.5200694445310982,61.6,250,755.4455165518402,1834,9.955686862009106,0.34933416126085703
