Omega,NormDeltaOmega,DeltaOmega,RewardMean,ConfortViolation,NormDeltaVar,ReturnsStd,OmegaBefore,ReturnsMean,RewardStd,Traj,Wins,ITERATIONS,TimestepsMean,TimestepsStd
25.071170195298016,0.02720063884275703,-0.02720063884275703,-17.581469295082186,0,0.0016266019990040191,10.389878271868717,25.098370834140773,-94.3773271760012,8.415843184562847,250,0.0,1071,5.368,0.4822613399392492
25.05110655801282,0.020063637285197444,-0.020063637285197444,-17.530994335492228,0,0.0016374438030411587,10.437865138843224,25.071170195298016,-94.24662554760621,8.384441408889401,250,0.0,1072,5.376,0.4843800161030593
25.02636114585713,0.024745412155688484,-0.024745412155688484,-17.512668320342026,0,0.0016490315356034494,10.48235207345161,25.05110655801282,-94.49835825656558,8.356532058216777,250,0.0,1073,5.396,0.48906441293555597
25.002873037537938,0.023488108319192236,-0.023488108319192236,-17.40366863494038,0,0.0016579023975701408,10.009038939763133,25.02636114585713,-92.65713181242258,8.373067795840903,250,0.0,1074,5.324,0.46799999999999997
24.98334478215184,0.019528255386099147,-0.019528255386099147,-17.41081402414407,0,0.0016710274712157162,10.483016161371385,25.002873037537938,-94.01839573037797,8.304137428425303,250,0.0,1075,5.4,0.4898979485566356
24.94550615002718,0.03783863212465732,-0.03783863212465732,-17.322463339212568,0,0.0016802914780024386,9.973736339816446,24.98334478215184,-92.2247948179677,8.333838375335494,250,0.0,1076,5.324,0.46799999999999997
24.893727238356313,0.05177891167086912,-0.05177891167086912,-17.314645397082487,0,0.0016908490797352036,10.384950672572847,24.94550615002718,-93.70686088901043,8.247020013546695,250,0.0,1077,5.412,0.4921950832749145
24.868873607971242,0.024853630385070602,-0.024853630385070602,-17.134541098705505,0,0.0016968670221796539,9.937394448994494,24.893727238356313,-91.36137313829774,8.23644599867568,250,0.0,1078,5.332,0.47093099282166595
24.857096596689093,0.01177701128214892,-0.01177701128214892,-17.11801179477872,0,0.0017049036849996245,10.255393397505573,24.868873607971242,-92.16337550308864,8.17932690658949,250,0.0,1079,5.384,0.4863578929142612
24.84257269669929,0.014523899989804079,-0.014523899989804079,-17.09184696862911,0,0.0017131559911774251,10.133279053407026,24.857096596689093,-91.68066713972655,8.185394160588075,250,0.0,1080,5.364,0.48114862568649197
24.830717456694586,0.01185524000470295,-0.01185524000470295,-17.064264854192672,0,0.0017221110750013833,10.15418934567401,24.84257269669929,-91.53271667788948,8.172350294845293,250,0.0,1081,5.364,0.48114862568649197
24.832973032734458,0.0022555760398716984,0.0022555760398716984,-17.05910939761614,0,0.0017343758373446418,10.177875556621373,24.830717456694586,-92.0509543095367,8.140206840235159,250,0.0,1082,5.396,0.48906441293555597
24.828373426004507,0.004599606729950523,-0.004599606729950523,-17.056175962135427,0,0.0017461696395652565,10.138762987979815,24.832973032734458,-91.6257772685915,8.160900600450367,250,0.0,1083,5.372,0.48333839077813795
24.835660114243154,0.007286688238647088,0.007286688238647088,-17.054657275731024,0,0.0017572264744502683,10.219464523259616,24.828373426004507,-92.02693065984458,8.137874114583784,250,0.0,1084,5.396,0.48906441293555597
24.853093985846932,0.017433871603778073,0.017433871603778073,-17.062974099483593,0,0.0017697394012286683,10.19794925103225,24.835660114243154,-91.93530444801759,8.14959657814104,250,0.0,1085,5.388,0.4872945721019269
24.85631569165268,0.003221705805746211,0.003221705805746211,-17.104714976391094,0,0.0017830298491128527,10.285149247856822,24.853093985846932,-92.16020429279521,8.169363606281962,250,0.0,1086,5.388,0.48729457210192695
24.879834802673475,0.0235191110207964,0.0235191110207964,-17.070240095448337,0,0.0017912435468645232,9.988140395530035,24.85631569165268,-91.29164403045772,8.190436490421726,250,0.0,1087,5.348,0.47633601585435464
24.90374888334935,0.023914080675876193,0.023914080675876193,-17.145976870517767,0,0.0018007425066076713,10.210449970814972,24.879834802673475,-92.17677165590351,8.200317725515585,250,0.0,1088,5.376,0.4843800161030593
24.9245004291856,0.020751545836247942,0.020751545836247942,-17.182388370383286,0,0.0018137541745059484,10.159532041343127,24.90374888334935,-92.16633121873596,8.22868898160742,250,0.0,1089,5.364,0.48114862568649197
24.951483810496438,0.02698338131083844,0.02698338131083844,-17.234861623229726,0,0.0018278504964670097,10.298652472636723,24.9245004291856,-92.79249497946884,8.235017694822632,250,0.0,1090,5.384,0.4863578929142612
24.97098955011916,0.01950573962272273,0.01950573962272273,-17.318331359347034,0,0.0018466190132008689,10.369495358768427,24.951483810496438,-93.65753599134877,8.252434584021593,250,0.0,1091,5.408,0.4914631217090455
25.00068729347417,0.0296977433550083,0.0296977433550083,-17.347134056919973,0,0.0018626301709447316,10.387605035064388,24.97098955011916,-93.8133009798232,8.266387444107403,250,0.0,1092,5.408,0.49146312170904544
25.035569955199552,0.03488266172538346,0.03488266172538346,-17.41262163988995,0,0.0018839817087324855,10.522321397160844,25.00068729347417,-94.30675880164397,8.290047943003053,250,0.0,1093,5.416,0.49289349762397966
25.07269128022574,0.037121325026188146,0.037121325026188146,-17.45504599521691,0,0.0019000448724232851,10.406203100978038,25.035569955199552,-93.8383272702861,8.348161626999346,250,0.0,1094,5.376,0.4843800161030593
25.10386487376305,0.03117359353731075,0.03117359353731075,-17.527549729970147,0,0.0019146649231687653,10.29946011293414,25.07269128022574,-93.87755635372011,8.40203393155983,250,0.0,1095,5.356,0.4788152044369518
25.12705269592471,0.02318782216165971,0.02318782216165971,-17.57779995000708,0,0.0019301786858874827,10.304656079565751,25.10386487376305,-94.00607413263788,8.43373241708617,250,0.0,1096,5.348,0.4763360158543546
25.13978802658012,0.012735330655409882,0.012735330655409882,-17.638167263011045,0,0.0019494556087715294,10.478530588527095,25.12705269592471,-94.6816818678433,8.442855941894734,250,0.0,1097,5.368,0.4822613399392492
25.141094589111574,0.001306562531453892,0.001306562531453892,-17.677393825546496,0,0.0019673349249927892,10.60431297472587,25.13978802658012,-95.03366920613797,8.454240352055155,250,0.0,1098,5.376,0.4843800161030593
25.135482116254035,0.005612472857539075,-0.005612472857539075,-17.64785490157414,0,0.0019834271841733028,10.221739043933567,25.141094589111574,-94.09836233519329,8.482745350352769,250,0.0,1099,5.332,0.47093099282166595
25.12782656547769,0.007655550776345166,-0.007655550776345166,-17.679979377312172,0,0.0020033467189290947,10.605837426472496,25.135482116254035,-95.47188863748572,8.432312262393348,250,0.0,1100,5.4,0.4898979485566356
25.121176409362164,0.006650156115526329,-0.006650156115526329,-17.66771545629306,0,0.002019624722723665,10.56428543777145,25.12782656547769,-95.4763343258077,8.422884832929107,250,0.0,1101,5.404,0.49069746280167376
25.09561650669363,0.02555990266853314,-0.02555990266853314,-17.67403013812126,0,0.0020418468407386063,10.728627131726052,25.121176409362164,-95.93463558972219,8.402704328573261,250,0.0,1102,5.428,0.494788843851597
25.064581694411547,0.03103481228208338,-0.03103481228208338,-17.557888206655942,0,0.002055039334403099,10.17775396486963,25.09561650669363,-93.6888914707161,8.435606476293422,250,0.0,1103,5.336,0.4723388614120163
25.03911500712668,0.025466687284868783,-0.025466687284868783,-17.520795438943534,0,0.0020709519750722097,10.4013902384696,25.064581694411547,-94.19179627976044,8.379351414400185,250,0.0,1104,5.376,0.4843800161030593
25.020901702878085,0.018213304248593687,-0.018213304248593687,-17.48696301725966,0,0.0020891733613612683,10.55926971821982,25.03911500712668,-94.56949599734024,8.333089500391235,250,0.0,1105,5.408,0.4914631217090455
24.995970874173164,0.024930828704921026,-0.024930828704921026,-17.409051919818168,0,0.002102676785169819,10.100626838347234,25.020901702878085,-92.89470104414974,8.364013395728248,250,0.0,1106,5.336,0.47233886141201636
24.991422204499155,0.004548669674008465,-0.004548669674008465,-17.339902738331013,0,0.002114079712887624,10.060977129479374,24.995970874173164,-92.45636140078095,8.334684774551102,250,0.0,1107,5.332,0.47093099282166595
24.99423651981308,0.002814315313923288,0.002814315313923288,-17.396764931396287,0,0.002131337795808445,10.53064554773874,24.991422204499155,-94.22087886844228,8.282383788815515,250,0.0,1108,5.416,0.49289349762397966
24.98494328659921,0.009293233213867325,-0.009293233213867325,-17.370095566467555,0,0.0021452825914915524,10.234072733937376,24.99423651981308,-93.10371223626609,8.322296863843086,250,0.0,1109,5.36,0.48
24.985095904864778,0.00015261826556667302,0.00015261826556667302,-17.397471485029254,0,0.0021636502029213564,10.47034244749189,24.98494328659921,-94.5030651066789,8.267892849295848,250,0.0,1110,5.432,0.495354418573207
24.986629127989396,0.0015332231246176775,0.0015332231246176775,-17.370409464168393,0,0.0021816908263751966,10.406415886151354,24.985095904864778,-93.5917661929393,8.29632735139239,250,0.0,1111,5.388,0.4872945721019269
24.96764209216894,0.018987035820455134,-0.018987035820455134,-17.39354512072463,0,0.002199890092662637,10.45178207893328,24.986629127989396,-94.06429201287881,8.288333892702342,250,0.0,1112,5.408,0.4914631217090455
24.94358761728983,0.02405447487911161,-0.02405447487911161,-17.335565595512158,0,0.0022150664503297157,10.362398463288399,24.96764209216894,-93.4040274286195,8.279582838489477,250,0.0,1113,5.388,0.4872945721019269
24.918240587032845,0.025347030256984482,-0.025347030256984482,-17.29986813437972,0,0.002232919086243209,10.378946432060765,24.94358761728983,-93.55768687072553,8.243523969938579,250,0.0,1114,5.408,0.4914631217090455
24.909437782336198,0.008802804696646405,-0.008802804696646405,-17.240247555998884,0,0.002249978683639838,10.37741616326433,24.918240587032845,-93.23525878284197,8.214956320651964,250,0.0,1115,5.408,0.4914631217090455
24.9075765039278,0.001861278408398448,-0.001861278408398448,-17.203972885929964,0,0.0022663305329843086,10.198506171280485,24.909437782336198,-92.4885582347595,8.228092151503756,250,0.0,1116,5.376,0.4843800161030593
24.906191949792436,0.001384554135363203,-0.001384554135363203,-17.218090411489847,0,0.002282978675412057,10.352767852375585,24.9075765039278,-92.90881586039922,8.216105445998577,250,0.0,1117,5.396,0.48906441293555597
24.927286775844724,0.02109482605228763,0.02109482605228763,-17.16931398828102,0,0.002299003522477027,10.071334501739406,24.906191949792436,-91.89016846528003,8.234107170547096,250,0.0,1118,5.352,0.4775939698111775
24.94954419271407,0.02225741686934768,0.02225741686934768,-17.27633049822872,0,0.0023201923098068677,10.427197102741813,24.927286775844724,-93.63771130039966,8.221822534922921,250,0.0,1119,5.42,0.4935585071701227
24.972996564204454,0.023452371490382262,0.023452371490382262,-17.301428937001386,0,0.002338621444577472,10.350562406138126,24.94954419271407,-93.35851054405948,8.255675086373666,250,0.0,1120,5.396,0.48906441293555597
24.988151711709115,0.01515514750466096,0.01515514750466096,-17.373600036513167,0,0.002360574687439923,10.533322752022345,24.972996564204454,-94.37339539833953,8.256281228078707,250,0.0,1121,5.432,0.495354418573207
24.99727066388965,0.009118952180536155,0.009118952180536155,-17.397877419453966,0,0.002381517773382229,10.438090782546169,24.988151711709115,-94.15731259408487,8.286836766941143,250,0.0,1122,5.412,0.4921950832749145
25.013043991095582,0.015773327205931054,0.015773327205931054,-17.36716989060263,0,0.0023993398314914854,10.203703690387337,24.99727066388965,-93.15749929319253,8.317511427241879,250,0.0,1123,5.364,0.48114862568649197
25.02358593617641,0.01054194508082773,0.01054194508082773,-17.398119435843096,0,0.0024146954726833973,10.07484234048718,25.013043991095582,-92.83636530965876,8.359113310350212,250,0.0,1124,5.336,0.47233886141201636
25.026696123228835,0.0031101870524246067,0.0031101870524246067,-17.4732441281395,0,0.00244019365545579,10.605305551066426,25.02358593617641,-94.70498317451609,8.315210315637268,250,0.0,1125,5.42,0.4935585071701227
25.021171236574624,0.005524886654210803,-0.005524886654210803,-17.472090690287857,0,0.002466860658681775,10.48686700740554,25.026696123228835,-94.55895481583788,8.321742537614476,250,0.0,1126,5.412,0.4921950832749145
25.003631563417404,0.017539673157219937,-0.017539673157219937,-17.44359114061117,0,0.0024889072809025016,10.410856377185285,25.021171236574624,-93.98606906561298,8.330932926234253,250,0.0,1127,5.388,0.4872945721019269
25.00306982558216,0.0005617378352447133,-0.0005617378352447133,-17.400678608021735,0,0.0025096231807976628,10.308231432625675,25.003631563417404,-93.61565091115693,8.318086692124337,250,0.0,1128,5.38,0.48538644398046393
25.011291091160604,0.00822126557844527,0.00822126557844527,-17.428973749588433,0,0.002534743462417444,10.557404346008571,25.00306982558216,-94.67418540776437,8.28247276048198,250,0.0,1129,5.432,0.495354418573207
25.020181066431963,0.008889975271358708,0.008889975271358708,-17.451864489308512,0,0.0025596507365867613,10.50866353941074,25.011291091160604,-94.72872044796658,8.297538137828454,250,0.0,1130,5.428,0.49478884385159694
25.01873058073774,0.001450485694224568,-0.001450485694224568,-17.463610199115397,0,0.002583537959428499,10.567159207880067,25.020181066431963,-94.582912838409,8.314132072031878,250,0.0,1131,5.416,0.49289349762397966
25.016513763702566,0.0022168170351726246,-0.0022168170351726246,-17.423882902280766,0,0.00259996003453175,10.291202162508261,25.01873058073774,-93.46170788783405,8.344583498159347,250,0.0,1132,5.364,0.48114862568649197
25.007405570178644,0.00910819352392167,-0.00910819352392167,-17.471441602172277,0,0.002624120127730575,10.56593748402398,25.016513763702566,-95.04464231581719,8.295140742332384,250,0.0,1133,5.44,0.4963869458396343
24.997612548203385,0.009793021975259109,-0.009793021975259109,-17.39175403380927,0,0.0026467648349173117,10.30221917732131,25.007405570178644,-93.28936863735292,8.329079476249733,250,0.0,1134,5.364,0.48114862568649197
24.98282157830837,0.014790969895013717,-0.014790969895013717,-17.451514588040016,0,0.002672779757002807,10.588948546827602,24.997612548203385,-95.21546359234632,8.271181537902152,250,0.0,1135,5.456,0.49806023732074817
24.978799597066946,0.0040219812414257206,-0.0040219812414257206,-17.345368067240237,0,0.002692495069284705,10.382387231109961,24.98282157830837,-93.24869872948352,8.295763359013797,250,0.0,1136,5.376,0.4843800161030593
24.9891852458464,0.01038564877945447,0.01038564877945447,-17.348731663574192,0,0.0027105477579211887,10.338168019009611,24.978799597066946,-93.54436112999203,8.281939931373246,250,0.0,1137,5.392,0.4881966816765555
25.01527388697962,0.026088641133220847,0.026088641133220847,-17.353544051519393,0,0.002726671395790552,10.236622473627143,24.9891852458464,-93.1538244685561,8.30702091903844,250,0.0,1138,5.368,0.4822613399392492
25.05592985949486,0.040655972515239114,0.040655972515239114,-17.426583092675774,0,0.0027525068334769316,10.480064711740559,25.01527388697962,-94.10354870044917,8.31187182283968,250,0.0,1139,5.4,0.4898979485566356
25.0882796893655,0.032349829870639724,0.032349829870639724,-17.49072064229473,0,0.00277575778395069,10.234723306488515,25.05592985949486,-93.54037399499221,8.39219446156927,250,0.0,1140,5.348,0.47633601585435464
25.118488603241204,0.030208913875704013,0.030208913875704013,-17.54245379320291,0,0.002800117819917295,10.34536494448475,25.0882796893655,-93.88721270122198,8.412682495742201,250,0.0,1141,5.352,0.4775939698111776
25.133018395991556,0.014529792750352044,0.014529792750352044,-17.66079924751541,0,0.002828793269812956,10.603787731322031,25.118488603241204,-95.50960233056333,8.415707918870902,250,0.0,1142,5.408,0.49146312170904544
25.133675545902616,0.0006571499110599177,0.0006571499110599177,-17.697227173235817,0,0.002862108232858923,10.732578761628169,25.133018395991556,-95.98976018763106,8.417750912062976,250,0.0,1143,5.424,0.49419024676737605
