OmegaBefore,TimestepsStd,ITERATIONS,ReturnsStd,RewardMean,NormDeltaOmega,TimestepsMean,Wins,ConfortViolation,DeltaOmega,RewardStd,Omega,NormDeltaVar,ReturnsMean,Traj
0.11258400819531494,31.58405192498265,1567,316.29653088596854,9.748566967486987,0.014343193743961771,51.892,0.8,0,-0.014343193743961771,1.3642050510575217,0.09824081445135317,0.09058902547603018,505.8726370768347,250
0.09824081445135317,25.328349018441767,1568,253.25901491995654,9.73099812176556,0.013357327543607245,48.644,0.0,0,-0.013357327543607245,1.413044487545979,0.08488348690774593,0.08299125491764318,473.35467263516387,250
0.08488348690774593,26.842265478159625,1569,268.99000306243414,9.729495551400081,0.002712074639459938,47.972,0.8,0,-0.002712074639459938,1.4171031443511226,0.08217141226828599,0.0773671038039785,466.74336059176466,250
0.08217141226828599,21.702727939132444,1570,217.0334082415373,9.720769366116874,0.0010194332452774374,46.74,0.0,0,0.0010194332452774374,1.4406014053146279,0.08319084551356343,0.06828218096428772,454.34876017230266,250
0.08319084551356343,21.272761550865937,1571,212.72589745403252,9.714484713729572,0.008950742033182468,45.796,0.0,0,0.008950742033182468,1.4547781065724608,0.0921415875467459,0.0656717909941906,444.88454194995956,250
0.0921415875467459,26.014669400167282,1572,260.14169947716175,9.736480390158432,0.0126729324283998,49.676,0.0,0,0.0126729324283998,1.3988425911183882,0.1048145199751457,0.06255831402890989,483.66939986151027,250
0.1048145199751457,31.56177434809393,1573,316.0862857702824,9.75261853475371,0.016890092848017527,52.72,0.8,0,0.016890092848017527,1.353863448960487,0.12170461282316322,0.05887181187474391,514.1580491522155,250
0.12170461282316322,29.361986036370222,1574,293.86686547291026,9.75189517177512,0.019103278169326443,52.924,0.4,0,0.019103278169326443,1.3538363923641215,0.14080789099248966,0.04989815090721932,516.1093000710265,250
0.14080789099248966,43.71743981524993,1575,438.6500636687653,9.797443815313237,0.019365956541131907,63.116,4.0,0,0.019365956541131907,1.220802620527263,0.16017384753362157,0.04742075025392901,618.3754638473104,250
0.16017384753362157,53.93063411457352,1576,542.2108897801535,9.831634352972245,0.01592641263913755,71.948,10.0,0,0.01592641263913755,1.109639908786599,0.17610026017275912,0.05001934981542802,707.3664284276471,250
0.17610026017275912,58.26046343790959,1577,585.8619314559202,9.842224711012339,0.014306109535631828,75.12,12.0,0,0.014306109535631828,1.074545365553037,0.19040636970839095,0.05428156372775793,739.3479202912467,250
0.19040636970839095,60.63003664851276,1578,610.1643820559499,9.853711349827359,0.016250459475786433,78.784,15.2,0,0.016250459475786433,1.0308140057323505,0.20665682918417738,0.042676772873589355,776.3147949847986,250
0.20665682918417738,71.64049413564929,1579,721.596138593914,9.903209823476914,0.001657720369013932,101.06,29.599999999999998,0,-0.001657720369013932,0.8320355962877269,0.20499910881516345,0.06371476995146373,1000.8183847605768,250
0.20499910881516345,67.74153006834138,1580,681.9508440113739,9.876867312872957,0.023346750140689237,87.652,21.6,0,-0.023346750140689237,0.9411459412584111,0.1816523586744742,0.06714712762462523,865.7271737079406,250
0.1816523586744742,62.16222647235216,1581,625.5168069206188,9.85738667292048,0.024082906107408764,79.84,16.0,0,-0.024082906107408764,1.0193595613847601,0.15756945256706545,0.06935192447131983,787.0137519659713,250
0.15756945256706545,47.830370435529765,1582,480.31519867014515,9.800109329918472,0.015542820101629468,63.108,5.6000000000000005,0,-0.015542820101629468,1.2108730290628769,0.14202663246543598,0.07747230955627328,618.465299592495,250
0.14202663246543598,43.725461506998414,1583,438.60907495537185,9.789475488364058,0.011671598991118581,61.004,3.5999999999999996,0,-0.011671598991118581,1.2436575367409726,0.1303550334743174,0.07090207949783274,597.1971626921611,250
0.1303550334743174,34.15147458017003,1584,342.57395573767735,9.764214239645415,0.011117568121646174,54.972,2.0,0,-0.011117568121646174,1.3187410969414843,0.11923746535267123,0.06642470865694851,536.7583851817878,250
0.11923746535267123,38.701169181305104,1585,387.6627497661866,9.784138109929831,0.003852774110034679,60.252,1.6,0,-0.003852774110034679,1.2639165834939543,0.11538469124263655,0.06221932577002928,589.5138893994922,250
0.11538469124263655,34.49758832150445,1586,345.81541704706234,9.765443250005275,0.006282544893322833,55.22,1.6,0,0.006282544893322833,1.3185842025928112,0.12166723613595938,0.05759472217280324,539.2477762652912,250
0.12166723613595938,42.44,1587,425.37766211008693,9.788532842472772,0.01572363921157939,60.88,2.4,0,0.01572363921157939,1.2526140365698473,0.13739087534753877,0.05961455013620412,595.9258794497424,250
0.13739087534753877,48.788783792998984,1588,489.75048454373075,9.80814559713786,0.010886640963400834,65.524,5.6000000000000005,0,0.010886640963400834,1.1890071098301087,0.1482775163109396,0.06183666669638664,642.6689321068611,250
0.1482775163109396,46.139001983137874,1589,463.1711720977012,9.797412733301641,0.01245037689432471,62.636,4.8,0,0.01245037689432471,1.2203450172535129,0.16072789320526432,0.06917733152001268,613.6707439630816,250
0.16072789320526432,56.75250817364815,1590,570.4457507588386,9.836262014541484,0.013507840006947686,73.396,10.4,0,0.013507840006947686,1.0965251585716969,0.174235733212212,0.07846578071272034,721.9422868192867,250
0.174235733212212,64.87155913033075,1591,652.4555344708856,9.867806558510166,0.014107950922861434,85.396,16.8,0,0.014107950922861434,0.9816506456181995,0.18834368413507344,0.09446118659451566,842.6712088705342,250
0.18834368413507344,65.23502568406025,1592,656.6797251626529,9.864677599944041,0.005278656940011894,81.632,18.8,0,0.005278656940011894,0.9916870146278851,0.19362234107508533,0.09797487122580809,805.2733618386319,250
0.19362234107508533,67.47330565490326,1593,679.1865482378341,9.880822831629125,0.0046806986648921245,90.032,21.6,0,0.0046806986648921245,0.9288608826585927,0.19830303973997745,0.08527099200905806,889.5902411772335,250
0.19830303973997745,70.47203371551015,1594,709.5602324937464,9.884756119278835,0.003178177750723682,90.092,24.4,0,-0.003178177750723682,0.9120527013040218,0.19512486198925377,0.09072981066666945,890.5374482980687,250
0.19512486198925377,70.05757734892065,1595,705.5355573776303,9.888005061606215,0.012576067294332333,91.684,25.2,0,0.012576067294332333,0.8994889245188465,0.2077009292835861,0.10217560518768075,906.571856068304,250
0.2077009292835861,68.52466545704546,1596,690.3457626579393,9.88749112024383,0.01762493897578879,91.668,25.2,0,0.01762493897578879,0.899558235681591,0.2253258682593749,0.10651477384772491,906.3665360105115,250
0.2253258682593749,73.4111953315024,1597,739.7665619087145,9.905573788883247,0.016462474560449414,100.22,32.4,0,0.016462474560449414,0.8188802551716573,0.2417883428198243,0.10847410277608213,992.7366051218789,250
0.2417883428198243,76.6586933361116,1598,772.5271504429447,9.921676793208302,0.0041751141501049915,110.144,39.6,0,0.0041751141501049915,0.7391493136033199,0.2459634569699293,0.10368141499960604,1092.8131687111352,250
0.2459634569699293,75.45108084050221,1599,760.4113711069783,9.915870767716845,0.013784456518809163,106.48,37.2,0,-0.013784456518809163,0.7662628301068238,0.23217900045112014,0.10975885250225945,1055.84191934649,250
0.23217900045112014,72.1896170927648,1600,727.5623530803573,9.906047886534628,0.022639635550182946,101.428,32.4,0,-0.022639635550182946,0.8140053538116937,0.2095393649009372,0.10408128573113824,1004.7506250354344,250
0.2095393649009372,72.26277171545526,1601,728.0912695870574,9.903739974518533,0.026872431090118803,99.732,30.8,0,-0.026872431090118803,0.8303970921797541,0.1826669338108184,0.09635328706911693,987.7197951386825,250
0.1826669338108184,63.604421984638776,1602,640.4683322917523,9.865837452233373,0.019850150862420257,82.248,18.8,0,-0.019850150862420257,0.9880384233998533,0.16281678294839813,0.10595751590659001,811.4453987712905,250
0.16281678294839813,53.09133262595694,1603,533.6440881611051,9.825228372731754,0.015664922644136575,69.92,8.799999999999999,0,-0.015664922644136575,1.1325949665354047,0.14715186030426156,0.10248044967875021,686.9799678214042,250
0.14715186030426156,40.266052997531304,1604,403.8878040737307,9.778331652652545,0.011553849182565079,58.324,2.8000000000000003,0,-0.011553849182565079,1.276227395001245,0.13559801112169648,0.0972072464305189,570.3114153093069,250
0.13559801112169648,40.561597798903335,1605,406.81414539821225,9.777986005567765,0.0008283359957992065,58.028,2.8000000000000003,0,-0.0008283359957992065,1.279476697014851,0.13476967512589727,0.10188923945021948,567.3969719310863,250
0.13476967512589727,44.70551894341458,1606,448.5556696751575,9.801456895980724,0.0037674866450989053,64.024,4.0,0,-0.0037674866450989053,1.2124226727413059,0.13100218848079836,0.09888287482222091,627.5284763082699,250
0.13100218848079836,38.449676201497454,1607,385.62512206461724,9.77065837697539,0.0012566445370309487,56.28,2.4,0,-0.0012566445370309487,1.3012213497807543,0.12974554394376742,0.09338326120499965,549.892653456175,250
0.12974554394376742,42.7388252529243,1608,429.235715859819,9.783217574688544,0.015635804558764427,58.396,4.3999999999999995,0,0.015635804558764427,1.2653475250712705,0.14538134850253184,0.09002616663314361,571.3007734915122,250
0.14538134850253184,44.816312922863254,1609,449.98007588007044,9.800291119731103,0.014840824537742298,63.436,4.8,0,0.014840824537742298,1.2128394017382234,0.16022217304027414,0.08218872626193163,621.6912674712622,250
0.16022217304027414,52.85800889174695,1610,531.3354059403104,9.825056753200652,0.025400509297737545,69.836,8.799999999999999,0,0.025400509297737545,1.1332441071979709,0.18562268233801169,0.07959456557340085,686.1426634165208,250
0.18562268233801169,61.5245012657559,1611,619.2680170993343,9.849612441153424,0.020893382588876658,76.088,15.6,0,0.020893382588876658,1.0461759518297393,0.20651606492688834,0.08023496087044794,749.4373114224817,250
0.20651606492688834,65.67423848054882,1612,661.6078503271148,9.870119489766372,0.021133994586708754,83.08,21.6,0,0.021133994586708754,0.966268235247993,0.2276500595135971,0.08249814478277541,820.0095272097902,250
0.2276500595135971,75.17107571400052,1613,757.6883841708227,9.916846594849765,0.001232099819335808,106.376,37.2,0,0.001232099819335808,0.7666776166835566,0.2288821593329329,0.08378314881523118,1054.9144733737385,250
0.2288821593329329,76.59400718071878,1614,771.8765151691258,9.920176356543934,0.008911367588279484,108.508,38.800000000000004,0,0.008911367588279484,0.7495481843028554,0.2377935269212124,0.08767301237294639,1076.4184960958692,250
0.2377935269212124,73.76209367961297,1615,743.3991378422704,9.904516693351207,0.016575598850531392,98.744,32.800000000000004,0,-0.016575598850531392,0.8224338891314367,0.221217928070681,0.07642914199997758,978.0115963682716,250
0.221217928070681,71.8615206073459,1616,724.2049675547322,9.898909247684172,0.008435934914138965,96.184,30.0,0,-0.008435934914138965,0.850200473443244,0.21278199315654203,0.07328865088405943,952.1166870792543,250
0.21278199315654203,70.44607401409961,1617,709.6896310468335,9.8879680108697,0.002276922103097878,90.784,26.400000000000002,0,-0.002276922103097878,0.8966603266555261,0.21050507105344415,0.07477338295475826,897.669287898795,250
0.21050507105344415,75.08156631291065,1618,756.4580994760362,9.918558931672685,0.013403488339826242,109.28,36.4,0,-0.013403488339826242,0.7612887730115347,0.1971015827136179,0.08773897787749134,1083.9001200531907,250
0.1971015827136179,71.09651850829266,1619,715.938712011789,9.889762851421704,0.023889014904342226,92.416,26.0,0,-0.023889014904342226,0.8912469215988623,0.17321256780927569,0.08724805547979324,913.9723236769881,250
0.17321256780927569,55.039770929755875,1620,553.6473964110703,9.82933614694107,0.028018663673798072,70.296,10.8,0,-0.028018663673798072,1.1174003798511938,0.1451939041354776,0.09140396041753647,690.9630137853695,250
0.1451939041354776,50.70024867789112,1621,509.38139487582083,9.815617448785448,0.01394862999521787,67.028,7.199999999999999,0,-0.01394862999521787,1.16614863482991,0.13124527414025974,0.08683864498766791,657.9212063571908,250
0.13124527414025974,42.18589356645181,1622,422.75712661110646,9.789829803427782,0.0046816474109813155,61.628,2.4,0,-0.0046816474109813155,1.2450738869359679,0.12656362672927843,0.0788924155453403,603.3276311256474,250
0.12656362672927843,38.87565593015763,1623,390.4505124281014,9.763665086895465,0.0036087736320230546,53.876,3.5999999999999996,0,0.0036087736320230546,1.3211042209015582,0.13017240036130148,0.08231068806671704,526.02722022158,250
0.13017240036130148,41.148360842201235,1624,412.5633059596231,9.788461249805477,0.003646934486539466,60.98,2.8000000000000003,0,0.003646934486539466,1.2490246000385405,0.13381933484784095,0.08305474100692233,596.900367013138,250
0.13381933484784095,49.36145362527323,1625,495.03516616450383,9.809880105566064,0.015697883549072228,66.836,4.3999999999999995,0,0.015697883549072228,1.1848588016862533,0.14951721839691318,0.07553368375762479,655.6531467356135,250
0.14951721839691318,51.249654672007296,1626,514.6510759090395,9.820781190956769,0.018907330065123046,69.336,6.800000000000001,0,0.018907330065123046,1.149412281795039,0.16842454846203622,0.07952919286765457,680.9336846561786,250
0.16842454846203622,58.36703179021527,1627,587.1167085518232,9.840608784399853,0.02790261460322488,73.84,12.8,0,0.02790261460322488,1.0788040011897648,0.1963271630652611,0.08802621074242832,726.630552640085,250
0.1963271630652611,67.68828838137362,1628,681.6556340004272,9.879184049629263,0.01767305632918298,87.704,22.8,0,0.01767305632918298,0.933764074298413,0.21400021939444408,0.08884154458478394,866.443957888685,250
0.21400021939444408,72.14084324430925,1629,726.5181031722267,9.896869929309222,0.006398520599191271,96.644,28.000000000000004,0,0.006398520599191271,0.8600454574939759,0.22039873999363535,0.09236773988019269,956.4730974481605,250
0.22039873999363535,71.68853342062452,1630,722.1698685482759,9.901584781578176,0.005799848246130307,99.776,29.599999999999998,0,-0.005799848246130307,0.8372735605333573,0.21459889174750504,0.07076687553403724,987.940523166744,250
0.21459889174750504,69.32601531892627,1631,698.4315357058865,9.889289874035272,0.02139023494665515,92.34,26.0,0,-0.02139023494665515,0.891560553878788,0.1932086568008499,0.08639851311031425,913.177026968417,250
0.1932086568008499,67.69388852769502,1632,681.7767636435265,9.880149272027722,0.015467630698526719,88.116,22.8,0,-0.015467630698526719,0.9316672892216838,0.17774102610232317,0.08580579892794253,870.5992332539947,250
0.17774102610232317,61.74691778542472,1633,621.0759597878011,9.852770421062262,0.020903558925914334,78.488,14.399999999999999,0,-0.020903558925914334,1.0375491941002928,0.15683746717640884,0.09187562033085912,773.3242448083348,250
0.15683746717640884,51.78077929116169,1634,520.1145016153732,9.81512574171214,0.015173027734192018,67.164,7.199999999999999,0,-0.015173027734192018,1.1649117835234366,0.14166443944221682,0.09550422565057017,659.2231053163545,250
0.14166443944221682,46.70258665213309,1635,469.03471587268814,9.810602484594352,0.012944349625794022,66.22,5.6000000000000005,0,-0.012944349625794022,1.1829077365491507,0.1287200898164228,0.09596117744718859,649.658096529838,250
0.1287200898164228,43.64008359295385,1636,437.1852660343801,9.783517785398185,0.002927794600697281,59.848,2.0,0,-0.002927794600697281,1.2655243501635025,0.12579229521572552,0.08910847304556624,585.5239724205106,250
0.12579229521572552,40.470501059413635,1637,406.22786443303386,9.785915979447674,0.004041803720251758,59.612,3.5999999999999996,0,0.004041803720251758,1.2578418381978103,0.12983409893597728,0.09035438024718896,583.3580233668347,250
0.12983409893597728,44.87135389087341,1638,450.0910517334094,9.79013504388473,0.009293736929938318,60.76,3.5999999999999996,0,0.009293736929938318,1.2462469208197589,0.1391278358659156,0.09211719757550325,594.8486052664362,250
