RewardMean,Traj,ReturnsMean,NormDeltaVar,ReturnsStd,DeltaOmega,ITERATIONS,RewardStd,TimestepsMean,NormDeltaOmega,OmegaBefore,TimestepsStd,ConfortViolation,Omega,Wins
-14.128489755927385,250,-77.65017969857689,0.011225816703866283,8.59848202211688,0.03427930517680977,1896,6.66728296736962,5.496,0.03427930517680977,23.312040142740898,0.4999839997439918,0,23.346319447917708,0.0
-14.218616307664382,250,-78.6005109487687,0.011471691603069111,8.623690971348474,0.028629853351620937,1897,6.686182978818851,5.528,0.028629853351620937,23.346319447917708,0.4992153843783262,0,23.37494930126933,0.0
-14.30568074800716,250,-79.65403040490386,0.011759327477645881,8.654351050012016,0.0026827795697883516,1898,6.697343057235766,5.568,0.0026827795697883516,23.37494930126933,0.495354418573207,0,23.377632080839117,0.0
-14.24628959443297,250,-77.89871150235948,0.01199316816229438,8.695182194871276,-0.004084165998200717,1899,6.743897095111192,5.468,0.004084165998200717,23.377632080839117,0.498974949271003,0,23.373547914840916,0.0
-14.26780653902047,250,-78.98657700001732,0.012268920455008532,8.679880436812192,0.0028489500000397072,1900,6.7033435569653514,5.536,0.0028489500000397072,23.373547914840916,0.49870231601627835,0,23.376396864840956,0.0
-14.294483681221882,250,-79.42015133286877,0.012591349389292463,8.633522497150064,-0.005564184303644026,1901,6.70102752701034,5.556,0.005564184303644026,23.376396864840956,0.4968541033341679,0,23.370832680537312,0.0
-14.271817805566029,250,-78.95169610039126,0.012878566149123825,8.679103949785267,-0.019283100816558374,1902,6.708220882999302,5.532,0.019283100816558374,23.370832680537312,0.49897494927100305,0,23.351549579720754,0.0
-14.187360293709434,250,-77.29273888012901,0.013130839681126954,8.626245927749721,-0.02317392454202505,1903,6.731116238592922,5.448,0.02317392454202505,23.351549579720754,0.49728864857344174,0,23.32837565517873,0.0
-14.164956152051047,250,-77.90725883628076,0.01342267665027222,8.599323434072236,-0.006309933922754141,1904,6.681997944868305,5.5,0.006309933922754141,23.32837565517873,0.5,0,23.322065721255974,0.0
-14.169692314633625,250,-77.98998649974348,0.013702338193623938,8.619979445582649,-0.01595783212727042,1905,6.681048401236216,5.504,0.01595783212727042,23.322065721255974,0.4999839997439918,0,23.306107889128704,0.0
-14.121096531095002,250,-77.55306214877375,0.013990361040830809,8.602442210398335,-0.016646850137039593,1906,6.667046580468966,5.492,0.016646850137039593,23.306107889128704,0.49993599590347565,0,23.289461038991664,0.0
-14.085698181006125,250,-77.52768278825772,0.014291617754616978,8.581129183658126,-0.0034641216160018473,1907,6.641021299063579,5.504,0.0034641216160018473,23.289461038991664,0.4999839997439918,0,23.285996917375662,0.0
-14.092326081696065,250,-77.62053205798192,0.01461999442306472,8.556073438622459,-0.007339643363355464,1908,6.641701549876737,5.508,0.007339643363355464,23.285996917375662,0.49993599590347565,0,23.278657274012307,0.0
-14.127454363259382,250,-79.22676406915862,0.015038895918105647,8.34374447142994,0.0030466834669482523,1909,6.585635690354168,5.608,0.0030466834669482523,23.278657274012307,0.4881966816765555,0,23.281703957479255,0.0
-14.082066783393682,250,-77.5640238429324,0.015369356519671858,8.600331755191966,0.006111416095539113,1910,6.636759345352461,5.508,0.006111416095539113,23.281703957479255,0.49993599590347565,0,23.287815373574794,0.0
-14.122988505183539,250,-78.46732413479974,0.015752533432322646,8.525807009111283,-0.00214183800632739,1911,6.621012188781724,5.556,0.00214183800632739,23.287815373574794,0.4968541033341679,0,23.285673535568467,0.0
-14.096486289906311,250,-77.9253762106021,0.01613956099363618,8.544966735171881,-0.007574958326046044,1912,6.628470299194344,5.528,0.007574958326046044,23.285673535568467,0.4992153843783262,0,23.27809857724242,0.0
-14.05665998231669,250,-77.08672334302473,0.016494742926749337,8.508852916829921,0.007322818189201996,1913,6.642400956269813,5.484,0.007322818189201996,23.27809857724242,0.499743934430424,0,23.285421395431623,0.0
-14.103409305463861,250,-78.02006027782608,0.01693782193115151,8.627052256603802,0.008519157808347444,1914,6.629143243630367,5.532,0.008519157808347444,23.285421395431623,0.49897494927100305,0,23.29394055323997,0.0
-14.147888264043887,250,-78.83203340725254,0.017460310303492276,8.52842875452028,-0.002960419985555518,1915,6.6208500845885,5.572,0.002960419985555518,23.29394055323997,0.49478884385159694,0,23.290980133254415,0.0
-14.115726568215894,250,-78.14466228164319,0.017938117798528098,8.567445562212804,-0.0080558331395153,1916,6.631775723005777,5.536,0.0080558331395153,23.290980133254415,0.49870231601627835,0,23.2829243001149,0.0
-14.097179951576473,250,-77.92921077231475,0.018384994230150043,8.567336113933475,-0.009028000230557609,1917,6.629389353581246,5.528,0.009028000230557609,23.2829243001149,0.4992153843783262,0,23.273896299884342,0.0
-14.064666815439358,250,-77.46818481943998,0.01882225006971666,8.585037821758975,-0.006915633167619006,1918,6.628341263889692,5.508,0.006915633167619006,23.273896299884342,0.49993599590347565,0,23.266980666716723,0.0
-14.076789826793943,250,-78.21064427766713,0.019371052396866234,8.511589838429437,-0.010512351795043173,1919,6.598641766004495,5.556,0.010512351795043173,23.266980666716723,0.4968541033341679,0,23.25646831492168,0.0
-14.030838830402404,250,-77.28186027785644,0.01988951681193866,8.504572091023386,-0.0027208872732238376,1920,6.612336155560961,5.508,0.0027208872732238376,23.25646831492168,0.49993599590347565,0,23.253747427648456,0.0
-14.035954155915068,250,-77.3100354907802,0.02042378105291515,8.534357979489107,-0.012292738162745565,1921,6.614985959104728,5.508,0.012292738162745565,23.253747427648456,0.49993599590347565,0,23.24145468948571,0.0
-13.995038855233608,250,-76.91673354836391,0.02095316609918988,8.506674297832987,-0.0012463091623260425,1922,6.604713268633447,5.496,0.0012463091623260425,23.24145468948571,0.4999839997439918,0,23.240208380323384,0.0
-13.984286982057151,250,-76.63389266167319,0.021500429211844876,8.519939952794312,0.010252740403011273,1923,6.611410786687947,5.48,0.010252740403011273,23.240208380323384,0.49959983987187184,0,23.250461120726396,0.0
-14.019783910443847,250,-76.94057410051582,0.022114951765102742,8.514520930118287,0.0029323447744324938,1924,6.621909326760173,5.488,0.0029323447744324938,23.250461120726396,0.4998559792580259,0,23.253393465500828,0.0
-14.065312717704815,250,-78.2593999613096,0.02289576540046791,8.47078865278171,-0.0033637882372836714,1925,6.58839888985653,5.564,0.0033637882372836714,23.253393465500828,0.4958870839213299,0,23.250029677263544,0.0
-14.030787473225109,250,-77.50607000209548,0.02361949501095936,8.509525034612215,0.00365311055968931,1926,6.600838994834007,5.524,0.00365311055968931,23.250029677263544,0.4994236678412428,0,23.253682787823234,0.0
-14.024514553705181,250,-77.02263392894886,0.02435024741235986,8.558783562134284,0.005218834523706306,1927,6.621325423229515,5.492,0.005218834523706306,23.253682787823234,0.49993599590347565,0,23.25890162234694,0.0
-14.04510562826747,250,-77.24808095547108,0.025198803689882657,8.57255596811057,-0.005441540079512919,1928,6.625191205995648,5.5,0.005441540079512919,23.25890162234694,0.5,0,23.253460082267427,0.0
-14.005121372637396,250,-76.46796269460017,0.02598652870316046,8.479612431760954,-0.005057833230218023,1929,6.635899876878684,5.46,0.005057833230218023,23.253460082267427,0.49839743177508444,0,23.24840224903721,0.0
-14.00878787930552,250,-76.8802278816287,0.02685849723826476,8.55091783413427,-0.01160046975084228,1930,6.616726672164684,5.488,0.01160046975084228,23.24840224903721,0.49985597925802594,0,23.236801779286367,0.0
-14.03017083982001,250,-78.17611191947707,0.027972870426403555,8.449416096100256,-0.015928948183564273,1931,6.565461240928866,5.572,0.015928948183564273,23.236801779286367,0.49478884385159694,0,23.220872831102803,0.0
-13.969627386993604,250,-77.27997870484862,0.029046397863745164,8.53705329280316,0.003918591516871572,1932,6.566238817227023,5.532,0.003918591516871572,23.220872831102803,0.49897494927100305,0,23.224791422619674,0.0
-13.963266472193725,250,-76.68625946528793,0.030095979597341838,8.530016013486609,-0.0021443946723067597,1933,6.59222658318024,5.492,0.0021443946723067597,23.224791422619674,0.49993599590347565,0,23.222647027947367,0.0
-13.995291277470034,250,-77.58989484229387,0.031390381042994145,8.512069997772109,-0.017395138500869933,1934,6.569486293442034,5.544,0.017395138500869933,23.222647027947367,0.4980602373207482,0,23.205251889446497,0.0
-13.952254886579636,250,-77.46291913029016,0.03277924952854756,8.448704515331864,-0.003521850723444686,1935,6.543669391871096,5.552,0.003521850723444686,23.205251889446497,0.49728864857344174,0,23.201730038723053,0.0
-13.937946109353524,250,-76.88171073919403,0.03409704210203741,8.506702996912782,-0.007935849371719428,1936,6.5630905918832685,5.516,0.007935849371719428,23.201730038723053,0.49974393443042403,0,23.193794189351333,0.0
-13.940547425860679,250,-77.1748705495647,0.035631349647295404,8.547180243345453,-0.013456529831366026,1937,6.549743425959193,5.536,0.013456529831366026,23.193794189351333,0.4987023160162784,0,23.180337659519967,0.0
-13.894690112755931,250,-76.64311066196173,0.037229372005455834,8.437238785747992,-0.009057295415239253,1938,6.542861341413887,5.516,0.009057295415239253,23.180337659519967,0.49974393443042403,0,23.171280364104728,0.0
-13.867570626437407,250,-76.04975731538273,0.0388063081750149,8.437998199604593,-0.01343789200407386,1939,6.552992382396064,5.484,0.01343789200407386,23.171280364104728,0.499743934430424,0,23.157842472100654,0.0
-13.878387221877109,250,-77.16383295363671,0.04078285182424408,8.31369990598014,-0.01811537581897582,1940,6.503243835962817,5.56,0.01811537581897582,23.157842472100654,0.49638694583963433,0,23.13972709628168,0.0
-13.823398093186828,250,-76.58162543625502,0.04286353331185431,8.337124377866076,-0.002337145091971138,1941,6.492108464953751,5.54,0.002337145091971138,23.13972709628168,0.4983974317750845,0,23.137389951189707,0.0
-13.847020802925961,250,-77.10021183069175,0.0452152794293687,8.345180379500896,-0.0091457696314734,1942,6.483121885445877,5.568,0.0091457696314734,23.137389951189707,0.495354418573207,0,23.128244181558234,0.0
-13.842662919036915,250,-77.29742973990211,0.047822979294534156,8.275377398174752,-0.02152156902721103,1943,6.4693841999758,5.584,0.02152156902721103,23.128244181558234,0.49289349762397966,0,23.106722612531023,0.0
-13.75870986356199,250,-76.11318296522492,0.05039776009522841,8.381062420146105,-0.0017887105587277574,1944,6.467400276887142,5.532,0.0017887105587277574,23.106722612531023,0.49897494927100305,0,23.104933901972295,0.0
-13.771758207082117,250,-76.46080156571992,0.05343278028819478,8.34920907207608,0.005431964848856552,1945,6.459144789874339,5.552,0.005431964848856552,23.104933901972295,0.49728864857344174,0,23.11036586682115,0.0
-13.756507000787527,250,-75.7708405603377,0.05652305030609749,8.30350834627668,0.007404090692816112,1946,6.483607737891997,5.508,0.007404090692816112,23.11036586682115,0.49993599590347565,0,23.117769957513968,0.0
-13.765020994803269,250,-75.65255538743877,0.06007246343206403,8.330453554899854,0.007203833375733382,1947,6.496082137028695,5.496,0.007203833375733382,23.117769957513968,0.4999839997439918,0,23.1249737908897,0.0
-13.796034575787269,250,-75.98855844343629,0.06408475921464646,8.419163790412737,-0.012383012465303267,1948,6.501866348902421,5.508,0.012383012465303267,23.1249737908897,0.49993599590347565,0,23.112590778424398,0.0
-13.762197014342656,250,-75.85722994305672,0.06880297616804527,8.390005484028778,-0.0012893808408875884,1949,6.483135914381525,5.512,0.0012893808408875884,23.112590778424398,0.4998559792580259,0,23.11130139758351,0.0
-13.767578629406046,250,-76.052104348839,0.07409462659510117,8.35852849552919,0.004887615691281155,1950,6.476944024949731,5.524,0.004887615691281155,23.11130139758351,0.4994236678412428,0,23.11618901327479,0.0
-13.813343372160288,250,-77.35472288409761,0.08059436476243471,8.170549976264152,0.01635889084029074,1951,6.444904082697704,5.6,0.01635889084029074,23.11618901327479,0.4898979485566356,0,23.132547904115082,0.0
-13.834246690971996,250,-77.08442256209597,0.23143116064644534,8.76672344581544,0.013426956614534191,1952,6.474043855898247,5.572,0.013426956614534191,23.132547904115082,0.5184746859780138,0,23.145974860729616,0.0
-13.844994649251976,250,-76.59051039966192,0.20822322985317343,8.44153985769992,-0.006940356639390188,1953,6.507448932716478,5.532,0.006940356639390188,23.145974860729616,0.49897494927100305,0,23.139034504090226,0.0
-13.804988512111414,250,-75.92743681661278,0.18727920181733745,8.427286231806127,-0.003064895803820633,1954,6.511816479119575,5.5,0.003064895803820633,23.139034504090226,0.5,0,23.135969608286405,0.0
-13.832869743685421,250,-76.96608725386568,0.1684910099734209,8.322405561762642,0.004586243254696143,1955,6.479406847709072,5.564,0.004586243254696143,23.135969608286405,0.4958870839213299,0,23.1405558515411,0.0
-13.845457789466252,250,-76.92536347827449,0.15159690168290293,8.323431108436443,0.009212865409732984,1956,6.491253577653463,5.556,0.009212865409732984,23.1405558515411,0.4968541033341679,0,23.149768716950835,0.0
-13.839500415192914,250,-76.50475829518645,0.1364955650729885,8.367410620970174,0.01762072331700182,1957,6.507892575825842,5.528,0.01762072331700182,23.149768716950835,0.4992153843783262,0,23.167389440267836,0.0
-13.859460862060345,250,-76.0607212109872,0.12293034161086283,8.379182856662712,0.015576265542510015,1958,6.54635970941656,5.488,0.015576265542510015,23.167389440267836,0.4998559792580259,0,23.182965705810346,0.0
-13.917700899734575,250,-77.21540459172743,0.11067440752385334,8.417010436824132,0.020078603847515808,1959,6.53036248331237,5.548,0.020078603847515808,23.182965705810346,0.49769066698100745,0,23.203044309657862,0.0
-13.960310746316281,250,-77.67516899250381,0.09961345918973258,8.394564376992658,0.031495283577065436,1960,6.538846725512597,5.564,0.031495283577065436,23.203044309657862,0.4958870839213299,0,23.234539593234928,0.0
-14.005581863809823,250,-77.36683421568546,0.08971259943211687,8.533748507813163,0.023210429746644223,1961,6.588579288078709,5.524,0.023210429746644223,23.234539593234928,0.4994236678412428,0,23.257750022981572,0.0
-14.065314772364475,250,-77.92184383889919,0.08079414696804611,8.54297787903544,0.018021446876694824,1962,6.605647068598436,5.54,0.018021446876694824,23.257750022981572,0.4983974317750845,0,23.275771469858267,0.0
-14.070757073385966,250,-77.44544693191638,0.07275535230102184,8.61365293656076,0.012150793517513137,1963,6.6342579804132775,5.504,0.012150793517513137,23.275771469858267,0.4999839997439918,0,23.28792226337578,0.0
-14.145864923298687,250,-78.82075935262029,0.06542020817455864,8.473382953679325,-0.018197507370192767,1964,6.619651379508136,5.572,0.018197507370192767,23.28792226337578,0.49478884385159694,0,23.269724756005587,0.0
-14.091202171858388,250,-78.2907192668452,0.058809653751949326,8.527285425682344,-0.024568594897736773,1965,6.605865691507958,5.556,0.024568594897736773,23.269724756005587,0.4968541033341679,0,23.24515616110785,0.0
-14.015062478323035,250,-76.91466288103683,0.052910102130118465,8.560840417896715,-0.03226799248074386,1966,6.619775564456848,5.488,0.03226799248074386,23.24515616110785,0.4998559792580259,0,23.212888168627106,0.0
-13.952941439035186,250,-76.62955438318124,0.04762294487336383,8.504878233884332,-0.047187992747470986,1967,6.587633452005138,5.492,0.047187992747470986,23.212888168627106,0.49993599590347565,0,23.165700175879635,0.0
-13.843656762528274,250,-75.6971151775046,0.042909662535986284,8.423664568730196,-0.05068829971892441,1968,6.553384164415629,5.468,0.05068829971892441,23.165700175879635,0.49897494927100305,0,23.11501187616071,0.0
-13.796451690502028,250,-76.65308559242928,0.03855414843866742,8.376270968135962,-0.05321085085824606,1969,6.467817008541482,5.556,0.05321085085824606,23.11501187616071,0.4968541033341679,0,23.061801025302465,0.0
-13.673879478768542,250,-75.64390127654758,0.034657897966136275,8.368408509801771,-0.04359853608567832,1970,6.427344446238876,5.532,0.04359853608567832,23.061801025302465,0.49897494927100305,0,23.018202489216787,0.0
