Omega,Eta,RewardMean,WeightMax,ReturnsStd,NormDeltaOmega,Traj,TimestepsStd,Epsilon,DualAfter,ITERATIONS,ConfortViolation,DeltaOmega,WeightMedian,Wins,TimestepsMean,RewardStd,ReturnsMean,WeightMean,LossReg,OmegaBefore,NormDeltaVar,Primal,DualReg,DualBefore,WeightMin
4.926662376935303,4.477440545365224,8.702872053874188,1.0,367.4862895636887,0.003839484793174641,289,41.635441424811255,0.001,8.72445664657832,325,0,-0.003839484793174641,0.9554307496101523,49.82698961937716,173.22916666666666,0.4780699978568792,1507.5756347354234,0.13547338111795576,0.0,4.9305018617284775,0.022131967762775043,8.726446555919557,0.0001,8.730612796123815,0.13547338111795576
4.92240275967508,4.393916068941154,8.707308146391885,1.0,336.1842020688906,0.004259617260222726,285,38.06105841702047,0.001,8.728480802513968,326,0,-0.004259617260222726,0.9506475495777772,50.526315789473685,175.51408450704224,0.47169962152284556,1528.2287086823414,0.12982014156734956,0.0,4.926662376935303,0.10322831680609058,8.730395950699359,0.0001,8.734286664288273,0.12982014156734956
4.91819380411654,4.212111450601739,8.712104107853495,1.0,375.84165382507996,0.004208955558540062,288,42.581760504038066,0.001,8.732333105921601,327,0,-0.004208955558540062,0.9435516773650388,54.166666666666664,174.05226480836237,0.45645772199552986,1516.3328393139436,0.11815944671448611,0.0,4.92240275967508,0.012839793276212293,8.734090603117279,0.0001,8.737551074551439,0.11815944671448611
4.914976017936096,4.308009416189162,8.710826984790994,1.0,377.59759966956534,0.0032177861804436603,289,42.76094983201689,0.001,8.731517625142596,328,0,-0.0032177861804436603,0.9481715400279536,52.94117647058824,173.32986111111111,0.4636635735247144,1509.8644573031356,0.12434013355620091,0.0,4.91819380411654,0.08518471089308494,8.733357493459463,0.0001,8.737120978067491,0.12434013355620091
4.911121078081145,4.503352965192988,8.712329286929991,1.0,384.2734061812572,0.0038549398549516667,292,43.51537341375086,0.001,8.734091442792426,329,0,-0.0038549398549516667,0.951229541609702,49.65753424657534,171.54982817869416,0.48128996028307935,1494.5831225725908,0.13612988292716033,0.0,4.914976017936096,0.034327395048836085,8.736104713483078,0.0001,8.740254929654172,0.13612988292716033
4.906886106567175,4.3074779008855035,8.714998811320406,1.0,403.54038247374825,0.0042349715139700095,293,45.683669962660304,0.001,8.735701094299088,330,0,-0.0042349715139700095,0.952936097527306,53.58361774744027,171.04794520547946,0.46398613344472717,1490.7275884528826,0.1247973220475938,0.0,4.911121078081145,0.11332309339403472,8.737540525288699,0.0001,8.741274761596491,0.1247973220475938
4.904582386801969,4.4807664833628955,8.715925369263182,1.0,392.44626851714224,0.002303719765206047,291,44.462229959647125,0.001,8.737576060938148,331,0,-0.002303719765206047,0.9536402276525825,49.828178694158076,172.31034482758622,0.47958690996403897,1501.8099906293598,0.1350543724014079,0.0,4.906886106567175,0.08613563859380162,8.739568911468925,0.0001,8.743646356723682,0.1350543724014079
4.900618381950154,4.616623866262697,8.717283608102612,1.0,418.9345186350018,0.003964004851814806,297,47.46217870199648,0.001,8.73968985512731,332,0,-0.003964004851814806,0.9562374905669442,48.148148148148145,168.91554054054055,0.491914112858077,1472.4699969089545,0.14337967488833517,0.0,4.904582386801969,0.2640460787356996,8.741807435371333,0.0001,8.746160373828106,0.14337967488833517
4.896541610949313,4.498045578202302,8.720145396400463,1.0,386.4839214282922,0.004076771000840473,291,43.735000826170804,0.001,8.741911592554374,333,0,-0.004076771000840473,0.9536251331576263,49.48453608247423,172.20689655172413,0.48164900619314555,1501.6831892611053,0.1359450712011495,0.0,4.900618381950154,0.018416372774623022,8.74392021989036,0.0001,8.747988628588239,0.1359450712011495
4.893581017058159,4.118691067200179,8.72699551697518,1.0,338.8325774835606,0.0029605938911547725,281,38.31621769258164,0.001,8.746798335195445,334,0,-0.0029605938911547725,0.9424541288825998,54.44839857651246,178.36785714285713,0.45000044065130257,1556.5899855082507,0.11222211461681243,0.0,4.896541610949313,0.03990710921528737,8.748477184985783,0.0001,8.751642103165139,0.11222211461681243
4.889269849409683,4.063463319067057,8.728478265687452,1.0,379.26813097938174,0.004311167648475944,286,42.8908003790562,0.001,8.747948877263216,335,0,-0.004311167648475944,0.9495828040379608,56.64335664335665,174.83157894736843,0.44416376756503895,1525.979807611825,0.10980325419527481,0.0,4.893581017058159,0.1322056235950156,8.749582089123061,0.0001,8.752729055618142,0.10980325419527481
4.885206058584747,4.082454256768463,8.730657253421583,1.0,393.2631057194257,0.004063790824935687,287,44.44976342492127,0.001,8.750222645712292,336,0,-0.004063790824935687,0.9460653930470897,56.44599303135889,174.5,0.44571490944071174,1523.4723066522376,0.11043270413010323,0.0,4.889269849409683,0.1849761178748011,8.75187148876986,0.0001,8.755066911715813,0.11043270413010323
4.879100757342577,4.071826477543591,8.734693048107575,1.0,396.5582292403506,0.006105301242169681,289,44.80656244563339,0.001,8.754243559459315,337,0,-0.006105301242169681,0.9439445957112567,56.747404844290664,173.10416666666666,0.44579648618910445,1511.9764441235798,0.10948759128243579,0.0,4.885206058584747,0.003542984829021075,8.75588370943339,0.0001,8.758983051779326,0.10948759128243579
4.8736350657410865,3.7093769107901227,8.742900081197476,1.0,348.963311298299,0.005465691601490796,281,39.2799469792651,0.001,8.760620472951782,338,0,-0.005465691601490796,0.9438053527686059,61.56583629893239,178.50714285714287,0.4153767101644898,1560.6948945526044,0.08858437564404817,0.0,4.879100757342577,0.31126401808679194,8.761974803630899,0.0001,8.764400907280582,0.08858437564404817
4.867862745840126,3.55481671144806,8.744944610854532,1.0,314.2332085487792,0.005772319900960277,275,35.37278487252924,0.001,8.76182345709988,339,0,-0.005772319900960277,0.9274901264185614,63.63636363636363,182.32481751824818,0.40059183591777087,1594.3954228600444,0.07850956101602156,0.0,4.8736350657410865,0.17665793147432415,8.7630619300612,0.0001,8.765331579409406,0.07850956101602156
4.862702335864361,3.628994561897081,8.74794865929403,1.0,366.33274229745626,0.00516040997576539,280,41.301235614791715,0.001,8.765247288474578,340,0,-0.00516040997576539,0.945324572735717,62.857142857142854,179.10394265232975,0.4081126737310123,1566.8156882031974,0.08407532957307326,0.0,4.867862745840126,0.04728674432403428,8.766541600135788,0.0001,8.76887055792477,0.08407532957307326
4.856179238520331,3.073537132828663,8.756695061807283,1.0,294.619762729154,0.0065230973440302265,270,33.15174647147123,0.001,8.771228118844117,341,0,-0.0065230973440302265,0.9325940765019836,70.37037037037037,185.74349442379182,0.3599449360658532,1626.4838227564517,0.053504011836020646,0.0,4.862702335864361,0.2554558399129118,8.772140762081257,0.0001,8.773704404201675,0.053504011836020646
4.849646166845039,3.3473178387584803,8.757758286398152,1.0,334.29770263266516,0.006533071675291602,275,37.65325194967692,0.001,8.773695454540096,342,0,-0.006533071675291602,0.9387816015003968,66.54545454545455,182.1167883211679,0.38506461345341975,1594.9541024517018,0.06798506788228087,0.0,4.856179238520331,0.13365786812845634,8.77478755090025,0.0001,8.776654857511224,0.06798506788228087
4.844886974961293,3.5931166819904905,8.758355001720565,1.0,338.41887845047717,0.004759191883746183,277,38.062419542817764,0.001,8.775520876393237,343,0,-0.004759191883746183,0.9403666560459507,62.8158844765343,181.04710144927537,0.4062521273678563,1585.6363247101042,0.0814281169185159,0.0,4.849646166845039,0.10771602046030458,8.776788846294622,0.0001,8.77900871653011,0.0814281169185159
4.83923315479532,3.3234871827854486,8.761817280903358,1.0,308.0839114420427,0.005653820165973045,273,34.61127355866786,0.001,8.777570536065888,344,0,-0.005653820165973045,0.9355832120628226,67.03296703296702,183.625,0.381395132520378,1608.8549334160416,0.06640307677005233,0.0,4.844886974961293,0.01619876616416776,8.778646989787179,0.0001,8.78055586442816,0.06640307677005233
4.834604909038461,3.759057233706426,8.760631538053962,1.0,355.6003005266318,0.004628245756858718,281,40.024660606089505,0.001,8.778624989886481,345,0,-0.004628245756858718,0.9452098332664212,60.854092526690394,178.2107142857143,0.4202526900899638,1561.2747610453148,0.09108127887861131,0.0,4.83923315479532,0.024646486622229697,8.780017021544626,0.0001,8.782513460006696,0.09108127887861131
4.829190051847547,3.5796380630449334,8.76232139672987,1.0,375.69981165141996,0.0054148571909138354,280,42.344904555230734,0.001,8.779352333175027,346,0,-0.0054148571909138354,0.9455184388371562,63.92857142857142,178.84587813620072,0.4034725594139156,1567.14290129664,0.08100691720225285,0.0,4.834604909038461,0.18645484501537377,8.780610387037559,0.0001,8.782905001835795,0.08100691720225285
4.824377412678201,3.760749442075534,8.764357528157758,1.0,337.2612634344447,0.004812639169346156,276,37.98976808745801,0.001,8.782341900358567,347,0,-0.004812639169346156,0.9418092323183112,60.14492753623188,181.65454545454546,0.4199872842666248,1592.0555844159276,0.09075333425577631,0.0,4.829190051847547,0.11668145036254596,8.783735196657668,0.0001,8.786266036053355,0.09075333425577631
4.817998640074742,3.1787448744536375,8.77429724086759,1.0,322.68023855506726,0.006378772603459204,272,36.26949001335929,0.001,8.789363452263448,348,0,-0.006378772603459204,0.9383571771073453,69.11764705882352,184.29151291512915,0.3696081678231139,1617.0543484770383,0.05882950308459962,0.0,4.824377412678201,0.014434364287655882,8.790343538530815,0.0001,8.792038131387468,0.05882950308459962
4.811601756846652,3.0199501008180127,8.780652531763529,1.0,268.42614304478604,0.006396883228090289,266,30.07204497416902,0.001,8.79497572801147,349,0,-0.006396883228090289,0.930553363159438,70.67669172932331,188.2754716981132,0.35671188137748955,1653.2155839686754,0.050359086504704276,0.0,4.817998640074742,0.23566682086625423,8.795854551771528,0.0001,8.797321010228389,0.050359086504704276
4.803932288345895,3.0263184688962004,8.782476714229597,1.0,330.9312310445261,0.007669468500756338,273,37.17707393608273,0.001,8.79680615783902,350,0,-0.007669468500756338,0.9317974218318298,71.42857142857143,183.56985294117646,0.3566597049015277,1612.1792243689024,0.05071267258834481,0.0,4.811601756846652,0.3557818822494412,8.797688917139734,0.0001,8.79918393182806,0.05071267258834481
4.796786519831664,3.2811410763951008,8.785025720919679,1.0,354.1653606007817,0.007145768514231321,278,39.708629388970095,0.001,8.800657322457672,351,0,-0.007145768514231321,0.9360640708254827,67.98561151079137,180.09025270758121,0.3800350260924268,1582.0772726950404,0.0637672960359046,0.0,4.803932288345895,0.2286155047930647,8.801704724553817,0.0001,8.803480229811166,0.0637672960359046
4.789750685098105,3.070189328367795,8.791759522849794,1.0,287.38270532423155,0.007035834733558843,268,32.18909799466356,0.001,8.806414466316483,352,0,-0.007035834733558843,0.9331918308115458,69.77611940298507,186.58426966292134,0.3632881836487731,1640.3871550970428,0.05278365446888701,0.0,4.796786519831664,0.03289041626258996,8.807324479665432,0.0001,8.808787903643353,0.05278365446888701
4.783481121177185,2.82329652694712,8.796803093117742,1.0,313.62889134824763,0.0062695639209202625,269,35.157349259441084,0.001,8.810159027527943,353,0,-0.0062695639209202625,0.9198417724980595,73.97769516728626,185.92537313432837,0.3393349786454307,1635.5479118221833,0.040424201469129506,0.0,4.789750685098105,0.025233943475752158,8.810919680121655,0.0001,8.81216897014338,0.040424201469129506
4.77454113548529,2.774014939273654,8.80179843772502,1.0,268.3995303207929,0.008939985691895025,267,29.983244091080902,0.001,8.815043353053804,354,0,-0.008939985691895025,0.9308518990629177,73.78277153558052,187.906015037594,0.3382451633444795,1653.919146482862,0.03864613434259384,0.0,4.783481121177185,0.007475975865835392,8.81577503454277,0.0001,8.816895978345148,0.03864613434259384
4.766173099859261,2.8128204929297373,8.807094970313399,1.0,305.81622798124494,0.008368035626029169,269,34.20190857589537,0.001,8.820590130603307,355,0,-0.008368035626029169,0.9235695470538607,73.23420074349443,185.92537313432837,0.34325040384409694,1637.4438972953058,0.03999159669246734,0.0,4.77454113548529,0.24298649430975397,8.821342865347711,0.0001,8.822465281820751,0.03999159669246734
4.757449900819799,2.513331347285439,8.813909043621278,1.0,258.8421471945748,0.00872319903946206,264,28.90753372279862,0.001,8.825866083932118,356,0,-0.00872319903946206,0.9179959558052825,77.27272727272727,189.9315589353612,0.31455245521956066,1674.0367653952073,0.027295392078903642,0.0,4.766173099859261,0.29687965528670196,8.826450432426062,0.0001,8.82732092822872,0.027295392078903642
4.7477005088587205,2.4080675218827254,8.818601006998826,1.0,254.67809820921374,0.009749391961078047,262,28.473358396943393,0.001,8.829941274533867,357,0,-0.009749391961078047,0.914157308771258,79.00763358778626,191.30268199233717,0.30231623905407695,1687.0042749525144,0.02327108665280104,0.0,4.757449900819799,0.015970283899498852,8.830471473017253,0.0001,8.831281341014403,0.02327108665280104
4.740108981607532,2.5755494055173944,8.819885187097672,1.0,241.57011752115133,0.007591527251188168,262,26.968617364875577,0.001,8.831968544498004,358,0,-0.007591527251188168,0.925518048147177,77.09923664122137,191.37164750957854,0.31575175811694584,1687.8766299842969,0.029868752434843653,0.0,4.7477005088587205,0.08302294760751722,8.832583947477136,0.0001,8.83359347553743,0.029868752434843653
4.731898728479464,2.537570393323685,8.824451029098224,1.0,291.6943983351798,0.008210253128068778,267,32.57681230195661,0.001,8.836380501902509,359,0,-0.008210253128068778,0.9180409084995494,77.90262172284645,187.9436090225564,0.3130838347079388,1658.4767494303267,0.02810018807931279,0.0,4.740108981607532,0.0022006153274649965,8.836978701179607,0.0001,8.83793877695999,0.02810018807931279
4.722878325938701,2.5524305302864345,8.829391081291739,1.0,274.55726287100435,0.009020402540762973,265,30.633687463667698,0.001,8.841519485154821,360,0,-0.009020402540762973,0.9203381406121423,76.9811320754717,189.37121212121212,0.317678616197152,1672.0070830122315,0.028694618903074398,0.0,4.731898728479464,0.18626187666265584,8.84212590412591,0.0001,8.843047495143752,0.028694618903074398
4.714449544316576,2.5627080768488257,8.832113674794607,1.0,272.510979249497,0.008428781622124681,264,30.410466209174558,0.001,8.844196537158227,361,0,-0.008428781622124681,0.9154367528469481,77.27272727272727,189.40684410646386,0.31626370276594085,1672.8299776629306,0.028906295933175293,0.0,4.722878325938701,0.0145533710545116,8.844804484399894,0.0001,8.845775885794028,0.028906295933175293
4.70548565747591,2.4251308768434696,8.83896422283448,1.0,245.07460639252218,0.00896388684066629,262,27.28775871993681,0.001,8.85044656934254,362,0,-0.00896388684066629,0.9144423798644495,78.62595419847328,191.26053639846742,0.30550222053860554,1690.575782545062,0.02368570193274449,0.0,4.714449544316576,0.3196952631844366,8.85098660799248,0.0001,8.851797364183092,0.02368570193274449
4.695894891123508,2.239390251847545,8.844931481024124,1.0,268.7066764980293,0.009590766352401303,263,29.903946611760713,0.001,8.855263226180503,363,0,-0.009590766352401303,0.9163533713954466,82.12927756653993,190.1908396946565,0.2820593739440743,1682.2056706550934,0.017491054307089575,0.0,4.70548565747591,0.2550983863383817,8.855704426747755,0.0001,8.856404337708923,0.017491054307089575
4.686136338121604,2.341367456301954,8.848247650599903,1.0,287.2527508900326,0.009758553001904424,264,32.01635340205564,0.001,8.859144098632857,364,0,-0.009758553001904424,0.9056729187976226,80.68181818181817,189.53992395437263,0.2932937749652314,1677.0842775054964,0.020503069902102895,0.0,4.695894891123508,0.015118623575774755,8.859638537827577,0.0001,8.8604242646131,0.020503069902102895
4.676552096024633,2.364784389879116,8.85294313650915,1.0,297.12505222772154,0.009584242096971174,265,33.081338933785226,0.001,8.863982802673537,365,0,-0.009584242096971174,0.9181752612340228,80.37735849056604,188.66287878787878,0.29622514507341546,1670.1937222875863,0.021538350931174923,0.0,4.686136338121604,0.005260849258840441,8.864490467064812,0.0001,8.865293329909445,0.021538350931174923
