ReturnsMean,RewardStd,DualReg,ConfortViolation,OmegaBefore,DualAfter,RewardMean,ReturnsStd,LossReg,NormDeltaOmega,Wins,ITERATIONS,Traj,Omega,DeltaOmega,Eta,TimestepsStd,TimestepsMean,NormDeltaVar,WeightMedian,DualBefore,WeightMax,Primal,WeightMean,Epsilon,WeightMin
1239.208997707538,0.8159122010943763,0.0001,0,1.67404873251541,9.787897982838789,9.744528987237262,434.2197425378099,0.0,0.0004198598597517922,12.436548223350254,1613,394,1.6736288726556583,-0.0004198598597517922,7.74234336256036,43.808306578416556,127.16793893129771,0.01941766983355495,0.9908956673049396,9.809653521847844,1.0,9.79388742360995,0.27800502924494874,0.001,0.27800502924494874
1284.7221743210603,0.7899237544312411,0.0001,0,1.6736288726556583,9.791332268361296,9.749846379100319,457.26972517582084,0.0,0.000157001736631468,15.0,1614,380,1.6737858743922898,0.000157001736631468,7.47736000276324,46.13658646067775,131.76781002638523,0.0318515218622877,0.9894900160836843,9.810997239238985,1.0,9.796917365808333,0.2653757396359853,0.001,0.2653757396359853
1254.6263660297454,0.8067766255547218,0.0001,0,1.6737858743922898,9.787643020026195,9.744926757262512,432.742124376929,0.0,3.403061671614083e-05,13.367609254498714,1615,389,1.673819905009006,3.403061671614083e-05,7.653590711105477,43.638502686603076,128.74484536082474,0.8238929438783231,0.9896423286857743,9.808828383486478,1.0,9.793495651282006,0.2735865072661422,0.001,0.2735865072661422
1230.4303577757694,0.821573497028021,0.0001,0,1.673819905009006,9.785292527720138,9.741504474761136,426.57630513780435,0.0,0.0008030795632369969,11.616161616161616,1616,396,1.674622984572243,0.0008030795632369969,7.801829612020512,43.04458445148315,126.30886075949367,0.14093682543601535,0.9900918258552621,9.807611470392825,1.0,9.791374591610298,0.2805179816117948,0.001,0.2805179816117948
1258.3882099353461,0.8115321495132052,0.0001,0,1.674622984572243,9.786926643599692,9.74386846468723,432.1414463934273,0.0,0.0012994105410371048,11.855670103092782,1617,388,1.67592239511328,0.0012994105410371048,7.700838600107332,43.62993322004313,129.15245478036175,0.0019049083691991496,0.9899954901571654,9.80844174194557,1.0,9.792851072913079,0.27587083845318705,0.001,0.27587083845318705
1226.0222271594494,0.8191799198916964,0.0001,0,1.67592239511328,9.786004588341713,9.742396115663585,453.7243433102125,0.0,0.0013119063716886536,12.562814070351758,1618,398,1.6772343014849687,0.0013119063716886536,7.775985746953334,45.813946304821194,125.84382871536523,0.005912307933923887,0.9908946566200921,9.808039117065936,1.0,9.792045686302558,0.2795826498713496,0.001,0.2795826498713496
1278.849205364152,0.8029930885117803,0.0001,0,1.6772343014849687,9.788927484604027,9.74649081673341,428.40929280788373,0.0,0.0003677265905239757,12.56544502617801,1619,382,1.6776020280754926,0.0003677265905239757,7.613156417198802,43.239587738186636,131.20997375328085,0.007501331880992722,0.9888529741318854,9.809724245010216,1.0,9.794718409517891,0.27151238363498936,0.001,0.27151238363498936
1222.497967022742,0.8289499272585326,0.0001,0,1.6776020280754926,9.78406616787909,9.739740374043848,431.42894504156,0.0,0.0015275743497651373,10.526315789473683,1620,399,1.6791296024252578,0.0015275743497651373,7.875826117292261,43.58735637969804,125.52010050251256,0.022602000391174368,0.9907828152142991,9.806980005056824,1.0,9.790264195505792,0.2840885109774512,0.001,0.2840885109774512
1279.381538535801,0.7826965879811113,0.0001,0,1.6791296024252578,9.791018409517836,9.750043747083762,449.10117493399093,0.0,2.6196702751501988e-05,16.79790026246719,1621,381,1.6791557991280093,2.6196702751501988e-05,7.406316261274117,45.26518317072433,131.22368421052633,0.21638467915070247,0.9902341910599436,9.81025376096621,1.0,9.796497942054941,0.262258294434876,0.001,0.262258294434876
1268.427387783272,0.7917152298957837,0.0001,0,1.6791557991280093,9.789364718743064,9.747742684041159,464.382583862266,0.0,0.0006746172781559867,15.584415584415584,1622,385,1.6798304164061653,0.0006746172781559867,7.498115130957745,46.85427319537319,130.125,0.03540234593568844,0.9896514462321169,9.809264835096798,1.0,9.794981408654735,0.2664257678329299,0.001,0.2664257678329299
1237.2691447941718,0.8173092161273443,0.0001,0,1.6798304164061653,9.78587668180583,9.742398909770149,424.8540002393421,0.0,0.00022710028358274847,12.18274111675127,1623,394,1.680057516689748,0.00022710028358274847,7.7589394388880955,42.828998922945374,126.99745547073792,0.00027895466987309036,0.9898030772493168,9.807847046858532,1.0,9.791891795764588,0.27849704563726846,0.001,0.27849704563726846
1283.32502054628,0.7888517305410203,0.0001,0,1.680057516689748,9.79201887829233,9.750613871181224,440.81917648393124,0.0,0.00010853234750696217,15.263157894736842,1624,380,1.680166049037255,0.00010853234750696217,7.46511650839817,44.42804972377707,131.61477572559366,0.222026830280694,0.9903119351786823,9.811543924814734,1.0,9.79758527298344,0.265027800110673,0.001,0.265027800110673
1273.1725470780395,0.7979446162016162,0.0001,0,1.680166049037255,9.789204825614004,9.747136202983393,434.00597199894827,0.0,0.0004435264994291366,13.838120104438643,1625,383,1.680609575536684,0.0004435264994291366,7.5606448538236295,43.76978890037297,130.62565445026178,0.17826756624264206,0.9906191872318756,9.809547649481082,1.0,9.794915930675247,0.2695967756636057,0.001,0.2695967756636057
1289.2835856097752,0.7881094288034284,0.0001,0,1.680609575536684,9.789875593131406,9.748507852372091,448.1545734121503,0.0,0.00039136331021749626,15.079365079365079,1626,378,1.6802182122264666,-0.00039136331021749626,7.4632812424146415,45.194115787288595,132.25464190981432,0.005257869732260606,0.9895043694405792,9.809585458011194,1.0,9.795439876043373,0.2647246100153052,0.001,0.2647246100153052
1246.4348876187232,0.8136718699533304,0.0001,0,1.6802182122264666,9.785067360509935,9.741847889207344,429.93257378356077,0.0,0.0002416207471760412,12.27621483375959,1627,391,1.6804598329736427,0.0002416207471760412,7.7242154706796375,43.37675938146913,127.94615384615385,0.09524233551615856,0.989962229674106,9.806837576050684,1.0,9.791029328377043,0.27696288105437056,0.001,0.27696288105437056
1234.951674794603,0.8187576281702246,0.0001,0,1.6804598329736427,9.78551953573071,9.74193446220159,417.6780122672467,0.0,0.0012569166748386262,11.928934010152284,1628,394,1.6817167496484813,0.0012569166748386262,7.77415111291683,42.13446090564848,126.76844783715013,0.13852347403058893,0.9893916959084734,9.807639833504988,1.0,9.791558652288968,0.2790762446619399,0.001,0.2790762446619399
1267.6046689762195,0.8066507306860664,0.0001,0,1.6817167496484813,9.787749098840857,9.745053579715016,429.03823395563893,0.0,0.0003593692615999622,12.467532467532468,1629,385,1.6820761189100812,0.0003593692615999622,7.648019432615436,43.31993412318475,130.07552083333334,0.00979103244230813,0.9900657506500642,9.80872464461807,1.0,9.793593454511576,0.27350554484756245,0.001,0.27350554484756245
1226.1682032906226,0.8179167917700807,0.0001,0,1.6820761189100812,9.784931444727457,9.74140823862411,440.4564592657728,0.0,0.0011043816415485797,12.814070351758794,1630,398,1.6831805005516298,0.0011043816415485797,7.765052870968878,44.472572374541905,125.87153652392946,0.018493380795792397,0.9895063326398003,9.806963698335371,1.0,9.790958030270644,0.27872142812731104,0.001,0.27872142812731104
1280.5356591438122,0.7929165405526604,0.0001,0,1.6831805005516298,9.787743715492224,9.74603055361217,422.54638584288006,0.0,0.0006099041704805686,14.435695538057743,1631,381,1.6837904047221104,0.0006099041704805686,7.511953282209395,42.61618142991686,131.39473684210526,0.12158056765083512,0.9899824633591894,9.80779548633357,1.0,9.793381355979779,0.26718530498632664,0.001,0.26718530498632664
1285.1485806015091,0.8007766259442874,0.0001,0,1.6837904047221104,9.787605272461352,9.745330400861386,438.86360827371715,0.0,5.670626427489722e-05,12.368421052631579,1632,380,1.6838471109863853,5.670626427489722e-05,7.589978030770223,44.32287153989191,131.87335092348286,7.172551137804938e-05,0.9898660885307076,9.808182895414564,1.0,9.793360936605245,0.27078174981743286,0.001,0.27078174981743286
1261.0331239080413,0.8015053053375288,0.0001,0,1.6838471109863853,9.788031048620718,9.745705773536887,436.45727153718013,0.0,0.0004946010116728683,13.953488372093023,1633,387,1.6843417119980582,0.0004946010116728683,7.59658348935171,44.040729649689,129.39378238341968,0.025353084661666577,0.9903212572581716,9.808632506296709,1.0,9.79379673255616,0.2712054872355518,0.001,0.2712054872355518
1300.2365253380744,0.7789832406494533,0.0001,0,1.6843417119980582,9.792468618669478,9.75176980066551,453.7108153911601,0.0,0.0003748905767857469,16.266666666666666,1634,375,1.6839668214212724,-0.0003748905767857469,7.364860794462925,45.7472485927899,133.3342245989305,0.00603451385756126,0.990224015316312,9.811282610248952,1.0,9.79788597765117,0.26029820726213376,0.001,0.26029820726213376
1247.961859092327,0.8129930679791546,0.0001,0,1.6839668214212724,9.786034209373847,9.742873973856998,424.8720903084953,0.0,0.0005110632193270348,12.27621483375959,1635,391,1.6844778846405994,0.0005110632193270348,7.713910211289279,42.864182016390494,128.0897435897436,0.7807075658425789,0.9900856541079432,9.807584376722904,1.0,9.791979758180382,0.27655510850391357,0.001,0.27655510850391357
1258.5466215525253,0.8100752949687092,0.0001,0,1.6844778846405994,9.785499642446023,9.742545728753358,448.21851977463416,0.0,0.0006320360797618108,12.371134020618557,1636,388,1.6851099207203613,0.0006320360797618108,7.6863547552200675,45.280997425419805,129.1782945736434,0.10095646333737152,0.9899443006912294,9.806901364788438,1.0,9.791402580174696,0.27525252025868024,0.001,0.27525252025868024
1277.958909443466,0.7966751410267909,0.0001,0,1.6851099207203613,9.787596959691289,9.745615051518524,447.11334782848434,0.0,0.0005150733392063067,13.874345549738221,1637,382,1.6856249940595676,0.0005150733392063067,7.549423591602624,45.12134232986475,131.13123359580052,0.20516911455284065,0.9897180234048515,9.807902516890524,1.0,9.793291114596743,0.2688684272850487,0.001,0.2688684272850487
1281.0937045894107,0.7963130565232247,0.0001,0,1.6856249940595676,9.79112909804508,9.749189839852036,446.7778545511367,0.0,0.00020120786514743472,13.648293963254593,1638,381,1.6854237861944201,-0.00020120786514743472,7.540093747829954,45.08990895085813,131.41052631578947,0.00888929793026892,0.9890911651347227,9.811168409604052,1.0,9.796807930529214,0.2682273757963704,0.001,0.2682273757963704
1280.7947695115283,0.7921443287308892,0.0001,0,1.6854237861944201,9.786912049732702,9.745249855957246,440.66109174495944,0.0,0.0002010369808649326,14.698162729658792,1639,381,1.685624823175285,0.0002010369808649326,7.505748551505663,44.441355113467566,131.42631578947368,0.023635501296521113,0.9900615154034625,9.806972024287127,1.0,9.792540387838287,0.2669316068241388,0.001,0.2669316068241388
1265.015788969877,0.7971898056549339,0.0001,0,1.685624823175285,9.78711219287738,9.745088428661454,439.0819326815342,0.0,1.513633007244053e-05,14.545454545454545,1640,385,1.6856399595053575,1.513633007244053e-05,7.556369487030112,44.28964421130688,129.81510416666666,0.15195903868515842,0.9895055970017764,9.807534205789294,1.0,9.79281691225865,0.26911523523873077,0.001,0.26911523523873077
1254.7680660460169,0.8127791426221476,0.0001,0,1.6856399595053575,9.78427880823632,9.741127064547873,436.4291992063634,0.0,0.0014462543781916803,11.855670103092782,1641,388,1.6870862138835492,0.0014462543781916803,7.714266115952779,44.08516628343529,128.8113695090439,0.018807429996445295,0.9888288171162576,9.805913635099168,1.0,9.790224573605638,0.27624536545695394,0.001,0.27624536545695394
1260.586132524703,0.8045480764070916,0.0001,0,1.6870862138835492,9.787274889636768,9.744726551483964,425.4218959639983,0.0,0.00018575350624328024,13.21243523316062,1642,386,1.686900460377306,-0.00018575350624328024,7.6284979334757494,42.9080975326037,129.36623376623376,0.039992144912187104,0.990128272046192,9.808159609142347,1.0,9.793089404336326,0.2726321198626295,0.001,0.2726321198626295
1298.7824018357987,0.7801427488538685,0.0001,0,1.686900460377306,9.790864033050873,9.750082917762729,441.8919427655712,0.0,0.0009169179953760764,16.22340425531915,1643,376,1.687817378372682,0.0009169179953760764,7.376096414942077,44.53742065075415,133.20533333333333,0.12904683113516335,0.9896471938054503,9.809733708511027,1.0,9.796299203810115,0.26074890650591426,0.001,0.26074890650591426
1290.0963703412638,0.7740122811660048,0.0001,0,1.687817378372682,9.791234318890965,9.750879515922962,466.22090557435376,0.0,0.00040210409536922675,17.989417989417987,1644,378,1.6882194824680512,0.00040210409536922675,7.317950958317927,46.99192011521252,132.31034482758622,0.014066331133853832,0.9899965083811693,9.809846395902767,1.0,9.796583504124737,0.25805252610745183,0.001,0.25805252610745183
1284.6243374167314,0.7913218705207904,0.0001,0,1.6882194824680512,9.788823696333147,9.7472360832472,448.3233087673752,0.0,0.0005999043025164408,14.736842105263156,1645,380,1.6888193867705676,0.0005999043025164408,7.491906659208024,45.23776334149646,131.7915567282322,0.0008634148603940771,0.9893378539768374,9.808583041629227,1.0,9.794430527766039,0.26611654019195535,0.001,0.26611654019195535
1293.913339235515,0.7948161980880583,0.0001,0,1.6888193867705676,9.787625245576605,9.745778958589032,430.55092296485145,0.0,0.0008681760487254664,13.262599469496022,1646,377,1.689687562819293,0.0008681760487254664,7.530276088486051,43.4305940631606,132.7659574468085,0.1357083655255817,0.9903842775799577,9.807758571103324,1.0,9.793288784573457,0.2681781248954736,0.001,0.2681781248954736
1270.8476739544296,0.7839432279969005,0.0001,0,1.689687562819293,9.789095502835917,9.748030720238669,449.6197180883821,0.0,6.530598213783101e-05,17.1875,1647,384,1.6896222568371553,-6.530598213783101e-05,7.4192204261622745,45.29996027018045,130.36814621409923,0.02309194835524205,0.9890547285732342,9.808414350902881,1.0,9.79459416852765,0.2626186394987217,0.001,0.2626186394987217
1268.1011927969785,0.7991971733353203,0.0001,0,1.6896222568371553,9.787129546312892,9.744967276815089,448.47481278722955,0.0,0.0005551714033926736,14.025974025974024,1648,385,1.690177428240548,0.0005551714033926736,7.574438184516912,45.23730103218636,130.12760416666666,0.0006818680872159569,0.9898618671430053,9.807598024469746,1.0,9.792861589083811,0.2700985874644556,0.001,0.2700985874644556
1296.4578885130054,0.7762413169917393,0.0001,0,1.690177428240548,9.790939047866186,9.750438435798916,441.5844364287046,0.0,0.0008192714213151042,17.02127659574468,1649,376,1.690996699661863,0.0008192714213151042,7.3355873710858885,44.497027596109035,132.96533333333332,0.10893271553575898,0.9889470089213507,9.809499507156668,1.0,9.796314561953556,0.2586633102559544,0.001,0.2586633102559544
1274.8744626271407,0.7799602753300031,0.0001,0,1.690996699661863,9.78991026981261,9.749133110385491,457.04754581165776,0.0,0.0008819032911435709,17.75456919060052,1650,383,1.6918786029530066,0.0008819032911435709,7.377733198888783,46.02845308272085,130.7670157068063,0.052956647223149224,0.9900171939599501,9.808901886355375,1.0,9.795347293119297,0.26091872498316404,0.001,0.26091872498316404
1287.959366638406,0.7917181833864232,0.0001,0,1.6918786029530066,9.789325806938246,9.747711332868885,449.50258328548534,0.0,0.0008124931238557842,14.24802110817942,1651,379,1.6926910960768624,0.0008124931238557842,7.495396129037581,45.36998542110746,132.12962962962962,0.038037784167858066,0.9895832105089573,9.80909101525756,1.0,9.794937691717497,0.26633588398012925,0.001,0.26633588398012925
1280.891022001051,0.7874140741143527,0.0001,0,1.6926910960768624,9.789427503057988,9.748120690460583,452.6966095241919,0.0,0.00018357067939978045,15.748031496062993,1652,381,1.6928746667562622,0.00018357067939978045,7.452120668799077,45.66240528304096,131.39736842105262,0.015361149639749286,0.988972582760176,9.808894667030366,1.0,9.79497477038707,0.26416090923817515,0.001,0.26416090923817515
1271.996432119955,0.7967854903237134,0.0001,0,1.6928746667562622,9.788498396813504,9.746514882806755,434.2325718201153,0.0,0.0007158371906328398,14.322916666666666,1653,384,1.693590503946895,0.0007158371906328398,7.548343666124984,43.80134759784942,130.5065274151436,0.027835458138790865,0.989956033215765,9.808712793382792,1.0,9.794190465419042,0.26890451208805904,0.001,0.26890451208805904
1291.5358312022356,0.7856687405319928,0.0001,0,1.693590503946895,9.78852864683301,9.747342549498047,449.12200941984685,0.0,0.0004657251308468613,15.343915343915343,1654,378,1.694056229077742,0.0004657251308468613,7.435924620017425,45.295793228319546,132.50132625994695,0.5072819513612334,0.9889109081687271,9.807929823819611,1.0,9.794051959977757,0.2633912478823498,0.001,0.2633912478823498
