DeltaOmega,RewardStd,RewardMean,WeightMax,ConfortViolation,ITERATIONS,NormDeltaOmega,Omega,TimestepsStd,WeightMean,Traj,WeightMin,OmegaBefore,Epsilon,LossReg,DualBefore,ReturnsMean,Eta,Wins,Primal,WeightMedian,ReturnsStd,DualReg,TimestepsMean,DualAfter,NormDeltaVar
-0.001120129918370516,0.31531382475853925,9.028445407308883,1.0,0,1460,0.001120129918370516,4.3278382220629465,31.925845051090537,0.07608424398441417,536,0.07608424398441417,4.328958351981317,0.001,0.0,9.040881172592632,1690.7322415780748,3.583597760093936,78.17164179104478,9.03931370868823,0.9498918825497308,293.85929192967757,0.0,187.2669172932331,9.039314056475268,0.005738023796532968
-0.001490854658775298,0.30591354521367525,9.030519658247734,1.0,0,1461,0.001490854658775298,4.326347367404171,32.32745356787298,0.06400633959043378,534,0.06400633959043378,4.3278382220629465,0.001,0.0,9.042307804344938,1696.1950163816457,3.360711175639837,79.40074906367042,9.040955316604851,0.9450464233459325,297.34532750230517,0.0,187.83207547169812,9.040957446994595,0.005231427032891534
-0.001093132777696404,0.3020156024298203,9.03028792937569,1.0,0,1462,0.001093132777696404,4.325254234626475,30.893132461282093,0.05994373591730183,533,0.05994373591730183,4.326347367404171,0.001,0.0,9.041873976629121,1699.241790039736,3.2834028119603413,79.9249530956848,9.04056227134055,0.9428970109242464,284.4666817492311,0.0,188.17391304347825,9.040559323392294,0.03153734267151446
-0.0013031323693137864,0.3253868552777741,9.029356859514893,1.0,0,1463,0.0013031323693137864,4.323951102257161,36.19046076144663,0.08779722147524187,543,0.08779722147524187,4.325254234626475,0.001,0.0,9.042422215715886,1668.8481146335685,3.801607215274254,76.97974217311234,9.040672596158524,0.9488378161708944,332.4712992633337,0.0,184.82745825602967,9.04067232422498,0.022986843425301166
-0.0015333731690798658,0.3077399341291463,9.030753313578115,1.0,0,1464,0.0015333731690798658,4.322417729088081,34.00278536345004,0.0669943010637765,537,0.0669943010637765,4.323951102257161,0.001,0.0,9.042712317931626,1684.0022481594078,3.416738402011017,79.3296089385475,9.041283714357387,0.9466374983291351,312.6073438082915,0.0,186.4765478424015,9.041283540906583,0.012862894436370202
-0.0009515995680997591,0.31635836186909455,9.031767422517115,1.0,0,1465,0.0009515995680997591,4.321466129519981,31.88817405796348,0.07584587697510316,536,0.07584587697510316,4.322417729088081,0.001,0.0,9.044201549735654,1691.08567346389,3.584469475934211,77.98507462686567,9.042670230836128,0.9471326139497614,293.7115120573319,0.0,187.2406015037594,9.04266969034896,0.01930158211830299
-0.0011539547106869108,0.29781970698998883,9.033734216558233,1.0,0,1466,0.0011539547106869108,4.3203121748092945,33.44750325125006,0.05523735354881779,537,0.05523735354881779,4.321466129519981,0.001,0.0,9.045047045121093,1688.8984665180667,3.192359243588816,80.63314711359403,9.043813628294554,0.9406878918620977,307.9179761647641,0.0,186.95684803001876,9.043814901403117,0.008008280085139556
-0.001249343561218197,0.30318811596099626,9.033782409640763,1.0,0,1467,0.001249343561218197,4.319062831248076,32.175365720736735,0.060679123245618555,535,0.060679123245618555,4.3203121748092945,0.001,0.0,9.045388740926024,1694.472067887951,3.2937322021837194,79.81308411214954,9.04409439925487,0.9471262476846956,296.045089626985,0.0,187.57250470809794,9.044094711343982,0.007554725876366064
-0.0012797219142557381,0.31796781664137774,9.032197910717914,1.0,0,1468,0.0012797219142557381,4.317783109333821,34.17146659103112,0.07913125030868433,540,0.07913125030868433,4.319062831248076,0.001,0.0,9.044813044427398,1681.1368909310395,3.6442312569738617,77.96296296296296,9.04318616775824,0.9483925657814077,314.40109088323595,0.0,186.12686567164178,9.04318607455733,0.023050917080385695
-0.0010125967506535716,0.3082588913591803,9.034494467405983,1.0,0,1469,0.0010125967506535716,4.316770512583167,33.154212443934405,0.0661478703199201,539,0.0661478703199201,4.317783109333821,0.001,0.0,9.046406780131267,1685.2453086306066,3.401333551257438,79.22077922077922,9.045031598198806,0.9468618953946163,305.101865207284,0.0,186.53831775700934,9.045031552456951,0.008124132299304955
-0.00135877008781371,0.31801288746541895,9.032951988316961,1.0,0,1470,0.00135877008781371,4.315411742495353,32.92186153426452,0.07930402211664918,538,0.07930402211664918,4.316770512583167,0.001,0.0,9.045563022801126,1684.7752903711535,3.6427516500251405,77.88104089219331,9.043940553094911,0.9516132918099922,303.15988811632957,0.0,186.51685393258427,9.043940499602517,0.22549727501008554
-0.0008893423302112069,0.30632639896487796,9.034967121298996,1.0,0,1471,0.0008893423302112069,4.314522400165142,33.9938891038936,0.0644247410245523,537,0.0644247410245523,4.315411742495353,0.001,0.0,9.04679739299806,1685.3250437096679,3.3697287274466645,79.51582867783985,9.045427249578458,0.9457256833795552,312.65544774242284,0.0,186.53658536585365,9.045425319180476,0.03187254536537054
-0.0012318961622881375,0.32314828729339934,9.033868278378737,1.0,0,1472,0.0012318961622881375,4.313290504002854,33.29456691215192,0.08507932217227701,539,0.08507932217227701,4.314522400165142,0.001,0.0,9.046779406811654,1680.5299123759944,3.750422561545464,77.1799628942486,9.045078889429153,0.9509061679620411,306.66331604948056,0.0,186.02803738317758,9.045080912797216,0.004779821475315802
-0.0012292351362477305,0.29914552467135735,9.036758157541032,1.0,0,1473,0.0012292351362477305,4.312061268866606,31.864875693860235,0.055885303791197966,535,0.055885303791197966,4.313290504002854,0.001,0.0,9.048110905778994,1697.1704432132676,3.2040132619926176,80.37383177570094,9.046887509565089,0.942924119428932,293.3410848751645,0.0,187.80414312617702,9.04688809513293,0.040054079072536546
-0.0014543353529266057,0.31280328979797534,9.03642252180074,1.0,0,1474,0.0014543353529266057,4.31060693351368,33.57440809123721,0.07210392297952484,538,0.07210392297952484,4.312061268866606,0.001,0.0,9.048647778575331,1684.4054642577655,3.510579859606955,78.62453531598513,9.047167535562927,0.9507640764020986,309.2549166651524,0.0,186.40449438202248,9.047167678337523,0.006362670679149891
-0.001900829498470813,0.28816377964660134,9.0399312090473,1.0,0,1475,0.001900829498470813,4.308706104015209,29.227660109155952,0.04503697571483871,530,0.04503697571483871,4.31060693351368,0.001,0.0,9.050640842575957,1711.6265669137633,2.9780691849931347,81.69811320754718,9.04957626680088,0.9422432489436359,269.5031668770831,0.0,189.34410646387832,9.049576038785709,0.6750473089263914
-0.0015953545883382603,0.2937758378829381,9.039993876001493,1.0,0,1476,0.0015953545883382603,4.3071107494268706,31.981399453437866,0.05008294773952306,534,0.05008294773952306,4.308706104015209,0.001,0.0,9.051011902771997,1702.371424792745,3.085933277922387,81.08614232209737,9.049880736372383,0.9423438378324016,294.4491590870076,0.0,188.30943396226414,9.049881756725876,0.024146520063927132
-0.0008584494590611058,0.29096369234608005,9.04044059294153,1.0,0,1477,0.0008584494590611058,4.3062522999678094,31.606889522413795,0.04733375296997699,533,0.04733375296997699,4.3071107494268706,0.001,0.0,9.051301797233135,1702.7967146490346,3.0308438175683166,81.42589118198875,9.050204813258363,0.9395569254549737,291.16456604537575,0.0,188.35160680529302,9.050205675830128,0.004433635914089607
-0.0019579625283219215,0.2865287898046154,9.041833931591512,1.0,0,1478,0.0019579625283219215,4.3042943374394875,29.973180224212967,0.04309793949687275,531,0.04309793949687275,4.3062522999678094,0.001,0.0,9.052423777264446,1712.3938572553907,2.9358912742835908,81.92090395480226,9.05139881071949,0.9425101315840133,276.3471801262776,0.0,189.38140417457305,9.051399975044596,0.010470146398528108
-0.0018938748099976976,0.2898831521194512,9.042414193680857,1.0,0,1479,0.0018938748099976976,4.30240046262949,29.866389376971284,0.046519292137667846,530,0.046519292137667846,4.3042943374394875,0.001,0.0,9.053219656981224,1710.8416562537668,3.0119664105810102,81.50943396226415,9.05213251133158,0.9413962495583305,275.44549866738674,0.0,189.20152091254752,9.052133282942009,0.020366174571648903
-0.0020115601764176816,0.2807320192567605,9.044691847642572,1.0,0,1480,0.0020115601764176816,4.300388902453072,29.754292473528405,0.03725267557505187,530,0.03725267557505187,4.30240046262949,0.001,0.0,9.054925520875365,1714.1598390668282,2.8114273775505927,82.64150943396227,9.053993341449567,0.9346665508015279,274.39521180579595,0.0,189.52281368821292,9.053995713960937,0.003579597738643175
-0.0015610754649566516,0.28408763986051916,9.044027973002082,1.0,0,1481,0.0015610754649566516,4.2988278269881155,29.49131262221819,0.04117457574987844,529,0.04117457574987844,4.300388902453072,0.001,0.0,9.054500535618693,1714.220206464219,2.8958984703725976,82.23062381852552,9.053491144138905,0.9403744886987742,271.9601257497995,0.0,189.5447619047619,9.053491598929972,0.009383193724173605
-0.00164845593944829,0.30242088838451686,9.04310643017448,1.0,0,1482,0.00164845593944829,4.297179371048667,30.49036201383347,0.060117673753138014,532,0.060117673753138014,4.2988278269881155,0.001,0.0,9.054708922929391,1707.1326487129634,3.289881190962862,79.88721804511279,9.053392619473113,0.9442143478034521,281.0990790097214,0.0,188.77651515151516,9.05339159493783,0.010982617610889402
-0.001689544454437808,0.2891974915319656,9.04596463063061,1.0,0,1483,0.001689544454437808,4.295489826594229,29.382238469500944,0.04483346200117361,531,0.04483346200117361,4.297179371048667,0.001,0.0,9.056687617539978,1713.9901250665544,2.980555972015064,81.54425612052731,9.05564076815106,0.937523037383528,270.9955743469356,0.0,189.47817836812143,9.0556422211847,0.006473281503086899
-0.0013252410198703046,0.3048568055605794,9.044151506536826,1.0,0,1484,0.0013252410198703046,4.294164585574359,33.10234054054567,0.06295631015509685,536,0.06295631015509685,4.295489826594229,0.001,0.0,9.055894392869439,1695.8293723568713,3.343199279838788,79.66417910447761,9.05454011502036,0.9466294765262983,304.73227536468494,0.0,187.5093984962406,9.054542959085133,0.0043408682181205445
-0.001806489031524805,0.2884118964391513,9.046366684839265,1.0,0,1485,0.001806489031524805,4.292358096542834,32.320608278204205,0.04520458888573978,534,0.04520458888573978,4.294164585574359,0.001,0.0,9.057099485950868,1699.9785702350905,2.9857668618700686,81.83520599250936,9.056022932454182,0.9405123281913079,298.01162848352527,0.0,187.9188679245283,9.056022843264302,0.006250394714856719
-0.0005888416954498155,0.30259213724782746,9.04587653403191,1.0,0,1486,0.0005888416954498155,4.2917692548473845,33.30701057767337,0.059523342293369884,535,0.059523342293369884,4.292358096542834,0.001,0.0,9.05743689863498,1692.9153032400623,3.2756027322188004,80.0,9.05615709021544,0.9468980157663871,306.86536329317545,0.0,187.14689265536722,9.056157440267357,0.007939476093812778
-0.0009519300830937993,0.30490908286784163,9.046271006879241,1.0,0,1487,0.0009519300830937993,4.290817324764291,32.375893279508716,0.06169833308116836,534,0.06169833308116836,4.2917692548473845,0.001,0.0,9.057954037224421,1700.1736765752144,3.319341131895525,79.5880149812734,9.056650657857292,0.9464538320513607,298.0126531728484,0.0,187.94150943396227,9.056651291107041,0.011807295679682455
-0.0008652867932497088,0.3112488554650993,9.045607803689244,1.0,0,1488,0.0008652867932497088,4.289952037971041,34.62811110569057,0.06932613292317176,540,0.06932613292317176,4.290817324764291,0.001,0.0,9.057705130370403,1685.8559377444426,3.466221451210873,78.88888888888889,9.056274025950707,0.9472538802472437,318.6878296987412,0.0,186.36940298507463,9.056275458920089,0.021629259621196727
-0.000795832673774477,0.29932046051403893,9.047113434020497,1.0,0,1489,0.000795832673774477,4.2891562052972665,30.819252933716577,0.05580231983337465,533,0.05580231983337465,4.289952037971041,0.001,0.0,9.058476069883342,1706.4941087940083,3.2061912293950616,80.30018761726079,9.057248395416458,0.9426715327228181,284.22111830310166,0.0,188.62381852551985,9.057248882585855,0.011812344491511287
-0.0009020678368951707,0.315877329826144,9.045269096462311,1.0,0,1490,0.0009020678368951707,4.288254137460371,33.354624272626026,0.07514783109699179,537,0.07514783109699179,4.2891562052972665,0.001,0.0,9.05772369616346,1692.7311707018257,3.587634841916765,78.2122905027933,9.056155442872978,0.9400035013887138,307.1478741154833,0.0,187.13696060037523,9.056155719645577,0.00675177238146785
-0.001132706665523564,0.3195169597223329,9.046844079515125,1.0,0,1491,0.001132706665523564,4.287121430794848,32.34386647008768,0.07874496717246371,535,0.07874496717246371,4.288254137460371,0.001,0.0,9.059448544286889,1696.2670378758444,3.6442096207516923,77.57009345794393,9.057878214885777,0.9474835907158614,297.9942318599079,0.0,187.49717514124293,9.057878724206825,0.05762719836737561
-0.001649035898345197,0.3027008633301808,9.0472473188838,1.0,0,1492,0.001649035898345197,4.285472394896503,31.2891959883034,0.06115804806311889,535,0.06115804806311889,4.287121430794848,0.001,0.0,9.058909340018138,1697.1729142740273,3.3105981245672496,80.0,9.057552963977887,0.9453823611886047,288.97748823248276,0.0,187.59133709981168,9.057552576782534,0.010460546221909965
-0.0007996037038591197,0.29961864942757094,9.050147395128027,1.0,0,1493,0.0007996037038591197,4.284672791192643,29.77601184750402,0.055648439974228386,532,0.055648439974228386,4.285472394896503,0.001,0.0,9.061507213631117,1707.6331707495176,3.2049543618136886,80.26315789473685,9.060290144234724,0.9420705255778796,274.970531259337,0.0,188.6818181818182,9.06029102736757,0.03155645432219848
-0.0022541390485084634,0.2781552509142323,9.05232983717049,1.0,0,1494,0.0022541390485084634,4.282418652144135,31.148584705379445,0.034983825993968036,531,0.034983825993968036,4.284672791192643,0.001,0.0,9.062426876211907,1711.6069519080486,2.7626116200305626,83.05084745762711,9.06152146703964,0.9317129565646136,287.23477910736773,0.0,189.08159392789375,9.061521577388964,0.006148199262822463
-0.001038918672363387,0.31622839385537616,9.048229023802438,1.0,0,1495,0.001038918672363387,4.281379733471772,31.804154054493406,0.07624803776692747,535,0.07624803776692747,4.282418652144135,0.001,0.0,9.060734165997927,1695.588742026928,3.603263627395655,78.13084112149534,9.059136087371611,0.9441735117332989,293.6611244297843,0.0,187.39359698681733,9.059135961097878,0.009259539990464768
-0.0019085962301508275,0.3066053084494891,9.050971125049896,1.0,0,1496,0.0019085962301508275,4.279471137241621,34.421996919904025,0.06349466335847032,539,0.06349466335847032,4.281379733471772,0.001,0.0,9.06277216048174,1683.176246799412,3.359500408100507,79.59183673469387,9.061428842010491,0.9441431118476633,317.3040739495983,0.0,185.97009345794393,9.06142878606797,0.01999794495691318
-0.00129220224737292,0.3102811516430331,9.05195097434539,1.0,0,1497,0.00129220224737292,4.278178934994248,33.54571966901367,0.06705725350392805,538,0.06705725350392805,4.279471137241621,0.001,0.0,9.063925796993228,1692.0057482442,3.4230823673196835,78.99628252788105,9.06256068778835,0.948567987830229,309.27745462421393,0.0,186.9176029962547,9.062561926318406,0.02764317485953298
-0.001304176423893466,0.3053656245256546,9.051168023515531,1.0,0,1498,0.001304176423893466,4.276874758570354,31.14459867194118,0.06267094265203117,535,0.06267094265203117,4.278178934994248,0.001,0.0,9.062928574835523,1697.2605302802408,3.344895648484319,79.62616822429906,9.06157776261369,0.9430116101026343,287.62021320884634,0.0,187.51789077212806,9.061577630796386,0.017857215534042247
-0.0008551904673765875,0.3173679858879686,9.050486330962347,1.0,0,1499,0.0008551904673765875,4.276019568102978,31.18280818023562,0.07703055996666618,535,0.07703055996666618,4.276874758570354,0.001,0.0,9.062996282267683,1696.0376189225792,3.607274019622586,77.94392523364486,9.061431293357044,0.9517635594327759,287.94673376230213,0.0,187.39736346516008,9.061431180106487,0.0450833587147033
-0.0009523572712968331,0.33127493341267905,9.049357312659193,1.0,0,1500,0.0009523572712968331,4.275067210831681,35.90945462737449,0.0954660245063744,545,0.0954660245063744,4.276019568102978,0.001,0.0,9.062832649019775,1667.56163871805,3.9382618807297716,76.3302752293578,9.060933435611648,0.9549425552198423,330.9882776792092,0.0,184.2735674676525,9.060935169185717,0.045157304994086364
-0.0011462411666727235,0.3362540888127076,9.048901282710597,1.0,0,1501,0.0011462411666727235,4.273920969665008,36.14548297180345,0.10217073150161272,545,0.10217073150161272,4.275067210831681,0.001,0.0,9.062748624360871,1667.1947964227156,4.057482375437698,75.59633027522936,9.060709998018089,0.9551703428069561,333.0726238216141,0.0,184.24584103512015,9.060708449978911,0.0051690152815581855
