OmegaBefore,RewardStd,NormDeltaOmega,ConfortViolation,Omega,TimestepsMean,Wins,TimestepsStd,ITERATIONS,Traj,DeltaOmega,RewardMean,ReturnsStd,ReturnsMean,NormDeltaVar
0.07343655098236367,1.4213296607165045,0.018214326579570325,0,0.09165087756193399,48.072,0.0,21.380243590754528,1032,250,0.018214326579570325,9.729197303380403,213.81504989743587,467.7019727681027,0.05415851256331172
0.09165087756193399,1.41482112755606,0.022070434473796877,0,0.11372131203573087,48.52,0.0,25.500619600315595,1033,250,0.022070434473796877,9.730466402456651,254.99628987191892,472.1222298471967,0.052436463717720865
0.11372131203573087,1.3526409379714075,0.026163567461393075,0,0.13988487949712394,53.024,0.4,29.512021686085827,1034,250,0.026163567461393075,9.752451815051268,295.3191382393015,517.1140050412785,0.05103664801161462
0.13988487949712394,1.2908426529408288,0.029466289050335243,0,0.16935116854745919,58.148,0.8,35.745518544287485,1035,250,0.029466289050335243,9.773552955170288,357.8225148078115,568.3125572372419,0.05253083989285601
0.16935116854745919,1.1021795740356528,0.04216695934495043,0,0.21151812789240962,74.24,8.4,53.785485030814776,1036,250,0.04216695934495043,9.833885877606242,540.2825971459773,730.0676875534875,0.060855689768064755
0.21151812789240962,1.014618235054416,0.0508793795118431,0,0.2623975074042527,81.344,15.2,62.253366688075594,1037,250,0.0508793795118431,9.856535972931276,626.0896752711009,801.7700621821216,0.06707789500505323
0.2623975074042527,0.7833046741543246,0.044375241589515224,0,0.30677274899376794,108.312,33.2,72.73969106340773,1038,250,0.044375241589515224,9.9108024820579,732.6513681595186,1073.4588384366552,0.08040635950936814
0.30677274899376794,0.6400781717411756,0.01003848082323855,0,0.3168112298170065,126.716,48.0,75.693456414673,1039,250,0.01003848082323855,9.936808365863632,762.7814387021851,1259.152608888776,0.07449412806471388
0.3168112298170065,0.6274376729867717,0.004822825696524591,0,0.3119884041204819,128.876,49.2,75.25936901143936,1040,250,-0.004822825696524591,9.938402839268782,758.4563853635196,1280.8216043136035,0.09373406910298983
0.3119884041204819,0.629169474286764,0.03888166209007604,0,0.27310674203040586,128.156,49.2,75.48570503082023,1041,250,-0.03888166209007604,9.93827910873664,760.7708142003426,1273.650097459253,0.11436144683719884
0.27310674203040586,0.7551988635674093,0.03280336791277974,0,0.24030337411762612,111.02,36.4,74.60543947997357,1042,250,-0.03280336791277974,9.916435561082572,751.4995731524524,1100.922675991387,0.10126642395819685
0.24030337411762612,0.9034112543754143,0.03148134563826155,0,0.20882202847936457,92.792,23.599999999999998,68.89613005096875,1043,250,-0.03148134563826155,9.883806144865238,693.5086996572834,917.1381397943352,0.08851131081157611
0.20882202847936457,0.9929453946819239,0.030180235742473666,0,0.1786417927368909,85.408,14.799999999999999,60.81376107428318,1044,250,-0.030180235742473666,9.862712828438772,611.5937184933514,842.3545772512988,0.09649031764609453
0.1786417927368909,1.1086204191281546,0.018897473889463334,0,0.15974431884742757,73.036,8.799999999999999,53.07589569663426,1045,250,-0.018897473889463334,9.83171029367725,533.3810408463098,718.0687930090118,0.10413909402906962
0.15974431884742757,1.2534987000226887,0.011532575453414573,0,0.148211743394013,61.012,2.0,41.48594769316473,1046,250,-0.011532575453414573,9.78546010760384,415.5929004011145,597.0304920851254,0.09360777480626578
0.148211743394013,1.2761319118771826,0.0047078752692343295,0,0.14350386812477867,59.536,0.8,38.248460152011354,1047,250,-0.0047078752692343295,9.77860449612644,382.808542539449,582.1789972813838,0.08597524453182472
0.14350386812477867,1.287095635508105,0.004653750998272005,0,0.14815761912305067,58.024,1.6,38.33994553986742,1048,250,0.004653750998272005,9.774639992578047,384.05195849829596,567.1637109293486,0.08420521902119518
0.14815761912305067,1.3092159419064764,0.009826866383691096,0,0.15798448550674177,56.244,1.2,34.59133509999289,1049,250,0.009826866383691096,9.766236573151161,346.45594191899346,549.2922098203139,0.08010869382597534
0.15798448550674177,1.2002030635269278,0.01154088160028155,0,0.16952536710702332,65.076,4.3999999999999995,45.09738599963418,1050,250,0.01154088160028155,9.803244907119936,452.5049198857771,637.9559655757369,0.07534172948346947
0.16952536710702332,1.189216857687695,0.012560756942856105,0,0.18208612404987942,65.476,5.6000000000000005,45.58431116074915,1051,250,0.012560756942856105,9.806263726217274,457.82239514579186,642.0749237378022,0.07309792238780083
0.18208612404987942,1.1853966829330043,0.006031502372860764,0,0.1881176264227402,66.184,5.2,46.4974638448163,1052,250,0.006031502372860764,9.807014718621083,466.81015213574614,649.0674621372177,0.07894634755500697
0.1881176264227402,1.1133442890992726,0.014342656269516807,0,0.202460282692257,73.668,7.199999999999999,51.520847974388005,1053,250,0.014342656269516807,9.829767808064213,517.379271706394,724.1393348844747,0.07979172942483709
0.202460282692257,1.128771734970203,0.0128023991696328,0,0.2152626818618898,70.68,8.4,52.237549712826315,1054,250,0.0128023991696328,9.823736526220591,524.9042595890434,694.3416976732713,0.08177503857302049
0.2152626818618898,1.0501693670099663,0.025825048202510775,0,0.24108773006440057,79.044,11.600000000000001,56.66979851737608,1055,250,0.025825048202510775,9.846581356311082,569.710847884217,778.3131767282532,0.07785184619509619
0.24108773006440057,0.9088055349193087,0.03500492824450821,0,0.2760926583089088,92.628,22.8,67.46923458881092,1056,250,0.03500492824450821,9.8828789632897,679.1864244765325,915.4313126115983,0.09458277149385355
0.2760926583089088,0.7278571258124321,0.016100977706599795,0,0.2921936360155086,114.348,39.2,73.95205809171236,1057,250,0.016100977706599795,9.92131561722298,745.1797709633354,1134.4825981982133,0.11907907279363474
0.2921936360155086,0.7575926190738289,0.010560861884849393,0,0.30275449790035797,108.22,37.6,75.6097586294256,1058,250,0.010560861884849393,9.915064782902153,761.8424735597595,1073.0083108056708,0.11240189878456659
0.30275449790035797,0.6959972579869539,0.013332530897574968,0,0.289421967002783,117.732,42.8,75.64604534276725,1059,250,-0.013332530897574968,9.926229084939223,762.2606142068878,1168.6348026280646,0.12600160845475353
0.289421967002783,0.7062551840880724,0.02212868461239509,0,0.2672932823903879,115.916,42.0,76.02124008459741,1060,250,-0.02212868461239509,9.925536836083523,766.0744104417311,1150.5285278914578,0.10550627302839888
0.2672932823903879,0.8107043656062558,0.017010402109285838,0,0.25028288028110207,102.84,32.0,72.6751016511157,1061,250,-0.017010402109285838,9.905031527646665,732.1461803147424,1018.6334423031828,0.10588245484610613
0.25028288028110207,0.8508861018674854,0.015612130710013161,0,0.2346707495710889,98.732,28.000000000000004,71.50465842167208,1062,250,-0.015612130710013161,9.896011269335029,719.9432204409173,977.0529846439861,0.10864872310365835
0.2346707495710889,0.8348319859883289,0.008286625021311805,0,0.2263841245497771,102.06,28.4,72.01283496710847,1063,250,-0.008286625021311805,9.900983377031528,724.9591097828779,1010.4943634598377,0.09908008860189244
0.2263841245497771,0.9349580846640098,0.005434636363559481,0,0.23181876091333659,89.716,20.8,66.7362820660546,1064,250,0.005434636363559481,9.87714790707768,671.5998623958077,886.138201631381,0.09481517251478927
0.23181876091333659,0.9322170535085693,0.0041998983166127435,0,0.22761886259672384,89.792,21.2,66.66822883503056,1065,250,-0.0041998983166127435,9.87738984393664,671.009716448959,886.9105888667589,0.08149497705388137
0.22761886259672384,0.913868347949101,0.012122164850779715,0,0.23974102744750356,91.6,22.8,68.4139751805141,1066,250,0.012122164850779715,9.882743343342614,688.6486234291513,905.2592902501834,0.08680408008684988
0.23974102744750356,0.8757273283984893,0.0028072193019914315,0,0.242548246749495,96.252,25.6,69.71820777960374,1067,250,0.0028072193019914315,9.891245651192175,701.9703536543753,952.0521764185493,0.09376714210089249
0.242548246749495,0.8361638082323862,0.006611474172448895,0,0.24915972092194388,101.16,28.799999999999997,71.13703957854867,1068,250,0.006611474172448895,9.900039328148903,716.3649019359985,1001.4879784355431,0.10996553479282317
0.24915972092194388,0.7615637786665373,0.011499997515776489,0,0.2376597234061674,110.544,35.6,74.3362096424078,1069,250,-0.011499997515776489,9.916346679805075,748.7919449985653,1096.1926273723723,0.11582120931621254
0.2376597234061674,0.855387006168181,0.0258998138784699,0,0.2117599095276975,98.78,27.200000000000003,70.35683051417254,1070,250,-0.0258998138784699,9.895575630434202,708.4200718363467,977.4849607742902,0.10250124076744842
0.2117599095276975,1.014612583203993,0.013131617925617928,0,0.19862829160207957,81.348,15.2,63.18229891354065,1071,250,-0.013131617925617928,9.856483786725462,635.3204375028342,801.8052430825428,0.09627965729841004
0.19862829160207957,1.0697941746845985,0.005681672647947056,0,0.1929466189541325,74.752,13.200000000000001,59.048475814367976,1072,250,-0.005681672647947056,9.842094035561681,594.0097561537858,735.716213346307,0.0921499932179099
0.1929466189541325,1.023323863538629,0.005559400626035049,0,0.18738721832809746,80.712,14.399999999999999,60.84568231189457,1073,250,-0.005559400626035049,9.8553033168117,611.956917374414,795.4412413065058,0.10012646219071386
0.18738721832809746,1.11552303903494,0.0022859080118793063,0,0.18510131031621815,73.368,7.199999999999999,49.52341442186715,1074,250,-0.0022859080118793063,9.8285400972302,497.4617879406883,721.1003298535851,0.09863181748321581
0.18510131031621815,1.0834801585992224,0.0024537671806050543,0,0.1875550774968232,75.192,10.4,56.464246528223505,1075,250,0.0024537671806050543,9.838494217381573,567.4727836645142,739.7760571933553,0.09249645207956265
0.1875550774968232,1.1179909816617966,0.0025199787284982955,0,0.1850350987683249,72.728,7.6,54.290312358651974,1076,250,-0.0025199787284982955,9.828224887878772,545.0958891566776,714.7871396456474,0.08829596160660587
0.1850350987683249,1.0841838048911585,0.00048886237203144,0,0.18454623639629347,75.764,9.6,56.39422225724902,1077,250,-0.00048886237203144,9.838415974734268,566.5637173866552,745.397747909767,0.10568433552386071
0.18454623639629347,1.1181005387296858,0.0008442869201356618,0,0.18539052331642913,72.4,8.0,52.7189529486313,1078,250,0.0008442869201356618,9.82807233008151,529.5611986423891,711.5524366979015,0.10969198154281243
0.18539052331642913,1.0849450767892403,0.0062309392478319126,0,0.19162146256426105,75.324,10.0,55.17335429353557,1079,250,0.0062309392478319126,9.838314454070012,554.5713188553196,741.0611979383696,0.11506293570447237
0.19162146256426105,1.0459587921181654,0.007717230028961047,0,0.1993386925932221,78.276,13.200000000000001,58.02254582487742,1080,250,0.007717230028961047,9.849176005091126,583.6505791889415,770.954100974513,0.12103003280750853
0.1993386925932221,1.0121337755023159,0.00022583918701546413,0,0.19911285340620663,80.228,16.8,63.02564570077803,1081,250,-0.00022583918701546413,9.857995574619782,634.2745950586453,790.8872689605959,0.11849455849892739
0.19911285340620663,1.039868157547377,0.0007701739996084922,0,0.19834267940659814,78.476,14.000000000000002,60.430931020463355,1082,250,-0.0007701739996084922,9.85033912808477,607.7785451131012,773.0152134155803,0.11780478818741832
0.19834267940659814,0.9782168572819444,0.01888294881223848,0,0.21722562821883662,85.164,17.599999999999998,63.41319345372854,1083,250,0.01888294881223848,9.867882000893507,638.1800946720164,840.3883027240946,0.11674831103287871
0.21722562821883662,0.941491927702569,0.014345866376119981,0,0.2315714945949566,88.912,20.4,65.77270144976562,1084,250,0.014345866376119981,9.87589334769267,662.0096274842172,878.0854293300507,0.11217465103273282
0.2315714945949566,0.9014149561331475,0.007197275379527801,0,0.2387687699744844,91.748,24.8,68.94052868958867,1085,250,0.007197275379527801,9.88515271333951,694.2625605864431,906.9429911434734,0.10541481438695852
0.2387687699744844,0.8801269989323269,0.010145210065696825,0,0.24891398004018123,93.744,26.8,69.62555898518876,1086,250,0.010145210065696825,9.890488882404759,701.4357247802541,927.1739897921514,0.1067381868991518
0.24891398004018123,0.7758244529001762,0.002826091281387777,0,0.251740071321569,106.476,35.6,74.77776022321075,1087,250,0.002826091281387777,9.91350889154214,753.4136716206439,1055.5507727358406,0.1145536936702594
0.251740071321569,0.7911891094684942,0.012905856474629385,0,0.2646459277961984,105.504,33.6,73.36730868718028,1088,250,0.012905856474629385,9.909718910665172,739.0836090735553,1045.5149839508183,0.10626969684325574
0.2646459277961984,0.733172387412353,0.015095214114930422,0,0.2797411419111288,113.432,38.800000000000004,74.68342102501732,1089,250,0.015095214114930422,9.921291930773744,752.5332875274081,1125.3919862915272,0.11079801343966006
0.2797411419111288,0.6868516357894906,0.008445013277555535,0,0.28818615518868435,119.236,43.6,75.73572673448113,1090,250,0.008445013277555535,9.929578801674944,763.2369978887414,1183.9632579965134,0.11717478745022944
0.28818615518868435,0.7025470380566016,0.019383847193126857,0,0.3075700023818112,117.152,42.0,74.83416930787699,1091,250,0.019383847193126857,9.926437656346703,754.256688986705,1162.902024316329,0.10025749872552651
0.3075700023818112,0.6152920085318407,0.010271955554760126,0,0.31784195793657133,128.78,51.2,76.56262534683616,1092,250,0.010271955554760126,9.941308085980747,771.665857500622,1280.2416553126006,0.08573386522490489
0.31784195793657133,0.5721463445908388,0.00969109703540122,0,0.3081508609011701,135.64,55.60000000000001,75.08261050336489,1093,250,-0.00969109703540122,9.947720125244533,756.9058694758178,1349.3087577881688,0.0995644030128756
0.3081508609011701,0.6159717300251918,0.02408767915905108,0,0.28406318174211903,130.584,50.4,75.5435433640758,1094,250,-0.02408767915905108,9.94134277666149,761.3105201034897,1298.180305147564,0.14227450915909806
0.28406318174211903,0.768374989180319,0.021085773308330114,0,0.2629774084337889,108.548,35.6,73.37912302555817,1095,250,-0.021085773308330114,9.91315522234079,739.4102843096408,1076.0531730746482,0.12541474374915446
0.2629774084337889,0.7026768565864253,0.017716955129022605,0,0.2452604533047663,121.156,40.0,73.6128498565298,1096,250,-0.017716955129022605,9.92722512094903,741.515998107907,1202.7428867537008,0.13082931943430814
0.2452604533047663,0.9133524238397661,0.0014989254550980824,0,0.24376152784966823,95.02,20.0,65.173948783237,1097,250,-0.0014989254550980824,9.881676328931137,655.72806901989,938.9568847750368,0.12669239568105053
0.24376152784966823,0.8420597755944771,0.0008721696575934856,0,0.24288935819207474,100.852,28.000000000000004,69.97135196635834,1098,250,-0.0008721696575934856,9.898981218812054,704.7187026424676,998.3320538796335,0.13434750133330034
0.24288935819207474,0.9271957333996425,0.00636194014529376,0,0.2492512983373685,93.548,18.8,63.54261322923381,1099,250,0.00636194014529376,9.878409868881343,639.350803680923,924.105486414112,0.12116478187412529
0.2492512983373685,0.8380620718593003,0.022154013888273455,0,0.27140531222564196,102.392,27.6,70.76732534157273,1100,250,0.022154013888273455,9.899820609179136,712.4431516402653,1013.66243181507,0.12377333065812608
0.27140531222564196,0.776308865769763,0.04061969485433847,0,0.31202500707998043,108.308,34.4,72.57859971093407,1101,250,0.04061969485433847,9.91216389863152,731.2765145949718,1073.5666475329826,0.11489860489623464
0.31202500707998043,0.6874834830072357,0.040488760340906704,0,0.35251376742088714,119.84,43.2,73.92952319608182,1102,250,0.040488760340906704,9.927816981739594,745.2128928970692,1189.7495870916732,0.13444286646996179
