OmegaBefore,TimestepsStd,Traj,WeightMedian,RewardMean,WeightMin,Epsilon,ReturnsStd,Eta,Omega,LossReg,RewardStd,Wins,DualReg,ConfortViolation,WeightMean,ReturnsMean,WeightMax,NormDeltaVar,ITERATIONS,Primal,DualBefore,TimestepsMean,DeltaOmega,DualAfter,NormDeltaOmega
1.6945186598398674,42.32354598642505,298,0.9834804218621277,9.795423294201377,0.11619838837593728,0.001,422.59491813154244,4.607964290308177,1.6949260011040121,0.0,0.5317936843163829,51.34228187919463,0.0001,0,0.11619838837593728,1645.766307995248,1.0,0.07755270195522755,1708,9.821390907316221,9.824177117078968,168.01683501683502,0.0004073412641447671,9.819283173629085,0.0004073412641447671
1.6949260011040121,40.46513139950302,295,0.9831665044642453,9.795967048343035,0.11369509121032549,0.001,404.2030430879701,4.562125594741667,1.6946622559705842,0.0,0.5280195946648546,51.52542372881356,0.0001,0,0.11369509121032549,1663.6129078703334,1.0,0.006348103352981021,1709,9.821650801773824,9.82434469717072,169.82993197278913,-0.0002637451334279728,9.819585458320393,0.0002637451334279728
1.6946622559705842,39.65798870309642,298,0.9854172462085877,9.790158699899353,0.13563489344025006,0.001,396.06554364303395,4.962091106942312,1.695957853843087,0.0,0.5616072466035095,45.63758389261745,0.0001,0,0.13563489344025006,1645.8265051344317,1.0,0.02213323118344519,1710,9.818388774385575,9.821928119469264,168.1077441077441,0.001295597872502885,9.815938758887313,0.001295597872502885
1.695957853843087,40.48491980177931,292,0.9850650390469854,9.79824438428887,0.10778653158078727,0.001,404.36096220774647,4.448395397548667,1.695582926602732,0.0,0.5190775172428099,52.73972602739726,0.0001,0,0.10778653158078727,1683.2114086301874,1.0,0.02913808136508796,1711,9.82324736767527,9.825689962548589,171.7835051546392,-0.00037492724035503855,9.821285176749035,0.00037492724035503855
1.695582926602732,40.84700958402041,295,0.9845673093538473,9.793311175568673,0.12352855699630574,0.001,407.7994540496102,4.741209660529904,1.695293373430761,0.0,0.5427110841860535,48.8135593220339,0.0001,0,0.12352855699630574,1661.1926237041437,1.0,0.2605373948643357,1712,9.820110327658524,9.823192487789251,169.62925170068027,-0.000289553171971102,9.817875798611242,0.000289553171971102
1.695293373430761,40.70583855221932,295,0.9828971574787835,9.794085301404804,0.11927571259467386,0.001,406.70104334383655,4.666398374157269,1.69642275217774,0.0,0.5359942779069082,50.16949152542372,0.0001,0,0.11927571259467386,1661.2508295643893,1.0,0.00968237036150379,1713,9.820388933201082,9.823358543939634,169.6122448979592,0.0011293787469790484,9.818227247202117,0.0011293787469790484
1.69642275217774,40.03059900093009,297,0.9849404071178656,9.792851504493916,0.12582699021149782,0.001,400.0238369151761,4.782688310074925,1.696411431600035,0.0,0.5461678739116235,48.484848484848484,0.0001,0,0.12582699021149782,1651.4167635891602,1.0,0.0058468176389222535,1714,9.819913285319934,9.82308612592761,168.63175675675674,-1.1320577705031809e-05,9.817639021635946,1.1320577705031809e-05
1.696411431600035,42.50900341020991,299,0.9839686517142319,9.795060467093545,0.11960387871993339,0.001,424.61630280206174,4.670035619567382,1.6969320457336525,0.0,0.5369208285863423,50.50167224080268,0.0001,0,0.11960387871993339,1642.0172081811834,1.0,0.04935234523724581,1715,9.821415036715862,9.824328062257097,167.64093959731542,0.0005206141336175918,9.819249228376734,0.0005206141336175918
1.6969320457336525,38.60971722875449,290,0.9834006062503786,9.795296764248269,0.1167408054400872,0.001,385.6670805541911,4.618312977132662,1.697004158320044,0.0,0.5323954170419499,50.0,0.0001,0,0.1167408054400872,1692.4899909918552,1.0,0.022923977511553124,1716,9.821317344590994,9.824149584952492,172.78200692041523,7.211258639139295e-05,9.81920022692016,7.211258639139295e-05
1.697004158320044,40.64353006525746,295,0.9843730693097972,9.793284803459539,0.12329484998078197,0.001,405.87677838010353,4.737217905174115,1.6963815402994786,0.0,0.5425489583511733,48.8135593220339,0.0001,0,0.12329484998078197,1661.7226592299257,1.0,0.044960313404540264,1717,9.820066161943366,9.823120704578468,169.68367346938774,-0.0006226180205652909,9.817835442878296,0.0006226180205652909
1.6963815402994786,41.56327351469215,296,0.9844505203142293,9.794352760629176,0.1197730951258097,0.001,414.91137839438,4.671923364362929,1.6967565858644236,0.0,0.5372941463572314,50.0,0.0001,0,0.1197730951258097,1656.9734806241354,1.0,0.08756145377495372,1718,9.820728969842914,9.82362393493815,169.1728813559322,0.00037504556494494246,9.818561214463546,0.00037504556494494246
1.6967565858644236,40.4216918043487,299,0.9848949431262135,9.790639782622014,0.13142353267935936,0.001,403.7227514366789,4.886013405406223,1.6969416014903995,0.0,0.554426047018037,47.15719063545151,0.0001,0,0.13142353267935936,1642.3492547980916,1.0,0.06336234693534566,1719,9.818344791442735,9.821798240131312,167.748322147651,0.00018501562597594834,9.815970067646187,0.00018501562597594834
1.6969416014903995,43.00546308274669,299,0.9844312464028795,9.796087292453402,0.11726075219095379,0.001,429.3596458476631,4.625614044489066,1.6970988173574997,0.0,0.5337779140574027,51.17056856187291,0.0001,0,0.11726075219095379,1641.267813241496,1.0,0.059304458527757474,1720,9.822188202239658,9.824956732500768,167.54026845637583,0.00015721586710015778,9.820063603738815,0.00015721586710015778
1.6970988173574997,41.1857660147559,301,0.9844021210658604,9.79017767926784,0.1357405863036076,0.001,411.05633119328434,4.966596789751466,1.6972498639455342,0.0,0.5619100565684315,46.179401993355484,0.0001,0,0.1357405863036076,1626.080348514554,1.0,0.28709233648080723,1721,9.818433634038561,9.821992524495005,166.09666666666666,0.0001510465880345535,9.815979121284869,0.0001510465880345535
1.6972498639455342,43.05798719664672,305,0.9850449872019366,9.787611194594401,0.14466323774576634,0.001,429.6445300170828,5.129812091115932,1.698426265132796,0.0,0.5752436311100029,44.26229508196721,0.0001,0,0.14466323774576634,1609.1258046261366,1.0,0.018697380942572814,1722,9.816915090167024,9.820952121435283,164.40131578947367,0.0011764011872616997,9.814295011056739,0.0011764011872616997
1.698426265132796,40.92604300669349,300,0.9857510143776983,9.785401217734947,0.14467131639343386,0.001,408.0633466825395,5.1273462607677365,1.6997312608009492,0.0,0.5747909970059799,43.333333333333336,0.0001,0,0.14467131639343386,1635.2068397320584,1.0,0.04672960863645458,1723,9.814678641184589,9.818739337668003,167.1103678929766,0.0013049956681532304,9.812061099302012,0.0013049956681532304
1.6997312608009492,42.19425884504793,299,0.9859944353399626,9.791093961689999,0.12957312846524954,0.001,420.99431950992675,4.848990457197813,1.7007315235942535,0.0,0.5513971703199748,47.82608695652174,0.0001,0,0.12957312846524954,1639.5480237705735,1.0,0.005661342066991302,1724,9.818564867411945,9.821921242464832,167.45637583892616,0.0010002627933043406,9.81622638056652,0.0010002627933043406
1.7007315235942535,42.098622066441074,304,0.9850558772598992,9.787790322485407,0.1425229085735389,0.001,420.1643794034644,5.090224454139184,1.7006495412970557,0.0,0.571693074068911,44.73684210526316,0.0001,0,0.1425229085735389,1613.290961097889,1.0,0.010238825429762432,1725,9.816824988208712,9.820781544493975,164.82838283828383,-8.198229719780237e-05,9.814245544945638,8.198229719780237e-05
1.7006495412970557,40.548192408500604,297,0.9845968182098798,9.79085316922765,0.1254450707169827,0.001,404.7725179287825,4.77616482767149,1.7005495730693294,0.0,0.5447263360488221,48.821548821548824,0.0001,0,0.1254450707169827,1651.5700210845603,1.0,0.00404948157899756,1726,9.817835008500012,9.821092797703706,168.68243243243242,-9.99682277262881e-05,9.815566967496636,9.99682277262881e-05
1.7005495730693294,41.10977174995421,301,0.9850794986803116,9.787469480636275,0.1388718824143779,0.001,410.3955370604021,5.022246758050184,1.7015138072396336,0.0,0.5657358693539315,45.51495016611295,0.0001,0,0.1388718824143779,1624.683404406886,1.0,0.026583319465931284,1727,9.816050087423207,9.819854496902854,166.0,0.0009642341703042234,9.81353970177827,0.0009642341703042234
1.7015138072396336,45.198814760471386,310,0.9866143929609668,9.78683645662616,0.1473326424473054,0.001,450.61968221811753,5.174815364180942,1.701126306589165,0.0,0.5789842267315441,44.516129032258064,0.0001,0,0.1473326424473054,1582.0830032969632,1.0,0.504483134049141,1728,9.816434757463682,9.820604480358464,161.6504854368932,-0.000387500650468553,9.813768103896264,0.000387500650468553
1.701126306589165,46.264685209901295,309,0.9855087864505785,9.787720973678033,0.14144962629755925,0.001,461.04304963188923,5.068998106640505,1.7013614969408462,0.0,0.5698262918123183,45.9546925566343,0.0001,0,0.14144962629755925,1588.1426067167122,1.0,0.01846219640191744,1729,9.816613285571368,9.82052239494375,162.26298701298703,0.0002351903516810694,9.814055503738473,0.0002351903516810694
1.7013614969408462,43.576572654207155,315,0.9871404218010643,9.778874738196663,0.16798796932944365,0.001,434.66191758743656,5.555675819427715,1.7024365148480765,0.0,0.6113782017744154,39.04761904761905,0.0001,0,0.16798796932944365,1551.69158905898,1.0,0.005483615233658935,1730,9.811043666561972,9.816423220106124,158.6815286624204,0.0010750179072303023,9.807966217507499,0.0010750179072303023
1.7024365148480765,42.14449693877271,301,0.9845642004096641,9.788725627193553,0.1341756722637116,0.001,420.4415560242707,4.936948304217723,1.7033850111681479,0.0,0.5584780204972425,46.84385382059801,0.0001,0,0.1341756722637116,1627.5759421385587,1.0,0.4308042555322439,1731,9.816749295388735,9.820348223919243,166.27333333333334,0.0009484963200714347,9.814324276335123,0.0009484963200714347
1.7033850111681479,42.9360238695528,297,0.9845512129336722,9.792827497946801,0.11642582238363403,0.001,428.431512278225,4.608979012203741,1.7035366009951025,0.0,0.5315969369317847,51.178451178451176,0.0001,0,0.11642582238363403,1652.0341223465934,1.0,0.13718560722080858,1732,9.818789352031224,9.821601279918779,168.69594594594594,0.00015158982695462342,9.81668091880506,0.00015158982695462342
1.7035366009951025,42.399623608018764,303,0.9867798049824501,9.782962727092604,0.15104603537966307,0.001,422.7468067808794,5.242098026899377,1.7048060086378953,0.0,0.5841007816588415,42.244224422442244,0.0001,0,0.15104603537966307,1614.3968257487452,1.0,0.0019510745116435649,1733,9.81298509249336,9.817432749292873,165.01986754966887,0.0012694076427928191,9.810246809405687,0.0012694076427928191
1.7048060086378953,42.364882112288704,302,0.9855416917353609,9.788852337323185,0.13209853177865813,0.001,423.0818060024451,4.896208375500832,1.7052624422987002,0.0,0.5550846573653777,47.682119205298015,0.0001,0,0.13209853177865813,1621.5757620697084,1.0,0.4117055240466009,1734,9.816614682794912,9.82011159937963,165.6578073089701,0.0004564336608048336,9.81422993095889,0.0004564336608048336
1.7052624422987002,41.388388423302466,298,0.9853801456016216,9.793087932953418,0.12221489760795612,0.001,413.2628202150045,4.714301008143662,1.7047921474679015,0.0,0.5408654536636628,49.664429530201346,0.0001,0,0.12221489760795612,1648.420701977553,1.0,0.025564329365061932,1735,9.819734650908808,9.822712151519514,168.31986531986533,-0.0004702948307986343,9.817525728902366,0.0004702948307986343
1.7047921474679015,39.79944081205988,292,0.9824396732650674,9.794631333318764,0.1120670138734386,0.001,397.75001380333686,4.533127198843919,1.703768780134707,0.0,0.5250165861579437,51.71232876712328,0.0001,0,0.1120670138734386,1677.3029738355635,1.0,0.00553921403711202,1736,9.820112287122317,9.822812777699614,171.25085910652922,-0.0010233673331945248,9.818071947080334,0.0010233673331945248
1.703768780134707,39.65627496995148,293,0.9837043558427079,9.79529042670582,0.11589798789735871,0.001,396.0278314549866,4.601294804024464,1.7033147762404404,0.0,0.531765683144426,50.51194539249146,0.0001,0,0.11589798789735871,1672.7417550196426,1.0,0.004199706556566478,1737,9.821240209392768,9.823957636710457,170.77397260273972,-0.00045400389426664134,9.819138215696091,0.00045400389426664134
1.7033147762404404,38.91028855523054,293,0.9823255006194704,9.795574868076619,0.1088253252458775,0.001,388.99137273359884,4.4724905385588345,1.7043465319732833,0.0,0.52061059282233,52.55972696245734,0.0001,0,0.1088253252458775,1677.2856184457867,1.0,0.046048972433109445,1738,9.820705836824862,9.82322839161788,171.22602739726028,0.001031755732842976,9.818722259055399,0.001031755732842976
1.7043465319732833,40.950749108851944,292,0.9813433183838945,9.797283660050581,0.10150454159129915,0.001,409.06785381463794,4.337316905725921,1.704330514477698,0.0,0.5098728165311888,54.45205479452054,0.0001,0,0.10150454159129915,1677.509298158761,1.0,0.024385762796724424,1739,9.821607913065673,9.823862948485178,171.2233676975945,-1.6017495585440855e-05,9.819744521446493,1.6017495585440855e-05
1.704330514477698,39.55324398138928,296,0.9851683159456536,9.79027500419599,0.12916584782846924,0.001,395.10672657632216,4.842889670769741,1.7052504176361285,0.0,0.5510968783418694,47.2972972972973,0.0001,0,0.12916584782846924,1656.9771200680223,1.0,0.02001894384705147,1740,9.817716239397674,9.821031243544256,169.25084745762712,0.0009199031584306017,9.815383702181366,0.0009199031584306017
1.7052504176361285,41.82599691143794,294,0.9841988930169362,9.797256007207029,0.10193279550643744,0.001,417.8523628265107,4.339930756868317,1.704831978482189,0.0,0.5097226724082541,54.761904761904766,0.0001,0,0.10193279550643744,1667.9214322077892,1.0,0.03240758246410642,1741,9.82157968464342,9.82386932178886,170.2457337883959,-0.00041843915393946496,9.819714321344742,0.00041843915393946496
1.704831978482189,40.482908970647614,300,0.9847426271240998,9.787952103966193,0.1394416448316772,0.001,404.2323937364606,5.033638183769428,1.7054416394844978,0.0,0.5671436982792485,45.0,0.0001,0,0.1394416448316772,1633.800992110914,1.0,0.09751725923700263,1742,9.816626368591363,9.820401980698787,166.91638795986623,0.0006096610023087479,9.814104480557484,0.0006096610023087479
1.7054416394844978,41.6514744073995,296,0.984250720997289,9.793931985290838,0.11949165464612431,0.001,415.8829104883908,4.666690508933665,1.70585496773686,0.0,0.5369924246540638,50.0,0.0001,0,0.11949165464612431,1657.0529099056853,1.0,0.04595287821279617,1743,9.82028154415067,9.82314888322241,169.18983050847459,0.0004133282523621773,9.818118577781018,0.0004133282523621773
1.70585496773686,43.99054998574389,300,0.983884009946913,9.794432995013373,0.11414975967717504,0.001,439.0448461512728,4.568319695537362,1.705290687166137,0.0,0.5285541734992981,52.33333333333333,0.0001,0,0.11414975967717504,1634.7873265418516,1.0,0.037377257026988256,1744,9.820156552027138,9.822856557579154,166.90635451505017,-0.000564280570722886,9.818085442305158,0.000564280570722886
1.705290687166137,38.88132847515701,289,0.9819182702004086,9.799949422601985,0.09099459596153497,0.001,388.82919926840367,4.137051222527548,1.7037420445240752,0.0,0.4941276134041818,56.747404844290664,0.0001,0,0.09099459596153497,1698.1788245375642,1.0,0.055140625892816764,1745,9.823105118547728,9.825005061377922,173.28125,-0.0015486426420618926,9.821412419397314,0.0015486426420618926
1.7037420445240752,39.02222120883161,289,0.9830074778364465,9.800231232530994,0.09381220879013816,0.001,390.27281233405546,4.189059458752213,1.7031341083110252,0.0,0.4984179255370454,56.05536332179931,0.0001,0,0.09381220879013816,1694.9293741727531,1.0,0.03783626024378135,1746,9.823696750009256,9.825668022809936,172.95138888888889,-0.0006079362130499977,9.821960560464163,0.0006079362130499977
1.7031341083110252,41.15262369668462,298,0.9852533824407821,9.790330559662388,0.1252057690962452,0.001,411.1787211755526,4.769618454125766,1.704601004819722,0.0,0.5444545763739166,48.99328859060403,0.0001,0,0.1252057690962452,1644.5724498278742,1.0,0.045155517205826966,1747,9.81728292588701,9.820491116043742,167.98316498316498,0.0014668965086968022,9.81502120817841,0.0014668965086968022
1.704601004819722,37.61891524423093,284,0.9831134788211205,9.80298003243936,0.08185141259542442,0.001,376.26715348785467,3.959226833954028,1.7037864135088765,0.0,0.4803983373204582,58.45070422535211,0.0001,0,0.08185141259542442,1730.3517728927923,1.0,0.07131036019588774,1748,9.825126805099847,9.82674328512088,176.5088339222615,-0.0008145913108454916,9.82357919174369,0.0008145913108454916
1.7037864135088765,38.15687858742924,284,0.9804945704277501,9.802589800782568,0.07806975517383533,0.001,381.62750400485925,3.8891807958038913,1.7037061035968872,0.0,0.47429954659729384,59.50704225352113,0.0001,0,0.07806975517383533,1728.5182477491596,1.0,0.008698313863491033,1749,9.824313801794135,9.825873637421962,176.3356890459364,-8.030991198926252e-05,9.822821722919501,8.030991198926252e-05
