ReturnsStd,NormDeltaOmega,ConfortViolation,OmegaBefore,Wins,Traj,ITERATIONS,TimestepsMean,ReturnsMean,TimestepsStd,NormDeltaVar,Omega,RewardMean,RewardStd,DeltaOmega
79.93622501057774,0.04075549502696818,0,-0.2461803823108918,0.0,250,453,32.04,307.8101161323384,7.990394233077614,0.09207818080782533,-0.28693587733785997,9.607057307501199,1.7275420110470705,-0.04075549502696818
71.25922269445377,0.034953939649097876,0,-0.28693587733785997,0.0,250,454,30.288,290.2806082158086,7.122152483624595,0.08298511266843409,-0.32188981698695784,9.584013741937685,1.7741513035246126,-0.034953939649097876
65.58770065690416,0.029483639918209792,0,-0.32188981698695784,0.0,250,455,29.856,286.00619325919075,6.55463683204493,0.07396316522708363,-0.35137345690516764,9.579521478402691,1.7864041548626326,-0.029483639918209792
59.91341545368242,0.025125144781604658,0,-0.35137345690516764,0.0,250,456,28.6,273.42999996246647,5.987987975939832,0.06581086849197225,-0.3764986016867723,9.560489509177149,1.822940664941667,-0.025125144781604658
61.94476306414134,0.021151721019924075,0,-0.3764986016867723,0.0,250,457,29.308,280.5165730207978,6.1920219637853355,0.058693602761828424,-0.39765032270669637,9.571331138965395,1.8020724647596869,-0.021151721019924075
62.15959723232487,0.017194013130737484,0,-0.39765032270669637,0.0,250,458,27.776,265.1877925455836,6.217219957505122,0.05280580496766712,-0.41484433583743385,9.547371563421065,1.848199306699371,-0.017194013130737484
58.185559383946234,0.013686438528022926,0,-0.41484433583743385,0.0,250,459,27.952,266.9645978835137,5.818392905261727,0.0468175157896415,-0.4285307743654568,9.550822763434235,1.8427884248278374,-0.013686438528022926
54.54875642479147,0.01087030422509816,0,-0.4285307743654568,0.0,250,460,27.296,260.3963075500582,5.451640487046078,0.04190316103608471,-0.43940107859055494,9.539724045649848,1.8634311777832657,-0.01087030422509816
57.79114704492818,0.007713542741024204,0,-0.43940107859055494,0.0,250,461,27.924,266.6898743684667,5.777042842146837,0.037597723402728725,-0.44711462133157914,9.550561322463354,1.8436989097687433,-0.007713542741024204
57.65156094637083,0.0050539262357224835,0,-0.44711462133157914,0.0,250,462,27.584,263.28806895998434,5.764281741899853,0.033972201627881865,-0.4521685475673016,9.544956096287134,1.8543231548313974,-0.0050539262357224835
54.212144106190266,0.002264942715715368,0,-0.4521685475673016,0.0,250,463,27.376,261.219651118627,5.421680920157511,0.029950922416926522,-0.454433490283017,9.54192179714447,1.8609793599527378,-0.002264942715715368
55.97036058118358,0.00011534979936012046,0,-0.454433490283017,0.0,250,464,27.74,264.8248767123489,5.593603489701429,0.02569083500788035,-0.4543181404836569,9.546679045145959,1.8492827796676437,0.00011534979936012046
48.98399748850773,0.0024639806673285025,0,-0.4543181404836569,0.0,250,465,26.816,255.60832258137006,4.896339857485385,0.022871503614640486,-0.45185415981632837,9.531933270486652,1.8790765008467338,0.0024639806673285025
52.133344673240785,0.0036566865259776704,0,-0.45185415981632837,0.0,250,466,27.168,259.1118724805791,5.211120416954496,0.020237007390226068,-0.4481974732903507,9.53739224383757,1.867513099778011,0.0036566865259776704
52.5182467523043,0.0052047007098492415,0,-0.4481974732903507,0.0,250,467,27.492,262.36675125684917,5.252231525742177,0.01834420419720806,-0.44299277258050146,9.543385394181913,1.8572331799263229,0.0052047007098492415
53.37632224768969,0.006117258998040942,0,-0.44299277258050146,0.0,250,468,28.076,268.206592008339,5.337248729448535,0.016298915706592615,-0.4368755135824605,9.552877618191303,1.838967416526387,0.006117258998040942
61.455161259201134,0.007584451829293959,0,-0.4368755135824605,0.0,250,469,27.772,265.17649489351294,6.1455688101265284,0.01409084355782931,-0.42929106175316656,9.548339870859603,1.8484660803588777,0.007584451829293959
55.633973744388996,0.008559126304077014,0,-0.42929106175316656,0.0,250,470,26.992,257.36975042447443,5.563446413869734,0.012563197753754005,-0.42073193544908954,9.535038175180587,1.8733147524155043,0.008559126304077014
59.46955851923619,0.009937535313045087,0,-0.42073193544908954,0.0,250,471,28.264,270.10101513952753,5.946621225536397,0.011161018354616255,-0.41079440013604446,9.556361984840345,1.8332714837742559,0.009937535313045087
52.83051533616695,0.01134041218366949,0,-0.41079440013604446,0.0,250,472,28.616,273.6106788415211,5.279824239498887,0.010427679970819333,-0.39945398795237497,9.561457885152402,1.8226118479768862,0.01134041218366949
55.313009418674255,0.011714280645665653,0,-0.39945398795237497,0.0,250,473,28.152,268.9575856177852,5.531084522948461,0.009987139372310657,-0.3877397073067093,9.553764763348438,1.8365748398915611,0.011714280645665653
58.977824291058496,0.01214506690196776,0,-0.3877397073067093,0.0,250,474,28.06,268.0531576210307,5.895116623104245,0.008807415317060996,-0.37559464040474155,9.552856650785126,1.839507468216156,0.01214506690196776
59.56286906949648,0.012690516127828788,0,-0.37559464040474155,0.0,250,475,28.924,276.68139504402956,5.953673151928983,0.007880633266104031,-0.36290412427691277,9.565806770987054,1.8133348005650747,0.012690516127828788
61.57633188125137,0.013870520166723466,0,-0.36290412427691277,0.0,250,476,28.852,275.95642504833154,6.153218344898871,0.007286987453613142,-0.3490336041101893,9.564550986008996,1.8154604624943975,0.013870520166723466
65.57826182835764,0.014988850381507768,0,-0.3490336041101893,0.0,250,477,29.188,279.32252742990687,6.555048131020855,0.007128655577691305,-0.33404475372868153,9.569772763803854,1.8056176862120326,0.014988850381507768
71.98590551792445,0.015761873135196725,0,-0.33404475372868153,0.0,250,478,30.444,291.8762250545963,7.196031128337342,0.00612567548409402,-0.3182828805934848,9.587315236322306,1.7699990748486543,0.015761873135196725
70.7849051382926,0.01579837998696282,0,-0.3182828805934848,0.0,250,479,29.928,286.69904917298635,7.076921364548288,0.004719072206954184,-0.302484500606522,9.57962607501291,1.7842539410097367,0.01579837998696282
64.20355618529308,0.016879209115266858,0,-0.302484500606522,0.0,250,480,29.84,285.83595584962507,6.416104737299727,0.0039993824311007125,-0.28560529149125513,9.578952944022287,1.786830320576465,0.016879209115266858
62.60162585040187,0.01788307538170164,0,-0.28560529149125513,0.0,250,481,30.208,289.4944767801865,6.256255749248108,0.004215749613074909,-0.2677222161095535,9.583371185784776,1.7763942563120114,0.01788307538170164
72.47993218455375,0.018341319853114324,0,-0.2677222161095535,0.0,250,482,30.592,293.32837576990676,7.244966252509394,0.005000838684487625,-0.24938089625643917,9.588401404612537,1.7657945083181903,0.018341319853114324
75.76625940131989,0.019030132310784986,0,-0.24938089625643917,0.0,250,483,30.948,296.86889382051805,7.572667693752314,0.004168449345809183,-0.23035076394565418,9.592506585902742,1.7560689114557364,0.019030132310784986
72.22107580301999,0.019025643424209454,0,-0.23035076394565418,0.0,250,484,31.256,299.96119125806035,7.217095260560165,0.0038188125588416106,-0.21132512052144473,9.596915512479535,1.747899712759856,0.019025643424209454
82.88940277810146,0.019397271577345082,0,-0.21132512052144473,0.0,250,485,31.544,302.79506000499856,8.285412723576298,0.004271445579821617,-0.19192784894409964,9.599133274315196,1.7401173726618566,0.019397271577345082
89.88663422955953,0.02039598189770636,0,-0.19192784894409964,0.0,250,486,32.836,315.7317003308758,8.984047194889394,0.006974567271111741,-0.17153186704639328,9.615412971460465,1.707328583834772,0.02039598189770636
81.16487428987138,0.020818287019081783,0,-0.17153186704639328,0.0,250,487,33.62,323.56630690574775,8.113420980079857,0.006794905230178185,-0.1507135800273115,9.62422090736906,1.6882824010693411,0.020818287019081783
95.82684622273871,0.02173415549335933,0,-0.1507135800273115,0.0,250,488,34.292,330.25625243155775,9.578660449144232,0.011676240263933149,-0.12897942453395217,9.630708399380548,1.6723309166659575,0.02173415549335933
97.0212838405267,0.021279782963978894,0,-0.12897942453395217,0.0,250,489,34.588,333.1917008271855,9.697126172222367,0.014111417265831342,-0.10769964156997328,9.63315892295552,1.6654144272037494,0.021279782963978894
95.07088630976195,0.021092529710680666,0,-0.10769964156997328,0.0,250,490,34.616,333.45431818313057,9.503080763626079,0.015007499021681546,-0.08660711185929261,9.632953495006083,1.6646672106910225,0.021092529710680666
94.68781377997585,0.021494399385269133,0,-0.08660711185929261,0.0,250,491,34.46,331.86164007340307,9.464903591690724,0.01555507817341447,-0.06511271247402348,9.630343588897361,1.6681101758485652,0.021494399385269133
115.88491550496664,0.022574938472241998,0,-0.06511271247402348,0.0,250,492,37.512,362.3549075839373,11.582825907350935,0.01509970078931476,-0.04253777400178148,9.659706429514216,1.6018876453213104,0.022574938472241998
105.31311981125603,0.022590414474847803,0,-0.04253777400178148,0.0,250,493,37.128,358.49898868528635,10.528419444532023,0.014751789259851853,-0.019947359526933675,9.65575815248024,1.6096944543967162,0.022590414474847803
116.23849383149886,0.022840835883644762,0,-0.019947359526933675,0.0,250,494,37.24,359.5548803220498,11.619225447507247,0.015395357798187856,0.0028934763567110867,9.65507197427631,1.6071226255721065,0.022840835883644762
120.34221816280828,0.022622078326284736,0,0.0028934763567110867,0.0,250,495,38.62,373.3194167382721,12.030444713309647,0.010634445248037269,0.025515554682995822,9.666478941954223,1.5792959611113584,0.022622078326284736
127.9260945136586,0.022820831267284014,0,0.025515554682995822,0.0,250,496,39.348,380.57891912212233,12.789483805064222,0.01577815174090491,0.04833638595027984,9.672128675463107,1.5651599976524195,0.022820831267284014
151.41389613812828,0.023518553125924296,0,0.04833638595027984,0.0,250,497,41.56,402.6264072301021,15.139828268510842,0.016327468882587945,0.07185493907620413,9.6878346301757,1.5244863640505504,0.023518553125924296
157.44098066942578,0.025589503047874718,0,0.07185493907620413,0.0,250,498,43.28,419.77938740652917,15.74247756866752,0.022261243638936352,0.09744444212407885,9.699154052831078,1.4949720667208783,0.025589503047874718
182.67952783814098,0.025826089118213033,0,0.09744444212407885,0.0,250,499,44.2,428.9321624362715,18.266690997550707,0.021744628037065512,0.12327053124229188,9.70434756643148,1.4797559585007503,0.025826089118213033
176.7702154033814,0.02608933578594823,0,0.12327053124229188,0.0,250,500,46.92,456.0430105496783,17.677827920873085,0.015999290225716986,0.1493598670282401,9.719586755108235,1.4376746099007394,0.02608933578594823
194.03399889438296,0.027110836152304196,0,0.1493598670282401,0.0,250,501,48.496,471.71403494308754,19.405205074927707,0.016157478357432992,0.1764707031805443,9.726864791799068,1.4147391983157458,0.027110836152304196
243.46822845499014,0.028656249243647375,0,0.1764707031805443,0.0,250,502,52.296,509.6366601591818,24.35061362676514,0.014280070693792854,0.20512695242419168,9.745232143169304,1.3639701116390477,0.028656249243647375
232.08796074379111,0.025550021879403223,0,0.20512695242419168,0.0,250,503,52.008,506.6408247519601,23.214649168143808,0.012980096484006321,0.2306769743035949,9.741594076910479,1.3673699231871408,0.025550021879403223
271.43071062314743,0.025777438536488173,0,0.2306769743035949,0.8,250,504,55.216,538.6986025814482,27.102349418454484,0.01995421512217628,0.2564544128400831,9.756204770020432,1.3229401225473238,0.025777438536488173
307.4917605586803,0.028117834844395895,0,0.2564544128400831,0.4,250,505,58.48,571.1799096864713,30.739056589296947,0.014136814136337505,0.284572247684479,9.767098318852112,1.2890176290107433,0.028117834844395895
302.1484626040565,0.026420493070165918,0,0.284572247684479,0.0,250,506,61.956,605.7220942173269,30.232996278900313,0.016554048332221512,0.3109927407546449,9.776649464415506,1.2555691859654363,0.026420493070165918
324.8783430357206,0.024323567519913103,0,0.3109927407546449,0.4,250,507,63.456,620.6446603113374,32.488645154884495,0.024396202434673282,0.335316308274558,9.780708842526117,1.2384549942096832,0.024323567519913103
360.23689963382833,0.02442822586590787,0,0.335316308274558,1.6,250,508,70.288,688.9044142991179,35.981065242707864,0.0352458787256548,0.35974453414046587,9.80116683216364,1.171191971916944,0.02442822586590787
357.4936725673781,0.02565358162574921,0,0.35974453414046587,1.2,250,509,69.412,679.9715724951027,35.724085096752304,0.04649522317790011,0.3853981157662151,9.796167413344993,1.1805132505459286,0.02565358162574921
449.51791517717226,0.02409587006573216,0,0.3853981157662151,2.8000000000000003,250,510,79.512,780.90799932319,44.89768207825433,0.06525699383662223,0.40949398583194724,9.821259675560796,1.0958299259645725,0.02409587006573216
444.536993298987,0.017937295402909836,0,0.40949398583194724,2.8000000000000003,250,511,83.348,819.018213134163,44.40237489144021,0.06394451095486359,0.4274312812348571,9.826489095529144,1.070692351632354,0.017937295402909836
471.9748373183252,0.014030740216424864,0,0.4274312812348571,4.0,250,512,90.36,889.1199624170116,47.124414054712666,0.06826576858753877,0.44146202145128194,9.83975168677525,1.0228436867241615,0.014030740216424864
509.1769928707624,0.0028307887728694636,0,0.44146202145128194,6.4,250,513,94.696,932.6126247738655,50.799011643928665,0.09105964368939405,0.4442928102241514,9.84849016615132,0.9872054507472773,0.0028307887728694636
521.4713667864387,0.007331570896173201,0,0.4442928102241514,7.6,250,514,100.896,994.5977788909287,52.02027666208629,0.1525513357393488,0.4369612393279782,9.857653216093093,0.9508838645950657,-0.007331570896173201
507.3831040701958,0.02074345030578184,0,0.4369612393279782,4.3999999999999995,250,515,103.12,1016.4907854548767,50.687292293039285,0.17584380819048656,0.41621778902219636,9.857358276327354,0.9566393036371575,-0.02074345030578184
532.0898210343507,0.028783658278285718,0,0.41621778902219636,6.4,250,516,96.904,954.8488536954205,53.09484705694141,0.18156920966190396,0.38743413074391064,9.853554586966693,0.9762562471805396,-0.028783658278285718
511.5070035074069,0.03482459020594875,0,0.38743413074391064,5.2,250,517,91.72,903.1326674052109,51.04650428775706,0.19975425168281055,0.3526095405379619,9.846627424827856,1.0094074412516432,-0.03482459020594875
488.4649281753101,0.03740486761506301,0,0.3526095405379619,2.4,250,518,88.292,868.7547465010433,48.81088747400522,0.2107062156405419,0.3152046729228989,9.83956356749245,1.043453475230313,-0.03740486761506301
464.92850596782813,0.038372332710010504,0,0.3152046729228989,3.2,250,519,76.38,750.0495613712778,46.41727695589219,0.20200582667915362,0.2768323402128884,9.81997330939091,1.1158300609153475,-0.038372332710010504
392.165065763102,0.03623434082830679,0,0.2768323402128884,0.8,250,520,69.744,683.678882206383,39.20630643149135,0.1904265118371679,0.2405979993845816,9.802691015806134,1.1807494339254307,-0.03623434082830679
324.4572631544457,0.031009307203835768,0,0.2405979993845816,0.8,250,521,60.78,594.2592183321642,32.41104132853494,0.16962858112360696,0.20958869218074583,9.777216491151107,1.262723636039063,-0.031009307203835768
286.31016938230005,0.029789507953657368,0,0.20958869218074583,0.4,250,522,58.068,567.2231170453355,28.613272724384395,0.1606497179147059,0.17979918422708846,9.768256475947776,1.293758033163671,-0.029789507953657368
262.12143632449494,0.024952643298682187,0,0.17979918422708846,0.4,250,523,53.08,517.489036898857,26.187661216687527,0.1489627721026875,0.15484654092840627,9.749228276165354,1.351478013283496,-0.024952643298682187
190.24691150474644,0.022959001134667978,0,0.15484654092840627,0.0,250,524,47.408,460.8233400944712,19.028019760342904,0.1311207985702545,0.1318875397937383,9.720370825482433,1.4302218290905278,-0.022959001134667978
187.80464968376714,0.01961309472741904,0,0.1318875397937383,0.0,250,525,47.152,458.3480591185738,18.780439185492973,0.11980592477408517,0.11227444506631926,9.720649370516071,1.434171295281195,-0.01961309472741904
