ReturnsMean,WeightMin,DualBefore,DualReg,Eta,OmegaBefore,LossReg,Omega,DeltaOmega,Primal,NormDeltaOmega,RewardMean,TimestepsMean,ReturnsStd,ConfortViolation,TimestepsStd,RewardStd,Traj,Wins,DualAfter,NormDeltaVar,Epsilon,WeightMedian,WeightMax,WeightMean,ITERATIONS
1831.3677337592726,0.0012471033829492542,9.451563967349465,0.0,1.434114407911813,3.2792579944501714,0.0,3.2769395149134257,-0.002318479536745688,9.451480409465137,0.002318479536745688,9.445032229803262,193.89863547758284,229.56330810450316,0,23.82435438130144,0.223820547768997,517,89.55512572533848,9.451475001301374,0.0077590560507608064,0.001,0.909611917267003,1.0,0.0012471033829492542,1531
1820.9052344201723,0.00600149250183224,9.45038275603417,0.0,1.8730248066410857,3.2769395149134257,0.0,3.275614408848003,-0.0013251060654226876,9.450132518450145,0.0013251060654226876,9.442281365301344,192.84526112185688,241.9886383272583,0,25.12751314027317,0.25582889373788953,521,86.37236084452975,9.450133006706526,0.009773402310486195,0.001,0.9339232417264903,1.0,0.00600149250183224,1532
1820.8265897293381,0.003596001799702008,9.450847396116027,0.0,1.7066999244102847,3.275614408848003,0.0,3.2742204996966024,-0.0013939091514005852,9.450658200129237,0.0013939091514005852,9.44334608166984,192.81589147286823,242.95713474419034,0,25.223785597411638,0.24340641846752545,520,87.6923076923077,9.45065790980104,0.006998137046946825,0.001,0.9152909676361487,1.0,0.003596001799702008,1533
1831.8361228663366,0.002726734853040502,9.451814653481522,0.0,1.623477823762871,3.2742204996966024,0.0,3.2723956145099167,-0.0018248851866857763,9.451653926221427,0.0018248851866857763,9.444663541351064,193.9551656920078,218.67473317892922,0,22.651266216921652,0.23594100250315309,517,88.39458413926499,9.45165654824692,0.0043253788212328495,0.001,0.9225469634912693,1.0,0.002726734853040502,1534
1814.7932836716839,0.00456395748065036,9.452197987793577,0.0,1.7784696997873486,3.2723956145099167,0.0,3.270307756601447,-0.002087857908469548,9.45198677361359,0.002087857908469548,9.44438410129629,192.15799614643547,257.8725272570766,0,26.80210227842842,0.2503064129487114,523,86.9980879541109,9.451985196055224,0.08513162739197938,0.001,0.9296180621705423,1.0,0.00456395748065036,1535
1835.6840306449656,0.0013961073877035127,9.45421774437796,0.0,1.459520421500253,3.270307756601447,0.0,3.2680882727555844,-0.0022194838458626798,9.454123600853928,0.0022194838458626798,9.4475402693103,194.30409356725147,220.38272347382298,0,22.8840011276258,0.2275235281170066,517,89.16827852998065,9.454124450101524,0.00702116863561372,0.001,0.9095509253206374,1.0,0.0013961073877035127,1536
1817.7079389882529,0.004398702746936073,9.453872411331966,0.0,1.7673972392012027,3.2680882727555844,0.0,3.265885365344313,-0.002202907411271493,9.453663239212268,0.002202907411271493,9.446118167738355,192.43133462282398,249.818662836711,0,25.929782148731555,0.24890184871918983,521,87.1401151631478,9.453662004428152,0.007162570751474997,0.001,0.92731583654595,1.0,0.004398702746936073,1537
1831.8188211417585,0.0027225288729627924,9.454811620449565,0.0,1.6246251517059578,3.265885365344313,0.0,3.2637248936504344,-0.002160471693878563,9.454656744040616,0.002160471693878563,9.447547171569681,193.89494163424123,230.26563324962663,0,23.907015350587933,0.23934609499220466,518,88.03088803088804,9.454659378221677,0.00757191005819961,0.001,0.9188126051574514,1.0,0.0027225288729627924,1538
1815.970204677009,0.004301590780922833,9.454804187775105,0.0,1.7626558293468253,3.2637248936504344,0.0,3.2625338267625157,-0.0011910668879187014,9.454597252837416,0.0011910668879187014,9.447059473158292,192.22779922779924,253.0583376876227,0,26.2656873401409,0.24879424436240327,522,87.16475095785441,9.454596136561873,0.009677679854040269,0.001,0.9204786090114373,1.0,0.004301590780922833,1539
1827.0245061524981,0.001903645657219841,9.456450597745244,0.0,1.5315368165050889,3.2625338267625157,0.0,3.2602652239400127,-0.002268602822502963,9.456332743537494,0.002268602822502963,9.44953507731843,193.34368932038834,243.27686322392148,0,25.261512495758865,0.23188115185517616,519,88.82466281310212,9.456327840675902,0.13847453594364142,0.001,0.916044977037787,1.0,0.001903645657219841,1540
1814.744136671447,0.00638248604296355,9.456154032389664,0.0,1.8992621652637531,3.2602652239400127,0.0,3.258343660980934,-0.0019215629590787486,9.455894800705398,0.0019215629590787486,9.447954863623027,192.0791505791506,252.69837246682533,0,26.22010173866265,0.2578277346767181,522,86.20689655172413,9.455892941955879,0.021188025316792328,0.001,0.9291874823473044,1.0,0.00638248604296355,1541
1828.0110519706534,0.00645621429266364,9.45635786163387,0.0,1.9023082712800363,3.258343660980934,0.0,3.25663227258289,-0.001711388398044189,9.45610305794319,0.001711388398044189,9.44810567031357,193.473786407767,230.26562415103615,0,23.878755074658798,0.2593811485989379,519,85.9344894026975,9.456100950383961,0.006978340964228043,0.001,0.9325210800664084,1.0,0.00645621429266364,1542
1824.4258282551157,0.004831200248639748,9.457180709505591,0.0,1.8015554117520636,3.25663227258289,0.0,3.2547537658506465,-0.0018785067322433235,9.456963022272577,0.0018785067322433235,9.44926481011917,193.073786407767,234.9701705803228,0,24.36929454725921,0.25258975857252575,519,86.70520231213872,9.45696047985962,0.048209821580043645,0.001,0.9218753375482316,1.0,0.004831200248639748,1543
1822.8875486602863,0.0047244341145171904,9.457825847158594,0.0,1.794081708594185,3.2547537658506465,0.0,3.2524151915502038,-0.0023385743004427084,9.457605816470112,0.0023385743004427084,9.44998440902377,192.89748549323016,239.5386979109428,0,24.83366587508264,0.25058482471039617,521,86.9481765834933,9.45760369130552,0.0030408900528657175,0.001,0.92182647315118,1.0,0.0047244341145171904,1544
1828.8514233609008,0.0036777081124939157,9.458725003470652,0.0,1.7099370157687714,3.2524151915502038,0.0,3.250567287126092,-0.001847904424111757,9.458542718441562,0.001847904424111757,9.451102410656505,193.50778210116732,231.03282478273894,0,23.958316138692787,0.24702443377867522,518,87.25868725868726,9.458542388846533,0.0070920630198733625,0.001,0.9304641583290018,1.0,0.0036777081124939157,1545
1823.2301798860406,0.0036110247624674165,9.459461869226418,0.0,1.708485884397008,3.250567287126092,0.0,3.2491156269340116,-0.0014516601920804284,9.459280585758929,0.0014516601920804284,9.451842922505604,192.89922480620154,242.1059304598131,0,25.13154383485236,0.24696760189997846,520,87.3076923076923,9.45928026620045,0.005553371302303659,0.001,0.9182896125126279,1.0,0.0036110247624674165,1546
1829.1036826442046,0.003231663070370384,9.459880537755602,0.0,1.6748576048782482,3.2491156269340116,0.0,3.2472257012238974,-0.0018899257101141487,9.459709528420971,0.0018899257101141487,9.4524177214282,193.50873786407766,231.92705001929943,0,24.056273455832063,0.24327914010535243,519,87.66859344894027,9.459705445637432,0.005217452059959071,0.001,0.9188642989723558,1.0,0.003231663070370384,1547
1827.4948968146273,0.005900950765758869,9.459978401291465,0.0,1.8706595866433966,3.2472257012238974,0.0,3.245909959358133,-0.0013157418657643305,9.459729759322807,0.0013157418657643305,9.451873926139722,193.3495145631068,222.75855450417393,0,23.05683511229195,0.25606303874077346,519,86.31984585741812,9.459730221647211,0.007108638526347662,0.001,0.9289982924489704,1.0,0.005900950765758869,1548
1815.3689029178474,0.004840086542253609,9.460678027911488,0.0,1.8031445585513597,3.245909959358133,0.0,3.2439605254021995,-0.0019494339559336105,9.460458977250122,0.0019494339559336105,9.452760895952805,192.04826254826256,261.4983744787774,0,27.158401127597998,0.2525853231645952,522,86.7816091954023,9.460456372126322,0.08968659244700582,0.001,0.9211488648462905,1.0,0.004840086542253609,1549
1818.7229414223611,0.004870812314633804,9.461389283657155,0.0,1.8040226793736822,3.2439605254021995,0.0,3.2409457502682737,-0.0030147751339257844,9.461169663021318,0.0030147751339257844,9.453469920042377,192.38878143133462,253.49117171127625,0,26.307835979259277,0.2526236690636936,521,86.75623800383877,9.461167020242618,0.0031058006074751727,0.001,0.9250663260179339,1.0,0.004870812314633804,1550
1792.4241379452728,0.015922862579599018,9.461082638888843,0.0,2.3175210836179185,3.2409457502682737,0.0,3.2393411427200043,-0.00160460754826941,9.460644994343337,0.00160460754826941,9.451718905320337,189.64190476190475,287.5235534680613,0,29.846804984796172,0.2796808259786397,529,83.93194706994329,9.460647262900277,0.03056033423326932,0.001,0.9458471613343896,1.0,0.015922862579599018,1551
1794.342294411461,0.022134089959755878,9.461230335729958,0.0,2.5206318585073544,3.2393411427200043,0.0,3.2379897352195677,-0.0013514075004366077,9.460701336070453,0.0013514075004366077,9.451331968830159,189.84923664122138,282.8170769675594,0,29.367930843229377,0.28931376409811543,528,82.76515151515152,9.460700413247295,0.005498396676975875,0.001,0.9461956232275094,1.0,0.022134089959755878,1552
1804.807742755585,0.016937901773118418,9.461579776933851,0.0,2.3537074722770175,3.2379897352195677,0.0,3.2369089766588712,-0.0010807585606964487,9.461125133890704,0.0010807585606964487,9.45211462351594,190.94241842610364,260.96521990531414,0,27.050186972818857,0.2814331296005609,525,83.61904761904762,9.46112457912325,0.03773380262222832,0.001,0.9451416409331365,1.0,0.016937901773118418,1553
1799.5997182008794,0.004322420373188714,9.463608087785262,0.0,1.7650556277069587,3.2369089766588712,0.0,3.235041565297585,-0.0018674113612862087,9.46340581108092,0.0018674113612862087,9.455792000606971,190.31800766283524,297.66677558759034,0,30.96405067727362,0.2509399056798394,526,87.07224334600761,9.463404598063219,0.009876931485783827,0.001,0.9226927050915157,1.0,0.004322420373188714,1554
1826.7336810515262,0.0093128651414776,9.463491142472774,0.0,2.052352383895309,3.235041565297585,0.0,3.233424350436207,-0.0016172148613780024,9.463176738983773,0.0016172148613780024,9.454805875163855,193.2093023255814,220.99753807877673,0,22.852297704300188,0.2678730383960834,520,85.0,9.463179693191135,0.008071633063337596,0.001,0.9384819825178338,1.0,0.0093128651414776,1555
1804.28008158098,0.02742352279641854,9.462250941388193,0.0,2.6698988764103384,3.233424350436207,0.0,3.2325341516651918,-0.0008901987710152603,9.461624162357786,0.0008901987710152603,9.452013650668206,190.89059500959692,253.8941913843738,0,26.28424149724513,0.29423302751672875,525,82.0952380952381,9.461624704598746,0.008873409911918673,0.001,0.9507768320084803,1.0,0.02742352279641854,1556
1803.016603511037,0.01115276425313469,9.464072901580243,0.0,2.1347798399436697,3.2325341516651918,0.0,3.231412483701404,-0.0011216679637877647,9.463729306507076,0.0011216679637877647,9.455137005061191,190.6940726577438,269.4553791535858,0,27.953288392949844,0.272778917851429,527,84.62998102466793,9.463729948146549,0.003553061185548961,0.001,0.9407647850214698,1.0,0.01115276425313469,1557
1810.429715191076,0.007922065247855478,9.464711254223719,0.0,1.9856588888791955,3.231412483701404,0.0,3.230169669744192,-0.001242813957211819,9.464417967564687,0.001242813957211819,9.456244177783978,191.45576923076922,263.5684796474756,0,27.343083174455785,0.26316401820446317,524,85.68702290076335,9.464417220614653,0.003987542720473472,0.001,0.9327099794495417,1.0,0.007922065247855478,1558
1799.6569682566976,0.03667242221764167,9.463129408545875,0.0,2.9039327195099665,3.230169669744192,0.0,3.2287285578976563,-0.0014411118465358363,9.462380573956167,0.0014411118465358363,9.452300878733622,190.39579349904398,264.1142252395862,0,27.369892837396876,0.3045352592507794,527,80.83491461100569,9.462380941768382,0.0095531134341937,0.001,0.9557240758701571,1.0,0.03667242221764167,1559
1803.8198379701125,0.015796560876295985,9.464935023721889,0.0,2.3158289175376283,3.2287285578976563,0.0,3.2269224811721706,-0.0018060767254857168,9.464500382154906,0.0018060767254857168,9.45556920899434,190.76628352490422,273.66742984529907,0,28.39592432677128,0.27986201174712777,526,83.84030418250951,9.464502535489684,0.06274279493526554,0.001,0.9426036627794399,1.0,0.015796560876295985,1560
1791.176355959305,0.021894351775096185,9.464901732155226,0.0,2.5113739556066594,3.2269224811721706,0.0,3.225906455496473,-0.001016025675697474,9.46438419012692,0.001016025675697474,9.455013256641362,189.43809523809523,292.1618886256265,0,30.339703300656748,0.28951456754981236,529,82.79773156899812,9.464383419217532,0.006092585259932588,0.001,0.9503511120779873,1.0,0.021894351775096185,1561
1787.2540475498993,0.03528405025395543,9.464358559927536,0.0,2.8736510003039153,3.225906455496473,0.0,3.225135392587642,-0.0007710629088313325,9.46365111551821,0.0007710629088313325,9.4535882414455,189.05893536121673,289.6688509932167,0,30.07402694960227,0.3045075400714014,530,80.9433962264151,9.463651866431814,0.0042268180807584965,0.001,0.9520237152053763,1.0,0.03528405025395543,1562
1790.0583213733998,0.02444040562479415,9.465449362729958,0.0,2.593346564340636,3.225135392587642,0.0,3.2239865730828505,-0.0011488195047912875,9.464883127518727,0.0011488195047912875,9.45537717807866,189.319391634981,288.1522194910002,0,29.885024996167008,0.2923551010301781,530,82.45283018867924,9.46488448133354,0.010115979465911343,0.001,0.9419042445338044,1.0,0.02444040562479415,1563
1810.6573278112057,0.01603063500118314,9.466235423575558,0.0,2.3227972109307062,3.2239865730828505,0.0,3.2224651909462274,-0.0015213821366231173,9.465794183666619,0.0015213821366231173,9.456858712215924,191.46346153846153,251.12219804407326,0,26.008922498946646,0.2799245403683252,524,83.77862595419847,9.465796824345576,0.14699389114133762,0.001,0.9455128324389724,1.0,0.01603063500118314,1564
1810.5009632772676,0.005950853538657126,9.46786887294683,0.0,1.878890236014148,3.2224651909462274,0.0,3.2213120951152936,-0.0011530958309338146,9.467621375373897,0.0011530958309338146,9.459699182702366,191.39347408829175,273.53219851862195,0,28.40164149414939,0.25776020779412423,525,86.28571428571429,9.467620137023205,0.007825939428789742,0.001,0.920087181071391,1.0,0.005950853538657126,1565
1833.21733707761,0.0033653590764404664,9.46900443256345,0.0,1.6886160684269755,3.2213120951152936,0.0,3.2186223659008575,-0.0026897292144361096,9.468831485486762,0.0026897292144361096,9.461448931631303,193.75828460038986,228.9047936081042,0,23.72741677066977,0.24558694888519236,517,87.4274661508704,9.468826161954821,0.01048609675537567,0.001,0.9187607336239026,1.0,0.0033653590764404664,1566
1818.8508138346251,0.01191150983835251,9.467940701137461,0.0,2.1702807743001,3.2186223659008575,0.0,3.2175453070485043,-0.0010770588523532076,9.467562287372317,0.0010770588523532076,9.458990677263028,192.28571428571428,247.72069046026107,0,25.65059680361624,0.2718823988541067,522,84.67432950191571,9.467566243517714,0.005830338354600879,0.001,0.9362863035590574,1.0,0.01191150983835251,1567
1822.1254619626816,0.009159761203635909,9.468662067780986,0.0,2.0467188054342653,3.2175453070485043,0.0,3.216011609775174,-0.0015336972733304144,9.468335075451593,0.0015336972733304144,9.46006560185034,192.61121856866538,241.2567520650935,0,24.983431838055658,0.2651565493476512,521,85.41266794625719,9.468338269697867,0.021973045167667196,0.001,0.9373400366696129,1.0,0.009159761203635909,1568
1814.767048554454,0.0069843532214868675,9.469757319395352,0.0,1.9341695381993702,3.216011609775174,0.0,3.2141874232614533,-0.001824186513720516,9.469483397244199,0.001824186513720516,9.461447233404344,191.80346820809248,257.4708352758206,0,26.68007684575922,0.25997439938452177,523,86.04206500956023,9.469479577642067,0.01241273387963337,0.001,0.9360906640006914,1.0,0.0069843532214868675,1569
1809.2879691588198,0.007870683390679482,9.469897898632277,0.0,1.988070499709757,3.2141874232614533,0.0,3.2131523978149024,-0.0010350254465509856,9.469602110563859,0.0010350254465509856,9.461426490096523,191.2303262955854,267.91404299530774,0,27.780617141472824,0.26322107539039535,525,85.71428571428571,9.469601341278366,0.015199682087371932,0.001,0.9238215755228248,1.0,0.007870683390679482,1570
1810.2024807740174,0.012918780553241917,9.46978630015702,0.0,2.2112242629853145,3.2131523978149024,0.0,3.211555363228083,-0.001597034586819479,9.469396692258297,0.001597034586819479,9.460693050578278,191.34165067178503,254.166380274992,0,26.30462276576456,0.274882572919922,525,84.38095238095238,9.46939764851288,0.009158237375150083,0.001,0.9374659096988174,1.0,0.012918780553241917,1571
1824.245564796318,0.004455182520597148,9.47167746855034,0.0,1.776060173471282,3.211555363228083,0.0,3.2096984089355542,-0.0018569542925286342,9.471469012033316,0.0018569542925286342,9.463844663340105,192.76162790697674,246.7194319501488,0,25.571138051050596,0.2510877568681595,520,86.92307692307692,9.471467497550714,0.004852020130412781,0.001,0.9243016080389558,1.0,0.004455182520597148,1572
