RewardMean,DeltaOmega,Omega,ReturnsMean,NormDeltaVar,ReturnsStd,NormDeltaOmega,TimestepsStd,ITERATIONS,ConfortViolation,TimestepsMean,Wins,RewardStd,OmegaBefore,Traj
-13.744938951168411,0.0010286567894333132,23.110173965867165,-75.54218447562158,0.004661297265337642,8.42805700280338,0.0010286567894333132,0.4999839997439918,1282,0,5.496,0.0,6.48666033477687,23.109145309077732,250
-13.774482858645861,-0.0021113256833551475,23.10806264018381,-76.2004391740289,0.004716500823503705,8.364144846136215,0.0021113256833551475,0.498974949271003,1283,0,5.532,0.0,6.474807270068343,23.110173965867165,250
-13.766161006757038,-0.0005121312656903854,23.10755050891812,-76.15440268937994,0.004774023549210123,8.417037302528446,0.0005121312656903854,0.49897494927100305,1284,0,5.532,0.0,6.470647834644698,23.10806264018381,250
-13.765987312856222,0.012786467228945497,23.120336976147065,-76.20850576397204,0.004826178034813382,8.38969787484635,0.012786467228945497,0.4987023160162784,1285,0,5.536,0.0,6.467971966223164,23.10755050891812,250
-13.758692989314483,0.009263032570235197,23.1296000087173,-75.28756803752886,0.0048596574719146825,8.396462776408402,0.009263032570235197,0.4992153843783262,1286,0,5.472,0.0,6.5104858546529005,23.120336976147065,250
-13.78165630980524,0.010496323172564104,23.140096331889865,-75.57860320297192,0.004897996641715769,8.402702939101733,0.010496323172564104,0.499743934430424,1287,0,5.484,0.0,6.5125860782068825,23.1296000087173,250
-13.806906605234804,0.014535616205090918,23.154631948094956,-75.93798632879141,0.004964433005401273,8.390882014498,0.014535616205090918,0.5,1288,0,5.5,0.0,6.51326416720503,23.140096331889865,250
-13.845443372776721,0.02267754761155416,23.17730949570651,-76.4822291912186,0.005025855985768319,8.441997653389134,0.02267754761155416,0.4994236678412428,1289,0,5.524,0.0,6.513641141249012,23.154631948094956,250
-13.898118084144091,-0.004916802760412509,23.172392692946097,-76.49524193512907,0.005093649332575019,8.475158975806837,0.004916802760412509,0.4999839997439918,1290,0,5.504,0.0,6.552653176721892,23.17730949570651,250
-13.914339501916784,-0.012376818501017794,23.16001587444508,-77.30807027264966,0.005173356248437895,8.419417930165775,0.012376818501017794,0.4968541033341679,1291,0,5.556,0.0,6.52340174218582,23.172392692946097,250
-13.885542908520979,-0.025408573078653518,23.134607301366426,-77.09253422810848,0.0052581441828719626,8.434073054507277,0.025408573078653518,0.49728864857344174,1292,0,5.552,0.0,6.512356931850498,23.16001587444508,250
-13.81896601348044,-0.01068770265044705,23.12391959871598,-76.61234757873554,0.005327286986054699,8.333338171655122,0.01068770265044705,0.49806023732074817,1293,0,5.544,0.0,6.486873401192865,23.134607301366426,250
-13.802769021500875,-0.003555645423766407,23.120363953292212,-76.63297360737285,0.005403486662938715,8.37836895733436,0.003555645423766407,0.49728864857344174,1294,0,5.552,0.0,6.473537603726739,23.12391959871598,250
-13.769883209270736,-0.005273785019326738,23.115090168272886,-75.45895998680363,0.0054340663557040265,8.43366490379294,0.005273785019326738,0.49959983987187184,1295,0,5.48,0.0,6.509934518931959,23.120363953292212,250
-13.774292151555589,-0.0029421535507374585,23.11214801472215,-76.08918984519308,0.005509737888468425,8.33156460523776,0.0029421535507374585,0.4994236678412428,1296,0,5.524,0.0,6.480373930688098,23.115090168272886,250
-13.784285912572999,-0.004093791498878119,23.10805422322327,-76.47521824295501,0.005582430279142188,8.336043123572502,0.004093791498878119,0.4976906669810074,1297,0,5.548,0.0,6.467902539576224,23.11214801472215,250
-13.776569709389504,0.008156465079629527,23.1162106883029,-76.59772758420564,0.005649488622730846,8.30654951925843,0.008156465079629527,0.4963869458396343,1298,0,5.56,0.0,6.455807350062601,23.10805422322327,250
-13.800049424868071,-0.0021303234007525873,23.114080364902147,-76.72827480226647,0.005727399513523357,8.382019051449674,0.0021303234007525873,0.49638694583963433,1299,0,5.56,0.0,6.466723280658275,23.1162106883029,250
-13.770757664075274,0.0009984822025366213,23.115078847104684,-76.06966533635182,0.005807899804688754,8.356808809702763,0.0009984822025366213,0.4994236678412428,1300,0,5.524,0.0,6.478562967881482,23.114080364902147,250
-13.770473131090007,0.01536452313009562,23.13044337023478,-76.12317546866555,0.00588709386480846,8.268970268601219,0.01536452313009562,0.4992153843783262,1301,0,5.528,0.0,6.475874703736116,23.115078847104684,250
-13.787700796827385,0.017985723043761226,23.14842909327854,-75.722052776176,0.005934896503595746,8.406858700180953,0.017985723043761226,0.49993599590347565,1302,0,5.492,0.0,6.509368150493894,23.13044337023478,250
-13.872211117537455,0.021766505304352535,23.170195598582893,-77.57340456926944,0.006038536146869393,8.332001456438908,0.021766505304352535,0.4914631217090455,1303,0,5.592,0.0,6.477856312373728,23.14842909327854,250
-13.88411315328321,0.022026103704259725,23.192221702287153,-76.80691396396273,0.006126188945637024,8.458482422182716,0.022026103704259725,0.49897494927100305,1304,0,5.532,0.0,6.526152947061888,23.170195598582893,250
-13.920986105477208,0.01367810484729759,23.20589980713445,-76.78815935781229,0.0062059387638452035,8.483709234796207,0.01367810484729759,0.49974393443042403,1305,0,5.516,0.0,6.554819676632575,23.192221702287153,250
-13.977242986005292,0.01119247130752754,23.217092278441978,-77.9371068899655,0.006300034243805763,8.361167942050045,0.01119247130752754,0.494190246767376,1306,0,5.576,0.0,6.538261151657407,23.20589980713445,250
-13.966419133547967,0.00209746908483055,23.21918974752681,-77.03876794065057,0.0064021857854814285,8.528984871120073,0.00209746908483055,0.49974393443042403,1307,0,5.516,0.0,6.576230910377909,23.217092278441978,250
-13.99340865896848,-0.009863900470367781,23.20932584705644,-77.57945760532125,0.006502170276546594,8.49376602798916,0.009863900470367781,0.49806023732074817,1308,0,5.544,0.0,6.568630735175601,23.21918974752681,250
-13.949625226093238,-0.006340476735783085,23.202985370320658,-76.94613274713029,0.006586880536648134,8.508235599538736,0.006340476735783085,0.49974393443042403,1309,0,5.516,0.0,6.568279839816066,23.20932584705644,250
-13.961863688419673,-0.0008031573670592707,23.2021822129536,-77.62796210761337,0.006674102861894428,8.358241214047103,0.0008031573670592707,0.49638694583963433,1310,0,5.56,0.0,6.542632300167186,23.202985370320658,250
-13.947550337081855,-0.015359196494127758,23.18682301645947,-76.99047786069184,0.006746922264631424,8.519035561085435,0.015359196494127758,0.49959983987187184,1311,0,5.52,0.0,6.56451520636446,23.2021822129536,250
-13.901496813272578,0.0036533316995566167,23.190476348159027,-76.73626240926463,0.006829636329847147,8.4487451767073,0.0036533316995566167,0.49959983987187184,1312,0,5.52,0.0,6.542782648068761,23.18682301645947,250
-13.91913995454068,0.009987582503963921,23.20046393066299,-76.88932910888269,0.006912240765908828,8.454923870412221,0.009987582503963921,0.4994236678412428,1313,0,5.524,0.0,6.5484776519761985,23.190476348159027,250
-13.920846201381258,0.011568052671034224,23.212031983334025,-76.50897072279139,0.006984062727212454,8.509673919450599,0.011568052671034224,0.4999839997439918,1314,0,5.496,0.0,6.569452113411393,23.20046393066299,250
-13.942056509917137,0.02887613034809533,23.24090811368212,-76.84861548266328,0.007079391185219441,8.474723781501288,0.02887613034809533,0.49985597925802594,1315,0,5.512,0.0,6.568021113179981,23.212031983334025,250
-14.006693516791419,0.035262478782453144,23.276170592464574,-77.14886789048714,0.007164188274699679,8.504963874082756,0.035262478782453144,0.49993599590347565,1316,0,5.508,0.0,6.601147338609774,23.24090811368212,250
-14.063779983187187,0.024278526676422274,23.300449119140996,-77.23827966766405,0.007283052118172561,8.540692125443368,0.024278526676422274,0.49993599590347565,1317,0,5.492,0.0,6.6395284532643,23.276170592464574,250
-14.136105799064463,0.020945817568957636,23.321394936709954,-78.2009372804246,0.007399214256353967,8.60262881635188,0.020945817568957636,0.498974949271003,1318,0,5.532,0.0,6.644600786367789,23.300449119140996,250
-14.150654028862121,0.014231510060437103,23.33562644677039,-77.77199454262622,0.007488876765321328,8.583750202724637,0.014231510060437103,0.4999839997439918,1319,0,5.496,0.0,6.677482886798505,23.321394936709954,250
-14.22948738374999,0.01695790926534002,23.35258435603573,-79.57129344992995,0.007669854472489131,8.47161166256235,0.01695790926534002,0.4914631217090455,1320,0,5.592,0.0,6.644487758772638,23.33562644677039,250
-14.23559927413963,0.009972940593932833,23.362557296629664,-78.808277581637,0.00783215642504293,8.63844298675518,0.009972940593932833,0.4987023160162784,1321,0,5.536,0.0,6.6881647151391395,23.35258435603573,250
-14.223701458683733,0.007208169271866183,23.36976546590153,-78.0027787994216,0.007905600629951274,8.653974354771437,0.007208169271866183,0.49974393443042403,1322,0,5.484,0.0,6.7213055553481755,23.362557296629664,250
-14.257900144185307,0.004510065120776119,23.374275531022306,-78.70360879590288,0.008030988664906476,8.70157231738567,0.004510065120776119,0.49959983987187184,1323,0,5.52,0.0,6.7105191748023385,23.36976546590153,250
-14.264205090736123,-0.01963899027613536,23.35463654074617,-78.45312799904868,0.00814767841058826,8.711960677129966,0.01963899027613536,0.5,1324,0,5.5,0.0,6.728468149568034,23.374275531022306,250
-14.23322697786307,-0.02796042946815902,23.32667611127801,-78.51048000989269,0.008260911162741087,8.649212195513465,0.02796042946815902,0.499743934430424,1325,0,5.516,0.0,6.702034806434731,23.35463654074617,250
-14.19622106364789,-0.03056347604651677,23.296112635231495,-78.93098911388228,0.008416159767426101,8.613903964497142,0.03056347604651677,0.4963869458396343,1326,0,5.56,0.0,6.652344446179484,23.32667611127801,250
-14.115549145405526,-0.048047135322686785,23.248065499908808,-77.63552029973039,0.008548717400798364,8.617470508459048,0.048047135322686785,0.5,1327,0,5.5,0.0,6.6582870864076495,23.296112635231495,250
-14.026568444507749,-0.03994387473432326,23.208121625174485,-77.53887036123884,0.008681615376246805,8.524665964256359,0.03994387473432326,0.4992153843783262,1328,0,5.528,0.0,6.596200282777773,23.248065499908808,250
-13.968717847330531,-0.02717470312679282,23.180946922047692,-77.7778209739364,0.00882913741153557,8.398867401552772,0.02717470312679282,0.495354418573207,1329,0,5.568,0.0,6.5398720308001295,23.208121625174485,250
-13.888434173841397,-0.02208786954740205,23.15885905250029,-76.44194169282305,0.008958593058034552,8.450111200854849,0.02208786954740205,0.4999839997439918,1330,0,5.504,0.0,6.548508633852158,23.180946922047692,250
-13.860661921428543,-0.012284876515938237,23.14657417598435,-76.56629645397128,0.009088948087245637,8.427870315292319,0.012284876515938237,0.4994236678412428,1331,0,5.524,0.0,6.520937200020731,23.15885905250029,250
-13.836107884923905,0.002001112055083354,23.148575288039435,-76.65203768247844,0.009210708212365214,8.364442718067302,0.002001112055083354,0.4983974317750845,1332,0,5.54,0.0,6.497980127534122,23.14657417598435,250
-13.852054408884408,0.00866860388042312,23.157243891919858,-76.90660607812623,0.009385047579277122,8.373445365777426,0.00866860388042312,0.49728864857344174,1333,0,5.552,0.0,6.496803069739936,23.148575288039435,250
-13.855149746063544,-0.014247574065421986,23.142996317854436,-76.25874420233373,0.009521222475296715,8.437702710521725,0.014247574065421986,0.4999839997439918,1334,0,5.504,0.0,6.532633793002006,23.157243891919858,250
-13.810757441026094,-0.008388747868210089,23.134607569986226,-76.01440895540762,0.00963927709575276,8.404323471511704,0.008388747868210089,0.4999839997439918,1335,0,5.504,0.0,6.51187906313605,23.142996317854436,250
-13.833228501852638,0.0009559138121524313,23.13556348379838,-76.91275047030067,0.009807634232352178,8.356917767346582,0.0009559138121524313,0.49638694583963433,1336,0,5.56,0.0,6.4827119004899165,23.134607569986226,250
-13.83954679307436,0.0007977995849017816,23.13636128338328,-77.11395473101034,0.00998861123603451,8.374606802485507,0.0007977995849017816,0.49478884385159694,1337,0,5.572,0.0,6.476802079982016,23.13556348379838,250
-13.812051011918589,0.002242051066097872,23.13860333444938,-76.13202517769525,0.010125448044607606,8.437527226502384,0.002242051066097872,0.49985597925802594,1338,0,5.512,0.0,6.506567881350037,23.13636128338328,250
-13.844130524886953,-0.011551194919558583,23.12705213952982,-76.80723615207282,0.010311339822645206,8.380235573859526,0.011551194919558583,0.4976906669810074,1339,0,5.548,0.0,6.495564498576089,23.13860333444938,250
-13.82459711252809,-0.02148860166473554,23.105563537865084,-76.86475994565619,0.010520396618941101,8.37072691950561,0.02148860166473554,0.49638694583963433,1340,0,5.56,0.0,6.478168918244495,23.12705213952982,250
-13.7549001686561,-0.022725111677392107,23.082838426187692,-75.70697052828316,0.010662099893913304,8.340378640808497,0.022725111677392107,0.4999839997439918,1341,0,5.504,0.0,6.485494673962385,23.105563537865084,250
-13.735132323589053,-0.025157624835745906,23.057680801351946,-76.42227624844949,0.010884302658766677,8.327192460732139,0.025157624835745906,0.4958870839213299,1342,0,5.564,0.0,6.43362761312863,23.082838426187692,250
-13.671575573725429,-0.03279080340191243,23.024889997950034,-75.57646977155417,0.01109414509706475,8.342032505121493,0.03279080340191243,0.4992153843783262,1343,0,5.528,0.0,6.429219632900281,23.057680801351946,250
-13.60335201798282,-0.03465528382777805,22.990234714122256,-74.87284950697743,0.011254014831956606,8.301845236909656,0.03465528382777805,0.4999839997439918,1344,0,5.504,0.0,6.413994394645019,23.024889997950034,250
-13.56078087550441,-0.028346143458843898,22.96188857066341,-75.3436985443025,0.011464419104266389,8.191460685942697,0.028346143458843898,0.49685410333416785,1345,0,5.556,0.0,6.357490469117676,22.990234714122256,250
-13.4538627420404,-0.016411851990017823,22.945476718673394,-73.67335237541323,0.011613083797121745,8.1952185886114,0.016411851990017823,0.4994236678412428,1346,0,5.476,0.0,6.363110442709645,22.96188857066341,250
-13.464369753223815,-0.012720521673315943,22.932756197000078,-74.64646591187282,0.01183149711333016,8.129851878033385,0.012720521673315943,0.4980602373207482,1347,0,5.544,0.0,6.3206772365805985,22.945476718673394,250
-13.44869164374615,-0.008761730504943444,22.923994466495135,-74.61334123950364,0.01207040587623637,8.083603859698343,0.008761730504943444,0.49769066698100745,1348,0,5.548,0.0,6.31038382960511,22.932756197000078,250
-13.429582953721518,-0.010378939403437926,22.913615527091697,-74.4536078954321,0.01227594104813378,8.1379255470652,0.010378939403437926,0.49806023732074817,1349,0,5.544,0.0,6.304271177162704,22.923994466495135,250
-13.412345673376892,-0.004282970384483775,22.909332556707213,-74.411693795895,0.012519396465754527,8.16035526303595,0.004282970384483775,0.4976906669810074,1350,0,5.548,0.0,6.293590129837712,22.913615527091697,250
-13.413206186164393,-0.002471060785186552,22.906861495922026,-74.84569051879731,0.012779777707941765,8.048077025491875,0.002471060785186552,0.4935585071701227,1351,0,5.58,0.0,6.271644801191472,22.909332556707213,250
-13.38696025949694,0.011420629555246364,22.918282125477273,-74.11021199657506,0.013001115116958981,8.177106483581062,0.011420629555246364,0.4987023160162784,1352,0,5.536,0.0,6.28977232051221,22.906861495922026,250
-13.429844294926239,0.02998357560812792,22.9482657010854,-74.93853116568842,0.013270005238611448,8.004120947735384,0.02998357560812792,0.4935585071701227,1353,0,5.58,0.0,6.279741772567347,22.918282125477273,250
-13.493433788270432,0.031580345692827194,22.979846046778228,-75.34733427370209,0.013614182861984517,8.052825832020451,0.031580345692827194,0.49289349762397966,1354,0,5.584,0.0,6.306576182779146,22.9482657010854,250
-13.533133934935524,0.03444969501066808,23.014295741788896,-75.19009214250175,0.013913619364554906,8.203445124631385,0.03444969501066808,0.4968541033341679,1355,0,5.556,0.0,6.344743053289539,22.979846046778228,250
-13.618733041513883,0.03228792246460799,23.046583664253504,-76.10148023597957,0.014257154651621952,8.148583221920056,0.03228792246460799,0.4921950832749145,1356,0,5.588,0.0,6.362373938789837,23.014295741788896,250
