ReturnsStd,Omega,Traj,RewardMean,Wins,NormDeltaVar,TimestepsStd,TimestepsMean,ConfortViolation,ITERATIONS,ReturnsMean,DeltaOmega,RewardStd,OmegaBefore,NormDeltaOmega
743.1392165008488,0.3375657134299744,250,9.950556070327579,57.599999999999994,0.14390438376734516,73.7092798499619,139.492,0,1130,1388.0229673621345,0.003973350178307855,0.5514208181072178,0.3335923632516665,0.003973350178307855
752.6188071693598,0.3256588066451871,250,9.947168756766583,55.60000000000001,0.14691702470804105,74.65480292653648,135.82,0,1131,1351.0244605440373,-0.011906906784787286,0.5717104425277615,0.3375657134299744,0.011906906784787286
748.6450105184182,0.3000273266408069,250,9.945232238358503,53.6,0.13326731748670842,74.26512171941819,134.764,0,1132,1340.2592773701454,-0.025631480004380203,0.5866479794242536,0.3256588066451871,0.025631480004380203
752.1459515412631,0.27467249361816515,250,9.929655138385064,43.2,0.11669635964589199,74.63446292430864,121.212,0,1133,1203.5933586339304,-0.025354833022641743,0.6836223688203359,0.3000273266408069,0.025354833022641743
748.9395545477953,0.2565429621254869,250,9.92784673232017,41.6,0.12453078338572783,74.32343382810026,119.572,0,1134,1187.0924894769873,-0.018129531492678264,0.6978463514168703,0.27467249361816515,0.018129531492678264
719.9450417638197,0.2542932866489367,250,9.909653390497247,32.0,0.12137325705404896,71.47445484926764,107.952,0,1135,1069.766902810959,-0.0022496754765501947,0.7915259084259839,0.2565429621254869,0.0022496754765501947
724.7508459462341,0.2605640065910928,250,9.905825234785873,32.0,0.1217152653251027,71.94336038857234,103.664,0,1136,1026.8774671388426,0.006270719942156111,0.8075286729079988,0.2542932866489367,0.006270719942156111
724.290522483252,0.2664198323841838,250,9.906545275073182,31.2,0.12448022050111333,71.91055555340954,105.4,0,1137,1044.1498719927133,0.0058558257930910185,0.8055931523287111,0.2605640065910928,0.0058558257930910185
712.54210942996,0.29041030951925406,250,9.90126461670992,28.799999999999997,0.11614693980502194,70.76296986418815,103.564,0,1138,1025.4145687649464,0.023990477135070243,0.826457761164987,0.2664198323841838,0.023990477135070243
749.4648798692541,0.3122359852364229,250,9.937144159292897,46.800000000000004,0.10445267811695394,74.36347103249014,127.224,0,1139,1264.2432285218792,0.021825675717168813,0.6460959071541587,0.29041030951925406,0.021825675717168813
759.018747490062,0.3185841657132187,250,9.933530895877064,46.0,0.10908581604700494,75.30615114318351,123.66,0,1140,1228.380430584158,0.006348180476795806,0.6601387202000122,0.3122359852364229,0.006348180476795806
761.5503459841193,0.31214602863020185,250,9.943108258628886,52.0,0.10818518659087104,75.57245222963192,133.092,0,1141,1323.348164357436,-0.006438137083016826,0.6003610140367265,0.3185841657132187,0.006438137083016826
755.3535864401099,0.2906842749968473,250,9.938853448130573,49.2,0.09941535420476456,74.92901056333255,127.876,0,1142,1270.940823533145,-0.021461753633354563,0.6298776346446682,0.31214602863020185,0.021461753633354563
750.2140887940172,0.2891621328357442,250,9.92696196465196,41.199999999999996,0.09473779844346267,74.45631803950555,119.552,0,1143,1186.7881567980717,-0.0015221421611030794,0.7002280468324207,0.2906842749968473,0.0015221421611030794
755.8916839038753,0.2940867984827491,250,9.929781979820435,42.8,0.09530867076960686,75.01778573111845,121.268,0,1144,1204.1648011288646,0.004924665647004889,0.685898543746311,0.2891621328357442,0.004924665647004889
748.5954627246301,0.3012555924238867,250,9.92389216358118,40.0,0.0788438045398479,74.29079738433288,117.132,0,1145,1162.405336904591,0.007168793941137619,0.7144808018705029,0.2940867984827491,0.007168793941137619
754.8003908334871,0.29606040284196466,250,9.920101920312153,38.800000000000004,0.08141191243861932,74.91138060401771,113.584,0,1146,1126.7648565167356,-0.005195189581922055,0.7325944751709984,0.3012555924238867,0.005195189581922055
756.6063250122749,0.29237722732348725,250,9.938576712455697,48.4,0.08734793739156847,75.06307704857296,127.408,0,1147,1266.2541817805554,-0.0036831755184774106,0.6359576259428746,0.29606040284196466,0.0036831755184774106
761.0093591734073,0.2980244218542148,250,9.932198739306616,44.800000000000004,0.09771911229202494,75.51473668099493,122.112,0,1148,1212.8406524542095,0.0056471945307275395,0.6715691885943601,0.29237722732348725,0.0056471945307275395
746.6042609400548,0.28922277571650745,250,9.935713371478622,46.400000000000006,0.09476505176685955,74.07180570230484,126.54,0,1149,1257.2651700269048,-0.008801646137707342,0.6502541370009065,0.2980244218542148,0.008801646137707342
734.3913987416386,0.2684876426502661,250,9.907696239141368,34.0,0.08702114066426367,72.87568593159176,104.28,0,1150,1033.174563817662,-0.020735133066241362,0.7933234094352893,0.28922277571650745,0.020735133066241362
753.4543074866322,0.24011004478709871,250,9.910197771080414,34.4,0.08271072842007272,74.79533771566247,105.116,0,1151,1041.7203489048886,-0.028377597863167375,0.7878661052533984,0.2684876426502661,0.028377597863167375
702.6435248223247,0.2128847457048792,250,9.894656870819986,25.2,0.0874792265451893,69.8184811063661,100.236,0,1152,991.8008261035122,-0.027225299082219517,0.8606432148233146,0.24011004478709871,0.027225299082219517
569.192012300817,0.1932518411820849,250,9.84600064359697,11.200000000000001,0.08295252158620017,56.61973662955348,78.868,0,1153,776.5343787592058,-0.019632904522794287,1.0536992852207125,0.2128847457048792,0.019632904522794287
591.6261174138656,0.18045022863537885,250,9.848826082886857,12.8,0.08938291784401858,58.83791485088505,78.576,0,1154,773.8813582889177,-0.01280161254670606,1.0463015125988686,0.1932518411820849,0.01280161254670606
521.4625905926149,0.16478218796968114,250,9.828594990763458,7.6,0.09181768694939473,51.92288127598467,72.88,0,1155,716.3080029268407,-0.015668040665697713,1.1168773475763785,0.18045022863537885,0.015668040665697713
486.41736800331955,0.15676552339925934,250,9.816222968201899,5.6000000000000005,0.09156339352298606,48.4576852934599,68.856,0,1156,675.9058486985101,-0.0080166645704218,1.160451396020773,0.16478218796968114,0.0080166645704218
434.46555223335014,0.15637795968019455,250,9.796190155397749,3.5999999999999996,0.09012724221886506,43.30709336817699,63.108,0,1157,618.2179683268413,-0.00038756371906478737,1.223290137269157,0.15676552339925934,0.00038756371906478737
388.9684516371924,0.16392179952415034,250,9.785293666429533,3.2,0.08864276794816674,38.75683970604415,60.124,0,1158,588.3309964004092,0.007543839843955791,1.2549487392060281,0.15637795968019455,0.007543839843955791
476.2479336993928,0.17383924983854587,250,9.812128483089356,5.6000000000000005,0.08464712180169984,47.433031697330925,67.252,0,1159,659.8852647447253,0.009917450314395532,1.1738897243043112,0.16392179952415034,0.009917450314395532
465.7740883559097,0.18165416363020806,250,9.810372984825534,4.3999999999999995,0.08617649388881406,46.42695148294791,67.776,0,1160,664.9078394195353,0.007814913791662187,1.1766096126701195,0.17383924983854587,0.007814913791662187
522.2590971344666,0.1909669062923904,250,9.828056070402962,8.0,0.0852577065740356,51.98204982491552,72.136,0,1161,708.9566526945881,0.00931274266218235,1.1201026734212745,0.18165416363020806,0.00931274266218235
527.8859929449601,0.20404469380150553,250,9.832764806958439,8.4,0.07712932708499809,52.542317269035635,74.336,0,1162,730.9284046900626,0.013077787509115119,1.1013773937557159,0.1909669062923904,0.013077787509115119
571.8259798457863,0.22428700162474224,250,9.840520480189943,12.0,0.08989266392740672,56.85771279254909,75.364,0,1163,741.6209854690348,0.020242307823236716,1.0726685103639,0.20404469380150553,0.020242307823236716
707.9246037301031,0.2528026440665764,250,9.891982291516227,26.0,0.09921270365499676,70.31466703327266,96.06,0,1164,950.223818923049,0.028515642441834133,0.8743142227522397,0.22428700162474224,0.028515642441834133
708.4806118579894,0.27932467809482864,250,9.896058491203167,27.200000000000003,0.11045370097557981,70.35987504252691,99.228,0,1165,981.9660919651078,0.02652203402825226,0.8534148813118744,0.2528026440665764,0.02652203402825226
754.8611230908306,0.3074167080118587,250,9.929253905553054,42.0,0.10838676840080852,74.94190816892775,122.52,0,1166,1216.5321885083604,0.02809202991703008,0.6871776854043723,0.27932467809482864,0.02809202991703008
754.3065444836234,0.33295898796400747,250,9.92640482735592,42.8,0.10382422123823432,74.8368183182583,117.568,0,1167,1167.0275627425808,0.02554227995214875,0.696454986671493,0.3074167080118587,0.02554227995214875
751.3486720487001,0.3493564674249263,250,9.950250397770736,57.599999999999994,0.10174494503093155,74.53076948482418,138.62,0,1168,1379.3037101389793,0.01639747946091885,0.5531255586608012,0.33295898796400747,0.01639747946091885
764.2841606904889,0.3540299789083258,250,9.94391894211219,54.0,0.08384824077473936,75.82273010120382,132.84,0,1169,1320.9501922701834,0.004673511483399506,0.5882769237617753,0.3493564674249263,0.004673511483399506
744.6725260404035,0.36632349095898725,250,9.954796756431433,62.0,0.09373887378621291,73.86174501052625,143.568,0,1170,1429.1902607273478,0.012293512050661426,0.5147650035425826,0.3540299789083258,0.012293512050661426
712.5505605003584,0.35195259409638036,250,9.959146893821297,65.2,0.09021228584428406,70.67763719876322,151.06,0,1171,1504.4287297806454,-0.014370896862606897,0.4803727706788736,0.36632349095898725,0.014370896862606897
736.1933487255544,0.33438903074514703,250,9.954541638611598,61.199999999999996,0.11318305016902915,73.02052796303244,144.136,0,1172,1434.8078136229212,-0.017563563351233324,0.5190999396931524,0.35195259409638036,0.017563563351233324
754.5368626899798,0.3045248963136209,250,9.945776417919562,54.400000000000006,0.10789989612234926,74.8488996311903,134.668,0,1173,1339.377818648392,-0.029864134431526135,0.5818063093234036,0.33438903074514703,0.029864134431526135
768.3856810486869,0.265133181814431,250,9.933139831324215,46.800000000000004,0.1266294896781885,76.22525240364902,121.164,0,1174,1203.5389545225673,-0.03939171449918988,0.6619240139990444,0.3045248963136209,0.03939171449918988
744.7691852953644,0.2170593552320865,250,9.915504026493798,36.4,0.1323710898057116,73.92104858563629,109.524,0,1175,1085.9856629977069,-0.04807382658234452,0.7602903763270084,0.265133181814431,0.04807382658234452
637.3261577019292,0.1807407992757341,250,9.871201569904633,16.8,0.1278061756281357,63.36862315057824,89.24,0,1176,880.9060280982895,-0.03631855595635239,0.9604596798961327,0.2170593552320865,0.03631855595635239
515.9539661191958,0.14666613897002118,250,9.830190455175384,7.6,0.12855091415827014,51.361797632092276,73.412,0,1177,721.6539416953353,-0.034074660305712934,1.1129228666640159,0.1807407992757341,0.034074660305712934
328.0821779612845,0.1180567614463185,250,9.75905238254091,1.2,0.11843258260276193,32.744632292942306,54.416,0,1178,531.0485944483462,-0.02860937752370267,1.330374521688072,0.14666613897002118,0.02860937752370267
318.9504978955333,0.09740395644906552,250,9.757048241279143,1.6,0.11026607943164447,31.810011254320546,53.428,0,1179,521.2995734350621,-0.020652804997252985,1.3397534616047568,0.1180567614463185,0.020652804997252985
264.6923712501182,0.08691943833725513,250,9.740097686704896,0.8,0.10208566428780091,26.412409507653784,50.068,0,1180,487.66721097794084,-0.010484518111810393,1.3880810893022524,0.09740395644906552,0.010484518111810393
239.7781697675158,0.08305587730799883,250,9.733261461633122,0.0,0.09379100099904564,23.979791492004264,49.04,0,1181,477.31914207848826,-0.0038635610292562933,1.4075897212130326,0.08691943833725513,0.0038635610292562933
225.76355683972156,0.08565974705069326,250,9.716146425021412,0.0,0.08487481083995195,22.57607087161094,46.032,0,1182,447.2536522365856,0.0026038697426944285,1.4511811378803618,0.08305587730799883,0.0026038697426944285
172.46091228173506,0.09018085328042916,250,9.704194787252595,0.0,0.0768970544295079,17.244934792570252,44.168,0,1183,428.6148753633726,0.004521106229735894,1.4803205526768812,0.08565974705069326,0.004521106229735894
217.42556471788325,0.10050247422574499,250,9.718972775250924,0.0,0.07367878088145194,21.74011922690398,46.596,0,1184,452.865255435592,0.01032162094531583,1.4426528793293871,0.09018085328042916,0.01032162094531583
263.39770297143025,0.11024457566062906,250,9.736927065259206,0.0,0.07009584614553799,26.340446769179902,49.808,0,1185,484.9768632664304,0.009742101434884076,1.3970179974944246,0.10050247422574499,0.009742101434884076
304.47258585952824,0.12609523758841604,250,9.742815718498205,0.4,0.06872552033662402,30.424717319968643,51.024,0,1186,497.11742922065235,0.015850661927786974,1.3780421264932337,0.11024457566062906,0.015850661927786974
329.3269517108647,0.14548382774929236,250,9.767039836752874,0.4,0.06251638993243293,32.91348392376595,56.524,0,1187,552.0721597326195,0.019388590160876323,1.3113846756241636,0.12609523758841604,0.019388590160876323
380.6696976029399,0.16871641082534325,250,9.772805531764112,2.4,0.061856888396257324,37.956399407741515,57.088,0,1188,557.9099221973496,0.02323258307605089,1.2921571446972209,0.14548382774929236,0.02323258307605089
436.5909924179008,0.19470465555395564,250,9.803274903029017,4.0,0.06495037786436493,43.511083645434525,65.44,0,1189,641.526309654219,0.025988244728612386,1.1993464348691167,0.16871641082534325,0.025988244728612386
508.4419399848681,0.21586905401668421,250,9.820384766245272,8.0,0.06288898840745687,50.59289183274662,69.536,0,1190,682.8702751056313,0.02116439846272858,1.140287458664194,0.19470465555395564,0.02116439846272858
644.1732524856047,0.23416447817642813,250,9.86772455107061,17.599999999999998,0.07559020250623424,64.03107608029089,86.036,0,1191,848.9795494759112,0.018295424159743917,0.9732411743280693,0.21586905401668421,0.018295424159743917
673.5234177735614,0.2538691693377318,250,9.876950724032948,21.2,0.07910727051136889,66.91708074923771,89.452,0,1192,883.5129961661953,0.01970469116130366,0.9339757539338339,0.23416447817642813,0.01970469116130366
715.1388717615912,0.2663826502668986,250,9.897340113863596,29.599999999999998,0.07968402284885173,70.98622119820156,98.18,0,1193,971.7208523791278,0.01251348092916682,0.8438697994432428,0.2538691693377318,0.01251348092916682
724.0523037489364,0.27176575909707623,250,9.90030177662237,29.599999999999998,0.0849031311801085,71.89428027319003,101.092,0,1194,1000.8413072023087,0.005383108830177619,0.8317207832399365,0.2663826502668986,0.005383108830177619
741.7416343828875,0.2700565174665452,250,9.906537428016605,31.6,0.0829562762637822,73.6603183267626,105.248,0,1195,1042.6432512238916,-0.0017092416305310443,0.8038401093576126,0.27176575909707623,0.0017092416305310443
747.42740591635,0.25883964322589853,250,9.915116066655141,36.4,0.09857315390021193,74.18312217748725,109.128,0,1196,1082.016786121942,-0.011216874240646657,0.761649746681784,0.2700565174665452,0.011216874240646657
730.3574351234168,0.24207297140003403,250,9.907443025085449,32.0,0.10905705946644065,72.51472115370781,105.596,0,1197,1046.186353676923,-0.0167666718258645,0.8002152771484019,0.25883964322589853,0.0167666718258645
699.6621657457285,0.22147421582048843,250,9.890760600636424,24.8,0.11623834703428501,69.49911585049122,96.664,0,1198,956.0804826999192,-0.020598755579545602,0.8785233985871013,0.24207297140003403,0.020598755579545602
669.5583042250786,0.20723281046530206,250,9.874312394882322,20.4,0.1107850052273081,66.53000526078439,87.92,0,1199,868.1495457580539,-0.014241405355186365,0.9467011554429927,0.22147421582048843,0.014241405355186365
626.8919442041799,0.20270245178702698,250,9.860626478287204,14.399999999999999,0.10885375776160645,62.35483095959766,84.084,0,1200,829.1209168003014,-0.004530358678275087,1.0029292747920868,0.20723281046530206,0.004530358678275087
633.370469360053,0.19760438493911564,250,9.856442662398864,14.399999999999999,0.10849595644382304,63.00751459945076,81.652,0,1201,804.798256270192,-0.005098066847911337,1.0174991300724543,0.20270245178702698,0.005098066847911337
