Traj,Wins,DeltaOmega,ITERATIONS,RewardStd,ReturnsMean,OmegaBefore,ConfortViolation,TimestepsMean,RewardMean,TimestepsStd,Omega,NormDeltaOmega,NormDeltaVar,ReturnsStd
250,10.0,-0.01671442997032413,1310,1.1065658290811546,711.0815416662964,0.19899248366839595,0,72.332,9.830801604632754,55.305820453185575,0.18227805369807182,0.01671442997032413,0.0784568976955045,555.9569582519393
250,6.0,-0.010575474803186602,1311,1.1554878471884262,678.8805371833663,0.18227805369807182,0,69.156,9.816654190285243,50.089556436446905,0.17170257889488522,0.010575474803186602,0.08412426101621429,502.79366569661795
250,4.3999999999999995,-0.005848941954682552,1312,1.2213459852505826,614.9127234872527,0.17170257889488522,0,62.776,9.795347322021994,43.74130569610377,0.16585363694020266,0.005848941954682552,0.08099381286420772,439.08840693318984
250,3.2,0.004413620319090317,1313,1.1929883221816677,654.1516618474411,0.16585363694020266,0,66.712,9.805607114873501,45.87675943220053,0.17026725725929298,0.004413620319090317,0.07871410960190725,459.81074151061694
250,4.8,0.010159410055538859,1314,1.182835086275627,654.8837953935744,0.17026725725929298,0,66.768,9.80834824157642,45.893291187274855,0.18042666731483184,0.010159410055538859,0.07572613158136729,460.64803748321737
250,8.0,0.020251789577221346,1315,1.1325499766395477,692.8141706676206,0.18042666731483184,0,70.524,9.82380708223613,49.781376276676,0.2006784568920532,0.020251789577221346,0.07230985983465388,500.3828676945737
250,9.6,0.028735778668133843,1316,1.0581852704406658,783.7111308845355,0.2006784568920532,0,79.604,9.845122492394045,59.19857417201871,0.22941423556018703,0.028735778668133843,0.07123156369267168,594.3747650009834
250,23.200000000000003,0.023987386674430733,1317,0.9041377626018422,920.5887638708557,0.22941423556018703,0,93.132,9.884773910909844,66.98186751651524,0.25340162223461776,0.023987386674430733,0.08862477895431431,674.4799308859555
250,36.4,0.013779228311904979,1318,0.7680597952191605,1064.0837180715114,0.25340162223461776,0,107.32,9.915055144162423,75.05433764946567,0.26718085054652274,0.013779228311904979,0.11019506176248939,756.270927506664
250,48.8,-0.0026371540631304757,1319,0.6387429222446462,1245.738238812306,0.26718085054652274,0,125.332,9.93950658101926,76.45023071253611,0.26454369648339227,0.0026371540631304757,0.11512488461763985,770.6203477744327
250,46.0,-0.010973399441646492,1320,0.6645947501161031,1212.3272549009575,0.26454369648339227,0,122.028,9.934828522150303,76.58357014399368,0.2535702970417458,0.010973399441646492,0.11330343036117588,771.8225164729985
250,32.4,-0.009046799804104222,1321,0.8040705716281608,1030.033916556473,0.2535702970417458,0,103.968,9.907220650166138,72.94276506960783,0.24452349723764155,0.009046799804104222,0.12094077358186155,734.8707946170454
250,34.8,-0.010115520218568819,1322,0.7834179429014341,1047.8068343056143,0.24452349723764155,0,105.708,9.912275649010615,74.66044961021866,0.23440797701907273,0.010115520218568819,0.1135729456974432,752.2224879111187
250,29.2,-0.003807860721967038,1323,0.8530637940330985,956.0729560320443,0.23440797701907273,0,96.604,9.896825763240075,70.72826297881208,0.2306001162971057,0.003807860721967038,0.12972333312962497,712.6998595848316
250,24.4,-0.003265360399155065,1324,0.9149075824577796,884.4518173495179,0.2306001162971057,0,89.496,9.882584890380777,68.2388890882611,0.22733475589795063,0.003265360399155065,0.128891375606523,687.3886994825295
250,28.799999999999997,-0.004415008838392048,1325,0.8545331355394541,958.1690031111547,0.22733475589795063,0,96.812,9.897213187530003,72.07169108602906,0.22291974705955858,0.004415008838392048,0.12570449236633452,725.9460799148463
250,29.2,-0.003439448321390981,1326,0.8379227266707966,992.0488796204779,0.22291974705955858,0,100.192,9.901477958524413,71.95878776077318,0.2194802987381676,0.003439448321390981,0.13084209751795292,724.7787010023636
250,24.0,-0.003751986992517664,1327,0.8875574846407397,946.4660004188722,0.2194802987381676,0,95.7,9.889926859131371,69.40969672891534,0.21572831174564994,0.003751986992517664,0.13292642237677374,698.6733361851253
250,24.0,-0.011382533755065594,1328,0.900049290985998,919.7385695783124,0.21572831174564994,0,93.024,9.887110526082651,68.34002797775254,0.20434577799058434,0.011382533755065594,0.14138167329907927,688.1866427717715
250,23.599999999999998,-0.013066740352644213,1329,0.9258459960796702,872.56751284185,0.20434577799058434,0,88.308,9.880956570660075,68.22589783945683,0.19127903763794013,0.013066740352644213,0.14033319203988884,687.1630103187262
250,19.2,-0.0076642134088703295,1330,0.973879266865669,831.7071635701153,0.19127903763794013,0,84.276,9.868849536880195,65.35955801564144,0.1836148242290698,0.0076642134088703295,0.13042964738002708,657.864545383914
250,20.4,-0.0044124218268170035,1331,0.9471335729756102,867.789846726448,0.1836148242290698,0,87.864,9.876511958554676,66.8719186505068,0.1792024024022528,0.0044124218268170035,0.12386386612358609,673.0520920254537
250,12.8,-0.012143961926618985,1332,1.0676307382660017,742.4060800754492,0.1792024024022528,0,75.42,9.843623443058197,57.99051301721688,0.1670584404756338,0.012143961926618985,0.11331618352806547,583.3663882074035
250,9.2,-0.013036721326674522,1333,1.1520169378770413,660.1037658885036,0.1670584404756338,0,67.228,9.818881506046642,53.43362252365078,0.1540217191489593,0.013036721326674522,0.1025793537012594,537.2288679146534
250,10.0,-0.01565988824422862,1334,1.0983766161369068,722.669316638228,0.1540217191489593,0,73.472,9.835982641526405,54.16413219096194,0.13836183090473067,0.01565988824422862,0.09866043563647378,544.5928539101124
250,5.2,-0.014807488545591163,1335,1.220648087529615,610.8999449977051,0.13836183090473067,0,62.348,9.798228411459954,44.80137158614678,0.12355434235913951,0.014807488545591163,0.09025402326266851,449.9927860048597
250,1.2,-0.010730963517643868,1336,1.3802654928888616,491.3162192806815,0.12355434235913951,0,50.436,9.741379555886303,31.114207430047127,0.11282337884149564,0.010730963517643868,0.08189253899546836,311.81891144493096
250,2.8000000000000003,-0.005714430422326139,1337,1.3206853050259109,530.8182783740033,0.11282337884149564,0,54.364,9.764150510889618,34.837099534834984,0.1071089484191695,0.005714430422326139,0.07881461392240095,349.7083723781194
250,0.0,-7.983304879817521e-05,1338,1.3987058996151835,483.61950317662695,0.1071089484191695,0,49.676,9.73547594767346,25.710912547010075,0.10702911537037132,7.983304879817521e-05,0.07091909854412985,257.102455945996
250,1.2,0.006925633663935338,1339,1.347373384582621,517.278616537705,0.10702911537037132,0,53.028,9.754820406911538,34.22822250716505,0.11395474903430666,0.006925633663935338,0.06603567396458832,342.8826708775612
250,1.6,0.010940809625926667,1340,1.3597949185301819,505.190157957396,0.11395474903430666,0,51.816,9.749694263497684,33.054835410269405,0.12489555866023333,0.010940809625926667,0.061763311932551426,331.3899790702064
250,1.2,0.015052689066590241,1341,1.3515471573134532,513.7491349424027,0.12489555866023333,0,52.68,9.75226148334098,32.99517540489821,0.13994824772682357,0.015052689066590241,0.05408717097338541,330.61419963427204
250,4.0,0.015422689902350267,1342,1.2407844609449479,597.7301409189522,0.13994824772682357,0,61.048,9.79115025748513,43.77987775222768,0.15537093762917384,0.015422689902350267,0.0528254128146068,439.358650851718
250,7.199999999999999,0.022911135599062216,1343,1.1606515354002755,664.3259289385951,0.15537093762917384,0,67.672,9.81685082365816,50.763810101291654,0.17828207322823605,0.022911135599062216,0.05987356429014004,509.98682378316096
250,15.6,0.0298974929563757,1344,1.0067654333863263,811.339080396723,0.17828207322823605,0,82.28,9.860708317898919,62.84496479432541,0.20817956618461175,0.0298974929563757,0.06954567675124591,632.1109222666914
250,26.8,0.011645647346824356,1345,0.8810991827688636,925.4834395023962,0.20817956618461175,0,93.56,9.891870879675034,70.42055381775977,0.2198252135314361,0.011645647346824356,0.08222603243301492,709.3616054914961
250,27.6,0.023644906078851974,1346,0.8727709142115488,933.2396694397274,0.2198252135314361,0,94.328,9.893559382577044,70.2740095341087,0.24347011961028808,0.023644906078851974,0.10909483337930341,708.0730658954649
250,32.800000000000004,0.01394391097905473,1347,0.8228850324709368,976.9772407298864,0.24347011961028808,0,98.644,9.904071618444975,73.4671441121812,0.2574140305893428,0.01394391097905473,0.11351795874580355,740.5124511451165
250,40.400000000000006,0.010299469044065535,1348,0.7338736117482051,1094.0511860264646,0.2574140305893428,0,110.26,9.922466769694037,76.2652240539553,0.26771349963340835,0.010299469044065535,0.13220445971086875,768.7757981852532
250,45.2,-0.01323313056708647,1349,0.6802053013123345,1173.6865757654143,0.26771349963340835,0,118.168,9.932355424187719,76.8244477754315,0.2544803690663219,0.01323313056708647,0.14355781940810336,774.4485874639774
250,32.4,-0.034492442060091166,1350,0.8187757307883177,992.6502809521954,0.2544803690663219,0,100.224,9.904317139130303,72.50300562045686,0.2199879270062307,0.034492442060091166,0.1517264607567697,730.7630952801325
250,25.6,-0.039286960543467114,1351,0.8959025828021551,908.9732406866596,0.2199879270062307,0,91.928,9.887882263147892,69.4313676662069,0.1807009664627636,0.039286960543467114,0.13567933898306564,699.424206339835
250,15.2,-0.038500577736582636,1352,1.0227881573410098,789.079788809707,0.1807009664627636,0,80.056,9.856597741702146,60.981086116926456,0.14220038872618096,0.038500577736582636,0.11891687648679913,613.6081885676579
250,1.6,-0.03288513345861939,1353,1.2811676024596699,572.6791181241974,0.14220038872618096,0,58.576,9.776685299853135,37.510801431054496,0.10931525526756157,0.03288513345861939,0.11677813432497247,375.77355542130994
250,0.4,-0.027746635925063254,1354,1.3522022428847416,517.5489424592034,0.10931525526756157,0,53.064,9.753296820051323,31.01580087632754,0.08156861934249832,0.027746635925063254,0.10955973262288468,310.34416168437286
250,0.0,-0.020231126953155112,1355,1.4298619992025783,461.6643418165196,0.08156861934249832,0,47.472,9.724981922323046,22.52024014081555,0.061337492389343204,0.020231126953155112,0.10035624509334694,225.19557419712444
250,0.0,-0.01702163340659342,1356,1.451736786218205,447.0671843811566,0.061337492389343204,0,46.008,9.71716189317416,21.000569897028985,0.044315858982749784,0.01702163340659342,0.09174928992068698,210.011823831261
250,0.0,-0.007533498574464316,1357,1.5063214383228576,413.14988866121996,0.044315858982749784,0,42.612,9.695623032507743,15.596328285849847,0.03678236040828547,0.007533498574464316,0.08460034642180624,155.98375255968418
250,0.0,0.0004521042823675131,1358,1.5109682135305713,410.49311224808906,0.03678236040828547,0,42.344,9.694245046478581,16.37881753973711,0.03723446469065298,0.0004521042823675131,0.07881258616339779,163.81211960513764
250,0.0,0.007377684197503266,1359,1.4919249174882105,421.8593772177366,0.03723446469065298,0,43.48,9.702377580904708,16.705256657711068,0.04461214888815625,0.007377684197503266,0.07029562746363092,167.07674895965235
250,0.0,0.01092092769345935,1360,1.4943736467228035,420.3295641566554,0.04461214888815625,0,43.328,9.701107001399912,16.130852922272894,0.0555330765816156,0.01092092769345935,0.06264666612444315,161.30956030026604
250,0.0,0.012546521800006878,1361,1.490318702020013,422.6902749272585,0.0555330765816156,0,43.568,9.701851701415224,17.916399638320193,0.06807959838162247,0.012546521800006878,0.057007524453142555,179.18303054782768
250,0.0,0.009980621395793768,1362,1.421449884089358,467.68399601817913,0.06807959838162247,0,48.068,9.72963293705124,23.465024525876807,0.07806021977741624,0.009980621395793768,0.05217337016394469,234.65673512572894
250,0.0,0.012773601462642559,1363,1.4547800497005772,444.94465007610347,0.07806021977741624,0,45.8,9.714948691617979,21.066561181170506,0.0908338212400588,0.012773601462642559,0.04619408062144333,210.66486696888708
250,0.0,0.01592232009104473,1364,1.3926098490748389,488.32278073303337,0.0908338212400588,0,50.14,9.739185894157028,24.777255699532184,0.10675614133110353,0.01592232009104473,0.03853601831488167,247.7607700461008
250,0.4,0.01876582861106968,1365,1.4051591071727456,476.99267805988967,0.10675614133110353,0,49.008,9.732955396259582,27.299522633189028,0.1255219699421732,0.01876582861106968,0.03546833302585736,273.25445076381976
250,1.6,0.021766746977795126,1366,1.3199470283191008,537.9558229261802,0.1255219699421732,0,55.096,9.763972392300355,36.55372462554261,0.14728871691996834,0.021766746977795126,0.03489522434195675,366.30935567238066
250,2.8000000000000003,0.02481404618408789,1367,1.2448266884843397,600.9794417514387,0.14728871691996834,0,61.392,9.78921425839586,42.91319535993562,0.17210276310405623,0.02481404618408789,0.0389584491642184,430.22493890290497
250,7.6,0.024669504948851256,1368,1.1352154195366522,692.5269607290413,0.17210276310405623,0,70.496,9.82363482650138,51.48399735840255,0.19677226805290748,0.024669504948851256,0.05101272655376216,517.197291577835
250,15.6,0.02834670996562444,1369,1.011142869981397,803.9355979252983,0.19677226805290748,0,81.544,9.858917859380192,61.51487676977009,0.22511897801853192,0.02834670996562444,0.05656781532748358,618.9315219154163
250,25.2,0.02271923517409305,1370,0.9025005112556391,900.1393135556683,0.22511897801853192,0,91.052,9.885991670206787,70.4128489410846,0.24783821319262497,0.02271923517409305,0.07297455080976727,709.0955682429868
250,34.4,0.008356059692884416,1371,0.8009417885953722,1007.6796876532339,0.24783821319262497,0,101.696,9.90874456864807,74.13703247365652,0.2561942728855094,0.008356059692884416,0.09786357872622915,747.239057090077
250,41.6,0.001336426958053416,1372,0.7037228779108206,1167.4354400844957,0.2561942728855094,0,117.588,9.92818518968343,74.6905767550365,0.2575306998435628,0.001336426958053416,0.0940120781581224,752.8149595182481
250,37.6,-0.001275550970149919,1373,0.7622213521094182,1060.4146298240562,0.2575306998435628,0,106.936,9.916348374953769,75.04641166638149,0.2562551488734129,0.001275550970149919,0.08860285411422412,756.4761787481083
250,40.0,-0.021320717295249175,1374,0.7277009230158553,1120.5216317267138,0.2562551488734129,0,112.916,9.92349739387433,75.20168178970468,0.2349344315781637,0.021320717295249175,0.08047232201693404,757.987404853411
250,35.199999999999996,-0.030986177474739807,1375,0.7855810662295653,1035.6499982791177,0.2349344315781637,0,104.48,9.912423413850668,74.21790619520333,0.2039482541034239,0.030986177474739807,0.07793948098882897,747.9788420940943
250,19.6,-0.019286449739247674,1376,0.979959934044981,816.9520997582175,0.2039482541034239,0,82.796,9.86704792210031,65.30618947695541,0.18466180436417623,0.019286449739247674,0.08659546017330537,657.5302481231585
250,13.600000000000001,-0.013161793593556181,1377,1.0400434783517882,776.5959355614069,0.18466180436417623,0,78.828,9.851777738384925,59.95870592332693,0.17150001077062005,0.013161793593556181,0.08511469384679032,603.0845670570844
250,12.0,-0.009216062869264935,1378,1.0827890667645634,727.7266947971985,0.17150001077062005,0,73.96,9.839463153017828,58.51863293003349,0.1622839479013551,0.009216062869264935,0.08566293455375021,588.4161899917351
250,10.4,-0.0013816402400077532,1379,1.085233689987313,737.5759087946328,0.1622839479013551,0,74.96,9.839593233653053,56.36188783211577,0.16090230766134736,0.0013816402400077532,0.08142348326650058,566.5108429461601
250,11.600000000000001,0.007906868584288157,1380,1.0856224941802768,727.1362741079771,0.16090230766134736,0,73.904,9.838929883470138,58.65259400913143,0.16880917624563552,0.007906868584288157,0.08072966482320977,589.6027848969229
250,11.200000000000001,0.0069665392461839,1381,1.0942552259787386,718.4912207036717,0.16880917624563552,0,73.044,9.836416689990578,56.900914439049224,0.17577571549181942,0.0069665392461839,0.0748229923217552,572.1689516217298
