Omega,RewardMean,RewardStd,TimestepsStd,ConfortViolation,ReturnsStd,DeltaOmega,Traj,Wins,TimestepsMean,NormDeltaVar,OmegaBefore,ReturnsMean,NormDeltaOmega,ITERATIONS
25.106384457959482,-17.648663050274987,8.424963886593085,0.4881966816765555,0,10.576731976072114,-0.01165997535611396,250,0.0,5.392,0.013223387142359275,25.118044433315596,-95.16159116708273,0.01165997535611396,137
25.099362569448832,-17.57975913461093,8.427023950637622,0.5032534152889575,0,10.894803155349626,-0.007021888510649887,250,0.0,5.356,0.01987403212522742,25.106384457959482,-94.15718992497615,0.007021888510649887,138
25.089631251685844,-17.58839002712898,8.423234336581725,0.4893914588547699,0,10.519664990950295,-0.009731317762987857,250,0.0,5.364,0.024558622791828442,25.099362569448832,-94.34412410551984,0.009731317762987857,139
25.08177940874087,-17.60253736104325,8.376428007214571,0.5173006862551025,0,11.120859304039236,-0.007851842944972987,250,0.0,5.42,0.030203598183493913,25.089631251685844,-95.40575249685442,0.007851842944972987,140
25.075668287285076,-17.53222983984273,8.40798394937657,0.4775939698111775,0,10.260789508850069,-0.0061111214557953986,250,0.0,5.352,0.02658826024059139,25.08177940874087,-93.83249410283827,0.0061111214557953986,141
25.068881768506447,-17.511708501192523,8.421382621503719,0.4694848240358787,0,10.082837800251742,-0.006786518778628903,250,0.0,5.328,0.023340870033478463,25.075668287285076,-93.30238289435377,0.006786518778628903,142
25.06058528991094,-17.48111841740302,8.425961410506721,0.4869661179178691,0,10.444230774901314,-0.00829647859550775,250,0.0,5.308,0.029294344518902247,25.068881768506447,-92.78977655957523,0.00829647859550775,143
25.054357723864136,-17.47418072738206,8.399543239076774,0.47093099282166595,0,10.170712233959433,-0.00622756604680319,250,0.0,5.332,0.025841598874958693,25.06058528991094,-93.17233163840115,0.00622756604680319,144
25.048411812566037,-17.53663699028562,8.329961234299926,0.4958870839213299,0,10.671191073533459,-0.005945911298098849,250,0.0,5.436,0.022697385471105603,25.054357723864136,-95.32915867919263,0.005945911298098849,145
25.043757860574278,-17.45712374416688,8.38357013194561,0.4737087712930804,0,10.171788969824359,-0.004653951991759442,250,0.0,5.34,0.019899489359730356,25.048411812566037,-93.22104079385112,0.004653951991759442,146
25.038799541779998,-17.495851652169733,8.340832921936693,0.49069746280167376,0,10.544402596994209,-0.004958318794280103,250,0.0,5.404,0.017357049052061365,25.043757860574278,-94.54758232832523,0.004958318794280103,147
25.038047314426834,-17.458251353267766,8.353398752608834,0.48333839077813795,0,10.342957358179126,-0.0007522273531641588,250,0.0,5.372,0.015083174435645219,25.038799541779998,-93.78572626975443,0.0007522273531641588,148
25.036126087335113,-17.4874304833643,8.336657921144011,0.49069746280167376,0,10.505372427652835,-0.001921227091720823,250,0.0,5.404,0.013022895424743719,25.038047314426834,-94.50207433210068,0.001921227091720823,149
25.038214331576977,-17.441960812232754,8.353222016534808,0.4811486256864919,0,10.353112291109067,0.0020882442418646008,250,0.0,5.364,0.011171853451946004,25.036126087335113,-93.5586777968165,0.0020882442418646008,150
25.03952588556191,-17.51526537552929,8.316264244624065,0.4963869458396343,0,10.611949172973016,0.0013115539849337665,250,0.0,5.44,0.009493883214077136,25.038214331576977,-95.28304364287935,0.0013115539849337665,151
25.042701017058786,-17.481773807018214,8.33817651716758,0.4898979485566356,0,10.487773464302899,0.003175131496874428,250,0.0,5.4,0.007978937391812109,25.03952588556191,-94.40157855789835,0.003175131496874428,152
25.046386087396318,-17.50172825316887,8.335975405225758,0.4921950832749145,0,10.552307707955897,0.0036850703375321814,250,0.0,5.412,0.006615674347108252,25.042701017058786,-94.71935330614994,0.0036850703375321814,153
25.054033460685186,-17.46435731578872,8.371832949888228,0.4788152044369518,0,10.260298020804019,0.007647373288868664,250,0.0,5.356,0.005385807779304971,25.046386087396318,-93.5390977833644,0.007647373288868664,154
25.063322704889277,-17.485305579109227,8.377724288721165,0.48,0,10.29461624222522,0.009289244204090608,250,0.0,5.36,0.0042768918741710425,25.054033460685186,-93.72123790402543,0.009289244204090608,155
25.070256612510487,-17.5575319385521,8.343876429862414,0.5033646789356598,0,10.802754996265023,0.006933907621210267,250,0.0,5.432,0.011581394969726414,25.063322704889277,-95.372513490215,0.006933907621210267,156
25.07451679276001,-17.535585083330872,8.382524874778507,0.48538644398046393,0,10.439684555373596,0.004260180249524126,250,0.0,5.38,0.009884760169365537,25.070256612510487,-94.34144774832009,0.004260180249524126,157
25.084071145402696,-17.48314795301074,8.419373237726063,0.46491289506745237,0,10.015099383759633,0.00955435264268445,250,0.0,5.316,0.008365865588318849,25.07451679276001,-92.9404145182051,0.00955435264268445,158
25.09584829855836,-17.53436885628015,8.412677815783919,0.4763360158543546,0,10.239687990587553,0.011777153155662745,250,0.0,5.348,0.006995179032505422,25.084071145402696,-93.77380464338624,0.011777153155662745,159
25.107614753899465,-17.535621211380302,8.444385449398142,0.46491289506745237,0,10.006784992793515,0.011766455341106763,250,0.0,5.316,0.005745061411810709,25.09584829855836,-93.21936235969767,0.011766455341106763,160
25.115715777950584,-17.671001550093823,8.375251442331995,0.4980602373207482,0,10.71814255836239,0.008101024051118344,250,0.0,5.456,0.004587843562083363,25.107614753899465,-96.41298445731192,0.008101024051118344,161
25.121129110629994,-17.661728734330936,8.400890707403514,0.494190246767376,0,10.698161223449038,0.005413332679410132,250,0.0,5.424,0.0035512713215303856,25.115715777950584,-95.797216655011,0.005413332679410132,162
25.12187726542512,-17.663397574719955,8.428226219549728,0.5130146196747223,0,11.096606291185083,0.0007481547951257994,250,0.0,5.396,0.01284289007751139,25.121129110629994,-95.31169331318888,0.0007481547951257994,163
25.124256106438796,-17.650258472238967,8.418177458046285,0.5138093031466052,0,11.071837380789276,0.0023788410136766913,250,0.0,5.4,0.021137224859694707,25.12187726542512,-95.31139575009043,0.0023788410136766913,164
25.12171171909276,-17.666432788558257,8.425932158634186,0.4898979485566356,0,10.533553622612962,-0.002544387346034682,250,0.0,5.4,0.0185685010559946,25.124256106438796,-95.39873705821458,0.002544387346034682,165
25.1240690806032,-17.63829322156272,8.420301522731275,0.4881966816765555,0,10.535873984243551,0.002357361510437528,250,0.0,5.392,0.016250737116944726,25.12171171909276,-95.10567705066619,0.002357361510437528,166
25.127792261586993,-17.60256057154053,8.457191161154444,0.47233886141201636,0,10.24391430453946,0.0037231809837940943,250,0.0,5.336,0.014175031711689634,25.1240690806032,-93.92726320974025,0.0037231809837940943,167
25.131339085693323,-17.64148404214444,8.436823950158972,0.5085508824100102,0,11.048223489953598,0.0035468241063298933,250,0.0,5.376,0.022695122051218538,25.127792261586993,-94.84061821056852,0.0035468241063298933,168
25.136829725718286,-17.69579800959808,8.405705279000834,0.4958870839213299,0,10.720016559406965,0.005490640024962801,250,0.0,5.436,0.020010067628178366,25.131339085693323,-96.19435798017514,0.005490640024962801,169
25.135446487516372,-17.640486751906113,8.482904318775505,0.4694848240358787,0,10.185156760701076,-0.0013832382019138834,250,0.0,5.328,0.01760827154298621,25.136829725718286,-93.98851341415578,0.0013832382019138834,170
25.132077371119223,-17.694098890701333,8.435379473429665,0.49069746280167376,0,10.727326972536336,-0.0033691163971489857,250,0.0,5.404,0.015425435521132624,25.135446487516372,-95.61891040535001,0.0033691163971489857,171
25.1302006182468,-17.70169787503477,8.408490481023218,0.4958870839213299,0,10.675432905668975,-0.0018767528724232818,250,0.0,5.436,0.013457604344915905,25.132077371119223,-96.22642964868902,0.0018767528724232818,172
25.124306759087425,-17.68825816855131,8.424844647282397,0.4921950832749145,0,10.640148005297519,-0.0058938591593751255,250,0.0,5.412,0.011681795128756434,25.1302006182468,-95.7288532081997,0.0058938591593751255,173
25.117057969545055,-17.656286914485626,8.428753231685423,0.4881966816765555,0,10.505900961184572,-0.007248789542369849,250,0.0,5.392,0.010094813902890664,25.124306759087425,-95.2026990429065,0.007248789542369849,174
25.10956302755669,-17.647746042413367,8.416961171206097,0.4898979485566356,0,10.604523712155425,-0.007494941988365866,250,0.0,5.4,0.008658389376669767,25.117057969545055,-95.29782862903218,0.007494941988365866,175
25.10035943882092,-17.5590268849885,8.46726921296485,0.45998260836688154,0,9.951445289200858,-0.009203588735768875,250,0.0,5.304,0.007373472862105721,25.10956302755669,-93.13307859797901,0.009203588735768875,176
25.09053212701076,-17.567391119555595,8.436291577740487,0.4737087712930804,0,10.219597410334739,-0.0098273118101595,250,0.0,5.34,0.0062033774483024546,25.10035943882092,-93.80986857842689,0.0098273118101595,177
25.0798135418507,-17.588449467427644,8.396324550297406,0.4881966816765555,0,10.509437014486641,-0.010718585160059746,250,0.0,5.392,0.005145970746995853,25.09053212701076,-94.83691952836985,0.010718585160059746,178
25.072249380503976,-17.496842585789068,8.43741375430867,0.468597908659439,0,10.094445649628247,-0.007564161346724774,250,0.0,5.304,0.004197384450329951,25.0798135418507,-92.80325307502522,0.007564161346724774,179
25.07000214684183,-17.520955910365913,8.390978713958862,0.48114862568649197,0,10.343013718124833,-0.0022472336621461864,250,0.0,5.364,0.003325886118583703,25.072249380503976,-93.98240750320277,0.0022472336621461864,180
25.065217174777498,-17.513651155029375,8.4104682796062,0.4737087712930804,0,10.162382503974657,-0.004784972064332038,250,0.0,5.34,0.0025506553237480676,25.07000214684183,-93.52289716785687,0.004784972064332038,181
25.059854316850224,-17.530175157089097,8.372465855653212,0.4872945721019269,0,10.508738173289842,-0.0053628579272739785,250,0.0,5.388,0.0018337989617679272,25.065217174777498,-94.45258374639606,0.0053628579272739785,182
25.05197542006047,-17.519723296446955,8.374937136850775,0.48538644398046393,0,10.46104091199467,-0.007878896789755174,250,0.0,5.38,0.001189528068133939,25.059854316850224,-94.25611133488462,0.007878896789755174,183
25.04239020690791,-17.521984530008968,8.341674020659099,0.4928934976239796,0,10.56584897460642,-0.009585213152558225,250,0.0,5.416,0.0006140398064664491,25.05197542006047,-94.89906821452857,0.009585213152558225,184
25.036751626662717,-17.4934596131897,8.339591302387111,0.49069746280167376,0,10.563309179621367,-0.005638580245193481,250,0.0,5.404,0.00022785106536106183,25.04239020690791,-94.53465574967713,0.005638580245193481,185
25.03744561493782,-17.476285674462556,8.327758100092872,0.4914631217090455,0,10.527007673538971,0.0006939882751026971,250,0.0,5.408,0.0004992876152173052,25.036751626662717,-94.51175292749349,0.0006939882751026971,186
25.036854651233433,-17.494437361004696,8.336318756216764,0.4914631217090455,0,10.567926908886179,-0.0005909637043863825,250,0.0,5.408,0.000923159122672913,25.03744561493782,-94.60991724831341,0.0005909637043863825,187
25.038485975538585,-17.443311365727062,8.365220415779378,0.4775939698111775,0,10.218017369642586,0.0016313243051513382,250,0.0,5.352,0.0013114256515770245,25.036854651233433,-93.35660242937124,0.0016313243051513382,188
25.038084045845423,-17.496403041775913,8.333487546844312,0.4921950832749145,0,10.556302412178008,-0.00040192969316166227,250,0.0,5.412,0.001681035119380509,25.038485975538585,-94.69053326209124,0.00040192969316166227,189
25.03490973627114,-17.481567781381823,8.33772889860745,0.4898979485566356,0,10.520110968117946,-0.0031743095742839955,250,0.0,5.4,0.002021386166411192,25.038084045845423,-94.40046601946183,0.0031743095742839955,190
25.031243890689638,-17.47203696988396,8.337011231880336,0.48906441293555597,0,10.473176043086251,-0.0036658455815015145,250,0.0,5.396,0.002329300948248203,25.03490973627114,-94.2791114894938,0.0036658455815015145,191
25.027012691212565,-17.447979925646223,8.35220400811107,0.4822613399392492,0,10.3514324509811,-0.004231199477072067,250,0.0,5.368,0.002613638969219726,25.031243890689638,-93.6607562408689,0.004231199477072067,192
25.020131958748586,-17.47312701490225,8.322257641905427,0.4921950832749145,0,10.54677799927571,-0.0068807324639799106,250,0.0,5.412,0.0028870726531404446,25.027012691212565,-94.56456340465098,0.0068807324639799106,193
25.011608966022596,-17.455183247372176,8.309875559412893,0.4928934976239796,0,10.583723392674752,-0.008522992725989553,250,0.0,5.416,0.0031297755931409058,25.020131958748586,-94.5372724677677,0.008522992725989553,194
25.007710733225778,-17.420134918442912,8.312550288404843,0.48906441293555597,0,10.46395370191846,-0.00389823279681778,250,0.0,5.396,0.00336042688070425,25.011608966022596,-93.99904801991795,0.00389823279681778,195
25.00807081349525,-17.427575536815304,8.300924362552133,0.4921950832749145,0,10.52445199112531,0.0003600802694734284,250,0.0,5.412,0.003582424598636538,25.007710733225778,-94.31803880524443,0.0003600802694734284,196
25.009448063357016,-17.400971829149903,8.32196503638038,0.4843800161030593,0,10.344186324583806,0.0013772498617647955,250,0.0,5.376,0.0037744343669562238,25.00807081349525,-93.54762455350988,0.0013772498617647955,197
25.01273947469018,-17.40486064712659,8.32010953653601,0.48538644398046393,0,10.324803973469583,0.003291411333162131,250,0.0,5.38,0.003951758374344494,25.009448063357016,-93.63815028154104,0.003291411333162131,198
25.014578903275776,-17.409054598090446,8.341337258603856,0.48,0,10.274891351978894,0.0018394285855976023,250,0.0,5.36,0.004127173297056062,25.01273947469018,-93.31253264576479,0.0018394285855976023,199
25.015498521963192,-17.419132763093085,8.338489628809977,0.4822613399392492,0,10.246975866571896,0.0009196186874156353,250,0.0,5.368,0.00428246112026536,25.014578903275776,-93.50590467228368,0.0009196186874156353,200
25.01648324630488,-17.412937162542974,8.343149910634235,0.48,0,10.248698470911963,0.000984724341687837,250,0.0,5.36,0.0044257887467800084,25.015498521963192,-93.33334319123036,0.000984724341687837,201
25.017463765820366,-17.4289116776089,8.343463211878007,0.5065333157848554,0,10.84585788479945,0.000980519515486833,250,0.0,5.368,0.00843544561011012,25.01648324630488,-93.5583978854046,0.000980519515486833,202
25.013465962929722,-17.454600044177766,8.321093380379862,0.49069746280167376,0,10.499581064745614,-0.003997802890644664,250,0.0,5.404,0.00708612891904106,25.017463765820366,-94.32465863873662,0.003997802890644664,203
25.013528810723965,-17.389388873488492,8.339409909788097,0.4775939698111775,0,10.213903980469896,6.28477942434813e-05,250,0.0,5.352,0.00587623529586293,25.013465962929722,-93.06800925091039,6.28477942434813e-05,204
25.019117602541492,-17.397669598951506,8.324098444274204,0.48333839077813795,0,10.341705038459601,0.005588791817526584,250,0.0,5.372,0.004795945267464116,25.013528810723965,-93.46028108556749,0.005588791817526584,205
25.023235566680402,-17.479286210056554,8.299108450783397,0.4963869458396343,0,10.622868530568631,0.004117964138909969,250,0.0,5.44,0.003805682318216064,25.019117602541492,-95.08731698270763,0.004117964138909969,206
25.026807941031745,-17.43001073531181,8.34751226358135,0.48114862568649197,0,10.308773243394246,0.003572374351342944,250,0.0,5.364,0.00293512549467152,25.023235566680402,-93.49457758421256,0.003572374351342944,207
25.028862901543764,-17.468389783733357,8.320130074419609,0.4921950832749145,0,10.576017253302945,0.002054960512019477,250,0.0,5.412,0.002155738308039257,25.026807941031745,-94.53892550956493,0.002054960512019477,208
25.033108138928135,-17.41204482119463,8.365680275654242,0.47233886141201636,0,10.119936330893852,0.004245237384370881,250,0.0,5.336,0.0014944185716498012,25.028862901543764,-92.91067116589454,0.004245237384370881,209
25.034062901127957,-17.451480597875257,8.357517888808877,0.48114862568649197,0,10.32955825745221,0.0009547621998216016,250,0.0,5.364,0.0010063047438098867,25.033108138928135,-93.60974192700287,0.0009547621998216016,210
25.037869327048547,-17.46977212435572,8.336245297522163,0.48906441293555597,0,10.476969360068063,0.0038064259205903284,250,0.0,5.396,0.0008179679442654574,25.034062901127957,-94.26689038302347,0.0038064259205903284,211
