NormDeltaVar,Traj,ReturnsMean,NormDeltaOmega,DeltaOmega,Wins,ConfortViolation,TimestepsStd,RewardMean,Omega,ITERATIONS,ReturnsStd,OmegaBefore,RewardStd,TimestepsMean
0.08187230713574369,250,674.6820206070314,0.0056339118359683416,-0.0056339118359683416,3.5999999999999996,0,45.102298655390065,9.808705812500456,0.21809766066409325,590,452.21852857162315,0.2237315725000616,1.1726154208365083,68.784
0.08147333252811538,250,674.9766471656122,0.003037608073570286,-0.003037608073570286,5.2,0,46.161593733319044,9.811847993452902,0.21506005259052297,591,463.36805336821993,0.21809766066409325,1.1630398063142664,68.792
0.08520163313255584,250,669.2874035491553,0.006422292821720382,0.006422292821720382,4.8,0,47.31433000688058,9.810146041703144,0.22148234541224335,592,474.7250453421015,0.21506005259052297,1.170195994082156,68.224
0.085567974210896,250,670.7756177702446,0.010963382856309545,0.010963382856309545,4.8,0,46.71687729290133,9.810103219993046,0.2324457282685529,593,468.7481978453848,0.22148234541224335,1.1688715681582367,68.376
0.08407108267767283,250,690.6078826099637,0.010713727733441175,0.010713727733441175,2.8000000000000003,0,46.00467732741966,9.81088593320212,0.24315945600199407,594,460.9067670342158,0.2324457282685529,1.1641093479246174,70.392
0.08711091926606003,250,689.4707129124354,0.008043495118716437,0.008043495118716437,6.800000000000001,0,47.5643792769337,9.817045120634972,0.2512029511207105,595,477.83878377199335,0.24315945600199407,1.1416566489866384,70.232
0.08399726921886289,250,739.2996139969027,0.011750569074983397,0.011750569074983397,5.6000000000000005,0,51.04606061196104,9.82640775688371,0.2629535201956939,596,512.0455942541613,0.2512029511207105,1.1108184806662427,75.236
0.08486805451975393,250,803.3666021532136,0.011141629576184975,0.011141629576184975,11.600000000000001,0,54.815213216770395,9.847592573586832,0.2740951497718789,597,551.0830295768587,0.2629535201956939,1.0337880789029812,81.58
0.0908500353516035,250,807.6936765228492,0.023194551400679053,0.023194551400679053,10.8,0,56.873820198752256,9.847040823696103,0.29728970117255793,598,571.4171288530937,0.2740951497718789,1.0355962149918032,82.024
0.09000192782043066,250,959.0479440062423,0.0047851151517257495,0.0047851151517257495,20.8,0,65.17276498661077,9.88179474927093,0.3020748163242837,599,655.657183607589,0.29728970117255793,0.8991707129130542,97.052
0.09717022213410824,250,970.5268075339284,0.003179715587614984,0.003179715587614984,22.0,0,66.70562686910303,9.884372912514037,0.30525453191189866,600,671.0849299564723,0.3020748163242837,0.8873202603004895,98.188
0.10218476314030928,250,985.4911293914785,0.0006575551716989092,0.0006575551716989092,24.8,0,65.87444797491665,9.889326148913002,0.3059120870835976,601,663.3362585064353,0.30525453191189866,0.8651471920527963,99.652
0.11213216306167853,250,1070.9211369221914,0.01417671285847627,-0.01417671285847627,26.400000000000002,0,68.42105687578935,9.899803439969968,0.2917353742251213,602,688.5314204678235,0.3059120870835976,0.8220407616669764,108.176
0.12754696502528104,250,930.6983291047817,0.0019772648884400224,0.0019772648884400224,20.4,0,64.9793301288956,9.87834687425471,0.2937126391135613,603,653.8297616958283,0.2917353742251213,0.9147292939312511,94.216
0.12349908112986593,250,891.0535161575472,0.010641537547401547,0.010641537547401547,19.2,0,63.37932079156418,9.871637819701622,0.30435417666096287,604,637.8631607791289,0.2937126391135613,0.9410838227022802,90.264
0.13483082322363596,250,961.8253360703031,0.004457877892378004,0.004457877892378004,22.0,0,66.34954902634983,9.88393349299473,0.3088120545533409,605,667.6913737106308,0.30435417666096287,0.8912959523467726,97.312
0.1247855330479969,250,991.2304915754848,4.825408524672392e-05,4.825408524672392e-05,21.6,0,66.67277033392268,9.886205333673947,0.3088603086385876,606,670.6139156322091,0.3088120545533409,0.8804182307166378,100.264
0.11833768369736619,250,952.0625951414019,0.0015312324211382844,0.0015312324211382844,21.2,0,64.85217109704192,9.881088043231088,0.3103915410597259,607,652.6549028480798,0.3088603086385876,0.9001217584699732,96.352
0.12059273603132038,250,985.885841126536,0.003951127540487875,0.003951127540487875,23.200000000000003,0,66.4023142970183,9.88693731323495,0.31434266860021376,608,668.2290018410988,0.3103915410597259,0.8738961647592947,99.716
0.1245314302164639,250,944.9292071819817,0.0031152439921112163,0.0031152439921112163,18.0,0,63.4086440794944,9.87551949314391,0.317457912592325,609,637.6554907291136,0.31434266860021376,0.9210754375529794,95.684
0.12144614438734991,250,1034.5257742736176,0.009173179236594498,0.009173179236594498,26.0,0,67.3101482987521,9.895601605769988,0.3266310918289195,610,677.6387680746733,0.317457912592325,0.8382243968293863,104.544
0.1266549184010612,250,1098.7935767691895,0.00841074745898479,0.00841074745898479,29.599999999999998,0,69.40137877592923,9.905109226996622,0.33504183928790426,611,698.6426168600107,0.3266310918289195,0.7942069261609644,110.932
0.11886870561472968,250,1089.3992065928855,0.014007989548693311,0.014007989548693311,30.4,0,69.23617505321911,9.904349467169299,0.3490498288365976,612,697.2056105946739,0.33504183928790426,0.7930604412235442,109.992
0.13169864873101625,250,1108.940383446298,0.01030176008653283,0.01030176008653283,33.6,0,71.04502470968674,9.909393282395344,0.3593515889231304,613,715.5803390370464,0.3490498288365976,0.7682040651265541,111.908
0.15180667848808385,250,1223.210783333301,0.0004001987384366079,-0.0004001987384366079,41.199999999999996,0,71.51228191017262,9.924147979273227,0.3589513901846938,614,720.5524548743468,0.3593515889231304,0.6895513001160901,123.256
0.16959795919129736,250,1192.6228697243237,0.010485893319864048,0.010485893319864048,36.4,0,71.43881577965861,9.917037000867483,0.36943728350455785,615,719.3252688841964,0.3589513901846938,0.7256678954130391,120.26
0.17436648951800104,250,1344.5792800775282,0.016351582869696624,0.016351582869696624,49.6,0,72.71516166522632,9.9383502356202,0.38578886637425447,616,732.5929649440128,0.36943728350455785,0.6099564166353284,135.292
0.18358843451728374,250,1380.3894217302452,0.01210789175151511,-0.01210789175151511,52.800000000000004,0,71.51181485600823,9.942017096383315,0.37368097462273936,617,720.7342049727729,0.38578886637425447,0.5828332705680814,138.844
0.20223581784409728,250,1396.4209700780843,0.0167072839398123,-0.0167072839398123,52.800000000000004,0,71.1633501178802,9.943185489020825,0.35697369068292706,618,717.1385341533228,0.37368097462273936,0.5795507559567844,140.44
0.20643508402715507,250,1342.1360961764153,0.0289553099552462,-0.0289553099552462,50.8,0,73.3041581358111,9.940276227050918,0.32801838072768086,619,738.6313493315481,0.35697369068292706,0.6033389513666425,135.02
0.1868234270564839,250,1148.5548430139843,0.033809033376706266,-0.033809033376706266,38.0,0,72.04830035469261,9.918093010724883,0.2942093473509746,620,725.9932029100779,0.32801838072768086,0.7301722362218316,115.804
0.17583304262479016,250,933.1573381881417,0.030540423187048638,-0.030540423187048638,20.8,0,64.79253352046052,9.878862356427502,0.26366892416392596,621,652.0245792856438,0.2942093473509746,0.9112672002594214,94.46
0.16599538394733981,250,794.2151425622297,0.0204042572304019,-0.0204042572304019,12.4,0,58.13448972855958,9.847432705478228,0.24326466693352405,622,584.3602749467599,0.26366892416392596,1.0349392777202322,80.652
0.15398726168523266,250,781.5596879743682,0.015056350479341063,-0.015056350479341063,9.2,0,55.114017672457884,9.84133786610215,0.228208316454183,623,553.5115758249646,0.24326466693352405,1.061455599587883,79.416
0.1513608793887295,250,768.0934556766413,0.008233917466714175,-0.008233917466714175,8.4,0,55.693071597820854,9.837766479797137,0.21997439898746882,624,558.9883162980999,0.228208316454183,1.0749949040488145,78.076
0.14676475171352815,250,722.6796262044489,0.0029380483492654486,-0.0029380483492654486,5.2,0,48.98291440900592,9.823821790610205,0.21703635063820337,625,491.3902003438728,0.21997439898746882,1.125578214373108,73.564
0.1388686107480473,250,641.291219923902,0.004775365318480412,0.004775365318480412,3.2,0,40.92978494934954,9.798484597297119,0.22181171595668378,626,410.4409001944212,0.21703635063820337,1.2037963203363324,65.448
0.13225437873817822,250,690.9104480220961,0.014295035625778607,0.014295035625778607,4.8,0,48.155148592855575,9.81518422579407,0.2361067515824624,627,483.0696563507731,0.22181171595668378,1.1524431061662932,70.392
0.1274630722414054,250,744.8064418412167,0.016230300954520577,0.016230300954520577,7.199999999999999,0,53.62736614826427,9.831130436130104,0.25233705253698296,628,538.1972292780669,0.2361067515824624,1.0979095597677655,75.76
0.11295881934201989,250,807.4495198090932,0.001882761459132909,-0.001882761459132909,11.200000000000001,0,58.40688192328024,9.8483865908315,0.25045429107785006,629,586.6826401809698,0.25233705253698296,1.0336058615297838,81.988
0.11383833946131253,250,819.4179559432824,0.001393558299110198,0.001393558299110198,12.0,0,58.11743091362521,9.852562956224538,0.25184784937696025,630,584.0913414025282,0.25045429107785006,1.0218829228158852,83.168
0.11617897195916949,250,827.1321610711927,0.00518844411881525,-0.00518844411881525,12.8,0,59.0288012414279,9.854789127760482,0.246659405258145,631,593.3403388276398,0.25184784937696025,1.0127515093517612,83.932
0.11667587139853411,250,783.4106767879762,0.005303878864552358,-0.005303878864552358,8.799999999999999,0,54.350403273572866,9.840853642698926,0.24135552639359265,632,545.8095857611728,0.246659405258145,1.0624744023905313,79.608
0.11260312235387143,250,753.2918110341016,0.007472070134001835,-0.007472070134001835,9.6,0,55.04220402563836,9.837178894615825,0.2338834562595908,633,553.0507972682809,0.24135552639359265,1.0782506773308567,76.576
0.10582434185613715,250,739.726903439512,0.005645462205228713,-0.005645462205228713,6.4,0,51.25739361301938,9.828951680036033,0.2282379940543621,634,514.4209316939741,0.2338834562595908,1.1061387426956992,75.26
0.0986136292273461,250,702.2803341638884,0.005908104669910402,-0.005908104669910402,4.3999999999999995,0,46.000178260524166,9.816610765500258,0.2223298893844517,635,461.3775272015191,0.2282379940543621,1.145642954973311,71.54
0.0958579335150942,250,712.1171569136968,0.0017922708712279078,-0.0017922708712279078,4.3999999999999995,0,48.52736959696043,9.819596758324556,0.2205376185132238,636,486.565728754863,0.2223298893844517,1.1381014303508041,72.52
0.09155499699108088,250,619.8183283322876,0.005524784376574193,-0.005524784376574193,4.0,0,42.87037503918061,9.793615350971555,0.2150128341366496,637,430.23179147226654,0.2205376185132238,1.2186802231012233,63.288
0.09199414957864514,250,662.535483455133,2.159097624224171e-05,-2.159097624224171e-05,3.2,0,42.93740579028966,9.804881954879727,0.21499124316040735,638,430.473790300556,0.2150128341366496,1.1852258543182315,67.572
0.0930417913311603,250,676.9702044189019,0.0010856122037844196,0.0010856122037844196,4.8,0,47.75688365042258,9.812300040858387,0.21607685536419177,639,479.1220745613197,0.21499124316040735,1.1638283082651293,68.992
0.08991549759925233,250,704.0310878829521,0.002035533877772777,0.002035533877772777,6.800000000000001,0,48.89534767235018,9.822410400733188,0.21811238924196455,640,491.119961978808,0.21607685536419177,1.130538699156564,71.676
0.08793919772491304,250,713.2532003359682,0.007928352937687594,0.007928352937687594,6.0,0,49.38248126613324,9.822800643639733,0.22604074217965214,641,495.61772976193237,0.21811238924196455,1.1281023943036383,72.612
0.09038816896426556,250,720.6927265430144,0.009298930811557526,0.009298930811557526,5.2,0,51.21461291467505,9.822984496551825,0.23533967299120967,642,513.6300244442834,0.22604074217965214,1.1270425086702545,73.368
0.097110881268466,250,753.9247661743923,0.0023113711646116364,-0.0023113711646116364,7.6,0,54.14969783849214,9.833630278269842,0.23302830182659803,643,543.5206124139077,0.23533967299120967,1.0892578759589342,76.668
0.10215943543721148,250,737.2345990355914,0.009341884044484577,-0.009341884044484577,7.6,0,51.58476503775122,9.830318937484552,0.22368641778211346,644,517.9882964492426,0.23302830182659803,1.1010596492015237,74.996
0.1019545607060255,250,789.8908892691891,0.001994840259301661,0.001994840259301661,8.799999999999999,0,55.93446579703787,9.8436130959223,0.22568125804141512,645,561.5575224254367,0.22368641778211346,1.0584564573904531,80.244
0.10060705495229116,250,709.9280259078693,0.006459597645154275,-0.006459597645154275,5.2,0,47.13553580898387,9.820284760524943,0.21922166039626084,646,472.9985281825799,0.22568125804141512,1.1351872629928046,72.292
0.09795840073790245,250,688.2766042655381,0.01002077702135798,-0.01002077702135798,4.3999999999999995,0,46.324362661562866,9.814016486989363,0.20920088337490286,647,464.69677205553444,0.21922166039626084,1.1568956477107237,70.132
0.0973040297220983,250,659.6244354757791,0.0039033526596083112,-0.0039033526596083112,2.8000000000000003,0,44.33636881838656,9.804168184836193,0.20529753071529455,648,444.3384857433857,0.20920088337490286,1.190223907037547,67.28
0.09944810796386941,250,666.562361497693,0.0012189005544030185,-0.0012189005544030185,4.8,0,45.80752444740929,9.809889349174266,0.20407863016089153,649,459.67440968136833,0.20529753071529455,1.1725408205826666,67.948
0.09765752160056405,250,633.4056106932287,0.0009237790179521532,-0.0009237790179521532,3.2,0,43.615626740882675,9.79715415908601,0.20315485114293938,650,437.2468582287156,0.20407863016089153,1.2110960410864233,64.652
0.09432767192386574,250,648.5179972561353,0.004070557174094019,0.004070557174094019,4.8,0,45.3836453361781,9.804638323296675,0.2072254083170334,651,455.443725923075,0.20315485114293938,1.188017813366771,66.144
0.09483094501530169,250,676.2234260123215,0.008156780596149243,0.008156780596149243,4.3999999999999995,0,47.54132518136195,9.811715409348832,0.21538218891318264,652,476.8827410300846,0.2072254083170334,1.166843372309638,68.92
0.09430779806497176,250,671.3569679742695,0.006681537638335844,0.006681537638335844,6.4,0,47.34615355020934,9.813438694589687,0.2220637265515185,653,475.58705800800544,0.21538218891318264,1.158967149994471,68.412
0.09316072997246616,250,781.9375541004013,0.004643268759771141,0.004643268759771141,7.199999999999999,0,52.654277850902105,9.839653119499689,0.22670699531128963,654,528.502628099285,0.2220637265515185,1.0726324674816783,79.468
0.09016735695667764,250,769.4418530739463,0.0032495792139897173,-0.0032495792139897173,6.4,0,52.37549060390748,9.835888084495913,0.2234574160972999,655,525.54445582914,0.22670699531128963,1.0854450700726828,78.228
0.09119804168511723,250,729.2904538465037,0.014916885104189787,-0.014916885104189787,7.199999999999999,0,51.602558076126414,9.828712315990616,0.20854053099311012,656,518.1141153457304,0.2234574160972999,1.109236062784613,74.2
0.09640221308075292,250,628.1272962944,0.016256050832665986,-0.016256050832665986,3.5999999999999996,0,43.56505021229747,9.79612127720524,0.19228448016044414,657,436.9206939124012,0.20854053099311012,1.2134907170120128,64.12
0.09192905945997723,250,610.751772330455,0.015645338616562254,-0.015645338616562254,1.6,0,38.72301641143159,9.787688659141907,0.17663914154388188,658,387.8979596102777,0.19228448016044414,1.2421231510721418,62.4
0.08308745169749909,250,584.5932546684644,0.006328782988157811,-0.006328782988157811,1.2,0,36.08514021034143,9.778423234786302,0.17031035855572407,659,361.3905208857838,0.17663914154388188,1.2708404171534464,59.784
0.08233291497210007,250,575.6879633938225,0.0024825891978613734,0.0024825891978613734,1.6,0,37.5675198010196,9.776644986648709,0.17279294775358545,660,376.3872082029403,0.17031035855572407,1.2777756426356492,58.884
