TimestepsMean,Eta,ITERATIONS,DualReg,ConfortViolation,ReturnsStd,RewardMean,DualBefore,Epsilon,WeightMean,ReturnsMean,Traj,LossReg,DualAfter,TimestepsStd,DeltaOmega,Primal,RewardStd,Omega,WeightMedian,WeightMax,OmegaBefore,Wins,NormDeltaOmega,WeightMin,NormDeltaVar
198.0258449304175,1.4200132207635818,1077,0.0,0,144.0350693993911,8.823129785698578,8.827500242844883,0.001,0.0017370513756232056,1747.2081577967535,507,0.0,8.827363444084071,16.00973014376421,-0.0030227975787280315,8.827367423153559,0.1450750348852825,4.814548545315537,0.8706329989083618,1.0,4.817571342894265,95.46351084812623,0.0030227975787280315,0.0017370513756232056,0.2590954487781239
198.69521912350598,1.31755457263577,1078,0.0,0,133.45301304480776,8.82677906011817,8.830557787228422,0.001,0.001060644308753742,1753.860626183233,506,0.0,8.83047420710915,14.858587636300106,-0.0037670316053697306,8.830475013648703,0.1269788765697552,4.810781513710167,0.8635165646423808,1.0,4.814548545315537,96.6403162055336,0.0037670316053697306,0.001060644308753742,0.26965251611238245
198.904,1.3618035826466826,1079,0.0,0,118.97057708986287,8.827304804525925,8.831252261129238,0.001,0.0013033631926416753,1755.785954292657,504,0.0,8.831144286394812,13.185400411060714,-0.0033986601957289864,8.831148336711983,0.13085681075441113,4.807382853514438,0.8543974029206358,1.0,4.810781513710167,96.42857142857143,0.0033986601957289864,0.0013033631926416753,0.028647975289170333
198.43027888446215,1.3287613994098872,1080,0.0,0,136.4418712358765,8.829586961459368,8.833393863475985,0.001,0.0011143082232380917,1752.0490903034654,506,0.0,8.833304319421545,15.150313249424567,-0.0036550660255159073,8.833305560924513,0.12728865713542953,4.803727787488922,0.8594463206772549,1.0,4.807382853514438,96.6403162055336,0.0036550660255159073,0.0011143082232380917,0.049468625471735285
199.92384769539078,1.2359725438218414,1081,0.0,0,82.34441327950825,8.832966558893489,8.836066326978482,0.001,0.0006465863587894917,1765.9100703128727,503,0.0,8.836016075829056,9.129123408809647,-0.003927221940820402,8.836015567492428,0.09902123392370125,4.799800565548102,0.8228513274966457,1.0,4.803727787488922,98.2107355864811,0.003927221940820402,0.0006465863587894917,0.03741245766175214
199.00998003992015,1.3162091074352598,1082,0.0,0,111.69277746746974,8.834129221726418,8.837967169379889,0.001,0.0010150506490171388,1758.077430434521,505,0.0,8.837885303162004,12.351872840757888,-0.0036269961624100233,8.8378860700435,0.12992980675574628,4.796173569385692,0.8368287274950943,1.0,4.799800565548102,96.43564356435644,0.0036269961624100233,0.0010150506490171388,0.0031012736486031377
199.67935871743487,1.2875006460732306,1083,0.0,0,90.88966952068888,8.835947020322497,8.839485089906624,0.001,0.0008729058799605753,1764.351122130572,503,0.0,8.839412588798934,10.048250068966045,-0.0034107689327322888,8.839419067077378,0.11750514185562666,4.79276280045296,0.836874441553717,1.0,4.796173569385692,97.21669980119285,0.0034107689327322888,0.0008729058799605753,0.43774553300521796
198.62350597609563,1.3013114449852423,1084,0.0,0,134.93820318181028,8.837655391739967,8.841339195495806,0.001,0.0009408925868884191,1755.3660609012436,506,0.0,8.841263251562184,15.005433453468058,-0.003568621400467542,8.841263691857586,0.12386053344441396,4.789194179052492,0.8397703052302582,1.0,4.79276280045296,96.83794466403161,0.003568621400467542,0.0009408925868884191,0.05655094380620244
199.524,1.3003912987919874,1085,0.0,0,82.797698031252,8.839701779997354,8.843444038787132,0.001,0.0009452070834396673,1763.7334146638088,504,0.0,8.84336937706782,9.082368853993986,-0.0035879207015314662,8.843369797213583,0.126795440020598,4.785606258350961,0.8490525851616135,1.0,4.789194179052492,96.62698412698413,0.0035879207015314662,0.0009452070834396673,0.0183080832750559
199.04590818363275,1.2889380900443554,1086,0.0,0,118.13871315784965,8.841216646421916,8.844759404414628,0.001,0.0008979089316078038,1759.798993901656,505,0.0,8.84468616974301,13.082720400490034,-0.0034949877501855298,8.844692968015956,0.11758095973039841,4.782111270600775,0.8576682850979669,1.0,4.785606258350961,97.22772277227722,0.0034949877501855298,0.0008979089316078038,0.02932872569163328
198.8622754491018,1.3060357381890324,1087,0.0,0,128.32167992451954,8.842922352402814,8.846679522296853,0.001,0.0009826780447705983,1758.5226350159498,505,0.0,8.846602068233057,14.263103511103015,-0.003457944717350614,8.846602594631369,0.12701129210620715,4.7786533258834245,0.8593291731285677,1.0,4.782111270600775,96.63366336633663,0.003457944717350614,0.0009826780447705983,0.013103884805464922
199.246,1.2807093440753319,1088,0.0,0,115.6227193322325,8.844897421270216,8.848412263103482,0.001,0.0008563814713252901,1762.313738132302,504,0.0,8.84834563731256,12.82144625227591,-0.0031251305854649303,8.848343515811022,0.11741984564660393,4.77552819529796,0.8573293646311722,1.0,4.7786533258834245,97.22222222222221,0.0031251305854649303,0.0008563814713252901,0.046224896771424946
199.1623246492986,1.2653917682473517,1089,0.0,0,127.00053370898246,8.84625886537024,8.849617473490637,0.001,0.0007895286707508117,1761.8349504143978,503,0.0,8.849556341905737,14.128656740447495,-0.003510001174415578,8.849554997569808,0.1106584177292066,4.772018194123544,0.860297585387857,1.0,4.77552819529796,97.61431411530815,0.003510001174415578,0.0007895286707508117,0.0328864542134551
199.02594810379242,1.2883755821657643,1090,0.0,0,117.0447110952979,8.848286809648567,8.85189048780167,0.001,0.0008796254098513797,1761.0368919068394,505,0.0,8.851818361599765,12.95398448051635,-0.004031764466021492,8.851824990393,0.12076772424696006,4.7679864296575225,0.8476383741809113,1.0,4.772018194123544,97.02970297029702,0.004031764466021492,0.0008796254098513797,0.4177855807645534
198.79241516966067,1.3061087653370007,1091,0.0,0,127.72186939088695,8.850382341300826,8.854202752404248,0.001,0.0009671252181308708,1759.3849281146013,505,0.0,8.854126185009244,14.161628399215058,-0.003957188817720336,8.854126711270904,0.13002409313702087,4.764029240839802,0.8501998138953787,1.0,4.7679864296575225,96.43564356435644,0.003957188817720336,0.0009671252181308708,0.5210573150095067
199.2435129740519,1.231843029667562,1092,0.0,0,114.51818934808729,8.852861989431705,8.85607926708173,0.001,0.0006472757739158304,1763.868723805327,505,0.0,8.856031744774253,12.706128106210347,-0.00433277902684992,8.856031314855338,0.1063370295408453,4.759696461812952,0.8574967326837827,1.0,4.764029240839802,97.82178217821782,0.00433277902684992,0.0006472757739158304,0.02167297328716716
199.096,1.2917032359473213,1093,0.0,0,106.45455378276218,8.85388079926634,8.857496375512367,0.001,0.0009080451663721864,1762.7636860618773,504,0.0,8.857422513424995,11.704989705249638,-0.003711853530566245,8.857429865933524,0.12100426750427296,4.755984608282386,0.863423308551965,1.0,4.759696461812952,97.02380952380952,0.003711853530566245,0.0009080451663721864,0.004183526738711804
199.97991967871485,1.2042325827942642,1094,0.0,0,88.07373368169584,8.857056765901849,8.860031794081207,0.001,0.0005371723587853437,1771.2305455112908,502,0.0,8.859992620182684,9.770231732461534,-0.003917545211254314,8.859997719613188,0.0947238821313247,4.752067063071132,0.8420035979772191,1.0,4.755984608282386,98.40637450199203,0.003917545211254314,0.0005371723587853437,0.023025371078034547
199.316,1.2824985517388652,1095,0.0,0,104.1964578945999,8.857574116384882,8.861155229731903,0.001,0.0008596816347101057,1765.446173563201,504,0.0,8.861088470110033,11.492612583742655,-0.0030971128853574115,8.86108626449677,0.12068789813661807,4.748969950185774,0.8609332616459628,1.0,4.752067063071132,97.02380952380952,0.0030971128853574115,0.0008596816347101057,0.012464910416509678
199.85341365461846,1.1965593925791123,1096,0.0,0,99.1610869964416,8.860547087733487,8.863439871413455,0.001,0.0005149512090044162,1770.8086622007283,502,0.0,8.86340334027962,11.012251227700094,-0.0038801974303135367,8.86340748392715,0.09048658885843723,4.745089752755461,0.8484797742662906,1.0,4.748969950185774,98.60557768924303,0.0038801974303135367,0.0005149512090044162,0.3571499436167591
199.414,1.2555646380635745,1097,0.0,0,97.94542173019154,8.86179734710575,8.8652580183031,0.001,0.0007141750405026106,1767.1656252958612,504,0.0,8.865202412940283,10.776576636390613,-0.0038145984061142,8.86520145267304,0.11704397150261779,4.7412751543493465,0.8320604146047247,1.0,4.745089752755461,97.22222222222221,0.0038145984061142,0.0007141750405026106,0.003887240432592188
199.4068136272545,1.2644359485325556,1098,0.0,0,102.24777472024626,8.863979178365039,8.867462443098958,0.001,0.0007701385431692323,1767.572052815805,503,0.0,8.867403085557621,11.264039721566714,-0.00406542960280909,8.867401800128183,0.11737361522941142,4.7372097247465375,0.85549158752252,1.0,4.7412751543493465,97.21669980119285,0.00406542960280909,0.0007701385431692323,0.006439177884999561
198.73705179282868,1.2842536529939335,1099,0.0,0,133.60467578991265,8.865251079121983,8.868897588289698,0.001,0.00084246663783857,1761.8451564240722,506,0.0,8.868830755697028,14.80815504544395,-0.004114410224730136,8.868828458361463,0.12380658154327094,4.733095314521807,0.8407553254266972,1.0,4.7372097247465375,96.83794466403161,0.004114410224730136,0.00084246663783857,0.06865916234952366
198.93612774451097,1.3120728995296786,1100,0.0,0,119.32629927724366,8.86579400314794,8.869568599564797,0.001,0.000997409766178176,1763.7238020452828,505,0.0,8.869488074219223,13.170458997136667,-0.0032852318935399083,8.869488741454608,0.1273822642806788,4.729810082628267,0.8604450597229745,1.0,4.733095314521807,96.63366336633663,0.0032852318935399083,0.000997409766178176,0.028900634919788656
199.046,1.299973566606028,1101,0.0,0,114.07061171013622,8.867634321256432,8.871322076550504,0.001,0.0009435917172346376,1765.0720769330007,504,0.0,8.871246880433455,12.602217423929806,-0.004438808958517448,8.871247299946226,0.12427448951900481,4.72537127366975,0.8680029655314224,1.0,4.729810082628267,96.82539682539682,0.004438808958517448,0.0009435917172346376,0.2750483586547335
198.8406374501992,1.2874950019277724,1102,0.0,0,125.47357762309102,8.87012469603812,8.873839675404811,0.001,0.0008697786632310378,1763.7436031478233,506,0.0,8.873772117910839,13.872444741271575,-0.0035329922471030173,8.87376962156598,0.12687053543785218,4.721838281422647,0.856396747747687,1.0,4.72537127366975,96.6403162055336,0.0035329922471030173,0.0008697786632310378,0.3017028350922207
199.222,1.2317134048888023,1103,0.0,0,115.03359076771804,8.87273681239102,8.875959289305307,0.001,0.0006314958511107303,1767.6522830064794,504,0.0,8.875911931759305,12.736275593751886,-0.0040951658216688,8.875911498320262,0.10664350144042155,4.717743115600978,0.8508590751002298,1.0,4.721838281422647,97.81746031746032,0.0040951658216688,0.0006314958511107303,0.016449223517483434
198.72854291417167,1.3464289379186416,1104,0.0,0,117.47903243535731,8.87292008134476,8.87707874027554,0.001,0.0011774626265043735,1763.3020676106644,505,0.0,8.87698479364022,12.929031053589643,-0.003597989855448347,8.876987100380553,0.14200902550596528,4.71414512574553,0.8595999227076266,1.0,4.717743115600978,95.64356435643563,0.003597989855448347,0.0011774626265043735,0.0031859922692749967
199.286,1.2526724796238558,1105,0.0,0,105.96225265635147,8.875747640304047,8.879203815098128,0.001,0.0007022685976666189,1768.7992279424043,504,0.0,8.87914940011026,11.693083596725032,-0.0034025058217777016,8.879148531739348,0.1171465165129918,4.710742619923752,0.841071418275074,1.0,4.71414512574553,97.22222222222221,0.0034025058217777016,0.0007022685976666189,0.2841396048020762
198.41434262948206,1.3009846890436958,1106,0.0,0,139.96441659551303,8.876638202477828,8.88045268200389,0.001,0.0009185681662526815,1761.2557934848214,506,0.0,8.88037875410405,15.483432652976484,-0.0032616850172990652,8.880379189045035,0.1302674611146001,4.707480934906453,0.8464394987449223,1.0,4.710742619923752,96.44268774703558,0.0032616850172990652,0.0009185681662526815,0.014125734574640754
198.45019920318725,1.3379462157922464,1107,0.0,0,131.4141908149473,8.877475649786783,8.881434023341086,0.001,0.0011295900752232957,1761.7284893309381,506,0.0,8.881341560708858,14.484657013714186,-0.0034828730665150687,8.881343294125006,0.13375970388887606,4.703998061839938,0.8628238292807069,1.0,4.707480934906453,96.24505928853755,0.0034828730665150687,0.0011295900752232957,0.0031612613702482945
198.986,1.3233462020040816,1108,0.0,0,107.01942774959217,8.879685933350006,8.883613087769483,0.001,0.0010380070877944216,1766.9283488583226,504,0.0,8.883528647412213,11.750140594903536,-0.0036439179636014174,8.88352966384471,0.13359757192829672,4.7003541438763365,0.8544359494086778,1.0,4.703998061839938,96.23015873015873,0.0036439179636014174,0.0010380070877944216,0.061909339876567396
199.4689378757515,1.316292065939274,1109,0.0,0,93.5485403147508,8.881505063902678,8.885416172986348,0.001,0.0009899350437767918,1771.5852621956178,503,0.0,8.885335406523827,10.258216173989162,-0.0036559748117213076,8.885336184989349,0.13347146950736186,4.696698169064615,0.8458619776828569,1.0,4.7003541438763365,96.22266401590457,0.0036559748117213076,0.0009899350437767918,0.007579571433478452
199.332,1.2799638925103487,1110,0.0,0,103.32641464132081,8.88358327349023,8.887102053776367,0.001,0.0008283468659524308,1770.7779420123918,504,0.0,8.887035825771044,11.367575643029609,-0.003620564165083273,8.887033740149738,0.1178060412582495,4.693077604899532,0.8584863939594072,1.0,4.696698169064615,97.22222222222221,0.003620564165083273,0.0008283468659524308,0.0036825344437062747
199.036,1.2844096360935402,1111,0.0,0,111.49427940265161,8.885032714687837,8.88862393888436,0.001,0.0008462295372381847,1768.4332731852764,504,0.0,8.888556391372976,12.259147768095465,-0.004146314094868764,8.888554047338122,0.12110444265192476,4.688931290804663,0.8572598432105378,1.0,4.693077604899532,97.02380952380952,0.004146314094868764,0.0008462295372381847,0.05599809759768815
198.20874751491053,1.3896508075752696,1112,0.0,0,134.04520498876397,8.884588270822274,8.888958350860655,0.001,0.0014420620547610067,1760.991653262215,507,0.0,8.888843211592867,14.76058649040156,-0.0033039557218224047,8.888843777045938,0.14790174814136567,4.685627335082841,0.8653264681993613,1.0,4.688931290804663,95.26627218934911,0.0033039557218224047,0.0014420620547610067,0.03496475037973929
196.96831683168318,1.4919271401303311,1113,0.0,0,172.30836747468297,8.884735647132793,8.889731391877328,0.001,0.002279971115289325,1749.996299563021,509,0.0,8.889565089386918,19.024189555827427,-0.003657841692781716,8.889563328095704,0.16608399815845104,4.681969493390059,0.8831230158554736,1.0,4.685627335082841,93.90962671905697,0.003657841692781716,0.002279971115289325,0.020191281776918694
196.600790513834,1.479992702065663,1114,0.0,0,182.79443704583878,8.886739072058818,8.891710545537583,0.001,0.002132839136633236,1747.1288483728333,510,0.0,8.891552013116948,20.215897927605308,-0.0028828659497639464,8.891550696294335,0.16595276165097972,4.679086627440295,0.8678744311812348,1.0,4.681969493390059,93.92156862745098,0.0028828659497639464,0.002132839136633236,0.0012183576517966702
197.06126482213438,1.471037826329409,1115,0.0,0,162.11342722305446,8.888539221485084,8.89348884429388,0.001,0.0020676886996771203,1751.5704445097915,510,0.0,8.893335955761238,17.860521350345678,-0.0033047176755918173,8.893334906868011,0.1657086322094614,4.675781909764703,0.8736346782305022,1.0,4.679086627440295,93.92156862745098,0.0033047176755918173,0.0020676886996771203,0.037648684770957855
195.6515748031496,1.6520934333722401,1116,0.0,0,192.64636571604603,8.887819608998106,8.893748185648017,0.001,0.0040535822900765964,1738.9083362151134,512,0.0,8.893498820234603,21.26100126253111,-0.0025281405260395573,8.893495152065585,0.1908934676551796,4.673253769238664,0.8834893128965918,1.0,4.675781909764703,91.796875,0.0025281405260395573,0.0040535822900765964,0.027893290210702214
196.4990138067061,1.4843662807850642,1117,0.0,0,178.77540339979868,8.891267699990198,8.896304409100706,0.001,0.0021846431175513666,1747.1124137632069,511,0.0,8.896145281639734,19.719269878727893,-0.0029857960866861433,8.896143802727913,0.168219923161154,4.670267973151978,0.876028923588183,1.0,4.673253769238664,93.73776908023484,0.0029857960866861433,0.0021846431175513666,0.0381034798552234
196.2662721893491,1.5316781904308778,1118,0.0,0,180.52662016687648,8.891970667431808,8.897341881514789,0.001,0.0026495665057999634,1745.1861321980246,511,0.0,8.897156934543183,19.92179251648549,-0.0034464286358417695,8.897161891236722,0.17753717425555046,4.666821544516136,0.8836877356293794,1.0,4.670267973151978,92.95499021526419,0.0034464286358417695,0.0026495665057999634,0.332674614474767
