RewardStd,ITERATIONS,RewardMean,Wins,Traj,ReturnsMean,ConfortViolation,NormDeltaVar,OmegaBefore,Omega,NormDeltaOmega,DeltaOmega,TimestepsStd,ReturnsStd,TimestepsMean
1.2910962748468813,1269,9.772804353389406,2.4,250,558.8089529268062,0,0.08906753445466546,0.1478833843137859,0.15143798477418974,0.003554600460403845,0.003554600460403845,38.92109453753838,390.22000895967545,57.18
1.2293038023752656,1270,9.794121517574311,4.3999999999999995,250,606.8437692289043,0,0.08935475253042105,0.15143798477418974,0.16183171710044547,0.010393732326255734,0.010393732326255734,46.34434593345773,465.03785291595204,61.96
1.2179980603450125,1271,9.797316940092758,4.3999999999999995,250,618.6025915974567,0,0.07992484823016203,0.16183171710044547,0.1670458487213571,0.005214131620911638,0.005214131620911638,44.32706171178054,444.9020156119365,63.14
1.0893353471966745,1272,9.838027827313493,11.200000000000001,250,725.2594114295507,0,0.08746225872154946,0.1670458487213571,0.17431234701491788,0.007266498293560769,0.007266498293560769,56.83627010985151,571.4840411639932,73.72
1.0806811278785096,1273,9.84026085979689,11.200000000000001,250,737.2717046594222,0,0.09349481681098007,0.17431234701491788,0.18799651149787502,0.013684164482957145,0.013684164482957145,57.2489146097985,575.5323334183211,74.924
0.9739373518314727,1274,9.86926318214205,18.4,250,839.8742968002883,0,0.09958593418550181,0.18799651149787502,0.19822251819364167,0.010226006695766648,0.010226006695766648,64.74239723705016,651.5161777699682,85.1
0.9854588356201137,1275,9.865806956269015,17.599999999999998,250,827.7017404031454,0,0.10372600297770042,0.19822251819364167,0.21128240298710133,0.013059884793459653,0.013059884793459653,65.09996301074217,654.9540817803166,83.896
0.8937400327619899,1276,9.888439181307666,26.0,250,908.5893457352734,0,0.10614496281575951,0.21128240298710133,0.2156580458452754,0.0043756428581740725,0.0043756428581740725,70.99413034892392,714.9419424867579,91.884
0.8712016355640666,1277,9.893989338957152,27.6,250,936.6837586977515,0,0.10969389091116669,0.2156580458452754,0.23044690996814324,0.01478886412286784,0.01478886412286784,71.00256626348093,715.2478058450974,94.672
0.8112807141099256,1278,9.907018398165258,32.800000000000004,250,1005.7605077817369,0,0.11366169301159694,0.23044690996814324,0.22402468336528117,0.006422226602862069,-0.006422226602862069,73.99557824627091,745.5284828633534,101.52
0.8525076125252408,1279,9.897975133418914,27.6,250,979.1472920983327,0,0.11103158227972434,0.22402468336528117,0.21459086282826656,0.009433820537014609,-0.009433820537014609,69.98472850558184,704.9338190228975,98.924
0.9624582228801561,1280,9.870977467537578,20.0,250,843.5342504658913,0,0.12123889038841015,0.21459086282826656,0.19994634615181364,0.014644516676452918,-0.014644516676452918,65.28957086702285,657.3621032711377,85.456
0.9491713660097256,1281,9.875069021691099,20.0,250,868.137067834908,0,0.12259044827716722,0.19994634615181364,0.18948512299879214,0.010461223153021504,-0.010461223153021504,67.18660771314475,676.0553337375243,87.912
1.0002256623648813,1282,9.861772191290592,15.6,250,822.1956711322794,0,0.13467332909154053,0.18948512299879214,0.19456641275634357,0.005081289757551427,0.005081289757551427,62.56421993440021,629.2503686982926,83.372
1.0146353949849698,1283,9.857922300060364,14.399999999999999,250,809.6114426593575,0,0.12645442872005336,0.19456641275634357,0.20078948293501053,0.006223070178666967,0.006223070178666967,62.26093169877881,625.9899462447929,82.128
1.0437163028311376,1284,9.849551257288832,14.000000000000002,250,767.1618483277126,0,0.11513522192713657,0.20078948293501053,0.20689593836222242,0.006106455427211888,0.006106455427211888,59.81300407102121,601.7327230312761,77.888
0.9917357331790377,1285,9.863189769218579,14.799999999999999,250,844.5257607995716,0,0.10807577180394481,0.20689593836222242,0.2187490406786659,0.011853102316443487,0.011853102316443487,60.51210311995444,608.5490057059916,85.624
1.0192943218593529,1286,9.854835907983402,13.200000000000001,250,812.8662850341028,0,0.10308683974158372,0.2187490406786659,0.23912960470493114,0.02038056402626523,0.02038056402626523,60.77540410396298,610.8509517169126,82.484
0.8641159774241228,1287,9.893542274246398,25.2,250,983.6159729055769,0,0.110377729746722,0.23912960470493114,0.27640166189421334,0.0372720571892822,0.0372720571892822,70.38218240435572,708.266420602289,99.42
0.6932909783456445,1288,9.928571274030094,42.8,250,1178.2831245167954,0,0.12959434247808188,0.27640166189421334,0.31426316917463765,0.03786150728042431,0.03786150728042431,75.34992384866756,759.3334086673362,118.676
0.5550941361846293,1289,9.950532164966527,57.199999999999996,250,1382.6463453864285,0,0.13359884149335924,0.31426316917463765,0.3304840617340861,0.016220892559448474,0.016220892559448474,74.48332495263621,750.7934006719197,138.952
0.5749866266911803,1290,9.94728657955267,55.60000000000001,250,1335.642063609696,0,0.1613957335945499,0.3304840617340861,0.3197243116787552,0.010759750055330919,-0.010759750055330919,75.64240884583197,762.6018210896356,134.272
0.5701314183277536,1291,9.94850866488643,55.60000000000001,250,1358.8071074848483,0,0.14760298116338505,0.3197243116787552,0.30016057192551465,0.01956373975324055,-0.01956373975324055,74.74791598432695,753.5138488505222,136.584
0.6046816335616811,1292,9.943432686128448,52.0,250,1304.5385946893077,0,0.1338425103887791,0.30016057192551465,0.28966941140812147,0.010491160517393183,-0.010491160517393183,75.57198941406796,761.7516581151658,131.196
0.7063170781664774,1293,9.925705962397371,42.0,250,1150.230509746457,0,0.13501820682250093,0.28966941140812147,0.2787621500745668,0.010907261333554685,-0.010907261333554685,75.19972436119696,757.9593698144621,115.884
0.7098240675585784,1294,9.92558734255119,42.0,250,1138.980998732434,0,0.12402353270330924,0.2787621500745668,0.26638645063884964,0.012375699435717147,-0.012375699435717147,75.68182407949745,762.8378651949064,114.752
0.7650993589847281,1295,9.915102368805032,36.4,250,1072.2588305720515,0,0.12200355331336647,0.26638645063884964,0.2478037769729793,0.018582673665870325,-0.018582673665870325,73.53113125744768,741.1237668127264,108.144
0.7707119809162523,1296,9.914662068962034,36.4,250,1056.5460487168702,0,0.11757903726082458,0.2478037769729793,0.2329617235724701,0.014842053400509203,-0.014842053400509203,74.60754589181981,751.8467507122397,106.564
0.8693833378619471,1297,9.893144777953909,26.400000000000002,250,956.0339387623538,0,0.12059690104379418,0.2329617235724701,0.22192583772704635,0.011035885845423754,-0.011035885845423754,70.21856950978139,707.0731661994123,96.636
0.9483919437409004,1298,9.874328738617745,21.2,250,856.301788212931,0,0.11839557543226528,0.22192583772704635,0.22270451012737788,0.000778672400331526,0.000778672400331526,66.78024857695574,672.3472296276278,86.72
0.8835261527732227,1299,9.890460864040822,24.8,250,945.2115638546534,0,0.1159028847827089,0.22270451012737788,0.23918548440274598,0.0164809742753681,0.0164809742753681,69.49000918117655,699.5843698122895,95.568
0.7875574283149411,1300,9.911589724369316,33.6,250,1055.6239520042297,0,0.12192968683724784,0.23918548440274598,0.25557632029014365,0.016390835887397676,0.016390835887397676,73.72355108104871,742.6200315871329,106.504
0.7924352603990696,1301,9.909572708387763,33.2,250,1048.551707419926,0,0.14282267236344498,0.25557632029014365,0.2496671679884536,0.005909152301690063,-0.005909152301690063,73.48720062704798,740.272460154356,105.812
0.7506557940637049,1302,9.918871695090154,38.0,250,1086.8702848611988,0,0.13007416322015103,0.2496671679884536,0.2562319830989095,0.006564815110455896,0.006564815110455896,75.17193774275079,757.5301826681313,109.576
0.7717137897549355,1303,9.91419983573484,35.6,250,1067.0058431211262,0,0.1496907787026448,0.2562319830989095,0.24983754675695136,0.006394436341958132,-0.006394436341958132,73.69604211896322,742.654100484519,107.624
0.8338027011151812,1304,9.90099294200518,30.4,250,984.7131540400671,0,0.14902377900146413,0.24983754675695136,0.23176052333769082,0.01807702341926054,-0.01807702341926054,71.9692716650655,725.1059356879007,99.456
0.7970971421009898,1305,9.90966482302457,33.2,250,1036.3131085326177,0,0.17147673039044223,0.23176052333769082,0.23676663713771048,0.005006113800019668,0.005006113800019668,72.5855372922182,731.3990203160652,104.576
0.8150167325835973,1306,9.90559396001787,32.4,250,1002.1687521229278,0,0.1670352441735396,0.23676663713771048,0.2505439377343907,0.013777300596680225,0.013777300596680225,73.43028269045408,739.818479114415,101.172
0.7554044238411473,1307,9.917819282837801,38.0,250,1073.0287038487875,0,0.1534800507215505,0.2505439377343907,0.23679504107602395,0.01374889665836676,-0.01374889665836676,74.99634081740255,755.9127874298332,108.192
0.8033251863743083,1308,9.908408884872893,32.800000000000004,250,1026.0751904818974,0,0.12752032573820998,0.23679504107602395,0.22463154756423112,0.012163493511792828,-0.012163493511792828,74.22580995853127,747.6714315510598,103.556
0.840516663778677,1309,9.900611048227498,30.0,250,974.4973442549361,0,0.1095230779331301,0.22463154756423112,0.2114924917360641,0.013139055828167018,-0.013139055828167018,71.60210063957621,721.4387627501347,98.428
0.8944603340119442,1310,9.888856677972333,26.0,250,907.16415621047,0,0.12061762338469455,0.2114924917360641,0.2081760598281126,0.0033164319079515003,-0.0033164319079515003,70.36352964426956,708.7720926358824,91.736
0.9057636776348096,1311,9.88581182539235,24.0,250,907.9525012913349,0,0.12830360176859876,0.2081760598281126,0.21064950707388302,0.0024734472457704215,0.0024734472457704215,68.59192127357274,690.7507912051992,91.844
0.8781026021458008,1312,9.892364998652047,26.8,250,931.9003523330175,0,0.1282299719245394,0.21064950707388302,0.21745226808631024,0.006802761012427216,0.006802761012427216,70.77933585447097,712.878905927946,94.204
0.9371489098698303,1313,9.87752555896167,22.400000000000002,250,864.3229965113819,0,0.10791321437469441,0.21745226808631024,0.22488235145764454,0.007430083371334301,0.007430083371334301,66.48568254895184,669.6923954627337,87.504
0.8349231282156042,1314,9.901779865790651,31.2,250,970.9685336394313,0,0.10557349690847984,0.22488235145764454,0.23878029468248194,0.013897943224837395,0.013897943224837395,72.28648836400895,728.4835995945465,98.06
0.8121144586611405,1315,9.906285126221121,33.6,250,991.6191411347342,0,0.11581369253872856,0.23878029468248194,0.2640914377512647,0.025311143068782765,0.025311143068782765,73.80337390661758,743.8355482038677,100.1
0.7322021115893338,1316,9.92215121680192,40.0,250,1106.3992378831483,0,0.1486102065880991,0.2640914377512647,0.27725403158714856,0.013162593835883862,0.013162593835883862,75.37963873619985,759.8248039525687,111.508
0.6552847302335209,1317,9.935862077770945,46.800000000000004,250,1228.9071652270216,0,0.1444757662670823,0.27725403158714856,0.27613880330315904,0.0011152282839895222,-0.0011152282839895222,75.86741160735615,764.7153052162838,123.684
0.7297802066531137,1318,9.922234973948926,40.400000000000006,250,1106.3291995953057,0,0.13010364231192348,0.27613880330315904,0.25942880001035684,0.0167100032928022,-0.0167100032928022,75.92703075980253,765.3076755551482,111.5
0.6782450483732627,1319,9.933014447756797,45.6,250,1172.055972777511,0,0.12928463701869866,0.25942880001035684,0.24087655210370199,0.018552247906654856,-0.018552247906654856,77.35980858301033,779.8249029890759,117.996
0.7807573831792081,1320,9.9134079157173,34.8,250,1055.1831385489497,0,0.13124518289711973,0.24087655210370199,0.21803344895374988,0.02284310314995211,-0.02284310314995211,74.37622200676773,749.3837416134525,106.44
0.8818265839868816,1321,9.891273224455292,27.200000000000003,250,918.7805872732033,0,0.13130532542888412,0.21803344895374988,0.1927664003267272,0.02526704862702267,-0.02526704862702267,69.73976954363988,702.7493775437829,92.888
0.9381192757464103,1322,9.878220210663581,20.8,250,880.5050366977089,0,0.12441502874680153,0.1927664003267272,0.17533121752751252,0.017435182799214688,-0.017435182799214688,66.49804135461436,669.3524839008265,89.136
1.0630095259589303,1323,9.845539521283142,13.600000000000001,250,742.3536799047489,0,0.12226534426197469,0.17533121752751252,0.16492328771810405,0.010407929809408467,-0.010407929809408467,58.93793345545804,593.0250369735552,75.4
1.1411067237995722,1324,9.822436358618857,8.0,250,682.2271397242313,0,0.11743706850060671,0.16492328771810405,0.1499980738191575,0.014925213898946549,-0.014925213898946549,52.06142587367349,523.12664570604,69.456
1.2106618725990574,1325,9.800873512079162,6.800000000000001,250,610.9080477549184,0,0.11252232589308028,0.1499980738191575,0.14348721909942458,0.0065108547197329225,-0.0065108547197329225,45.991453292976075,462.49796989467745,62.332
1.2490190181853666,1326,9.788140962156222,3.5999999999999996,250,591.908460263511,0,0.10852860685238314,0.14348721909942458,0.14023517064497268,0.0032520484544519,-0.0032520484544519,42.099895676830364,422.5045279659865,60.472
1.2498026034262024,1327,9.788116156633809,5.2,250,581.3357947747951,0,0.09805128377535051,0.14023517064497268,0.13550876644650775,0.0047264041984649285,-0.0047264041984649285,41.5039074786941,417.23347235630996,59.392
1.2738741027309695,1328,9.780003451525419,3.5999999999999996,250,567.9443604369841,0,0.09527539027072696,0.13550876644650775,0.13222890780971294,0.003279858636794808,-0.003279858636794808,38.82734623947405,389.88853323316687,58.072
1.2487017355306371,1329,9.789199268586135,4.3999999999999995,250,587.4302697093168,0,0.09255519402888086,0.13222890780971294,0.13240045017065424,0.00017154236094130138,0.00017154236094130138,40.84321162690319,410.30650740942093,60.008
1.2624601358147678,1330,9.784090413126005,1.6,250,590.8416518678532,0,0.09105907724191727,0.13240045017065424,0.1390509546854496,0.006650504514795347,0.006650504514795347,41.2128797343743,412.76338017608293,60.388
1.2301561735943105,1331,9.794928388943529,2.8000000000000003,250,616.2577145187711,0,0.09171223289505548,0.1390509546854496,0.1491126139563525,0.010061659270902912,0.010061659270902912,42.40713317355937,425.17524762710985,62.916
1.2160226371057008,1332,9.799118359598928,4.8,250,618.2851720172539,0,0.08451255499997018,0.1491126139563525,0.16116694438091636,0.012054330424563858,0.012054330424563858,45.57682288181132,457.56735926994975,63.096
1.166149012794369,1333,9.814549805031561,8.0,250,652.0786890462967,0,0.09611916743275832,0.16116694438091636,0.16735843421682345,0.006191489835907088,0.006191489835907088,50.543430829337254,508.13509508366076,66.44
1.1208804811142519,1334,9.828498011126296,8.799999999999999,250,701.95132795464,0,0.09197286162248068,0.16735843421682345,0.18444261145696061,0.017084177240137166,0.017084177240137166,53.10031638323824,533.6806931019847,71.42
1.0694167605497515,1335,9.842732269697727,12.0,250,746.5515571920331,0,0.08962876817264895,0.18444261145696061,0.20406920485685107,0.019626593399890452,0.019626593399890452,57.59542426269642,579.2043729017208,75.848
0.8698308009555815,1336,9.894896570392943,26.400000000000002,250,955.4907924234242,0,0.09859757435797878,0.20406920485685107,0.2169884367362272,0.01291923187937613,0.01291923187937613,70.29393931200613,707.8874233437965,96.564
0.8695268372115535,1337,9.894215869501348,26.8,250,950.7549913321234,0,0.10168106390812587,0.2169884367362272,0.2212161516965791,0.004227714960351903,0.004227714960351903,70.89194267333912,713.9102010273864,96.092
0.8556834816004727,1338,9.897293943822335,30.0,250,939.5699086749418,0,0.1062507841815776,0.2212161516965791,0.23448219525946595,0.013266043562886853,0.013266043562886853,71.45448464582192,720.1953988245675,94.932
0.7959245952470996,1339,9.910281661931089,34.8,250,1014.6146365485049,0,0.11267624229626506,0.23448219525946595,0.249131311667522,0.014649116408056051,0.014649116408056051,74.18579109236485,747.725553796898,102.38
