RewardMean,TimestepsStd,DeltaOmega,Epsilon,Traj,NormDeltaOmega,ReturnsStd,Eta,Primal,RewardStd,WeightMedian,NormDeltaVar,ITERATIONS,ReturnsMean,OmegaBefore,DualAfter,Wins,DualBefore,ConfortViolation,WeightMin,LossReg,Omega,TimestepsMean,DualReg,WeightMax,WeightMean
9.743621099739475,32.844685466430455,-0.0021341085427213358,0.001,274,0.0021341085427213358,327.1316997177609,3.000190791007204,9.760503591809018,0.403653108124927,0.9712286733339793,0.04951135400068467,964,1782.055872940625,2.0565307630076153,9.759636590989196,69.34306569343066,9.761188472133743,0,0.03736811213696664,0.0,2.054396654464894,182.89743589743588,0.0001,1.0,0.03736811213696664
9.750258096863702,34.637766530800086,-0.0028749761771336146,0.001,273,0.0028749761771336146,344.25949458872054,2.5935963480549056,9.765248754870624,0.37618189483911213,0.9671650627405831,0.03447356037566647,965,1791.2997442899928,2.054396654464894,9.764620891099609,73.26007326007326,9.7656163747668,0,0.02231405232321541,0.0,2.0515216782877603,183.72058823529412,0.0001,1.0,0.02231405232321541
9.749450480575982,30.504928384442575,-0.0035953195258890958,0.001,270,0.0035953195258890958,303.85167313100266,2.615926051508218,9.764501606904268,0.3766454993884874,0.9681970391295575,0.06045116421928693,966,1811.890512977879,2.0515216782877603,9.763858649516761,72.96296296296296,9.764905522702119,0,0.0230650050852626,0.0,2.0479263587618712,185.84014869888475,0.0001,1.0,0.0230650050852626
9.744988543139819,35.283391230633946,-0.0023348003427146047,0.001,275,0.0023348003427146047,350.6506363591474,3.127803514158386,9.76253487312244,0.4135638385214292,0.9722152937489688,0.04991151145315557,967,1772.229466953164,2.0479263587618712,9.76158693449668,68.0,9.763312371614404,0,0.04269373625548884,0.0,2.0455915584191566,181.85766423357666,0.0001,1.0,0.04269373625548884
9.745476937885583,35.30711538336451,-0.003079066048885526,0.001,276,0.003079066048885526,351.04963998742244,3.1989854812047036,9.763443389933716,0.42018003507565327,0.9731944974139225,0.02575540733692835,968,1768.0487528762083,2.0455915584191566,9.762449717606094,67.02898550724638,9.764236039972891,0,0.04580536746074143,0.0,2.042512492370271,181.4181818181818,0.0001,1.0,0.04580536746074143
9.745906960559688,33.26852710697858,-0.002695991902485595,0.001,276,0.002695991902485595,331.61555163553726,3.118326422934036,9.763403902314442,0.41283975458460304,0.9711310691997098,0.8798016216279957,969,1771.7473552611123,2.042512492370271,9.762462070441735,68.11594202898551,9.764175415868527,0,0.042226929596795366,0.0,2.0398165004677855,181.79636363636362,0.0001,1.0,0.042226929596795366
9.739113386966686,37.51787143520163,-0.002156981013640369,0.001,283,0.002156981013640369,372.9864225700415,3.8628253762546687,9.760598248932858,0.469780065803223,0.9774000741184898,0.03313688810537108,970,1724.2498177855311,2.0398165004677855,9.759126934352546,59.717314487632514,9.762173204008368,0,0.07777871712656984,0.0,2.037659519454145,177.03900709219857,0.0001,1.0,0.07777871712656984
9.73964468527307,34.04985069243951,-0.002161232650059741,0.001,279,0.002161232650059741,338.90005033316965,3.6811463991660816,9.760091061268904,0.45497809109548487,0.9751920307768529,0.04467722210341078,971,1749.1438098982082,2.037659519454145,9.758758930663188,61.648745519713266,9.761468504512168,0,0.06849394202607373,0.0,2.0354982868040854,179.5935251798561,0.0001,1.0,0.06849394202607373
9.7405768937811,33.96948459652322,-0.00025127394369706124,0.001,279,0.00025127394369706124,338.03710292798024,3.777610734024925,9.761589606193214,0.4632344371800119,0.9745621305085749,0.007306406653210836,972,1750.3303975303072,2.0354982868040854,9.76018433671537,60.215053763440864,9.763046141322175,0,0.07323807796317151,0.0,2.0352470128603883,179.69064748201438,0.0001,1.0,0.07323807796317151
9.746043527411269,35.14286020365198,-0.0030265104763742556,0.001,277,0.0030265104763742556,349.6773681771937,3.3363514711076476,9.764667378465779,0.4292509292057494,0.9734080595945881,0.44709217142515545,973,1761.7275486123758,2.0352470128603883,9.763581832948887,65.70397111913357,9.765632595654896,0,0.051929041153509665,0.0,2.032220502384014,180.7644927536232,0.0001,1.0,0.051929041153509665
9.746577153458205,35.447917596335834,-0.002448458895286887,0.001,278,0.002448458895286887,352.67857591291244,3.373052748605179,9.765460698793643,0.4335192553400282,0.9757609926130252,0.027488587281928333,974,1755.0794564683702,2.032220502384014,9.764348731247031,65.10791366906474,9.76640456814651,0,0.053732588075741675,0.0,2.029772043488727,180.06859205776172,0.0001,1.0,0.053732588075741675
9.753275010372287,32.93175884675371,-0.002553706802675748,0.001,271,0.002553706802675748,327.8705320911606,2.6328306429500494,9.768355785669582,0.3768818616523374,0.9634134961780907,0.023352071569086304,975,1803.034213508262,2.029772043488727,9.767707252590696,73.06273062730627,9.76878747257501,0,0.023470187680508053,0.0,2.0272183366860514,184.86666666666667,0.0001,1.0,0.023470187680508053
9.748056303499363,34.879229652574395,-0.002653480098565808,0.001,276,0.002653480098565808,346.834702639637,3.2455656357144407,9.766211908209387,0.42250993329766073,0.9719497245601347,0.203707317290502,976,1768.8038747812363,2.0272183366860514,9.765187076353865,66.66666666666666,9.767091521703458,0,0.04774613326269532,0.0,2.0245648565874856,181.45454545454547,0.0001,1.0,0.04774613326269532
9.741212767042962,36.05333271536943,-0.002534217169694042,0.001,284,0.002534217169694042,358.88257424868596,3.9706409470194246,9.763294752628841,0.4779546270467059,0.9756031971935131,0.027518051041600804,977,1718.0506446571144,2.0245648565874856,9.761737896398479,58.45070422535211,9.765046817233548,0,0.08308242851077478,0.0,2.0220306394177916,176.36395759717314,0.0001,1.0,0.08308242851077478
9.75102395586095,34.481838246927595,-0.0020769923241492627,0.001,274,0.0020769923241492627,343.1143137144549,2.9305391755174317,9.767505844530154,0.39735337528059694,0.9710809230961925,0.04705521228488267,978,1780.4000876426837,2.0220306394177916,9.76668179391592,70.43795620437956,9.768172454965805,0,0.034491822353121,0.0,2.0199536470936423,182.58608058608058,0.0001,1.0,0.034491822353121
9.740929399724047,36.30153748240324,-0.0008468072780258851,0.001,282,0.0008468072780258851,361.04791533077525,3.7772194069815015,9.761871960028927,0.4616498447625516,0.9752800633910425,0.10909758154109553,979,1730.1713246916067,2.0199536470936423,9.760467112972066,60.99290780141844,9.76342254954066,0,0.07323012857963868,0.0,2.0191068398156164,177.61921708185054,0.0001,1.0,0.07323012857963868
9.749145606115958,35.67296289143188,-0.00292369187450614,0.001,277,0.00292369187450614,354.74284159947484,3.256000317473514,9.7673284675614,0.422704801199494,0.9731160280768286,0.025751339142828383,980,1762.5909374815124,2.0191068398156164,9.766297114745996,66.78700361010831,9.76824036618747,0,0.048243957095445184,0.0,2.0161831479411103,180.79710144927537,0.0001,1.0,0.048243957095445184
9.747500247459792,37.24389127031194,-0.0018831114849149344,0.001,280,0.0018831114849149344,370.2363213701602,3.516035645969297,9.767070958859954,0.44280950456249674,0.9746227363438787,0.03252315200177984,981,1741.186691777105,2.0161831479411103,9.765860239626495,63.92857142857142,9.768231321504077,0,0.06033188664777859,0.0,2.0143000364561954,178.63082437275986,0.0001,1.0,0.06033188664777859
9.7538555148192,35.24817896135403,-0.003335767996854866,0.001,275,0.003335767996854866,350.5964879355179,2.9561806904488606,9.770553274348977,0.40137720761134577,0.972961418101472,0.028750387822287195,982,1778.6625142813646,2.0143000364561954,9.769716127748747,69.81818181818183,9.77118012703069,0,0.03555086496139435,0.0,2.0109642684593405,182.35766423357666,0.0001,1.0,0.03555086496139435
9.747742515229723,35.83350107200812,-0.0022875663587860195,0.001,280,0.0022875663587860195,356.3186571904969,3.579553256279757,9.767691999384981,0.44850300467265924,0.9745061607672509,0.27425818167080335,983,1745.65736223104,2.0109642684593405,9.76643504546639,62.857142857142854,9.768884786020177,0,0.06337218154065268,0.0,2.0086767021005545,179.08243727598565,0.0001,1.0,0.06337218154065268
9.74303293086484,37.52078373716853,-0.002785573334089797,0.001,284,0.002785573334089797,372.86412825872816,4.046118957469293,9.76554082448856,0.4837766737676623,0.9775978363131833,0.03511464264624851,984,1720.1786133153894,2.0086767021005545,9.763922743526079,57.3943661971831,9.767421841442276,0,0.08711032254481513,0.0,2.0058911287664647,176.5512367491166,0.0001,1.0,0.08711032254481513
9.741336707938745,41.3552063416164,-0.002578320726923433,0.001,291,0.002578320726923433,410.26722758274417,4.257388227854249,9.765088301905935,0.5008647287682879,0.9783754963367932,0.3365841191875103,985,1679.4072300762011,2.0058911287664647,9.763293373755106,55.32646048109966,9.767299280322836,0,0.0982884208105402,0.0,2.0033128080395413,172.39655172413794,0.0001,1.0,0.0982884208105402
9.739651824300358,42.32247584853773,8.893530156628415e-05,0.001,291,8.893530156628415e-05,419.5059669874267,4.40083138780228,9.764275945411843,0.5128329433376204,0.9811957799251103,0.03947223653034367,986,1674.3998099244839,2.0033128080395413,9.762356972235176,53.264604810996566,9.76670788870969,0,0.10625657496411264,0.0,2.0034017433411075,171.91034482758621,0.0001,1.0,0.10625657496411264
9.738345836779969,39.893481239697756,0.00010364360606507361,0.001,291,0.00010364360606507361,396.1766766037089,4.388048799718072,9.762847031609871,0.510685168678267,0.9804478655835633,0.03925034490550129,987,1676.5716563525991,2.0034017433411075,9.76093812008372,53.608247422680414,9.76535720775628,0,0.10548997952670476,0.0,2.0035053869471726,172.16551724137932,0.0001,1.0,0.10548997952670476
9.738889930885014,42.72489927546053,-0.00182592692645267,0.001,296,0.00182592692645267,423.96684042074895,4.490204787759298,9.764053787323531,0.519958011280395,0.9805790455671963,0.004131807245774369,988,1646.4120532687705,2.0035053869471726,9.762052457440726,52.702702702702695,9.766679257363354,0,0.11097381434612918,0.0,2.00167946002072,169.05762711864406,0.0001,1.0,0.11097381434612918
9.734476856954156,40.53302304019857,-0.0007460850268374841,0.001,295,0.0007460850268374841,402.283915672894,4.698584191093409,9.760894054347894,0.5362460093576003,0.9820338410095585,0.03320738458311166,989,1652.1772688801825,2.00167946002072,9.758699928917506,49.49152542372882,9.764040651489328,0,0.12244003159224592,0.0,2.0009333749938825,169.7278911564626,0.0001,1.0,0.12244003159224592
9.729825614414244,42.985289623398494,7.409339953268201e-05,0.001,304,7.409339953268201e-05,426.6586645850651,5.0147140718100545,9.758261358688959,0.5625664786307694,0.9820417834450383,0.05753143921784922,990,1600.5631897032629,2.0009333749938825,9.755757393119717,46.05263157894737,9.762191351156977,0,0.1396231285437195,0.0,2.001007468393415,164.5049504950495,0.0001,1.0,0.1396231285437195
9.737537525895792,42.603731293607275,-0.0002500064328190277,0.001,296,0.0002500064328190277,422.42888692821793,4.625868620112728,9.76353315683996,0.5309959594820395,0.9797333401311944,0.005509071297891498,991,1647.551800945284,2.001007468393415,9.76140729690864,50.67567567567568,9.766443000967543,0,0.11819764085733805,0.0,2.000757461960596,169.19322033898305,0.0001,1.0,0.11819764085733805
9.73605372784064,43.12420469090173,-0.001441853362102119,0.001,297,0.001441853362102119,427.8092279402423,4.58339390693279,9.76172370425636,0.5260896355741475,0.9815519351505217,0.04020750881892796,992,1639.1469891406123,2.000757461960596,9.759638223652116,51.85185185185185,9.764683196472747,0,0.11611810590081828,0.0,1.999315608598494,168.36148648648648,0.0001,1.0,0.11611810590081828
9.739473474224113,39.352234335622,-6.922370105466591e-05,0.001,291,6.922370105466591e-05,391.2049311494557,4.339042862988465,9.763699307657399,0.5071650697883586,0.9766421201823191,0.009247727590274542,993,1677.468887699739,1.999315608598494,9.761833610780144,54.29553264604811,9.7660814166463,0,0.10245305840021077,0.0,1.9992463848974393,172.23103448275862,0.0001,1.0,0.10245305840021077
9.73596647117027,43.59740685417484,-0.0014040341018468627,0.001,300,0.0014040341018468627,432.8771098461924,4.702566071159404,9.762414072118846,0.5367088182235481,0.9801936606472058,0.41303496145212737,994,1623.7897139724537,1.9992463848974393,9.760216201055833,50.33333333333333,9.765557716148411,0,0.12239299136953886,0.0,1.9978423507955925,166.77926421404683,0.0001,1.0,0.12239299136953886
9.73486391716111,41.192563965589315,0.00032407799447708996,0.001,297,0.00032407799447708996,408.91507211137025,4.751206418491446,9.761632616406674,0.5410878315930441,0.9815726748869008,0.0202817602442784,995,1644.4155047697416,1.9978423507955925,9.75938849277298,48.821548821548824,9.764848467770825,0,0.12521840202044138,0.0,1.9981664287900696,168.91554054054055,0.0001,1.0,0.12521840202044138
9.740616907586459,40.96783765052544,-0.0012790245182716653,0.001,291,0.0012790245182716653,406.63928982690544,4.404328570808372,9.765254746619508,0.51286640463744,0.9813590668205758,0.02689012438255481,996,1674.7157515789313,1.9981664287900696,9.763330380945048,53.264604810996566,9.76772614904762,0,0.10642399927796821,0.0,1.996887404271798,171.92758620689656,0.0001,1.0,0.10642399927796821
9.736578196560021,42.98828984008929,-0.0007025503126809607,0.001,299,0.0007025503126809607,426.7051976104185,4.680307525906775,9.762882515167655,0.5347798123409355,0.9817578250731025,0.04315963319550457,997,1630.48468820776,1.996887404271798,9.760705656095176,50.50167224080268,9.765986188137198,0,0.12137085121063342,0.0,1.996184853959117,167.45637583892616,0.0001,1.0,0.12137085121063342
9.734785928961406,37.959701251745734,-0.0006102876395133183,0.001,293,0.0006102876395133183,377.1754114728017,4.821539003873767,9.762003008642907,0.5469350089491282,0.9831205365622186,0.008710466860815126,998,1662.3431770210761,1.996184853959117,9.759689343332543,47.098976109215016,9.76538818201413,0,0.12922889062506573,0.0,1.9955745663196036,170.76712328767124,0.0001,1.0,0.12922889062506573
9.736760019849052,42.647635611742906,-0.000674406099389735,0.001,298,0.000674406099389735,423.30894220975085,4.657476081877161,9.762917768443113,0.5328025845148344,0.9825826381990947,0.600426591858051,999,1636.003487661685,1.9955745663196036,9.760762360367973,50.671140939597315,9.765981786821177,0,0.12023171798175092,0.0,1.9949001602202139,168.02693602693603,0.0001,1.0,0.12023171798175092
9.73759360031139,40.739193187077746,-0.0008287488181115688,0.001,296,0.0008287488181115688,404.8460840535765,4.584219538368459,9.763309689531352,0.5270740692683461,0.9803658426169133,0.590610149901948,1000,1648.5580509084848,1.9949001602202139,9.76122243467532,51.35135135135135,9.766185170981137,0,0.1160020082005678,0.0,1.9940714114021023,169.30169491525425,0.0001,1.0,0.1160020082005678
9.743085790902297,42.19228415583469,-0.0006467285098858966,0.001,296,0.0006467285098858966,419.3219129906128,4.280926454742434,9.766976946023672,0.5027678574866823,0.9802508193204267,0.007407817601811312,1001,1651.3089524942782,1.9940714114021023,9.765161780054331,55.74324324324324,9.769232080754668,0,0.09968355612972951,0.0,1.9934246828922164,169.48813559322033,0.0001,1.0,0.09968355612972951
9.737311400270084,42.34400198199478,-0.0013338822740494027,0.001,299,0.0013338822740494027,420.3431638336071,4.730614799613222,9.763956412603525,0.5395297828737663,0.9823759638407615,0.03506211039870366,1002,1633.1535394534485,1.9934246828922164,9.761731931545603,49.49832775919732,9.767112981135964,0,0.12415499056757545,0.0,1.992090800618167,167.71812080536913,0.0001,1.0,0.12415499056757545
9.743900873664614,41.52472380735423,9.19010006479315e-05,0.001,291,9.19010006479315e-05,412.1977070674708,4.1756720792517585,9.76715517400547,0.49394840965024667,0.9797577408793507,0.055141623240338375,1003,1675.6526863034944,1.992090800618167,9.765429440724377,56.70103092783505,9.769260940305982,0,0.09405382867275705,0.0,1.992182701618815,171.97241379310344,0.0001,1.0,0.09405382867275705
9.738839615312731,41.33493921008534,0.0006702890414433949,0.001,294,0.0006702890414433949,410.08620200481863,4.541470611944874,9.764311836208773,0.5240239595102487,0.9803367358261496,0.5418103133162968,1004,1657.5959931579414,1.992182701618815,9.76226386916712,51.70068027210885,9.767056626451375,0,0.11368246239658394,0.0,1.9928529906602583,170.20136518771332,0.0001,1.0,0.11368246239658394
