WeightMax,NormDeltaOmega,ReturnsStd,WeightMean,Primal,DeltaOmega,RewardStd,TimestepsMean,WeightMedian,ITERATIONS,Traj,TimestepsStd,OmegaBefore,Omega,DualAfter,DualReg,Wins,RewardMean,LossReg,ReturnsMean,DualBefore,Epsilon,NormDeltaVar,Eta,ConfortViolation,WeightMin
1.0,0.00446592426337844,1.4212015816719539,0.5472468194706833,8.68766878593986,-0.00446592426337844,0.05367066651939428,201.0,0.8359762538404292,1079,500,0.0,5.110319951959311,5.1058540276959326,8.68766471164344,0.0,100.0,8.685268222106973,0.0,1745.7355276522353,8.687703163866649,0.001,0.025134441520184684,1.1943985031210047,0,0.5472468194706833
1.0,0.004656723261181384,1.129880451240464,0.6524236491891675,8.689922631869832,-0.004656723261181384,0.05301003239977603,201.0,0.8433924239618482,1080,500,0.0,5.1058540276959326,5.101197304434751,8.68991985470187,0.0,100.0,8.687551790813405,0.0,1746.1959501352171,8.689953162178874,0.001,0.11724714496401176,1.1813489039835854,0,0.6524236491891675
1.0,0.004320644918087702,1.0439866498576247,0.6482742128397958,8.692346092208059,-0.004320644918087702,0.0525472229739956,201.0,0.82294707061469,1081,500,0.0,5.101197304434751,5.0968766595166635,8.692344012561044,0.0,100.0,8.689996014874511,0.0,1746.67852595159,8.692373887167674,0.001,0.024999467990551437,1.1719726776201596,0,0.6482742128397958
1.0,0.004822492181832061,40.919215313352076,0.0005727485362297103,8.69441411403285,-0.004822492181832061,0.060135096603893094,200.7923387096774,0.8194428482130065,1082,500,4.620172041355969,5.0968766595166635,5.092054167334831,8.694409833684112,0.0,99.8,8.691946034618343,0.0,1745.2844022479624,8.694448719915787,0.001,0.2321634406156896,1.1963860533715798,0,0.0005727485362297103
1.0,0.0037124759370152915,24.288738020958696,0.000556354956278158,8.696417948609676,-0.0037124759370152915,0.05984836587883189,200.87701612903226,0.8250425650198733,1083,500,2.7362183934244078,5.092054167334831,5.088341691397816,8.696414311662258,0.0,99.8,8.693963497631684,0.0,1746.4275094113916,8.696450962230996,0.001,0.01901985194955497,1.1908067310158825,0,0.000556354956278158
1.0,0.0038611260806540315,1.0522387512001898,0.6360611093333756,8.69876265151969,-0.0038611260806540315,0.05259866186348962,201.0,0.8142679263219454,1084,500,0.0,5.088341691397816,5.084480565317162,8.69876050456046,0.0,100.0,8.696410316658609,0.0,1747.978097057747,8.69879073723899,0.001,0.04251365312815887,1.1729814331708088,0,0.6360611093333756
1.0,0.004333749585493152,1.0012416276310294,0.6254541667889226,8.700841867988569,-0.004333749585493152,0.05237713059860762,201.0,0.8319015408783099,1085,500,0.0,5.084480565317162,5.080146815731669,8.70084000639343,0.0,100.0,8.698499403256033,0.0,1748.39506233597,8.700868658994251,0.001,0.001434817841974598,1.1684888909511522,0,0.6254541667889226
1.0,0.004219548156217279,1.088884615179259,0.5906789606904321,8.702892716339647,-0.004219548156217279,0.05274684967566029,201.0,0.8430969555433777,1086,500,0.0,5.080146815731669,5.075927267575452,8.702890389999023,0.0,100.0,8.700534298377717,0.0,1748.825324295351,8.702921514262497,0.001,0.02573833931630468,1.1754970442440742,0,0.5906789606904321
1.0,0.004615942675505913,0.9947139351234423,0.6207400574529185,8.705600448026832,-0.004615942675505913,0.05234179958604319,201.0,0.8256325198074713,1087,500,0.0,5.075927267575452,5.071311324899946,8.705598641176564,0.0,100.0,8.703259813742465,0.0,1749.3523952281487,8.70562695762161,0.001,0.03751136925857061,1.1675343295295066,0,0.6207400574529185
1.0,0.0036830480854277425,1.0757178302097496,0.6630697663893974,8.707170918487417,-0.0036830480854277425,0.05249717191167077,201.0,0.8380068313743373,1088,500,0.0,5.071311324899946,5.067628276814518,8.707168926122506,0.0,100.0,8.704823496122621,0.0,1749.670898242523,8.707198294010198,0.001,0.04395884760321684,1.170569758676337,0,0.6630697663893974
1.0,0.005007579116684369,1.3954660830237908,0.571108658972897,8.709231161178735,-0.005007579116684369,0.05286908567896854,201.0,0.8363629511248887,1089,500,0.0,5.067628276814518,5.062620697697834,8.709228662657909,0.0,100.0,8.706867465540775,0.0,1750.0771546479039,8.709260621767207,0.001,0.047380379424769796,1.1777928812026297,0,0.571108658972897
1.0,0.004317072245330955,3.9287080599498325,0.0005246602656602787,8.711496015081279,-0.004317072245330955,0.05946221424191983,200.98387096774192,0.8399034825583034,1090,500,0.35884831389172556,5.062620697697834,5.058303625452503,8.711493321059871,0.0,99.8,8.709063182986709,0.0,1750.3834186663175,8.711525986144796,0.001,0.19839629944309628,1.1805455613069724,0,0.0005246602656602787
1.0,0.004636887206117102,1.2724995810934612,0.5890413297893142,8.713996082314125,-0.004636887206117102,0.052831797039259,201.0,0.8305016113865278,1091,500,0.0,5.058303625452503,5.053666738246386,8.713993647407088,0.0,100.0,8.711634166853324,0.0,1751.0384444184615,8.714025289110074,0.001,0.05192995066396502,1.1769387449758393,0,0.5890413297893142
1.0,0.004309838104335384,53.35472846433798,0.0005167135487828597,8.715990213671107,-0.004309838104335384,0.05931589101425811,200.72837022132796,0.8457863920476154,1092,501,6.04948240629419,5.053666738246386,5.04935690014205,8.71598775938887,0.0,99.8003992015968,8.713564433994389,0.0,1749.0576280963428,8.716019331129218,0.001,0.003104754239791416,1.1775420242349437,0,0.0005167135487828597
1.0,0.004213777789894735,55.32941896142163,0.0005578122783650242,8.718002252607823,-0.004213777789894735,0.06572668662574621,200.65191146881287,0.8376006886863445,1093,501,6.250437519350874,5.04935690014205,5.0451431223521555,8.71799853957516,0.0,99.60079840319361,8.715481977627805,0.0,1748.7785213537857,8.718035182572422,0.001,0.2012779972758178,1.1917423576529118,0,0.0005578122783650242
1.0,0.004046632100214609,1.2487053977366902,0.5528842265193581,8.720271921839537,-0.004046632100214609,0.05263295847304883,201.0,0.8132228032926819,1094,500,0.0,5.0451431223521555,5.041096490251941,8.720269786113032,0.0,100.0,8.717919139532052,0.0,1752.3025574359697,8.720299890054184,0.001,0.023797568819219024,1.172700154891947,0,0.5528842265193581
1.0,0.004309309556415286,1.0410536303150377,0.6422465557904194,8.72236490941739,-0.004309309556415286,0.052283385920495466,201.0,0.8270100380664611,1095,500,0.0,5.041096490251941,5.036787180695526,8.722363199251259,0.0,100.0,8.720027496835895,0.0,1752.7249356480747,8.722390895773646,0.001,0.19988810032088108,1.1657688842228044,0,0.6422465557904194
1.0,0.004618413337365901,29.116642816773222,0.0004917055811156066,8.724846415071886,-0.004618413337365901,0.05907297923162603,200.85282258064515,0.8451331398937715,1096,500,3.2744908642619968,5.036787180695526,5.03216876735816,8.724844407201331,0.0,99.8,8.722434193060746,0.0,1751.925961071575,8.72487365420148,0.001,0.0077138418965474135,1.1710600231989372,0,0.0004917055811156066
1.0,0.0040419085839475954,1.165907539755501,0.6277614566300692,8.726661777323676,-0.0040419085839475954,0.0524529737816512,201.0,0.8404273183822226,1097,500,0.0,5.03216876735816,5.028126858774212,8.72665987261926,0.0,100.0,8.724316963144961,0.0,1753.5780323467616,8.726688707140058,0.001,0.045484674260701255,1.16909063446539,0,0.6277614566300692
1.0,0.003946179053023968,1.14996581357414,0.5871153262274733,8.72877807219003,-0.003946179053023968,0.05246186640463322,201.0,0.8177330447824678,1098,500,0.0,5.028126858774212,5.024180679721188,8.728776146177545,0.0,100.0,8.726432655155499,0.0,1754.0142872115875,8.728805116627072,0.001,0.023673215389643364,1.169464327038372,0,0.5871153262274733
1.0,0.004397845754795071,1.1166783175570794,0.5767273766654041,8.730912141370403,-0.004397845754795071,0.05222706091628123,201.0,0.8252407925004793,1099,500,0.0,5.024180679721188,5.019782833966393,8.730910507110854,0.0,100.0,8.728577526936562,0.0,1754.449285752058,8.730937716969281,0.001,0.38502893955631523,1.1643507024784414,0,0.5767273766654041
1.0,0.003968350325470382,1.7082812610133067,0.5610282551206535,8.73238922114815,-0.003968350325470382,0.05372107373248154,201.0,0.8335697423125948,1100,500,0.0,5.019782833966393,5.015814483640923,8.732385273963324,0.0,100.0,8.72998920567103,0.0,1754.7258773327692,8.732423051795683,0.001,0.042700876237172836,1.1929641881738333,0,0.5610282551206535
1.0,0.004089965434250331,1.1242537608382388,0.645559849995055,8.73487251262935,-0.004089965434250331,0.0522739292267444,201.0,0.821687759197737,1101,500,0.0,5.015814483640923,5.011724518206672,8.734870804719762,0.0,100.0,8.732535333606348,0.0,1755.2389808762373,8.73489849982781,0.001,0.0017543684856862554,1.165750074790069,0,0.645559849995055
1.0,0.0042564053244324995,1.3321243678244483,0.637689601029644,8.736716025477111,-0.0042564053244324995,0.052646084059642606,201.0,0.8425035177038869,1102,500,0.0,5.011724518206672,5.00746811288224,8.736713886301255,0.0,100.0,8.734362924876152,0.0,1755.6128124674747,8.736743987934995,0.001,0.018701411114923662,1.172716233947992,0,0.637689601029644
1.0,0.004641984437434132,1.107816095393583,0.5892893473445011,8.739427028014623,-0.004641984437434132,0.05221361545358954,201.0,0.836527621017524,1103,500,0.0,5.00746811288224,5.002826128444806,8.739425420800146,0.0,100.0,8.737093298087332,0.0,1756.1496640322573,8.739452444290185,0.001,0.0411988872072514,1.1638156339369214,0,0.5892893473445011
1.0,0.004768236470496845,36.64479141493046,0.0004854155165494987,8.74166037673802,-0.004768236470496845,0.0591529433258984,200.81451612903226,0.8425880058163067,1104,500,4.126755609754844,5.002826128444806,4.998057891974309,8.741658318853688,0.0,99.8,8.739245842200418,0.0,1754.9648524370034,8.741687799025437,0.001,0.05524924859267637,1.1717719804914135,0,0.0004854155165494987
1.0,0.004743460748605877,1.551843135630401,0.5734989593997226,8.744083627359903,-0.004743460748605877,0.05285019258151019,201.0,0.8387721868328077,1105,500,0.0,4.998057891974309,4.993314431225703,8.744081238840373,0.0,100.0,8.741722155855951,0.0,1757.0896085902339,8.744112574905031,0.001,0.33119098647714645,1.1761913907880854,0,0.5734989593997226
1.0,0.004776781390787299,1.06201588729196,0.634935658026846,8.746878596106296,-0.004776781390787299,0.051772155135978735,201.0,0.8408449230658599,1106,500,0.0,4.993314431225703,4.988537649834916,8.746877409254113,0.0,100.0,8.744564347956885,0.0,1757.652451401482,8.746901509749007,0.001,0.01632508844437858,1.1548204860399256,0,0.634935658026846
1.0,0.004586689028278634,1.1287609439154855,0.6456237160862796,8.749137615122676,-0.004586689028278634,0.05172744209087675,201.0,0.8245964914911115,1107,500,0.0,4.988537649834916,4.983950960806637,8.74913646691721,0.0,100.0,8.746825383253979,0.0,1758.1152060841628,8.749160264166143,0.001,0.04100983581363394,1.1538584138137875,0,0.6456237160862796
1.0,0.004391913196559294,1.0899006684335457,0.6197171096022549,8.751496329305198,-0.004391913196559294,0.051518345260476314,201.0,0.8260901766382208,1108,500,0.0,4.983950960806637,4.979559047610078,8.751495350249241,0.0,100.0,8.749193577803501,0.0,1758.5861778246585,8.751517740673467,0.001,0.2321592763793421,1.1493060578024594,0,0.6197171096022549
1.0,0.004411560525426239,1.1425018635890478,0.5872636079851353,8.7537322446321,-0.004411560525426239,0.05172818899936714,201.0,0.837739934645245,1109,500,0.0,4.979559047610078,4.9751474870846515,8.75373110813209,0.0,100.0,8.751420352233284,0.0,1759.0413205314032,8.753754795920006,0.001,0.009861748854066876,1.1535322469605802,0,0.5872636079851353
1.0,0.003967638503300286,1.0849575637147695,0.6315993576559906,8.755545364570796,-0.003967638503300286,0.05159790057515677,201.0,0.8370693726120424,1110,500,0.0,4.9751474870846515,4.971179848581351,8.75554433576986,0.0,100.0,8.753239397211692,0.0,1759.404033865627,8.755567134568135,0.001,0.03650791446428878,1.1506698986140929,0,0.6315993576559906
1.0,0.004689569080674971,1.2158893436846165,0.5658194727740098,8.75786105716793,-0.004689569080674971,0.05198594210584141,201.0,0.835532157331017,1111,500,0.0,4.971179848581351,4.966490279500676,8.75785971531427,0.0,100.0,8.755538329960624,0.0,1759.8634726237694,8.757884914625071,0.001,0.033359279953265715,1.1583294987827917,0,0.5658194727740098
1.0,0.004340061828649766,14.881165031637401,0.00043309209662891846,8.76001904844532,-0.004340061828649766,0.05864918810115797,200.92741935483872,0.8304004599733916,1112,500,1.6148174125127654,4.966490279500676,4.9621502176720265,8.76001769994935,0.0,99.8,8.757631624589953,0.0,1759.6547617654294,8.760042793813193,0.001,0.2195522077754337,1.1587503089705273,0,0.00043309209662891846
1.0,0.004925931008925133,1.0128271806840228,0.6783208848414712,8.762697174963032,-0.004925931008925133,0.05118462842353484,201.0,0.8326460901506602,1113,500,0.0,4.9621502176720265,4.957224286663101,8.762696413248225,0.0,100.0,8.76040909058537,0.0,1760.845167971222,8.762716770754013,0.001,0.06739515546254125,1.1424208724586284,0,0.6783208848414712
1.0,0.004260166902939844,74.74354711331289,0.00043976019370386467,8.764767979946622,-0.004260166902939844,0.06471301918120333,200.46586345381527,0.8317688890205154,1114,502,8.415409426802274,4.957224286663101,4.9529641197601615,8.764766516995403,0.0,99.60159362549801,8.76231109013887,0.0,1756.5426347550938,8.764792239905859,0.001,0.28530516385211535,1.16146422877823,0,0.00043976019370386467
1.0,0.004231190513302785,1.0581061165137287,0.6438468362443109,8.76699601441541,-0.004231190513302785,0.05137607578494958,201.0,0.8384129378566756,1115,500,0.0,4.9529641197601615,4.948732929246859,8.766995137752565,0.0,100.0,8.764699679817046,0.0,1761.6998916233342,8.767016603918266,0.001,0.15120805810079155,1.1462281604661215,0,0.6438468362443109
1.0,0.0036544101708635424,1.1279076190863486,0.5922578394139183,8.768494251709235,-0.0036544101708635424,0.05143972164301845,201.0,0.8156093695450073,1116,500,0.0,4.948732929246859,4.945078519075995,8.768493341948465,0.0,100.0,8.766195460083937,0.0,1762.0099772142453,8.768515095156571,0.001,0.04214052652919785,1.1472180848695563,0,0.5922578394139183
1.0,0.0048433962126823715,1.241521097842742,0.5539912314645533,8.770709147304038,-0.0048433962126823715,0.051665880103042454,201.0,0.8429528597205898,1117,500,0.0,4.945078519075995,4.940235122863313,8.77070809514768,0.0,100.0,8.768401100109914,0.0,1762.4459032263576,8.77073104955683,0.001,0.029865381834694154,1.151234599334434,0,0.5539912314645533
1.0,0.003885395469660935,1.0736350831979256,0.5934030959833904,8.773001019226873,-0.003885395469660935,0.051335389304481574,201.0,0.838672869294782,1118,500,0.0,4.940235122863313,4.936349727393652,8.773000177011983,0.0,100.0,8.770706776493734,0.0,1762.9149575557442,8.773021305095494,0.001,0.2609073244481046,1.1451017738012108,0,0.5934030959833904
1.0,0.003708914720329304,1.7661009734238065,0.0004013458632943571,8.774611818723557,-0.003708914720329304,0.05828877811981683,200.9959677419355,0.8270920374507105,1119,500,0.0897120784729314,4.936349727393652,4.9326408126733226,8.774610830848243,0.0,99.8,8.772243291326944,0.0,1763.1789231566145,8.774633130896337,0.001,0.018516594539879836,1.1497617072844972,0,0.0004013458632943571
1.0,0.004109660099357981,10.893205962071056,0.0004131271916259007,8.776646748091451,-0.004109660099357981,0.05840626983230481,200.94758064516128,0.8360738060056597,1120,500,1.166257020148108,4.9326408126733226,4.928531152573965,8.776645653211324,0.0,99.8,8.774272253660653,0.0,1763.164091741447,8.776668855366083,0.001,0.004875872446786049,1.1527077783008748,0,0.0004131271916259007
1.0,0.003886484459967754,1.089233173708273,0.6609634588924433,8.778576121072625,-0.003886484459967754,0.05128593864328653,201.0,0.8411216368610905,1121,500,0.0,4.928531152573965,4.924644668113997,8.778575309052613,0.0,100.0,8.776284016738837,0.0,1764.0323551193517,8.778596146590235,0.001,0.02189751195435802,1.1441074952434558,0,0.6609634588924433
1.0,0.004663967280080783,1.1480149541485816,0.5776697270096531,8.781186773119632,-0.004663967280080783,0.051100892430782384,201.0,0.8285020315826725,1122,500,0.0,4.924644668113997,4.919980700833916,8.781186080110006,0.0,100.0,8.778903279000922,0.0,1764.5606628669423,8.781205682595202,0.001,0.04071371428986103,1.139829317997432,0,0.5776697270096531
1.0,0.0042483500194672175,1.09915872527202,0.6132496314720121,8.783278532299894,-0.0042483500194672175,0.05130517214645,201.0,0.8359793009131877,1123,500,0.0,4.919980700833916,4.915732350814449,8.783277720034185,0.0,100.0,8.780986040195108,0.0,1764.979559824249,8.783298540443369,0.001,0.20884559341541184,1.1440778594476861,0,0.6132496314720121
1.0,0.00469000364533656,1.0147507053161378,0.6536141400268105,8.786029033876181,-0.00469000364533656,0.05069675261646233,201.0,0.8362683700526361,1124,500,0.0,4.915732350814449,4.911042347169112,8.786028538666809,0.0,100.0,8.783763504722213,0.0,1765.5546050701528,8.78604577560333,0.001,0.6630073584003452,1.13118266305605,0,0.6536141400268105
1.0,0.00420740946998599,42.79152919665577,0.0003609432233442226,8.788163279672787,-0.00420740946998599,0.05779868937458848,200.78427419354838,0.8194026491282167,1125,500,4.799596198301831,4.911042347169112,4.906834937699126,8.788162661491468,0.0,99.8,8.785820772101925,0.0,1764.053598759599,8.788181306874948,0.001,0.053304614897999945,1.1370635132759161,0,0.0003609432233442226
1.0,0.004082725518370189,1.1905842791727963,0.6154355328034098,8.789982808295498,-0.004082725518370189,0.051071095524628005,201.0,0.82358293532306,1126,500,0.0,4.906834937699126,4.902752212180756,8.789982137310584,0.0,100.0,8.787700887879705,0.0,1766.3359893530499,8.790001487260046,0.001,0.029062881090407264,1.1389507856690306,0,0.6154355328034098
1.0,0.004107818923704265,1.1857779987746877,0.6107905186919962,8.791941840594795,-0.004107818923704265,0.05082088681561764,201.0,0.8227623015668458,1127,500,0.0,4.902752212180756,4.898644393257052,8.791941291741077,0.0,100.0,8.789670877565092,0.0,1766.724706745667,8.791959219649467,0.001,0.2642232076188749,1.1337722851519403,0,0.6107905186919962
