Eta,WeightMedian,ReturnsMean,Primal,DualBefore,LossReg,ITERATIONS,RewardMean,DeltaOmega,TimestepsMean,TimestepsStd,Wins,Epsilon,RewardStd,DualAfter,WeightMax,NormDeltaOmega,WeightMin,OmegaBefore,Traj,DualReg,ConfortViolation,Omega,ReturnsStd,NormDeltaVar,WeightMean
1.1351669537976887,0.9733787353321077,1904.9178299696166,9.953248713656507,9.953363665302808,0.0,1827,9.944930443666356,0.0013381192822808918,191.54789272030652,27.668027340934202,85.49618320610686,0.001,0.27551808128584054,9.953352114990505,1.0,0.0013381192822808918,0.00015089307068909085,0.8673353211674809,262,0.0001,0,0.8686734404497618,280.09771418376994,0.07456779577332034,0.00015089307068909085
0.8976321033074127,0.9658467913576618,1937.1920840125067,9.954786429097783,9.955091332192355,0.0,1828,9.948906986206161,-0.0009218678756282017,194.71484375,21.71226824086065,89.88326848249028,0.001,0.22838800916723453,9.955081941863472,1.0,0.0009218678756282017,1.4688888544364885e-05,0.8686734404497618,257,0.0001,0,0.8677515725741336,220.35535150654226,0.007064103391662285,1.4688888544364885e-05
1.0000703947199467,0.9688546697220615,1912.3549358605876,9.953609069134314,9.953738730795349,0.0,1829,9.946031632487246,-0.0001217615427937524,192.27413127413126,25.43866396344972,86.92307692307692,0.001,0.26117828555389466,9.953738725844072,1.0,0.0001217615427937524,4.5918677809558585e-05,0.8677515725741336,260,0.0001,0,0.8676298110313398,258.08376031780585,0.002085131800056753,4.5918677809558585e-05
0.9999894211073955,0.9685082185019489,1927.049367919388,9.954270792258535,9.95448136430157,0.0,1830,9.947194013973233,-0.0009166279885927109,193.72868217054264,23.88449334389016,87.64478764478764,0.001,0.25287862037127706,9.954481364189737,1.0,0.0009166279885927109,4.5854855281488575e-05,0.8676298110313398,259,0.0001,0,0.8667131830427471,242.0324422727968,0.004919506192887596,4.5854855281488575e-05
0.9998904924923455,0.9696095782556944,1927.5093069794889,9.954428498326857,9.954737949505372,0.0,1831,9.948186411150417,0.0010503927077438746,193.75581395348837,24.179530092627328,89.1891891891892,0.001,0.23665615522913735,9.954737937520703,1.0,0.0010503927077438746,4.585975889963924e-05,0.8667131830427471,259,0.0001,0,0.867763575750491,245.01062570585728,0.08592637598914646,4.585975889963924e-05
1.1731294788573623,0.975037591379213,1881.8683244226572,9.953372413672657,9.953468769559416,0.0,1832,9.94467094461092,0.0006391022707032956,189.2348484848485,30.88992182624599,84.90566037735849,0.001,0.282693492076311,9.953450636082225,1.0,0.0006391022707032956,0.00020072312617839757,0.867763575750491,265,0.0001,0,0.8684026780211943,312.62213709664775,0.06693483648534256,0.00020072312617839757
1.0001385479093903,0.9709394973742919,1923.224673635672,9.95355914092325,9.953620715898278,0.0,1833,9.94537861091324,-0.0001792149934263243,193.3798449612403,22.80425426053358,85.71428571428571,0.001,0.27209223803980614,9.953620696720277,1.0,0.0001792149934263243,4.604171865156438e-05,0.8684026780211943,259,0.0001,0,0.868223463027768,231.6716048474566,0.6095170873321795,4.604171865156438e-05
0.8454737118334005,0.962977051739792,1944.2612754150698,9.955242856753102,9.955613814814853,0.0,1834,9.950001989675815,-0.0007888724666497149,195.40392156862745,21.35575378944553,91.015625,0.001,0.2148637867242106,9.955591621977089,1.0,0.0007888724666497149,7.385263570127641e-06,0.868223463027768,256,0.0001,0,0.8674345905611183,216.4487353658926,0.004208848545250365,7.385263570127641e-06
0.8625053372732964,0.9664362952618386,1936.7272585364321,9.955509605789747,9.955866062653573,0.0,1835,9.950069079428712,-0.00020963079379965333,194.64453125,23.266849769957545,90.6614785992218,0.001,0.21945751765260374,9.955847716438667,1.0,0.00020963079379965333,9.351265686810591e-06,0.8674345905611183,257,0.0001,0,0.8672249597673186,235.62189499141618,0.09798488679933529,9.351265686810591e-06
0.9999798880341133,0.9685516479775322,1917.0714143056537,9.95468637785195,9.954906476653743,0.0,1836,9.947778806258054,-0.0006401168864101914,192.71428571428572,25.899781393425847,88.07692307692308,0.001,0.24917764857197583,9.954906476249542,1.0,0.0006401168864101914,4.583336556979956e-05,0.8672249597673186,260,0.0001,0,0.8665848428809084,262.47145657536043,0.0037689538113578826,4.583336556979956e-05
1.0000260634908484,0.9701977551071986,1929.0761254132722,9.954256855068696,9.954430810158202,0.0,1837,9.94693320826126,-0.000658803463143065,193.93774319066148,22.711093973196025,87.20930232558139,0.001,0.2571625072507086,9.954430809479419,1.0,0.000658803463143065,4.593861860189907e-05,0.8665848428809084,258,0.0001,0,0.8659260394177654,230.53535936435452,0.5386668622121402,4.593861860189907e-05
0.8567028982047489,0.9658699415249495,1938.567744732667,9.95571149984127,9.95607797962714,0.0,1838,9.950454195165593,-0.0004292721110317199,194.81640625,23.129422811323263,91.05058365758755,0.001,0.2149541247838797,9.95605749755977,1.0,0.0004292721110317199,8.639769494128364e-06,0.8659260394177654,257,0.0001,0,0.8654967673067336,234.15157097616006,0.0052095183824059175,8.639769494128364e-06
0.9999048573401705,0.970025820360564,1920.2517054787527,9.954983911936184,9.955279005751903,0.0,1839,9.948536846903302,-0.00045671285353665603,193.01937984496124,25.665778432791477,88.8030888030888,0.001,0.24121840797844277,9.95527899670529,1.0,0.00045671285353665603,4.586478000649998e-05,0.8654967673067336,259,0.0001,0,0.865040054453197,259.9402268400187,0.004287780419586142,4.586478000649998e-05
0.9999393755953282,0.9699925248137076,1933.3226858263522,9.955128932316518,9.955389521747275,0.0,1840,9.948465531046526,0.00022256789421515322,194.33463035019454,21.355361075225165,88.37209302325581,0.001,0.24502259826387496,9.955389518074378,1.0,0.00022256789421515322,4.5873235500572717e-05,0.865040054453197,258,0.0001,0,0.8652626223474121,217.1130203149002,0.054058742214647466,4.5873235500572717e-05
0.999870169995267,0.9707363124121685,1934.7558942102694,9.954695004938198,9.955024770955253,0.0,1841,9.948651031836619,-0.0006403827166717724,194.47470817120623,22.458269611483278,89.53488372093024,0.001,0.23247806280280436,9.955024754109223,1.0,0.0006403827166717724,4.5890662066353675e-05,0.8652626223474121,258,0.0001,0,0.8646222396307404,227.77663094671257,0.4898308420042482,4.5890662066353675e-05
1.1210483782079474,0.9726231318084902,1911.2852979053664,9.954017837424608,9.954132595185493,0.0,1842,9.945707595748262,0.00034018822858083997,192.17307692307693,25.180060146752684,85.44061302681992,0.001,0.27556760451656376,9.954122383170859,1.0,0.00034018822858083997,0.00013491358456202003,0.8646222396307404,261,0.0001,0,0.8649624278593212,255.63191154811014,0.003539227964839243,0.00013491358456202003
0.8769025663708064,0.9664484136009058,1938.2723778144782,9.955519461029574,9.955853433847775,0.0,1843,9.949870306298898,0.0002715412855429644,194.8046875,21.47129573470925,90.27237354085604,0.001,0.22388219538891468,9.955839259960612,1.0,0.0002715412855429644,1.1300537044149942e-05,0.8649624278593212,257,0.0001,0,0.8652339691448642,217.94388971187945,0.00032961402098471645,1.1300537044149942e-05
0.8629183891919929,0.9649347603453877,1943.3846791181786,9.955554887645095,9.955910685541877,0.0,1844,9.950111346522855,1.7043246392511868e-05,195.31372549019608,21.24875100927243,90.625,0.001,0.21951062979572297,9.955892457041653,1.0,1.7043246392511868e-05,9.38670430397992e-06,0.8652339691448642,256,0.0001,0,0.8652510123912567,215.47577620163506,2.030498618081945e-05,9.38670430397992e-06
1.0000655013827353,0.9720580215165829,1911.7802070922687,9.954031780053677,9.954166330473289,0.0,1845,9.946482621750045,-0.00031101910173880754,192.2076923076923,25.952974085937157,86.97318007662835,0.001,0.2607307525634057,9.954166326186412,1.0,0.00031101910173880754,4.6052145568134775e-05,0.8652510123912567,261,0.0001,0,0.8649399932895179,263.1084342331738,0.005170164521262076,4.6052145568134775e-05
0.8528920464090969,0.9633717810937439,1937.9893848971278,9.955646605801023,9.956019452960854,0.0,1846,9.950406128120553,0.0005410417101260334,194.765625,22.50450801193785,91.05058365758755,0.001,0.2148281852591155,9.955997761089236,1.0,0.0005410417101260334,8.181994338575824e-06,0.8649399932895179,257,0.0001,0,0.8654810349996439,228.1233470909009,0.1347542339231883,8.181994338575824e-06
0.7641696390673787,0.9623680668564905,1946.2362989291175,9.956453770004874,9.95697340907928,0.0,1847,9.952499555744634,-0.0014548027690500787,195.5529411764706,23.43694379578395,93.359375,0.001,0.18477514091762196,9.956913336040733,1.0,0.0014548027690500787,2.106796977716105e-06,0.8654810349996439,256,0.0001,0,0.8640262322305938,236.74080631705854,0.13142026566547288,2.106796977716105e-06
0.8105083966259189,0.9613509189862239,1943.769495185348,9.956469298412703,9.956896901380254,0.0,1848,9.951671819365332,-0.001310719935885829,195.32156862745097,20.92391739393069,91.796875,0.001,0.20535744797509084,9.956861756407841,1.0,0.001310719935885829,4.431550191297232e-06,0.8640262322305938,256,0.0001,0,0.862715512294708,212.3601464548532,0.004594032167814542,4.431550191297232e-06
0.9999404038041394,0.9706412812234453,1924.8478515001884,9.954842222417552,9.955101784014232,0.0,1849,9.94817532035137,0.0007391424995110141,193.48837209302326,24.069381714319317,88.41698841698842,0.001,0.2450707054302543,9.955101780464869,1.0,0.0007391424995110141,4.591064196714787e-05,0.862715512294708,259,0.0001,0,0.863454654794219,244.13395217008315,0.0010366849733405583,4.591064196714787e-05
0.8315613095449422,0.9631450550648573,1943.29153044322,9.956272398071631,9.956664990017787,0.0,1850,9.951251425776366,-0.0016879711639981032,195.28125,21.469796189938553,91.43968871595331,0.001,0.20985980482684718,9.956637947865596,1.0,0.0016879711639981032,6.06033205282564e-06,0.863454654794219,257,0.0001,0,0.8617666836302209,217.72599052703802,0.08386882389599262,6.06033205282564e-06
0.8894147758294394,0.9651849013342751,1946.467727197893,9.955173185339063,9.955489427111376,0.0,1851,9.949485244838222,-0.0009964512748311671,195.63529411764705,19.903993328065877,90.234375,0.001,0.22394401451624132,9.955478129754518,1.0,0.0009964512748311671,1.3242825265751173e-05,0.8617666836302209,256,0.0001,0,0.8607702323553897,202.1006393714736,0.003232856727738445,1.3242825265751173e-05
0.9998668889318169,0.9682585469837536,1937.4947363841607,9.95535714111019,9.95569019334735,0.0,1852,9.949146999992962,0.0008573354461883786,194.734375,21.500176007637123,89.10505836575877,0.001,0.23697988674055107,9.955690175638619,1.0,0.0008573354461883786,4.5757814747641365e-05,0.8607702323553897,257,0.0001,0,0.8616275678015781,218.32206935547657,0.009413783696481959,4.5757814747641365e-05
0.9049986876787123,0.9653705459080579,1926.6530824033541,9.955383698715647,9.955678919206143,0.0,1853,9.949329819004815,-0.00019408437443035886,193.64728682170542,24.926162518726812,89.57528957528957,0.001,0.23241446208074248,9.955671049885302,1.0,0.00019408437443035886,1.605924396934463e-05,0.8616275678015781,259,0.0001,0,0.8614334834271478,252.40264673574106,0.0017900050523497104,1.605924396934463e-05
0.9039996361390841,0.9687604247379855,1933.1077175478329,9.955602660316801,9.955899130628236,0.0,1854,9.949548978198932,0.00028245628806589096,194.29182879377433,22.9325786339734,89.53488372093024,0.001,0.2324763937506751,9.955891092567851,1.0,0.00028245628806589096,1.5916909243939544e-05,0.8614334834271478,258,0.0001,0,0.8617159397152137,232.5851933125025,0.5523850794506424,1.5916909243939544e-05
0.8746433091815248,0.9658467910868884,1935.62552220397,9.955652090279486,9.95598941134496,0.0,1855,9.950017346909169,-0.0006126725099807606,194.52918287937743,23.790102831167584,90.31007751937985,0.001,0.22367776723633342,9.955974663495121,1.0,0.0006126725099807606,1.0965217686736442e-05,0.8617159397152137,258,0.0001,0,0.8611032672052329,240.88304334476902,0.1404507737250522,1.0965217686736442e-05
0.7989919258653292,0.9629969230366591,1959.6849510942384,9.95645872803345,9.956907320085396,0.0,1856,9.951869030895924,-0.0007783540426029578,196.91699604743084,16.755537921992246,92.1259842519685,0.001,0.2004143660031179,9.956866783575993,1.0,0.0007783540426029578,3.718740922318702e-06,0.8611032672052329,254,0.0001,0,0.8603249131626299,170.4667138984043,0.006669949397979462,3.718740922318702e-06
0.860811781276734,0.9640133113933423,1937.9149104728135,9.956246979710846,9.956606147903182,0.0,1857,9.95081402122946,-0.0007676845352222461,194.75,21.216701852550035,90.6614785992218,0.001,0.21940157401300966,9.956587305810014,1.0,0.0007676845352222461,9.110459209966008e-06,0.8603249131626299,257,0.0001,0,0.8595572286274077,215.66760172088217,0.6356139163897875,9.110459209966008e-06
0.9998875075178539,0.9697781395153151,1941.4331166227757,9.955375891354631,9.955688327081566,0.0,1858,9.949136131078617,-0.0007564220884669348,195.13671875,19.060575194190715,89.10505836575877,0.001,0.2367444035489495,9.95568831443455,1.0,0.0007564220884669348,4.582452843100797e-05,0.8595572286274077,257,0.0001,0,0.8588008065389408,194.18627004836608,0.007560445260338229,4.582452843100797e-05
0.8427873086299156,0.9642431629976634,1944.4089091727474,9.956173400701411,9.956548320724897,0.0,1859,9.950939921361991,0.0004906504689746738,195.4,20.490188948305356,91.015625,0.001,0.21486903428909226,9.956525345500678,1.0,0.0004906504689746738,7.115209846662147e-06,0.8588008065389408,256,0.0001,0,0.8592914570079154,207.9653660648349,0.06761009164030728,7.115209846662147e-06
0.9998820727473144,0.9696467462250151,1926.7455598654662,9.955646735333922,9.955964604995573,0.0,1860,9.94941837143413,0.0002646619763464475,193.65503875968992,24.02278460206596,89.1891891891892,0.001,0.23671006214778945,9.955964591096876,1.0,0.0002646619763464475,4.580899746027648e-05,0.8592914570079154,259,0.0001,0,0.8595561189842619,243.62682049367277,0.08596801438323386,4.580899746027648e-05
0.8080397157440138,0.9614925471328246,1943.1776206312759,9.956503450570006,9.956936082357547,0.0,1861,9.9518918331207,-0.0014997461475022567,195.2578125,21.858831915608935,92.21789883268482,0.001,0.20018412015065673,9.95689923147589,1.0,0.0014997461475022567,4.267987709387001e-06,0.8595561189842619,257,0.0001,0,0.8580563728367596,221.54344115455677,0.059593997429760355,4.267987709387001e-06
0.7657292672640569,0.9635292673427257,1960.0154677477667,9.957101361953217,9.957617716632193,0.0,1862,9.953138817290974,-0.0009297447406191317,196.92490118577075,17.399011048463187,93.30708661417323,0.001,0.1848770134392193,9.957558474771583,1.0,0.0009297447406191317,2.1640692286271313e-06,0.8580563728367596,254,0.0001,0,0.8571266280961405,176.75456993704557,0.007072518098081858,2.1640692286271313e-06
0.9999644920675905,0.9710963410903416,1921.1184495941586,9.955165383297524,9.95540086827004,0.0,1863,9.948438728085303,0.00021992204179921426,193.10852713178295,24.883835639330865,88.41698841698842,0.001,0.24542516351787882,9.955400867010113,1.0,0.00021992204179921426,4.592115727464757e-05,0.8571266280961405,259,0.0001,0,0.8573465501379397,252.2655936927651,0.06764087230418611,4.592115727464757e-05
0.7872874744753456,0.9583252879948443,1938.3362213221499,9.956765613548487,9.957236748279257,0.0,1864,9.952387501875966,-0.0010694759557732247,194.76171875,23.534089706124146,92.60700389105058,0.001,0.19530187670101978,9.95719021563286,1.0,0.0010694759557732247,3.0738312990743088e-06,0.8573465501379397,257,0.0001,0,0.8562770741821665,238.2531222701905,0.002271263249547047,3.0738312990743088e-06
0.9999014419531999,0.9720024527285706,1920.8561028413405,9.955684947337526,9.955983455728312,0.0,1865,9.94924563060489,0.0006285469798179566,193.06589147286823,25.070743306525834,88.8030888030888,0.001,0.24119132541509236,9.955983446020477,1.0,0.0006285469798179566,4.592677019085777e-05,0.8562770741821665,259,0.0001,0,0.8569056211619844,254.2133001203746,0.030227387090010074,4.592677019085777e-05
0.9999287460622511,0.9713308757615199,1923.3096304288126,9.955845832984648,9.95611704796589,0.0,1866,9.949198555249938,3.308446900762707e-05,193.3139534883721,25.84686340614314,88.41698841698842,0.001,0.24514432441287085,9.956117042892005,1.0,3.308446900762707e-05,4.58975219735916e-05,0.8569056211619844,259,0.0001,0,0.8569387056309921,261.54612658152877,0.13877377504500388,4.58975219735916e-05
0.8776720862511166,0.9664517170954549,1943.796865753299,9.956056631327147,9.95638946449577,0.0,1867,9.950399871744581,-0.0007716995405384619,195.34901960784313,19.772424574356965,90.234375,0.001,0.22402431903869255,9.956375490202072,1.0,0.0007716995405384619,1.1407024372466164e-05,0.8569387056309921,256,0.0001,0,0.8561670060904536,201.04490539612175,0.0044173166993210075,1.1407024372466164e-05
0.7961652631863941,0.9635472127975766,1948.7572835755486,9.956816473138677,9.95727106165519,0.0,1868,9.952409852674716,-0.000253938643317686,195.8078431372549,20.215659268539046,92.578125,0.001,0.1952562498943588,9.957228499924485,1.0,0.000253938643317686,3.5578473982347067e-06,0.8561670060904536,256,0.0001,0,0.8559130674471359,205.10033237191544,0.007107499619735915,3.5578473982347067e-06
0.8890975804430287,0.9677112923648867,1926.1789854865797,9.9563169891485,9.95663331924023,0.0,1869,9.950471720540477,0.0007626627741623704,193.57751937984497,24.906565680590376,89.96138996138995,0.001,0.2281375867278061,9.956622192450586,1.0,0.0007626627741623704,1.321005908004631e-05,0.8559130674471359,259,0.0001,0,0.8566757302212983,252.35309239775833,0.0874827506550164,1.321005908004631e-05
