DeltaOmega,DualBefore,ReturnsStd,NormDeltaOmega,Traj,Primal,ITERATIONS,Wins,DualReg,Omega,RewardStd,WeightMax,ConfortViolation,WeightMean,TimestepsStd,LossReg,Eta,TimestepsMean,WeightMedian,RewardMean,NormDeltaVar,OmegaBefore,Epsilon,ReturnsMean,WeightMin,DualAfter
-0.006664171069369118,9.421654240124601,325.4883608611684,0.006664171069369118,267,9.421167517307618,564,81.64794007490637,0.0001,3.2868597221179576,0.30252971343596924,1.0,0,0.011921987752452798,34.0782097884342,0.0,2.1626568961360917,187.71428571428572,0.934840851959075,9.409886052237109,0.02384863246242412,3.2935238931873267,0.001,1766.3547978367153,0.011921987752452798,9.420764912230412
-0.005811843566968733,9.422628939734905,338.8787903352002,0.005811843566968733,268,9.42208130984954,565,80.97014925373134,0.0001,3.281047878550989,0.3085988592374267,1.0,0,0.01368049415670107,35.509152149523125,0.0,2.2347447415414976,187.1011235955056,0.9325832733514168,9.410432233469592,0.01986135062826301,3.2868597221179576,0.001,1760.6804033296728,0.01368049415670107,9.421642630819447
-0.006793488071366038,9.42775533463987,271.1612790381964,0.006793488071366038,263,9.427335381680074,566,80.98859315589354,0.0001,3.274254390479623,0.30518939665308553,1.0,0,0.011139835563902953,28.293797104778548,0.0,2.1314523439324273,190.18320610687022,0.9332488425333475,9.416005298923933,0.018078997220133064,3.281047878550989,0.001,1790.7502521169256,0.011139835563902953,9.426949317769129
-0.007069288389979889,9.431074751964022,286.3479873786225,0.007069288389979889,262,9.430812010485178,567,87.02290076335878,0.0001,3.267185102089643,0.25407143064465376,1.0,0,0.004385902880488626,29.954869828627082,0.0,1.7660926507159624,191.42528735632183,0.9197815428786333,9.422082476610486,0.112815061889053,3.274254390479623,0.001,1803.608342938144,0.004385902880488626,9.430590835655801
-0.005745142118765312,9.430450948099313,333.29149731632714,0.005745142118765312,266,9.430001535343617,568,81.95488721804512,0.0001,3.2614399599708777,0.29991558605798185,1.0,0,0.01090122699096937,34.89654873427379,0.0,2.1219164246337217,187.97358490566037,0.9331293723450917,9.418900492692051,0.11965956962959755,3.267185102089643,0.001,1770.4820855096193,0.01090122699096937,9.429620660642751
-0.006606121320602121,9.43215088235905,341.61635216373236,0.006606121320602121,266,9.431756923507137,569,84.9624060150376,0.0001,3.2548338386502755,0.27544054857854683,1.0,0,0.007495726910750591,35.783815510286075,0.0,1.963155953639964,188.20754716981133,0.9206156415758242,9.421874357988948,0.006032421804374921,3.2614399599708777,0.001,1773.2475432787367,0.007495726910750591,9.431445317672718
-0.005389052656119553,9.435285080845661,300.0304004365493,0.005389052656119553,264,9.434929869890928,570,84.0909090909091,0.0001,3.249444785994156,0.2813099530482659,1.0,0,0.007420397690174379,31.34905380158008,0.0,1.9572963081194614,189.56273764258555,0.9254415607093638,9.424834328461264,0.09015665014130132,3.2548338386502755,0.001,1786.5781093316273,0.007420397690174379,9.434620802535079
-0.005957146861667262,9.435972606824983,355.5380918380707,0.005957146861667262,271,9.435309739229826,571,77.49077490774908,0.0001,3.2434876391324887,0.33661868402142225,1.0,0,0.02083233924821291,37.17537221118008,0.0,2.477693490557302,184.6851851851852,0.9437547863319953,9.422102187617917,0.019781805402191432,3.249444785994156,0.001,1740.09171161037,0.02083233924821291,9.434744438138724
-0.0058446389150286215,9.43699628971983,382.8171994425467,0.0058446389150286215,274,9.436281132375345,572,76.27737226277372,0.0001,3.23764300021746,0.34685328226294715,1.0,0,0.02419702511746589,40.05064150628394,0.0,2.5781237727041373,182.80586080586082,0.9452497504924652,9.422474656142816,0.09712534854203522,3.2434876391324887,0.001,1722.4771185330987,0.02419702511746589,9.435661324754841
-0.005838056478509657,9.441503225068722,320.60601509428915,0.005838056478509657,266,9.441118612650204,573,83.0827067669173,0.0001,3.2318049437389504,0.29064417648502605,1.0,0,0.008660798223206567,33.520630459902364,0.0,2.024943241831172,188.35471698113207,0.9221914624855175,9.4305508531994,0.08177036918345562,3.23764300021746,0.001,1776.3018788488607,0.008660798223206567,9.440782202806204
-0.007050148565288072,9.443991363083576,249.66287656126852,0.007050148565288072,259,9.443724335615501,574,87.25868725868726,0.0001,3.2247547951736624,0.25137091007905366,1.0,0,0.004312717016546764,26.03433552838757,0.0,1.7606370530150577,193.0891472868217,0.9264527021375795,9.435107270591674,0.3512736703261754,3.2318049437389504,0.001,1821.790977905639,0.004312717016546764,9.443506370887613
-0.005620462417188055,9.444834882146047,328.23245874260505,0.005620462417188055,266,9.44444965805632,575,83.45864661654136,0.0001,3.2191343327564743,0.28803215744791444,1.0,0,0.008487506293338967,34.26928645746834,0.0,2.0118917151921267,187.96981132075473,0.9331648369199301,9.434008268352718,0.08925109949230144,3.2247547951736624,0.001,1773.293557979456,0.008487506293338967,9.444119597069411
-0.005977070938306461,9.446938964407298,233.78255083373196,0.005977070938306461,260,9.446617935610119,576,85.76923076923076,0.0001,3.213157261818168,0.26547507278571353,1.0,0,0.005780936197440915,24.30840503771702,0.0,1.8613762918248726,192.4903474903475,0.930583885193234,9.4372967724622,0.06321672474522905,3.2191343327564743,0.001,1816.560791681606,0.005780936197440915,9.446352832151
-0.005950523134722996,9.448060795111711,356.41097541921624,0.005950523134722996,271,9.447434536493626,577,76.75276752767527,0.0001,3.207206738683445,0.3418523662348204,1.0,0,0.021357727780402402,37.244246478450854,0.0,2.4962616694699573,184.64074074074074,0.9448766093878576,9.433981377451628,0.04243233006208177,3.213157261818168,0.001,1741.8765796537355,0.021357727780402402,9.44685922935262
-0.006157016777798674,9.450030361002396,333.9679196891891,0.006157016777798674,267,9.44961255819017,578,83.52059925093633,0.0001,3.201049721905646,0.2880748123944719,1.0,0,0.008962231662860245,34.88824781342541,0.0,2.0365660047786482,187.9248120300752,0.9335222874219368,9.43912682107377,0.04496015188243956,3.207206738683445,0.001,1773.835590609683,0.008962231662860245,9.449270492155588
-0.004258555815755294,9.450755974131738,358.17697580431246,0.004258555815755294,273,9.450040202499968,579,75.82417582417582,0.0001,3.196791166089891,0.3498312838244567,1.0,0,0.02473116253795482,37.360215067295414,0.0,2.59983369813855,183.40808823529412,0.9419967056753578,9.436082424063226,0.07317465852032927,3.201049721905646,0.001,1730.6279187182386,0.02473116253795482,9.44941238398383
-0.00595611734194712,9.45432759377456,328.3762421268475,0.00595611734194712,267,9.453878468773869,580,81.64794007490637,0.0001,3.1908350487479438,0.3030348740054369,1.0,0,0.011113281183841075,34.26650629344505,0.0,2.1371160038417,187.95488721804512,0.9320850669414136,9.442631560717468,0.03212609875411795,3.196791166089891,0.001,1774.7719311029466,0.011113281183841075,9.453489363640577
-0.004627470974130521,9.454605199522833,314.19884241780846,0.004627470974130521,268,9.454079502100925,581,80.22388059701493,0.0001,3.1862075777738132,0.31479417880429095,1.0,0,0.014019838559407914,32.72088155902679,0.0,2.2551219822112065,187.24344569288388,0.9329569596702674,9.44216010533226,0.06014247592406126,3.1908350487479438,0.001,1767.9627976892643,0.014019838559407914,9.453633476518984
-0.006133574008613696,9.456649783245428,326.91082848947906,0.006133574008613696,267,9.456154082694022,582,80.14981273408239,0.0001,3.1800740037651996,0.31488900232360345,1.0,0,0.013563734912025971,34.118592494110665,0.0,2.2358551706807805,187.57894736842104,0.9366104317872135,9.444259344913032,0.08321256359571823,3.1862075777738132,0.001,1771.5502831355448,0.013563734912025971,9.455714558268484
-0.005099110632523107,9.458652445391234,305.1645502126937,0.005099110632523107,267,9.45806891282393,583,79.40074906367042,0.0001,3.1749748931326764,0.3210117556375858,1.0,0,0.016109835455797843,31.764895606799158,0.0,2.327132912013948,187.71428571428572,0.9432916525179555,9.445767453109244,0.07964596477929942,3.1800740037651996,0.001,1773.0829915427971,0.016109835455797843,9.457582520765905
-0.0030832063236698737,9.457144649028987,341.3486957000684,0.0030832063236698737,270,9.456442915103262,584,77.77777777777779,0.0001,3.1718916868090066,0.33518242042155144,1.0,0,0.020894937654552585,35.596133221489055,0.0,2.482933732396659,185.26022304832713,0.9473621684815452,9.443290998032817,0.12541644077263694,3.1749748931326764,0.001,1749.438160599677,0.020894937654552585,9.455874839392793
-0.0043999557526159805,9.460564946330717,319.18823280706664,0.0043999557526159805,268,9.460034277758348,585,79.8507462686567,0.0001,3.1674917310563906,0.31788691734531266,1.0,0,0.014716578922671386,33.267705879083536,0.0,2.275924305751995,187.07116104868913,0.9450351023573559,9.44795017310392,0.016405873751377562,3.1718916868090066,0.001,1767.4134502585503,0.014716578922671386,9.459574640395155
-0.004879347240282161,9.460358436516325,358.28760425316244,0.004879347240282161,270,9.459716377632745,586,79.62962962962963,0.0001,3.1626123838161084,0.32162452906055966,1.0,0,0.017092106576580342,37.381142142384526,0.0,2.3617501317552994,185.47583643122675,0.9438726089475915,9.447329304708258,0.0024970073848802204,3.1674917310563906,0.001,1752.277691388295,0.017092106576580342,9.459211617907176
-0.003917140317259982,9.461964283128255,377.5092421044204,0.003917140317259982,272,9.461389654801238,587,79.77941176470588,0.0001,3.1586952434988484,0.32106561065863676,1.0,0,0.0158327741672605,39.41653199845123,0.0,2.321531102416041,184.14022140221402,0.9376254874972988,9.449105110339731,0.035840960559691604,3.1626123838161084,0.001,1739.951207048587,0.0158327741672605,9.460910640109239
-0.0046732069082819905,9.464719536353632,325.52646136642136,0.0046732069082819905,266,9.464261261429485,588,83.45864661654136,0.0001,3.1540220365905665,0.28890827843492684,1.0,0,0.009525027333256005,33.9385925890826,0.0,2.0685411099755933,188.67169811320755,0.9303214743743085,9.453689494034826,0.14830839875553842,3.1586952434988484,0.001,1783.6240457349918,0.009525027333256005,9.463903661783972
-0.004889369610431515,9.46724050655324,309.5299252311792,0.004889369610431515,267,9.466738281073994,589,79.7752808988764,0.0001,3.149132666980135,0.3181018285029395,1.0,0,0.014121375143262836,32.17961315752485,0.0,2.257766328839678,187.52631578947367,0.940356222165406,9.454665873377646,0.09151731991192971,3.1540220365905665,0.001,1773.0073866841985,0.014121375143262836,9.466280534825517
-0.005619045929725175,9.469827674011942,318.9558799643418,0.005619045929725175,265,9.469522748385694,590,84.52830188679246,0.0001,3.1435136210504098,0.27821059899393324,1.0,0,0.006206073647955565,33.21106514267387,0.0,1.8954053839712803,189.36742424242425,0.922709551923079,9.459672148700662,0.41099130747455503,3.149132666980135,0.001,1791.3420547814815,0.006206073647955565,9.469246315718676
-0.005056552670863912,9.47096543626381,348.6218169558137,0.005056552670863912,268,9.470517505241991,591,82.08955223880598,0.0001,3.138457068379546,0.3010817909857667,1.0,0,0.010682461733520162,36.31299709971408,0.0,2.123624047226364,186.7078651685393,0.9288241289616623,9.459377517810303,0.07655654438998008,3.1435136210504098,0.001,1766.122143154567,0.010682461733520162,9.470135694860264
-0.005591501958735368,9.472905115605327,322.1859691897835,0.005591501958735368,268,9.472478395815932,592,80.97014925373134,0.0001,3.1328655664208105,0.30920536492742295,1.0,0,0.011433131297690777,33.51526792077228,0.0,2.153848777618145,187.01498127340824,0.9343233193676547,9.460958201166262,0.10064993601534511,3.138457068379546,0.001,1769.3655632520797,0.011433131297690777,9.472079733130535
-0.004755804478484116,9.472637129000827,328.04529147659736,0.004755804478484116,267,9.47216312392388,593,82.39700374531836,0.0001,3.1281097619423264,0.2981842339927057,1.0,0,0.010762111821984567,34.13131621496104,0.0,2.124925357427982,187.8045112781955,0.9342040845013312,9.461136177963612,0.624233458844891,3.1328655664208105,0.001,1776.816714799815,0.010762111821984567,9.471780612049342
-0.005260345456114202,9.475792854217849,331.23958862215613,0.005260345456114202,267,9.475351412770166,594,82.02247191011236,0.0001,3.122849416486212,0.30081771593417794,1.0,0,0.010567991581718153,34.51718461423608,0.0,2.1164167995993717,187.84962406015038,0.9352562344532322,9.464236950985114,0.05610085061851138,3.1281097619423264,0.001,1777.8460387431285,0.010567991581718153,9.474973547763176
-0.005532751129554647,9.47862804254433,336.9650226617747,0.005532751129554647,270,9.478184676382268,595,80.0,0.0001,3.1173166653566575,0.3176412691337466,1.0,0,0.013003124082588078,35.07453955106348,0.0,2.2172957343286397,185.81784386617102,0.9392975071712174,9.466216747219887,0.004141063602951891,3.122849416486212,0.001,1758.970855614198,0.013003124082588078,9.47775548227498
-0.004542787908289991,9.47811105149352,346.28226390055613,0.004542787908289991,269,9.47758518554949,596,80.29739776951673,0.0001,3.1127738774483675,0.316148555572155,1.0,0,0.014028358290184596,36.04149578719989,0.0,2.2584197684104583,185.86567164179104,0.9377543809266621,9.465591930395208,0.06792439004239902,3.1173166653566575,0.001,1759.3217391297512,0.014028358290184596,9.477125926891915
-0.005778281820976616,9.481345619609794,297.47044534359935,0.005778281820976616,265,9.480846543970713,597,79.24528301886792,0.0001,3.106995595627391,0.32133967921120066,1.0,0,0.01455767477430046,30.893383700250002,0.0,2.2766877562817456,188.81439393939394,0.9417456859683074,9.468625986904364,0.005475954763521917,3.1127738774483675,0.001,1787.8474346849002,0.01455767477430046,9.4803865614936
-0.003998044534149425,9.481159564934133,339.78840392660294,0.003998044534149425,268,9.480658013139097,598,80.59701492537313,0.0001,3.1029975510932415,0.3130396176291984,1.0,0,0.013100851745550802,35.39036708163063,0.0,2.225279837420309,187.07116104868913,0.933469417810511,9.468863893544754,0.018243861022627754,3.106995595627391,0.001,1771.399040402359,0.013100851745550802,9.480224303783837
-0.00449800352500862,9.483223943232508,348.207354231547,0.00449800352500862,269,9.482764727018745,599,80.29739776951673,0.0001,3.098499547568233,0.31570420207634176,1.0,0,0.01294871967266544,36.218729070561615,0.0,2.2144390047543987,185.84328358208955,0.9426860868252381,9.470882808813165,0.062041481451540384,3.1029975510932415,0.001,1760.0749503176412,0.01294871967266544,9.482337189505717
-0.004995533471336078,9.485009552449224,298.1141753265308,0.004995533471336078,266,9.484491060733482,600,80.07518796992481,0.0001,3.093504014096897,0.31628111755877353,1.0,0,0.013989269329023772,30.927490159426288,0.0,2.255103440444049,188.24528301886792,0.9437686120772877,9.472507077737372,0.09216542209807252,3.098499547568233,0.001,1783.1888372799224,0.013989269329023772,9.484037693051837
-0.004373929508830532,9.48548195335987,330.61744691657583,0.004373929508830532,266,9.485094691772812,601,84.21052631578947,0.0001,3.0891300845880663,0.2830639862410006,1.0,0,0.007815044301970981,34.35574243255191,0.0,1.9865114350608029,188.1735849056604,0.931815543135274,9.474896499603574,0.05564320561996456,3.093504014096897,0.001,1782.912236627006,0.007815044301970981,9.48477388803047
-0.005047598223850258,9.488177855333618,327.36613528143937,0.005047598223850258,267,9.487694521589065,602,81.64794007490637,0.0001,3.084082486364216,0.3048028048251112,1.0,0,0.011703109505414653,34.051498511090685,0.0,2.165989265950996,187.78947368421052,0.9402436679874753,9.476334449588053,0.0242266092347932,3.0891300845880663,0.001,1779.6121529595457,0.011703109505414653,9.487290177084857
-0.005182230009538991,9.49062187611242,250.1213662082779,0.005182230009538991,261,9.490334930246476,603,85.0574712643678,0.0001,3.078900256354677,0.2723279726109209,1.0,0,0.005450196258884871,25.955005160843413,0.0,1.8532572059841805,192.29615384615386,0.9181062361408477,9.480782250010385,0.015396152424579394,3.084082486364216,0.001,1823.1029501120395,0.005450196258884871,9.49007401194265
-0.005228255977643759,9.490862244473632,327.74500723511534,0.005228255977643759,267,9.490416382701012,604,80.89887640449437,0.0001,3.0736720003770333,0.3100396550057025,1.0,0,0.01179487670241951,34.0672893728321,0.0,2.169864513170662,187.59022556390977,0.9409727320892659,9.478839882744161,0.05921313775381458,3.078900256354677,0.001,1778.1190261504482,0.01179487670241951,9.490009613518094
