NormDeltaOmega,DualReg,Omega,Eta,Traj,TimestepsStd,LossReg,WeightMax,NormDeltaVar,ReturnsStd,ITERATIONS,DeltaOmega,DualBefore,OmegaBefore,WeightMedian,Primal,Epsilon,WeightMin,ReturnsMean,RewardMean,ConfortViolation,DualAfter,TimestepsMean,RewardStd,Wins,WeightMean
0.0014267493791020325,0.0001,1.6925891009975287,1.7124250836480654,264,28.547235798690096,0.0,1.0,0.041265143051258994,286.4585865829195,1169,-0.0014267493791020325,9.836610158688984,1.6940158503766307,0.9614715849918737,9.836529593691328,0.001,0.0030625423207636766,1862.6708460500965,9.82585795057829,0,9.836338094902946,189.5703422053232,0.30816020503587316,81.81818181818183,0.0030625423207636766
0.002494609446368923,0.0001,1.6900944915511598,1.5365693044747808,260,23.30058858020195,0.0,1.0,0.019123582271473424,234.50988443517377,1170,-0.002494609446368923,9.838477174436008,1.6925891009975287,0.9494068335243809,9.838414941496339,0.001,0.0015652869584136977,1890.9558611507173,9.82871793375691,0,9.838309149049142,192.3899613899614,0.29179707004579114,83.46153846153847,0.0015652869584136977
0.0018611610002550183,0.0001,1.6882333305509047,1.842804938914752,265,29.142941944790493,0.0,1.0,0.033656756225767824,292.6096306046123,1171,-0.0018611610002550183,9.83803862021936,1.6900944915511598,0.9625232878610297,9.8379506966304,0.001,0.00460133261578987,1855.9853969150577,9.826424167341292,0,9.837698503183221,188.87878787878788,0.32338973548984623,80.0,0.00460133261578987
0.0017708418622071065,0.0001,1.6864624886886976,1.5211459881633693,261,24.99509152997276,0.0,1.0,0.05773670534138876,250.9953643546733,1172,-0.0017708418622071065,9.839014455503017,1.6882333305509047,0.9571898738475814,9.838955403681659,0.001,0.0014784653317558704,1888.3097858728402,9.829287962759285,0,9.838856323937986,192.10384615384615,0.2916338667437203,83.5249042145594,0.0014784653317558704
0.0030613453613133057,0.0001,1.6834011433273843,1.519127463654567,261,24.576885758970104,0.0,1.0,0.03174853320124826,247.3957565403661,1173,-0.0030613453613133057,9.840414695116678,1.6864624886886976,0.9576177989865949,9.840351373799349,0.001,0.0014651746905222926,1886.3010146394913,9.830823533965898,0,9.840253157447764,191.87692307692308,0.2884272067166396,83.9080459770115,0.0014651746905222926
0.002790731216054221,0.0001,1.68061041211133,1.5193661071347855,259,22.157899102547233,0.0,1.0,0.034243639858304566,223.15378524193488,1174,-0.002790731216054221,9.84030994477959,1.6834011433273843,0.9569504695873351,9.840246198509078,0.001,0.0014655030203034756,1900.7818172953414,9.830719289778086,0,9.840147858185121,193.35271317829458,0.2884160312430715,83.78378378378379,0.0014655030203034756
0.002533622991843343,0.0001,1.6780767891194868,1.6026836689083834,262,25.201888538741958,0.0,1.0,0.02819087938753396,253.38312177108446,1175,-0.002533622991843343,9.840048442265536,1.68061041211133,0.9566176178245769,9.839981169265458,0.001,0.0020517799994825316,1880.3966328945469,9.829907911417918,0,9.83984434522686,191.29501915708812,0.2982532911578121,82.82442748091603,0.0020517799994825316
0.0027608164341503816,0.0001,1.6753159726853364,2.1358836064158293,267,28.638795727557124,0.0,1.0,0.03397447212403369,287.93569802522745,1176,-0.0027608164341503816,9.83931104017331,1.6780767891194868,0.9682202069184171,9.839175285777978,0.001,0.009627701915174864,1845.5907600193382,9.826102162826354,0,9.838785958817684,187.82706766917292,0.34898600447437633,76.77902621722846,0.009627701915174864
0.0012678361084390577,0.0001,1.6740481365768973,2.079281096457733,265,27.748418569834246,0.0,1.0,0.030867316027042478,279.1118095101169,1177,-0.0012678361084390577,9.839465057677351,1.6753159726853364,0.9666905074009768,9.839336046950539,0.001,0.008478203402975837,1855.531057167954,9.826577860338901,0,9.838976503246824,188.82954545454547,0.3438204964993827,77.35849056603774,0.008478203402975837
0.0016145281349009277,0.0001,1.6724336084419964,1.7447534426400244,266,29.59023200031863,0.0,1.0,0.0780580009737975,297.4272265265164,1178,-0.0016145281349009277,9.841125727921725,1.6740481365768973,0.9618852031231857,9.841050318053016,0.001,0.0033999336261725864,1851.8960660765488,9.830070179870498,0,9.840843091712857,188.3924528301887,0.31415323774773607,81.203007518797,0.0033999336261725864
0.00048549839750111623,0.0001,1.6719481100444953,1.740148727209341,262,25.785941595902926,0.0,1.0,0.004305380186974641,259.5685052195298,1179,-0.00048549839750111623,9.840364337445317,1.6724336084419964,0.9610653513342898,9.840281824253998,0.001,0.0033473333611705423,1876.8018758247026,9.829425351855374,0,9.84007694468925,190.93103448275863,0.3114908160651883,81.29770992366412,0.0033473333611705423
0.0008201684844018065,0.0001,1.6711279415600935,1.5565450378988743,261,25.687803612568157,0.0,1.0,0.03930008380448306,258.28644612310575,1180,-0.0008201684844018065,9.840341590188576,1.6719481100444953,0.9551519379128689,9.840268941606663,0.001,0.0017067794642283117,1883.011877335959,9.830665798731456,0,9.840154388143283,191.54615384615386,0.2889166327711043,83.9080459770115,0.0017067794642283117
0.0011884479033790196,0.0001,1.6699394936567145,1.7126715119873515,263,26.621848202210387,0.0,1.0,0.4648330359281414,267.34264528234894,1181,-0.0011884479033790196,9.841538341484682,1.6711279415600935,0.9641021766413931,9.8414658449864,0.001,0.00306500385901472,1875.1726119680093,9.830676088306074,0,9.841274186017404,190.74809160305344,0.310894545420713,81.36882129277566,0.00306500385901472
0.0023307951390409976,0.0001,1.6676086985176735,1.904510493444207,266,30.407406678611647,0.0,1.0,0.5312012655725054,305.14753992990927,1182,-0.0023307951390409976,9.840723676798156,1.6699394936567145,0.9659519423485946,9.840613667208743,0.001,0.00548145395290539,1852.2926949944067,9.828860767395561,0,9.840330490884368,188.4566037735849,0.32647880525976897,79.69924812030075,0.00548145395290539
0.0013527516746616453,0.0001,1.6662559468430118,2.0978516273149834,264,28.065842392525816,0.0,1.0,0.025568906269819676,281.65142685481464,1183,-0.0013527516746616453,9.840238467236624,1.6676086985176735,0.9655635146653873,9.840095617647794,0.001,0.00882580659618204,1864.322392741471,9.827299295385874,0,9.839726142418188,189.70342205323195,0.34405758400319036,77.27272727272727,0.00882580659618204
0.0013907795239977983,0.0001,1.664865167319014,1.9699995086309212,265,27.119290339479537,0.0,1.0,0.5905798933904965,272.66990718143865,1184,-0.0013907795239977983,9.841612596339402,1.6662559468430118,0.9684623450575078,9.841506369511059,0.001,0.006525042958847961,1859.6895160319118,9.829287946268431,0,9.841195133108283,189.20075757575756,0.3350075682101728,78.49056603773586,0.006525042958847961
0.002151567882105576,0.0001,1.6627135994369084,1.5967300536329072,262,25.395845877435907,0.0,1.0,0.49451544333112807,255.58041272714897,1185,-0.002151567882105576,9.842796324533548,1.664865167319014,0.956548657458852,9.842724070354675,0.001,0.0020013631763610255,1881.8117827301962,9.83279427861493,0,9.842590469366968,191.3831417624521,0.29516000329171177,83.20610687022901,0.0020013631763610255
0.0016274445777793023,0.0001,1.6610861548591291,1.6872551204661412,265,28.865627665343318,0.0,1.0,0.4055212043457072,289.8834859425019,1186,-0.0016274445777793023,9.843359484518114,1.6627135994369084,0.9592165979949073,9.843288059430446,0.001,0.002793637939978002,1861.1119334131938,9.832668549626963,0,9.84310845979142,189.28030303030303,0.30786432825550303,81.88679245283019,0.002793637939978002
0.003122675306817424,0.0001,1.6579634795523117,1.4714075434504856,261,24.08948891801901,0.0,1.0,0.044816181833524,242.72097373261306,1187,-0.003122675306817424,9.845245744991933,1.6610861548591291,0.9523117452956361,9.845194429062236,0.001,0.001177296542718934,1888.260934959156,9.835736336868248,0,9.845110359071372,191.98076923076923,0.28818794361395067,83.9080459770115,0.001177296542718934
0.0018725028806616528,0.0001,1.65609097667165,1.4929177005889398,262,26.159447085223015,0.0,1.0,0.05371480793728075,262.6684788899457,1188,-0.0018725028806616528,9.844924051502655,1.6579634795523117,0.9549652014708893,9.84486952147314,0.001,0.0013002366003836805,1883.9095200651277,9.83526251395698,0,9.844782868981095,191.54789272030652,0.29123074624233497,83.58778625954199,0.0013002366003836805
0.0032730239593468102,0.0001,1.6528179527123033,1.3263192927559293,259,22.03109094464105,0.0,1.0,0.12771986024259444,221.82939682322646,1189,-0.0032730239593468102,9.847065725206752,1.65609097667165,0.9506490889333099,9.847002829479461,0.001,0.0005645354180522687,1905.1539475256366,9.838527146143617,0,9.846993122276391,193.64341085271317,0.2705163415705587,85.71428571428571,0.0005645354180522687
0.0029196993440401275,0.0001,1.6498982533682631,1.4036851234440053,263,28.999333133436394,0.0,1.0,0.01088527115250164,290.7407460343403,1190,-0.0029196993440401275,9.846705050428282,1.6528179527123033,0.9508083526572949,9.84664478130857,0.001,0.0008501977560236315,1876.5495954533912,9.837744194790947,0,9.846600771677673,190.74427480916032,0.2778668468213309,85.17110266159695,0.0008501977560236315
0.00162815542296868,0.0001,1.6482700979452944,1.3009482371673617,260,24.171503763566225,0.0,1.0,0.28338345949120536,243.09620986925003,1191,-0.00162815542296868,9.84754180038889,1.6498982533682631,0.9531117589896633,9.847470998384376,0.001,0.0004893558839033241,1898.6732420039195,9.839341258607027,0,9.847477597278301,192.96911196911196,0.2633060165815152,86.53846153846155,0.0004893558839033241
0.002693183023288581,0.0001,1.6455769149220059,1.4159732779145704,262,26.548017411119808,0.0,1.0,0.05511008165790738,266.881651615468,1192,-0.002693183023288581,9.847189448540492,1.6482700979452944,0.9541015470218323,9.847131415575188,0.001,0.0009063504241908802,1880.2628603946412,9.838063879999359,0,9.8470816894966,191.12260536398466,0.2813980430979274,84.7328244274809,0.0009063504241908802
0.0011558275656435857,0.0001,1.6444210873563623,1.8609059093857994,266,29.105159136463186,0.0,1.0,0.059821181049144946,292.54437703077656,1193,-0.0011558275656435857,9.844660134798643,1.6455769149220059,0.9618076999377874,9.844561931135697,0.001,0.004825536858646025,1853.411375713784,9.833007011447304,0,9.844300969418256,188.49056603773585,0.323495990973503,80.07518796992481,0.004825536858646025
0.0004480652314311495,0.0001,1.6448691525877934,1.7480734351362022,265,29.945991329295058,0.0,1.0,0.04718952897905664,300.6646501054363,1194,0.0004480652314311495,9.845329881298493,1.6444210873563623,0.9642141386227278,9.845254189093126,0.001,0.0034365100693361872,1855.5288675086526,9.834249928495776,0,9.84504531996079,188.6818181818182,0.314628743193268,81.13207547169812,0.0034365100693361872
0.002368797021986113,0.0001,1.6425003555658073,1.4987361326669637,262,26.172156064357026,0.0,1.0,0.0346430277699152,263.150724939229,1195,-0.002368797021986113,9.847053900879551,1.6448691525877934,0.9537374272400657,9.84699440851671,0.001,0.0013302079316172485,1880.9457458932866,9.837500051928343,0,9.84690514596284,191.2030651340996,0.28841657722834096,83.96946564885496,0.0013302079316172485
0.0009047001834012747,0.0001,1.641595655382406,1.6139961238673024,262,24.19898742713509,0.0,1.0,0.02168570236790005,243.93859969120223,1196,-0.0009047001834012747,9.846685283499228,1.6425003555658073,0.9574208743342719,9.846621791573847,0.001,0.0021353784262325344,1883.6307532067149,9.836394573421405,0,9.846478640119852,191.49808429118775,0.301433049259872,82.44274809160305,0.0021353784262325344
0.0010182481225984308,0.0001,1.6405774072598076,1.5350602178995176,262,25.394308828188418,0.0,1.0,0.004170204856332281,255.81303184162007,1197,-0.0010182481225984308,9.847184927664646,1.641595655382406,0.9592385333865147,9.847122565500523,0.001,0.0015624295114535307,1883.0096593900728,9.837435530826028,0,9.847017425234622,191.41379310344828,0.2916905768497982,83.58778625954199,0.0015624295114535307
0.00199105255042209,0.0001,1.6385863547093855,1.6914917423481741,265,27.60677134392598,0.0,1.0,0.020072094730833018,278.0995265833734,1198,-0.00199105255042209,9.84708717007365,1.6405774072598076,0.95940932531736,9.84702309110847,0.001,0.0028297362860751274,1860.722076533666,9.836260379426596,0,9.84684146905986,189.17045454545453,0.31101695343350916,81.50943396226415,0.0028297362860751274
0.00046226060693643767,0.0001,1.638124094102449,1.5073506686181357,261,23.223169923629616,0.0,1.0,0.25435165299396345,234.37408652039937,1199,-0.00046226060693643767,9.847382356480592,1.6385863547093855,0.9569582631530563,9.847325381544223,0.001,0.0013854974438185716,1891.5440104268675,9.837691040323685,0,9.847232331871602,192.27692307692308,0.291405206789242,83.5249042145594,0.0013854974438185716
0.0009963213733046317,0.0001,1.6371277727291444,1.5769521442485945,263,27.94800044687451,0.0,1.0,0.004533529511560992,280.70952361426896,1200,-0.0009963213733046317,9.847767240838692,1.638124094102449,0.9543624705444679,9.847706635704398,0.001,0.0018432157242441185,1875.7694208874586,9.837676567077992,0,9.847582584878799,190.67175572519085,0.2982235173341767,82.88973384030417,0.0018432157242441185
0.0018582430868865352,0.0001,1.635269529642258,1.4562854186178902,263,28.72197762547042,0.0,1.0,0.22014010646360188,288.1966930099825,1201,-0.0018582430868865352,9.84886321472631,1.6371277727291444,0.9546486777807617,9.848808652829343,0.001,0.0010981327142378277,1876.1406562503016,9.839521054124003,0,9.848733587218979,190.67557251908397,0.28484825847529693,84.4106463878327,0.0010981327142378277
0.0006164043865983793,0.0001,1.6346531252556595,1.5326660381237869,261,25.005091493368226,0.0,1.0,0.23052359675327805,251.61170470804086,1202,-0.0006164043865983793,9.847358796777929,1.635269529642258,0.9526933987775937,9.84729710859569,0.001,0.0015361325750722988,1886.797845296271,9.837604582793082,0,9.847193006370041,191.79615384615386,0.29191461206629615,83.5249042145594,0.0015361325750722988
0.0009867189133028198,0.0001,1.6336664063423567,1.4653054404309964,261,25.56656354689916,0.0,1.0,0.05057112199624416,256.96416655256724,1203,-0.0009867189133028198,9.848652791813477,1.6346531252556595,0.9567645513666126,9.848597473002496,0.001,0.0011472306838059584,1891.1742171048263,9.839293749887156,0,9.848517144340398,192.2076923076923,0.28486376268995295,84.2911877394636,0.0011472306838059584
0.0008329197887042561,0.0001,1.6328334865536525,1.4622447074829816,261,24.784086562662786,0.0,1.0,0.08676140560649137,249.6543372022395,1204,-0.0008329197887042561,9.848398004361439,1.6336664063423567,0.9541940801632534,9.848339234771046,0.001,0.0011281866703154806,1888.5786351491588,9.839171446286134,0,9.848260746629522,191.94615384615383,0.281766735906951,84.67432950191571,0.0011281866703154806
0.0016634490586102668,0.0001,1.6311700374950422,1.4277383813646531,259,21.095629865522184,0.0,1.0,0.035602451267403606,213.2157680056915,1205,-0.0016634490586102668,9.848333652560862,1.6328334865536525,0.9521108083071638,9.84827129119733,0.001,0.0009565861112282263,1902.4854750434995,9.839318374196354,0,9.848216224172944,193.34883720930233,0.2782589503134525,84.94208494208493,0.0009565861112282263
0.0014092054782881558,0.0001,1.629760832016754,1.4178142417739255,262,28.09409591908038,0.0,1.0,0.19224673264269454,281.9401616916844,1206,-0.0014092054782881558,9.850335131008828,1.6311700374950422,0.9545252570829758,9.850280412962608,0.001,0.0009131305280693591,1878.9152648741363,9.841061521776396,0,9.850229884118848,190.9272030651341,0.28490511812403013,84.35114503816794,0.0009131305280693591
0.0012859461054217647,0.0001,1.6284748859113323,1.7624125996802296,264,27.488492109534775,0.0,1.0,0.02256184190014848,276.4741866700718,1207,-0.0012859461054217647,9.849540497174031,1.629760832016754,0.9645217348862892,9.849478282955285,0.001,0.003591812897856963,1868.4627006709316,9.838208402985206,0,9.849261934423007,189.92015209125475,0.3201607881532289,80.3030303030303,0.003591812897856963
0.0006549525521031274,0.0001,1.6278199333592291,1.483906982230069,260,22.483213941509714,0.0,1.0,0.006622011661343441,226.64071430584238,1208,-0.0006549525521031274,9.848995496249461,1.6284748859113323,0.951612507383512,9.848934095424806,0.001,0.0012407797995090436,1896.520440281897,9.83960306992919,0,9.848851436630971,192.74517374517376,0.28511242483233123,84.23076923076923,0.0012407797995090436
0.0008303680025678606,0.0001,1.6269895653566613,1.328711115931907,262,29.34838840246187,0.0,1.0,0.26566496780666615,294.1674386103428,1209,-0.0008303680025678606,9.850965691688435,1.6278199333592291,0.9513166279461035,9.850901319911676,0.001,0.0005706066103389232,1881.6536391332324,9.842551524968036,0,9.850889960851855,191.16858237547893,0.2673900894554905,86.25954198473282,0.0005706066103389232
