OmegaBefore,Eta,ConfortViolation,NormDeltaOmega,RewardStd,DualBefore,TimestepsStd,Primal,ReturnsStd,Omega,WeightMedian,ITERATIONS,WeightMax,DualAfter,Wins,LossReg,WeightMin,TimestepsMean,ReturnsMean,RewardMean,WeightMean,DeltaOmega,DualReg,Traj,Epsilon,NormDeltaVar
3.259411288459777,6.185393412448211,0,0.00017581697061874735,0.4366677035617797,9.442417675831777,40.50232567568373,9.437880393124468,388.88120927371705,3.2592354714891583,0.977500965158117,1842,1.0,9.437882154374147,63.22241681260946,0.0,0.2120254282062958,175.71075837742504,1655.5426161776668,9.421724146523038,0.2120254282062958,-0.00017581697061874735,0.0,571,0.001,0.008334423687895583
3.2592354714891583,5.728056714128032,0,0.0011695004972169798,0.41770704982049056,9.44421095265493,36.92685663374229,9.440433074690533,354.79731588041375,3.2580659709919413,0.974408027302857,1843,1.0,9.44043366427917,65.65295169946333,0.0,0.1870389860349831,179.32612612612613,1690.1571938699603,9.425140074449098,0.1870389860349831,-0.0011695004972169798,0.0,559,0.001,0.02867494016225839
3.2580659709919413,5.475455055660181,0,0.001006463783484346,0.40748194855526043,9.445657920829497,40.52239827703491,9.442295201242304,388.8211549882659,3.257059507208457,0.973820437756435,1844,1.0,9.44229711475088,67.61061946902655,0.0,0.17320203862902595,177.7860962566845,1676.0879368900848,9.427474459796358,0.17320203862902595,-0.001006463783484346,0.0,565,0.001,0.004612637253862938
3.257059507208457,6.397863929280304,0,0.0007676660097235555,0.44567561055547333,9.443120873167814,41.64402269280408,9.43817392782328,399.63071246974084,3.2562918411987334,0.9780988588019399,1845,1.0,9.438168018484449,61.846689895470384,0.0,0.2231609608032371,174.68947368421053,1645.8695814798637,9.421597597342341,0.2231609608032371,-0.0007676660097235555,0.0,574,0.001,0.02225836874981019
3.2562918411987334,6.1265462830470465,0,0.000534373475409744,0.43428692391778506,9.443961331798384,38.339778497870384,9.439540478496223,368.17108473135994,3.2557574677233236,0.9764246741501114,1846,1.0,9.439543228461858,63.25088339222616,0.0,0.20866701868962553,177.40569395017795,1671.8278895569176,9.423495578985166,0.20866701868962553,-0.000534373475409744,0.0,566,0.001,0.058680851296764584
3.2557574677233236,6.209872501619932,0,0.0009272275016263265,0.438286785808956,9.444963913747333,41.27845893890159,9.440437486143422,395.86438575103193,3.2548302402216973,0.9763165866241756,1847,1.0,9.440433367252684,62.741652021089635,0.0,0.212988637184516,176.2495575221239,1660.9901200793083,9.424208286593327,0.212988637184516,-0.0009272275016263265,0.0,569,0.001,0.01304073458711562
3.2548302402216973,6.165682496708719,0,0.00011013009099514193,0.4358040397343888,9.444126531234973,39.59266832047046,9.439619133864056,380.10193482540353,3.254720110130702,0.9770935428498466,1848,1.0,9.439621682221288,63.13932980599647,0.0,0.21084565759699475,176.86145648312612,1666.6659031665608,9.423502907546952,0.21084565759699475,-0.00011013009099514193,0.0,567,0.001,0.004488205131819427
3.254720110130702,5.373398982489496,0,0.00021482762728641802,0.4032840196544108,9.446653615633673,37.528047623603044,9.443429576297492,360.5277286173037,3.2545052825034158,0.9729304081700363,1849,1.0,9.44342969753922,67.86355475763017,0.0,0.16743448698985872,180.0741410488246,1697.9134904175592,9.428797805502214,0.16743448698985872,-0.00021482762728641802,0.0,557,0.001,0.019222413317954847
3.2545052825034158,6.168728973105528,0,0.0007441362713880295,0.4361929555341765,9.444428166083568,39.13318859990947,9.439945420798004,376.01530015409134,3.2537611462320277,0.9779225576161107,1850,1.0,9.439946431943078,63.09314586994728,0.0,0.21118411244282204,176.26725663716815,1661.0537337558203,9.423813424449198,0.21118411244282204,-0.0007441362713880295,0.0,569,0.001,0.0076696502238451795
3.2537611462320277,6.025225572579254,0,0.0005530115302203598,0.43028942094638745,9.445928357912365,41.69926093398161,9.441697427841127,399.9702518510441,3.2532081347018074,0.9746726565393343,1851,1.0,9.441697985099571,64.14762741652021,0.0,0.20290126138532286,176.27256637168142,1661.5752484855234,9.425834964097374,0.20290126138532286,-0.0005530115302203598,0.0,569,0.001,0.011998865511227258
3.2532081347018074,6.339309205216015,0,0.00025910747010415847,0.4432890920090332,9.444360242416007,39.60960569154745,9.43953684105372,380.63853939986143,3.252949027231703,0.9776823330785356,1852,1.0,9.439532473021075,61.929824561403514,0.0,0.2200041400892083,176.1095406360424,1659.4607334001846,9.423072736112932,0.2200041400892083,-0.00025910747010415847,0.0,570,0.001,0.012507276400663283
3.252949027231703,5.696434280944037,0,0.0004233619604212535,0.4162729760706263,9.445769358441753,39.28065516470042,9.44201410618764,377.18823879454783,3.252525665271282,0.9756104306033114,1853,1.0,9.442013143231588,66.07460035523978,0.0,0.18550578481139735,178.35599284436495,1681.2723065180062,9.4267821318162,0.18550578481139735,-0.0004233619604212535,0.0,563,0.001,0.010587306249667085
3.252525665271282,6.27988361689288,0,0.0005871609129344257,0.440691302584656,9.44495630278021,39.99931551430354,9.440240330198879,384.5240254047257,3.2519385043583475,0.9786371603273166,1854,1.0,9.440238982527204,62.7177700348432,0.0,0.21711546310647,174.6859649122807,1646.1949083997456,9.423897411415323,0.21711546310647,-0.0005871609129344257,0.0,574,0.001,0.014292364528520519
3.2519385043583475,7.064007181504289,0,0.00027528207338933797,0.47391184865705954,9.44321950480016,42.0075782989275,9.437042084968493,403.3145399115331,3.251663222284958,0.9799861689950191,1855,1.0,9.437041608552992,57.46140651801029,0.0,0.2569916712040922,171.9740932642487,1619.8806216224175,9.419194699174568,0.2569916712040922,-0.00027528207338933797,0.0,583,0.001,0.00517959332932426
3.251663222284958,6.837586636192294,0,0.0001347898712440454,0.464101855521925,9.442971166330201,42.186872423315656,9.43720763263178,404.6391085267223,3.251528432413714,0.9799113468988879,1856,1.0,9.437207517485469,58.9655172413793,0.0,0.24584226366878678,173.22916666666666,1631.8307270641947,9.419801968718847,0.24584226366878678,-0.0001347898712440454,0.0,580,0.001,0.004467743046922363
3.251528432413714,6.660213576383487,0,0.00024715871190927885,0.4568272407094463,9.444355788177742,42.366052995381715,9.438977005846288,406.4819297618117,3.251281273701805,0.9777849967099143,1857,1.0,9.438977333709124,60.24096385542169,0.0,0.2364116512905734,172.91854419410745,1629.1639919780973,9.421905999733173,0.2364116512905734,-0.00024715871190927885,0.0,581,0.001,0.009049933459546248
3.251281273701805,6.191568272548299,0,0.0007486440838992969,0.4369193127848714,9.445496425384134,37.94755607722774,9.440942054794338,364.73940771770185,3.2505326296179056,0.9747747616765301,1858,1.0,9.44094396142441,62.699822380106575,0.0,0.21165130811258284,177.83899821109122,1676.0960706037974,9.424774707605174,0.21165130811258284,-0.0007486440838992969,0.0,563,0.001,0.010680163286777714
3.2505326296179056,6.5032562652096795,0,0.0011854772816999315,0.45041775341250134,9.444568674456901,39.20500251169836,9.439430735374875,376.6747656319036,3.2493471523362056,0.9787161307599798,1859,1.0,9.439417936485142,60.770577933450085,0.0,0.22864604374760522,175.76719576719577,1656.1914311814458,9.422633354739073,0.22864604374760522,-0.0011854772816999315,0.0,571,0.001,0.005570980663918457
3.2493471523362056,6.444216648160086,0,0.0006104274580298608,0.4482180271305514,9.445022213077227,42.139309927267036,9.440031615655421,404.23700633388603,3.2487367248781758,0.9792839942528115,1860,1.0,9.440017444796618,61.458333333333336,0.0,0.2257551020784331,174.26223776223776,1642.0928638326702,9.423336755414567,0.2257551020784331,-0.0006104274580298608,0.0,576,0.001,0.004721461712000693
3.2487367248781758,6.6380033587706775,0,0.0009796379644511077,0.4560393687041971,9.446083591673688,41.41057155373221,9.44077046200404,397.36136180891015,3.2477570869137247,0.9771365532403699,1861,1.0,9.440770835767665,60.13864818024264,0.0,0.23508996504109045,173.97731239092496,1639.475446671756,9.423737936598796,0.23508996504109045,-0.0009796379644511077,0.0,577,0.001,0.012048294024677926
3.2477570869137247,6.621478751315589,0,0.00016675473782568062,0.4551611322416944,9.445387078121358,41.41167035972044,9.440071989648018,397.1031330609683,3.247590332175899,0.9781164666990945,1862,1.0,9.44007223452127,60.10452961672473,0.0,0.2345007077891881,174.959649122807,1648.6732156647088,9.423076017172006,0.2345007077891881,-0.00016675473782568062,0.0,574,0.001,0.02651857257538726
3.247590332175899,7.142717029375375,0,0.0004108121104891005,0.47720858708174363,9.443880915079117,41.58855943480213,9.43752972201139,399.35009435231837,3.24717952006541,0.9801473143297804,1863,1.0,9.437529183918395,56.849315068493155,0.0,0.2608264097592228,171.8,1618.2194910273543,9.419532077616312,0.2608264097592228,-0.0004108121104891005,0.0,584,0.001,0.003694655557165951
3.24717952006541,7.079758135931967,0,0.00039969828503982896,0.4743554930300423,9.44390776665439,41.66451679062622,9.43764903926593,399.8406601979233,3.24677982178037,0.9801216656789238,1864,1.0,9.43764875622641,57.289879931389365,0.0,0.2577550877099954,172.34369602763385,1623.4107750821022,9.419778026700508,0.2577550877099954,-0.00039969828503982896,0.0,583,0.001,0.00878086564814949
3.24677982178037,6.887765373277146,0,0.0004365005010509293,0.4664798753608297,9.445277383085083,41.78184205965458,9.43945856963414,400.92906980978245,3.246343321279319,0.9761956416878848,1865,1.0,9.43945831121104,58.549222797927456,0.0,0.24731629017089068,173.1895652173913,1631.7893680426519,9.421949304052704,0.24731629017089068,-0.0004365005010509293,0.0,579,0.001,0.006475132783068636
3.246343321279319,6.401880322833199,0,0.0008826373566992451,0.4464393086869467,9.446829735673694,41.54399210405478,9.441924207231748,398.9529695361061,3.24546068392262,0.9787274917850368,1866,1.0,9.441911908774404,61.871750433275565,0.0,0.2233878475531842,173.83595113438045,1638.4062917285796,9.425313260365098,0.2233878475531842,-0.0008826373566992451,0.0,577,0.001,0.02056228241900015
3.24546068392262,6.498715295536066,0,0.0006348555850603788,0.4500376002549679,9.445956948849755,40.38911426777351,9.44080952769869,387.65669674203974,3.2448258283375595,0.9778208006051252,1867,1.0,9.44079946356981,60.80843585237259,0.0,0.2281591537211819,176.1486725663717,1660.0380735881681,9.42403067629164,0.2281591537211819,-0.0006348555850603788,0.0,569,0.001,0.03123635693193992
3.2448258283375595,6.818900095604972,0,0.0009323832633594265,0.4633553808753937,9.445477961351948,41.19937327693345,9.439752741215036,395.70820147200095,3.2438934450742,0.9798635374515946,1868,1.0,9.43975263473371,59.067357512953365,0.0,0.2448090115494388,173.14260869565217,1631.3696457514632,9.422381880237808,0.2448090115494388,-0.0009323832633594265,0.0,579,0.001,0.013135121688523516
3.2438934450742,6.335973674546729,0,0.0004997621698752397,0.44346536429097905,9.44764748337231,40.08439136206126,9.442856348673915,385.1520850338466,3.243393682904325,0.9757675966295069,1869,1.0,9.442849155564756,62.06293706293706,0.0,0.21929046605000418,175.38732394366198,1653.2202979647684,9.42638526494597,0.21929046605000418,-0.0004997621698752397,0.0,572,0.001,0.004320849453320156
3.243393682904325,6.353039107550323,0,0.0003042564349753363,0.4436842091286173,9.446747399208482,40.91742083650482,9.441874816698764,392.8533349656708,3.2430894264693495,0.9779675151168424,1870,1.0,9.441872389274717,62.129144851657934,0.0,0.2206881752665743,175.0439367311072,1649.833853895499,9.425392993600036,0.2206881752665743,-0.0003042564349753363,0.0,573,0.001,0.002321358973710086
3.2430894264693495,6.1095800195734835,0,0.0007377871303062555,0.4339436271485628,9.449165116823522,40.40311167355668,9.444798364076194,387.9815126773742,3.2423516393390432,0.9758042995085031,1871,1.0,9.444797958828715,63.50877192982456,0.0,0.20747463749676937,176.25265017667846,1661.8089091871032,9.428770514037957,0.20747463749676937,-0.0007377871303062555,0.0,570,0.001,0.023831562874127632
3.2423516393390432,6.109260458451882,0,0.0008129572335593416,0.43359701049213684,9.448878402289107,39.43524678152462,9.444484181352019,378.6883953347121,3.241538682105484,0.9776513790424625,1872,1.0,9.444487377470034,63.427561837455826,0.0,0.20784340015144728,177.06049822064057,1669.3978080333854,9.428472302973177,0.20784340015144728,-0.0008129572335593416,0.0,566,0.001,0.009694451306597237
3.241538682105484,5.915818266420676,0,0.0001458692058720068,0.4259270775600016,9.449431087176949,38.204628100624674,9.445384708447508,367.0918210242546,3.241392812899612,0.9754744569579413,1873,1.0,9.445382764277374,64.60176991150442,0.0,0.1971408330862261,177.873440285205,1677.3099592677152,9.429720397722855,0.1971408330862261,-0.0001458692058720068,0.0,565,0.001,0.0037159530693761083
3.241392812899612,6.2457796756005175,0,0.0005961734097037485,0.4402864549499204,9.449669830692114,41.963371456396125,9.445106614443047,402.9284265190096,3.240796639489908,0.978198382436238,1874,1.0,9.445095831495763,62.84722222222222,0.0,0.2151115736735028,174.1118881118881,1641.6102947617665,9.428784486575163,0.2151115736735028,-0.0005961734097037485,0.0,576,0.001,0.006758101107947673
3.240796639489908,6.369289157541057,0,0.0008801828868039152,0.44459691025617143,9.447927904099942,41.046439283793255,9.443043431642435,394.2715936452438,3.2399164566031042,0.9769784245467107,1875,1.0,9.443038297229458,61.95462478184991,0.0,0.22125554243469653,175.18277680140596,1651.3482603850998,9.426519770074762,0.22125554243469653,-0.0008801828868039152,0.0,573,0.001,0.012798259737094479
3.2399164566031042,6.38177747302847,0,5.670699875448548e-06,0.4460059326783842,9.449717501096394,40.309621705779904,9.44488555086108,387.3168137346341,3.2399221273029797,0.9789715400302602,1876,1.0,9.444869502256234,61.713286713286706,0.0,0.22232194078678078,174.8943661971831,1648.9038291491704,9.428295405062396,0.22232194078678078,5.670699875448548e-06,0.0,572,0.001,0.20879865652820068
3.2399221273029797,5.63641911092043,0,9.793210806474661e-05,0.41433260655644644,9.451189965000296,39.553515640076746,9.447584268462634,380.0387964493869,3.239824195194915,0.9758913916868055,1877,1.0,9.447583035970561,66.48936170212765,0.0,0.18216186171552945,177.9607142857143,1678.5968015579501,9.432449648400627,0.18216186171552945,-9.793210806474661e-05,0.0,564,0.001,0.011125213108890957
3.239824195194915,5.844952702088634,0,0.00012962028909591083,0.4228433530843708,9.450519626380686,41.29712232622782,9.446569830094353,396.5601377893456,3.239694574905819,0.9738154229870496,1878,1.0,9.4465682283356,65.43859649122807,0.0,0.1929934463731026,176.19257950530036,1661.6652817403024,9.431044374759857,0.1929934463731026,-0.00012962028909591083,0.0,570,0.001,0.008441430218290871
3.239694574905819,5.638093583359054,0,0.00019428097331219973,0.41379418373282695,9.450381102840135,39.629726127286446,9.44670788533651,380.9411961400355,3.239500293932507,0.9755998756167527,1879,1.0,9.446708401088996,66.60746003552399,0.0,0.18220427133952888,178.0035778175313,1678.8353030217436,9.431590707879236,0.18220427133952888,-0.00019428097331219973,0.0,563,0.001,0.007939119382918214
3.239500293932507,6.1395015792094805,0,1.2617938106362914e-05,0.43525872079495503,9.450111500680219,38.473296460809316,9.445691178012387,369.87869939326,3.239512911870613,0.9779416911002455,1880,1.0,9.44568912743138,63.008849557522126,0.0,0.20945901687427765,177.62745098039215,1674.9018315967735,9.429602019354844,0.20945901687427765,1.2617938106362914e-05,0.0,565,0.001,1.9408587126393952e-05
3.239512911870613,5.695206947089159,0,0.0005813502959792771,0.41647665400683487,9.450564965475188,40.52361123892612,9.446839681727678,389.14908217218345,3.238931561574634,0.9739131525557302,1881,1.0,9.446839718473482,66.25441696113074,0.0,0.18497981028690597,177.34875444839858,1672.6694302582828,9.431604567151643,0.18497981028690597,-0.0005813502959792771,0.0,566,0.001,0.008172350629608102
3.238931561574634,5.375492126668214,0,0.0005016744792594174,0.4035896336537336,9.45237813432806,36.44665636695058,9.4491640410012,350.51072922252683,3.2384298870953745,0.9740659470845515,1882,1.0,9.449163660803885,67.68953068592057,0.0,0.1675706634267312,180.88181818181818,1706.4929075586685,9.434521512255928,0.1675706634267312,-0.0005016744792594174,0.0,554,0.001,0.005674869839061994
3.2384298870953745,5.794848453320127,0,0.0008321535179152129,0.42019930200774963,9.450700386171823,38.30218786139027,9.446765808751822,368.3403332694991,3.2375977335774593,0.9774770777049997,1883,1.0,9.446766101708311,65.48042704626334,0.0,0.19100939625246544,178.7293906810036,1685.6705477008932,9.431354687013433,0.19100939625246544,-0.0008321535179152129,0.0,562,0.001,0.0020968825673988896
