TimestepsMean,OmegaBefore,WeightMax,RewardMean,WeightMean,TimestepsStd,NormDeltaOmega,Omega,ConfortViolation,DeltaOmega,LossReg,Epsilon,Primal,WeightMedian,ITERATIONS,Traj,Eta,RewardStd,ReturnsMean,Wins,NormDeltaVar,ReturnsStd,WeightMin,DualAfter,DualBefore,DualReg
201.0,6.336673170544578,1.0,7.9772324228625795,0.5979258107042708,0.0,0.0040683838058273025,6.3326047867387505,0,-0.0040683838058273025,0.0,0.001,7.980258818427042,0.8358418823659235,813,500,1.5130159754110928,0.0678533448093595,1603.4216670367744,100.0,0.002612883419770067,1.7838176281242923,0.5979258107042708,7.980261358808948,7.980521855653889,0.0
200.96774193548387,6.3326047867387505,1.0,7.97932226956925,0.004444601163263004,0.7176966277834511,0.003999487334500174,6.32860529940425,0,-0.003999487334500174,0.0,0.001,7.982414380519934,0.841939989565753,814,500,1.521937892081098,0.07239312124607536,1603.5784090981294,99.8,0.002627822932800859,6.455516546570453,0.004444601163263004,7.9824174262079035,7.982684500683403,0.0
201.0,6.32860529940425,1.0,7.982142851754754,0.6318395711287776,0.0,0.004164845239031045,6.324440454165219,0,-0.004164845239031045,0.0,0.001,7.985157251925578,0.8290993786701606,815,500,1.5073044427164277,0.06754963527517126,1604.4093279932517,100.0,0.017786508627957248,1.6964132822694706,0.6318395711287776,7.985159466011832,7.985414646151938,0.0
201.0,6.324440454165219,1.0,7.985293956326328,0.6361094817974164,0.0,0.004212856026708955,6.32022759813851,0,-0.004212856026708955,0.0,0.001,7.988288479758099,0.8366321002500031,816,500,1.4972653201691362,0.06707770913203878,1605.0465817063466,100.0,0.025070852835343875,1.5979607173228936,0.6361094817974164,7.988290227624541,7.988535787035122,0.0
200.91935483870967,6.32022759813851,1.0,7.987393252517207,0.00429879388652427,1.7942415694586278,0.00442240963946805,6.315805188499042,0,-0.00442240963946805,0.0,0.001,7.9904754865650585,0.8347433818706447,817,500,1.5163338016228036,0.07219731262642774,1604.815308242918,99.8,0.0024077855228595846,14.938404108189536,0.00429879388652427,7.990478208953268,7.990739606872838,0.0
200.4989939637827,6.315805188499042,1.0,7.989384468873502,0.004629697267189634,8.270605569903651,0.0040422543951041945,6.311762934103938,0,-0.0040422543951041945,0.0,0.001,7.992558621720622,0.8330942412003232,818,501,1.5389788484517894,0.07706774248830134,1601.8672084046393,99.60079840319361,0.023194089166089706,66.7551474940884,0.004629697267189634,7.992562918131925,7.992844110965679,0.0
200.56338028169014,6.311762934103938,1.0,7.992392843515706,0.0046306338265157945,7.303737022181772,0.004093471726502429,6.307669462377436,0,-0.004093471726502429,0.0,0.001,7.99566019684054,0.843004340522805,819,501,1.5361340228285487,0.08425441603436142,1602.9961587486903,99.20159680638723,0.2625101417160913,59.021408306785354,0.0046306338265157945,7.9956642502842925,7.995937518857287,0.0
201.0,6.307669462377436,1.0,7.995350669474906,0.6074245395316886,0.0,0.0039805971883080105,6.303688865189128,0,-0.0039805971883080105,0.0,0.001,7.998353303121338,0.8257436481489064,820,500,1.5009132779990788,0.06728995723045916,1607.0620073977634,100.0,0.004468635871470274,1.7055026162792404,0.6074245395316886,7.998355229669078,7.998604041214733,0.0
201.0,6.303688865189128,1.0,7.998148640824639,0.660988637575641,0.0,0.003552107111403302,6.300136758077724,0,-0.003552107111403302,0.0,0.001,8.00112724132739,0.831240688635084,821,500,1.4888150777608562,0.06672261757791664,1607.6287058222658,100.0,0.007677719729773408,1.695564591500714,0.660988637575641,8.001128675301029,8.001366018322823,0.0
200.5,6.300136758077724,1.0,8.000107612538363,0.004473092771385506,6.609194475342909,0.004444078284286945,6.295692679793437,0,-0.004444078284286945,0.0,0.001,8.003313396538402,0.838132230671286,822,500,1.529132543875338,0.08047436702681773,1604.0164659596583,99.4,0.02003135383118284,53.87344255798287,0.004473092771385506,8.003316935587938,8.003585903033045,0.0
201.0,6.295692679793437,1.0,8.002707737884581,0.6214444350250398,0.0,0.004094189869976894,6.2915984899234605,0,-0.004094189869976894,0.0,0.001,8.005727489446048,0.8362097779552577,823,500,1.5097145913849703,0.06769118765720426,1608.5387899407815,100.0,0.0072147498833266405,1.8512977099967378,0.6214444350250398,8.005729843954551,8.00598718878791,0.0
201.0,6.2915984899234605,1.0,8.006287829357722,0.6095946728102005,0.0,0.004356538521022912,6.287241951402438,0,-0.004356538521022912,0.0,0.001,8.0092591351485,0.8314478941579109,824,500,1.4853158221021012,0.06654428106362817,1609.2605185377076,100.0,0.022222218553773834,1.6154693099181763,0.6095946728102005,8.009260441994945,8.00949458330634,0.0
200.77217741935485,6.287241951402438,1.0,8.008686793739635,0.003933123807607516,5.068732433720623,0.004134300917944422,6.283107650484493,0,-0.004134300917944422,0.0,0.001,8.01174300170272,0.8138462711064269,825,500,1.502249457397127,0.07166067929604703,1607.9284339226244,99.8,0.27689652137994575,41.198966282955276,0.003933123807607516,8.011745004822062,8.011992605060666,0.0
201.0,6.283107650484493,1.0,8.011364845009007,0.5997729150981703,0.0,0.00416985632679534,6.278937794157698,0,-0.00416985632679534,0.0,0.001,8.014351027971163,0.8431635328024266,826,500,1.4923772833206754,0.06691304315419978,1610.2858219705863,100.0,0.003851804920871857,1.7831899412521321,0.5997729150981703,8.014352602244928,8.014593193459428,0.0
200.94354838709677,6.278937794157698,1.0,8.013784848157703,0.003982955253568306,1.25596909862104,0.0037408764539605954,6.275196917703737,0,-0.0037408764539605954,0.0,0.001,8.016836092975616,0.8338426693912211,827,500,1.4998842555473413,0.07154505121289616,1610.3121156067286,99.8,0.03137910217898933,10.901596184259674,0.003982955253568306,8.016837978968537,8.017083435573614,0.0
200.3995983935743,6.275196917703737,1.0,8.016563424678433,0.004085823947991192,9.45518704668016,0.004081405964934781,6.271115511738802,0,-0.004081405964934781,0.0,0.001,8.019679083355673,0.8344328263197814,828,502,1.5074120665173756,0.07587571272876502,1606.5220360873543,99.60159362549801,0.005040334885982734,76.5710545948684,0.004085823947991192,8.019681324541448,8.019931670798842,0.0
201.0,6.271115511738802,1.0,8.0195349316944,0.6283740448253193,0.0,0.003997277190237014,6.267118234548565,0,-0.003997277190237014,0.0,0.001,8.022504452282917,0.8325987020654848,829,500,1.4840121871267355,0.06652104743756655,1611.92712866645,100.0,0.029339543668497944,1.591955166670491,0.6283740448253193,8.022505728845571,8.022738454656333,0.0
201.0,6.267118234548565,1.0,8.021401344233995,0.6230367877043554,0.0,0.004211925363577507,6.262906309184988,0,-0.004211925363577507,0.0,0.001,8.024377980999768,0.8353406628966239,830,500,1.4875360663563488,0.06669004827692321,1612.3019924943949,100.0,0.10277243189455457,1.6704478376746459,0.6230367877043554,8.024379378819988,8.02461538096068,0.0
201.0,6.262906309184988,1.0,8.02458155440568,0.602912427415283,0.0,0.004537487892567249,6.258368821292421,0,-0.004537487892567249,0.0,0.001,8.027563529089445,0.8433764683208045,831,500,1.4896856289863074,0.06684021308349967,1612.9364944919103,100.0,0.11913483590533307,1.797000705294044,0.602912427415283,8.027565021761925,8.027802792172682,0.0
201.0,6.258368821292421,1.0,8.027204990537584,0.6382642905999504,0.0,0.003936982508351505,6.254431838784069,0,-0.003936982508351505,0.0,0.001,8.030161058192963,0.8460732524450072,832,500,1.4771047429961992,0.06621446869081624,1613.4738628493021,100.0,0.01985664646694522,1.609432122443671,0.6382642905999504,8.030162128779994,8.03038835972704,0.0
200.77822580645162,6.254431838784069,1.0,8.029784131364005,0.003770699211872415,4.934164316011227,0.004563510874947774,6.249868327909121,0,-0.004563510874947774,0.0,0.001,8.032813389307787,0.831761225172466,833,500,1.4883140452895531,0.0710868309867338,1612.1955465881747,99.8,0.020116237220249106,40.337125041648015,0.003770699211872415,8.032814821366527,8.033049267775493,0.0
200.81854838709677,6.249868327909121,1.0,8.032568148284911,0.003649838025484984,4.037043531281914,0.004073485391877796,6.245794842517244,0,-0.004073485391877796,0.0,0.001,8.035580559167725,0.8325917324714303,834,500,1.479637188082568,0.07072425281978909,1613.0889988336364,99.8,0.01817738012693609,32.886637326116734,0.003649838025484984,8.035581709705122,8.035808067222312,0.0
200.94556451612902,6.245794842517244,1.0,8.035410802967709,0.0035632044291829274,1.2111130593845738,0.0038099147659433896,6.2419849277513,0,-0.0038099147659433896,0.0,0.001,8.038408089244664,0.841702902965164,835,500,1.4706723774690145,0.07034699633362652,1614.678279527803,99.8,0.021406053877218095,10.553379746648837,0.0035632044291829274,8.038407401064998,8.03862644899104,0.0
200.78024193548387,6.2419849277513,1.0,8.038113881411299,0.003709118841925539,4.4624432703920425,0.004129264475397854,6.237855663275902,0,-0.004129264475397854,0.0,0.001,8.04119020842254,0.8268715086210927,836,500,1.4868779675194592,0.075097902837537,1613.8904855864266,99.6,0.06666408499677354,36.39599106597699,0.003709118841925539,8.041191573794151,8.041422737687643,0.0
200.89112903225808,6.237855663275902,1.0,8.040489839271727,0.00360136965712721,2.422226118769147,0.00403316746248894,6.233822495813413,0,-0.00403316746248894,0.0,0.001,8.043496490261585,0.8402163707171395,837,500,1.474977756412171,0.07055923961425996,1615.2551700900203,99.8,0.020340570217923515,20.00197627799431,0.00360136965712721,8.043495704397078,8.043718699304403,0.0
201.0,6.233822495813413,1.0,8.042704631432963,0.6120492410756107,0.0,0.004267585809791363,6.229554910003622,0,-0.004267585809791363,0.0,0.001,8.045654134366714,0.8314856747961531,838,500,1.472074554278135,0.0660255229307595,1616.5793385188938,100.0,0.015239456181052515,1.6584531466216665,0.6120492410756107,8.045653414507811,8.04587575746905,0.0
200.78024193548387,6.229554910003622,1.0,8.045658302134477,0.0035672642612330826,4.889308276774761,0.004268404417391736,6.22528650558623,0,-0.004268404417391736,0.0,0.001,8.04866454285705,0.8352075172415429,839,500,1.4749427685241527,0.07054838472691172,1615.4112057524455,99.8,0.2892022170069899,39.82756121829144,0.0035672642612330826,8.048663761953643,8.04888680673899,0.0
201.0,6.22528650558623,1.0,8.047984402458802,0.6378077574622363,0.0,0.004433187299015984,6.220853318287214,0,-0.004433187299015984,0.0,0.001,8.050941463975143,0.8471123636573631,840,500,1.4776777691192915,0.06623426569485277,1617.6392619301294,100.0,0.0027176749538218776,1.7222030566484445,0.6378077574622363,8.050942548696728,8.051169345876284,0.0
200.7883064516129,6.220853318287214,1.0,8.05024511659502,0.003631793460631647,4.7098841198289,0.003482528158618159,6.217370790128596,0,-0.003482528158618159,0.0,0.001,8.05326026632659,0.8348561754244302,841,500,1.4807576667738507,0.07080884377995571,1616.3914636558911,99.8,0.004490693448706202,38.467182616260786,0.003631793460631647,8.053261454582367,8.053488770769063,0.0
201.0,6.217370790128596,1.0,8.05341998321228,0.6338402179450815,0.0,0.004653648401968802,6.212717141726627,0,-0.004653648401968802,0.0,0.001,8.05636332454543,0.8292825963032096,842,500,1.4692938263348054,0.06587816397742334,1618.7346497698168,100.0,0.04364373957909054,1.5722090832940094,0.6338402179450815,8.056362665388413,8.056582471492122,0.0
201.0,6.212717141726627,1.0,8.056190845607212,0.646698543560022,0.0,0.004235387700290971,6.208481754026336,0,-0.004235387700290971,0.0,0.001,8.059120350276888,0.8207435816502922,843,500,1.462582157280782,0.06556758837553758,1619.3004166366427,100.0,0.03684345507188817,1.601736982871115,0.646698543560022,8.059119812377482,8.059333359879037,0.0
200.76209677419354,6.208481754026336,1.0,8.058710804342267,0.0034588565689651395,5.293012629902953,0.003829578225157171,6.204652175801179,0,-0.003829578225157171,0.0,0.001,8.061702133762429,0.8399096666215049,844,500,1.467531622215513,0.07025088682657986,1617.88937326997,99.8,0.005565725496274089,43.341669996165564,0.0034588565689651395,8.061701505959988,8.061917589804299,0.0
200.72635814889335,6.204652175801179,1.0,8.060638171203871,0.0034312140421066295,6.094293387081554,0.003274597807316759,6.2013775779938625,0,-0.003274597807316759,0.0,0.001,8.063634394433603,0.8261550270715561,845,501,1.4701026421044938,0.07034321426980687,1617.9850661457344,99.8003992015968,0.003371920922122822,49.64598483284541,0.0034312140421066295,8.06363371868181,8.063852253102771,0.0
201.0,6.2013775779938625,1.0,8.06395724074736,0.6018855652701461,0.0,0.005065925157337503,6.196311652836525,0,-0.005065925157337503,0.0,0.001,8.06686232408877,0.8378613070921971,846,500,1.450278960152603,0.06503763409817138,1620.8541145834795,100.0,0.12381543827600551,1.6460132183413558,0.6018855652701461,8.066861954969248,8.067064127301574,0.0
201.0,6.196311652836525,1.0,8.066464186444174,0.5868353325538399,0.0,0.003844798072449862,6.192466854764075,0,-0.003844798072449862,0.0,0.001,8.069385696887322,0.8199760084023731,847,500,1.4584657978386224,0.06539875602435827,1621.3515004328121,100.0,0.014368163724810517,1.5263677720002415,0.5868353325538399,8.069385220492602,8.069594888656273,0.0
201.0,6.192466854764075,1.0,8.06907526234698,0.6532816691013724,0.0,0.003837270734186049,6.188629584029889,0,-0.003837270734186049,0.0,0.001,8.071983307231715,0.8331759256861011,848,500,1.452265815413329,0.06507898077849021,1621.88898263765,100.0,0.1786641543609295,1.4750597777726329,0.6532816691013724,8.071982919550427,8.07218708831423,0.0
200.9375,6.188629584029889,1.0,8.071163239441733,0.0035102723457533765,1.3905372163304368,0.00431292330611921,6.18431666072377,0,-0.00431292330611921,0.0,0.001,8.074168556892149,0.8391177940139355,849,500,1.4740077186294127,0.07056728406119554,1621.7935405680958,99.8,0.0036235040797860728,11.799452605657034,0.0035102723457533765,8.07416779000781,8.074389798796728,0.0
200.70221327967806,6.18431666072377,1.0,8.073550033032099,0.003478564066286899,6.632025156529926,0.004118371479126637,6.180198289244643,0,-0.004118371479126637,0.0,0.001,8.076557164844289,0.8301326896169174,850,501,1.47494515389409,0.07060281643530814,1620.3720539480162,99.8003992015968,0.026917012154128544,53.98273494696744,0.003478564066286899,8.076556377359664,8.076779287218251,0.0
200.94354838709677,6.180198289244643,1.0,8.076382751736805,0.003283432463311266,1.25596909862104,0.0036386543607473953,6.176559634883896,0,-0.0036386543607473953,0.0,0.001,8.079362417607987,0.8252502191188392,851,500,1.4615695522099783,0.07002698173837305,1622.8883949788037,99.8,0.017351986954601432,10.797456148892794,0.003283432463311266,8.079361890879166,8.079572402213905,0.0
200.95362903225808,6.176559634883896,1.0,8.078839100142504,0.0034060736623733215,1.031688902438711,0.004263944823253318,6.1722956900606425,0,-0.004263944823253318,0.0,0.001,8.081828015712905,0.8431034108976134,852,500,1.4660494145216716,0.07022547968611498,1623.4729165889075,99.8,0.1608583815218053,9.302861325838343,0.0034060736623733215,8.081827411283905,8.082042025711628,0.0
200.52620967741936,6.1722956900606425,1.0,8.081258732683544,0.003442097010592986,6.756367855674871,0.004407448303290096,6.167888241757352,0,-0.004407448303290096,0.0,0.001,8.084358623043627,0.8414882422624341,853,500,1.4698363795983265,0.07856667435476317,1620.501647174482,99.4,0.23446421740221596,55.47390309394035,0.003442097010592986,8.08435794469181,8.084571998194606,0.0
201.0,6.167888241757352,1.0,8.083979600795091,0.643541463254395,0.0,0.004132404686114199,6.163755837071238,0,-0.004132404686114199,0.0,0.001,8.086886492828942,0.8469353093567505,854,500,1.4514299619866262,0.06506566264803904,1624.8743179593955,100.0,0.011756462637371652,1.554401659630764,0.643541463254395,8.086886112461146,8.08708942069597,0.0
201.0,6.163755837071238,1.0,8.086562292825363,0.5973775910885852,0.0,0.004100358061534415,6.159655479009704,0,-0.004100358061534415,0.0,0.001,8.089481706337832,0.8236478931933033,855,500,1.4571260956027887,0.06536669539106887,1625.3928056669868,100.0,0.18694414783121902,1.5439007023886997,0.5973775910885852,8.08948124570086,8.089689566172682,0.0
201.0,6.159655479009704,1.0,8.089196143992794,0.64446555141495,0.0,0.0041839118137003695,6.155471567196003,0,-0.0041839118137003695,0.0,0.001,8.092104847831912,0.8268390395439845,856,500,1.4521552109403375,0.0651136250614356,1625.9301855916353,100.0,0.032766163598009296,1.5860379910616669,0.64446555141495,8.092104456663904,8.092308355788406,0.0
201.0,6.155471567196003,1.0,8.091965940028691,0.5911114607234418,0.0,0.0044083846880838,6.15106318250792,0,-0.0044083846880838,0.0,0.001,8.094872535429564,0.8342431443218088,857,500,1.444676325979003,0.06492409144485745,1626.4855007053518,100.0,0.049477293311308373,1.5764146416974827,0.5911114607234418,8.09486574186053,8.095065796262437,0.0
200.67741935483872,6.15106318250792,1.0,8.094024754357676,0.0033842058075314136,5.211337496416911,0.004190133803490426,6.146873048704429,0,-0.004190133803490426,0.0,0.001,8.09707086802775,0.8384628258254117,858,500,1.4686099951800207,0.07457046708916187,1624.287776289591,99.6,0.007413551060527511,42.8020378388518,0.0033842058075314136,8.097070213550907,8.097285150114912,0.0
