WeightMean,Omega,Wins,ITERATIONS,DeltaOmega,RewardStd,DualReg,OmegaBefore,LossReg,Eta,WeightMax,TimestepsMean,NormDeltaOmega,TimestepsStd,WeightMedian,Epsilon,Primal,Traj,DualAfter,DualBefore,ReturnsMean,NormDeltaVar,ReturnsStd,WeightMin,ConfortViolation,RewardMean
3.6887095566847995e-05,3.923616748949199,99.8,1338,-0.004240132866541124,0.050321480758031376,0.0,3.92785688181574,0.0,0.9211067190438632,1.0,200.98991935483872,0.004240132866541124,0.22428019618232853,0.8224035807553235,0.001,9.223172344209155,500,9.22317434698845,9.22318065150645,1853.3813215066198,0.28491907939298916,2.8861725963799176,3.6887095566847995e-05,0,9.221258076838108
3.6616976352822914e-05,3.9189328023782486,99.8,1339,-0.0046839465709505035,0.050278427213304375,0.0,3.923616748949199,0.0,0.919109654777607,1.0,200.8326612903226,0.0046839465709505035,3.723051256626653,0.8360298206486042,0.001,9.224959002115927,500,9.224961158467137,9.22496779079373,1852.2847761935268,0.30310552527419443,35.02987851215792,3.6616976352822914e-05,0,9.223048324950142
8.402290681096809e-05,3.9155577782127295,99.8,1340,-0.003375024165519047,0.05088927837627385,0.0,3.9189328023782486,0.0,0.9998721033009511,1.0,200.89717741935485,0.003375024165519047,2.287658001059751,0.854184559941426,0.001,9.226070899761034,500,9.226198577009932,9.226198593355551,1853.1279815092028,0.03216139956692317,22.121917173296804,8.402290681096809e-05,0,9.224250075408245
8.345468451010447e-05,3.911410182543874,99.6,1341,-0.004147595668855697,0.05855110849957662,0.0,3.9155577782127295,0.0,0.9998788068792043,1.0,200.92943548387098,0.004147595668855697,1.162701805181859,0.849575796895288,0.001,9.227549935878356,500,9.227670921700057,9.227670936377045,1853.699971996445,0.00416810926282933,11.657157914709497,8.345468451010447e-05,0,9.225644336504946
0.5761619595523221,3.9073969068239056,100.0,1342,-0.0040132757199682345,0.04113596634361938,0.0,3.911410182543874,0.0,0.9178609771919427,1.0,201.0,0.0040132757199682345,0.0,0.8283012267969934,0.001,9.2296501134604,500,9.229652391012285,9.229659304831921,1854.7901397397227,0.07187837574005561,1.2456880113194186,0.5761619595523221,0,9.227815886543276
8.342660892936064e-05,3.903445722402075,99.4,1343,-0.0039511844218305114,0.06545417090560204,0.0,3.9073969068239056,0.0,0.9998885421549614,1.0,200.72177419354838,0.0039511844218305114,3.8791223750513915,0.8520361912339505,0.001,9.230851375880924,500,9.23096264334369,9.23096265575731,1852.432024415685,0.2613265172581293,37.134337578638906,8.342660892936064e-05,0,9.228852922567595
3.51976353968537e-05,3.8992305673759557,99.8,1344,-0.004215155026119355,0.05012717983823719,0.0,3.903445722402075,0.0,0.9147210606959776,1.0,200.88508064516128,0.004215155026119355,2.556794236478545,0.8505972629449807,0.001,9.232900140840892,500,9.232902659529238,9.232910051741456,1854.3703921414244,0.3825075001927966,24.537498980309785,3.51976353968537e-05,0,9.23099877142071
8.311483515280676e-05,3.8954827354201282,99.6,1345,-0.0037478319558275075,0.05836882719628488,0.0,3.8992305673759557,0.0,0.9998654977226562,1.0,200.81451612903226,0.0037478319558275075,2.9178729976448623,0.8520306505848407,0.001,9.234512685868172,500,9.234646961761799,9.23464697983987,1854.049178200698,0.04831983844500872,28.023170109593735,8.311483515280676e-05,0,9.232633051720667
3.583147298568643e-05,3.891631126181422,99.8,1346,-0.0038516092387061995,0.05036069413736193,0.0,3.8954827354201282,0.0,0.9203238484401748,1.0,200.76612903225808,0.0038516092387061995,5.203300551430022,0.8170386759687298,0.001,9.235803063737306,500,9.235805126877741,9.235811554325636,1853.8483140364408,0.06796557288635681,48.710134256713744,3.583147298568643e-05,0,9.233889282195234
8.30325781479491e-05,3.887953260619622,99.40119760479041,1347,-0.0036778655618001643,0.06541027178977611,0.0,3.891631126181422,0.0,0.9998844759839659,1.0,200.579476861167,0.0036778655618001643,6.06223767944314,0.8531554427966497,0.001,9.23694174050662,501,9.237057068245276,9.237057081581273,1852.342816299629,0.02552407397787522,57.30081258903862,8.30325781479491e-05,0,9.234950966777824
8.231796089576984e-05,3.8840281583887775,99.8,1348,-0.003925102230844413,0.05069809742020017,0.0,3.887953260619622,0.0,0.9998604963737722,1.0,200.88508064516128,0.003925102230844413,2.5567942364785456,0.8473604217316277,0.001,9.238670464863292,500,9.23880973244739,9.238809751894896,1855.5453947061385,0.041640985321784355,24.462233203146415,8.231796089576984e-05,0,9.236872374994652
0.5474307281818834,3.879424125585107,100.0,1349,-0.004604032803670499,0.0405582402937356,0.0,3.8840281583887775,0.0,0.9056671746637284,1.0,201.0,0.004604032803670499,0.0,0.8356379837512895,0.001,9.240749275874956,500,9.240752696766696,9.240761893076023,1857.0301236415005,0.17523390784277684,0.9594899978256672,0.5474307281818834,0,9.238941879466955
0.525114866012545,3.8752700644281273,100.0,1350,-0.004154061156979694,0.04050652238722214,0.0,3.879424125585107,0.0,0.9042003861831474,1.0,201.0,0.004154061156979694,0.0,0.8257124606214593,0.001,9.242373572051587,500,9.242377152508244,9.242386643956145,1857.3512659148678,0.03511761117652079,1.0951768236278725,0.525114866012545,0,9.240569050505817
8.115933523872898e-05,3.8713957662490253,99.4,1351,-0.0038742981791020092,0.06525658302241825,0.0,3.8752700644281273,0.0,0.9998733334317337,1.0,200.7298387096774,0.0038742981791020092,4.392487718944949,0.8394187993536191,0.001,9.243423857187837,500,9.243550311146887,9.243550327179873,1855.036160844395,0.03173380427630462,41.850432608398314,8.115933523872898e-05,0,9.241455944833605
0.5587519581659572,3.8670423830122647,100.0,1352,-0.0043533832367606,0.04065434575917011,0.0,3.8713957662490253,0.0,0.907392694035795,1.0,201.0,0.0043533832367606,0.0,0.8340168978861919,0.001,9.24532333737239,500,9.245326578266758,9.245335427605882,1857.9430938884238,0.026754139916913378,1.0665858905398635,0.5587519581659572,0,9.243511800786198
0.6257012348537502,3.863561486940091,100.0,1353,-0.0034808960721735005,0.04049765775483066,0.0,3.8670423830122647,0.0,0.9042985031699013,1.0,201.0,0.0034808960721735005,0.0,0.8449725495283015,0.001,9.246797455718653,500,9.246801025023068,9.24681049846936,1858.2424835860522,0.02911439920288047,1.138591753493172,0.6257012348537502,0,9.244992992640622
8.221038132091297e-05,3.860389729449111,99.40119760479041,1354,-0.003171757490980198,0.06504121642169827,0.0,3.863561486940091,0.0,0.999859536515543,1.0,200.46478873239437,0.003171757490980198,7.480576297054266,0.8543655851083356,0.001,9.248101638590398,501,9.248241870074898,9.248241889791364,1853.529008991922,0.39483931786908094,70.42523412477928,8.221038132091297e-05,0,9.246161663640773
3.302790058333162e-05,3.8563418076222167,99.6,1355,-0.004047921826894285,0.057844821426788914,0.0,3.860389729449111,0.0,0.9126753105929074,1.0,200.65524193548387,0.004047921826894285,5.620032998943081,0.8315446905475259,0.001,9.249627206230933,500,9.249629880834313,9.249637562058396,1855.586918172413,0.017157550350976426,53.06426149780094,3.302790058333162e-05,0,9.247655643067858
3.116377865525038e-05,3.8519928622917488,99.8,1356,-0.004348945330467924,0.04985800843471431,0.0,3.8563418076222167,0.0,0.9063352006007765,1.0,200.84072580645162,0.004348945330467924,3.5436270996807915,0.84382139162846,0.001,9.251257724716767,500,9.251261043662739,9.251270010186964,1857.6430405030321,0.030408386439696424,33.412476452519854,3.116377865525038e-05,0,9.249374025387336
0.5937251058904369,3.847346654791736,100.0,1357,-0.004646207500012878,0.04003596690539928,0.0,3.8519928622917488,0.0,0.8951829325397281,1.0,201.0,0.004646207500012878,0.0,0.8504993076862334,0.001,9.253285482017198,500,9.253290144122209,9.25330159414336,1859.5615248773022,0.036197474099242725,0.940373127228864,0.5937251058904369,0,9.251502090171645
8.256683549511094e-05,3.8433707867403726,99.4,1358,-0.003975868051363296,0.0656736730252027,0.0,3.847346654791736,0.0,0.9998919353203775,1.0,200.86895161290323,0.003975868051363296,1.8428599436344142,0.8629913697495077,0.001,9.253914924222785,500,9.254022804116016,9.254022815785277,1858.4161651178852,0.034782669070552774,18.846669255863482,8.256683549511094e-05,0,9.251906486876393
3.1206793296587355e-05,3.8394499945144367,99.8003992015968,1359,-0.003920792225935887,0.04997868572476827,0.0,3.8433707867403726,0.0,0.9088586415106922,1.0,200.74647887323943,0.003920792225935887,5.646183579207909,0.8257288393377532,0.001,9.256195206842843,501,9.256198271286456,9.256206740203107,1857.7673582893892,0.0630475361359334,52.84986408580468,3.1206793296587355e-05,0,9.254305298321142
2.9505525048455315e-05,3.835643881297412,99.8,1360,-0.0038061132170246204,0.04969357453698113,0.0,3.8394499945144367,0.0,0.9021604213405424,1.0,200.83064516129033,0.0038061132170246204,3.767907295863119,0.8434750442441724,0.001,9.257547131821504,500,9.257550903898416,9.257560721257157,1858.8239406544787,0.029114535972467142,35.79013998168188,2.9505525048455315e-05,0,9.25567299752305
2.5045970855695047e-05,3.831267144754127,99.8,1361,-0.004376736543285187,0.04915145549801753,0.0,3.835643881297412,0.0,0.8889519147889579,1.0,200.88104838709677,0.004376736543285187,2.6465063149514765,0.8356795274683889,0.001,9.259648318556367,500,9.259653789535578,9.259666580792858,1859.7188780685087,0.24987269513492139,25.19107205089493,2.5045970855695047e-05,0,9.257804777699153
0.5516318842563881,3.827141563031677,100.0,1362,-0.0041255817224499225,0.04039608697795715,0.0,3.831267144754127,0.0,0.9009864946948286,1.0,201.0,0.0041255817224499225,0.0,0.8396436740432542,0.001,9.260825741155925,500,9.260829688768675,9.26083984351691,1861.0602008136052,0.02686223004114048,1.186821006207072,0.5516318842563881,0,9.259027468172723
3.709670038330859e-05,3.822923421797679,99.40119760479041,1363,-0.004218141233998107,0.06502804156164022,0.0,3.827141563031677,0.0,0.923154793396247,1.0,200.64185110663985,0.004218141233998107,5.7043612629701705,0.8440216861228617,0.001,9.262055723491764,501,9.26205754392004,9.26206338449875,1857.946464928767,0.021851104187992274,53.74675871686384,3.709670038330859e-05,0,9.259986666765336
3.630124500845352e-05,3.818872373118204,99.4,1364,-0.0040510486794747,0.0650203256451812,0.0,3.822923421797679,0.0,0.9211726115274362,1.0,200.77217741935485,0.0040510486794747,3.2126438866945595,0.8457336211683847,0.001,9.263956428784276,500,9.263958391224909,9.26396454143007,1859.5267295356423,0.3916978700939039,31.075142267930737,3.630124500845352e-05,0,9.261890647977207
2.9634062188491798e-05,3.814444855257488,99.8,1365,-0.004427517860716268,0.04979571524357413,0.0,3.818872373118204,0.0,0.9036063749087668,1.0,200.94556451612902,0.004427517860716268,1.2111130593845734,0.8407875566049683,0.001,9.265493997969504,500,9.265497610792817,9.265507121359214,1861.4793918082914,0.020865076990970285,12.004790115438304,2.9634062188491798e-05,0,9.263615646595566
2.9241484821034366e-05,3.8103325451410273,99.6,1366,-0.004112310116460627,0.05757061700961356,0.0,3.814444855257488,0.0,0.9034864520224984,1.0,200.90725806451613,0.004112310116460627,1.933227010813316,0.8321448703546163,0.001,9.267265715162328,500,9.267269303275365,9.26727875125374,1861.4645722062362,0.003179493255873947,18.753251390493162,2.9241484821034366e-05,0,9.265314266425591
0.6115550619043258,3.805477504769072,100.0,1367,-0.004855040371955166,0.040066391495301154,0.0,3.8103325451410273,0.0,0.8953012779181344,1.0,201.0,0.004855040371955166,0.0,0.8370562017213263,0.001,9.268803110603018,500,9.268807758926673,9.268819176373407,1862.6681126722717,0.26882198084341496,1.1023892440863645,0.6115550619043258,0,9.267018907233002
3.024795327647944e-05,3.8011478870790367,99.6,1368,-0.00432961769003537,0.057700182754057076,0.0,3.805477504769072,0.0,0.9059183170549784,1.0,200.78024193548387,0.00432961769003537,3.465569813900105,0.8405208148149707,0.001,9.270560810690448,500,9.270564141117761,9.270573095597163,1860.9465949546536,0.023033273995977037,33.12802725547828,3.024795327647944e-05,0,9.26860298658709
8.042147605801082e-05,3.7968312205274377,99.4,1369,-0.004316666551599013,0.0652362466507063,0.0,3.8011478870790367,0.0,0.9998609202782744,1.0,200.81048387096774,0.004316666551599013,2.8184964691327976,0.8560670062283469,0.001,9.271903657218997,500,9.272042507390427,9.27204252672032,1861.500373916248,0.0026565908543773006,27.559354445967077,8.042147605801082e-05,0,9.269958033800748
3.1099145590931314e-05,3.792413922194853,99.4,1370,-0.004417298332584529,0.0646301386453318,0.0,3.7968312205274377,0.0,0.9076775829063117,1.0,200.6673387096774,0.004417298332584529,5.3449763282723595,0.8501798547921365,0.001,9.273704358825345,500,9.273707477654906,9.273716004818336,1860.5503226537476,0.02431619694520475,50.40137077889707,3.1099145590931314e-05,0,9.271668581138433
3.095633328037434e-05,3.7881763906336356,99.4,1371,-0.0042375315612175335,0.06469559832475219,0.0,3.792413922194853,0.0,0.9083735088977155,1.0,200.65725806451613,0.0042375315612175335,5.329417346763466,0.8415213063785193,0.001,9.27546560112467,500,9.275468653944314,9.27547703861481,1860.781463811689,0.023680051562905508,50.568877075679644,3.095633328037434e-05,0,9.273426965578864
3.1331491369407404e-05,3.783586564730283,99.4,1372,-0.004589825903352551,0.06467868175658414,0.0,3.7881763906336356,0.0,0.9084365112255166,1.0,200.70362903225808,0.004589825903352551,3.9018795790592637,0.8525803029996969,0.001,9.277099374878986,500,9.277102420039343,9.277110798672663,1861.5359346959349,0.04940580586414353,37.40058342468214,3.1331491369407404e-05,0,9.275061343881607
2.6007600603878928e-05,3.779060767579188,99.8,1373,-0.0045257971510950235,0.04953535363731262,0.0,3.783586564730283,0.0,0.896403712241027,1.0,200.90725806451613,0.0045257971510950235,2.063377804877422,0.8130676283653788,0.001,9.278706540506588,500,9.278711004941359,9.278722053502364,1863.787591297933,0.05077853539550902,20.115911431938496,2.6007600603878928e-05,0,9.276844335861506
2.4512458362839314e-05,3.7746493151017435,99.8,1374,-0.004411452477444566,0.04926101000783911,0.0,3.779060767579188,0.0,0.8898827647867743,1.0,200.9798387096774,0.004411452477444566,0.44856039236465717,0.8284490992980781,0.001,9.28053180036654,500,9.280537140864121,9.280549697283094,1864.8315443010972,0.024135166416768546,5.105916602716312,2.4512458362839314e-05,0,9.278684939247132
2.9620507465270957e-05,3.770375353196823,99.60079840319361,1375,-0.004273961904920576,0.057749593877192945,0.0,3.7746493151017435,0.0,0.9050960557947784,1.0,200.53923541247485,0.004273961904920576,7.649184923827302,0.8415784475838258,0.001,9.282059955920243,501,9.282063376016438,9.282072480219748,1861.0202829027155,0.0025055020090722054,72.05094490284591,2.9620507465270957e-05,0,9.280102237844575
2.6036883897861783e-05,3.76606967906341,99.8,1376,-0.0043056741334130955,0.04941370239385048,0.0,3.770375353196823,0.0,0.8935077854394559,1.0,200.91532258064515,0.0043056741334130955,1.8839536479315593,0.8461477268010162,0.001,9.28344645556363,500,9.283451295620296,9.28346300275694,1864.8153636442228,0.03415734795109309,18.303113320620692,2.6036883897861783e-05,0,9.281591212631639
3.5692300201530054e-05,3.761956263022238,99.60079840319361,1377,-0.004113416041171991,0.05842904932281142,0.0,3.76606967906341,0.0,0.9235178270392904,1.0,200.53521126760563,0.004113416041171991,7.386653062546822,0.8288327593352446,0.001,9.284423018492008,501,9.284424834691679,9.28443066327193,1861.4507294639138,0.02918771178000753,69.48785471625507,3.5692300201530054e-05,0,9.282423654454488
3.363765164689274e-05,3.7577394474605645,99.00199600798403,1378,-0.004216815561673304,0.07691174691617682,0.0,3.761956263022238,0.0,0.9192264759738001,1.0,200.36217303822937,0.004216815561673304,7.184379553142994,0.820247295908278,0.001,9.286419882882713,501,9.286421948548954,9.2864282832619,1860.2039729094927,0.03940068325364481,68.22618989486614,3.363765164689274e-05,0,9.284209391371927
7.912981475256657e-05,3.753536431467913,98.60279441117764,1379,-0.004203015992651604,0.08781108228335431,0.0,3.7577394474605645,0.0,0.9999032391775438,1.0,200.3420523138833,0.004203015992651604,7.385048126332635,0.8553583404009476,0.001,9.287418155424422,501,9.287514756244121,9.28751476559994,1860.186533584327,0.015214706348505412,70.03987824186301,7.912981475256657e-05,0,9.285095857825397
7.827730229896236e-05,3.7492988854881815,98.80239520958084,1380,-0.004237545979731472,0.0830958519786133,0.0,3.753536431467913,0.0,0.9999152996029192,1.0,200.30181086519116,0.004237545979731472,7.117966664509257,0.8473274285579314,0.001,9.28885772105714,501,9.28894227793215,9.288942285100832,1860.1141430282364,0.05761669289392887,67.97075660702804,7.827730229896236e-05,0,9.286582155376685
3.4207505188054854e-05,3.7457740934678774,99.4,1381,-0.0035247920203040906,0.0651256578520135,0.0,3.7492988854881815,0.0,0.9200359542766005,1.0,200.6834677419355,0.0035247920203040906,5.003084620181968,0.8304532036549209,0.001,9.290235677559915,500,9.290237725338134,9.290244054664203,1863.9773460240654,0.0012031094683878883,47.604812324882964,3.4207505188054854e-05,0,9.288170770574633
3.2140032467088446e-05,3.7422942868132516,99.4,1382,-0.003479806654625772,0.06495558974760049,0.0,3.7457740934678774,0.0,0.9140011457806622,1.0,200.76814516129033,0.003479806654625772,3.5611978926396537,0.8354483165896252,0.001,9.291848220242315,500,9.291850756259214,9.291858105222406,1865.0968100945674,0.030734012223390436,34.34790719875146,3.2140032467088446e-05,0,9.28979592799067
3.306523285994527e-05,3.7380454954919333,99.4,1383,-0.004248791321318279,0.06500132027041283,0.0,3.7422942868132516,0.0,0.9145075469452261,1.0,200.65927419354838,0.004248791321318279,4.7014533911689504,0.85623966639597,0.001,9.293425344103195,500,9.293427837327664,9.293435094008604,1864.3986594189862,0.21405298728900404,45.00849532528356,3.306523285994527e-05,0,9.291371325984677
