DualBefore,Primal,RewardStd,Wins,ConfortViolation,DualAfter,Traj,Eta,Omega,ReturnsMean,Epsilon,LossReg,DeltaOmega,TimestepsMean,WeightMin,DualReg,OmegaBefore,NormDeltaVar,NormDeltaOmega,ReturnsStd,ITERATIONS,WeightMax,TimestepsStd,RewardMean,WeightMean,WeightMedian
9.822590449798577,9.813917831671025,0.6913289650251543,27.43362831858407,0,9.80978014036696,339,6.438288558336909,1.6490220419484183,1444.9150634676228,0.001,0.0,0.0006089383443834695,147.81065088757396,0.2141757347686583,0.0001,1.6484131036040348,0.024262976775167183,0.0006089383443834695,453.5970504379568,1574,1.0,45.57385194640837,9.775264975974626,0.2141757347686583,0.9887083276539332
9.819567873510039,9.80977469254946,0.7126983066106833,24.495677233429394,0,9.805331073858484,347,6.6704827639021405,1.6505015466531376,1408.9348008488191,0.001,0.0,0.0014795047047193588,144.22543352601156,0.22572977537792294,0.0001,1.6490220419484183,0.34716643200019703,0.0014795047047193588,459.4986416861985,1575,1.0,46.20794967590925,9.769323169820103,0.22572977537792294,0.9877677085388438
9.821831021475143,9.813477319054392,0.6841213932939737,29.117647058823533,0,9.809438655724456,340,6.361122139125933,1.6501534297238702,1438.490845282572,0.001,0.0,-0.0003481169292673947,147.1504424778761,0.21029868922562844,0.0001,1.6505015466531376,0.007854154136409837,0.0003481169292673947,459.2462881740106,1576,1.0,46.13093227741625,9.775419160286841,0.21029868922562844,0.9888543231001068
9.82090091138903,9.811612494840064,0.7035989967348206,25.0,0,9.807301013604722,340,6.571464930814726,1.6514839387152114,1437.9596420593264,0.001,0.0,0.0013305089913411283,147.1504424778761,0.22115885133443797,0.0001,1.6501534297238702,0.001691887819089931,0.0013305089913411283,450.1772785712327,1577,1.0,45.28094298641887,9.771931841658024,0.22115885133443797,0.9896034999093826
9.823201291799599,9.814643297980554,0.6922592135312416,27.988338192419825,0,9.810499601944441,343,6.442434960444001,1.651400363380587,1426.9294026440932,0.001,0.0,-8.357533462444167e-05,145.96198830409358,0.21434317907547698,0.0001,1.6514839387152114,0.012112907113465021,8.357533462444167e-05,462.98336056090284,1578,1.0,46.52637137660262,9.775933563839194,0.21434317907547698,0.9883352586895943
9.820410594037234,9.811041795987634,0.7056518345273883,25.936599423631122,0,9.806702217191159,347,6.592858709697598,1.6514753936088586,1411.4337076662537,0.001,0.0,7.50302282717108e-05,144.4479768786127,0.22223717782638233,0.0001,1.651400363380587,0.23217009286955342,7.50302282717108e-05,460.69938701399684,1579,1.0,46.32230525475899,9.771191676122129,0.22223717782638233,0.9895673106134083
9.822262611634965,9.81417237987329,0.6794077224597398,29.166666666666668,0,9.810200152110431,336,6.307741632344587,1.651040277526852,1457.2393593721488,0.001,0.0,-0.00043511608200663687,149.0597014925373,0.20739483672758963,0.0001,1.6514753936088586,0.008035679677075842,0.00043511608200663687,455.3458641114787,1580,1.0,45.741219073161496,9.776509597653174,0.20739483672758963,0.9880618210357772
9.820871424935845,9.811383776739461,0.707733309299447,25.0,0,9.807014005746236,344,6.615599592964556,1.6523574114520063,1423.9437077260598,0.001,0.0,0.0013171339251543124,145.72303206997086,0.22327236469911294,0.0001,1.651040277526852,0.15923515521611897,0.0013171339251543124,451.83578052452435,1581,1.0,45.4241651067601,9.771357449851783,0.22327236469911294,0.9890794453091599
9.82191866782932,9.813239910570422,0.6909414486809171,27.218934911242602,0,9.809106297192569,338,6.435149882711432,1.6522280250702066,1447.3380732896937,0.001,0.0,-0.00012938638179971207,148.0712166172107,0.2141101790559162,0.0001,1.6523574114520063,0.14723806296043637,0.00012938638179971207,454.03648392277677,1582,1.0,45.63551543961922,9.774615381747045,0.2141101790559162,0.9889896034459729
9.823500769006667,9.816370923681852,0.6571219474726505,31.901840490797547,0,9.812701446824258,326,6.0643035296653,1.6521070469307964,1500.0799147961184,0.001,0.0,-0.00012097813941025493,153.37846153846155,0.19468087176425328,0.0001,1.6522280250702066,0.008510267208601619,0.00012097813941025493,450.8545181203054,1583,1.0,45.28597844572845,9.7805358449435,0.19468087176425328,0.9875095617787375
9.822039277941872,9.813371098423483,0.6930083578292051,27.27272727272727,0,9.809213613609925,341,6.453532233423059,1.6526686118987366,1436.6156136006623,0.001,0.0,0.0005615649679402424,146.9735294117647,0.2151151682454347,0.0001,1.6521070469307964,0.07384563327866064,0.0005615649679402424,461.25686930329937,1584,1.0,46.38384486018641,9.77458883789344,0.2151151682454347,0.9892532575294734
9.821303273006489,9.813059818540934,0.682510505804431,29.82456140350877,0,9.809044925737794,342,6.342391302179462,1.6531907029745754,1429.9618395997697,0.001,0.0,0.000522091075838782,146.29032258064515,0.20922250148344954,0.0001,1.6526686118987366,0.000674041405890113,0.000522091075838782,475.915610602235,1585,1.0,47.850949486484716,9.775139197176253,0.20922250148344954,0.9881400798965772
9.824012395670605,9.817087899185877,0.6543238751189975,32.926829268292686,0,9.813460537374963,328,6.02950303679776,1.6539222840547683,1489.6743037862843,0.001,0.0,0.000731581080192889,152.29969418960243,0.19272266811708239,0.0001,1.6531907029745754,0.1791761450307228,0.000731581080192889,451.84468264235994,1586,1.0,45.3689135636869,9.781494043329296,0.19272266811708239,0.986757601857432
9.822981794387044,9.815246362665855,0.6727643962963121,30.239520958083833,0,9.811368736377203,334,6.233240324978181,1.6538673069456,1466.417707691266,0.001,0.0,-5.497710916824161e-05,149.96696696696696,0.20366197126026558,0.0001,1.6539222840547683,0.008754984687563102,5.497710916824161e-05,449.7677983937985,1587,1.0,45.18140401956417,9.778139989867093,0.20366197126026558,0.9885038004914981
9.822678817554381,9.815726378723111,0.6532175552085574,32.515337423312886,0,9.812109556261357,326,6.020806927351904,1.654614649477135,1504.1672756595683,0.001,0.0,0.0007473425315349669,153.8,0.1925523018042943,0.0001,1.6538673069456,0.041404448311066495,0.0007473425315349669,431.13516411607225,1588,1.0,43.26483738379417,9.7802103240304,0.1925523018042943,0.9880729508850479
9.825033244562126,9.818779481936446,0.6380115487259204,35.294117647058826,0,9.815368656692167,323,5.847438714537767,1.6540418287920595,1516.2616233169647,0.001,0.0,-0.0005728206850754702,154.96273291925465,0.1833430427187132,0.0001,1.654614649477135,0.03757081906345845,0.0005728206850754702,436.7409759580705,1589,1.0,43.77325656204574,9.784509412160467,0.1833430427187132,0.987736872169002
9.82433243583831,9.817962031579588,0.6390675709887256,34.57943925233645,0,9.814533170528074,321,5.862901373540929,1.6536944510114466,1525.2793024446098,0.001,0.0,-0.0003473777806128897,155.90625,0.18407538397002865,0.0001,1.6540418287920595,0.00734448654646778,0.0003473777806128897,447.19604749734737,1590,1.0,44.887887686295734,9.783594731791405,0.18407538397002865,0.987309491183315
9.825442785528663,9.819834029366131,0.6196332575447921,37.85488958990536,0,9.816658114473759,317,5.643347231603297,1.6542931707940165,1546.1668424633888,0.001,0.0,0.0005987197825698676,157.97784810126583,0.17238159220243943,0.0001,1.6536944510114466,0.1584092998075904,0.0005987197825698676,459.2729399638783,1591,1.0,46.099192891446044,9.787029082070148,0.17238159220243943,0.9870679700846373
9.825766927613675,9.819953256207636,0.6268797715728984,36.875,0,9.816687995930092,320,5.721742737815534,1.6542188245734253,1530.2209959543839,0.001,0.0,-7.434622059121487e-05,156.36363636363637,0.17660734047091625,0.0001,1.6542931707940165,0.011212176834023565,7.434622059121487e-05,454.8957462561327,1592,1.0,45.660317933615,9.78658013955912,0.17660734047091625,0.9873663111021638
9.824987215618659,9.818991742600142,0.6301900794743129,36.84210526315789,0,9.815680222040879,323,5.762070181532842,1.6549865581062975,1517.508487316969,0.001,0.0,0.0007677335328721835,155.0776397515528,0.1788285477888416,0.0001,1.6542188245734253,0.12288638905636967,0.0007677335328721835,454.50026379827966,1593,1.0,45.587437622259365,9.785343291212893,0.1788285477888416,0.9877120792272269
9.826511809960584,9.82150270703923,0.6051127381597388,40.50632911392405,0,9.818515607194428,316,5.473447493466972,1.6547925002628907,1550.720379227138,0.001,0.0,-0.00019405784340675858,158.4,0.1631553196888142,0.0001,1.6549865581062975,0.023695547609424192,0.00019405784340675858,455.13096258670174,1594,1.0,45.66230775164949,9.789864605634758,0.1631553196888142,0.9861252393609222
9.826997406625003,9.821958949674611,0.606176041785308,40.189873417721515,0,9.818959080606536,316,5.48506621757683,1.6547098300456002,1552.5966696218634,0.001,0.0,-8.26702172904703e-05,158.59047619047618,0.16388133063475702,0.0001,1.6547925002628907,0.2440520963198706,8.26702172904703e-05,451.0396021127133,1595,1.0,45.243755034418975,9.790238558785719,0.16388133063475702,0.9868655552872938
9.82559235061952,9.820039860890898,0.6188695184979641,38.05031446540881,0,9.81687530577479,318,5.633221854041023,1.6548072790269888,1543.6275889214198,0.001,0.0,9.744898138852598e-05,157.7160883280757,0.17179247010213747,0.0001,1.6547098300456002,0.02222154654566782,9.744898138852598e-05,451.09756865825995,1596,1.0,45.23197997500303,9.787300399195779,0.17179247010213747,0.9867105168050256
9.826097348397807,9.82087804117896,0.6097560569942294,39.937106918238996,0,9.817829632575885,318,5.529271464877464,1.6545256073954422,1540.8232506619188,0.001,0.0,-0.00028167163154657615,157.41009463722398,0.16616779769612366,0.0001,1.6548072790269888,0.04879446339887927,0.00028167163154657615,452.30559131281103,1597,1.0,45.360271382178276,9.788864091313002,0.16616779769612366,0.9863510334806751
9.823650970199282,9.81754658089883,0.6317131742448787,35.33123028391167,0,9.814212380136826,317,5.781761197675605,1.6556914888026595,1543.5631357372752,0.001,0.0,0.0011658814072172952,157.77215189873417,0.17974969929108756,0.0001,1.6545256073954422,0.0015322652090942422,0.0011658814072172952,438.4238923844732,1598,1.0,43.99264880106549,9.783767334336238,0.17974969929108756,0.9870057567607999
9.825104159273701,9.81905295925939,0.6331407467564755,36.22291021671827,0,9.815706372851281,323,5.792295127805267,1.6562332528043815,1514.885482399384,0.001,0.0,0.0005417640017220116,154.8136645962733,0.18054326157560777,0.0001,1.6556914888026595,0.020653325049395415,0.0005417640017220116,458.3016364885797,1599,1.0,45.99915000145598,9.785176874855203,0.18054326157560777,0.9882858850107825
9.82511855713518,9.818928769697651,0.6353966011410662,35.80246913580247,0,9.815549918287479,324,5.820115858358392,1.6562519293065017,1514.4046789198794,0.001,0.0,1.867650212017402e-05,154.77399380804954,0.18176739474783776,0.0001,1.6562332528043815,0.08666074169999415,1.867650212017402e-05,445.91972292477783,1600,1.0,44.7189538620247,9.784863046166336,0.18176739474783776,0.9870033713230191
9.823064454714743,9.815609475358462,0.6655806075610029,30.48780487804878,0,9.81182784606187,328,6.155901988408544,1.6551884084792698,1492.2416118481895,0.001,0.0,-0.001063520827231823,152.59327217125383,0.19971409492504272,0.0001,1.6562519293065017,0.05029753827443379,0.001063520827231823,446.1526962174716,1601,1.0,44.792996708466596,9.779088136400961,0.19971409492504272,0.9888204250023879
9.822516958057193,9.814868457486192,0.6684476684711043,29.878048780487802,0,9.811044384448778,328,6.190225180614474,1.6556714416083789,1492.993506598773,0.001,0.0,0.00048303312910902285,152.68501529051989,0.20132524379371017,0.0001,1.6551884084792698,0.04708889564911828,0.00048303312910902285,433.60510199593125,1602,1.0,43.49735682415472,9.778101917477715,0.20132524379371017,0.9879962295012046
9.820337522486073,9.812277979260763,0.6766765946320813,29.970326409495552,0,9.80833931647872,337,6.282312153188425,1.6565262006066075,1452.4517938014235,0.001,0.0,0.0008547589982286219,148.5952380952381,0.20617648122378063,0.0001,1.6556714416083789,0.11025295962101218,0.0008547589982286219,440.2630891691589,1603,1.0,44.20787449991747,9.774827271247299,0.20617648122378063,0.98828706397494
9.822504536897892,9.815392009283798,0.6571763594543141,31.901840490797547,0,9.811722506249033,326,6.064317925132909,1.6572996863261107,1500.1058303266652,0.001,0.0,0.0007734857195031974,153.39076923076922,0.19485806385659987,0.0001,1.6565262006066075,0.1400620553438525,0.0007734857195031974,433.74355320885354,1604,1.0,43.52977309339126,9.779554289195422,0.19485806385659987,0.9882065237679563
9.818442132251306,9.808994442667329,0.7048282072893968,24.926686217008797,0,9.80465991023647,341,6.588212675214483,1.657373781544534,1435.94638235025,0.001,0.0,7.409521842327571e-05,146.98529411764707,0.2219074757388198,0.0001,1.6572996863261107,0.45968694878114785,7.409521842327571e-05,447.22046574579326,1605,1.0,44.95608728233613,9.769195720439736,0.2219074757388198,0.988977546674974
9.81872713472595,9.80977646615501,0.6938953006023069,26.843657817109147,0,9.805593590575155,339,6.4718863446833454,1.6575718345208592,1441.8871216180726,0.001,0.0,0.000198052976325247,147.5680473372781,0.21569601846801265,0.0001,1.657373781544534,0.029331312622795685,0.000198052976325247,448.8954422310166,1606,1.0,45.1197268194092,9.770885278740177,0.21569601846801265,0.987476591242543
9.819907192733487,9.811860667546442,0.6771227456301737,29.761904761904763,0,9.80791726384025,336,6.285992168492945,1.6584551878325837,1457.9513253728803,0.001,0.0,0.0008833533117245107,149.15820895522387,0.20643486422960455,0.0001,1.6575718345208592,0.23209469589341059,0.0008833533117245107,445.6256932930578,1607,1.0,44.74346829427859,9.77437709684729,0.20643486422960455,0.9884850262563666
9.821364247719151,9.813142289235248,0.6833407654205946,27.40963855421687,0,9.809118002078403,332,6.348894253728585,1.6585151732232648,1475.1596569152646,0.001,0.0,5.998539068108322e-05,150.91238670694864,0.20944356887163046,0.0001,1.6584551878325837,0.22563644777533606,5.998539068108322e-05,437.01354811059883,1608,1.0,43.91988240119099,9.775160182244415,0.20944356887163046,0.9875831484977233
9.818592939272891,9.809458722999425,0.6996548383866933,25.443786982248522,0,9.805200505568333,338,6.530879819466561,1.6596235558136314,1446.7759878992315,0.001,0.0,0.0011083825903666078,148.08011869436203,0.21886983677085683,0.0001,1.6585151732232648,0.026961612967609624,0.0011083825903666078,434.4116459408156,1609,1.0,43.66295365235422,9.770100795178838,0.21886983677085683,0.9882422178236362
9.821007656991457,9.813173775424055,0.6730253590220326,30.654761904761905,0,9.809287802573747,336,6.239927194111815,1.660461707358874,1454.1906027315779,0.001,0.0,0.0008381515452426935,148.7492537313433,0.20406016877632746,0.0001,1.6596235558136314,0.3834106873934716,0.0008381515452426935,458.7754148304255,1610,1.0,46.08036255148085,9.776032112190807,0.20406016877632746,0.988565475065784
9.821581480914624,9.814003824238311,0.667468709442797,30.182926829268293,0,9.810194119260824,328,6.178627501728354,1.6602991954102266,1492.8453299700764,0.001,0.0,-0.0001625119486474702,152.68195718654434,0.20084861934574721,0.0001,1.660461707358874,0.009836312426828168,0.0001625119486474702,449.7188174116686,1611,1.0,45.20855252999696,9.777320440895412,0.20084861934574721,0.988392167179758
9.818343965617034,9.808495474179853,0.7156085612758546,23.47826086956522,0,9.80401454019151,345,6.698994183347049,1.660517369195211,1415.549959967077,0.001,0.0,0.0002181737849844545,144.91860465116278,0.22744427537339412,0.0001,1.6602991954102266,0.28346640384909094,0.0002181737849844545,453.43789824309084,1612,1.0,45.607263068119195,9.767809717966017,0.22744427537339412,0.9887919385259891
9.818443073560909,9.808953252274673,0.7073005996650548,23.44213649851632,0,9.804587912668573,337,6.612256283128948,1.6612441342959012,1452.8038189309536,0.001,0.0,0.000726765100690141,148.71428571428572,0.2229781317073914,0.0001,1.660517369195211,0.1297901082230947,0.000726765100690141,433.13015849881225,1613,1.0,43.577536652273864,9.76895798944756,0.2229781317073914,0.9882303762261275
9.817450942472837,9.807122946490702,0.7238340681191742,22.413793103448278,0,9.802521013272967,348,6.788236985512832,1.6622385124819326,1402.834582982982,0.001,0.0,0.0009943781860313194,143.6484149855908,0.23183177239080216,0.0001,1.6612441342959012,0.0014849896196330536,0.0009943781860313194,446.0914156605829,1614,1.0,44.884067975245536,9.76573540564746,0.23183177239080216,0.9885480925626573
9.819654167406394,9.810931732951847,0.6913831117254494,28.695652173913043,0,9.80679027082434,345,6.441245212886807,1.661603907409441,1417.5032149677238,0.001,0.0,-0.0006346050724914676,145.05232558139534,0.2144748066425913,0.0001,1.6622385124819326,0.022938201308914847,0.0006346050724914676,466.4653744245206,1615,1.0,46.86215120459051,9.77226531067786,0.2144748066425913,0.9889873712797241
