OmegaBefore,ReturnsStd,DeltaOmega,ITERATIONS,NormDeltaVar,RewardMean,Traj,ConfortViolation,Omega,NormDeltaOmega,Wins,RewardStd,ReturnsMean,TimestepsStd,TimestepsMean
0.22033051716652788,708.0637576103702,0.03452691799281846,1310,0.11559319831319179,9.88813701179343,250,0,0.25485743515934633,0.03452691799281846,26.0,0.8954673196578005,905.0018518673819,70.29208649627638,91.524
0.25485743515934633,774.0636486990924,0.0327431909942032,1311,0.09700204608664466,9.924662952418462,250,0,0.28760062615354953,0.0327431909942032,41.199999999999996,0.7222658823313577,1114.9763347264995,76.80318785050527,112.344
0.28760062615354953,772.950635335394,0.006637147359727313,1312,0.10155173616190781,9.940552223437422,250,0,0.29423777351327685,0.006637147359727313,50.4,0.6279673290729632,1248.9707435615715,76.66293279023442,125.644
0.29423777351327685,774.4187722693412,0.008235532085667574,1313,0.110084725056457,9.940842136877498,250,0,0.3024733055989444,0.008235532085667574,50.8,0.6239545231712991,1255.130728202153,76.81312648239232,126.26
0.3024733055989444,779.0371098584541,-0.02108450616620655,1314,0.11433565485658011,9.943242402973455,250,0,0.28138879943273787,0.02108450616620655,52.400000000000006,0.6095470013973701,1272.9736653982734,77.2755551516778,128.024
0.28138879943273787,785.3496356471968,-0.028269080919394063,1315,0.11757888982413074,9.935867801275927,250,0,0.2531197185133438,0.028269080919394063,47.599999999999994,0.6567512365250648,1204.9425599963345,77.9172767491267,121.272
0.2531197185133438,766.8537078459119,-0.03366806440466685,1316,0.10654546112572845,9.919975354370738,250,0,0.21945165410867695,0.03366806440466685,39.2,0.7452876901576956,1081.5550729363329,76.08397476472953,109.028
0.21945165410867695,686.2004259978736,-0.03337799295782484,1317,0.08570255929513379,9.888182912883638,250,0,0.1860736611508521,0.03337799295782484,25.2,0.8943356746147461,917.1091888041318,68.11387887941781,92.748
0.1860736611508521,638.5833628390578,-0.019617920638939856,1318,0.09120923440177219,9.864204831626079,250,0,0.16645574051191225,0.019617920638939856,17.2,0.9943177240052482,816.6772464199863,63.452318602238634,82.792
0.16645574051191225,500.2029048701647,-0.004931875829684268,1319,0.09373132762013081,9.815503952197256,250,0,0.16152386468222799,0.004931875829684268,7.199999999999999,1.1602728515083507,664.5488795795632,49.791890745381416,67.704
0.16152386468222799,542.0103962583592,-0.004366058514104987,1320,0.10625175329284825,9.827406445017997,250,0,0.157157806168123,0.004366058514104987,10.4,1.1241242245537384,685.5205639786755,53.8876652305516,69.756
0.157157806168123,497.7376518639241,0.0019060231593225063,1321,0.10075634158017965,9.806952860025023,250,0,0.1590638293274455,0.0019060231593225063,5.6000000000000005,1.1910069693205103,640.2763383253135,49.58383865736899,65.288
0.1590638293274455,506.2682547070017,0.001959610338154616,1322,0.09729132738712941,9.816213091105956,250,0,0.16102343966560012,0.001959610338154616,7.6,1.1613018997327311,660.6311410314308,50.37620470023521,67.3
0.16102343966560012,574.1010471106634,0.0033948638997359504,1323,0.10897974470184858,9.83732847517416,250,0,0.16441830356533607,0.0033948638997359504,10.4,1.0922174064417147,727.8442592211859,57.12319893003192,73.988
0.16441830356533607,545.2568824533373,0.01603028276781096,1324,0.10549081528469689,9.831030354207726,250,0,0.18044858633314703,0.01603028276781096,9.2,1.1142100488980318,707.676889017289,54.252149671695044,71.984
0.18044858633314703,599.419954838031,0.01695737463696012,1325,0.1045814365069372,9.852859313013944,250,0,0.19740596097010715,0.01695737463696012,14.000000000000002,1.035727170527977,779.6764631574193,59.584247716993126,79.132
0.19740596097010715,688.7887766877328,0.005725825984539107,1326,0.11319093283220355,9.884269102381046,250,0,0.20313178695464626,0.005725825984539107,23.599999999999998,0.9144268932505026,895.1984840644466,68.39869425654265,90.568
0.20313178695464626,695.0969658802179,0.0015373150431513272,1327,0.11378583085576878,9.884069501580884,250,0,0.2046691019977976,0.0015373150431513272,22.8,0.9132959931173938,906.7645360750303,69.06044019552728,91.74
0.2046691019977976,707.0628208577785,-0.006152339451119232,1328,0.11721851814650996,9.891091652555879,250,0,0.19851676254667835,0.006152339451119232,24.8,0.885001190974049,942.225390822473,70.23657451783936,95.26
0.19851676254667835,673.1254214190263,-0.008548018580083944,1329,0.10166348579340008,9.87897985223808,250,0,0.1899687439665944,0.008548018580083944,20.8,0.934997774899767,886.5001360204365,66.87853395522363,89.736
0.1899687439665944,581.5857518604384,-0.009135150492982969,1330,0.11559112050181146,9.842834038140067,250,0,0.18083359347361144,0.009135150492982969,13.600000000000001,1.0674324359733742,735.7321586828937,57.78585030956973,74.748
0.18083359347361144,659.7119647264378,-0.004373894970837844,1331,0.12034720806664834,9.867894970643396,250,0,0.1764596985027736,0.004373894970837844,18.8,0.9794934301607204,826.1006953623823,65.55202013668229,83.716
0.1764596985027736,567.3258688263226,-0.008368617069076156,1332,0.12486720599212628,9.83948535831778,250,0,0.16809108143369744,0.008368617069076156,12.0,1.082455083597045,728.1219165155157,56.39297828630795,74.0
0.16809108143369744,571.5474248388063,0.0006785768295216321,1333,0.12091799578918298,9.836185858709735,250,0,0.16876965826321907,0.0006785768295216321,11.600000000000001,1.095103637218848,714.1070933423268,56.82738776329597,72.6
0.16876965826321907,547.672801520743,-0.001709690740776787,1334,0.11613009926377528,9.828568253794739,250,0,0.1670599675224423,0.001709690740776787,9.2,1.118078404440512,702.3888016891872,54.508207675541854,71.464
0.1670599675224423,543.9078754709193,-0.0043891429154839234,1335,0.11103250011111075,9.82368663123149,250,0,0.16267082460695836,0.0043891429154839234,8.0,1.1359408155854938,688.6797275958525,54.15294252392939,70.104
0.16267082460695836,550.8692855028846,0.004612713897856613,1336,0.0928817337267944,9.830353246012361,250,0,0.16728353850481498,0.004612713897856613,8.0,1.11477328590889,716.2002160914766,54.860580237543964,72.856
0.16728353850481498,536.0887944482027,0.012555434750078281,1337,0.08872245746035573,9.82791380525388,250,0,0.17983897325489326,0.012555434750078281,8.4,1.1220149682275933,703.4820701800728,53.36136804842995,71.58
0.17983897325489326,620.6326990093864,0.010418600923481292,1338,0.09755988836936248,9.852958864231233,250,0,0.19025757417837455,0.010418600923481292,16.0,1.034794622853124,762.9343107751529,61.662544352305154,77.432
0.19025757417837455,581.1868662603458,0.012630059181341136,1339,0.09962218698382218,9.845519557456303,250,0,0.20288763335971569,0.012630059181341136,12.8,1.0598091981226343,753.6942131623949,57.77417499194601,76.552
0.20288763335971569,638.2672993425249,0.0012504179705572216,1340,0.10126545961266059,9.864631833559422,250,0,0.2041380513302729,0.0012504179705572216,16.400000000000002,0.9878343321367719,835.4948577751488,63.45407460518198,84.696
0.2041380513302729,694.9445335017626,-0.005742479069875239,1341,0.10774200576530242,9.887222013874554,250,0,0.19839557226039767,0.005742479069875239,24.8,0.8989987865540404,912.2742007761774,69.00965277408662,92.268
0.19839557226039767,649.8819590632435,0.008086938128932908,1342,0.10967006698905153,9.869978639457997,250,0,0.20648251038933058,0.008086938128932908,17.599999999999998,0.9696533085489129,855.6876681264504,64.6035570537722,86.696
0.20648251038933058,687.2949413062403,0.0021805811716832935,1343,0.11847954952821795,9.89412465157144,250,0,0.20866309156101387,0.0021805811716832935,24.8,0.8702556451647333,975.0857726616684,68.26629692608206,98.552
0.20866309156101387,625.5806870217697,0.005588565465631079,1344,0.10340835456235459,9.857828975740825,250,0,0.21425165702664495,0.005588565465631079,16.8,1.0113304010828958,791.9779799110178,62.15361936363803,80.34
0.21425165702664495,729.2668167323712,-0.003062974297121296,1345,0.11941949916507132,9.901388606551825,250,0,0.21118868272952365,0.003062974297121296,30.0,0.83934379137576,977.4254776843699,72.3915695644182,98.716
0.21118868272952365,727.0181372781556,-0.0005822179364177726,1346,0.12475459504185332,9.90613676145783,250,0,0.21060646479310588,0.0005822179364177726,30.8,0.817124532061422,1020.6094582594775,72.17913282937111,103.028
0.21060646479310588,677.6778804398718,0.005190214375497354,1347,0.1156762203277586,9.88259118834026,250,0,0.21579667916860323,0.005190214375497354,23.599999999999998,0.917536689156249,888.7611907498161,67.27881818224812,89.932
0.21579667916860323,733.056834191865,0.002527617786872244,1348,0.11940018183026835,9.896778823512664,250,0,0.21832429695547548,0.002527617786872244,28.4,0.8569394525680049,958.126951461908,72.80044406457972,96.812
0.21832429695547548,731.7380842584315,-0.007456695410333086,1349,0.12647356776951593,9.898234374613622,250,0,0.2108676015451424,0.007456695410333086,30.0,0.8503722101773786,951.5766598378552,72.6319317105087,96.136
0.2108676015451424,738.4561367489731,-0.003909141858765147,1350,0.1101146043752501,9.904248940973698,250,0,0.20695845968637724,0.003909141858765147,30.4,0.8283027368401299,998.5067612332045,73.3225077585321,100.816
0.20695845968637724,688.4544019355078,-0.01196529101190999,1351,0.11305532552100336,9.88312452440898,250,0,0.19499316867446725,0.01196529101190999,24.0,0.917147801790412,884.9745024136779,68.35121113776991,89.544
0.19499316867446725,674.609237497521,-0.009434497408865372,1352,0.10979372775092339,9.87415088044709,250,0,0.18555867126560188,0.009434497408865372,19.6,0.9539225071067652,863.5932360039023,67.04911930816094,87.46
0.18555867126560188,651.7547548987002,-0.008497490831935378,1353,0.11791191625354581,9.869500728854726,250,0,0.1770611804336665,0.008497490831935378,19.2,0.9731689498653727,833.0253395182546,64.74387062880933,84.404
0.1770611804336665,615.1281892055154,-0.0005496370886876045,1354,0.12053370286876998,9.850989636841945,250,0,0.1765115433449789,0.0005496370886876045,14.799999999999999,1.0427365437009222,761.757326637714,61.13856733682921,77.328
0.1765115433449789,611.7884461414689,-0.004363764381213053,1355,0.12397945916933321,9.849177823948377,250,0,0.17214777896376585,0.004363764381213053,14.799999999999999,1.0474194113407564,754.6440048709245,60.80450312271288,76.62
0.17214777896376585,593.2418597986908,-0.014892400971270953,1356,0.10627988304349875,9.844059988569308,250,0,0.1572553779924949,0.014892400971270953,11.200000000000001,1.0685626624418314,754.8031436835403,59.027002498856405,76.676
0.1572553779924949,454.93370741991856,-0.004431516171034933,1357,0.09203091894807687,9.805147626311859,250,0,0.15282386182145996,0.004431516171034933,4.8,1.1950947256420317,641.0213312177641,45.319428769568574,65.376
0.15282386182145996,499.81253668276645,0.004673053625182083,1358,0.0878796985820394,9.810343980993503,250,0,0.15749691544664204,0.004673053625182083,6.800000000000001,1.179544475961876,645.010496062361,49.754562564653305,65.748
0.15749691544664204,515.8431145798746,0.0033550728490295556,1359,0.08828925891828195,9.822402514581626,250,0,0.1608519882956716,0.0033550728490295556,6.4,1.1414642637318861,693.6973551898126,51.38360267634024,70.624
0.1608519882956716,506.5261632507072,0.01560300963536046,1360,0.09193261862230785,9.816053084482506,250,0,0.17645499793103206,0.01560300963536046,7.6,1.159783664251874,662.3479979285416,50.40874352728899,67.476
0.17645499793103206,592.9243477146777,0.009239791662918578,1361,0.09833070585692309,9.843652811870218,250,0,0.18569478959395064,0.009239791662918578,12.0,1.068603535990704,747.8419914234042,58.97778578414079,75.972
0.18569478959395064,656.8992338626579,0.005100281669346868,1362,0.08785266647077693,9.875776869450847,250,0,0.1907950712632975,0.005100281669346868,18.4,0.9484150336859715,887.081781521553,65.30146264824394,89.824
0.1907950712632975,638.3946817183914,0.020615027135552216,1363,0.09046115776352802,9.858937491627358,250,0,0.21141009839884972,0.020615027135552216,16.8,1.0112367163933025,792.4219598270406,63.438368705382075,80.376
0.21141009839884972,688.3802620294451,0.022810133211509237,1364,0.09724099601669299,9.881421982822072,250,0,0.23422023161035896,0.022810133211509237,22.8,0.9224464763360992,888.300310567773,68.37354154934495,89.896
0.23422023161035896,743.6903239112045,0.005739513060390999,1365,0.08622421841558964,9.911301041124915,250,0,0.23995974467074996,0.005739513060390999,34.0,0.7879588582405248,1048.1795529052063,73.82086740211062,105.756
0.23995974467074996,770.9915867049634,-0.0029417263381931458,1366,0.0745119189788126,9.92637170382043,250,0,0.2370180183325568,0.0029417263381931458,41.199999999999996,0.7154054066507761,1136.9269094687768,76.51264407926314,114.536
0.2370180183325568,737.7506824755275,-0.014938804709076131,1367,0.09024458477958495,9.904603506970194,250,0,0.22207921362348068,0.014938804709076131,31.6,0.8192156834832085,1003.3759536701087,73.23591730838086,101.304
0.22207921362348068,738.6203730471465,0.000414309667696372,1368,0.09333845216016387,9.905429975165626,250,0,0.22249352329117705,0.000414309667696372,32.0,0.8184584242816745,999.5767496539136,73.31253819095339,100.912
0.22249352329117705,747.0997027045336,0.002219251633708813,1369,0.1047947940618687,9.90852103682536,250,0,0.22471277492488587,0.002219251633708813,33.2,0.8053403049037048,1014.9099927599477,74.15505927446893,102.428
0.22471277492488587,731.8371514915375,0.022899799493830725,1370,0.10653331260777435,9.899832285785797,250,0,0.2476125744187166,0.022899799493830725,29.599999999999998,0.8440906659209787,971.6487391853042,72.65456693147375,98.148
0.2476125744187166,768.3215683789014,-0.0004112481348980124,1371,0.12117539757854702,9.924286215200807,250,0,0.24720132628381858,0.0004112481348980124,40.400000000000006,0.7236967069944154,1125.533148238354,76.24902790200017,113.412
0.24720132628381858,763.9367515115808,-0.016205637392494088,1372,0.12846835066243534,9.921442633189656,250,0,0.2309956888913245,0.016205637392494088,39.6,0.7390713154090932,1092.9858062427054,75.79219685429365,110.164
0.2309956888913245,747.2539436714218,-0.024902467904725,1373,0.12557006982994293,9.908468002838186,250,0,0.2060932209865995,0.024902467904725,33.6,0.8020142467208976,1017.282592915391,74.16752507668029,102.668
0.2060932209865995,712.2454206966509,-0.03467269110670043,1374,0.1371271202791293,9.893052195916628,250,0,0.17142052987989906,0.03467269110670043,26.8,0.8752826966309376,938.0592092168148,70.72122453690972,94.82
0.17142052987989906,578.4116589336795,-0.03125388776283869,1375,0.13730584224261602,9.847581384411086,250,0,0.14016664211706037,0.03125388776283869,13.200000000000001,1.0537386196096001,759.3666957147076,57.491525079788936,77.112
0.14016664211706037,465.1267668765607,-0.02866245867149858,1376,0.12850575634779504,9.803208554229192,250,0,0.11150418344556179,0.02866245867149858,4.3999999999999995,1.2044981084414794,633.4441239400734,46.358047241013075,64.616
0.11150418344556179,383.1580279853716,-0.019785430668836118,1377,0.1178939700842697,9.77441272692807,250,0,0.09171875277672567,0.019785430668836118,2.0,1.2946780429798523,558.2753573112235,38.22049900249865,57.116
0.09171875277672567,315.56167847091046,-0.01383814250887061,1378,0.10772142827112997,9.747703849396897,250,0,0.07788061026785506,0.01383814250887061,0.4,1.3699248037564897,503.6053716752413,31.535996955859822,51.664
0.07788061026785506,251.61755782201442,-0.006308113192613707,1379,0.09418263745256271,9.725208241709968,250,0,0.07157249707524135,0.006308113192613707,0.0,1.4291833868023152,462.14189564605766,25.163020486420148,47.52
0.07157249707524135,241.07844101687866,0.0034408715398458467,1380,0.08543189718541973,9.726390691383722,250,0,0.0750133686150872,0.0034408715398458467,0.0,1.4274357913865656,463.40415810028605,24.10753541944925,47.644
