NormDeltaOmega,ReturnsMean,WeightMax,TimestepsMean,DeltaOmega,RewardStd,Traj,ITERATIONS,DualReg,NormDeltaVar,Wins,DualAfter,Eta,LossReg,ReturnsStd,OmegaBefore,DualBefore,Primal,WeightMedian,Epsilon,Omega,TimestepsStd,ConfortViolation,WeightMean,WeightMin,RewardMean
0.0038711306315697414,1546.1020794393442,1.0,200.2655935613682,-0.0038711306315697414,0.0866753087008431,501,662,0.0,0.00451585408520035,99.40119760479041,7.723670737400764,1.7077895574920627,0.0,75.5242445207619,6.71896050511324,7.724154132035181,7.723670809582259,0.8463156829153149,0.001,6.71508937448167,9.668025007470204,0,0.009193105497008379,0.009193105497008379,7.720113885966059
0.004246819185998341,1546.072302694711,1.0,200.20120724346077,-0.004246819185998341,0.09360891536196134,501,663,0.0,0.13669246347502864,99.00199600798403,7.726279620331598,1.7327157512440026,0.0,69.85596234555366,6.71508937448167,7.726788858826946,7.726280578714907,0.8566423450493703,0.001,6.710842555295672,8.922410831247193,0,0.00991625442887546,0.00991625442887546,7.722585642894239
0.00379474872858232,1541.665361472203,1.0,199.54909819639278,-0.00379474872858232,0.09871297788910362,503,664,0.0,0.10461856989224781,98.60834990059642,7.729570223388606,1.7202242780943746,0.0,101.46364382904854,6.710842555295672,7.730053197630942,7.729570302731639,0.8510320854531322,0.001,6.70704780656709,12.981221761653527,0,0.009520029957675364,0.009520029957675364,7.725814821839744
0.003857124380937549,1547.8130423784985,1.0,200.27162977867204,-0.003857124380937549,0.0859229070458141,501,665,0.0,0.10009105045239464,99.40119760479041,7.732116298058756,1.6914071371514117,0.0,74.06465853589233,6.70704780656709,7.7325741642720205,7.732110906339829,0.8370682537389849,0.001,6.703190682186152,9.480078655138055,0,0.008661085004299136,0.008661085004299136,7.7285975098930235
0.004160498357706821,1549.5835148783287,1.0,200.42943548387098,-0.004160498357706821,0.09001723093225651,500,666,0.0,0.0815415277387242,99.2,7.734931774263071,1.713966112119873,0.0,54.189325489791706,6.703190682186152,7.735419084890101,7.734931849993028,0.8412538719596017,0.001,6.699030183828445,6.913277641310066,0,0.009228080220593831,0.009228080220593831,7.731318151021726
0.0042126372267388135,1549.145554066795,1.0,200.28514056224898,-0.0042126372267388135,0.08900678790505435,502,667,0.0,0.2585991532581871,99.20318725099602,7.738273170766048,1.691237849163942,0.0,75.13516465103947,6.699030183828445,7.738726603560076,7.738267792178073,0.834406681875962,0.001,6.694817546601707,9.610435054045857,0,0.008598836189848087,0.008598836189848087,7.734710410392083
0.004460076796613421,1554.215586794504,1.0,200.8508064516129,-0.004460076796613421,0.08881602091055507,500,668,0.0,0.002003624961842203,99.2,7.741709138359712,1.6855957224707878,0.0,19.10207916246004,6.694817546601707,7.742155398970482,7.741703944469322,0.8537843881722091,0.001,6.690357469805093,2.380600221404663,0,0.008647273928806815,0.008647273928806815,7.738157091320353
0.004146246878890203,1552.2981520911176,1.0,200.5573440643863,-0.004146246878890203,0.0929160487248217,501,669,0.0,0.023543936183578425,99.00199600798403,7.743656299396366,1.713194092041595,0.0,35.73552565769617,6.690357469805093,7.744138461836946,7.743656375175833,0.8324149876165996,0.001,6.686211222926203,4.463267404477714,0,0.009067711982158846,0.009067711982158846,7.740000948128476
0.003971764480376727,1554.5475864993102,1.0,200.78225806451613,-0.003971764480376727,0.08250158232976283,500,670,0.0,0.07992720536200218,99.6,7.745831736956941,1.6848721982247667,0.0,28.582970803315987,6.686211222926203,7.746284967498517,7.745826575182831,0.8421995798362509,0.001,6.682239458445826,3.60792247402352,0,0.008489855774519255,0.008489855774519255,7.742369160893262
0.0035343639507772195,1552.635304458396,1.0,200.48289738430583,-0.0035343639507772195,0.08995951207378128,501,671,0.0,0.0055058937088597396,99.20159680638723,7.748105958386669,1.7118230697782961,0.0,53.381333424304806,6.682239458445826,7.748590298723579,7.7481060327658415,0.8545490276502774,0.001,6.678705094495049,6.772548540834607,0,0.009248535703147008,0.009248535703147008,7.74449627105455
0.003701908824135458,1553.201632715955,1.0,200.48289738430583,-0.003701908824135458,0.09275242296746251,501,672,0.0,0.013945950362374513,99.00199600798403,7.750784874360677,1.7076074784157271,0.0,50.73870758405356,6.678705094495049,7.751259470582617,7.750784946992838,0.8444146292507262,0.001,6.6750031856709136,6.419930082886268,0,0.009025657065254477,0.009025657065254477,7.747139821483111
0.0034957747875763445,1557.5420368387436,1.0,200.96370967741936,-0.0034957747875763445,0.07794669766761882,500,673,0.0,0.05848865955659938,99.8,7.753760623237837,1.6574864125816815,0.0,7.194706974656193,6.6750031856709136,7.754183239532613,7.75375644328785,0.8294835001516632,0.001,6.671507410883337,0.8074087062563827,0,0.007715406926008396,0.007715406926008396,7.750397348235639
0.004308537371388255,1550.9201794201188,1.0,200.0421686746988,-0.004308537371388255,0.09252524562015976,502,674,0.0,0.035358078315211414,99.00398406374502,7.75657079133898,1.7035679650657185,0.0,81.84450401775302,6.671507410883337,7.757035894182865,7.756565042211724,0.8514292018801008,0.001,6.667198873511949,10.438393994884096,0,0.008971837078533699,0.008971837078533699,7.752939080027158
0.004034748904536478,1554.6662042202377,1.0,200.43172690763052,-0.004034748904536478,0.08163060073148411,502,675,0.0,0.2678730701963562,99.60159362549801,7.759957965876283,1.6643072873006306,0.0,70.1678376591885,6.667198873511949,7.760385459616218,7.759953530739315,0.8373339472000991,0.001,6.6631641246074125,8.953716187370178,0,0.00791029856204959,0.00791029856204959,7.756536718592503
0.0040476150355459595,1552.2128060574094,1.0,200.070281124498,-0.0040476150355459595,0.09573630975622673,502,676,0.0,0.022141926010553408,98.80478087649402,7.762052990059763,1.7087113235484133,0.0,77.77586572596255,6.6631641246074125,7.762524465167742,7.762053063066353,0.8394499764063238,0.001,6.6591165095718665,9.89792686100825,0,0.008938908310084164,0.008938908310084164,7.7583606036539985
0.0038707581643686595,1556.0304333655192,1.0,200.48692152917505,-0.0038707581643686595,0.0890445279544145,501,677,0.0,0.15854765190437645,99.20159680638723,7.7648474273676396,1.688978735158253,0.0,53.34861038958167,6.6591165095718665,7.765297714157586,7.764842131271547,0.8450140114984193,0.001,6.655245751407498,6.759770481432722,0,0.008518252534750742,0.008518252534750742,7.7612873624654855
0.004230592277775891,1555.6729634813182,1.0,200.36016096579476,-0.004230592277775891,0.09212561687118308,501,678,0.0,0.3054176810518945,99.00199600798403,7.767946855205923,1.6911048678749354,0.0,57.48993843707465,6.655245751407498,7.768395977577491,7.767941481722807,0.835150537171696,0.001,6.651015159129722,7.2717489208894035,0,0.008454051537357994,0.008454051537357994,7.764338549524102
0.0038446307693940085,1557.9382965252266,1.0,200.60160965794768,-0.0038446307693940085,0.08247255048335314,501,679,0.0,0.00489984622073318,99.60079840319361,7.769825737839362,1.6820200072253109,0.0,61.650318551803814,6.651015159129722,7.770274797020895,7.769820685633862,0.8330600210361622,0.001,6.647170528360328,7.868782872075865,0,0.008213757460532382,0.008213757460532382,7.7663672073602905
0.0037658432941114484,1555.412923554957,1.0,200.19517102615694,-0.0037658432941114484,0.08890989354131114,501,680,0.0,0.0037295436983710013,99.20159680638723,7.7729910813484,1.6844116934440616,0.0,70.75370025019494,6.647170528360328,7.773435620957271,7.772985933331642,0.8482711230729353,0.001,6.6434046850662165,9.000342985915047,0,0.00840594927541121,0.00840594927541121,7.769439526907836
0.0036929131255973857,1558.372697772389,1.0,200.51307847082495,-0.0036929131255973857,0.09194091331572063,501,681,0.0,0.16311124925809023,99.00199600798403,7.775532948294538,1.6842523836274992,0.0,46.160505829938714,6.6434046850662165,7.775972941662129,7.775527815451508,0.8393292755012963,0.001,6.639711771940619,5.804349474039271,0,0.008300328121318597,0.008300328121318597,7.7719364893437595
0.0041045814265050495,1558.123504908382,1.0,200.3975903614458,-0.0041045814265050495,0.08491688991786532,502,682,0.0,0.09428200268726154,99.40239043824701,7.778593181008827,1.6625298577024699,0.0,74.04053053841339,6.639711771940619,7.779014251230841,7.778588808215131,0.8459672205275631,0.001,6.635607190514114,9.42709045009565,0,0.007863270685885434,0.007863270685885434,7.775129149786245
0.00431768809696198,1554.9413871937852,1.0,199.93775100401606,-0.00431768809696198,0.09545967415261473,502,683,0.0,0.018702173504784713,98.80478087649402,7.780807804581093,1.7013299771042507,0.0,86.31016345112643,6.635607190514114,7.781265688210331,7.780802133046095,0.837770985954422,0.001,6.631289502417152,10.95308270053816,0,0.008649039638756498,0.008649039638756498,7.777134619913849
0.0039304477905055535,1554.2319487507773,1.0,199.77911646586347,-0.0039304477905055535,0.10437730593668319,502,684,0.0,0.04204841033377905,98.20717131474103,7.7835940326484,1.7190876138540647,0.0,88.26326318228526,6.631289502417152,7.78406611424471,7.7835941103910855,0.838883419561588,0.001,6.6273590546266465,11.198976467434987,0,0.009066431032907345,0.009066431032907345,7.7797478724713685
0.003947806732879755,1560.5617571988873,1.0,200.4989939637827,-0.003947806732879755,0.08148131331785848,501,685,0.0,0.12657087690230043,99.60079840319361,7.786757893479104,1.6582315356977724,0.0,66.13171538722445,6.6273590546266465,7.787177410383157,7.78675368188973,0.8358488398531488,0.001,6.623411247893767,8.415785863731854,0,0.007637429707912773,0.007637429707912773,7.783347022178522
0.0037485791256504086,1564.8985103384855,1.0,200.96975806451613,-0.0037485791256504086,0.07659337404334031,500,686,0.0,0.03092580125127931,99.8,7.790066206988551,1.6247002209453967,0.0,6.070196203727679,6.623411247893767,7.7904485703006,7.790063227581693,0.8433125008831567,0.001,6.619662668768116,0.6728405885469856,0,0.006980482871317953,0.006980482871317953,7.786767089906526
0.003761903993908078,1565.7233208570128,1.0,201.0,-0.003761903993908078,0.07236807902314722,500,687,0.0,0.005079449555399731,100.0,7.7929442655926,1.613701304530043,0.0,1.988319790606534,6.619662668768116,7.793317222134924,7.792941681204191,0.8327100543621384,0.001,6.615900764774208,0.0,0,0.6230222624041898,0.6230222624041898,7.789713713154806
0.004340255276748195,1566.286652071252,1.0,201.0,-0.004340255276748195,0.07283707837297605,500,688,0.0,0.019574390496138853,100.0,7.795745074623695,1.6225999271560716,0.0,1.9549320117205489,6.615900764774208,7.796128114777918,7.795742164636449,0.8316639733545818,0.001,6.61156050949746,0.0,0,0.6020113905254232,0.6020113905254232,7.792495325611649
0.004014104506649296,1557.0849987374106,1.0,199.75903614457832,-0.004014104506649296,0.09436342984802118,502,689,0.0,0.23301413272855936,98.80478087649402,7.798422160304595,1.666992982189738,0.0,97.2541219474557,6.61156050949746,7.79883736476235,7.798417615624963,0.820373018044433,0.001,6.607546404990811,12.316368800764474,0,0.007631005055864376,0.007631005055864376,7.7948134300233285
0.004188987391184007,1565.1445536771505,1.0,200.7016129032258,-0.004188987391184007,0.08317785940971298,500,690,0.0,0.1811538519075704,99.4,7.8017294311568985,1.6156671056298582,0.0,34.92205140998252,6.607546404990811,7.802094430718692,7.801726764301999,0.8382308727395396,0.001,6.603357417599627,4.380086607461748,0,0.0067071252134217815,0.0067071252134217815,7.798355885178947
0.004341348153019453,1565.742551690053,1.0,200.7016129032258,-0.004341348153019453,0.08023617776868898,500,691,0.0,0.17694006255215733,99.6,7.804702757614797,1.62645308237124,0.0,39.19242111797995,6.603357417599627,7.805083622108386,7.804699709665905,0.8456968607053355,0.001,6.599016069446607,4.930942196672993,0,0.006973730265560368,0.006973730265560368,7.801353655921533
0.003938606648813625,1567.3518305784673,1.0,200.84274193548387,-0.003938606648813625,0.07988467519511312,500,692,0.0,0.019732295492166596,99.6,7.807210895139829,1.6186366895620174,0.0,25.01175548700175,6.599016069446607,7.807582851491726,7.8072081325703495,0.8454501003034264,0.001,6.595077462797794,3.120475392522459,0,0.006802084164748071,0.006802084164748071,7.803877977078978
0.003821829110057351,1566.1833035187453,1.0,200.6338028169014,-0.003821829110057351,0.08047493610860477,501,693,0.0,0.03927033997636124,99.60079840319361,7.809526101227473,1.6323390663540394,0.0,52.66548021404483,6.595077462797794,7.809913960927424,7.809522840921642,0.8466274107751368,0.001,6.591255633687736,6.670357278488779,0,0.007081937202992464,0.007081937202992464,7.806165458208217
0.0045502158316539365,1564.6453859132341,1.0,200.35814889336015,-0.0045502158316539365,0.08707433604347939,501,694,0.0,0.03335743844465421,99.20159680638723,7.812702874441474,1.6321578978212747,0.0,67.37353614297548,6.591255633687736,7.813083832355865,7.812699625089673,0.8315816047418438,0.001,6.586705417856082,8.51608130767889,0,0.006939950339398815,0.006939950339398815,7.809251442791054
0.004045754094248011,1568.2826302719648,1.0,200.76814516129033,-0.004045754094248011,0.07643321874411586,500,695,0.0,0.03076452740386954,99.8,7.814740934720909,1.6202069162246213,0.0,40.75876240913294,6.586705417856082,7.815117907843463,7.8147381125165225,0.834362774136353,0.001,6.582659663761834,5.158444512193556,0,0.00671246529848818,0.00671246529848818,7.811450343829567
0.00373757200781899,1564.328724086794,1.0,200.22088353413653,-0.00373757200781899,0.08790482563761548,502,696,0.0,0.021022795954985688,99.20318725099602,7.816507419764365,1.6546127285458803,0.0,83.6422571187859,6.582659663761834,7.816915186065907,7.81650333849348,0.8435030018295173,0.001,6.578922091754015,10.608750537852584,0,0.007493615510790463,0.007493615510790463,7.813012681799196
0.003961128599518027,1567.2013542017303,1.0,200.51509054325956,-0.003961128599518027,0.09437993407379065,501,697,0.0,0.020397840659386365,98.80239520958084,7.8195002567461565,1.6635427368851194,0.0,41.51036095786003,6.578922091754015,7.819910575928474,7.819495841128052,0.8487660017839727,0.001,6.574960963154497,5.176587290649836,0,0.007718393394546231,0.007718393394546231,7.815895622795438
0.0038687341706262757,1567.1874145255906,1.0,200.43460764587525,-0.0038687341706262757,0.08759110790240356,501,698,0.0,0.18173922271186685,99.20159680638723,7.82247283437118,1.6441872021972972,0.0,66.08099350496211,6.574960963154497,7.822867615254473,7.822469133720412,0.840627197736623,0.001,6.571092228983871,8.354341363307457,0,0.00721949915119892,0.00721949915119892,7.818996788008402
0.0038511728603527473,1566.2854746596065,1.0,200.2655935613682,-0.0038511728603527473,0.08749446179849846,501,699,0.0,0.02729720450446458,99.20159680638723,7.824552003307117,1.641692890907232,0.0,72.20420034064665,6.571092228983871,7.824944015044241,7.8245483989286955,0.8442203918471679,0.001,6.567241056123518,9.13138414250252,0,0.0071897644979774696,0.0071897644979774696,7.821081113363154
0.00410079716059375,1564.1204895231067,1.0,199.93574297188755,-0.00410079716059375,0.09151225893852151,502,700,0.0,0.028441403575751343,99.00398406374502,7.82670823054024,1.6662993033604658,0.0,87.565540255291,6.567241056123518,7.827126034700104,7.826703717819582,0.8435656586541586,0.001,6.563140258962925,11.045901289227887,0,0.00769779809507435,0.00769779809507435,7.823143939400191
0.0038656527788649697,1570.0955113570815,1.0,200.63306451612902,-0.0038656527788649697,0.08793018169170208,500,701,0.0,0.0058986932442596845,99.2,7.829212674499342,1.6518140640450931,0.0,44.276374879723726,6.563140258962925,7.829616392556846,7.82920869071268,0.8391948786301655,0.001,6.55927460618406,5.55892513650409,0,0.007338064276494089,0.007338064276494089,7.825720948651415
0.004151034002209286,1571.231167259082,1.0,200.70362903225808,-0.004151034002209286,0.08413193285676913,500,702,0.0,0.023699596371532208,99.4,7.831972360126078,1.637711433792496,0.0,35.40260772322396,6.55927460618406,7.832363084436571,7.831968902308488,0.8215464472198486,0.001,6.55512357218185,4.43579498542319,0,0.0068859850283023785,0.0068859850283023785,7.828554573876289
0.004312738101995173,1570.7084498192796,1.0,200.56451612903226,-0.004312738101995173,0.08409741517037747,500,703,0.0,0.09012077300841288,99.4,7.834875566061922,1.636603539704353,0.0,51.655947945373974,6.55512357218185,7.835265005150484,7.834872149880321,0.8403986333633324,0.001,6.550810834079855,6.502470914327515,0,0.007008062898869274,0.007008062898869274,7.831459911457884
