TimestepsMean,RewardMean,WeightMax,RewardStd,Primal,DeltaOmega,ITERATIONS,ReturnsMean,DualReg,ReturnsStd,OmegaBefore,Eta,WeightMin,DualBefore,WeightMean,Traj,WeightMedian,Wins,NormDeltaOmega,LossReg,TimestepsStd,DualAfter,Omega,NormDeltaVar,Epsilon,ConfortViolation
188.2840909090909,8.61820074437101,1.0,0.354870841753803,8.633682378852845,0.00298887207792653,1641,1622.6503121622306,0.0001,198.22258012735284,5.131534693270425,3.1711444024172746,0.06052759134611332,8.635756013260783,0.06052759134611332,267,0.9259456447899131,70.4119850187266,0.00298887207792653,0.0,22.427635582243557,8.632705674242041,5.134523565348352,0.05552176454133793,0.001,0
190.37164750957854,8.618515245197695,1.0,0.3271045380868692,8.632393571776833,0.0019103160284936749,1642,1640.698919356197,0.0001,180.89621421455885,5.134523565348352,2.921544687811595,0.0480803689323338,8.634223711666653,0.0480803689323338,264,0.9281601040431255,75.0,0.0019103160284936749,0.0,20.45581634132275,8.631575065119518,5.1364338813768455,0.0534065898429605,0.001,0
190.53639846743295,8.617389209652323,1.0,0.3242865481194143,8.631079369750802,0.0026552664106382906,1643,1641.8568992671428,0.0001,179.0863018322876,5.1364338813768455,2.8831199590506227,0.04574593251102135,8.632833045636797,0.04574593251102135,264,0.9183097532706623,75.37878787878788,0.0026552664106382906,0.0,20.209715069677394,8.630284108773095,5.139089147787484,0.019450025761253098,0.001,0
191.3899613899614,8.616642126463939,1.0,0.3014942799034206,8.629110941297368,0.0033235222202705472,1644,1649.1122498210136,0.0001,177.5593678164997,5.139089147787484,2.7064252651134324,0.03730226864274254,8.630723252039626,0.03730226864274254,262,0.9100969260047582,79.00763358778626,0.0033235222202705472,0.0,20.074341938046523,8.628419880892856,5.142412670007754,0.012394881202794444,0.001,0
188.28136882129277,8.610025169465219,1.0,0.34349325195177244,8.62491731735293,0.003754470516657449,1645,1621.0139662798542,0.0001,199.14796593121721,5.142412670007754,3.102098296465422,0.056910623375287545,8.627048161634187,0.056910623375287545,266,0.9231063259890073,72.55639097744361,0.003754470516657449,0.0,22.561211936815077,8.623986071919928,5.146167140524412,0.04460848432929649,0.001,0
187.90188679245284,8.60908458447718,1.0,0.35511726239451274,8.624637553237786,0.004087392173483195,1646,1617.7111860274283,0.0001,200.3247352438238,5.146167140524412,3.199240617467041,0.0627226828783357,8.626830525334928,0.0627226828783357,268,0.9346466595434395,70.52238805970148,0.004087392173483195,0.0,22.650873535290252,8.623643234403911,5.150254532697895,0.018547550179096775,0.001,0
185.52238805970148,8.606084401158885,1.0,0.3766725966356289,8.622932240795476,0.0027844380370991573,1647,1596.611439734044,0.0001,215.71815968135374,5.150254532697895,3.4016647295635103,0.07382305378187394,8.625321211716276,0.07382305378187394,271,0.936190581744035,66.78966789667896,0.0027844380370991573,0.0,24.419290275942767,8.621800074746627,5.153038970734994,0.04842854699320826,0.001,0
189.0722433460076,8.607106692032986,1.0,0.33300536454035895,8.621310733477202,0.0037479436806071575,1648,1627.4074419327228,0.0001,193.2825286154644,5.153038970734994,2.9684748315811667,0.050573809305873546,8.623170411113277,0.050573809305873546,266,0.9282379812443634,74.06015037593986,0.0037479436806071575,0.0,21.90956415429748,8.620463466507593,5.156786914415601,0.06945241747166292,0.001,0
186.91353383458647,8.604857103632963,1.0,0.3590231325506479,8.6206190917889,0.002961454935570984,1649,1608.3944709865868,0.0001,216.48007740200325,5.156786914415601,3.224291646446619,0.06408371914976094,8.622789721110951,0.06408371914976094,269,0.9337556871829785,69.88847583643123,0.002961454935570984,0.0,24.558585108869913,8.619607439511817,5.159748369351172,0.02580003991544605,0.001,0
192.06563706563708,8.608332699162059,1.0,0.3049195315154219,8.620908267228781,0.002311071026402267,1650,1653.4212623691337,0.0001,169.81683847912416,5.159748369351172,2.696422038998045,0.03697959130100578,8.622412321416162,0.03697959130100578,262,0.909699226201638,78.2442748091603,0.002311071026402267,0.0,19.218303310206778,8.620223008235955,5.162059440377575,0.04572729078900219,0.001,0
191.6949806949807,8.608760439059536,1.0,0.3021271357441579,8.621143444631205,0.0013778880994763654,1651,1650.2451550393687,0.0001,179.09510117858483,5.162059440377575,2.6536700902972985,0.035037252114906055,8.622559308897712,0.035037252114906055,262,0.9074507790149986,78.62595419847328,0.0013778880994763654,0.0,20.28645281602405,8.620482839049204,5.163437328477051,0.06578322476348329,0.001,0
190.5823754789272,8.605558114882667,1.0,0.31631465222974503,8.61875386228072,0.002915231393457951,1652,1640.0335433904322,0.0001,183.51045347979976,5.163437328477051,2.789447358954669,0.04184038579490992,8.62033793258258,0.04184038579490992,264,0.9241747469558586,76.51515151515152,0.002915231393457951,0.0,20.7556001700361,8.618014427188061,5.166352559870509,0.04373510593180574,0.001,0
190.97318007662835,8.603015405851782,1.0,0.31670583747739395,8.616290829402578,0.003027519169808812,1653,1642.9766043936427,0.0001,181.11405986285865,5.166352559870509,2.820335155380494,0.04344338969162337,8.617979735748582,0.04344338969162337,264,0.9272933736738665,76.51515151515152,0.003027519169808812,0.0,20.474150814452265,8.615533169887986,5.169380079040318,0.05638731093219747,0.001,0
191.87209302325581,8.605314063417248,1.0,0.3078441117860052,8.618059959114317,0.0005792284558161498,1654,1651.1277047555275,0.0001,171.11858809976428,5.169380079040318,2.7255289036126045,0.038873216938539845,8.619600366295474,0.038873216938539845,261,0.9232388477405037,77.77777777777779,0.0005792284558161498,0.0,19.34937643665735,8.617357845744248,5.169959307496134,0.07452834738307904,0.001,0
190.35249042145594,8.6026299197698,1.0,0.32137864639587616,8.616131710240147,0.001999534056119856,1655,1637.6234208105,0.0001,186.15640652482125,5.169959307496134,2.844029108057467,0.044482923725768314,8.617794211208185,0.044482923725768314,264,0.925296801360324,75.75757575757575,0.001999534056119856,0.0,21.10633277170223,8.615359829424174,5.171958841552254,0.04707191318077772,0.001,0
191.75581395348837,8.606937307953352,1.0,0.30152437800732457,8.619208839602539,-1.2169594199029632e-05,1656,1650.4829534984672,0.0001,172.55569311591097,5.171958841552254,2.610065065360349,0.033307331124451195,8.620493304021954,0.033307331124451195,261,0.9096039073587857,78.544061302682,1.2169594199029632e-05,0.0,19.470671273516885,8.618573341584575,5.171946671958055,0.06547150299657671,0.001,0
194.046875,8.607658796760122,1.0,0.2594195942577596,8.617833540324254,0.0008190339530687041,1657,1670.2364130710846,0.0001,162.03777093861206,5.171946671958055,2.3228528896746785,0.022085480890598662,8.618914987488187,0.022085480890598662,259,0.9074273504008508,84.55598455598455,0.0008190339530687041,0.0,18.352817978021115,8.6173491803919,5.172765705911123,0.025272945126302005,0.001,0
193.76953125,8.60832872422777,1.0,0.2806915508116084,8.619465535652083,0.0004457723858850571,1658,1668.099082725584,0.0001,158.47878971619738,5.172765705911123,2.4259961616508092,0.02588604437181839,8.620555490081745,0.02588604437181839,259,0.9082960390776365,81.46718146718148,0.0004457723858850571,0.0,17.898738863542132,8.618927778445656,5.1732114782970084,0.04560270988222534,0.001,0
193.83984375,8.604984522290641,1.0,0.2898206248811148,8.61674402487652,0.0006756290487102135,1659,1667.940113357438,0.0001,148.70803349432728,5.1732114782970084,2.568784814547914,0.031992104219861955,8.618105542270765,0.031992104219861955,259,0.921058498712435,80.3088803088803,0.0006756290487102135,0.0,16.760541644755577,8.616129729226058,5.173887107345719,0.012659292184893263,0.001,0
194.59375,8.609233060805913,1.0,0.2666568362882848,8.61967991152939,-0.0002306672896121853,1660,1675.274143183165,0.0001,141.9554201844519,5.173887107345719,2.332704124644054,0.02249812734839029,8.620705081889879,0.02249812734839029,259,0.9103212336337227,83.3976833976834,0.0002306672896121853,0.0,15.991910796946687,8.619190262742544,5.1736564400561065,0.04355519269042484,0.001,0
195.38188976377953,8.606827267001764,1.0,0.26566669199284365,8.617348716514758,0.00010700189688428452,1661,1681.5403013979717,0.0001,134.4179579551119,5.1736564400561065,2.383099977938572,0.02419418871374122,8.618517282097391,0.02419418871374122,257,0.9048611649953485,83.65758754863813,0.00010700189688428452,0.0,15.14652278030521,8.61683051460339,5.173763441952991,0.06429823442642761,0.001,0
196.5079365079365,8.612485446462463,1.0,0.22872210473009044,8.62119004785006,-0.002546986564211373,1662,1692.4050915098762,0.0001,122.78849677664152,5.173763441952991,2.112015703586962,0.015073548017411892,8.622039664772634,0.015073548017411892,255,0.8983053865846138,88.23529411764706,0.002546986564211373,0.0,13.824435481310664,8.620814878316876,5.171216455388779,0.05921361252913487,0.001,0
194.4156862745098,8.61193546341194,1.0,0.2724021380922741,8.622619068927715,-0.0014358523100916898,1663,1674.3025617300489,0.0001,145.3721640970476,5.171216455388779,2.348553480360407,0.022678800720260676,8.623616216262517,0.022678800720260676,258,0.8957329758771962,82.55813953488372,0.0014358523100916898,0.0,16.356558588002333,8.622120722819963,5.169780603078688,0.03669067136181251,0.001,0
195.99212598425197,8.614287782650502,1.0,0.23672200259124537,8.623253324362683,-0.0014691330654095225,1664,1688.318139679027,0.0001,132.3895233079017,5.169780603078688,2.1135214234255777,0.015182277744476112,8.624051094303317,0.015182277744476112,257,0.9027780375477896,87.15953307392996,0.0014691330654095225,0.0,14.925534882984365,8.622877293143613,5.168311470013278,0.04710103002991152,0.001,0
195.748031496063,8.614477552946937,1.0,0.2467558275889289,8.623960445486976,-0.0018182608324668337,1665,1686.1943072309973,0.0001,129.9169388395969,5.168311470013278,2.1982893294220247,0.01780234592163535,8.624861965048177,0.01780234592163535,257,0.9046533136615847,85.99221789883269,0.0018182608324668337,0.0,14.541533513092551,8.623539541548393,5.166493209180811,0.047704358331985136,0.001,0
195.02745098039216,8.61636583728944,1.0,0.2577021649125215,8.626292248282054,-0.0015381978187134493,1666,1680.412374760981,0.0001,137.8874239624557,5.166493209180811,2.2329155911291596,0.018901296285750668,8.627173554927,0.018901296285750668,258,0.9041575610667705,84.49612403100775,0.0015381978187134493,0.0,15.46162965349108,8.625854859206225,5.164955011362098,0.049708706109610944,0.001,0
196.9683794466403,8.621390690862015,1.0,0.22305925075039917,8.62968673387302,-0.0032796881447740844,1667,1698.0743326957029,0.0001,111.53525300369144,5.164955011362098,2.000549571377981,0.0118627675118359,8.630349371370496,0.0118627675118359,256,0.8904913349708553,88.671875,0.0032796881447740844,0.0,12.472538535996174,8.629358125525997,5.161675323217324,0.41033471245378944,0.001,0
197.68525896414343,8.625377037344137,1.0,0.19880337007865354,8.632678287778786,-0.004510281926118687,1668,1705.0728917081824,0.0001,104.10494370848917,5.161675323217324,1.8877314690279419,0.009206564453456226,8.633255322431419,0.009206564453456226,254,0.8959081877931472,91.33858267716536,0.004510281926118687,0.0,11.636961217053209,8.632408223282722,5.157165041291205,0.02273267971885452,0.001,0
196.47619047619048,8.623634113104234,1.0,0.22801619816323682,8.632224216629062,-0.003350095928110086,1669,1694.2746737063426,0.0001,126.32989571947513,5.157165041291205,2.0672479456853257,0.013543631091425219,8.632986095733687,0.013543631091425219,255,0.8859905468614009,88.23529411764706,0.003350095928110086,0.0,14.196027996744503,8.63186722811438,5.153814945363095,0.0036885176539215043,0.001,0
198.44,8.629765905326886,1.0,0.18755660434059807,8.636665373800502,-0.005456254110097092,1670,1712.4642151716141,0.0001,89.60522671924487,5.153814945363095,1.8505380356899286,0.008291384086357927,8.637221185958728,0.008291384086357927,253,0.886423150281048,92.4901185770751,0.005456254110097092,0.0,9.969072173477329,8.636411347105467,5.148358691252998,0.061891247195417165,0.001,0
197.0793650793651,8.629571011227362,1.0,0.20965205355351044,8.63729549131105,-0.0029512459522926804,1671,1700.683172319866,0.0001,118.4651701507467,5.148358691252998,1.9320875262908261,0.010128994918155504,8.63790494109896,0.010128994918155504,255,0.8897272132653703,90.19607843137256,0.0029512459522926804,0.0,13.31999521819542,8.637002093428809,5.145407445300705,0.06486213049308816,0.001,0
197.88446215139442,8.628965395967159,1.0,0.1961207850771669,8.636259359042482,-0.0008184125949179943,1672,1707.5138703284376,0.0001,112.08823111108416,5.145407445300705,1.91775266960893,0.009751162884541134,8.636902073554678,0.009751162884541134,254,0.885288173199623,91.73228346456693,0.0008184125949179943,0.0,12.65661243210582,8.635972913172115,5.144589032705787,0.04862879188627244,0.001,0
195.27058823529413,8.629696969241937,1.0,0.24590011159694175,8.63902773608848,-0.0031247707495793975,1673,1685.1801409302439,0.0001,140.24751787688362,5.144589032705787,2.1415078333286393,0.015950297555551957,8.63981513486193,0.015950297555551957,258,0.9053257366998584,86.04651162790698,0.0031247707495793975,0.0,15.774679315191054,8.638636410971303,5.141464261956208,0.056503877125744936,0.001,0
196.7193675889328,8.63155999332272,1.0,0.22120590291794723,8.639870766183252,-0.003572595815215962,1674,1697.9981758244544,0.0001,123.55288317505962,5.141464261956208,2.0363414275257425,0.012761437890997315,8.640613549491922,0.012761437890997315,256,0.8928828647383575,89.0625,0.003572595815215962,0.0,13.858271184836413,8.639526407926612,5.137891666140992,0.05118774204203546,0.001,0
196.68774703557312,8.628503591595022,1.0,0.23248832442330625,8.637411735709566,-0.001244017300004785,1675,1697.1793159167435,0.0001,116.87067133688927,5.137891666140992,2.150204621697121,0.01618898251349913,8.63832201353035,0.01618898251349913,256,0.9044154848092789,87.890625,0.001244017300004785,0.0,13.043910640815284,8.637015793212333,5.136647648840987,0.042106956529312116,0.001,0
195.8779527559055,8.633128370373248,1.0,0.2522137033298271,8.642771510480891,-0.0034998943835260476,1676,1691.0881242700054,0.0001,120.07093227132711,5.136647648840987,2.187795474244591,0.017305635819090052,8.643604800877142,0.017305635819090052,257,0.9034349291096475,85.21400778210116,0.0034998943835260476,0.0,13.393090317388905,8.642355962941023,5.133147754457461,0.026882183832457284,0.001,0
197.98,8.638915777191803,1.0,0.19894781095545438,8.64619738098544,-0.0036701908793537186,1677,1710.3201575894498,0.0001,97.22417549801852,5.133147754457461,1.878249590124631,0.008907036748024762,8.646760924036613,0.008907036748024762,253,0.8933886002068535,91.30434782608695,0.0036701908793537186,0.0,10.851893843933418,8.645931329965684,5.129477563578107,0.05864305561209517,0.001,0
197.22529644268775,8.64055029440192,1.0,0.22960415647882043,8.649083565041941,-0.004154901764217733,1678,1704.1521534946842,0.0001,105.513126677655,5.129477563578107,2.0158460321184246,0.012150516138100694,8.64973799470622,0.012150516138100694,256,0.8913294640453523,87.890625,0.004154901764217733,0.0,11.75308522320418,8.648749329112833,5.12532266181389,0.035685991743117276,0.001,0
196.13385826771653,8.638853354750406,1.0,0.23725880100047844,8.647833291375997,-0.0024825215830066583,1679,1694.3893339830495,0.0001,125.0284895622786,5.12532266181389,2.1137491556971164,0.014952606458696028,8.648629724991368,0.014952606458696028,257,0.8991696454769534,87.15953307392996,0.0024825215830066583,0.0,14.00132851105209,8.64745713153381,5.122840140230883,0.06751156850782467,0.001,0
194.7450980392157,8.638315018030571,1.0,0.2699413149785033,8.64884911124329,-0.0034188996587563025,1680,1682.233011075548,0.0001,136.1389891851695,5.122840140230883,2.3211413258609253,0.02173319237709527,8.649813146085709,0.02173319237709527,258,0.9066625527609306,82.94573643410853,0.0034188996587563025,0.0,15.207380995920838,8.648365641625757,5.119421240572127,0.06042043868505488,0.001,0
194.3294117647059,8.64331838848057,1.0,0.24362117820563683,8.652538587984486,-0.003619199069344603,1681,1679.667068631279,0.0001,158.47391404355747,5.119421240572127,2.126874848178638,0.015257763411513728,8.6533143620394,0.015257763411513728,258,0.8962595935835571,86.43410852713178,0.003619199069344603,0.0,17.86049748025554,8.652155181407698,5.115802041502782,0.05360028050262792,0.001,0
