RewardMean,TimestepsMean,Traj,OmegaBefore,NormDeltaVar,WeightMin,DualAfter,ReturnsStd,DeltaOmega,ITERATIONS,Eta,RewardStd,DualReg,TimestepsStd,Omega,NormDeltaOmega,LossReg,ConfortViolation,Epsilon,WeightMax,Primal,ReturnsMean,Wins,WeightMean,DualBefore,WeightMedian
9.596964472932926,199.4516129032258,251,2.778917792210972,0.4377376480787949,6.062922208295926e-05,9.599973235900501,127.69818190876528,-0.008576480785353002,511,0.9998789921126247,0.11240912852733384,0.0001,13.113250402101706,2.770341311425619,0.008576480785353002,0.0,0,0.001,1.0,9.599652407459818,1914.1407617069344,97.60956175298804,6.062922208295926e-05,9.599973250528462,0.8983213749982772
9.601565107627133,200.51821862348177,250,2.770341311425619,0.530014025143482,1.4371150059400617e-05,9.603715006107205,72.12463402214443,-0.008107540669720859,512,0.8706038217203833,0.07040948013675624,0.0001,7.430015724667276,2.762233770755898,0.008107540669720859,0.0,0,0.001,1.0,9.603383562212146,1925.2893913112493,99.2,1.4371150059400617e-05,9.603739183051307,0.8890190721672313
9.602428431845349,200.29032258064515,251,2.762233770755898,0.11165148252254802,2.3761795551810747e-05,9.604709505626307,88.07498693540722,-0.007844259516395446,513,0.9130371122766215,0.07211473439308735,0.0001,9.061416069592227,2.7543895112395025,0.007844259516395446,0.0,0,0.001,1.0,9.604429397839231,1923.2602760523316,99.20318725099602,2.3761795551810747e-05,9.604719988210256,0.8820868277502296
9.605891178869188,200.61133603238866,250,2.7543895112395025,0.04190587659701849,1.9134095847509037e-05,9.607965387357073,60.03522871341688,-0.008953283045579852,514,0.8950613927703241,0.05752340678762692,0.0001,6.09595613591247,2.7454362281939226,0.008953283045579852,0.0,0,0.001,1.0,9.607664712323432,1927.0523143966382,99.6,1.9134095847509037e-05,9.607981091451697,0.8800589146824301
9.60848747578381,200.7298387096774,251,2.7454362281939226,0.061464216009991204,1.5529980167936036e-05,9.610660949055365,30.22568919867438,-0.00899301551698084,515,0.8785778919762507,0.07064174902469977,0.0001,3.0233627891191945,2.736443212676942,0.00899301551698084,0.0,0,0.001,1.0,9.61033998277198,1928.7005350968507,99.20318725099602,1.5529980167936036e-05,9.610682065464863,0.8761729938625029
9.61094662572785,200.9308943089431,249,2.736443212676942,0.003243782598254825,1.3346624705311073e-05,9.612939077181569,11.530649330276848,-0.009096467848951129,516,0.8657835812199096,0.05617973265531348,0.0001,1.0816751598474588,2.7273467448279907,0.009096467848951129,0.0,0,0.001,1.0,9.612613377329106,1931.1236821143314,99.59839357429718,1.3346624705311073e-05,9.61296390078048,0.8872807432587729
9.612538716434367,200.5483870967742,251,2.7273467448279907,0.04706556013708784,1.9055747671412897e-05,9.614770271418477,50.07929449497635,-0.007842601773372593,517,0.896028819675084,0.0714992869746826,0.0001,5.015869716354922,2.719504143054618,0.007842601773372593,0.0,0,0.001,1.0,9.614470836376002,1927.7650757052202,99.20318725099602,1.9055747671412897e-05,9.614785458352781,0.8731960155042369
9.615041298694766,200.82995951417004,250,2.719504143054618,0.11586590594308899,1.9281539563697216e-05,9.617124149304292,27.253646839092593,-0.007712576233699586,518,0.8970331539455347,0.057720399174598105,0.0001,2.666980809461705,2.7117915668209185,0.007712576233699586,0.0,0,0.001,1.0,9.616825805178888,1931.0038619187244,99.6,1.9281539563697216e-05,9.617139217825532,0.8753546935259119
9.61903681881156,201.0,249,2.7117915668209185,0.2599746873958897,0.604427166770726,9.620773481685381,1.601523496993703,-0.008550751168793003,519,0.8329450561546168,0.034110224039486735,0.0001,0.0,2.7032408156521255,0.008550751168793003,0.0,0,0.001,1.0,9.620409256820356,1933.4315262376203,100.0,0.604427166770726,9.620812835394657,0.8763712969360813
9.620292591158877,200.7327935222672,250,2.7032408156521255,0.01780217893734643,1.3203750263650523e-05,9.622292437896764,41.3631080538036,-0.007884402686832104,520,0.8670732116690537,0.05634987811608002,0.0001,4.190969843439824,2.6953564129652934,0.007884402686832104,0.0,0,0.001,1.0,9.62196816777452,1931.100005427729,99.6,1.3203750263650523e-05,9.622316716851254,0.8731235689221049
9.622392113314044,200.4331983805668,250,2.6953564129652934,0.043531939431623805,1.4499280292166169e-05,9.624399590737806,86.46683187298426,-0.008007532925528249,521,0.8737510353866678,0.05648231516773936,0.0001,8.889936031539015,2.687348880039765,0.008007532925528249,0.0,0,0.001,1.0,9.624072158067088,1928.647610624967,99.6,1.4499280292166169e-05,9.624422807669323,0.8828995491935759
9.623757038229067,200.14112903225808,251,2.687348880039765,0.054997938919469476,1.8664563206519842e-05,9.625984818718983,101.59696695569363,-0.007439631463895147,522,0.8940455004069043,0.07156103847613313,0.0001,10.400461466939154,2.67990924857587,0.007439631463895147,0.0,0,0.001,1.0,9.625683023729495,1926.1024480860444,99.20318725099602,1.8664563206519842e-05,9.626000606029578,0.8869212096003276
9.626116308756771,200.60728744939271,250,2.67990924857587,0.03895596531038654,1.6263499901471367e-05,9.628315389325053,50.67596962079762,-0.008192020092371077,523,0.8841584432051095,0.07124322015772556,0.0001,5.140498440911792,2.671717228483499,0.008192020092371077,0.0,0,0.001,1.0,9.628001495382904,1931.0708079399,99.2,1.6263499901471367e-05,9.628334426455714,0.8737584891178216
9.628794349498556,200.38056680161944,250,2.671717228483499,0.03206826261829051,1.1240300445949557e-05,9.630756421266678,94.3315240417069,-0.008900195343068518,524,0.8548209035718207,0.05575009461302042,0.0001,9.715430091610498,2.6628170331404304,0.008900195343068518,0.0,0,0.001,1.0,9.630418313309436,1929.4120104173783,99.6,1.1240300445949557e-05,9.63078551025047,0.8797915632757473
9.63117036921479,200.90283400809716,250,2.6628170331404304,0.34421144941387605,1.3043301240307412e-05,9.633169727303697,15.612586450676858,-0.009287386695141286,525,0.8667827219391916,0.05636823325489157,0.0001,1.5239890339781172,2.653529646445289,0.009287386695141286,0.0,0,0.001,1.0,9.632845134884404,1934.9247864507145,99.6,1.3043301240307412e-05,9.633194109660645,0.8766399007336785
9.633757163128879,200.52822580645162,251,2.653529646445289,0.08082270351863084,1.1035492593774952e-05,9.635879560256438,58.6158283557224,-0.009360952262598143,526,0.8558681867516608,0.07016860090122058,0.0001,5.947960622088438,2.644168694182691,0.009360952262598143,0.0,0,0.001,1.0,9.635542664786112,1931.8284102060582,99.20318725099602,1.1035492593774952e-05,9.635907803745848,0.857109758412026
9.637180789323665,200.86639676113361,250,2.644168694182691,0.5047478962135974,9.59116329003599e-06,9.639107854560061,21.13160082509392,-0.009043768471820979,527,0.8429762288378037,0.05517818171848922,0.0001,2.0954849217199114,2.63512492571087,0.009043768471820979,0.0,0,0.001,1.0,9.638755846936547,1935.7734204281612,99.6,9.59116329003599e-06,9.639141987403404,0.8882609107319495
9.639244126461472,200.48178137651823,250,2.63512492571087,0.21644134842069818,9.681694103541254e-06,9.641181702588124,79.32449470377217,-0.008335432688068245,528,0.845614741100063,0.05542065187692189,0.0001,8.127941514549958,2.6267894930228017,0.008335432688068245,0.0,0,0.001,1.0,9.640832835308784,1932.4928317831614,99.6,9.681694103541254e-06,9.641214623820787,0.8670679445250279
9.64293068692699,201.0,249,2.6267894930228017,0.01498496637893126,0.5765470164570513,9.64460451722192,1.3779949094777495,-0.00961826062643567,529,0.8115144082698623,0.03253081857876619,0.0001,0.0,2.617171232396366,0.00961826062643567,0.0,0,0.001,1.0,9.644212752887361,1938.2324373492993,100.0,0.5765470164570513,9.644654901733572,0.8714145793453659
9.644256950575425,201.0,249,2.617171232396366,0.0790329061997516,0.5695232075465748,9.645995516845165,1.77063636359477,-0.008520877896797785,530,0.8322521377038498,0.034258881525241355,0.0001,0.0,2.6086503544995683,0.008520877896797785,0.0,0,0.001,1.0,9.645630426940885,1938.4877399224977,100.0,0.5695232075465748,9.646035101678338,0.8667386197338227
9.64682986235497,200.97967479674796,249,2.6086503544995683,0.16119425742336033,7.185674204654573e-06,9.648700799893103,4.329905803755981,-0.008732422468479939,531,0.8235233966112144,0.05437228964282996,0.0001,0.3181397528963116,2.5999179320310883,0.008732422468479939,0.0,0,0.001,1.0,9.648324743434681,1938.8083477931,99.59839357429718,7.185674204654573e-06,9.648744142273998,0.8815988338286763
9.64898377423954,201.0,249,2.5999179320310883,0.019259748043106997,0.5854992375019941,9.65072311351491,1.8301163355889676,-0.008235326202559623,532,0.8323447296690534,0.0342908776725458,0.0001,0.0,2.5916826058285287,0.008235326202559623,0.0,0,0.001,1.0,9.650358137631942,1939.4400744385748,100.0,0.5854992375019941,9.650762640551084,0.8794993073499451
9.65085727753196,200.5582329317269,252,2.5916826058285287,0.10484591147585806,9.405358471529003e-06,9.653102431186513,44.48783019337571,-0.008683775448905973,533,0.843332691283841,0.08172570134112891,0.0001,4.471869065807579,2.5829988303796227,0.008683775448905973,0.0,0,0.001,1.0,9.652750874037617,1935.5517762636557,98.80952380952381,9.405358471529003e-06,9.653135380957545,0.8812159958885436
9.653023691729798,200.68016194331983,250,2.5829988303796227,0.11075753613860771,8.86016019655044e-06,9.655101980394939,43.25181768556544,-0.009232436217808004,534,0.8400357858669648,0.06977193057890532,0.0001,4.371296138822959,2.5737663941618147,0.009232436217808004,0.0,0,0.001,1.0,9.654746452686593,1937.157800664176,99.2,8.86016019655044e-06,9.655136909890622,0.8705359394530273
9.65456346907073,200.97967479674796,249,2.5737663941618147,0.043926312454579265,1.1667941735966902e-05,9.656547856960735,4.589455466759866,-0.008439462800100994,535,0.8600535325492435,0.056307116401066316,0.0001,0.3181397528963116,2.5653269313617137,0.008439462800100994,0.0,0,0.001,1.0,9.656215719397848,1940.3714052870391,99.59839357429718,1.1667941735966902e-05,9.656574740197106,0.8790820620253242
9.656900361151434,199.81927710843374,252,2.5653269313617137,0.1839928670183715,1.0995725807952367e-05,9.659178860784584,107.36370340824534,-0.00853664480538674,536,0.8546289437645874,0.08221952812910079,0.0001,10.91972671846424,2.556790286556327,0.00853664480538674,0.0,0,0.001,1.0,9.658840549474995,1929.6306966663153,98.80952380952381,1.0995725807952367e-05,9.659207160507988,0.8919865300668481
9.659015990176098,200.8421052631579,250,2.556790286556327,0.07800540483627731,1.0461104209508251e-05,9.660971946285251,24.800249617517807,-0.008068852103966684,537,0.8518113295121361,0.05575214322988703,0.0001,2.4764821802144388,2.5487214344523603,0.008068852103966684,0.0,0,0.001,1.0,9.660630354192175,1939.9400548901892,99.6,1.0461104209508251e-05,9.661002225702848,0.8833473054865922
9.661346416177578,200.4493927125506,250,2.5487214344523603,0.09603425664412642,1.1670170370889004e-05,9.663328330504015,84.3954850538769,-0.008443779670466167,538,0.8593853522335057,0.056260169229539,0.0001,8.635937859209326,2.540277654781894,0.008443779670466167,0.0,0,0.001,1.0,9.662995435432407,1936.6171691171592,99.6,1.1670170370889004e-05,9.663355481812438,0.8940748604702653
9.664067221784391,200.9471544715447,249,2.540277654781894,0.13556467485708193,8.591999594951228e-06,9.665985390006323,9.39517668077165,-0.008148702866130453,539,0.838109007308462,0.05524060877525863,0.0001,0.8271633575304106,2.5321289519157637,0.008148702866130453,0.0,0,0.001,1.0,9.665627507090075,1941.9562194140726,99.59839357429718,8.591999594951228e-06,9.66602161480296,0.8782768268787681
9.665194154955373,200.71370967741936,251,2.5321289519157637,0.0033564832621145162,1.0579600901157436e-05,9.667312225708544,33.07066399855119,-0.008122706515000022,540,0.8531350661758831,0.0702808762709771,0.0001,3.213299848397718,2.5240062454007637,0.008122706515000022,0.0,0,0.001,1.0,9.66697217868489,1939.9335199135278,99.20318725099602,1.0579600901157436e-05,9.667341518084974,0.8841199199293877
9.669127126634669,201.0,249,2.5240062454007637,0.052171179512647506,0.5984185961828995,9.6708217667672,1.6808395237967182,-0.01013001354762233,541,0.8172478897712214,0.033160191855437296,0.0001,0.0,2.5138762318531414,0.01013001354762233,0.0,0,0.001,1.0,9.67043756695878,1943.488779981818,100.0,0.5984185961828995,9.670868932810144,0.8852422863865154
9.670659739367515,199.176,253,2.5138762318531414,0.1938101939946539,9.454862770907082e-06,9.673072445663742,142.80839344012963,-0.008732297400495082,542,0.8454885081304659,0.09250823326958234,0.0001,14.57755205787309,2.5051439344526463,0.008732297400495082,0.0,0,0.001,1.0,9.672723465936855,1926.152350395639,98.41897233201581,9.454862770907082e-06,9.673103986662301,0.8809313786430495
9.674143477708688,201.0,249,2.5051439344526463,0.16063017815823646,0.6103802099558725,9.675776784596442,1.5026367244454388,-0.00857448996539567,543,0.7976219872748982,0.031509318103818865,0.0001,0.0,2.4965694444872506,0.00857448996539567,0.0,0,0.001,1.0,9.675365992314216,1944.5021541559504,100.0,0.6103802099558725,9.675835098742798,0.8593504418844744
9.675872646426297,199.91532258064515,251,2.4965694444872506,0.060504310597325445,6.236731798135938e-06,9.67804307189939,96.50333068723765,-0.007800235707913661,544,0.8159534016199365,0.08128044761094266,0.0001,9.802324809458991,2.488769208779337,0.007800235707913661,0.0,0,0.001,1.0,9.677657266082939,1934.3632801355834,98.80478087649402,6.236731798135938e-06,9.678088936386857,0.8843966296531878
9.678338405486235,200.78137651821862,250,2.488769208779337,0.17972801923326284,5.747749570518626e-06,9.680178338863096,34.30606884850554,-0.009152849061556001,545,0.8109476892407185,0.054039794020671654,0.0001,3.428975326450765,2.479616359717781,0.009152849061556001,0.0,0,0.001,1.0,9.67978583175482,1943.222490607534,99.6,5.747749570518626e-06,9.6802280845104,0.8794161348456875
9.680427420818058,200.82186234817814,250,2.479616359717781,0.13124299615989535,4.904985334740874e-06,9.682231781553183,28.4653368500646,-0.008375256451665702,546,0.800186242771644,0.0534291536944919,0.0001,2.7939798956265482,2.4712411032661152,0.008375256451665702,0.0,0,0.001,1.0,9.68182461013204,1944.05269134761,99.6,4.904985334740874e-06,9.682287689058237,0.8831450559562183
9.683121536173577,201.0,249,2.4712411032661152,0.10305493188355504,0.5707512223785556,9.68473009422904,1.5489825311560974,-0.009221273018251264,547,0.7894996610754652,0.030854380456559374,0.0001,0.0,2.462019830247864,0.009221273018251264,0.0,0,0.001,1.0,9.68430771129905,1946.2980235857303,100.0,0.5707512223785556,9.684793382231275,0.8749827279702488
9.684813175215655,200.82995951417004,250,2.462019830247864,0.22102700776275547,5.080141981754247e-06,9.68662346980977,26.91342201631319,-0.008530814947718124,548,0.8024125481608392,0.0535226364217429,0.0001,2.6669808094617045,2.453489015300146,0.008530814947718124,0.0,0,0.001,1.0,9.68621938421989,1944.98725036337,99.6,5.080141981754247e-06,9.686678121715595,0.8894743979143473
9.688153966352793,201.0,249,2.453489015300146,0.058793958231778,0.6490304539296909,9.689722800396792,1.4564209501988505,-0.009697306545810136,549,0.7765588203204667,0.0297888873174762,0.0001,0.0,2.4437917087543357,0.009697306545810136,0.0,0,0.001,1.0,9.689281181313108,1947.3093730144974,100.0,0.6490304539296909,9.689794497255333,0.8729640597077868
9.68888279442267,200.34274193548387,251,2.4437917087543357,0.01886757126857517,6.902330143260769e-06,9.69107997336003,71.30724708212725,-0.008437640122845202,550,0.823926830472908,0.08162900540632113,0.0001,7.188102551316405,2.4353540686314905,0.008437640122845202,0.0,0,0.001,1.0,9.690704469142284,1941.0908797734076,98.80478087649402,6.902330143260769e-06,9.691121732425593,0.8866424215606931
9.69111607556063,200.66801619433198,250,2.4353540686314905,0.09710245157151721,6.8199332437272025e-06,9.692998347679994,51.523171004934646,-0.009093861605244946,551,0.8240415195936781,0.05480669758220286,0.0001,5.206962532758567,2.4262602070262456,0.009093861605244946,0.0,0,0.001,1.0,9.692622934680108,1944.696955929536,99.6,6.8199332437272025e-06,9.69304116682047,0.876882245605918
9.6927790700293,200.21370967741936,251,2.4262602070262456,0.13518114993006533,7.5857417354484094e-06,9.695157978355912,80.72972531446484,-0.00825075664903574,552,0.8312288980354545,0.09247480937185747,0.0001,8.167024912152087,2.41800945037721,0.00825075664903574,0.0,0,0.001,1.0,9.69479168801518,1940.6127582896727,98.40637450199203,7.5857417354484094e-06,9.695195682139083,0.8832404499954446
