TimestepsMean,WeightMin,ReturnsMean,RewardMean,RewardStd,LossReg,ReturnsStd,OmegaBefore,Omega,WeightMedian,Eta,DualReg,Primal,NormDeltaOmega,DualBefore,WeightMean,WeightMax,ITERATIONS,NormDeltaVar,DualAfter,DeltaOmega,Traj,ConfortViolation,Epsilon,Wins,TimestepsStd
4.768981304845479,0.6425329301015038,-132.35262655956683,-27.752846790002636,14.298210872325482,0.0,22.761606529880726,30.0,30.0,0.6539457295433776,82.4171490963499,0.0001,-24.970339014209912,0.0,-1.5609373392743349,0.6425329301015038,1.0,1096,0.0520994420143614,-25.649598072594497,0.0,10485,0,0.001,0.0,0.6483089793093737
4.7658945763034986,0.642660751602606,-132.23170843957558,-27.745276635585324,14.300333090344383,0.0,22.525437089643116,30.0,30.0,0.6540027016983018,82.42240878061936,0.0001,-24.962351763819743,0.0,-1.5602699416235908,0.642660751602606,1.0,1097,1.8319550791552206,-25.641697521345954,0.0,10492,0,0.001,0.0,0.6420760550073648
4.776366068016813,0.6415529948140417,-132.61876322527863,-27.765656578436023,14.290786473025042,0.0,22.783028914211688,30.0,30.0,0.653855989791228,82.39503282006864,0.0001,-24.98476411414438,0.0,-1.562484492891099,0.6415529948140417,1.0,1098,0.7368285974155508,-25.66365867514537,0.0,10469,0,0.001,0.0,0.6493193995085021
4.774541634835752,0.6421747763112511,-132.5532195372764,-27.762805693672043,14.292482419841825,0.0,23.089131788647283,30.0,30.0,0.6538878494229449,82.4000473467767,0.0001,-24.98154593635214,0.0,-1.5621424814377134,0.6421747763112511,1.0,1099,2.0245187150772086,-25.660523132971512,0.0,10473,0,0.001,0.0,0.6581954402541492
4.773799293421178,0.6426117346561815,-132.52325507853294,-27.760454560547654,14.293171345190782,0.0,22.649931998552336,30.0,30.0,0.6539047485365557,82.4018244616021,0.0001,-24.97905644026052,0.0,-1.5619270095708502,0.6426117346561815,1.0,1100,0.258847376188102,-25.65806292362813,0.0,10474,0,0.001,0.0,0.6453034555971857
4.7794665901921425,0.6424889860680821,-132.71901707156414,-27.76846724839211,14.286641779806367,0.0,23.721902169860602,30.0,30.0,0.6538456168338148,82.38138163179639,0.0001,-24.988531437069817,0.0,-1.5631133596797482,0.6424889860680821,1.0,1101,0.7707251957800999,-25.667201062417398,0.0,10462,0,0.001,0.0,0.675986105446723
4.774997612453443,0.642663688250968,-132.5740683146682,-27.764256895006106,14.292702069978768,0.0,23.208820227473414,30.0,30.0,0.653871401741526,82.40123275228609,0.0001,-24.982926958501945,0.0,-1.562197973620718,0.642663688250968,1.0,1102,1.1028945148173794,-25.66192369039051,0.0,10472,0,0.001,0.0,0.6614978802732394
4.782762578917161,0.6420486531667334,-132.82769629857378,-27.77205230195964,14.282236821274823,0.0,23.10463937376604,30.0,30.0,0.6538144152659557,82.36714682591952,0.0001,-24.99312140706529,0.0,-1.5638026707476214,0.6420486531667334,1.0,1103,1.4414352065263372,-25.67155651997014,0.0,10455,0,0.001,0.0,0.6585411679894809
4.776631317473965,0.6409384579254876,-132.6241293363328,-27.76523946897328,14.290126101106802,0.0,23.093699163388752,30.0,30.0,0.6538660641297583,82.39258043669719,0.0001,-24.984511164604466,0.0,-1.5625400199602681,0.6409384579254876,1.0,1104,0.9040930555540868,-25.663365314059224,0.0,10468,0,0.001,0.0,0.6582852343196934
4.778170696740896,0.6429073195962107,-132.67388271031,-27.76695802598701,14.287729407159695,0.0,23.358060400338786,30.0,30.0,0.6538437452135685,82.38476877687665,0.0001,-24.986779374469307,0.0,-1.562902210513306,0.6429073195962107,1.0,1105,2.0033313689365686,-25.665504807593262,0.0,10464,0,0.001,0.0,0.6657996184335796
4.778266271623817,0.6422316982810806,-132.6809991550447,-27.76790156213916,14.288035516005666,0.0,23.13577778153886,30.0,30.0,0.6538612531370475,82.38608780447932,0.0001,-24.987639187380342,0.0,-1.5629222099133246,0.6422316982810806,1.0,1106,1.0379997605608327,-25.666386353844462,0.0,10464,0,0.001,0.0,0.6591229485304585
4.769076688286914,0.6427035221904377,-132.3612505702669,-27.754094278123464,14.298661931319398,0.0,23.153476407964213,30.0,30.0,0.6539588885628647,82.41906529476793,0.0001,-24.971464228167395,0.0,-1.5609573378744335,0.6427035221904377,1.0,1107,0.555850093871948,-25.650754871883475,0.0,10485,0,0.001,0.0,0.6600797893758644
4.7759098290190085,0.6428971195666211,-132.6045341698947,-27.765319714464287,14.291534913394013,0.0,22.978746000571004,30.0,30.0,0.653871882584675,82.39747642821304,0.0001,-24.984255486447882,0.0,-1.5623889773458715,0.6428971195666211,1.0,1108,0.34032972317929516,-25.663190315615175,0.0,10470,0,0.001,0.0,0.6550599148993888
4.776631317473965,0.6406704330208122,-132.62774946219912,-27.765842548951774,14.29057879961463,0.0,23.03010129629407,30.0,30.0,0.653853401678551,82.39434953061291,0.0001,-24.98499800776493,0.0,-1.5625200205602494,0.6406704330208122,1.0,1109,0.9897155270479371,-25.663881309066937,0.0,10468,0,0.001,0.0,0.6561046402547414
4.7793709970366125,0.6409227239999586,-132.70970391065333,-27.76721661859627,14.285962993101338,0.0,23.46194017037723,30.0,30.0,0.6538435367290409,82.37871842824957,0.0001,-24.987455397251306,0.0,-1.5631133596797482,0.6409227239999586,1.0,1110,1.1181454057407691,-25.666081144402632,0.0,10462,0,0.001,0.0,0.669060913940931
4.777905198776758,0.6416875490845472,-132.6687628092543,-27.767186533593318,14.288704970038639,0.0,22.90132602512422,30.0,30.0,0.6538586866667891,82.388213225085,0.0001,-24.98677299898349,0.0,-1.5628066493301858,0.6416875490845472,1.0,1111,1.1143464519610666,-25.66555518634293,0.0,10465,0,0.001,0.0,0.652554062487075
4.7801893106415525,0.6414513294900577,-132.74456522222638,-27.76974743589643,14.285695836513453,0.0,23.103985119838807,30.0,30.0,0.653845770298052,82.3785146420711,0.0001,-24.99001937890275,0.0,-1.563284546591372,0.6414513294900577,1.0,1112,0.7057572259279944,-25.66864176852162,0.0,10460,0,0.001,0.0,0.6585290466807092
4.779732313575526,0.6413580458627389,-132.7367711936875,-27.770783951138615,14.287104135340947,0.0,23.16480053647393,30.0,30.0,0.6538316571159458,82.38366601667319,0.0001,-24.990709326988686,0.0,-1.5631889488665252,0.6413580458627389,1.0,1113,1.6235764552625294,-25.66941659031712,0.0,10461,0,0.001,0.0,0.6604436230325786
4.777448638318203,0.6418462264901208,-132.64328625576775,-27.76449850811886,14.288157984394841,0.0,23.493431341919425,30.0,30.0,0.6538644710561948,82.38560076327796,0.0001,-24.984245306156225,0.0,-1.5627110972781328,0.6418462264901208,1.0,1114,0.8010869539464422,-25.662984447778157,0.0,10466,0,0.001,0.0,0.6693535670126339
4.777639751552795,0.6426493570830384,-132.65712205035746,-27.76627319049836,14.288777719094714,0.0,22.94312188203102,30.0,30.0,0.6538581510512611,82.38817510362895,0.0001,-24.985854608622542,0.0,-1.5627510956782023,0.6426493570830384,1.0,1115,0.5065009622007678,-25.66463616786636,0.0,10466,0,0.001,0.0,0.6538187798110223
4.779827915869981,0.641438095246514,-132.73516324048504,-27.76990611932643,14.286488939617552,0.0,22.198575405669217,30.0,30.0,0.6538415853961902,82.3812779002513,0.0001,-24.9899887189422,0.0,-1.5632089482665437,0.641438095246514,1.0,1116,0.6819502146034457,-25.668656635172447,0.0,10461,0,0.001,0.0,0.6329045982020459
4.784039804803368,0.6420117939356415,-132.87986349750952,-27.775541497049787,14.281593480603217,0.0,22.947593748765613,30.0,30.0,0.653790311553067,82.36591024065038,0.0001,-24.996721876339517,0.0,-1.5640696569698014,0.6420117939356415,1.0,1117,1.2514997267160166,-25.67513661885468,0.0,10452,0,0.001,0.0,0.6541110318080137
4.778266271623817,0.6426093777926172,-132.67367375975815,-27.76608860400185,14.287458185323837,0.0,22.642974319231055,30.0,30.0,0.6538599676097854,82.38359310829158,0.0001,-24.985984424481764,0.0,-1.5628822107133034,0.6426093777926172,1.0,1118,1.0212041359462716,-25.664690486656134,0.0,10464,0,0.001,0.0,0.6454968110348978
4.7832201281928635,0.6424164864445494,-132.8519681670526,-27.774621909867314,14.282497877633476,0.0,23.07530547745563,30.0,30.0,0.6538018224123057,82.36877717860722,0.0001,-24.995598329773138,0.0,-1.5639183219375867,0.6424164864445494,1.0,1119,0.026225839305633724,-25.674060299921127,0.0,10454,0,0.001,0.0,0.6577821790324051
4.782837462929303,0.641754789255499,-132.84009963138607,-27.774369024683423,14.28307136998059,0.0,22.842845884892437,30.0,30.0,0.6537912212668933,82.37070936489206,0.0001,-24.99521127009443,0.0,-1.5638383251374162,0.641754789255499,1.0,1120,0.584497329714583,-25.673705070444157,0.0,10454,0,0.001,0.0,0.6510770860168863
4.776726855832616,0.6420357896750047,-132.62777540052215,-27.765438575965423,14.290051484490254,0.0,22.69252376702942,30.0,30.0,0.6538472252441787,82.39237387746692,0.0001,-24.98472584747473,0.0,-1.5625600189603188,0.6420357896750047,1.0,1121,3.263606384556434,-25.66357659319696,0.0,10468,0,0.001,0.0,0.6469727007837781
4.769340837546504,0.6416949689907443,-132.35513148613455,-27.751162646041376,14.296808172880365,0.0,22.293480960981075,30.0,30.0,0.6539568668394241,82.41186007771354,0.0001,-24.969006806619493,0.0,-1.5609927197669888,0.6416949689907443,1.0,1122,1.1830710803541706,-25.648178688129285,0.0,10484,0,0.001,0.0,0.6353948526934177
4.7677124058357965,0.6421296015559723,-132.30640498938175,-27.75053935931232,14.29942555100197,0.0,22.24325451497284,30.0,30.0,0.6539793803870284,82.4207165184866,0.0001,-24.967769406928692,0.0,-1.5606712557669182,0.6421296015559723,1.0,1123,1.1946414390971631,-25.647087269013948,0.0,10488,0,0.001,0.0,0.634062779190065
4.758256400494908,0.6422772014540337,-131.9805833845037,-27.737190076057896,14.310492432918396,0.0,21.902706446673783,30.0,30.0,0.6540575296833564,82.45532188601241,0.0001,-24.95194245433593,0.0,-1.5586861336048528,0.6422772014540337,1.0,1124,1.8929005613743046,-25.63183086689389,0.0,10508,0,0.001,0.0,0.6239082980776213
4.753732052866787,0.6410387590543573,-131.8179060529983,-27.729395804390506,14.315134689041482,0.0,21.768008218730216,30.0,30.0,0.6541358439954549,82.46917461801347,0.0001,-24.943136632422814,0.0,-1.5577349302609937,0.6410387590543573,1.0,1125,1.4095282008677574,-25.623253506911702,0.0,10518,0,0.001,0.0,0.6204163300896511
4.758351575140383,0.6423136329244469,-131.97586108332698,-27.735965458896217,14.30936743760727,0.0,21.897432053366426,30.0,30.0,0.6540683224728445,82.4510450351783,0.0001,-24.951001780634215,0.0,-1.5587461318049247,0.6423136329244469,1.0,1126,2.285231321925703,-25.63081966639082,0.0,10508,0,0.001,0.0,0.6241739300956756
4.749857495724871,0.6416496643956247,-131.67770731041983,-27.72249713274678,14.31894311619052,0.0,21.875765122105967,30.0,30.0,0.6541940518760831,82.4804505706342,0.0001,-24.935411655718163,0.0,-1.5569196193589798,0.6416496643956247,1.0,1127,0.5960552506199414,-25.615714523753567,0.0,10527,0,0.001,0.0,0.6233756994068819
4.764604974745068,0.6429675255586718,-132.20538709546383,-27.747427137260857,14.30375459862324,0.0,21.909844310419256,30.0,30.0,0.6540220193599209,82.43480017572875,0.0001,-24.963665109749314,0.0,-1.5600193401636262,0.6429675255586718,1.0,1128,1.050621723506562,-25.643215144914628,0.0,10494,0,0.001,0.0,0.6240650521605531
4.766253574833175,0.6416410599023714,-132.26365412128808,-27.750051657683027,14.30194497778166,0.0,22.347501641289494,30.0,30.0,0.6539809378389312,82.42929620797464,0.0001,-24.966688188459866,0.0,-1.5603652568788697,0.6416410599023714,1.0,1129,1.1580891964980806,-25.646147484397435,0.0,10491,0,0.001,0.0,0.6370252126808866
4.767162471395881,0.6411211356848099,-132.28985959992028,-27.7502616741694,14.300351245206961,0.0,22.17645347730494,30.0,30.0,0.6539708877713724,82.42381949638782,0.0001,-24.967275766803475,0.0,-1.5605559146487513,0.6411211356848099,1.0,1130,0.46688354034716206,-25.646644778940637,0.0,10489,0,0.001,0.0,0.6318681178679824
4.757445998667809,0.6430056633792357,-131.94759247161545,-27.735007617966886,14.310928816041672,0.0,21.679963620063422,30.0,30.0,0.6541090621457132,82.45620744959636,0.0001,-24.949682488430927,0.0,-1.558515820339289,0.6430056633792357,1.0,1131,0.43656861450419904,-25.62958550476697,0.0,10510,0,0.001,0.0,0.6177759669666043
4.7491451367781155,0.641657218679374,-131.66308431831806,-27.7234250544098,14.320954958069601,0.0,21.690951677692063,30.0,30.0,0.6541727271857574,82.48767223172943,0.0001,-24.935849725162505,0.0,-1.556749648753596,0.641657218679374,1.0,1132,0.7551672087782677,-25.616271725628433,0.0,10529,0,0.001,0.0,0.6178152618544644
4.763338414634147,0.642214144104965,-132.1505808026993,-27.743309788183378,14.304015345994666,0.0,22.02245778670187,30.0,30.0,0.6540307499002033,82.43458299303673,0.0001,-24.959532843170162,0.0,-1.5597535031744882,0.642214144104965,1.0,1133,1.5854080960685728,-25.639079297815506,0.0,10497,0,0.001,0.0,0.6275961796759346
4.757183634633682,0.6417848613138839,-131.93455299272387,-27.733638894756954,14.310902872462458,0.0,22.210818912669406,30.0,30.0,0.6540937260955901,82.45573943284136,0.0001,-24.948335871087878,0.0,-1.55844067678695,0.6417848613138839,1.0,1134,0.9018977895142345,-25.628231169427767,0.0,10511,0,0.001,0.0,0.6329316979807288
4.7727185948835436,0.6424187220698017,-132.4871739094009,-27.759300370143958,14.294470303873473,0.0,22.26094366572732,30.0,30.0,0.6539133816914736,82.40597516618247,0.0001,-24.97760782906898,0.0,-1.561720623857489,0.6424187220698017,1.0,1135,1.5772275911671558,-25.656682718168316,0.0,10477,0,0.001,0.0,0.6343726757325586
4.770706106870229,0.6415538268340764,-132.41983593289535,-27.756733413225685,14.297144127935494,0.0,22.480508514230927,30.0,30.0,0.6539379442602461,82.41451530821227,0.0001,-24.974434879602804,0.0,-1.5612789110401086,0.6415538268340764,1.0,1136,2.5563850117398124,-25.653650525450136,0.0,10481,0,0.001,0.0,0.6405513171969175
4.76697177726926,0.6421296969117054,-132.28399599903335,-27.750011692627254,14.300758064538396,0.0,22.288111895317883,30.0,30.0,0.6539869033588195,82.42516390303648,0.0001,-24.96693166637016,0.0,-1.5604959164486794,0.6421296969117054,1.0,1137,0.6168149229185642,-25.64632284055141,0.0,10489,0,0.001,0.0,0.6351092435960233
4.769964698024998,0.6417930213644858,-132.390437373757,-27.75530039931397,14.297259009814208,0.0,21.94122548704593,30.0,30.0,0.6539446434092812,82.4145252946682,0.0001,-24.972990844196133,0.0,-1.5611835048481744,0.6417930213644858,1.0,1138,2.338125014630421,-25.652206654680903,0.0,10482,0,0.001,0.0,0.6251712778907691
4.7664219658690055,0.6432633868887745,-132.25906711193633,-27.748109697580187,14.30059231119282,0.0,22.446117061870908,30.0,30.0,0.6539686395886262,82.4241078616787,0.0001,-24.965089358470475,0.0,-1.5604005830199406,0.6432633868887745,1.0,1139,1.759114610497442,-25.64446312422,0.0,10490,0,0.001,0.0,0.6401072027715733
4.763792282039066,0.6419814178330575,-132.18374384114537,-27.747623822401913,14.305367974303778,0.0,21.81465236929703,30.0,30.0,0.654005287877798,82.44046602339361,0.0001,-24.963474400152784,0.0,-1.5598487730264157,0.6419814178330575,1.0,1140,0.9728601091414264,-25.643117849580342,0.0,10496,0,0.001,0.0,0.6216240748560751
4.766253574833175,0.6420250123903222,-132.25689291453713,-27.7486455109619,14.301215016681345,0.0,21.900698264668765,30.0,30.0,0.6539945519424059,82.42638638314715,0.0001,-24.965471857730854,0.0,-1.5603652568788697,0.6420250123903222,1.0,1141,0.5129075922885926,-25.644883184383296,0.0,10491,0,0.001,0.0,0.6240228789323164
4.757160529070321,0.642880011908909,-131.9354893786595,-27.734436884960978,14.310833129769563,0.0,21.904660331003672,30.0,30.0,0.654112877114222,82.455702739003,0.0001,-24.949141859948433,0.0,-1.5584958205392865,0.642880011908909,1.0,1142,1.7485316404523559,-25.629036553157167,0.0,10510,0,0.001,0.0,0.6243293991231882
4.757445998667809,0.6422749865843711,-131.9560885043486,-27.736785999668736,14.31185013947094,0.0,22.153076377612415,30.0,30.0,0.6540775651367374,82.45988412958998,0.0001,-24.95122104183717,0.0,-1.558515820339289,0.6422749865843711,1.0,1143,1.4228842722199144,-25.63118469150529,0.0,10510,0,0.001,0.0,0.6316372647934785
4.7744461420932005,0.6422143408757517,-132.5464866884816,-27.761645025579096,14.29238179409813,0.0,22.27707146605148,30.0,30.0,0.6538910508531646,82.39941883407029,0.0001,-24.980420944593337,0.0,-1.5620824868372094,0.6422143408757517,1.0,1144,0.7520696333758435,-25.65938778355672,0.0,10473,0,0.001,0.0,0.6348999569014827
4.769795840488457,0.6425080662142381,-132.3850832336497,-27.754903260781948,14.29772838403343,0.0,21.941957028499246,30.0,30.0,0.6539381653496799,82.41604673662988,0.0001,-24.97248637348672,0.0,-1.561108107157732,0.6425080662142381,1.0,1145,0.8750919730058654,-25.651727261577005,0.0,10483,0,0.001,0.0,0.6250752569153029
4.7715212826875355,0.6409273391672377,-132.4419597671121,-27.756812622504267,14.295415166156356,0.0,22.36398936379946,30.0,30.0,0.653931197287871,82.40859510556548,0.0001,-24.97492264338928,0.0,-1.5614697507353443,0.6409273391672377,1.0,1146,0.7692443654715235,-25.65404071224189,0.0,10479,0,0.001,0.0,0.6374024782908811
4.770155519511497,0.6423580541878374,-132.39787908838014,-27.75551145648818,14.297366799674835,0.0,22.187010577203218,30.0,30.0,0.6539454962617535,82.41495730550562,0.0001,-24.97317377622639,0.0,-1.5611835048481744,0.6423580541878374,1.0,1147,1.5661100105470585,-25.65239670739952,0.0,10482,0,0.001,0.0,0.6323729054195387
4.764532113588717,0.6427533767327519,-132.20912776802467,-27.74864152991907,14.304483500074715,0.0,21.932295278669127,30.0,30.0,0.6540078103165141,82.43769096775655,0.0001,-24.964690515682957,0.0,-1.5600040489557205,0.6427533767327519,1.0,1148,4.083718077269086,-25.644288211236283,0.0,10495,0,0.001,0.0,0.624995433768547
4.766253574833175,0.6420935791277681,-132.26637422852605,-27.75047463321457,14.302367436840612,0.0,22.21289110619381,30.0,30.0,0.6539849553168071,82.43085355540791,0.0001,-24.967006667942528,0.0,-1.560345257878819,0.6420935791277681,1.0,1149,0.28442913340916215,-25.646491637898183,0.0,10491,0,0.001,0.0,0.6328212259798294
4.773990260670295,0.6428188495400207,-132.53037822423113,-27.76095678286654,14.292856696341174,0.0,22.64180713549521,30.0,30.0,0.6538851619946227,82.40090324920679,0.0001,-24.979626400806605,0.0,-1.5619870077709221,0.6428188495400207,1.0,1150,1.792064019757791,-25.658617702583214,0.0,10474,0,0.001,0.0,0.6453703643572007
4.77370380979662,0.6422265411825315,-132.5178610445444,-27.759977418126432,14.292940758189468,0.0,22.915203441087964,30.0,30.0,0.6539007557406169,82.40088048149451,0.0001,-24.97864030838087,0.0,-1.5619270095708502,0.6422265411825315,1.0,1151,0.8193565525089612,-25.657631234974776,0.0,10474,0,0.001,0.0,0.6532848221401804
4.765967588179218,0.6402013344769854,-132.24270005966736,-27.74730280514314,14.301081893839891,0.0,23.407885668957935,30.0,30.0,0.6539967996241436,82.42553895300416,0.0001,-24.96417713074093,0.0,-1.5603052586787978,0.6402013344769854,1.0,1152,1.289968765706031,-25.643574487610056,0.0,10491,0,0.001,0.0,0.667254696661888
4.775262655205348,0.6432365314369096,-132.57767822144046,-27.763474322806434,14.29176950077431,0.0,23.124480893060458,30.0,30.0,0.6538719366378057,82.3978146018426,0.0001,-24.982374188632352,0.0,-1.5622534733228426,0.6432365314369096,1.0,1153,1.0037721434907954,-25.661314590691163,0.0,10471,0,0.001,0.0,0.6590920955527194
